,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"The wider adoption of tightly coupled core-adjacent accelerators, such as Arm Scalable Matrix Extension (SME), hinges on lowering software programming complexity. In this paper, we focus on enabling the use of SME architecture in Streaming Scalable Vector Extension (SSVE) mode for workloads written in C/C++. While current compilers optimize loops for all types of SIMD instructions, these techniques primarily target vector units within the core and falter when applied to disaggregated, core-adjacent SIMD accelerators. Our goal is to enable the compiler to automatically generate code for such accelerators only when profitable.   To this end, we investigate a path towards performant, precise, and repeatable computation offloading through two compiler ecosystems. We revisit LLVM compiler passes, MLIR transforms and their associated cost models, and heuristics. We hope that these insights can provide directions for evolving compiler capabilities towards automatic code generation for this next-generation vector processing paradigm.","较广泛采用紧凑相近的核心加速器,如可缩缩缩式矩阵扩展(SME),取决于软件编程复杂性的降低。在本文中,我们注重在C/C+++中为工作量使用流缩可缩放矢量扩展(SSVE)模式中,使中小企业结构能够用于流动可缩放矢量扩展(SSVE)模式。虽然目前的编译者优化了所有类型的SIMMD指令的循环,但这些技术主要针对核心内的矢量单位,在应用到分解、核心相近的 SIMD加速器时则会摇摆不定。我们的目标是使编译者只有在有利的情况下才能自动生成这种加速器的代码。为此,我们研究如何通过两个编译者生态系统实现性能、精确和可重复的计算。我们重新审视LLVM编译器通过、MLIR变换及其相关成本模型,以及超值模型。我们希望这些洞察能为编译者能力演变出向这种下一代矢量处理模式的自动代码生成提供方向。","Mohamed Husain Noor Mohamed, Adarsh Patil, Latchesar Ionkov, Eric Van Hensbergen",2025-06-02T20:24:32Z,Improving compiler support for SIMD offload using Arm Streaming SVE,Verbesserung der Compiler-Unterstützung für SIMD-Offload mit Arm Streaming SVE,利用武器流流 SVE改进对SIMD 卸载的编译器支持,http://arxiv.org/abs/2506.02233v1
11,"Region based memory management is a powerful tool designed with the goal of ensuring memory safety statically. The region calculus of Tofte and Talpin is a well known example of a region based system, which uses regions to manage memory in a stack-like fashion. However, the region calculus is lexically scoped and requires explicit annotation of memory regions, which can be cumbersome for the programmer. Other systems have addressed non-lexical regions, but these approaches typically require the use of a substructural type system to track the lifetimes of regions. We present Spegion, a language with implicit non-lexical regions, which provides these same memory safety guarantees for programs that go beyond using memory allocation in a stack-like manner. We are able to achieve this with a concise syntax, and without the use of substructural types, relying instead on an effect system to enforce constraints on region allocation and deallocation. These regions may be divided into sub-regions, i.e., Splittable rEgions, allowing fine grained control over memory allocation. Furthermore, Spegion permits sized allocations, where each value has an associated size which is used to ensure that regions are not over-allocated into. We present a type system for Spegion and prove it is type safe with respect to a small-step operational semantics.","基于区域的记忆管理是一个强有力的工具,其目的在于确保记忆安全静态。托夫特和塔尔平的区域缩微数是一个以区域为基础的系统的一个众所周知的例子,该系统使用区域来管理记忆,以类似堆叠的方式管理记忆。然而,该区域的缩微数具有法律范围,要求对记忆区域进行明确的注释,这对程序员来说可能很麻烦。其他系统针对的是非传统区域,但这些方法通常需要使用一个亚结构型系统来跟踪各区域的寿命。我们介绍Spegition,一种含有隐含非传统区域的语言,为超出以堆叠方式使用记忆分配的程序提供同样的记忆安全保障。我们可以用简洁的合成法和不使用亚结构型的记忆区域来实现这一目标,而依赖一种影响系统来强制限制区域分配和交易。这些区域可能分为一个子区域,即Slittable rEgion,允许对记忆分配进行精细的谷类控制。此外,Spegition允许对超出存储分配范围的程序提供同样的记忆安全性保障,而每个系统使用的是小型号,而我们使用的是Speticle sium destration strat","Jack Hughes, Michael Vollmer, Mark Batty",2025-06-02T19:11:46Z,Spegion: Implicit and Non-Lexical Regions with Sized Allocations,Spegion: Implizite und nicht-lexikalische Regionen mit vergrößerten Zuweisungen,特征:具有分层分配的隐性和非致命性区域,http://arxiv.org/abs/2506.02182v1
12,"Compilers are crucial in optimizing programs and accelerating their execution. However, optimizing programs automatically using compilers is not trivial. Recent work has attempted to use reinforcement learning (RL) to solve this problem. It has limitations though. Current methods either do not support the optimization of general loop nests or can only be used to optimize loop nests seen during training. In this paper, we propose Pearl, a novel framework that uses deep reinforcement learning to automate compiler code optimization. It uses an RL agent to select the sequence of code optimizations a compiler should apply to make the input code run faster. This agent can optimize general loop nests and can generalize to programs unseen during training. To enable the optimization of general loop nests, we propose a novel representation of the action space that allows the RL agent to select on which part of the loop nest a given code optimization should be applied. Training RL agents for loop nest optimization is slow and data-intensive. We accelerate this process by caching results and pre-training the agent. Integrated with the Tiramisu compiler, our approach streamlines optimization and outperforms existing methods. To the best of our knowledge, Pearl is the first RL-based system to support general programs composed of loop nests manipulating tensors while still being able to generalize to programs unseen during training. It is also the first to support the class of polyhedral optimizations, a class of advanced loop nest optimizations. We evaluate Pearl on a set of benchmarks, and demonstrate competitive performance improvements over state-of-the-art compilers. Notably, Pearl achieves a geometric mean speedup of 2.02x compared to Tiramisu and 3.36x compared to Pluto.","编译器对于优化编程和加速执行程序至关重要。 但是, 自动优化编译器的程序并非微不足道。 最近的工作试图使用强化学习 (RL) 来解决这个问题。 虽然它也有局限性 。 目前的方法要么不支持优化一般环状巢, 要么只能用于优化在训练期间看到的环状巢。 在本文件中, 我们提议 Pearl , 这是一个新颖的框架, 将深度强化学习用于自动编译器代码优化。 它使用 RL 代理器来选择代码优化序列, 一个编译器应该应用来加快输入速度的改进。 这个代理器可以优化一般环状巢巢巢, 并且可以在训练期间将程序推广到普通编译器 。 相对于一般环状环状巢, 我们提出行动空间的新缩略图显示空间的缩略图 3 , 相对于我们的知识, 将普通的轨迹状螺旋缩图比 。 在一般的轨迹中, 普通的轨迹到一般的精度的精度, 我们通过累积结果和预训练来加快这一过程。 与Tiramisu 的精度的精度的精度的精度, 我们的精度比到高级的精度的精度的精度的精度的精度, 。","Djamel Rassem Lamouri, Iheb Nassim Aouadj, Smail Kourta, Riyadh Baghdadi",2025-06-02T17:09:59Z,Pearl: Automatic Code Optimization Using Deep Reinforcement Learning,Perle: Automatische Code-Optimierung mit Deep Reinforcement Learning,珍珠:利用深强化学习实现自动代码优化,http://arxiv.org/abs/2506.01880v1
13,"In many application domains, domain-specific languages can allow domain experts to contribute to collaborative projects more correctly and efficiently. To do so, they must be able to understand program structure from reading existing source code. With high-quality data becoming an increasingly important resource, the creation of data pipelines is an important application domain for domain-specific languages. We execute a mixed-method study consisting of a controlled experiment and a follow-up descriptive survey among the participants to understand the effects of a domain-specific language on bottom-up program understanding and generate hypotheses for future research. During the experiment, participants need the same time to solve program structure comprehension tasks, but are significantly more correct when using the domain-specific language. In the descriptive survey, participants describe reasons related to the programming language itself, such as a better pipeline overview, more enforced code structure, and a closer alignment to the mental model of a data pipeline. In addition, human factors such as less required programming experience and the ability to reuse experience from other data engineering tools are discussed. Based on these results, domain-specific languages are a promising tool for creating data pipelines that can increase correct understanding of program structure and lower barriers to entry for domain experts. Open questions exist to make more informed implementation decisions for domain-specific languages for data pipelines in the future.","在许多应用领域,具体领域的语言可以使具体领域的专家能够更正确、更高效地为协作项目作出贡献,为此,他们必须能够从阅读现有源代码中理解方案结构。随着高质量数据成为日益重要的资源,数据管道的创建是特定领域语言的一个重要应用领域。我们开展了一种混合方法研究,其中包括一项受控实验和后续描述性调查,让参与者了解特定领域语言对自下而上方案理解的影响,并为未来研究提出假设。在试验期间,参与者需要同时解决方案结构理解任务,但在使用特定领域语言时则要更加正确。在描述性调查中,参与者说明了与方案语言本身有关的原因,例如更好的管道概览、更强制性的代码结构,以及更密切地与数据管道的精神模式挂钩。此外,还讨论了诸如不需要多少规划经验和其他数据工程工具的经验再利用能力等人类因素。根据这些结果,具体领域语言是创建数据管道的有希望的工具,可以提高准确理解方案结构,而使用特定领域决定的难度更低。在进入领域时,专家可以提出更明确领域,以便作出更明确的数据决定。","Philip Heltweg, Georg-Daniel Schwarz, Dirk Riehle",2025-06-02T15:03:31Z,Can a domain-specific language improve program structure comprehension   of data pipelines? A mixed-methods study,Kann eine domänenspezifische Sprache das Verständnis von Datenpipelines durch die Programmstruktur verbessern?,具体领域的语言能否改进对数据管道的方案结构理解?,http://arxiv.org/abs/2505.16764v2
14,"Policies are designed to distinguish between correct and incorrect actions; they are types. But badly typed actions may cause not compile errors, but financial and reputational harm We demonstrate how even the most complex ABAC policies can be expressed as types in dependently typed languages such as Agda and Lean, providing a single framework to express, analyze, and implement policies. We then go head-to-head with Rego, the popular and powerful open-source ABAC policy language. We show the superior safety that comes with a powerful type system and built-in proof assistant. In passing, we discuss various access control models, sketch how to integrate in a future when attributes are distributed and signed (as discussed at the W3C), and show how policies can be communicated using just the syntax of the language. Our examples are in Agda.","政策旨在区分正确和不正确的行动;它们是类型的。但打字不当的行动可能不会导致错误的汇编,而是财务和声誉的损害。我们展示了即使最复杂的ABAC政策也可以以依附性格式的语言,如Agda和Lean, 表达、分析和执行政策的单一框架。然后我们与热门和强大的开放源代码ABAC政策语言Rego, 即流行和强大的开放源代码ABAC政策语言, 进行头对头的对头的比较。 我们展示了超级安全, 包括强大的型号系统和内置验证助理。 顺便说一句, 我们讨论了各种访问控制模式, 勾画如何在未来分配和签署属性时整合(W3C讨论过), 并展示如何使用语言的语法来传达政策。 我们的例子在 Agda 中。",Matthew D. Fuchs,2025-06-02T09:04:48Z,"Policy as Code, Policy as Type","Politik als Code, Politik als Typ","政策作为守则,政策作为类型",http://arxiv.org/abs/2506.01446v1
15,"While model serving has unlocked unprecedented capabilities, the high cost of serving large-scale models continues to be a significant barrier to widespread accessibility and rapid innovation. Compiler optimizations have long driven substantial performance improvements, but existing compilers struggle with neural workloads due to the exponentially large and highly interdependent space of possible transformations. Although existing stochastic search techniques can be effective, they are often sample-inefficient and fail to leverage the structural context underlying compilation decisions. We set out to investigate the research question of whether reasoning with large language models (LLMs), without any retraining, can leverage the context-aware decision space of compiler optimization to significantly improve sample efficiency. To that end, we introduce a novel compilation framework (dubbed REASONING COMPILER) that formulates optimization as a sequential, context-aware decision process, guided by a large language model and structured Monte Carlo tree search (MCTS). The LLM acts as a proposal mechanism, suggesting hardware-aware transformations that reflect the current program state and accumulated performance feedback. Monte Carlo tree search (MCTS) incorporates the LLM-generated proposals to balance exploration and exploitation, facilitating structured, context-sensitive traversal of the expansive compiler optimization space. By achieving substantial speedups with markedly fewer samples than leading neural compilers, our approach demonstrates the potential of LLM-guided reasoning to transform the landscape of compiler optimization.","虽然模型服务已经释放出前所未有的能力,但为大型模型服务的高昂成本仍然是妨碍广泛获取和快速创新的重大障碍。编译优化长期以来推动了大量绩效改进,但现有编译者由于可能转型的空间巨大和高度相互依存而面临神经工作量。虽然现有的随机搜索技术可能有效,但它们往往缺乏样本效率,无法利用汇编决定所依据的结构背景。我们着手调查研究问题,即与大型语言模型(LLLMs)进行推理,而不进行任何再培训,是否能够利用编译者优化的环境认知决策空间,显著提高样本效率。为此,我们引入了一个创新的汇编框架(底盘REASONING COMILER),将优化发展成一个有序的、符合背景的、符合背景的决策过程,以大型语言模型和结构化的蒙特卡洛树搜索(MCTS)为指导。 LLMMM作为一个建议机制,提出反映当前方案状态和累积的业绩反馈的硬件觉悟转换。Monte Carlo树搜索(MCTS)将LM生成的建议纳入LMM公司提出的旨在平衡探索和探索,并显著地提高采样效率的建议,通过结构化的深层次的深层方法,便利地实现空间优化的深层优化,从而实现空间优化的深层优化的深层方法。","Sujun Tang, Christopher Priebe, Rohan Mahapatra, Lianhui Qin, Hadi Esmaeilzadeh",2025-06-02T07:02:46Z,Compiler Optimization via LLM Reasoning for Efficient Model Serving,Compiler-Optimierung über LLM-Reasoning für effizientes Modell Servieren,通过LLM优化高效示范服务理由,http://arxiv.org/abs/2506.01374v1
16,"Several studies have explored the mechanisms of large language models (LLMs) in coding tasks, but most have focused on programming languages (PLs) in a monolingual setting. In this paper, we investigate the relationship between multiple PLs and English in the concept space of LLMs. We perform a few-shot translation task on 21 PL pairs using two Llama-based models. By decoding the embeddings of intermediate layers during this task, we observe that the concept space is closer to English (including PL keywords) and assigns high probabilities to English tokens in the second half of the intermediate layers. We analyze neuron activations for 11 PLs and English, finding that while language-specific neurons are primarily concentrated in the bottom layers, those exclusive to each PL tend to appear in the top layers. For PLs that are highly aligned with multiple other PLs, identifying language-specific neurons is not feasible. These PLs also tend to have a larger keyword set than other PLs and are closer to the model's concept space regardless of the input/output PL in the translation task. Our findings provide insights into how LLMs internally represent PLs, revealing structural patterns in the model's concept space. Code is available at https://github.com/cisnlp/code-specific-neurons.","一些研究探索了大语言模型(LLMs)在编码任务方面的机制,但大多数研究侧重于单一语言环境下的英语(PLs)编程机制。在本文中,我们研究了LLMM概念空间中多个PL和英语之间的关系。我们使用两个Llama模型对21个PL配对进行了几分翻译任务。通过在任务期间解码中间层嵌入的中间层,我们观察到概念空间更接近英语(包括PL关键字),在中间层的后半层中为英语标牌分配高概率。我们分析了11个PLS和英语的神经激活,发现语言特有神经元主要集中在底层,而每个PLMS的特有神经元往往出现在顶层。对于与其他多PLlama模型高度一致的PLPS来说,确定语言特有神经元是不可行的。这些PLPS往往有一个比其他PL关键字更大的关键字组,并且更接近模型的概念空间,而不论翻译任务中的输入/输出PLPLS和英文,我们发现LMS-CMs的内部结构代码是如何体现的。 AS-cLGLCS-cis/exemex/ex","Amir Hossein Kargaran, Yihong Liu, François Yvon, Hinrich Schütze",2025-06-01T16:24:13Z,How Programming Concepts and Neurons Are Shared in Code Language Models,Wie Programmierkonzepte und Neuronen in Code Language Models geteilt werden,如何在代码语言模式中共享编程概念和新内容,http://arxiv.org/abs/2506.01074v1
17,"Grammar plays a critical role in natural language processing and text/code generation by enabling the definition of syntax, the creation of parsers, and guiding structured outputs. Although large language models (LLMs) demonstrate impressive capabilities across domains, their ability to infer and generate grammars has not yet been thoroughly explored. In this paper, we aim to study and improve the ability of LLMs for few-shot grammar generation, where grammars are inferred from sets of a small number of positive and negative examples and generated in Backus-Naur Form. To explore this, we introduced a novel dataset comprising 540 structured grammar generation challenges, devised 6 metrics, and evaluated 8 various LLMs against it. Our findings reveal that existing LLMs perform sub-optimally in grammar generation. To address this, we propose an LLM-driven hybrid genetic algorithm, namely HyGenar, to optimize grammar generation. HyGenar achieves substantial improvements in both the syntactic and semantic correctness of generated grammars across LLMs.","语法模型在自然语言处理和文本/代码生成中发挥着关键作用,它能够定义语法、创建剖析员和指导结构化产出。虽然大型语言模型(LLMs)显示了跨领域令人印象深刻的能力,但尚未彻底探索其推算和生成语法模型的能力。在本文中,我们的目标是研究和提高LLMs在几发语法生成中的能力,从少量正反例子中推断出语法,并在Backus-Naur格式中生成。为了探索这一点,我们引入了一个由540个结构化语法生成挑战组成的新数据集,设计了6公吨,并评估了8个不同的LLMs 。我们的研究结果表明,现有的LLMs在语法生成中表现了亚光性。为了解决这一问题,我们建议使用LLMM驱动的混合遗传算法,即HyGenar,以优化语法生成。HyGenar在LMs生成的语法和语法的合成和语法正确性两方面都取得了重大改进。","Weizhi Tang, Yixuan Li, Chris Sypherd, Elizabeth Polgreen, Vaishak Belle",2025-06-01T12:49:41Z,HyGenar: An LLM-Driven Hybrid Genetic Algorithm for Few-Shot Grammar   Generation,HyGenar: Ein LLM-getriebener Hybridgenetischer Algorithmus für die wenige scharfe Grammar-Generation,HyGenar: 鲜热语法一代的LLM-Driven混合遗传等级,http://arxiv.org/abs/2505.16978v2
18,"In software development, technical debt (TD) refers to suboptimal implementation choices made by the developers to meet urgent deadlines and limited resources, posing challenges for future maintenance. Self-Admitted Technical Debt (SATD) is a sub-type of TD, representing specific TD instances ``openly admitted'' by the developers and often expressed through source code comments. Previous research on SATD has focused predominantly on the Java programming language, revealing a significant gap in cross-language SATD. Such a narrow focus limits the generalizability of existing findings as well as SATD detection techniques across multiple programming languages. Our work addresses such limitation by introducing CppSATD, a dedicated C++ SATD dataset, comprising over 531,000 annotated comments and their source code contexts. Our dataset can serve as a foundation for future studies that aim to develop SATD detection methods in C++, generalize the existing findings to other languages, or contribute novel insights to cross-language SATD research.","在软件开发方面,技术债务(TD)是指开发商为满足紧迫的最后期限和有限资源而做出的执行选择不够理想,对今后的维护构成挑战。自认技术债务(SATD)是一种次级TD类型,代表开发商“公开承认”的具体TD案例,并经常通过源代码评论表达。以前关于技术债务的研究主要侧重于爪哇语编程语言,揭示了跨语言SATD的巨大差距。这种狭隘的焦点限制了现有发现以及多种编程语言的SATD探测技术的普遍性。我们的工作通过引入CppSATD(C++ SATD)这一专门的C+数据集来解决这种局限性,该数据集由531,000多份附加说明的评论及其源代码背景组成。我们的数据集可以作为未来研究的基础,目的是开发C++的SATD探测方法,将现有发现结果推广到其他语言,或者为跨语言的SATD研究提供新的见解。","Phuoc Pham, Murali Sridharan, Matteo Esposito, Valentina Lenarduzzi",2025-06-01T12:49:01Z,Descriptor: C++ Self-Admitted Technical Debt Dataset (CppSATD),Deskriptor: C++ Selbstzugelassener technischer Schuldendatensatz (CppSATD),说明:C++自发技术债务数据集(CppSATD),http://arxiv.org/abs/2505.01136v2
19,"This paper introduces SGL, a graphics language that is aesthetically similar to SQL. SGL is based on traditional grammars of graphics, as well as Vega-Lite's composition algebra. SGL demonstrates that the grammatical approach to graphics lends itself naturally to a SQL-like language. As a graphical counterpart to SQL, SGL facilitates the addition of visualization capabilities to SQL query interfaces. This paper presents components of the SGL language alongside examples. Comparisons to SQL and existing grammars are made throughout to provide further clarity.","本文件介绍SGL,这是一种与SQL相近的图形语言。SGL基于传统的图形语法以及Vega-Lite的构成代数。SGL表明,对图形的语法方法自然适合SQL类语言。SGL作为SQL的图形对应方,为SQL查询界面增加可视化能力提供了便利。本文提供SGL语言的构成部分以及示例。与SQL和现有语法的比较贯穿始终,以进一步清晰。",Jon Chapman,2025-06-01T00:00:00Z,SGL: A Structured Graphics Language,SGL: Eine strukturierte Grafiksprache,SGL:结构化图形语言,http://arxiv.org/abs/2505.14690v2
20,"The C++ programming language provides classes and structs as fundamental modeling entities. Consequently, C++ code tends to favour array-of-structs (AoS) for encoding data sequences, even though structure-of-arrays (SoA) yields better performance for some calculations. We propose a C++ language extension based on attributes that allows developers to guide the compiler in selecting memory arrangements, i.e.~to select the optimal choice between AoS and SoA dynamically depending on both the execution context and algorithm step. The compiler can then automatically convert data into the preferred format prior to the calculations and convert results back afterward. The compiler handles all the complexity of determining which data to convert and how to manage data transformations. Our implementation realises the compiler-extension for the new annotations in Clang and demonstrates their effectiveness through a smoothed particle hydrodynamics (SPH) code, which we evaluate on an Intel CPU, an ARM CPU, and a Grace-Hopper GPU. While the separation of concerns between data structure and operators is elegant and provides performance improvements, the new annotations do not eliminate the need for performance engineering. Instead, they challenge conventional performance wisdom and necessitate rethinking approaches how to write efficient implementations.","C++ 编程语言提供类和支架,作为基本的建模实体。 因此, C++ 代码往往偏向于编码数据序列的数组阵列( AoS) , 尽管数组结构( SoA) 产生更好的性能可以进行某些计算。 我们提出C++ 语言扩展, 其属性使开发者能够指导编译者选择内存安排, 即根据执行背景和算法步骤动态地选择 AoS 和 SoA 的最佳选择。 编译者随后可以自动将数据转换为首选格式, 并在计算和转换结果后再转换结果。 编译者处理确定哪些数据转换以及如何管理数据转换的所有复杂性。 我们的实施工作实现了Clanng 中新说明的编程扩展, 并通过一个通畅的粒子流体( SHPH) 代码来显示其有效性, 我们用该代码来评价一个 Intel CPU、 一个 ARM CPU 和一个 Grace- Hoper GPUP 。 虽然数据结构与操作者之间的关切问题分离是优雅化的, 并且提供改进性改进性操作的方法。","Pawel K. Radtke, Tobias Weinzierl",2025-05-31T17:28:04Z,Annotation-guided AoS-to-SoA conversions and GPU offloading with data   views in C++,Annotationsgeführte AoS-to-SoA-Konvertierungen und GPU-Offloading mit Datenansichten in C++,C++中带有数据视图的批注-制导 AosS-to-SoA转换和GPU卸载,http://arxiv.org/abs/2502.16517v2
21,"Quantum computing, with its vast potential, is fundamentally shaped by the intricacies of quantum mechanics, which both empower and constrain its capabilities. The development of a universal, robust quantum programming language has emerged as a key research focus in this rapidly evolving field. This paper explores Silq, a recent high-level quantum programming language, highlighting its strengths and unique features. We aim to share our insights on designing and implementing high-level quantum algorithms using Silq, demonstrating its practical applications and advantages for quantum programming.","量子计算具有巨大的潜力,其根本决定因素是量子力学的复杂,既赋予其能力,又限制其能力。在这个迅速变化的领域,发展普遍、稳健的量子编程语言已成为一个关键的研究焦点。本文探讨Silq,这是最近一种高水平量子编程语言,突出其优势和独特性。我们的目标是分享我们对利用Silq设计和实施高量子算法的见解,展示其实际应用和量子编程优势。","Viktorija Bezganovic, Marco Lewis, Sadegh Soudjani, Paolo Zuliani",2025-05-31T14:14:50Z,High-level quantum algorithm programming using Silq,High-Level-Quantenalgorithmus-Programmierung mit Silq,使用 Silq 的高级量子算法编程,http://arxiv.org/abs/2409.10231v2
22,"Coding is a fundamental skill required in the engineering discipline, and much work exists exploring better ways of teaching coding in the higher education context. In particular, Code Snippets (CSs) are approved to be an effective way of introducing programming language units to students. CSs are portions of source code of varying size and content. They can be used in a myriad of ways, one of which is to teach the code they contain as well as its function. To further explore the use of CSs, a pedagogical summer internship project was set up at the Warwick Manufacturing Group (WMG). The scope of the considerations for the study derives from an educational standpoint. Within the evaluations made, the focus was primarily given to pieces of information which proved to provide evidence pertaining to the methodology involved in either teaching or developing teaching materials. By taking the results produced into account from a pedagogical perspective, it was found that several qualities of popular code snippet tutorials which benefit or hinder the learning process, including code length, interactivity, further support, and quality of explanation. These qualities are then combined and used to present a plan for the design of an effective learning resource which makes use of code snippets.","在工程学科中,编码是一项基本技能,许多工作正在探索高等教育中更好的教学编码方法,特别是,守则片段被批准为向学生介绍编程语言单元的有效方式。守则片段是源代码的一部分,其大小和内容不同。守则代码可以多种方式使用,其中之一是教授其包含的守则及其功能。为了进一步探索CS的使用,沃里克制造集团(WMG)制定了一个暑期教学实习项目。研究的考虑范围来自教育观点。在评价中,重点主要放在证明为教学或开发教材所用方法提供证据的信息片段。通过从教学角度考虑产生的结果,发现流行代码片段的几种质量有利于或阻碍学习过程,包括代码长度、互动性、进一步支持和解释质量。这些品质随后被组合起来,用来提出设计有效学习资源的计划,从而使用代码片段。","Joshua Akingbade, Jianhua Yang, Mir Seyedebrahimi",2025-05-31T05:51:32Z,Using Code Snippets to Teach Programming Languages,Verwendung von Code-Snippets zum Lehren von Programmiersprachen,使用代码片段教授编程语言,http://arxiv.org/abs/2506.00404v1
23,"This paper presents a novel symbolic algorithm for the Maximal End Component (MEC) decomposition of a Markov Decision Process (MDP). The key idea behind our algorithm INTERLEAVE is to interleave the computation of Strongly Connected Components (SCCs) with eager elimination of redundant state-action pairs, rather than performing these computations sequentially as done by existing state-of-the-art algorithms. Even though our approach has the same complexity as prior works, an empirical evaluation of INTERLEAVE on the standardized Quantitative Verification Benchmark Set demonstrates that it solves 19 more benchmarks (out of 379) than the closest previous algorithm. On the 149 benchmarks that prior approaches can solve, we demonstrate a 3.81x average speedup in runtime.","本文为马克夫决定程序(MDP)最大端组件分解提供了一个新型的象征性算法。 我们的INTELEAVE算法背后的关键思想是,将“连接强的部件”的计算与热切地消除多余的州-州对对,而不是像现有最新算法那样按顺序进行这些计算。 尽管我们的方法与先前的工程一样复杂,但对INTERLEAVE在标准化量化核查基准集上的实证评估表明,它解决的基准(在379项中)比以前的最接近的算法多19项。 关于以前方法可以解决的149项基准,我们展示了运行时平均速度3.81x。","Suguman Bansal, Ramneet Singh",2025-05-30T20:56:09Z,INTERLEAVE: A Faster Symbolic Algorithm for Maximal End Component   Decomposition,INTERLEAVE: Ein schnellerer symbolischer Algorithmus für maximale Endkomponentenzersetzung,最大末端组件分解的更快的符号性算法,http://arxiv.org/abs/2505.20748v2
24,"While AI programming tools hold the promise of increasing programmers' capabilities and productivity to a remarkable degree, they often exclude users from essential decision-making processes, causing many to effectively ""turn off their brains"" and over-rely on solutions provided by these systems. These behaviors can have severe consequences in critical domains, like software security. We propose Human-in-the-loop Decoding, a novel interaction technique that allows users to observe and directly influence LLM decisions during code generation, in order to align the model's output with their personal requirements. We implement this technique in HiLDe, a code completion assistant that highlights critical decisions made by the LLM and provides local alternatives for the user to explore. In a within-subjects study (N=18) on security-related tasks, we found that HiLDe led participants to generate significantly fewer vulnerabilities and better align code generation with their goals compared to a traditional code completion assistant.","虽然AI编程工具有望提高程序员的能力和生产力,但往往将用户排除在基本决策进程之外,导致许多用户有效“转变大脑”和过度依赖这些系统提供的解决办法。这些行为可能在软件安全等关键领域产生严重后果。我们提出“人与人互换脱钩”这一新型互动技术,使用户能够在代码生成过程中观察并直接影响LLM决定,以便使模型的产出与其个人需求相一致。我们在HiLDE实施这一技术,这是一个代码完成助理,它突出LLM做出的关键决定,并为用户提供可供探索的本地替代方法。在一项关于与安全有关的任务的内题研究(N=18)中,我们发现HILDE引导参与者比传统的代码完成助理少得多的脆弱性,更好地将代码生成与其目标相匹配。","Emmanuel Anaya González, Raven Rothkopf, Sorin Lerner, Nadia Polikarpova",2025-05-30T18:45:49Z,HiLDe: Intentional Code Generation via Human-in-the-Loop Decoding,HiLDe: Intentionale Code-Generierung über Human-in-the-Loop-Dekodierung,"HILDe:通过 "" 人类在圈套解码 "" 进行有意代码生成",http://arxiv.org/abs/2505.22906v2
25,"With the explosion in popularity of the Rust programming language, a wealth of tools have recently been developed to analyze, verify, and test Rust programs. Alas, the Rust ecosystem remains relatively young, meaning that every one of these tools has had to re-implement difficult, time-consuming machinery to interface with the Rust compiler and its cargo build system, to hook into the Rust compiler's internal representation, and to expose an abstract syntax tree (AST) that is suitable for analysis rather than optimized for efficiency. We address this missing building block of the Rust ecosystem, and propose Charon, an analysis framework for Rust. Charon acts as a swiss-army knife for analyzing Rust programs, and deals with all of the tedium above, providing clients with a clean, stable AST that can serve as the foundation of many analyses. We demonstrate the usefulness of Charon through a series of case studies, ranging from a Rust verification framework (Aeneas), a compiler from Rust to C (Eurydice), and a novel taint-checker for cryptographic code. To drive the point home, we also re-implement a popular existing analysis (Rudra), and show that it can be replicated by leveraging the Charon framework.","随着拉斯特编程语言的流行,最近开发了大量工具来分析、核查和测试拉斯特程序。唉,拉斯特生态系统仍然相对年轻,这意味着这些工具中的每一个工具都不得不重新实施困难、耗时的机器,以便与拉斯特编程者及其货物建造系统进行互动,连接到拉斯特编程者的内部代表,并暴露出适合分析而不是优化效率的抽象语法树(AST ) 。 我们处理鲁斯特生态系统这一缺失的建筑块,并提议沙隆(Rust. Charon) 是一个分析拉斯特程序的分析框架,作为分析鲁斯特程序的刀子,并处理上面的所有品,向客户提供清洁、稳定的AST,作为许多分析的基础。我们通过一系列案例研究,从鲁斯特核查框架(Aeneas)到C(Eurydice),以及一个新的加密代码的固定检查者(Chartoptical- checker) 。我们还可以通过一个大众化框架(Rustrical ) 来推动家分析。","Son Ho, Guillaume Boisseau, Lucas Franceschino, Yoann Prak, Aymeric Fromherz, Jonathan Protzenko",2025-05-30T18:35:08Z,Charon: An Analysis Framework for Rust,Charon: Ein Analyserahmen für Rust,Charon: 鲁斯特分析框架,http://arxiv.org/abs/2410.18042v3
