,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Cyclostationary analysis is widely used in signal processing, particularly in the analysis of human-made signals, and spectral correlation density (SCD) is often used to characterise cyclostationarity. Unfortunately, for real-time applications, even utilising the fast Fourier transform (FFT), the high computational complexity associated with estimating the SCD limits its applicability. In this work, we present optimised, high-speed field-programmable gate array (FPGA) implementations of two SCD estimation techniques. Specifically, we present an implementation of the FFT accumulation method (FAM) running entirely on the AMD Versal AI engine (AIE) array. We also introduce an efficient implementation of the strip spectral correlation analyser (SSCA) that can be used for window sizes up to $2^{20}$. For both techniques, a generalised methodology is presented to parallelise the computation while respecting memory size and data bandwidth constraints. Compared to an NVIDIA GeForce RTX 3090 graphics processing unit (GPU) which uses a similar 7nm technology to our FPGA, for the same accuracy, our FAM/SSCA implementations achieve speedups of 4.43x/1.90x and a 30.5x/24.5x improvement in energy efficiency.","在信号处理中,特别是在分析人造信号时,广泛使用恒定分析,光谱相关密度(SCD)常常用来描述周期性周期性。不幸的是,对于实时应用,甚至使用快速傅里叶变换(FFT),与估计SCD有关的高计算复杂性限制了其适用性。在这项工作中,我们介绍了两种SCD估计技术的优化、高速的外地可编程门阵列(FPGA)实施。具体地说,我们介绍了完全在AMD Versal AI(AIE)阵列上运行的FFFT积累法(FAM)的实施情况。我们还介绍了对光谱相关分析器(SSCA)的高效应用,这些应用的窗口大小可达220美元。对于这两种技术,我们提出了一种通用的方法,在测量记忆大小和数据带宽限制的同时,同时进行计算。比照NVIDIA GEFFORce RTX 3090的图形处理器(GPU),它使用类似于7nm技术来改进我们FA/4A的速率。","Carol Jingyi Li, Ruilin Wu, Philip H. W. Leong",2025-06-22T11:46:12Z,AMD Versal Implementations of FAM and SSCA Estimators,AMD-Versal-Implementierungen von FAM und SSCA-Schätzern,AMD 快速实施FAM和SCA模拟器,http://arxiv.org/abs/2506.18003v1
11,"To address the privacy protection problem in cloud computing, privacy enhancement techniques such as the Paillier additive homomorphism algorithm are receiving widespread attention. Paillier algorithm allows addition and scalar multiplication operations in dencrypted state, which can effectively protect privacy. However, its computational efficiency is limited by complex modulo operations due to the ciphertext expansion followed by encryption. To accelerate its decryption operation, the Chinese Remainder Theorem (CRT) is often used to optimize these modulo operations, which lengthens the decryption computation chain in turn. To address this issue, we propose an eCRT-Paillier decryption algorithm that shortens the decryption computation chain by combining precomputed parameters and eliminating extra judgment operations introduced by Montgomery modular multiplications. These two improvements reduce 50% modular multiplications and 60% judgment operations in the postprocessing of the CRT-Paillier decryption algorithm. Based on these improvements, we propose a highly parallel full-pipeline architecture to eliminate stalls caused by multiplier reuse in traditional modular exponentiation operations. This architecture also adopts some optimizations such as simplifying modular exponentiation units by dividing the exponent into segments and parallelizing data flow by multi-core instantiation. Finally, a high-throughput and efficient Paillier accelerator named MESA was implemented on the Xilinx Virtex-7 FPGA for evaluation, which can complete a decryption using 2048-bit key within 0.577ms under 100 MHz clock frequency. Compared to prior works, MESA demonstrates a throughput improvement of 1.16 to 313.21 under identical conditions, also with enhancements in area efficiency for LUT, DSP, and FF of 3.32 to 117.55, 1.49 to 1.64, and 2.94 to 9.94, respectively.","为了解决云计算中的隐私保护问题,诸如Paillier Actracing dolmondism 算法等隐私增强技术正在得到广泛关注。 Paillier 算法允许在加密状态下增加和加速倍增操作,这可以有效保护隐私。然而,由于加密后扩展,其计算效率因复杂的模版操作而受到限制。为了加速解密操作,中国保存器 Theorem (CRT) 经常用于优化这些模版操作,它反过来延长解密计算链。为了解决这一问题,我们建议使用一个 eCRT-Pailler 解密算法, 使解密计算链在加密状态下增加和加速, 从而缩短解密计算链, 因为它结合了预合成参数,并消除了由蒙哥德摩托尔多式倍增益的多功能。 这两项改进使CRT-Paillier器解密算算法的后处理过程减少了50%的倍增倍数和60%。 基于这些改进,我们提议用一个高度平行的全管结构来消除在传统模块下进行自动再处理后再利用的Dlickral-licklifildalx 3 的自动升级操作。这个结构,最后将一个通过快速化的压结构进行,将一些压压压的压压压压压压压压压压压到直压到直压成平流,将一些压的MFDrmax。","Zhengwu Huang, Ding Deng, Pengyue Sun, Guangfu Sun, Xiaomei Tang",2025-06-22T08:06:36Z,Cost-Effective Optimization and Implementation of the CRT-Paillier   Decryption Algorithm for Enhanced Performance,Kosteneffiziente Optimierung und Implementierung des CRT-Paillier Entschlüsselungs-Algorithmus für verbesserte Leistung,"以成本-效益高的方式优化和实施CRT-PALIer 解密算法,提高性能",http://arxiv.org/abs/2506.17935v1
12,"As AI workloads drive soaring memory requirements, higher-density on-chip memory is needed for domain-specific accelerators beyond what current SRAM technology can provide. We motivate that algorithms and application behavior should guide the composition of heterogeneous on-chip memories. However, little work has incorporated dynamic application profiles into these design decisions, and no existing tools are expressly designed for this purpose. We present GainSight, a profiling framework that analyzes fine-grained memory access patterns and data lifetimes in domain-specific accelerators. By instrumenting retargetable architectural simulator backends with application- and device-agnostic analytical frontends, GainSight aligns workload-specific traffic and lifetime metrics with mockups of emerging memory devices, informing system-level heterogeneous memory design. We also present a set of case studies on MLPerf Inference and PolyBench workloads using simulated GPU and systolic array architectures, highlighting the utility of GainSight and the insights it provides: (1) 64% of L1 and 18% of L2 GPU cache accesses, and 79% of systolic array scratchpad accesses across profiled workloads are short-lived and suitable for silicon-based gain cell RAM (Si-GCRAM); (2) Heterogeneous memory arrays that augment SRAM with GCRAM can reduce active energy consumption by up to 66.8%.","AI 工作量导致记忆要求飞涨, 需要超出当前 SRAM 技术所能提供的域特定加速器, 需要更高密度的芯片内存。 我们鼓励算法和应用行为应该指导各种芯片内存储器的构成。 但是, 很少有工作将动态应用剖面纳入这些设计决定, 也没有为此目的明确设计任何现有工具。 我们展示了一个剖析框架, 分析具体域加速器中细微刻度内存访问模式和数据寿命。 通过将可重新定位的建筑模拟后端与应用程序和装置分析前端进行仪器化, 增益视觉应该将特定工作量的流量和寿命指标与新兴存储器的模拟组合结合起来, 向系统级内存设计提供信息。 我们还展示了一套关于 MLPerf 推断和 PolyBench 工作量的案例研究, 使用模拟的GainSightSightSight的阵列结构, 突出GARES的效用及其洞察到的L1和18%的L2 PUPO的内存内存空间, 以及SL2 CRA 的短期访问阵列, 和79 % Slaimal- cal- sal- clas- clasma- slappy 。","Peijing Li, Matthew Hung, Yiming Tan, Konstantin Hoßfeld, Jake Cheng Jiajun, Shuhan Liu, Lixian Yan, Xinxin Wang, H. -S. Philip Wong, Thierry Tambe",2025-06-22T05:23:09Z,GainSight: Application-Guided Profiling for Composing Heterogeneous   On-Chip Memories in AI Hardware Accelerators,GainSight: Anwendungsorientierte Profilierung für das Komponieren heterogener On-Chip-Erinnerungen in KI-Hardwarebeschleunigern,GainSight: 在 AI 硬件加速器中组合不同质在芯片上的记忆的应用指导分析,http://arxiv.org/abs/2504.14866v3
13,"Multiplication of quantum states is a frequently used function or subroutine in quantum algorithms and applications, making quantum multipliers an essential component of quantum arithmetic. However, quantum multiplier circuits suffer from high Toffoli depth and T gate usage, which ultimately affects their scalability and applicability on quantum computers. To address these issues, we propose utilizing the Residue Number System (RNS) based distributed quantum multiplication, which executes multiple quantum modulo multiplication circuits across quantum computers or jobs with lower Toffoli depth and T gate usage. Towards this end, we propose a design of Quantum Diminished-1 Modulo $(2^n+1)$ Multiplier, an essential component of RNS based distributed quantum multiplication. We provide estimates of quantum resource usage and compare them with those of an existing non-distributed quantum multiplier for 6 to 16 qubit sized output. Our comparative analysis estimates up to 46.018% lower Toffoli depth, and reduction in T gates of 34.483% to 86.25%.","量子状态的乘法是量子算法和应用程序中常用的函数或次常规,使量子乘数成为量子算法和应用程序的一个基本组成部分。然而,量子倍化电路受到高 Toffoli 深度和T门使用的影响,最终影响到其在量子计算机上的可缩放性和可应用性。为了解决这些问题,我们提议使用基于残余数字系统分布量子乘法,在量子计算机或具有低 Toffoli 深度和T门使用量子计算机或工作之间执行多种量子模数倍化电路。为此,我们提议设计量子倍化电路,这是基于 RNS 分布量子乘法的一个必要组成部分。我们提供了量子资源使用估计数,并将其与现有的非分配量子乘数乘数乘法的6至16 公尺输出量乘法进行比较。我们的比较分析估计,其深度可达46.018%,低 Toffoli 深度为46.483 %至86.25%。","Bhaskar Gaur, Himanshu Thapliyal",2025-06-21T05:00:03Z,Residue Number System (RNS) based Distributed Quantum Multiplication,Rückstandszahlsystem (RNS) basiert auf verteilter Quanten-Multiplikation,基于残余数字系统(RNS)的分布量乘法,http://arxiv.org/abs/2506.17588v1
14,"This work investigates the potential of tailoring Large Language Models (LLMs), specifically GPT3.5 and GPT4, for the domain of chip testing. A key aspect of chip design is functional testing, which relies on testbenches to evaluate the functionality and coverage of Register-Transfer Level (RTL) designs. We aim to enhance testbench generation by incorporating feedback from commercial-grade Electronic Design Automation (EDA) tools into LLMs. Through iterative feedback from these tools, we refine the testbenches to achieve improved test coverage. Our case studies present promising results, demonstrating that this approach can effectively enhance test coverage. By integrating EDA tool feedback, the generated testbenches become more accurate in identifying potential issues in the RTL design. Furthermore, we extended our study to use this enhanced test coverage framework for detecting bugs in the RTL implementations","这项工作调查了为芯片测试领域定制大语言模型(LLMS,特别是GPT3.5和GPT4)的潜力,芯片设计的一个关键方面是功能性测试,它依靠测试箱来评价登记册-转让水平设计(RTL)的功能和覆盖范围;我们的目标是通过将商业级电子设计自动化工具的反馈纳入LMS,加强测试生成。我们通过这些工具的反复反馈,改进测试箱,以扩大测试范围。我们的案例研究表明,这一方法可有效提高测试范围。通过整合EDA工具反馈,产生的测试箱在确定RTL设计中的潜在问题方面变得更加准确。此外,我们扩大了研究,利用这一强化测试范围框架来检测RTL实施中的错误。","Jitendra Bhandari, Johann Knechtel, Ramesh Narayanaswamy, Siddharth Garg, Ramesh Karri",2025-06-21T02:31:53Z,LLM-Aided Testbench Generation and Bug Detection for Finite-State   Machines,LLM-Aided Testbench Generation und Fehlererkennung für Finite-State-Maschinen,LLM 辅助有限国机器的LLM辅助试验箱生成和虫虫检测,http://arxiv.org/abs/2406.17132v2
15,"Intercepting system calls is crucial for tools that aim to modify or monitor application behavior. However, existing system call interception tools on the ARM platform still suffer from limitations in terms of performance and completeness. This paper presents an efficient and comprehensive binary rewriting framework, ASC-Hook, specifically designed for intercepting system calls on the ARM platform. ASC-Hook addresses two key challenges on the ARM architecture: the misalignment of the target address caused by directly replacing the SVC instruction with br x8, and the return to the original control flow after system call interception. This is achieved through a hybrid replacement strategy and our specially designed trampoline mechanism. By implementing multiple completeness strategies specifically for system calls, we ensured comprehensive and thorough interception. Experimental results show that ASC-Hook reduces overhead to at least 1/29 of that of existing system call interception tools. We conducted extensive performance evaluations of ASC-Hook, and the average performance loss for system call-intensive applications is 3.7\% .","截取系统呼叫对于旨在修改或监测应用行为的工具至关重要,然而,在ARM平台上现有的系统呼叫截取工具仍然在性能和完整性方面受到限制。本文件介绍了一个高效而全面的二进制重写框架(ASC-Hook,专门设计用于截取系统呼叫ARM平台的ASC-Hook,专为截取系统而设计的ASC-Hook)。ASC-Hook应对了ARM架构的两大挑战:直接用brx8取代SVC指令导致目标地址的错配,以及系统呼叫拦截后返回原控制流程。这是通过混合替换战略和我们专门设计的蹦床机制实现的。我们通过执行针对系统呼叫的多重完整战略,确保了全面彻底的截取。实验结果表明,ASC-Hook将现有系统呼叫拦截工具的间接费用减少到至少1/29。我们对ASC-Hook进行了广泛的绩效评估,而系统呼叫密集应用的平均性能损失是3.7。","Yang Shen, Min Xie, Wenzhe Zhang, Tao Wu",2025-06-21T00:50:48Z,ASC-Hook: fast and transparent system call hook for Arm,ASC-Hook: Schneller und transparenter Systemrufhaken für Arm,ASC-Hook: 快速和透明的系统调用武器钩,http://arxiv.org/abs/2412.05784v4
16,"I present a model of universal parallel computation called $\Delta$-Nets, and a method to translate $\lambda$-terms into $\Delta$-nets and back. Together, the model and the method constitute an algorithm for optimal parallel $\lambda$-reduction, solving the longstanding enigma with groundbreaking clarity. I show that the $\lambda$-calculus can be understood as a projection of $\Delta$-Nets$-$one that severely restricts the structure of sharing, among other drawbacks. Unhindered by these restrictions, the $\Delta$-Nets model opens the door to new parallel programming language implementations and computer architectures that are more efficient and performant than previously possible.","我提出了一个称为$Delta$-Nets的通用平行计算模型,以及将$lambda$-terms 转换成$Delta$-nets和回调的方法。模型和方法共同构成一个优化平行$\lambda$降值的算法,以突破性清晰度解决长期谜题。我表明,$Limbda$-calculus可以被理解为一个严重限制共享结构的$Delta$-Nets-one的预测,除其他缺陷外。由于这些限制,$Delta$-Nets模型为平行语言实施和计算机结构打开了大门,这些语言实施和计算机结构比以前可能更有效和更实用。",Daniel Augusto Rizzi Salvadori,2025-06-20T19:06:56Z,$Δ$-Nets: Interaction-Based System for Optimal Parallel   $λ$-Reduction,$Δ$-Nets: Interaktionsbasiertes System für eine optimale parallele $λ$-Reduktion,$$-净额:最佳平行互动系统$$$美元-削减,http://arxiv.org/abs/2505.20314v3
17,"The increasing demand for generative AI as Large Language Models (LLMs) services has driven the need for specialized hardware architectures that optimize computational efficiency and energy consumption. This paper evaluates the performance of the Tenstorrent Grayskull e75 RISC-V accelerator for basic linear algebra kernels at reduced numerical precision, a fundamental operation in LLM computations. We present a detailed characterization of Grayskull's execution model, gridsize, matrix dimensions, data formats, and numerical precision impact computational efficiency. Furthermore, we compare Grayskull's performance against state-of-the-art architectures with tensor acceleration, including Intel Sapphire Rapids processors and two NVIDIA GPUs (V100 and A100). Whilst NVIDIA GPUs dominate raw performance, Grayskull demonstrates a competitive trade-off between power consumption and computational throughput, reaching a peak of 1.55 TFLOPs/Watt with BF16.","由于对作为大语言模型(LLMs)服务的基因化AI的需求日益增加,因此有必要建立优化计算效率和能源消耗的专门硬件结构,本文件评估了Tenstorrent Grayskull e75 RISC-V 加速器的性能,该加速器用于降低数值精确度,这是LLM计算中的一项基本操作。我们对Grayskull的执行模型、网格大小、矩阵尺寸、数据格式和数字精确影响计算效率作了详细的定性。此外,我们比较了Grayskull的性能与最新工艺结构的加速性能,包括Intel Sapphire Rapids处理器和两个NVIDIA GPU(V100和A100)。虽然NVIDIA GPU主导了原始性能,但Grayskull展示了电力消耗和计算性载荷之间的竞争性交易,达到1.55 TFLOPs/Watt的峰值,与BF16。","Hiari Pizzini Cavagna, Daniele Cesarini, Andrea Bartolini",2025-06-20T13:34:13Z,Assessing Tenstorrent's RISC-V MatMul Acceleration Capabilities,Bewertung der RISC-V-MatMul-Beschleunigungsfähigkeiten von Tenstorrent,评估出租人的RISC-V MatMul加速能力,http://arxiv.org/abs/2505.06085v3
18,"This paper proposes a deep learning model (RCNet) for Delta-Sigma ($\Delta\Sigma$) ADCs. Recurrent Neural Networks (RNNs) allow to describe both modulators and filters. This analogy is applied to Incremental ADCs (IADC). High-end optimizers combined with full-custom losses are used to define additional hardware design constraints: quantized weights, signal saturation, temporal noise injection, devices area. Focusing on DC conversion, our early results demonstrate that $SNR$ defined as an Effective Number Of Bits (ENOB) can be optimized under a certain hardware mapping complexity. The proposed RCNet succeeded to provide design tradeoffs in terms of $SNR$ ($>$13bit) versus area constraints ($<$14pF total capacitor) at a given $OSR$ (80 samples). Interestingly, it appears that the best RCNet architectures do not necessarily rely on high-order modulators, leveraging additional topology exploration degrees of freedom.","本文为德尔塔-西格玛(Delta\Sigma$\Delta\Sigma$) ADC提出一个深层次学习模型(RCNet) 。 经常性神经网络允许描述调制器和过滤器。 这个类比适用于递增ADC(IADC) 。 高端优化器加上全海关损失用来界定额外的硬件设计限制: 量化重量、 信号饱和度、 时间噪音注射、 装置区。 以DC 转换为重点, 我们早期的结果显示, 在一定的硬件绘图复杂度下, 定义为有效比特数( ENOB) 的 $SNR$( ENOB) 可以优化。 拟议的RCNet成功地提供了设计交换条件, 以美元( $ > 13bit) 相对于地区限制 ( < 14pF 总电容器) , 以给定美元( 80 样本) 。 有意思的是, , 最好的RCNet 结构似乎不一定依赖高级的调制器, 利用额外的表层自由探索度。","Arnaud Verdant, William Guicquero, Jérôme Chossat",2025-06-20T10:55:01Z,RCNet: $ΔΣ$ IADCs as Recurrent AutoEncoders,RCNet: $Δω$ IADCs als recurrent AutoEncoder,RCNet:作为经常性自动编码器的空间碎片协委会,http://arxiv.org/abs/2506.16903v1
19,"Deep neural networks (DNNs) have been widely applied in our society, yet reducing power consumption due to large-scale matrix computations remains a critical challenge. MADDNESS is a known approach to improving energy efficiency by substituting matrix multiplication with table lookup operations. Previous research has employed large analog computing circuits to convert inputs into LUT addresses, which presents challenges to area efficiency and computational accuracy. This paper proposes a novel MADDNESS-based all-digital accelerator featuring a self-synchronous pipeline accumulator, resulting in a compact, energy-efficient, and PVT-invariant computation. Post-layout simulation using a commercial 22nm process showed that 2.5 times higher energy efficiency (174 TOPS/W) and 5 times higher area efficiency (2.01 TOPS/mm2) can be achieved compared to the conventional accelerator.","深神经网络(DNNS)在我们的社会中被广泛应用,然而,由于大规模矩阵计算而降低电力消耗仍然是一个重大挑战。MADDNES是已知的提高能源效率的方法,它用表格查看操作取代矩阵乘法。以前的研究使用大型模拟计算电路将输入转换成LUT地址,这对地区效率和计算准确性提出了挑战。本文提议了一个新的以MADDNESS为基础的所有数字加速器,以自同步管道加速器为主,导致一个紧凑、节能和PVT变量计算。使用商业22nm进程进行后外延模拟显示,与常规加速器相比,能效(174 TOPS/W)和地区效率(2.01 TOPS/mm2)可以提高2.5倍,区域效率(2.01 TOPS/mm2)提高5倍。","Hiroto Tagata, Takashi Sato, Hiromitsu Awano",2025-06-20T07:35:24Z,Lookup Table-based Multiplication-free All-digital DNN Accelerator   Featuring Self-Synchronous Pipeline Accumulation,Lookup Tischbasierte Multiplikationsfreies All-Digital-DNN-Beschleuniger mit selbstsynchroner Pipeline-Akkumulation,基于表格的无乘法化表格 全数字 DNN 加速器 自动同步管道累积,http://arxiv.org/abs/2506.16800v1
20,"Large language models (LLMs) trained via reinforcement learning with verifiable reward (RLVR) have achieved breakthroughs on tasks with explicit, automatable verification, such as software programming and mathematical problems. Extending RLVR to electronic design automation (EDA), especially automatically generating hardware description languages (HDLs) like Verilog from natural-language (NL) specifications, however, poses three key challenges: the lack of automated and accurate verification environments, the scarcity of high-quality NL-code pairs, and the prohibitive computation cost of RLVR. To this end, we introduce CodeV-R1, an RLVR framework for training Verilog generation LLMs. First, we develop a rule-based testbench generator that performs robust equivalence checking against golden references. Second, we propose a round-trip data synthesis method that pairs open-source Verilog snippets with LLM-generated NL descriptions, verifies code-NL-code consistency via the generated testbench, and filters out inequivalent examples to yield a high-quality dataset. Third, we employ a two-stage ""distill-then-RL"" training pipeline: distillation for the cold start of reasoning abilities, followed by adaptive DAPO, our novel RLVR algorithm that can reduce training cost by adaptively adjusting sampling rate. The resulting model, CodeV-R1-7B, achieves 68.6% and 72.9% pass@1 on VerilogEval v2 and RTLLM v1.1, respectively, surpassing prior state-of-the-art by 12~20%, while matching or even exceeding the performance of 671B DeepSeek-R1. We will release our model, training pipeline, and dataset to facilitate research in EDA and LLM communities.","通过可核实的奖励(RLVR)强化学习培训的大型语言模型(LLM)在明确、可自动化的核查任务(如软件编程和数学问题)方面取得了突破。将RLVR扩大到电子设计自动化(EDA),特别是自动生成硬件描述语言(HDLs),如来自自然语言(NL)规格的Verilog(HDLL),然而,这带来了三大挑战:缺乏自动和准确的核查环境,缺少高质量的NLVR码配对,以及RLVR的计算成本过高。为此,我们引入了代码V-R1,一个用于培训VRR1的RV-7框架,用于培训Verilog的LLLMM。首先,我们开发了一个基于规则的测试引擎,对金参考进行强有力的等值检查。第二,我们提出了一个圆柱数据合成方法,将开放源的 Verilog布片与LM生成的NLLS描述配对,通过生成的测试对代码-NLF20码一致性进行校准,并通过等示例进行过滤, 提供高品质数据集。第三,我们开始两个阶段的“DLVR-R-R-R-R-R-R-R-R-R-d-d-d-d-drodustris-d-d-d-d-dal”的升级的测试,然后进行成本的升级的升级的校程的校程的校程的校程的校程的校制算算法。","Yaoyu Zhu, Di Huang, Hanqi Lyu, Xiaoyun Zhang, Chongxiao Li, Wenxuan Shi, Yutong Wu, Jianan Mu, Jinghua Wang, Yang Zhao, Pengwei Jin, Shuyao Cheng, Shengwen Liang, Xishan Zhang, Rui Zhang, Zidong Du, Qi Guo, Xing Hu, Yunji Chen",2025-06-20T07:05:18Z,CodeV-R1: Reasoning-Enhanced Verilog Generation,CodeV-R1: Grundlegende Verilog-Generierung,代码V-R1:有理性的增强性性性性性性性生殖器生成,http://arxiv.org/abs/2505.24183v2
21,"Vector processing is crucial for boosting processor performance and efficiency, particularly with data-parallel tasks. The RISC-V ""V"" Vector Extension (RVV) enhances algorithm efficiency by supporting vector registers of dynamic sizes and their grouping. Nevertheless, for very long vectors, the static number of RVV vector registers and its power-of-two grouping can lead to performance restrictions. To counteract this limitation, this work introduces Zoozve, a RISC-V vector instruction extension that eliminates the need for strip-mining. Zoozve allows for flexible vector register length and count configurations to boost data computation parallelism. With a data-adaptive register allocation approach, Zoozve permits any register groupings and accurately aligns vector lengths, cutting down register overhead and alleviating performance declines from strip-mining. Additionally, the paper details Zoozve's compiler and hardware implementations using LLVM and SystemVerilog. Initial results indicate Zoozve yields a minimum 10.10$\times$ reduction in dynamic instruction count for fast Fourier transform (FFT), with a mere 5.2\% increase in overall silicon area.","矢量处理对于提高处理器的性能和效率至关重要,特别是在数据平行任务方面。RISC-V“V”矢量扩展(RVVV)通过支持动态尺寸的矢量登记册及其分组来提高算法效率。然而,对于非常长的矢量而言,RV矢量登记册的静数及其2组的功率可能导致性能限制。为了消除这一限制,这项工作引入了Zooozve,一个RISC-V矢量指示扩展,消除了脱衣采掘的需要。Zoozve允许灵活矢量登记长度和计数配置,以推进数据的平行计算。在数据适应性登记册分配方法下,Zoozve允许任何登记组并准确地调整矢量长度,削减登记册的间接费用并减缓脱衣采伐的性能下降。此外,文件细节Zozve使用LVM和系统Verilog, 显示Zozve能产生最低10.10美元的时间减少动态指示值,用于快速四变换(FFT),在一个小的面积上增加了一个5.2个区域。","Siyi Xu, Limin Jiang, Yintao Liu, Yihao Shen, Yi Shi, Shan Cao, Zhiyuan Jiang",2025-06-20T02:48:24Z,Zoozve: A Strip-Mining-Free RISC-V Vector Extension with Arbitrary   Register Grouping Compilation Support (WIP),Zoozve: Eine Strip-Mining-freie RISC-V-Vektorerweiterung mit arbitrary Register-Gruppierungsunterstützung (WIP),"Zooozve:利用任意登记册组汇编支助,扩大一个带分解自由的RISC-V矢量扩展区(WIP)",http://arxiv.org/abs/2504.15678v2
22,"Digital predistortion (DPD) is crucial for linearizing radio frequency (RF) power amplifiers (PAs), improving signal integrity and efficiency in wireless systems. Neural network (NN)-based DPD methods surpass traditional polynomial models but face computational challenges limiting their practical deployment. This paper introduces SparseDPD, an FPGA accelerator employing a spatially sparse phase-normalized time-delay neural network (PNTDNN), optimized through unstructured pruning to reduce computational load without accuracy loss. Implemented on a Xilinx Zynq-7Z010 FPGA, SparseDPD operates at 170 MHz, achieving exceptional linearization performance (ACPR: -59.4 dBc, EVM: -54.0 dBc, NMSE: -48.2 dB) with only 241 mW dynamic power, using 64 parameters with 74% sparsity. This work demonstrates FPGA-based acceleration, making NN-based DPD practical and efficient for real-time wireless communication applications. Code is publicly available at https://github.com/MannoVersluis/SparseDPD.","数字粒变器(DPD)对于无线电频率(RF)功率放大器(PAs)的线性化、提高无线系统的信号完整性和效率至关重要。神经网络(NN)的DPD方法超越了传统的多元模型,但面临限制其实际部署的计算挑战。本文介绍SpraseDPD(PSARID),这是一个FPGA加速器,它使用空间稀少的阶段性标准化时间分流神经网络(PNTDN),通过无结构的剪接机优化,以减少计算负载,而不会造成精确损失。在Xilinx Zynq-7Z010 FPGA上实施,SprassDPD在170MHz上运行,实现特殊的线化性能(ACR:-59.4 dBc,EVM:-54. 0 dBc,NMSE:-48.2 dB),只有241 mW动态功率,使用74%的音量参数。这项工作显示以FGA为基础的加速度,使NDDDPD成为实用和高效的实时无线通信应用。代码可在https://gthub.com/ManVlus/Sluis/sar上公开查阅。","Manno Versluis, Yizhuo Wu, Chang Gao",2025-06-19T20:26:05Z,SparseDPD: A Sparse Neural Network-based Digital Predistortion FPGA   Accelerator for RF Power Amplifier Linearization,SparseDPD: Ein Sparse Neural Network-basierter Digital Predistortion FPGA Accelerator für RF Leistungsverstärker Linearisierung,SpararseDPD: 一种基于松散神经网络的FPGA 用于RF Power 放大器线性化的松式神经网络数字预感加速器,http://arxiv.org/abs/2506.16591v1
23,"Large Language Models (LLMs) face an inherent challenge: their knowledge is confined to the data that they have been trained on. To overcome this issue, Retrieval-Augmented Generation (RAG) complements the static training-derived knowledge of LLMs with an external knowledge repository. RAG consists of three stages: indexing, retrieval, and generation. The retrieval stage of RAG becomes a significant bottleneck in inference pipelines. In this stage, a user query is mapped to an embedding vector and an Approximate Nearest Neighbor Search (ANNS) algorithm searches for similar vectors in the database to identify relevant items. Due to the large database sizes, ANNS incurs significant data movement overheads between the host and the storage system. To alleviate these overheads, prior works propose In-Storage Processing (ISP) techniques that accelerate ANNS by performing computations inside storage. However, existing works that leverage ISP for ANNS (i) employ algorithms that are not tailored to ISP systems, (ii) do not accelerate data retrieval operations for data selected by ANNS, and (iii) introduce significant hardware modifications, limiting performance and hindering their adoption. We propose REIS, the first ISP system tailored for RAG that addresses these limitations with three key mechanisms. First, REIS employs a database layout that links database embedding vectors to their associated documents, enabling efficient retrieval. Second, it enables efficient ANNS by introducing an ISP-tailored data placement technique that distributes embeddings across the planes of the storage system and employs a lightweight Flash Translation Layer. Third, REIS leverages an ANNS engine that uses the existing computational resources inside the storage system. Compared to a server-grade system, REIS improves the performance (energy efficiency) of retrieval by an average of 13x (55x).","大型语言模型(LLMS) 面临一个固有的挑战: 他们的知识仅限于他们所培训的数据。 为了克服这一问题, Retrealval- Auged Ging(RAG) 以外部知识库补充了LLMS的静态培训派生知识。 RAG 由三个阶段组成: 索引、 检索和生成。 RAG 的检索阶段在推导管道中成为一个很大的瓶颈。 在现阶段, 用户查询被映射为嵌入矢量和接近近距离 Neighbor 搜索(ANNS) 算法搜索数据库中类似的矢量,以识别相关项目。 由于数据库规模大, ARGS 在主机和存储系统之间产生了大量的数据移动管理管理。 为了减轻这些管理费, 先前的工程提议通过内部存储计算加速ANNS 13 管道的加速 。 然而, 将 ISP 用于 NANS 的系统(i) 使用不适应 ISP 系统 的算法, (ii) 不加速为ANNS 所选择的数据检索运行的 RELS 流流流流流流流 系统 的检索操作 , , , 系统 将 升级 系统 升级 系统 系统 升级 系统 系统 升级 将 升级 系统 系统 系统 升级 系统 升级 升级 。","Kangqi Chen, Andreas Kosmas Kakolyris, Rakesh Nadig, Manos Frouzakis, Nika Mansouri Ghiasi, Yu Liang, Haiyu Mao, Jisung Park, Mohammad Sadrosadati, Onur Mutlu",2025-06-19T16:26:51Z,REIS: A High-Performance and Energy-Efficient Retrieval System with   In-Storage Processing,REIS: Ein leistungsstarkes und energieeffizientes Retrieval-System mit In-Storage-Verarbeitung,REIS:具有在系统内处理的高效能和节能检索系统,http://arxiv.org/abs/2506.16444v1
