,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
32,"Given two different collections of sets, the exact set similarity R-S Join finds all set pairs with similarity no less than a given threshold, which has widespread applications. While existing algorithms accelerate large-scale R-S Joins using a two-stage filter-and-verification framework along with the parallel and distributed MapReduce framework, they suffer from excessive candidate set pairs, leading to significant I/O, data transfer, and verification overhead, and ultimately degrading the performance. This paper proposes novel candidate-free R-S Join (CF-RS-Join) algorithms that integrate filtering and verification into a single stage through filter-and-verification trees (FVTs) and their linear variants (LFVTs). First, CF-RS-Join with FVT (CF-RS-Join/FVT) is proposed to leverage an innovative FVT structure that compresses elements and associated sets in memory, enabling single-stage processing that eliminates the candidate set generation, fast lookups, and reduced database scans. Correctness proofs are provided. Second, CF-RS-Join with LFVT (CF-RS-Join/LFVT) is proposed to exploit a more compact Linear FVT, which compresses non-branching paths into single nodes and stores them in linear arrays for optimized traversal. Third, MR-CF-RS-Join/FVT and MR-CF-RS-Join/LFVT have been proposed to extend our approaches using MapReduce for parallel processing. Empirical studies on 7 real-world datasets have been conducted to evaluate the performance of the proposed algorithms against selected existing algorithms in terms of execution time, scalability, memory usage, and disk usage. Experimental results demonstrate that our algorithm using MapReduce, i.e., MR-CF-RS-Join/LFVT, achieves the best performance.","以两种不同的数据集收藏, 精确设定的相近 R- S Join 发现所有相近的配对均不少于一个类似阈值,这具有广泛的应用性。虽然现有的算法使用两个阶段的过滤和核查框架以及平行和分布式的 MapReduce 框架加速了大型 R- S join 组合,但是它们遭受了过多的候选配对,导致大量I/ O、数据传输和核查管理,最终降低了性能。本文件提议采用新的无候选人的 R- S 联合(CF-RS- Join ) 算法,通过过滤和核查树(FVT) 及其线性变体(LFVT ) 加速大型 R- S- S 联合。 首先, CF- RS- Jin 与 FVT (C- RF- Rival- Iral- Serveral- Serveral- Serveral- Serveral- Serval- lavements ) 使用一个创新 工具, i- the real- real- lif- ex- list- sal- lif- sal- sleval-leval- serval- us- liversal-lational-lations) liver- serval- sal- slations, liver- liver- liver- 和i- slations- slations- 和i- slations- suptal- suptal- sal- slations- sal-s-s-s-s- sal- , lads- sal-s-s-s-s-s-s-s-s-s-s- sal-s- sal- sal- li- sal-s-s-s- sal-s- sal-s- sal- sal-s-s-s-s-s-s-s-s-s-s-s-s-s-s-s-s- sl-s- serv) lad- li-s-s-s- li- li-","Yuhong Feng, Fangcao Jian, Yixuan Cao, Xiaobin Jian, Jia Wang, Haiyue Feng, Chunyan Miao",2025-06-04T12:42:36Z,An Efficient Candidate-Free R-S Set Similarity Join Algorithm with the   Filter-and-Verification Tree and MapReduce,"Eine effiziente, kandidatfreie R-S-Set-Ähnlichkeit Begleiten Sie den Algorithmus mit dem Filter-und-Verifikationsbaum und MapReduce",与过滤和核查树和地图显示的高效无候选人候选人 R-S 设置相似性,http://arxiv.org/abs/2506.03893v1
33,"Safe memory reclamation techniques that utilize per read reservations, such as hazard pointers, often cause significant overhead in traversals of linked concurrent data structures. This is primarily due to the need to announce a reservation, and fence to enforce appropriate ordering, before each read. In read-intensive workloads, this overhead is amplified because, even if relatively little memory reclamation actually occurs, the full overhead of reserving records is still incurred while traversing data structures.   In this paper, we propose a novel memory reclamation technique by combining POSIX signals and delayed reclamation, introducing a publish-on-ping approach. This method eliminates the need to make reservations globally visible before use. Instead, threads privately track which records they are accessing, and share this information on demand with threads that intend to reclaim memory. The approach can serve as a drop-in replacement for hazard pointers and hazard eras. Furthermore, the capability to retain reservations during traversals in data structure operations and publish them on demand facilitates the construction of a variant of hazard pointers (EpochPOP). This variant uses epochs to approach the performance of epoch-based reclamation in the common case where threads are not frequently delayed (while retaining the robustness of hazard pointers).   Our publish-on-ping implementations based on hazard pointers (HP) and hazard eras, when applied to various data structures, exhibit significant performance improvements. The improvements across various workloads and data structures range from 1.2X to 4X over the original HP, up to 20% compared to a heavily optimized HP implementation similar to the one in the Folly open-source library, and up to 3X faster than hazard eras. EpochPOP delivers performance similar to epoch-based reclamation while providing stronger guarantees.","安全存储回收技术使用每读保留物,例如危险指示器,常常在连接的并行数据结构的穿梭过程中造成巨大的间接成本。这主要是由于需要在每次阅读之前宣布保留物和栅栏,以便执行适当的订购。在阅读密集的工作量中,这种间接成本被放大,因为即使实际发生相对较少的记忆回收,保留记录的全部间接成本仍然在数据结构穿行过程中发生。在本文件中,我们建议一种新型的记忆回收技术,将POSIX信号和延迟回收结合起来,采用一种出版即时的方法。这种方法消除了使全球在使用之前能够看到相关数据结构的隐性能。相反,需要将它们访问的私人记录线条连接起来,用希望恢复记忆的线条分享这种需求信息。这个方法可以用来取代危险点和危险时间。此外,在数据结构穿行期间保留保留保留记录物的能力有助于构建一个以POSIX为主的开放点(EpochPOPP),采用这种方法在使用之前就消除了全球范围的保留物。相反的私隐隐隐性记录器,在运行过程中,在运行过程中经常使用一种动态的精确的危害等级数据,在运行期间提供一种危险等级的数据,在使用。","Ajay Singh, Trevor Brown",2025-06-04T11:59:33Z,Publish on Ping: A Better Way to Publish Reservations in Memory   Reclamation for Concurrent Data Structures,Publishing on Ping: Ein besserer Weg zur Veröffentlichung von Reservierungen in Speicherreklamation für parallele Datenstrukturen,出版《Ping:同时数据结构内存检索保留书出版的更好方法》,http://arxiv.org/abs/2501.04250v2
34,"Federated learning is a distributed machine learning paradigm through centralized model aggregation. However, standard federated learning relies on a centralized server, making it vulnerable to server failures. While existing solutions utilize blockchain technology to implement Decentralized Federated Learning (DFL), the statistical heterogeneity of data distributions among clients severely degrades the performance of DFL. Driven by this issue, this paper proposes a decentralized federated prototype learning framework, named DFPL, which significantly improves the performance of DFL across heterogeneous data distributions. Specifically, DFPL introduces prototype learning into DFL to mitigate the impact of statistical heterogeneity and reduces the amount of parameters exchanged between clients. Additionally, blockchain is embedded into our framework, enabling the training and mining processes to be implemented locally on each client. From a theoretical perspective, we provide convergence guarantee of DFPL by modeling the resource allocation between training and mining. The experiments highlight the superiority of our DFPL framework in model performance and communication efficiency across four benchmark datasets with heterogeneous data distributions.","联邦学习是一种分散的机械学习模式,通过集中的模型集成,但标准联合学习依赖中央服务器,使其容易受服务器故障的影响。虽然现有解决方案利用链链技术实施分权联邦学习(DFL),但客户之间数据分布的统计差异性严重削弱了DFL的绩效。受这一问题驱动,本文件提出一个名为DFPL的分散化联邦原型学习框架,它大大改善了DFL在不同数据分布中的性能。具体地说,DFL将原型学习引入DFL,以减轻统计多样性的影响,并减少客户之间交换的参数数量。此外,将块链嵌入我们的框架中,使培训和采矿过程能够在当地对每个客户实施。从理论角度看,我们通过模拟培训和采矿之间的资源分配,为DFPL提供融合保证。实验突出了我们的DPL框架在模式性能和通信效率方面的优势,覆盖了四个具有多种数据分布的基准数据集。","Hongliang Zhang, Fenghua Xu, Zhongyuan Yu, Chunqiang Hu, Shanchen Pang, Xiaofen Wang, Jiguo Yu",2025-06-04T11:57:22Z,DFPL: Decentralized Federated Prototype Learning Across Heterogeneous   Data Distributions,DFPL: Dezentrales Federated Prototype Learning über unterschiedliche Datenverteilungen hinweg,"DFPL: 分散的联邦原型学习,跨异种数据分布",http://arxiv.org/abs/2505.04947v2
35,"Managed big data frameworks, such as Apache Spark and Giraph demand a large amount of memory per core to process massive volume datasets effectively. The memory pressure that arises from the big data processing leads to high garbage collection (GC) overhead. Big data analytics frameworks attempt to remove this overhead by offloading objects to storage devices. At the same time, infrastructure providers, trying to address the same problem, attribute more memory to increase memory per instance leaving cores underutilized. For frameworks, trying to avoid GC through offloading to storage devices leads to high Serialization/Deserialization (S/D) overhead. For infrastructure, the result is that resource usage is decreased. These limitations prevent managed big data frameworks from effectively utilizing the CPU thus leading to low server throughput.   We conduct a methodological analysis of server throughput for managed big data analytics frameworks. More specifically, we examine, whether reducing GC and S/D can help increase the effective CPU utilization of the server. We use a system called TeraHeap that moves objects from the Java managed heap (H1) to a secondary heap over a fast storage device (H2) to reduce the GC overhead and eliminate S/D over data. We focus on analyzing the system's performance under the co-location of multiple memory-bound instances to utilize all available DRAM and study server throughput. Our detailed methodology includes choosing the DRAM budget for each instance and how to distribute this budget among H1 and Page Cache (PC). We try two different distributions for the DRAM budget, one with more H1 and one with more PC to study the needs of both approaches. We evaluate both techniques under 3 different memory-per-core scenarios using Spark and Giraph with native JVM or JVM with TeraHeap. We do this to check throughput changes when memory capacity increases.","管理大数据框架, 如 Apache Spark 和 Giraph 管理大数据框架, 如 Apache Spark 和 Giraph 等, 要求每个核心都有大量的内存, 以有效处理大量数量数据集。 大型数据处理产生的内存压力导致大量垃圾收集( GC) 间接费用。 大数据分析框架试图通过将物件卸载到存储设备来清除这一间接费用。 与此同时, 基础设施提供者, 试图解决同样的问题, 赋予更多的内存, 以增加每个事件留下的核心的内存。 对于框架, 试图通过卸载到存储设备, 避免每个核心都有大量的内存。 对于基础设施而言, 由大数据处理( S/ D) 管理高序列/ Desireal化( S/ D) 管理大数据框架, 结果是资源使用更少的资源使用。 这些限制使得大数据框架无法有效地使用 CPUA ( H1) 和 DRA 快速存储设备( H2 ) 的内存数据系统, 将所有内存的内存系统 的内存数据系统 都通过 S- 将内存的内存系统 的内存系统 的内存系统 和 D 压缩的内存的内存系统 减少。","Emmanouil Anagnostakis, Polyvios Pratikakis",2025-06-04T11:37:51Z,Analysis of Server Throughput For Managed Big Data Analytics Frameworks,Analyse des Serverdurchsatzes für verwaltete Big Data Analytics Frameworks,用于管理大数据分析框架的服务器传输流量分析,http://arxiv.org/abs/2506.03854v1
36,"A method for efficient scheduling of hybrid classical-quantum workflows is presented, based on standard tools available on common supercomputer systems. Moderate interventions by the user are required, such as splitting a monolithic workflow in to basic building blocks and ensuring the data flow. This bares the potential to significantly reduce idle time of the quantum resource as well as overall wall time of co-scheduled workflows. Relevant pseudo-code samples and scripts are provided to demonstrate the simplicity and working principles of the method.","根据通用超级计算机系统的现有标准工具,介绍了一种高效安排混合古典-分子工作流程的方法,需要用户采取适度干预措施,例如将单一工作流程分为基本构件和确保数据流动,这暴露了大大减少量子资源闲置时间以及共同排定工作流程整体墙上时间的潜力,提供了相关的伪代码样本和脚本,以展示方法的简单性和工作原则。","Aniello Esposito, Utz-Uwe Haus",2025-06-04T11:24:10Z,SLURM Heterogeneous Jobs for Hybrid Classical-Quantum Workflows,SLURM Heterogene Jobs für Hybrid-Klassisch-Quantum-Workflows,SLURM SLURM 混合古产量流量的多样化工作,http://arxiv.org/abs/2506.03846v1
37,"Achieving differentially private computations in decentralized settings poses significant challenges, particularly regarding accuracy, communication cost, and robustness against information leakage. While cryptographic solutions offer promise, they often suffer from high communication overhead or require centralization in the presence of network failures. Conversely, existing fully decentralized approaches typically rely on relaxed adversarial models or pairwise noise cancellation, the latter suffering from substantial accuracy degradation if parties unexpectedly disconnect. In this work, we propose IncA, a new protocol for fully decentralized mean estimation, a widely used primitive in data-intensive processing. Our protocol, which enforces differential privacy, requires no central orchestration and employs low-variance correlated noise, achieved by incrementally injecting sensitive information into the computation. First, we theoretically demonstrate that, when no parties permanently disconnect, our protocol achieves accuracy comparable to that of a centralized setting-already an improvement over most existing decentralized differentially private techniques. Second, we empirically show that our use of low-variance correlated noise significantly mitigates the accuracy loss experienced by existing techniques in the presence of dropouts.","在分散化环境中实现不同的私人计算带来了巨大的挑战,特别是在准确性、通信成本和对信息泄漏的稳健性方面。虽然加密解决方案带来了希望,但它们往往会受到高通信间接费用的影响,或者在出现网络故障时需要集中处理。相反,现有的完全分散化的方法通常依赖于放松对抗模式或双向取消噪音,如果当事方意外地脱节,后者则会受到相当程度的准确性下降的影响。在这项工作中,我们建议IncA(IncA),这是一个完全分散化平均估算的新协议,在数据密集处理中广泛使用原始程序。我们的协议是强制实行差异性隐私,不需要中央管弦化和采用低差异性相关噪音,通过在计算中逐步注入敏感信息来实现。首先,我们理论上表明,当没有缔约方长期脱节时,我们的协议的准确性可以与集中式设置的准确性相比,从而可以改进大多数现有的分散化的私人技术。第二,我们的经验表明,我们使用低差异相关噪音可以大大减轻现有技术在辍学时的准确性损失。","César Sabater, Sonia Ben Mokhtar, Jan Ramon",2025-06-04T09:16:34Z,Dropout-Robust Mechanisms for Differentially Private and Fully   Decentralized Mean Estimation,Dropout-Robust-Mechanismen für unterschiedlich private und voll dezentralisierte mittlere Abschätzungen,区别对待的私人和完全分散平均估算的辍学和辍学 -- -- 抽样机制,http://arxiv.org/abs/2506.03746v1
38,"Decentralized federated learning (DFL) enables devices to collaboratively train models over complex network topologies without relying on a central controller. In this setting, local data remains private, but its quality and quantity can vary significantly across nodes. The extent to which a fully decentralized system is vulnerable to poor-quality or corrupted data remains unclear, but several factors could contribute to potential risks. Without a central authority, there can be no unified mechanism to detect or correct errors, and each node operates with a localized view of the data distribution, making it difficult for the node to assess whether its perspective aligns with the true distribution. Moreover, models trained on low-quality data can propagate through the network, amplifying errors. To explore the impact of low-quality data on DFL, we simulate two scenarios with degraded data quality -- one where the corrupted data is evenly distributed in a subset of nodes and one where it is concentrated on a single node -- using a decentralized implementation of FedAvg. Our results reveal that averaging-based decentralized learning is remarkably robust to localized bad data, even when the corrupted data resides in the most influential nodes of the network. Counterintuitively, this robustness is further enhanced when the corrupted data is concentrated on a single node, regardless of its centrality in the communication network topology. This phenomenon is explained by the averaging process, which ensures that no single node -- however central -- can disproportionately influence the overall learning process.","分散化的联邦学习(DFL) 使设备能够在不依赖中央控制器的情况下,对复杂的网络地形模型进行协作培训。 在这种环境下,本地数据仍然是私有的,但其质量和数量在节点上可能有很大差异。 完全分散化的系统在多大程度上容易受到低质量或腐败数据的影响,仍然不明确,但有几个因素可能助长潜在风险。没有中央当局,就无法统一机制来检测或纠正错误,每个节点的运作都以局部的数据分布方式进行操作,使得节点难以评估其观点是否与真实分布相一致。此外,在网络中,经过低质量数据培训的模型可以传播,但是在质量和质量方面差异很大。为了探索低质量数据对DFLL的影响,我们模拟了两种情况,数据质量下降。 腐败数据在一组节点中分布不均匀,在单一节点上集中使用FedAvg的分散化执行方式。 我们的结果表明,平均分散化的学习对于局部坏数据的影响非常强,即使腐败数据存在于最有影响力的节点中,这种核心的模型也可以通过网络的单一的集中化数据,反直观地解释。","Samuele Sabella, Chiara Boldrini, Lorenzo Valerio, Andrea Passarella, Marco Conti",2025-06-04T08:47:33Z,The Built-In Robustness of Decentralized Federated Averaging to Bad Data,"Die eingebaute Robustheit dezentralisierter, verdichteter Mittelung zu schlechten Daten",分权联邦对坏数据采用错误数据的预测的内在强力,http://arxiv.org/abs/2502.18097v2
39,"Lightweight containers provide an efficient approach for deploying computation-intensive applications in network edge. The layered storage structure of container images can further reduce the deployment cost and container startup time. Existing researches discuss layer sharing scheduling theoretically but with little attention paid to the practical implementation. To fill in this gap, we propose and implement a Layer-aware and Resource-adaptive container Scheduler (LRScheduler) in edge computing. Specifically, we first utilize container image layer information to design and implement a node scoring and container scheduling mechanism. This mechanism can effectively reduce the download cost when deploying containers, which is very important in edge computing with limited bandwidth. Then, we design a dynamically weighted and resource-adaptive mechanism to enhance load balancing in edge clusters, increasing layer sharing scores when resource load is low to use idle resources effectively. Our scheduler is built on the scheduling framework of Kubernetes, enabling full process automation from task information acquisition to container dep=loyment. Testing on a real system has shown that our design can effectively reduce the container deployment cost as compared with the default scheduler.","为填补这一空白,我们建议并采用边缘计算中的多层和可调整资源的集装箱调度系统(LRScheduler),具体地说,我们首先利用集装箱图像层信息来设计和实施节点评分和集装箱排期机制。这一机制可以有效降低集装箱的下载费用,因为边端计算使用带宽非常重要。然后,我们设计一个动态加权和资源适应机制,以加强边缘组的负载平衡,在资源负荷低时增加分数,以便有效使用闲置资源。我们的调度器建在库伯涅斯的排期框架上,使得从任务信息获取到集装箱调值的全过程自动化。在实际系统上进行的测试表明,我们的设计可以有效地降低集装箱部署费用,而默认排期则与此相比。","Zhiqing Tang, Wentao Peng, Jianxiong Guo, Jiong Lou, Hanshuai Cui, Tian Wang, Yuan Wu, Weijia Jia",2025-06-04T08:26:43Z,LRScheduler: A Layer-aware and Resource-adaptive Container Scheduler in   Edge Computing,LRScheduler: Ein schicht- und ressourcenadaptiver Container-Scheduler im Edge Computing,LRScheduler:边际计算中具有图层意识和资源适应性的集装箱调度表,http://arxiv.org/abs/2506.03694v1
40,"Tensor permutation is a fundamental operation widely applied in AI, tensor networks, and related fields. However, it is extremely complex, and different shapes and permutation maps can make a huge difference. SIMD permutation began to be studied in 2006, but the best method at that time was to split complex permutations into multiple simple permutations to do SIMD, which might increase the complexity for very complex permutations. Subsequently, as tensor contraction gained significant attention, researchers explored structured permutations associated with tensor contraction. Progress on general permutations has been limited, and with increasing SIMD bit widths, achieving efficient performance for these permutations has become increasingly challenging. We propose a SIMD permutation toolkit, \system, that generates optimized permutation code for arbitrary instruction sets, bit widths, tensor shapes, and permutation patterns, while maintaining low complexity. In our experiments, \system is able to achieve up to $38\times$ speedup for special cases and $5\times$ for general gases compared to Numpy.","色素变异是AI、强子网络和相关领域广泛应用的一项基本操作。 然而,它极其复杂,不同的形状和变异图可以产生巨大的变化。 SIMD变异于2006年开始研究,但当时最好的方法是将复杂的变异分成多个简单的变异以进行SIMD,这可能会增加非常复杂的变异的复杂性。随后,随着变速收缩受到极大关注,研究人员探索了与变速收缩相关的结构变异。一般变异的进展有限,随着SIMD位宽度的提高,这些变异的高效性能越来越具有挑战性。我们建议SIMD变异工具包(\ System)为任意教学组、位宽度、变速形状和变异模式生成优化的变异代码,同时保持低复杂性。在我们的实验中,\系统能够达到特殊情况下38美元的速度加速,而普通气体为5美元的时间值。","Yaojian Chen, Tianyu Ma, An Yang, Lin Gan, Wenlai Zhao, Guangwen Yang",2025-06-04T08:17:27Z,GenTT: Generate Vectorized Codes for General Tensor Permutation,GenTT: Generieren von vektorisierten Codes für allgemeine Tensor-Permutation,GENTT: 生成一般Tensor 变异的矢量编码,http://arxiv.org/abs/2506.03686v1
41,"The growing demand for real-time processing tasks is driving the need for multi-model inference pipelines on edge devices. However, cost-effectively deploying these pipelines while optimizing Quality of Service (QoS) and costs poses significant challenges. Existing solutions often neglect device resource constraints, focusing mainly on inference accuracy and cost efficiency. To address this, we develop a framework for configuring multi-model inference pipelines. Specifically: 1) We model the decision-making problem by considering the pipeline's QoS, costs, and device resource limitations. 2) We create a feature extraction module using residual networks and a load prediction model based on Long Short-Term Memory (LSTM) to gather comprehensive node and pipeline status information. Then, we implement a Reinforcement Learning (RL) algorithm based on policy gradients for online configuration decisions. 3) Experiments conducted in a real Kubernetes cluster show that our approach significantly improve QoS while reducing costs and shorten decision-making time for complex pipelines compared to baseline algorithms.","对实时处理任务日益增长的需求正在推动对边缘装置多模型推导管道的需求。然而,以成本效益高的方式部署这些管道,同时优化服务质量和成本带来了重大挑战。现有的解决方案往往忽视了资源限制,主要侧重于推论准确性和成本效率。为此,我们制定了一个配置多模型推论管道的框架。具体地说:1)我们通过考虑管道的QOS、成本和装置资源限制来模拟决策问题。 2)我们利用残余网络和基于长期短期内存的负载预测模型创建了特征提取模块,以收集全面的节点和管道状况信息。然后,我们根据在线配置决策的政策梯度实施强化学习(RL)算法。 3)在真正的Kubernetes集群中进行的实验表明,我们的方法大大改进了QOS,同时降低了与基线算法相比复杂的管道的成本并缩短了决策时间。","Jinhao Sheng, Zhiqing Tang, Jianxiong Guo, Tian Wang",2025-06-04T07:58:37Z,Adaptive Configuration Selection for Multi-Model Inference Pipelines in   Edge Computing,Adaptive Konfigurationsauswahl für Multi-Model-Inferenzpipelines im Edge Computing,边缘计算中多模式推推导管道的适应配置选择,http://arxiv.org/abs/2506.02814v2
42,"The increasing complexity of deep neural networks poses significant barriers to democratizing them to resource-limited edge devices. To address this challenge, split federated learning (SFL) has emerged as a promising solution by of floading the primary training workload to a server via model partitioning while enabling parallel training among edge devices. However, although system optimization substantially influences the performance of SFL under resource-constrained systems, the problem remains largely uncharted. In this paper, we provide a convergence analysis of SFL which quantifies the impact of model splitting (MS) and client-side model aggregation (MA) on the learning performance, serving as a theoretical foundation. Then, we propose AdaptSFL, a novel resource-adaptive SFL framework, to expedite SFL under resource-constrained edge computing systems. Specifically, AdaptSFL adaptively controls client-side MA and MS to balance communication-computing latency and training convergence. Extensive simulations across various datasets validate that our proposed AdaptSFL framework takes considerably less time to achieve a target accuracy than benchmarks, demonstrating the effectiveness of the proposed strategies.","深层神经网络日益复杂,严重阻碍了它们进入资源有限的边缘装置。为了应对这一挑战,通过模型分割将初级培训工作量加到服务器上,同时使边缘装置能够进行平行培训,从而将初级培训工作量加到服务器上,从而形成一个大有希望的解决办法。然而,尽管系统优化在资源紧张的系统下对SFL的性能产生了重大影响,但问题在很大程度上仍没有被探索出来。在本文件中,我们对SFL的趋同分析量化了模式分割和客户方模式组合对学习业绩的影响,作为理论基础。然后,我们建议SDSFL(一个新的资源适应性能强的SFL框架)在资源紧张的边缘计算系统下加速SFL(SFL),具体地说,SDSFL对客户方MA和MS(MS)的适应性能控制,以平衡通信-消耗层和培训的趋同。各种数据集的广泛模拟证实,我们提议的SDSFL框架比基准要花很多时间达到目标准确性,表明拟议战略的有效性。","Zheng Lin, Guanqiao Qu, Wei Wei, Xianhao Chen, Kin K. Leung",2025-06-04T07:17:02Z,AdaptSFL: Adaptive Split Federated Learning in Resource-constrained Edge   Networks,AdaptSFL: Adaptives Split-Federiertes Lernen in ressourcengebundenen Edge-Netzwerken,SSCSFL: 资源限制的边缘网络中的适应性分裂联邦学习,http://arxiv.org/abs/2403.13101v4
43,"Efficient inference of Multi-Head Latent Attention (MLA) is challenged by deploying the DeepSeek-R1 671B model on a single Multi-GPU server. This paper introduces FlashMLA-ETAP, a novel framework that enhances MLA inference for the single-instance deployment scenario on NVIDIA H20 GPUs. We propose the Efficient Transpose Attention Pipeline (ETAP), which reconfigures attention computation through transposition to align the KV context length with the \(M\)-dimension in WGMMA operations, significantly reducing redundant computations. FlashMLA-ETAP achieves a 2.78x speedup over FlashMLA at 64K sequence length (batch size 16), with 5.24x and 4.94x improvements over FlashAttention-3 and FlashInfer, respectively, while maintaining numerical stability with a 15.2x lower RMSE (\(1.25 \times 10^{-5}\)) than FlashAttention-3. Furthermore, ETAP's design enables seamless integration into frameworks like FlashAttention-3 and FlashInfer, supported by a detailed theoretical analysis. Our work addresses a critical gap in resource-constrained inference, offering a scalable solution for mid-tier GPUs and paving the way for broader adoption in hardware-aware optimization. Code is available at https://github.com/pengcuo/FlashMLA-ETAP.","将DeepSeek-R1-671B模型用于一个单一的多保服务器,这给多保服务器的DeepSeek-R1-R1671B模型带来了挑战。本文介绍了FlashMLA-ETAP,这是一个新的框架,可以加强对NVIDIA H20 GPUs单向部署情景的司法协助推断。我们建议高效传输注意管道(ETAP),通过转换将注意力计算方法重新配置为将KV的上下文长度与(M\\\\\)调整到WGMMA操作中,大大减少了多余的计算。FlashMLA-FATAP在64K序列长度(批量为16)上比FlashMLA加速了2.78x速度,分别加强了5.24x和4.94x对NVIDIA H20 GPUPS的单一部署情景的改进,同时将数字稳定与15.2x的RMSE(1.25\time 10-5)比闪快AVA-A3。此外,ETAP的设计的设计使得能够顺利地纳入FLass-Ang-Ang-A-Inferflass-ass-ass-ass-ass-ass-assimagrelassimagestal Solational commlational commal commal commal romal commal 提供一个详细的理论分析。我们可用于可提供一个详细的理论,在可提供详细的理论分析。","Pengcuo Dege, Qiuming Luo, Rui Mao, Chang Kong",2025-06-04T03:20:26Z,FlashMLA-ETAP: Efficient Transpose Attention Pipeline for Accelerating   MLA Inference on NVIDIA H20 GPUs,FlashMLA-ETAP: Effiziente Übertragung der Aufmerksamkeitspipeline zur Beschleunigung der MLA-Inferenz auf NVIDIA H20 GPUs,"FlammMLA-ETAP: 高效转引注意管道,加速NVIDIA H20 GPUs的司法协助推断",http://arxiv.org/abs/2506.01969v2
44,"Leaking information about the execution behavior of critical real-time tasks may lead to serious consequences, including violations of temporal constraints and even severe failures. We study information leakage for a special class of real-time tasks that have two execution modes, namely, typical execution (which invokes the majority of times) and critical execution (to tackle exceptional conditions). The data flow-driven applications inherit such a multimode execution model. In this paper, we investigate whether a low-priority ""observer"" task can infer the execution patterns of a high-priority ""victim"" task (especially the critical executions). We develop a new statistical analysis technique and show that by analyzing the response times of the low-priority task, it becomes possible to extract the execution behavior of the high-priority task. We test our approach against a random selection technique that arbitrarily classifies a job as critical. We find that correlating the observer's response times with the victim's jobs can result in higher precision in identifying critical invocations compared to a random guess. We conduct extensive evaluations with systemically generated workloads, including a case study using a UAV autopilot (ArduPilot) taskset parameters. We found that our inference algorithm can achieve relatively low false positive rates (less than 25%) with relatively low footprint (1 MB memory and 50 ms timing overhead on a Raspberry Pi 4 platform). We further demonstrate the feasibility of inference on two cyber-physical platforms: an off-the-shelf manufacturing robot and a custom-built surveillance system.","有关关键实时任务执行过程的信息泄漏可能会导致严重后果,包括违反时间限制甚至严重失灵。我们研究具有两种执行模式的一类特殊实时任务的信息泄漏,即典型执行(援引大多数时间)和关键执行(处理特殊条件)。数据流驱动应用程序继承了这样一个多模式执行模式。在本文件中,我们调查低优先“观察者”任务能否推断出高优先“受害者”任务(特别是关键处决)的执行模式。我们开发了新的统计分析技术,并表明通过分析低优先任务的反应时间,有可能提取高优先任务的执行行为。我们测试我们的方法,以随机选择技术将一项工作任意归类为关键任务。我们发现,观察员的反应时间与受害者的工作挂钩,可以导致与随机猜测相比更精确地确定关键职业。我们用系统生成的网络平台(特别是关键处决)进行广泛的评估,包括利用UAV自动驾驶(ArduPilot)对低优先任务的反应时间段,从而可以提取高优先任务的执行行为。我们测试了方法,我们发现,随机选择了一种方法,任意将某类工作与低比例的磁测算(我们测算中的低度机机机)比高的磁测算。我们发现,我们发现,可以在相对地测算系统上两个不精确测测算。我们可以得出一个不精确测测算。在25的平平平平平平的平的平的平的轨道上。我们。我们发现,可以取得一个相对的平平的平的平的平的平的平的平的平的平的平的平的平的平的平的平的平的平的轨道。","Mohammad Fakhruddin Babar, Zain A. H. Hammadeh, Mohammad Hamad, Monowar Hasan",2025-06-04T02:39:58Z,Investigating Timing-Based Information Leakage in Data Flow-Driven   Real-Time Systems,Untersuchung von Timing-basierten Informationen Leckage in datenflussgetriebenen Echtzeit-Systemen,数据流动驱动实时系统中基于时间的调查信息泄漏,http://arxiv.org/abs/2506.01991v2
