,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
33,"Vertical federated learning (VFL) is a promising area for time series forecasting in many applications, such as healthcare and manufacturing. Critical challenges to address include data privacy and over-fitting on small and noisy datasets during both training and inference. Additionally, such forecasting models must scale well with the number of parties while ensuring strong convergence and low-tuning complexity. We address these challenges and propose ``Secret-shared Time Series Forecasting with VFL'' (STV), a novel framework with the following key features: i) a privacy-preserving algorithm for forecasting with SARIMAX and autoregressive trees on vertically-partitioned data; ii) decentralised forecasting using secret sharing and multi-party computation; and iii) novel N-party algorithms for matrix multiplication and inverse operations for exact parameter optimization, giving strong convergence with minimal tuning complexity. We evaluate on six representative datasets from public and industry-specific contexts. Results demonstrate that STV's forecasting accuracy is comparable to those of centralized approaches. Our exact optimization outperforms centralized methods, including state-of-the-art diffusion models and long-short-term memory, by 23.81% on forecasting accuracy. We also evaluate scalability by examining the communication costs of exact and iterative optimization to navigate the choice between the two. STV's code and supplementary material is available online: https://github.com/adis98/STV.","纵向联合学习(VFL)是许多应用领域,如保健和制造等,有希望的时间序列预测领域。要应对的关键挑战包括数据隐私和在培训和推断期间过度配置小型和噪音数据集。此外,这种预测模型必须与缔约方数目相匹配,同时确保高度趋同和低调复杂度。我们应对这些挑战,并提议“与VFLL'(STV)共享共享时间序列预报”这个新框架,其关键特征如下:(一) 使用SARIMAX和垂直分离数据自动递增树进行预测的保密算法;(二) 利用秘密共享和多党计算进行分散预测;以及(三) 用于矩阵倍增殖和精确参数优化的反运行的新N方算法,与微调复杂性高度一致。我们从公共和行业特定环境对6个具有代表性的数据集进行评价。结果显示,STV的预测准确性与集中方法相当。我们精确的优化超越集中化方法,包括州-艺术传播和多党计算;S-81-LS-S-LS-S-Servial Slial Serviewal 和S-realalalalalalalview 之间的两个可评估。","Aditya Shankar, Jérémie Decouchant, Dimitra Gkorou, Rihan Hai, Lydia Y. Chen",2025-06-11T13:08:58Z,Share Secrets for Privacy: Confidential Forecasting with Vertical   Federated Learning,Share Secrets for Privacy: Vertrauliche Vorhersagen mit vertikalem Federated Learning,私隐共享秘密:与垂直联邦学习有关的保密预报,http://arxiv.org/abs/2405.20761v2
34,"As Federated Learning (FL) expands to larger and more distributed environments, consistency in training is challenged by network-induced delays, clock unsynchronicity, and variability in client updates. This combination of factors may contribute to misaligned contributions that undermine model reliability and convergence. Existing methods like staleness-aware aggregation and model versioning address lagging updates heuristically, yet lack mechanisms to quantify staleness, especially in latency-sensitive and cross-regional deployments. In light of these considerations, we introduce \emph{SyncFed}, a time-aware FL framework that employs explicit synchronization and timestamping to establish a common temporal reference across the system. Staleness is quantified numerically based on exchanged timestamps under the Network Time Protocol (NTP), enabling the server to reason about the relative freshness of client updates and apply temporally informed weighting during aggregation. Our empirical evaluation on a geographically distributed testbed shows that, under \emph{SyncFed}, the global model evolves within a stable temporal context, resulting in improved accuracy and information freshness compared to round-based baselines devoid of temporal semantics.","随着联邦学习(FL)扩展至规模更大、分布更广的环境,培训的一致性因网络引起的延误、时钟不同步和客户更新的变异性而面临培训的一致性挑战。这种因素的结合可能导致捐款不匹配,破坏模式的可靠性和趋同性。现有方法,如Staleness-aware聚合和模型版地址更新速度滞后,过于繁忙,但缺乏量化腐烂性的机制,特别是在对潜伏敏感和跨区域部署方面。根据这些考虑,我们引入了具有时间觉悟的FL框架,即使用明确的同步和时间戳来在整个系统中建立共同的时间参考。根据网络时间协议(NTP)的交换时间戳,将静态量化,使服务器能够理解客户更新的相对新鲜性,并在汇总期间应用有时间信息说明的加权。我们在地理分布的测试台上进行的经验评估显示,根据\emph{SyncFed},全球模型在稳定的时空环境中演变,从而与基于圆基基线的精确性和信息更新。","Baran Can Gül, Stefanos Tziampazis, Nasser Jazdi, Michael Weyrich",2025-06-11T12:29:20Z,SyncFed: Time-Aware Federated Learning through Explicit Timestamping and   Synchronization,SyncFed: Time-Aware-Federated Learning durch explizites Zeitstempeln und Synchronisieren,同步Fed:通过明确时间印记和同步化进行时间软件联邦学习,http://arxiv.org/abs/2506.09660v1
35,"Zero-knowledge proofs (ZKP) are becoming a gold standard in scaling blockchains and bringing Web3 to life. At the same time, ZKP for transactions running on the Ethereum Virtual Machine require powerful servers with hundreds of CPU cores. The current zkProver implementation from Polygon is optimized for x86-64 CPUs by vectorizing key operations, such as Merkle tree building with Poseidon hashes over the Goldilocks field, with Advanced Vector Extensions (AVX and AVX512). With these optimizations, a ZKP for a batch of transactions is generated in less than two minutes. With the advent of cloud servers with ARM which are at least 10% cheaper than x86-64 servers and the implementation of ARM Scalable Vector Extension (SVE), we wonder if ARM servers can take over their x86-64 counterparts. Unfortunately, our analysis shows that current ARM CPUs are not a match for their x86-64 competitors. Graviton4 from Amazon Web Services (AWS) and Axion from Google Cloud Platform (GCP) are 1.6X and 1.4X slower compared to the latest AMD EPYC and Intel Xeon servers from AWS with AVX and AVX512, respectively, when building a Merkle tree with over four million leaves. This low performance is due to (1) smaller vector size in these ARM CPUs (128 bits versus 512 bits in AVX512) and (2) lower clock frequency. On the other hand, ARM SVE/SVE2 Instruction Set Architecture (ISA) is at least as powerful as AVX/AVX512 but more flexible. Moreover, we estimate that increasing the vector size to 512 bits will enable higher performance in ARM CPUs compared to their x86-64 counterparts while maintaining their price advantage.","零知识验证( ZKP) 正在逐渐成为扩大块链链和让Web3 的金标准。 同时, 在 Eceenum 虚拟机器上交易的 ZKP 需要使用数百个 CPU 核心的强大服务器。 目前来自 Polollogon 的 zkProver 执行为x86- 64 CPU 优化, 通过对关键操作进行矢量化, 例如与Poseidon hashes在 Goldilocks 字段上的Merkle 树建设, 其高级矢量扩展( AVX 和 AVX 3 ) 的高级矢量扩展( AV2 和 AV510 ) 。 由于亚马逊网络服务( AWS) 的批量化, 以不到两分钟的速度生成的 ZKP 。 当AVX 和 AX 最慢的AX 时, ARV 服务器( GAX 和 AX 最慢的AX 4V , 和Ax 最慢的Ax , 的SV 和Ax 10 的性变变变的性变变变变。","Dumitrel Loghin, Shuang Liang, Shengwei Liu, Xiong Liu, Pingcheng Ruan, Zhigang Ye",2025-06-11T08:25:15Z,On the Performance of Cloud-based ARM SVE for Zero-Knowledge Proving   Systems,Über die Leistung von Cloud-basierten ARM-SVE für Null-Wissens-Proving-Systeme,零知识测试系统基于云的ARM SVE的性能,http://arxiv.org/abs/2506.09505v1
36,"To achieve ubiquitous intelligence in future vehicular networks, artificial intelligence (AI) is essential for extracting valuable insights from vehicular data to enhance AI-driven services. By integrating AI technologies into Vehicular Edge Computing (VEC) platforms, which provides essential storage, computing, and network resources, Vehicular Edge Intelligence (VEI) can be fully realized. Traditional centralized learning, as one of the enabling technologies for VEI, places significant strain on network bandwidth while also increasing latency and privacy concerns. Nowadays, distributed machine learning methods, such as Federated Learning (FL), Split Learning (SL), and Split Federated Learning (SFL), are widely applied in vehicular networks to support VEI. However, these methods still face significant challenges due to the mobility and constrained resources inherent in vehicular networks. In this article, we first provide an overview of the system architecture, performance metrics, and challenges associated with VEI design. Then, the adaptive design of SFL, namely Adaptive Split Federated Learning (ASFL) is introduced. The proposed ASFL scheme dynamically adapts the cut layer selection process and operates in parallel, optimizing both communication and computation efficiency while improving model performance under non-IID data distribution. Finally, we highlight future research directions to shed the light on the efficient design of SFL.","为了在未来的车辆网络中实现无处不在的智能,人工智能(AI)对于从车辆数据中获取宝贵的见解以提升AI驱动的服务至关重要。通过将AI技术纳入提供基本储存、计算和网络资源的远方计算平台(VEC),可以充分实现VEI(VEI),传统集中学习,作为VEI的一种赋能技术,对网络带宽造成极大压力,同时也增加惯性与隐私问题。现在,分布式机器学习方法,如联邦学习(FL)、分解学习(SL)和分解联邦学习(SFL),被广泛应用于支持VEI的远方网络。然而,由于移动性和语言网络固有的资源有限,这些方法仍面临重大挑战。在本篇文章中,我们首先概述了系统架构、性能衡量标准以及与VEI设计相关的挑战。然后,引入了SFLFL的适应性设计,即适应性分解学习(ASFL)。拟议的AFL计划在支持VEI的互联网网络中广泛应用,以动态方式突出SLII的升级化数据配置,同时在SFLA的升级后,在S-del-deal的计算过程中调整了我们S-deal del del del del del del del del del del del des ladeal laut lade laction lade dal laut thesal laut laut lapal dal dal dal dal dal laut the laut laut laut laut dal dal laut laction lautal laction laction laction laction ladal laction laction lactional lactional lactional laction laction ladal lactional ladal ladal ladal ladal ladal laction laveldal laction laction lactionaldaldal laction laction laction ladal ladal lautdal ladal ladal ladal ladal ladal ladal ladal ladal ladal ladal 和在最后在最后","Xianke Qiang, Zheng Chang, Chaoxiong Ye, Timo Hamalainen, Geyong Min",2025-06-11T07:38:03Z,"Split Federated Learning Empowered Vehicular Edge Intelligence: Concept,   Adaptive Design and Future Directions","Split Federated Learning Empowered Vehicular Edge Intelligence: Konzept, Adaptives Design und Zukunftsrichtung",分立的联邦学习组织赋权于具有威力的车辆边缘情报:概念、适应性设计和未来方向,http://arxiv.org/abs/2406.15804v3
37,"Efficient task scheduling is paramount in parallel programming on multi-core architectures, where tasks are fundamental computational units. QR factorization is a critical sub-routine in Sequential Least Squares Quadratic Programming (SLSQP) for solving non-linear programming (NLP) problems. QR factorization decomposes a matrix into an orthogonal matrix Q and an upper triangular matrix R, which are essential for solving systems of linear equations arising from optimization problems. SLSQP uses an in-place version of QR factorization, which requires storing intermediate results for the next steps of the algorithm. Although DAG-based approaches for QR factorization are prevalent in the literature, they often lack control over the intermediate kernel results, providing only the final output matrices Q and R. This limitation is particularly challenging in SLSQP, where intermediate results of QR factorization are crucial for back-substitution logic at each iteration. Our work introduces novel scheduling techniques using a two-queue approach to execute the QR factorization kernel effectively. This approach, implemented in high-level C++ programming language, facilitates compiler optimizations and allows storing intermediate results required by back-substitution logic. Empirical evaluations demonstrate substantial performance gains, including a 10x improvement over the sequential QR version of the SLSQP algorithm.","在多核心结构的平行编程中,任务是基本计算单位。QR 计数化是序列最小广场二次编程(SLSQP)解决非线性编程(NLP)问题的关键次常规。QR 计数化将一个矩阵分解成一个正统矩阵 Q 和一个上三角矩阵 R,这对于解决因优化问题产生的线性方程系统至关重要。 SLSQP 使用一个本地版的QR 计数化,这需要为算法的下一步步骤储存中间结果。虽然基于DAG的QR因数化方法在文献中很普遍,但它们往往缺乏对中间内核结果的控制,只提供最终产出矩阵 Q和R。这一限制在SLSQP 和上三角矩阵中特别具有挑战性,因为QR 计数化的中间结果对于每次补比重逻辑逻辑至关重要。我们的工作采用新型的排程技术,用双QR QLS QU方法执行QR QR 的下一个运算法,但基于基于QR QR 级的计数化的计数化逻辑化方法能够有效地将Sqleximalstital 进行高级编程化。","Soumyajit Chatterjee, Rahul Utkoor, Uppu Eshwar, Sathya Peri, V. Krishna Nandivada",2025-06-11T07:13:45Z,Efficient Task Graph Scheduling for Parallel QR Factorization in SLSQP,Effiziente Arbeitsdiagrammplanung für die parallele QR-Fabrikierung in SLSQP,SLSQP 中平行QR因数的高效任务图表,http://arxiv.org/abs/2506.09463v1
38,"Decentralized learning, which facilitates joint model training across geographically scattered agents, has gained significant attention in the field of signal and information processing in recent years. While the optimization errors of decentralized learning algorithms have been extensively studied, their generalization errors remain relatively under-explored. As the generalization errors reflect the scalability of trained models on unseen data and are crucial in determining the performance of trained models in real-world applications, understanding the generalization errors of decentralized learning is of paramount importance. In this paper, we present fine-grained generalization error analysis for both attack-free and Byzantine-resilient decentralized learning with heterogeneous data as well as under mild assumptions, in contrast to prior studies that consider homogeneous data and/or rely on a stringent bounded stochastic gradient assumption. Our results shed light on the impact of data heterogeneity, model initialization and stochastic gradient noise -- factors that have not been closely investigated before -- on the generalization error of decentralized learning. We also reveal that Byzantine attacks performed by malicious agents largely affect the generalization error, and their negative impact is inherently linked to the data heterogeneity while remaining independent on the sample size. Numerical experiments on both convex and non-convex tasks are conducted to validate our theoretical findings.","近年来,虽然对分散式学习算法的优化错误进行了广泛研究,但其一般化错误仍相对未得到充分探讨。由于一般化错误反映了经培训的关于无形数据的模型的可缩放性,对于确定在现实世界应用中经过培训的模型的性能至关重要,了解分散式学习的普遍错误至关重要。在本文件中,我们对无攻击和拜占庭抗御性分散式学习提出了细微的笼统错误分析,既包括各种数据,也包括温和的假设,与以往研究相比,分散式学习算法的优化错误仍然比较少。由于一般化错误反映了经过培训的关于无形数据模型的可缩放性,对于确定在现实世界应用中经过培训的模型的性能至关重要,了解分散式学习的普及性错误至关重要。在本文中,我们还发现,恶意剂进行的无攻击对一般化错误和拜占庭庭性分散式分散式学习的精确性错误分析,其负面影响与我们进行的数据样本化和非理论性结果密切相关。我们进行的理论性实验是独立的。","Haoxiang Ye, Tao Sun, Qing Ling",2025-06-11T06:44:34Z,Generalization Error Analysis for Attack-Free and Byzantine-Resilient   Decentralized Learning with Data Heterogeneity,Generalisierungsfehleranalyse für Angriffsfreies und Byzantinisch-Resilientes dezentralisiertes Lernen mit Daten Heterogenität,为无攻击攻击和有数据差异化的抗拜占庭分散化学习提供通用错误分析,http://arxiv.org/abs/2506.09438v1
39,"Regardless the advancements in device capabilities, efficient inferencing advanced large language models (LLMs) at the edge remains challenging due to limited device memory and power constraints. Existing strategies, such as aggressive quantization, pruning, or remote inference, trade accuracy for efficiency or lead to substantial cost burdens. This position paper introduces a new approach that leverages speculative decoding, previously viewed primarily as a decoding acceleration technique for autoregressive generation of LLMs, as a promising approach specifically adapted for edge computing by orchestrating computation across heterogeneous devices. We propose SLED, a method that allows lightweight edge devices to draft multiple candidate tokens locally using diverse draft models, while a single, shared edge server efficiently batches and verifies the tokens utilizing a more precise target model. This approach supports device heterogeneity and reduces server-side memory footprint by avoiding the need to deploy multiple target models. Our initial experiments with Jetson Orin Nano, Raspberry Pi 5, and an RTX 6000 edge server indicate substantial benefits: significantly reduced latency, improved energy efficiency, and increased concurrent inference sessions, all without sacrificing model accuracy.","无论装置能力有何进步,由于装置内存和电力限制有限,在边缘有效推导先进的大型语言模型(LLMs)仍然具有挑战性。现有的战略,如进取量计、剪裁或远程推断、效率交易准确性或导致巨大的成本负担。本立场文件引入了一种新的方法,利用投机性解码法,以前主要被视为自动递增生成LLMs的解码加速技术,这是一种有希望的方法,通过在各种装置之间调试计算,特别适用于边缘计算。我们提议SLED,这种方法允许轻量级边缘设备使用不同的草稿模型在当地起草多份候选标牌,而单一的共享边缘服务器则高效分批使用更精确的目标模型对标牌进行验证。这种方法支持了装置异质性,并通过避免使用多目标模型来减少服务器上的记忆足迹。我们与Jetson Orin Nano、Raspberry Pi 5和RTX 6000边缘服务器的初始实验表明有重大好处:显著降低拉特性,提高了能源效率,同时增加推论会,而没有牺牲模型准确性。","Xiangchen Li, Dimitrios Spatharakis, Saeid Ghafouri, Jiakun Fan, Dimitrios Nikolopoulos",2025-06-11T04:55:54Z,SLED: A Speculative LLM Decoding Framework for Efficient Edge Serving,SLED: Ein spekulatives LLM-Decoding-Framework für effizientes Edge Serving,SLED: 有效边缘服务投机性LLM代谢框架,http://arxiv.org/abs/2506.09397v1
40,"The well-known clustering algorithm of Miller, Peng, and Xu (SPAA 2013) is useful for many applications, including low-diameter decomposition and low-energy distributed algorithms. One nice property of their clustering, shown in previous work by Chang, Dani, Hayes, and Pettie (PODC 2020), is that distances in the cluster graph are rescaled versions of distances in the original graph, up to an $O(\log n)$ distortion factor and rounding issues. Minimizing this distortion factor is important for efficiency in computing the clustering, as well as in further applications, once the clustering has been constructed.   We prove that there exist graphs for which an $\Omega((\log n)^{1/3})$ distortion factor is necessary for any clustering. We also consider a class of nice graphs which we call uniformly bounded independence graphs. These include, for example, paths, lattice graphs, and ""dense"" unit disk graphs. For these graphs, we prove that clusterings of constant distortion always exist, and moreover, we give an efficient distributed algorithm to construct them. Our clustering algorithm is based on Voronoi cells centered at the vertices of a maximal independent set in a suitable power graph.   Applications of our new clustering include low-energy simulation of distributed algorithms in the LOCAL, CONGEST, and RADIO-CONGEST models, as well as efficient approximate solutions to distributed combinatorial optimization problems. We complement these results with matching or nearly matching lower bounds.","米勒、彭和许(SPA2013)众所周知的群集算法( SPA2013) 可用于许多应用程序, 包括低直径分解和低能量分布算法。 在Chang、 Dani、 Hayes 和 Pettie (PoDC 2020) 的先前工作中, 群集图的距离是原始图中距离的重新标定版本, 最高为美元( log n) 扭曲系数和圆形问题 。 最小化这一扭曲系数对于计算群集的效率非常重要, 以及一旦组群建成后的进一步应用也很重要 。 我们证明, 存在一个以美元( log n) =% 1/3} ( log) 和 Pettie (PoDC 2020) ) 所显示的群集组合法的一个不错的属性。 它们的群集组合法有一个很好的属性, 对任何集来说, $\ (( log n) ) $( hay) ( log n) 、 Hay (cal) ) 扭曲值(crowd) commal) 的精度计算结果。 我们的精度 Cal- dalbal- dalblogal 算算法中, 以新的C- dal- dalbal- dalbalbal","Yi-Jun Chang, Varsha Dani, Thomas P. Hayes",2025-06-11T04:07:34Z,Low-Distortion Clustering in Bounded Growth Graphs,Niedrigverzerrungs-Clustering in gebundenen Wachstumsdiagrammen,偏差增长图中的低扭曲群集,http://arxiv.org/abs/2405.05132v3
41,"Training Large Language Models (LLMs) is costly in terms of energy, hardware, and annotated data, often resulting in a positionality rooted in predominant cultures and values (Santy et al., 2023). Domain adaptation has emerged as a promising strategy to better align models with diverse cultural and value contexts (Hershcovich et al., 2022), but its computational cost remains a significant barrier, particularly for research groups lacking access to large-scale infrastructure. In this paper, we evaluate how the use of different numerical precision formats and data parallelization strategies impacts both training speed (as a proxy to energy and hardware consumption) and model accuracy, with the goal of facilitating domain adaptation in low-resource environments. Our findings are relevant to any setting where energy efficiency, accessibility, or limited hardware availability are key concerns.","培训大语言模型(LLMS)在能源、硬件和附加说明的数据方面成本高昂,往往导致定位根植于主导文化和价值观(Santy等人,2023年),对大语言模型的适应已成为一项大有希望的战略,使模型更好地适应不同的文化和价值背景(Hershcovich等人,2022年),但其计算成本仍然是一个重大障碍,特别是对于无法获得大规模基础设施的研究团体而言。在本文件中,我们评估了不同数字精确格式和数据平行化战略的使用如何影响培训速度(作为能源和硬件消费的替代物)和模型准确性,目的是促进在低资源环境中的域适应(Hershcovich等人,2022年),但我们的研究结果与能源效率、可获取性或硬件有限是关键问题的任何环境有关。","Hernán Maina, Nicolás Wolovick, Luciana Benotti",2025-06-11T03:45:24Z,Low-resource domain adaptation while minimizing energy and hardware   resource consumption,Low-Resource-Domänenanpassung bei Minimierung des Energie- und Hardware-Ressourcenverbrauchs,"低资源领域的适应,同时尽量减少能源和硬件资源的消耗",http://arxiv.org/abs/2506.08433v2
42,"Hyperdimensional Computing (HDC) is a brain-inspired computing paradigm that represents and manipulates information using high-dimensional vectors, called hypervectors (HV). Traditional HDC methods, while robust to noise and inherently parallel, rely on single-pass, non-parametric training and often suffer from low accuracy. To address this, recent approaches adopt iterative training of base and class HVs, typically accelerated on GPUs. Inference, however, remains lightweight and well-suited for real-time execution. Yet, efficient HDC inference has been studied almost exclusively on specialized hardware such as FPGAs and GPUs, with limited attention to general-purpose multi-core CPUs. To address this gap, we propose ScalableHD for scalable and high-throughput HDC inference on multi-core CPUs. ScalableHD employs a two-stage pipelined execution model, where each stage is parallelized across cores and processes chunks of base and class HVs. Intermediate results are streamed between stages using a producer-consumer mechanism, enabling on-the-fly consumption and improving cache locality. To maximize performance, ScalableHD integrates memory tiling and NUMA-aware worker-to-core binding. Further, it features two execution variants tailored for small and large batch sizes, each designed to exploit compute parallelism based on workload characteristics while mitigating the memory-bound compute pattern that limits HDC inference performance on modern multi-core CPUs. ScalableHD achieves up to 10x speedup in throughput (samples per second) over state-of-the-art baselines such as TorchHD, across a diverse set of tasks ranging from human activity recognition to image classification, while preserving task accuracy. Furthermore, ScalableHD exhibits robust scalability: increasing the number of cores yields near-proportional throughput improvements.","超度计算(HDC)是一种由大脑启发的计算模式,它代表并操纵信息,使用高维矢量,称为高维量。传统HDC方法,虽然对噪音和内在平行性具有很强的力度,但依赖单过量、非参数培训,而且往往存在低准确性。为了解决这个问题,最近的方法采用了基和级HV的迭代培训,通常在GPU上加速。然而,推论仍然较轻,适合实时执行。然而,高效的HDC推论几乎完全是在专门硬件上研究的,如FPGAs和GPUs。传统HDC方法虽然对噪音和内在的平行性能有有限的关注,但依赖单过量、非参数的培训方法,但依赖于单次的单次、高通量的培训培训,在多极电压电压电流中,在最大程度上将SHDRD值的直线性能整合,在最大程度上将S- IM- 水平的内压-直径直径(S-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-le-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al) lient-al-al-al-de-al-al-al-al-al-al-al-al-al-al-al-al-al-alvical-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-al-","Dhruv Parikh, Viktor Prasanna",2025-06-10T22:46:12Z,ScalableHD: Scalable and High-Throughput Hyperdimensional Computing   Inference on Multi-Core CPUs,Skalierbare HD: Skalierbare und hochdurchsatzfähige Hyperdimensionale Computing-Inferenz auf Multi-Core-CPUs,可缩缩放的HD:可缩放的和高通向的多孔数多维电子计算引文,http://arxiv.org/abs/2506.09282v1
43,"Distributed training is essential for scaling the training of large neural network models, such as large language models (LLMs), across thousands of GPUs. However, the complexity of distributed training programs makes them particularly prone to silent bugs, which do not produce explicit error signal but lead to incorrect training outcome. Effectively detecting and localizing such silent bugs in distributed training is challenging. Common debugging practice using metrics like training loss or gradient norm curves can be inefficient and ineffective. Additionally, obtaining intermediate tensor values and determining whether they are correct during silent bug localization is difficult, particularly in the context of low-precision training.   To address those challenges, we design and implement TTrace, the first system capable of detecting and localizing silent bugs in distributed training. TTrace collects intermediate tensors from distributing training in a fine-grained manner and compares them against those from a trusted single-device reference implementation. To properly compare the floating-point values in the tensors, we propose novel mathematical analysis that provides a guideline for setting thresholds, enabling TTrace to distinguish bug-induced errors from floating-point round-off errors. Experimental results demonstrate that TTrace effectively detects 11 existing bugs and 3 new bugs in the widely used Megatron-LM framework, while requiring fewer than 10 lines of code change. TTrace is effective in various training recipes, including low-precision recipes involving BF16 and FP8.","分散培训对于扩大大型神经网络模型,如大型语言模型(LLMS)在数千个GPU中的培训规模至关重要。然而,分布式培训方案的复杂性使得它们特别容易出现沉默错误,这不会产生明显的错误信号,但导致培训结果不正确。在分布式培训中有效检测和本地化此类沉默错误是具有挑战性的。使用培训损失或梯度标准曲线等指标的常见调试做法可能是无效的和无效的。此外,在静态错误方位定位过程中获得中间拉值和确定它们是否正确是很困难的,特别是在低精确度培训方面。为了应对这些挑战,我们设计和实施Ttrace,这是第一个能够在分布式培训中检测和本地化沉默错误的第一个系统。Ttrace收集了中间的抗标,从以细微分化的方式分配培训,将其与信任的单位标准参考实施过程进行比较。为了适当比较变压器中的浮动点值,我们提出了新的数学分析,为设定阈值提供了一种指南,使Ttrace能够区分由浮动导致错误的错误与浮动点的循环框架之间的差差差值,同时也广泛检测了B-LML的结果。","Haitian Jiang, Shaowei Zhu, Zhen Zhang, Zhenyu Song, Xinwei Fu, Zhen Jia, Yida Wang, Jinyang Li",2025-06-10T22:39:14Z,TTrace: Lightweight Error Checking and Diagnosis for Distributed   Training,TTrace: Leichte Fehlerprüfung und Diagnose für verteiltes Training,TTrace:轻量度错误检查和分布式培训诊断,http://arxiv.org/abs/2506.09280v1
44,"Distributed deep neural networks (DNNs) have become a cornerstone for scaling machine learning to meet the demands of increasingly complex applications. However, the rapid growth in model complexity far outpaces CMOS technology scaling, making sustainable and efficient system design a critical challenge. Addressing this requires coordinated co-design across software, hardware, and technology layers. Due to the prohibitive cost and complexity of deploying full-scale training systems, simulators play a pivotal role in enabling this design exploration. This survey reviews the landscape of distributed DNN training simulators, focusing on three major dimensions: workload representation, simulation infrastructure, and models for total cost of ownership (TCO) including carbon emissions. It covers how workloads are abstracted and used in simulation, outlines common workload representation methods, and includes comprehensive comparison tables covering both simulation frameworks and TCO/emissions models, detailing their capabilities, assumptions, and areas of focus. In addition to synthesizing existing tools, the survey highlights emerging trends, common limitations, and open research challenges across the stack. By providing a structured overview, this work supports informed decision-making in the design and evaluation of distributed training systems.","深层分布式神经网络(DNN)已成为扩大机器学习以满足日益复杂的应用需求的基石,然而,模型复杂性的迅速增长远远超过了CMOS技术规模的扩大,使可持续和高效的系统设计成为一项关键的挑战。解决这个问题需要在整个软件、硬件和技术层之间协调共同设计。由于部署全面培训系统的费用高昂和复杂,模拟器在促成这一设计探索方面发挥着关键作用。这一调查审查了分布式DNN培训模拟器的景象,侧重于三大方面:工作量代表、模拟基础设施和总所有权成本模型(TCO),包括碳排放。这项工作通过提供结构化的概述,支持在设计和评价分布式培训系统时作出知情决策。","Jonas Svedas, Hannah Watson, Nathan Laubeuf, Diksha Moolchandani, Abubakr Nada, Arjun Singh, Dwaipayan Biswas, James Myers, Debjyoti Bhattacharjee",2025-06-10T22:25:29Z,"A Survey of End-to-End Modeling for Distributed DNN Training: Workloads,   Simulators, and TCO","Eine Umfrage zur End-to-End-Modellierung für verteilte DNN-Schulungen: Workloads, Simulatoren und TCO",分布式DNN培训端到端建模调查:工作量、模拟器和TCCO,http://arxiv.org/abs/2506.09275v1
45,"This article presents the principles, software architecture, and performance analysis of the GPU port of the lattice Boltzmann software library Palabos (J. Latt et al., ""Palabos: Parallel lattice Boltzmann solver"", Comput. Math. Appl. 81, 334-350, (2021)). A hybrid CPU-GPU execution model is adopted, in which numerical components are selectively assigned to either the CPU or the GPU, depending on considerations of performance or convenience. This design enables a progressive porting strategy, allowing most features of the original CPU-based codebase to be gradually and seamlessly adapted to GPU execution. The new architecture builds upon two complementary paradigms: a classical object-oriented structure for CPU execution, and a data-oriented counterpart for GPUs, which reproduces the modularity of the original code while eliminating object-oriented overhead detrimental to GPU performance. Central to this approach is the use of modern C++, including standard parallel algorithms and template metaprogramming techniques, which permit the generation of hardware-agnostic computational kernels. This facilitates the development of user-defined, GPU-accelerated components such as collision operators or boundary conditions, while preserving compatibility with the existing codebase and avoiding the need for external libraries or non-standard language extensions. The correctness and performance of the GPU-enabled Palabos are demonstrated through a series of three-dimensional multiphysics benchmarks, including the laminar-turbulent transition in a Taylor-Green vortex, lid-driven cavity flow, and pore-scale flow in Berea sandstone. Despite the high-level abstraction of the implementation, the single-GPU performance is similar to CUDA-native solvers, and multi-GPU tests exhibit good weak and strong scaling across all test cases.","此文章展示了 lattice Boltzmann 软件库 Palabos 的 GPU 端口的原则、 软件架构和性能分析( J. Latt 等人, “ Palabos: 平行 lattice Boltzmann 求解器 ” , compuut. Math. Appl. 81, 334-350, (2021) 。 采用了混合 CPU- GPU 执行模式,其中根据性能或方便因素,有选择地将数字部分分配给 CPU 或 GPU 。 这个方法的核心是使用现代 C++, 包括标准的平行算法和模板多功能化技术, 使得基于 CPU 的代码库的大多数功能能够逐步和无缝地适应 GPUPU 执行。 新的架构建立在两种互补模式之上: 经典的面向 CPUPU的面向对象结构结构结构结构结构, 以及当前GPUDL 的运行者 。","Jonas Latt, Christophe Coreixas",2025-06-10T20:55:28Z,Multi-GPU Acceleration of PALABOS Fluid Solver using C++ Standard   Parallelism,Multi-GPU Beschleunigung des PALABOS Fluid Solver mit C++ Standard Parallelismus,使用 C++ 标准平行制加速PALABOS流解溶剂,http://arxiv.org/abs/2506.09242v1
