,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
40,"Kubernetes, a notably complex and distributed system, utilizes an array of controllers to uphold cluster management logic through state reconciliation. Nevertheless, maintaining state consistency presents significant challenges due to unexpected failures, network disruptions, and asynchronous issues, especially within dynamic cloud environments. These challenges result in operational disruptions and economic losses, underscoring the necessity for robust root cause analysis (RCA) to enhance Kubernetes reliability. The development of large language models (LLMs) presents a promising direction for RCA. However, existing methodologies encounter several obstacles, including the diverse and evolving nature of Kubernetes incidents, the intricate context of incidents, and the polymorphic nature of these incidents. In this paper, we introduce SynergyRCA, an innovative tool that leverages LLMs with retrieval augmentation from graph databases and enhancement with expert prompts. SynergyRCA constructs a StateGraph to capture spatial and temporal relationships and utilizes a MetaGraph to outline entity connections. Upon the occurrence of an incident, an LLM predicts the most pertinent resource, and SynergyRCA queries the MetaGraph and StateGraph to deliver context-specific insights for RCA. We evaluate SynergyRCA using datasets from two production Kubernetes clusters, highlighting its capacity to identify numerous root causes, including novel ones, with high efficiency and precision. SynergyRCA demonstrates the ability to identify root causes in an average time of about two minutes and achieves an impressive precision of approximately 0.90.","Kubernetes是一个显著的复杂和分布式系统,它利用一系列控制器来通过国家和解来维护集束管理逻辑。然而,由于出乎意料的失败、网络中断和不同步问题,特别是在动态云层环境中,保持国家一致性提出了重大挑战。这些挑战导致业务中断和经济损失,突出表明必须进行强有力的根本原因分析(RCA)以提高Kubernetes的可靠性。开发大型语言模型(LLLMs)为RCA提供了一个充满希望的方向。然而,现有方法遇到了若干障碍,包括Kubernetes事件的多样性和演变性质、事件的复杂背景以及这些事件的多变性质。在本文件中,我们引入了SymergyRCA这一创新工具,它利用图表数据库的检索和专家提示来利用LLMSMS进行回升,以捕捉到空间和时间关系,并利用MetaGraph来概述实体关系。一旦发生事件,LLMM预测最相关的资源,SymergyRCA询问MGraph和州级事件多形态特性,从而提供具体背景的直观数据。","Yong Xiang, Charley Peter Chen, Liyi Zeng, Wei Yin, Xin Liu, Hu Li, Wei Xu",2025-06-03T06:09:13Z,Simplifying Root Cause Analysis in Kubernetes with StateGraph and LLM,Vereinfachende Ursachenanalyse in Kubernetes mit StateGraph und LLM,利用国家格普和法学硕士简化Kubernetes公司的根本原因分析,http://arxiv.org/abs/2506.02490v1
41,"As core counts and heterogeneity rise in HPC, traditional hybrid programming models face challenges in managing distributed GPU memory and ensuring portability. This paper presents DiOMP, a distributed OpenMP framework that unifies OpenMP target offloading with the Partitioned Global Address Space (PGAS) model. Built atop LLVM/OpenMP and using GASNet-EX or GPI-2 for communication, DiOMP transparently handles global memory, supporting both symmetric and asymmetric GPU allocations. It leverages OMPCCL, a portable collective communication layer compatible with vendor libraries. DiOMP simplifies programming by abstracting device memory and communication, achieving superior scalability and programmability over traditional approaches. Evaluations on NVIDIA A100, Grace Hopper, and AMD MI250X show improved performance in micro-benchmarks and applications like matrix multiplication and Minimod, highlighting DiOMP's potential for scalable, portable, and efficient heterogeneous computing.","作为HPC的核心计数和异质性上升,传统的混合编程模式在管理分布式GPU内存和确保可移动性方面面临挑战。本文介绍了DiOMP,这是一个分布式的开放MP框架,它使OpenMP目标与分隔式全球地址空间(PGAS)模式统一卸载。在Atop LLLVM/OpenMP 上建起,并使用 GASNet-EX 或 GPI-2 进行通信,DiOMP透明地处理全球记忆,支持对称和不对称的GPU的分配。它利用了OMPCCL,这是一个与供应商图书馆兼容的便携式集体通信层。DimOMP通过抽象设备内存和通信简化编程,实现了优于传统方法的可缩放性和可编程性。关于NVDIDIA A100、Grace Hopper和AMMMI250X的评估显示,在微信箱倍增缩和Minimod等应用方面业绩有所改善,突出DOMP在可缩缩放、可移动和高效混合计算方面的潜力。","Baodi Shan, Mauricio Arayr-Polo, Barbara Chapman",2025-06-03T05:57:06Z,DiOMP-Offloading: Toward Portable Distributed Heterogeneous OpenMP,DiOMP-Offloading: Auf dem Weg zu portablen verteilten Heterogenen OpenMP,DiOMP-卸载: 迈向可移植分布式异异质 OpenMP,http://arxiv.org/abs/2506.02486v1
42,"This paper presents a comprehensive analysis of historical data across two popular blockchain networks: Ethereum and Solana. Our study focuses on two key aspects: transaction conflicts and the maximum theoretical parallelism within historical blocks. We aim to quantify the degree of transaction parallelism and assess how effectively it can be exploited by systematically examining block-level characteristics, both within individual blocks and across different historical periods. In particular, this study is the first of its kind to leverage historical transactional workloads to evaluate transactional conflict patterns. By offering a structured approach to analyzing these conflicts, our research provides valuable insights and an empirical basis for developing more efficient parallel execution techniques for smart contracts in the Ethereum and Solana virtual machines. Our empirical analysis reveals that historical Ethereum blocks frequently achieve high independence, over 50\% in more than 50\% of blocks, while Solana historical blocks contain longer conflict chains, comprising $\sim$59\% of the block size compared to $\sim$18\% in Ethereum, reflecting fundamentally different parallel execution dynamics.","本文件全面分析了两个广受欢迎的链条网络:Etheum和Sarana的历史数据。我们的研究侧重于两个关键方面:交易冲突和历史区块内最大的理论平行主义。我们的目标是量化交易平行主义的程度,并评估通过系统地审查各个区块内和不同历史时期的区块特性,可以如何有效地利用这种平行主义。特别是,这一研究是利用历史交易工作量来评价交易冲突模式的首个此类研究。我们的研究为分析这些冲突提供了结构化的方法,为开发Etheum和Solana虚拟机器中智能合同的更有效平行执行技术提供了宝贵的见解和经验基础。我们的经验分析表明,历史Eteum区块经常实现高度独立,50个以上的区块内有50个以上,而索拉纳历史区块内则包含更长的冲突链,由区块大小的$sim$59,与Etheum的$sim$18,反映基本不同的平行执行动态。","Parwat Singh Anjana, Srivatsan Ravi",2025-06-03T05:33:38Z,Empirical Analysis of Transaction Conflicts in Ethereum and Solana for   Parallel Execution,Empirische Analyse von Transaktionskonflikten in Ethereum und Solana zur parallelen Ausführung,Etheum和Solana的平行执行交易冲突经验分析,http://arxiv.org/abs/2505.05358v2
43,"Personalized federated learning (PFL) offers a solution to balancing personalization and generalization by conducting federated learning (FL) to guide personalized learning (PL). Little attention has been given to wireless PFL (WPFL), where privacy concerns arise. Performance fairness of PL models is another challenge resulting from communication bottlenecks in WPFL. This paper exploits quantization errors to enhance the privacy of WPFL and proposes a novel quantization-assisted Gaussian differential privacy (DP) mechanism. We analyze the convergence upper bounds of individual PL models by considering the impact of the mechanism (i.e., quantization errors and Gaussian DP noises) and imperfect communication channels on the FL of WPFL. By minimizing the maximum of the bounds, we design an optimal transmission scheduling strategy that yields min-max fairness for WPFL with OFDMA interfaces. This is achieved by revealing the nested structure of this problem to decouple it into subproblems solved sequentially for the client selection, channel allocation, and power control, and for the learning rates and PL-FL weighting coefficients. Experiments validate our analysis and demonstrate that our approach substantially outperforms alternative scheduling strategies by 87.08%, 16.21%, and 38.37% in accuracy, the maximum test loss of participating clients, and fairness (Jain's index), respectively.","38. 通过开展联合学习,引导个性化学习(PL),个人化、个人化学习(PFL)提供了平衡个性化和普遍性的解决方案。在出现隐私问题的地方,对无线PFL(WPFL)几乎没有重视。PL模型的性能公平性是WPFL中通信瓶颈的另一个挑战。本文利用量化错误来提高WPFL的隐私,并提议了一个创新的量化辅助高斯差异性隐私(DP)机制。我们通过考虑机制的影响(即量化错误和高斯DP的噪音)以及WPFL的不完善的通信渠道,分析个人PL模型的趋同性上限。通过最大限度地缩小界限,我们设计了最佳传输时间安排战略,使WPFL与DMA接口的最小值公平性。通过揭示这一问题的嵌套结构,将其分解为分解分解的子问题,通过客户选择、频道分配和权力控制,以及学习率和PLFLF的公平性能度,37的噪音。我们分别通过87 %参与率的计算方法,验证了我们16 %的计算损失率的计算。","Xiyu Zhao, Qimei Cui, Ziqiang Du, Weicai Li, Xi Yu, Wei Ni, Ji Zhang, Xiaofeng Tao, Ping Zhang",2025-06-03T04:13:07Z,"Enhancing Convergence, Privacy and Fairness for Wireless Personalized   Federated Learning: Quantization-Assisted Min-Max Fair Scheduling","Verbesserung von Konvergenz, Privatsphäre und Fairness für kabelloses personalisiertes Federated Learning: Quantization Assisted Min-Max Fair Scheduling",加强无线个性化联邦学习的融合、隐私和公平:量化-辅助的中马克斯公平日程安排,http://arxiv.org/abs/2506.02422v1
44,"Recent dimension-free communication frameworks in Federated Learning (FL), such as DeComFL, significantly reduce per-round communication by transmitting only scalars via zeroth-order stochastic gradient descent (ZO-SGD). This method is particularly advantageous for federated fine-tuning of Large Language Models (LLMs). Yet, the high variance in ZO gradient estimation typically leads to slow convergence. Although leveraging Hessian information is known to enhance optimization speed, integrating this into FL presents significant challenges. These include clients' restrictions on local data and the critical need to maintain the dimension-free communication property. To overcome this limitation, we first introduce a generalized scalar-only communication FL framework that decouples dimension-free communication from standard ZO-SGD, enabling the integration of more advanced optimization strategies. Building on this framework, we propose HiSo, a fast federated fine-tuning method via Hessian-informed zeroth-order optimization and Scalar-only communication. Specifically, it leverages global curvature information to accelerate convergence while preserving the same minimal communication cost per round. Theoretically, we establish convergence guarantees that are independent of the global Lipschitz constant, and further show that HiSo achieves faster rates when the global Hessian exhibits a low effective rank -- a common phenomenon in LLMs. Extensive experiments on benchmark datasets and LLM fine-tuning tasks confirm that HiSo significantly outperforms existing ZO-based FL methods in both convergence speed and communication efficiency.","联邦学习联合会(FL)最近的无维度通信框架,如DeComFLFL,通过零阶梯度梯度梯度下降(ZO-SGD),通过只通过零阶梯度梯度梯度下降(ZO-SGD)传递卡路里,显著减少全方位通信。这种方法对大语言模型(LLMS)进行联合微调特别有利。然而,ZO梯度估计差异很大,通常会导致缓慢趋同。尽管众所周知,利用Hesian信息提高优化速度,将Hesian信息纳入FLFL带来重大挑战,其中包括客户对当地数据的限制,以及维护无维度通信财产的迫切需要。为了克服这一限制,我们首先推出一个通用的、仅使用卡路里通信速度的卡路里通信框架,将无维度通信与标准ZO-SGD(LM)的无维度分解,从而能够整合更先进的优化战略。我们建议HISO,一个快速通化的微调的微调方法,通过Hesian知情零级优化的零级优化和只限通信。具体地利用全球曲线定位信息加速加速融合信息,同时保持最低通信成本成本成本。","Zhe Li, Bicheng Ying, Zidong Liu, Chaosheng Dong, Haibo Yang",2025-06-03T02:13:31Z,Reconciling Hessian-Informed Acceleration and Scalar-Only Communication   for Efficient Federated Zeroth-Order Fine-Tuning,Vereinbarkeit von hessisch-informierter Beschleunigung und Scalar-Only-Kommunikation für effizientes Federated Zeroth-Order Fine-Tuning,"统一黑森州一体化加速和斯卡拉-唯一通信,以达到节能的联邦零分级精调",http://arxiv.org/abs/2506.02370v1
45,"As one of the most well-studied cohesive subgraph models, the $k$-core is widely used to find graph nodes that are ``central'' or ``important'' in many applications, such as biological networks, social networks, ecological networks, and financial networks. For Decentralized Online Social Networks (DOSNs), where each vertex is a client as a single computing unit, distributed k-core decomposition algorithms have already been proposed. However, current distributed approaches fail to adequately protect privacy and security. In today's data-driven world, data privacy and security have attracted more and more attention, e.g., DOSNs are proposed to protect privacy by storing user information locally without using a single centralized server. In this work, we are the first to propose the secure version of the distributed $k$-core decomposition.","作为研究最周密的具有凝聚力的子图模型之一,美元核心被广泛用于寻找在生物网络、社交网络、生态网络和金融网络等许多应用中“中央”或“重要”的图形节点。对于分散式在线社会网络(DOSNs),每个顶点都是单一计算单位的客户,已经提出了分配式的k-核心分解算法。然而,目前分布式的方法未能充分保护隐私和安全。在今天的数据驱动世界中,数据隐私和安全吸引了越来越多的关注,例如,DOSNs建议通过不使用单一集中服务器就在当地储存用户信息来保护隐私。在这项工作中,我们首先提出分配的美元核心分解算法的安全版本。","Bin Guo, Emil Sekerinski, Lingyang Chu",2025-06-03T01:38:52Z,Federated k-Core Decomposition: A Secure Distributed Approach,Federated k-Core Zersetzung: Ein sicherer verteilter Ansatz,联邦k-核心分解:安全分配办法,http://arxiv.org/abs/2410.02544v2
46,"Federated Learning (FL) offers a promising framework for collaborative and privacy-preserving machine learning across distributed data sources. However, the substantial communication costs associated with FL significantly challenge its efficiency. Specifically, in each communication round, the communication costs scale linearly with the model's dimension, which presents a formidable obstacle, especially in large model scenarios. Despite various communication-efficient strategies, the intrinsic dimension-dependent communication cost remains a major bottleneck for current FL implementations. This paper proposes a novel dimension-free communication algorithm - DeComFL, which leverages the zeroth-order optimization techniques and reduces the communication cost from $\mathscr{O}(d)$ to $\mathscr{O}(1)$ by transmitting only a constant number of scalar values between clients and the server in each round, regardless of the dimension $d$ of the model parameters. Theoretically, in non-convex functions, we prove that our algorithm achieves state-of-the-art rates, which show a linear speedup of the number of clients and local steps under standard assumptions. With additional low effective rank assumption, we can further show the convergence rate is independent of the model dimension $d$ as well. Empirical evaluations, encompassing both classic deep learning training and large language model fine-tuning, demonstrate significant reductions in communication overhead. Notably, DeComFL achieves this by transmitting only around 1MB of data in total between the server and a client to fine-tune a model with billions of parameters. Our code is available at https://github.com/ZidongLiu/DeComFL.","联邦学习联盟(FL)为在分布式数据源中开展协作和保密的机器学习提供了一个充满希望的框架。然而,与FL相关的大量通信成本对其效率提出了巨大的挑战。具体地说,在每轮通信中,通信费用与模型的尺寸成线,这构成了巨大的障碍,特别是在大型模型情景中。尽管有各种通信效率战略,但基于层面的内在通信成本仍然是当前FL实施过程中的一个主要瓶颈。本文建议采用一个新的无层面通信算法(DeComFL),利用零级优化技术,降低通信费用,从$\mathscr{O}(d)美元到$\mathcr{O}(1)美元。具体地说,在每轮通信中,客户和服务器之间的卡路里值不变,无论模式参数的尺寸为$d美元。理论上,我们证明我们的算法只达到了标准假设下,客户数量和当地步骤的直线性超速速度。由于额外的低级别假设,我们可以在每轮的客户之间传递一个固定的卡路里标准,在1号上进一步展示了我们数据库/网站的大规模数据流流化的升级。","Zhe Li, Bicheng Ying, Zidong Liu, Chaosheng Dong, Haibo Yang",2025-06-02T23:58:41Z,Achieving Dimension-Free Communication in Federated Learning via   Zeroth-Order Optimization,Dimensionsfreie Kommunikation im Federated Learning durch Zeroth-Order-Optimierung erreichen,通过零分优化在联邦学习中实现多层次自由交流,http://arxiv.org/abs/2405.15861v5
47,"Epidemiologists and social scientists have used the Network Scale-Up Method (NSUM) for over thirty years to estimate the size of a hidden sub-population within a social network. This method involves querying a subset of network nodes about the number of their neighbours belonging to the hidden sub-population. In general, NSUM assumes that the social network topology and the hidden sub-population distribution are well-behaved; hence, the NSUM estimate is close to the actual value. However, bounds on NSUM estimation errors have not been analytically proven. This paper provides analytical bounds on the error incurred by the two most popular NSUM estimators. These bounds assume that the queried nodes accurately provide their degree and the number of neighbors belonging to the hidden population. Our key findings are twofold. First, we show that when an adversary designs the network and places the hidden sub-population, then the estimate can be a factor of $\Omega(\sqrt{n})$ off from the real value (in a network with $n$ nodes). Second, we also prove error bounds when the underlying network is randomly generated, showing that a small constant factor can be achieved with high probability using samples of logarithmic size $O(\log{n})$. We present improved analytical bounds for Erdos-Renyi and Scale-Free networks. Our theoretical analysis is supported by an extensive set of numerical experiments designed to determine the effect of the sample size on the accuracy of the estimates in both synthetic and real networks.","流行病学家和社会科学家三十多年来一直使用网络缩放方法(NSUM)来估计社交网络中隐藏子人口的规模。 这种方法包括询问一组网络节点, 了解属于隐藏子人口群的邻居人数。 一般来说, NSUM假设社交网络的表层和隐藏子人口分布状况良好; 因此, NSUM的估计接近实际值。 然而, 有关NSUM估计错误的界限没有经过分析证明。 本文提供了两个最受欢迎的NSUM估计者所出错误的分析界限。 这些界限假定, 询问的节点准确地提供了属于隐藏子人口群的邻居人数和程度。 我们的主要结论是双重的。 首先, 我们显示当一个对手设计网络时, 隐藏的子人口分布状况与实际价值接近; 然而, 该估计可能是一个从实际价值( 以美元为单位的网络 ) 的界限。 其次, 当基础网络准确度准确度准确度准确度准确度和属于我们当前数字比例分析的概率时, 我们还证明有误差值。 使用一个不变的标定的精确度 , 以我们当前数字 的精确度 标定的精确度 。","Sergio Díaz-Aranda, Juan Marcos Ramírez, Mohit Daga, Jaya Prakash Champati, José Aguilar, Rosa Elvira Lillo, Antonio Fernández Anta",2025-06-02T20:52:06Z,Error Bounds for the Network Scale-Up Method,Fehlergrenzen für die Netzwerk-Skalierungsmethode,网络缩放方法的误差环径,http://arxiv.org/abs/2407.10640v2
48,"The decentralized gradient descent (DGD) algorithm, and its sibling, diffusion, are workhorses in decentralized machine learning, distributed inference and estimation, and multi-agent coordination. We propose a novel, principled framework for the analysis of DGD and diffusion for strongly convex, smooth objectives, and arbitrary undirected topologies, using contraction mappings coupled with a result called the mean Hessian theorem (MHT). The use of these tools yields tight convergence bounds, both in the noise-free and noisy regimes. While these bounds are qualitatively similar to results found in the literature, our approach using contractions together with the MHT decouples the algorithm dynamics (how quickly the algorithm converges to its fixed point) from its asymptotic convergence properties (how far the fixed point is from the global optimum). This yields a simple, intuitive analysis that is accessible to a broader audience. Extensions are provided to multiple local gradient updates, time-varying step sizes, noisy gradients (stochastic DGD and diffusion), communication noise, and random topologies.","分散的梯度下沉算法(DGD)及其分布、扩散,是分散的机器学习、分布的推论和估计以及多剂协调中的工作马。我们提出了一个新的原则性框架,用于分析DGD及其扩散,以达到强烈的曲线、平稳的目标和任意的无方向的表层,使用缩进图,加上一个称为平均海珊定理(MHT)的结果。这些工具的使用在无噪音和吵闹的制度下都产生紧密的趋同界限。虽然这些界限在质量上与文献中发现的结果相似,但我们与MHT一道使用缩缩缩的方法,从它的亚性趋同性趋同特性(算法迅速汇合到其固定点)(固定点离全球最佳点远处)。这产生了一个简单、直观的分析,广大观众可以使用。推广到多个本地梯度更新、时间变换的步数、高度梯度梯度(蒸发式DGDD和扩散)、通讯噪音和随机的表层学。","Erik G. Larsson, Nicolo Michelusi",2025-06-02T19:50:30Z,Unified Analysis of Decentralized Gradient Descent: a Contraction   Mapping Framework,Unified Analysis of Decentralized Gradient Descent: a Contraction Mapping Framework,分散的梯层综合分析:收缩绘图框架,http://arxiv.org/abs/2503.14353v2
49,"Speculative decoding is widely adopted to reduce latency in large language model (LLM) inference by leveraging smaller draft models capable of handling diverse user tasks. However, emerging AI applications, such as LLM-based agents, present unique workload characteristics: instead of diverse independent requests, agentic frameworks typically submit repetitive inference requests, such as multi-agent pipelines performing similar subtasks or self-refinement loops iteratively enhancing outputs. These workloads result in long and highly predictable sequences, which current speculative decoding methods do not effectively exploit. To address this gap, we introduce \emph{SuffixDecoding}, a novel method that utilizes efficient suffix trees to cache long token sequences from prompts and previous outputs. By adaptively speculating more tokens when acceptance likelihood is high and fewer when it is low, SuffixDecoding effectively exploits opportunities for longer speculations while conserving computation when those opportunities are limited. Evaluations on agentic benchmarks, including SWE-Bench and Text-to-SQL, demonstrate that SuffixDecoding achieves speedups of up to 5.3$\times$, outperforming state-of-the-art methods -- 2.8$\times$ faster than model-based approaches like EAGLE-2/3 and 1.9$\times$ faster than model-free approaches such as Token Recycling. SuffixDecoding is open-sourced at https://github.com/snowflakedb/ArcticInference.","为降低大型语言模式(LLM)的延迟度,广泛采用投机性解码法,通过利用能够处理不同用户任务的小型模型草案,降低大语言模式(LLM)的延迟度。然而,新兴的AI应用程序,如LLM代理,呈现出独特的工作量特点:与不同的独立请求不同,代理框架通常提交重复的推理请求,如执行类似子任务或自我精炼环的多试管管道,迭接地提高产出。这些工作量导致长期和高度自由的序列,而当前投机性开解码方法没有有效地利用这些序列。为弥补这一差距,我们引入了\emph{SafixDecod},这是一种新颖的方法,利用高效的后缀树来从提示和先前的产出中存储长期的代号序列。在接受可能性高、低时缩略图则有效地利用延长投机的机会,同时在模型机会有限时保存计算结果。包括SWE-Bench和文本至SQL在内的代理基准评估,表明Sfreph{res-deflifleximal_deal_deal_deal-deal_deal-deal-de-lexmaxeal-le-de-de-de-de-de-levelupslations-lexxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx","Gabriele Oliaro, Zhihao Jia, Daniel Campos, Aurick Qiao",2025-06-02T19:27:12Z,SuffixDecoding: Extreme Speculative Decoding for Emerging AI   Applications,SuffixDecoding: Extreme spekulative Dekodierung für neu auftretende KI-Anwendungen,后缀值:新出现的AI型应用的极端投机代号,http://arxiv.org/abs/2411.04975v2
50,"We present ""Reciprocating Locks"", a novel mutual exclusion locking algorithm, targeting cache-coherent shared memory (CC), that enjoys a number of desirable properties. The doorway arrival phase and the release operation both run in constant-time. Waiting threads use local spinning and only a single waiting element is required per thread, regardless of the number of locks a thread might hold at a given time. While our lock does not provide strict FIFO admission, it bounds bypass and has strong anti-starvation properties. The lock is compact, space efficient, and has been intentionally designed to be readily usable in real-world general purpose computing environments such as the linux kernel, pthreads, or C++. We show the lock exhibits high throughput under contention and low latency in the uncontended case. The performance of Reciprocating Locks is competitive with and often better than the best state-of-the-art scalable spin locks.","我们展示了“反转锁”这一新颖的相互排斥锁定算法,针对缓存一致的共享记忆(CC),该算法具有一些可取的特性。 门到门阶段和释放操作都是在固定时间运行的。 等待线使用本地旋转, 只需要每条线有一个单独的等待元素, 不论线索在特定时间可能持有的锁数多少。 虽然我们的锁不提供严格的FIFFO 进入, 但它会绕开, 并具有很强的反星系特性。 锁定是紧凑的, 空间效率高, 并且被有意设计成可以随时用于现实世界通用的计算环境, 如 Linux 内核、 prthread 或 C++ 。 我们展示了在未连接的案例中的锁定显示高度过量和低耐久性。 重新定位锁的性能与最佳的状态可缩放的旋转锁有竞争力, 并且通常比最好的效果更好。","Dave Dice, Alex Kogan",2025-06-02T17:46:50Z,Reciprocating Locks,Umschaltschlösser,回收锁,http://arxiv.org/abs/2501.02380v8
51,"Smart contracts, the cornerstone of blockchain technology, enable secure, automated distributed execution. Given their role in handling large transaction volumes across clients, miners, and validators, exploring concurrency is critical. This includes concurrent transaction execution or validation within blocks, block processing across shards, and miner competition to select and persist transactions. Concurrency and parallelism are a double-edged sword: while they improve throughput, they also introduce risks like race conditions, non-determinism, and vulnerabilities such as deadlock and livelock.   This paper presents the first survey of concurrency in smart contracts, offering a systematic literature review organized into key dimensions. First, it establishes a taxonomy of concurrency levels in blockchain systems and discusses proposed solutions for future adoption. Second, it examines vulnerabilities, attacks, and countermeasures in concurrent operations, emphasizing the need for correctness and security. Crucially, we reveal a flawed concurrency assumption in a major research category, which has led to widespread misinterpretation. This work aims to correct that and guide future research toward more accurate models. Finally, we identify gaps in each category to outline future research directions and support blockchain's advancement.","智能合同是链式技术的基石,能够安全、自动地执行。鉴于它们在处理客户、矿工和验证人之间的大量交易中所起的作用,探索货币交易至关重要。这包括同时在区块内执行或验证交易,在碎片之间进行整块加工,采矿者竞争选择和持续交易。货币和平行主义是一把双刃剑:在它们改进吞吐的同时,它们还带来种族条件、非确定性以及僵局和活锁等脆弱性等风险。本文介绍对智能合同中同值货币的第一次调查,提供按关键方面分类的系统文献审查。首先,它确定链式系统同值的分类,并讨论未来采用的拟议解决办法。第二,它审查了同时作业的脆弱性、攻击和对应措施,强调正确和安全的必要性。关键是,我们发现一个主要研究类别中的同值假设存在缺陷,导致广泛的误解。这项工作旨在纠正这一假设,并指导今后的研究走向更准确的模式。最后,我们找出了每个类别中的差距,以概述未来研究方向,支持链式发展。","Atefeh Zareh Chahoki, Maurice Herlihy, Marco Roveri",2025-06-02T17:13:03Z,SoK: Concurrency in Blockchain -- A Systematic Literature Review and the   Unveiling of a Misconception,SoK: Concurrency in Blockchain -- Ein systematischer Literaturbericht und die Enthüllung eines Missverständnisses,SoK: 链链中的货币 -- -- 系统文学评论和误解的融合,http://arxiv.org/abs/2506.01885v1
52,"Multimodal large language models (MLLMs) have extended the success of large language models (LLMs) to multiple data types, such as image, text and audio, achieving significant performance in various domains, including multimodal translation, visual question answering and content generation. Nonetheless, existing systems are inefficient to train MLLMs due to substantial GPU bubbles caused by the heterogeneous modality models and complex data dependencies in 3D parallelism. This paper proposes Optimus, a distributed MLLM training system that reduces end-to-end MLLM training time. Optimus is based on our principled analysis that scheduling the encoder computation within the LLM bubbles can reduce bubbles in MLLM training. To make scheduling encoder computation possible for all GPUs, Optimus searches the separate parallel plans for encoder and LLM, and adopts a bubble scheduling algorithm to enable exploiting LLM bubbles without breaking the original data dependencies in the MLLM model architecture. We further decompose encoder layer computation into a series of kernels, and analyze the common bubble pattern of 3D parallelism to carefully optimize the sub-millisecond bubble scheduling, minimizing the overall training time. Our experiments in a production cluster show that Optimus accelerates MLLM training by 20.5%-21.3% with ViT-22B and GPT-175B model over 3072 GPUs compared to baselines.","大型多模式语言模型(MLLLMM)已经将大型语言模型(LLMM)的成功扩大到多种数据类型,如图像、文本和音频,在包括多式联运、视觉问答和内容生成在内的不同领域取得显著成绩。然而,由于3D平行模式中混合模式模型和复杂的数据依赖性造成的巨大的 GPU 泡沫,现有系统在培训MLLM 方面效率低下,因为3D平行模式模型和复杂的数据依赖性造成了巨大的 GPU 泡沫。本文提出Optimus,一个分布式MLLM培训系统,一个分布式的MLLM培训系统,减少MLM培训时间的尾端至端。Optimus基于我们的原则分析,即将编码器计算在LLM泡沫泡沫泡沫中进行安排,可以减少MLLM培训的泡沫泡沫泡沫泡泡泡。 3 将G72-B平行模式的通用泡泡泡模型与GMM-22的基底基模模30 优化整个BMLVILA的基级的基数,将GM- 30M-CLILLLLLA 的底的基模模缩缩缩缩成。","Weiqi Feng, Yangrui Chen, Shaoyu Wang, Yanghua Peng, Haibin Lin, Minlan Yu",2025-06-02T17:02:34Z,Optimus: Accelerating Large-Scale Multi-Modal LLM Training by Bubble   Exploitation,Optimus: Beschleunigen von großräumigen Multi-Modal LLM-Trainings durch Bubble Exploitation,顶柱:通过泡沫开采加速大型多式多模式LM培训,http://arxiv.org/abs/2408.03505v2
53,"The local circuitry of the mammalian brain is a focus of the search for generic computational principles because it is largely conserved across species and modalities. In 2014 a model was proposed representing all neurons and synapses of the stereotypical cortical microcircuit below $1\,\text{mm}^2$ of brain surface. The model reproduces fundamental features of brain activity but its impact remained limited because of its computational demands. For theory and simulation, however, the model was a breakthrough because it removes uncertainties of downscaling, and larger models are less densely connected. This sparked a race in the neuromorphic computing community and the model became a de facto standard benchmark. Within a few years real-time performance was reached and surpassed at significantly reduced energy consumption. We review how the computational challenge was tackled by different simulation technologies and derive guidelines for the next generation of benchmarks and other domains of science.","哺乳动物大脑的局部电路是寻找通用计算原则的一个焦点,因为它在物种和模式上都得到了很大程度的保护。 2014年,提出了一个模型,代表了大脑表面1美元以下的陈规定型皮质微电路的所有神经元和突触。模型复制了大脑活动的基本特征,但由于其计算需求,其影响仍然有限。然而,对于理论和模拟来说,模型是一个突破,因为它消除了缩小规模的不确定性,而更大的模型则不那么密集地连接。这在神经形态计算界引发了一场竞赛,模型成为了一个事实上的标准基准。几年内,当能源消耗大幅减少时,实现了实时性能并超过了实时性能。我们审查了不同的模拟技术如何应对计算挑战,并为下一代基准和其他科学领域制定了指导方针。","Johanna Senk, Anno C. Kurth, Steve Furber, Tobias Gemmeke, Bruno Golosio, Arne Heittmann, James C. Knight, Eric Müller, Tobias Noll, Thomas Nowotny, Gorka Peraza Coppola, Luca Peres, Oliver Rhodes, Andrew Rowley, Johannes Schemmel, Tim Stadtmann, Tom Tetzlaff, Gianmarco Tiddia, Sacha J. van Albada, José Villamar, Markus Diesmann",2025-06-02T16:44:17Z,Constructive community race: full-density spiking neural network model   drives neuromorphic computing,Konstruktives Community-Rennen: Volldichte-Spitzen neuronales Netzwerkmodell treibt neuromorphes Computing an,充满建设性的社区种族:完全密度刺激神经网络模型驱动神经形态计算,http://arxiv.org/abs/2505.21185v2
