,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
17,"Advancements in generative models have enabled multi-agent systems (MAS) to perform complex virtual tasks such as writing and code generation, which do not generalize well to physical multi-agent robotic teams. Current frameworks often treat agents as conceptual task executors rather than physically embodied entities, and overlook critical real-world constraints such as spatial context, robotic capabilities (e.g., sensing and navigation). To probe this gap, we reconfigure and stress-test a hierarchical multi-agent robotic team built on the CrewAI framework in a simulated emergency department onboarding scenario. We identify five persistent failure modes: role misalignment; tool access violations; lack of in-time handling of failure reports; noncompliance with prescribed workflows; bypassing or false reporting of task completion. Based on this analysis, we propose three design guidelines emphasizing process transparency, proactive failure recovery, and contextual grounding. Our work informs the development of more resilient and robust multi-agent robotic systems (MARS), including opportunities to extend virtual multi-agent frameworks to the real world.","基因模型的进步使多试剂系统(MAS)能够执行复杂的虚拟任务,如写作和代码生成,这些任务并不向物理多试剂机器人团队全面推广。目前的框架往往将代理商视为概念任务执行者,而不是实际体现的实体,忽视了空间环境、机器人能力(例如遥感和导航)等关键的现实世界制约因素。为探索这一差距,我们在模拟紧急登机部的模拟紧急情况假设中重新配置并测试了以CrewAI框架为基础的一个等级级多试剂机器人小组。我们确定了五种持续的失败模式:角色不匹配;工具准入违规;不及时处理故障报告;不遵守规定的工作流程;绕过或错误地报告任务完成情况。我们根据这一分析,提出了三项设计准则,强调程序透明度、主动故障恢复和背景定位。我们的工作为开发更具弹性和强大的多试剂机器人系统提供了信息,包括将虚拟多试剂框架推广到真实世界的机会。","Yuanchen Bai, Zijian Ding, Angelique Taylor",2025-06-04T04:05:38Z,From Virtual Agents to Robot Teams: A Multi-Robot Framework Evaluation   in High-Stakes Healthcare Context,Von virtuellen Agenten zu Roboterteams: Eine Multi-Roboter-Rahmenbewertung im High-Stakes-Gesundheitskontext,从虚拟代理机构到机器人团队:高保健背景下的多机器人框架评价,http://arxiv.org/abs/2506.03546v1
18,"Current large language model (LLM) agents lack authentic human psychological processes necessary for genuine digital twins and social AI applications. To address this limitation, we present a computational implementation of Global Workspace Theory (GNWT) that integrates human cognitive architecture principles into LLM agents, creating specialized sub-agents for emotion, memory, social norms, planning, and goal-tracking coordinated through a global workspace mechanism. However, authentic digital twins require accurate personality initialization. We therefore develop a novel adventure-based personality test that evaluates true personality through behavioral choices within interactive scenarios, bypassing self-presentation bias found in traditional assessments. Building on these innovations, our CogniPair platform enables digital twins to engage in realistic simulated dating interactions and job interviews before real encounters, providing bidirectional cultural fit assessment for both romantic compatibility and workplace matching. Validation using 551 GNWT-Agents and Columbia University Speed Dating dataset demonstrates 72% correlation with human attraction patterns, 77.8% match prediction accuracy, and 74% agreement in human validation studies. This work advances psychological authenticity in LLM agents and establishes a foundation for intelligent dating platforms and HR technology solutions.","目前大型语言模式(LLM)代理商缺乏真正数字双胞胎和社会AI应用所需的真实人类心理过程。为了应对这一局限性,我们介绍了全球工作空间理论(GNWT)的计算实施,该理论将人类认知架构原则纳入LLM代理商,为情感、记忆、社会规范、规划和通过全球工作空间机制协调的目标跟踪创建了专门的子代理商。然而,真正的数字双胞胎需要准确的个性初始化。因此,我们开发了一个基于冒险的性格测试,通过互动情景中的行为选择评估真实人格,绕过传统评估中发现的自我展示偏见。基于这些创新,我们的CogniPair平台使数字双胞胎能够在真正相遇之前进行现实的模拟约会互动和工作面试,为浪漫兼容性和工作场所匹配提供双向文化匹配评估。使用551 GNWT-Agents和哥伦比亚大学速度数据集显示72%与人类吸引模式、77.8%的预测准确性以及74%的人类验证研究协议。这项工作在LLM代理商的心理真实性的基础上,并为智能约会平台和人权技术解决方案奠定基础。","Wanghao Ye, Sihan Chen, Yiting Wang, Shwai He, Bowei Tian, Guoheng Sun, Ziyi Wang, Ziyao Wang, Yexiao He, Zheyu Shen, Meng Liu, Yuning Zhang, Meng Feng, Yang Wang, Siyuan Peng, Yilong Dai, Zhenle Duan, Hanzhang Qin, Ang Li",2025-06-04T03:54:30Z,CogniPair: From LLM Chatbots to Conscious AI Agents -- GNWT-Based   Multi-Agent Digital Twins for Social Pairing -- Dating & Hiring Applications,CogniPair: Von LLM-Chatbots zu bewussten KI-Agenten -- GNWT-basierte Multi-Agenten-Digital Twins für Social Pairing -- Dating & Hiring-Anwendungen,CogniPair:从LLM Chatbots到有意识的AI代理 -- -- 以GNWT为基础的多代理数字双对促进社会公平 -- -- 约会和雇用应用,http://arxiv.org/abs/2506.03543v1
19,"Designing effective reward functions in multi-agent reinforcement learning (MARL) is a significant challenge, often leading to suboptimal or misaligned behaviors in complex, coordinated environments. We introduce Multi-agent Reinforcement Learning from Multi-phase Human Feedback of Mixed Quality ($\text{M}^3\text{HF}$), a novel framework that integrates multi-phase human feedback of mixed quality into the MARL training process. By involving humans with diverse expertise levels to provide iterative guidance, $\text{M}^3\text{HF}$ leverages both expert and non-expert feedback to continuously refine agents' policies. During training, we strategically pause agent learning for human evaluation, parse feedback using large language models to assign it appropriately and update reward functions through predefined templates and adaptive weights by using weight decay and performance-based adjustments. Our approach enables the integration of nuanced human insights across various levels of quality, enhancing the interpretability and robustness of multi-agent cooperation. Empirical results in challenging environments demonstrate that $\text{M}^3\text{HF}$ significantly outperforms state-of-the-art methods, effectively addressing the complexities of reward design in MARL and enabling broader human participation in the training process.","在多试剂强化学习(MARL)中设计有效的奖赏功能是一项重大挑战,往往导致在复杂、协调的环境中出现不最优化或不匹配的行为。我们引入了多试剂强化学习,从混合质量的多阶段人类反馈中进行(text{M3\ text{HF}$),这是一个新颖的框架,将混合质量的多阶段人类反馈纳入多阶段人类学习过程。通过让具有不同专业知识水平的人参与提供迭接指导,$\text{M3\ text{HF}在具有挑战性的环境中利用专家和非专家反馈不断完善代理人的政策。在培训期间,我们从战略上暂停代理人学习人类评价,利用大语言模型分析反馈,通过预先定义的模板和适应权重来适当分配和更新奖励功能,方法是使用重量衰减和基于绩效的调整。我们的方法使得不同质量层次的人类洞察力得以整合,提高多剂合作的可解释性和稳健性。在富有挑战性的环境中取得的经验性结果表明,在更广泛的人力奖赏设计方法中,有效地处理较复杂的参与。","Ziyan Wang, Zhicheng Zhang, Fei Fang, Yali Du",2025-06-04T02:00:12Z,M3HF: Multi-agent Reinforcement Learning from Multi-phase Human Feedback   of Mixed Quality,M3HF: Multi-Agenten-Verstärkung Lernen aus mehrphasigen menschlichen Feedbacks gemischter Qualität,M3HF:从人类对混合质量的多阶段反馈反馈中学习多试剂加强学习,http://arxiv.org/abs/2503.02077v3
20,"Natural disasters have caused significant losses to human society, and the timely and efficient acquisition of post-disaster environmental information is crucial for the effective implementation of rescue operations. Due to the complexity of post-disaster environments, existing sensing technologies face challenges such as weak environmental adaptability, insufficient specialized sensing capabilities, and limited practicality of sensing solutions. This paper explores the heterogeneous multi-agent online autonomous collaborative scheduling algorithm HoAs-PALN, aimed at achieving efficient collection of post-disaster environmental information. HoAs-PALN is realized through adaptive dimensionality reduction in the matching process and local Nash equilibrium game, facilitating autonomous collaboration among time-dependent UAVs, workers and vehicles to enhance sensing scheduling. (1) In terms of adaptive dimensionality reduction during the matching process, HoAs-PALN significantly reduces scheduling decision time by transforming a five-dimensional matching process into two categories of three-dimensional matching processes; (2) Regarding the local Nash equilibrium game, HoAs-PALN combines the softmax function to optimize behavior selection probabilities and introduces a local Nash equilibrium determination mechanism to ensure scheduling decision performance. Finally, we conducted detailed experiments based on extensive real-world and simulated data. Compared with the baselines (GREEDY, K-WTA, MADL and MARL), HoAs-PALN improves task completion rates by 64.12%, 46.48%, 16.55%, and 14.03% on average, respectively, while each online scheduling decision takes less than 10 seconds, demonstrating its effectiveness in dynamic post-disaster environments.","由于灾后环境的复杂性,现有遥感技术面临各种挑战,例如环境适应能力薄弱、专业遥感能力不足、以及遥感解决方案的实用性有限等。本文探讨了多种多试性在线自主排期算法HoAs-PALN,目的是有效地收集灾后环境信息。HAS-PALN通过在匹配过程和当地纳什平衡游戏中适应性地减少行为选择概率和引入本地纳什平衡确定机制来确保决策性业绩的时间安排,实现了HAS-PALN。 (1)在匹配过程中,从适应性维度减少方面,HAS-PALN显著缩短了决策时间,将五维匹配进程转化为两类三维匹配进程;(2)关于本地纳什平衡游戏,HAs-PALN将软式功能结合起来,以优化行为选择概率和地方纳什平衡游戏,引入本地纳什平衡确定机制,以确保根据广泛实际、平均比例、最低水平、最低水平、最低水平、最低水平、最低水平、最低水平、最低水平,分别对实际水平、最低水平、最低水平、最低水平、最低水平进行详细测试。","Lei Han, Yitong Guo, Pengfei Yang, Zhiyong Yu, Liang Wang, Quan Wang, Zhiwen Yu",2025-06-04T01:58:05Z,"Autonomous Collaborative Scheduling of Time-dependent UAVs, Workers and   Vehicles for Crowdsensing in Disaster Response","Autonome kollaborative Planung von zeitabhängigen UAVs, Arbeitern und Fahrzeugen für Crowdsensing in Katastrophenreaktion",灾害应对中需要时间的无人驾驶航空器、工人和车辆用于人群遥感的自动合作安排,http://arxiv.org/abs/2506.04276v1
21,"Effective group decision-making is critical in Multi-Agent Systems (MAS). Yet, how different mechanisms for reaching consensus impact collaboration quality and efficiency remains understudied. We conduct a systematic study on group decision-making mechanisms in a decentralized setting. Through controlled experiments, we analyze how different voting rules affect decision quality and efficiency in a multi-round collaboration. Results reveal that majority voting often cause inefficient collaboration due to its strict acceptance criteria. At the extreme, unanimous voting gives 87% lower initial performance than the best-performing method. Our qualitative analysis of cross-agent communication shows that messages become longer and more repetitive over time: while message length increases by 84%, similarity to the previous round increases to 90%. Based on these insights, language-based early stopping methods make the performance 13% closer to oracle while reducing rounds by 50%. Our findings highlight the crucial role of group decision-making in optimizing MAS collaboration.","有效的群体决策在多机构系统(MAS)中至关重要。然而,达成共识的不同机制对协作质量和效率的影响影响影响程度和效率如何仍然没有得到充分研究。我们在一个分散的环境中对集团决策机制进行系统研究。我们通过受控制的实验,分析不同的投票规则如何影响多层次合作的决策质量和效率。结果显示,多数投票往往因其严格的接受标准而导致效率低下的合作。在极端的情况下,一致投票使初期业绩比最佳业绩方法低87%。我们对跨机构通信的质量分析表明,信息随着时间推移而变得更长,重复性也更大:信息长度增加了84%,与上一轮相似程度增加到90%。基于这些洞见,基于语言的早期停止方法使13%的绩效接近于交汇点,同时将回合减少50%。我们的调查结果强调了集团决策在优化MAS合作方面的关键作用。","Young-Min Cho, Raphael Shu, Nilaksh Das, Tamer Alkhouli, Yi-An Lai, Jason Cai, Monica Sunkara, Yi Zhang, Dan Roth",2025-06-03T22:35:00Z,RoundTable: Investigating Group Decision-Making Mechanism in Multi-Agent   Collaboration,RoundTable: Untersuchung des Entscheidungsmechanismus der Gruppe für die Zusammenarbeit mit mehreren Akteuren,圆桌会议:多方机构合作调查组决策机制,http://arxiv.org/abs/2411.07161v2
22,"Compound AI systems, comprising multiple interacting components such as LLMs, foundation models, and external tools, have demonstrated remarkable improvements compared to single models in various tasks. To ensure their effective deployment in real-world applications, aligning these systems with human preferences is crucial. However, aligning the compound system via policy optimization, unlike the alignment of a single model, is challenging for two main reasons: (i) non-differentiable interactions between components make end-to-end gradient-based optimization method inapplicable, and (ii) system-level preferences cannot be directly transformed into component-level preferences. To address these challenges, we first formulate compound AI systems as Directed Acyclic Graphs (DAGs), explicitly modeling both component interactions and the associated data flows. Building on this formulation, we introduce $\textbf{SysDPO}$, a framework that extends Direct Preference Optimization (DPO) to enable joint system-level alignment. We propose two variants, SysDPO-Direct and SysDPO-Sampling, tailored for scenarios depending on whether we construct a system-specific preference dataset. We empirically demonstrate the effectiveness of our approach across two applications: the joint alignment of a language model and a diffusion model, and the joint alignment of an LLM collaboration system.","由LLMM、基础模型和外部工具等多个互动组成部分组成的复合AI系统,与各种任务中的单一模型相比,已经显示出显著的改进。为确保在现实世界应用中有效部署这些系统,使这些系统与人类偏好相匹配至关重要。然而,通过政策优化调整复合系统,与单一模型的一致不同,具有挑战性,主要原因有两大:(一)各组成部分之间互不区别的互动使得端对端梯度优化方法无法适用,以及(二)系统一级的偏好不能直接转化为组成部分一级的偏好。为了应对这些挑战,我们首先开发复合AI系统,作为定向循环图(DAGs),明确模拟各组成部分的相互作用和相关数据流。我们在此公式的基础上,引入了美元(textbf{SysDPO}$)的组合系统组合系统,这是一个扩展直接偏差优化(DPO)框架,以便能够实现联合系统一级的协调。我们提出了两种变式,即SysDPO-Direct和SysDPO-Samping,根据我们是否建立系统特定模式的模型扩散数据集而根据两种应用而专门设计,我们共同展示了两种应用的LLSAL调整方法。","Xiangwen Wang, Yibo Jacky Zhang, Zhoujie Ding, Katherine Tsai, Haolun Wu, Sanmi Koyejo",2025-06-03T20:03:48Z,Aligning Compound AI Systems via System-level DPO,Ausrichtung von Compound AI-Systemen über DPO-Systeme auf Systemebene,通过全系统一级的DPO对调大院AI系统,http://arxiv.org/abs/2502.17721v2
23,"We investigate the algorithmic problem of uniformly dispersing a swarm of robots in an unknown, gridlike environment. In this setting, our goal is to study the relationships between performance metrics and robot capabilities. We introduce a formal model comparing dispersion algorithms based on makespan, traveled distance, energy consumption, sensing, communication, and memory. Using this framework, we classify uniform dispersion algorithms according to their capability requirements and performance. We prove that while makespan and travel can be minimized in all environments, energy cannot, if the swarm's sensing range is bounded. In contrast, we show that energy can be minimized by ``ant-like'' robots in synchronous settings and asymptotically minimized in asynchronous settings, provided the environment is topologically simply connected, by using our ``Find-Corner Depth-First Search'' (FCDFS) algorithm. Our theoretical and experimental results show that FCDFS significantly outperforms known algorithms. Our findings reveal key limitations in designing swarm robotics systems for unknown environments, emphasizing the role of topology in energy-efficient dispersion.","我们调查了在未知的网状环境中统一分散成群的机器人的算法问题。 在这种环境下, 我们的目标是研究性能量度和机器人能力之间的关系。 我们引入了一种正式模型, 比较基于 manspan、 移动的距离、 能源消耗、 感知、 通讯和记忆的分散算法。 我们使用这个框架, 根据它们的能力要求和性能, 将统一的分散算法分类。 我们证明, 在制造和旅行可以在所有环境中都尽量缩小, 能量是无法的, 如果将群状的感测范围捆绑在一起的话。 相反, 我们的发现表明, 在设计未知环境中的热量机器人系统时, 可以用“ ant- like” 机器人来最小化能量, 并且以无同步的设置为最小化, 只要环境在表面学上是简单的连接, 我们的理论和实验结果显示, FCDFSFSF 大大超出已知的算法。 我们的发现, 在设计未知环境中的热量机器人系统时, 在设计中存在着关键性的局限性, 强调了顶层学在节能分布中所起的作用 。","Michael Amir, Alfred M. Bruckstein",2025-06-03T17:42:56Z,"Time, Travel, and Energy in the Uniform Dispersion Problem","Zeit, Reise und Energie im einheitlichen Dispersionsproblem",统一分布问题中的时间、旅行和能源,http://arxiv.org/abs/2404.19564v2
24,"Traditional AI safety evaluations on isolated LLMs are insufficient as multi-agent AI ensembles become prevalent, introducing novel emergent risks. This paper introduces the Multi-Agent Emergent Behavior Evaluation (MAEBE) framework to systematically assess such risks. Using MAEBE with the Greatest Good Benchmark (and a novel double-inversion question technique), we demonstrate that: (1) LLM moral preferences, particularly for Instrumental Harm, are surprisingly brittle and shift significantly with question framing, both in single agents and ensembles. (2) The moral reasoning of LLM ensembles is not directly predictable from isolated agent behavior due to emergent group dynamics. (3) Specifically, ensembles exhibit phenomena like peer pressure influencing convergence, even when guided by a supervisor, highlighting distinct safety and alignment challenges. Our findings underscore the necessity of evaluating AI systems in their interactive, multi-agent contexts.","对孤立的LLMs进行传统的AI安全评价是不够的,因为多试剂AI联合体变得很普遍,带来新的新风险。本文件介绍了多代理新兴行为评价(MAEBE)框架,以系统评估此类风险。我们利用MAEBE和最伟大的良好基准(以及一种新型的双重反向问题技术)来证明:(1)LLM道德偏好,特别是工具伤害的道德偏好,在单一代理体和组合体中都令人惊讶地变得脆弱,随着问题设置而发生重大变化。 (2)LLM联合体的道德推理不能直接从新出现的集团动态造成的孤立的代理体行为中预见出来。(3)具体地说,集合体展示了影响趋同的同行压力等现象,即使由上司指导,也突出了不同的安全和一致性挑战。我们的调查结果强调,有必要在其互动的多剂环境中评价AI系统。","Sinem Erisken, Timothy Gothard, Martin Leitgab, Ram Potham",2025-06-03T16:33:47Z,MAEBE: Multi-Agent Emergent Behavior Framework,MAEBE: Multi-Agent Emergent Behavior Framework,多边代理新兴行为框架,http://arxiv.org/abs/2506.03053v1
25,"Large Language Model (LLM) based multi-agent systems have shown remarkable performance in various tasks, especially when enhanced through collaborative communication. However, current methods often rely on a fixed number of agents and static communication structures, limiting their ability to adapt to varying task complexities. In this paper, we propose Adaptive Graph Pruning (AGP), a novel task-adaptive multi-agent collaboration framework that jointly optimizes agent quantity (hard-pruning) and communication topology (soft-pruning). Specifically, our method employs a two-stage training strategy: firstly, independently training soft-pruning networks for different agent quantities to determine optimal agent-quantity-specific complete graphs and positional masks across specific tasks; and then jointly optimizing hard-pruning and soft-pruning within a maximum complete graph to dynamically configure the number of agents and their communication topologies per task. Extensive experiments demonstrate that our approach is: (1) High-performing, achieving state-of-the-art results across six benchmarks and consistently generalizes across multiple mainstream LLM architectures, with a increase in performance of $2.58\%\sim 9.84\%$; (2) Task-adaptive, dynamically constructing optimized communication topologies tailored to specific tasks, with an extremely high performance in all three task categories (general reasoning, mathematical reasoning, and code generation); (3) Token-economical, having fewer training steps and token consumption at the same time, with a decrease in token consumption of $90\%+$; and (4) Training-efficient, achieving high performance with very few training steps compared with other methods. The performance will surpass the existing baselines after about ten steps of training under six benchmarks.","以大型语言模型(LLM)为基础的大型多试剂系统在各种任务中表现显著,特别是在通过协作通信而得到加强的情况下。然而,目前的方法往往依赖固定数量的代理商和静态通信结构,从而限制了它们适应不同任务复杂性的能力。在本文件中,我们建议采用适应性图形普鲁宁(AGP),这是一个新颖的任务适应性多试剂协作框架,共同优化代理商数量(硬调整)和通信地形(软调整)。具体地说,我们的方法采用一个两阶段培训战略:首先,独立培训不同代理商数量的软运行网络,以确定最佳的代理商-q具体数量完整图表和定位掩体,从而确定具体任务的最佳性能;然后,在最大完整图表中联合优化硬调整和软运行,以便动态地配置代理商数量及其通信结构(软调整)。 广泛的实验表明,我们的方法是:(1) 高绩效,在六个基准中达到最先进的标准,在多个主流LLM结构中持续地将最低的消费基准进行比较,将业绩提高2.5-QQ-eximal 完整完整完整的图表;在最高标准上,在最高标准上,在最高级培训中实现最高水平和最精确的顺序上,在最精确的进度上,在最精确的进度上,在最精确的排序上,在最精确的排序上,在最精确地进行最精确地推。","Boyi Li, Zhonghan Zhao, Der-Horng Lee, Gaoang Wang",2025-06-03T14:46:00Z,Adaptive Graph Pruning for Multi-Agent Communication,Adaptives Graph Pruning für Multi-Agent Kommunikation,多机构通信调节图,http://arxiv.org/abs/2506.02951v1
26,"This paper presents ThinkTank, a comprehensive and scalable framework designed to transform specialized AI agent systems into versatile collaborative intelligence platforms capable of supporting complex problem-solving across diverse domains. ThinkTank systematically generalizes agent roles, meeting structures, and knowledge integration mechanisms by adapting proven scientific collaboration methodologies. Through role abstraction, generalization of meeting types for iterative collaboration, and the integration of Retrieval-Augmented Generation with advanced knowledge storage, the framework facilitates expertise creation and robust knowledge sharing. ThinkTank enables organizations to leverage collaborative AI for knowledge-intensive tasks while ensuring data privacy and security through local deployment, utilizing frameworks like Ollama with models such as Llama3.1. The ThinkTank framework is designed to deliver significant advantages in cost-effectiveness, data security, scalability, and competitive positioning compared to cloud-based alternatives, establishing it as a universal platform for AI-driven collaborative problem-solving. The ThinkTank code is available at https://github.com/taugroup/ThinkTank","本文介绍“ThinkTank”这一全面且可扩展的框架,这一框架旨在将专门的AI代理系统转化为多用途合作情报平台,能够支持解决不同领域的复杂问题。“Think”通过调整经过实践证明的科学合作方法,系统地概括代理作用、会议结构和知识整合机制。通过角色抽象化、迭代协作会议类型普遍化以及将“再获取型启动型”与先进知识储存相结合,该框架促进了专门知识的创造和强有力的知识共享。“ThinkTank”使各组织能够利用合作AI开展知识密集型工作,同时利用Ollama等框架,利用Llama3.1等模型确保数据隐私和安全。“ThinkTank”框架旨在提供成本效益、数据安全性、可缩放性和竞争性定位方面的重大优势,将其建立为由AI驱动的协作解决问题的普遍平台。“ThinkTank”代码可在https://github.com/toug/ThinkTankTank网站上查阅。","Praneet Sai Madhu Surabhi, Dheeraj Reddy Mudireddy, Jian Tao",2025-06-03T14:32:48Z,ThinkTank: A Framework for Generalizing Domain-Specific AI Agent Systems   into Universal Collaborative Intelligence Platforms,ThinkTank: Ein Framework zur Generalisierung von Domain-spezifischen AI-Agenten-Systemen in universelle Kollaborative Intelligence-Plattformen,ThinkTank:将特定域内AI 代理系统普遍化为全球合作情报平台的框架,http://arxiv.org/abs/2506.02931v1
27,"Picker-to-parts pallet warehouses often face inefficiencies due to conventional layouts causing excessive travel distances and high labor requirements. This study introduces a novel layout design inspired by CPU architecture, partitioning warehouse space into specialized zones, namely Performance (P), Efficiency (E), and Shared (S). Discrete-event simulation is used to evaluate this design against traditional rectangular (random and ABC storage) and Flying-V layouts. Results demonstrate significant improvements in throughput time and reduced labor requirements, highlighting the potential for CPU-based layouts in optimizing warehouse operations.","Picker-Parts 托盘仓库经常面临效率低下的问题,因为传统布局导致旅行距离过长和劳动力需求高。本研究引入了由CPU结构启发的新版布局设计,将仓库空间分割到专门区,即绩效(P)、效率(E)和共享(S)区。使用分层活动模拟来对照传统的矩形(随机和ABC储存)和飞行-V型布局来评价这一设计。结果显示,在吞吐时间和劳动力需求方面有显著改进,并减少了劳动力需求,突出了CPU在优化仓储业务方面的潜在布局。","Timo Looms, Lin Xie",2025-06-03T11:33:58Z,CPU-Based Layout Design for Picker-to-Parts Pallet Warehouses,CPU-basiertes Layout-Design für Picker-to-Parts Palettenlager,Picker-Parts 托盘仓库基于 CPU 的布局设计,http://arxiv.org/abs/2506.04266v1
28,"This work focuses on the credit assignment problem in cooperative multi-agent reinforcement learning (MARL). Sharing the global advantage among agents often leads to suboptimal policy updates as it fails to account for the distinct contributions of agents. Although numerous methods consider global or individual contributions for credit assignment, a detailed analysis at the coalition level remains lacking in many approaches. This work analyzes the over-updating problem during multi-agent policy updates from a coalition-level perspective. To address this issue, we propose a credit assignment method called Coalitional Rational Advantage Decomposition (CORA). CORA evaluates coalitional advantages via marginal contributions from all possible coalitions and decomposes advantages using the core solution from cooperative game theory, ensuring coalitional rationality. To reduce computational overhead, CORA employs random coalition sampling. Experiments on matrix games, differential games, and multi-agent collaboration benchmarks demonstrate that CORA outperforms strong baselines, particularly in tasks with multiple local optima. These findings highlight the importance of coalition-aware credit assignment for improving MARL performance.","这项工作侧重于多试剂合作强化学习中的信用分配问题。在代理人之间分享全球优势往往导致政策更新不足,因为它没有考虑到代理人的独特贡献。虽然有许多方法考虑到全球或个人对信用分配的贡献,但在联盟一级仍缺乏许多方法的详细分析。这项工作从联盟一级的角度分析了多试剂政策更新过程中的过度更新问题。为了解决这一问题,我们提议了一种称为联合合理优势解体的信用分配方法。 CoRA通过所有可能的联盟的边际贡献来评估联合优势,并利用合作游戏理论的核心解决方案来消除优势,确保联合合理性。为了减少计算间接费用,CORA采用随机联合抽样。在矩阵游戏、差异游戏和多试剂合作基准方面的实验表明,CORA超越了强大的基线,特别是在多个地方选择任务中。这些研究结果突出表明了联盟-认知信用分配对于改善MARL业绩的重要性。","Mengda Ji, Genjiu Xu, Liying Wang",2025-06-03T08:04:43Z,CORA: Coalitional Rational Advantage Decomposition for Multi-Agent   Policy Gradients,CORA: Coalitional Rational Advantage Zersetzung für Multi-Agent Policy Gradienten,CORA: 多重利益政策梯度联合合理优势分解,http://arxiv.org/abs/2506.04265v1
29,"In many parts of the world - particularly in developing countries - the demand for electricity exceeds the available supply. In such cases, it is impossible to provide electricity to all households simultaneously. This raises a fundamental question: how should electricity be allocated fairly? In this paper, we explore this question through the lens of egalitarianism - a principle that emphasizes equality by prioritizing the welfare of the worst-off households. One natural rule that aligns with this principle is to maximize the egalitarian welfare - the smallest utility across all households. We show that computing such an allocation is NP-hard, even under strong simplifying assumptions. Leximin is a stronger fairness notion that generalizes the egalitarian welfare: it also requires to maximize the smallest utility, but then, subject to that, the second-smallest, then the third, and so on. The hardness results extends directly to leximin as well. Despite this, we present a Fully Polynomial-Time Approximation Scheme (FPTAS) for leximin in the special case where the network connectivity graph is a tree. This means that we can efficiently approximate leximin - and, in particular, the egalitarian welfare - to any desired level of accuracy.","在世界许多地方,特别是发展中国家,电力需求超过现有供应。在这种情况下,不可能同时为所有家庭提供电力。这提出了一个根本问题:如何公平地分配电力?在本文件中,我们通过平等主义的视角来探讨这一问题,这项原则强调平等,优先照顾最穷家庭的福利;与这一原则相一致的一个自然规则是最大限度地扩大所有家庭的平等福利——这是所有家庭中最小的效用。我们表明,计算这种分配是硬的,即使是在强有力的简化假设下也是如此。Leximin是一个更强有力的公平概念,它普遍地普及平等福利:它也需要最大限度地扩大最小的效用,但随后,在第二小、第三等情况下,硬性的结果直接延伸到了法系。尽管如此,我们还是提出了一个完全的多米-时适应法化计划(PFTAS),在网络连接图是一棵树的特殊案例中,我们可高效地近近格利基明,特别是平等福利,达到任何理想的精确度。","Eden Hartman, Dinesh Kumar Baghel, Erel Segal-Halevi",2025-06-02T19:30:03Z,Fairly Wired: Towards Leximin-Optimal Division of Electricity,Fairly Wired: Auf dem Weg zu Leximin-Optimal Division of Electricity,公平接线:迈向Leximin-Optima电力司,http://arxiv.org/abs/2506.02193v1
30,"Game-theoretic agents must make plans that optimally gather information about their opponents. These problems are modeled by partially observable stochastic games (POSGs), but planning in fully continuous POSGs is intractable without heavy offline computation or assumptions on the order of belief maintained by each player. We formulate a finite history/horizon refinement of POSGs which admits competitive information gathering behavior in trajectory space, and through a series of approximations, we present an online method for computing rational trajectory plans in these games which leverages particle-based estimations of the joint state space and performs stochastic gradient play. We also provide the necessary adjustments required to deploy this method on individual agents. The method is tested in continuous pursuit-evasion and warehouse-pickup scenarios (alongside extensions to $N > 2$ players and to more complex environments with visual and physical obstacles), demonstrating evidence of active information gathering and outperforming passive competitors.","游戏理论剂必须制定最佳收集对手信息的计划。 这些问题以部分可见的随机游戏(POSGs)为模型,但完全连续的 POSGs的规划不按每个玩家的信仰顺序进行沉重的离线计算或假设,是难以解决的。 我们对POSGs进行有限的历史/横向改进,承认在轨道空间收集竞争性信息的行为,并通过一系列近似,在这些游戏中提出计算合理轨迹计划的在线方法,利用基于粒子对国家联合空间的估计,并进行随机梯度游戏。我们还提供了将这种方法运用于单个代理商的必要调整。该方法在连续的追逐和仓储准备情景中(长期延伸至2 000美元以上玩家,在视觉和物理障碍的更复杂的环境中进行测试)中进行测试,以显示积极的信息收集证据和优于被动竞争者。","Mel Krusniak, Hang Xu, Parker Palermo, Forrest Laine",2025-06-02T17:45:58Z,Online Competitive Information Gathering for Partially Observable   Trajectory Games,Online-Wettbewerbsinformationen Sammeln für teilweise beobachtbare Trajektorien Spiele,部分可观测轨迹运动会在线竞争性信息收集,http://arxiv.org/abs/2506.01927v1
