,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
24,"Unit testing plays a critical role in ensuring software correctness. However, writing unit tests manually is laborious, especially for strong typed languages like Java, motivating the need for automated approaches. Traditional methods primarily rely on search-based or randomized algorithms to generate tests that achieve high code coverage and produce regression oracles, which are derived from the program's current behavior rather than its intended functionality. Recent advances in large language models (LLMs) have enabled oracle generation from natural language descriptions. However, existing LLM-based methods often require LLM fine-tuning or rely on external tools such as EvoSuite for test prefix generation.   In this work, we propose CANDOR, a novel end-to-end, prompt-based LLM framework for automated JUnit test generation. CANDOR orchestrates multiple specialized LLM agents to generate JUnit tests, including both high-quality test prefixes and accurate oracles. To mitigate the notorious hallucinations in LLMs, we introduce a novel strategy that engages multiple reasoning LLMs in a panel discussion and generate accurate oracles based on consensus. Additionally, to reduce the verbosity of reasoning LLMs' outputs, we propose a novel dual-LLM pipeline to produce concise and structured oracle evaluations.   Our experiments on the HumanEvalJava and LeetCodeJava datasets show that CANDOR can generate accurate oracles and is slightly better than EvoSuite in generating tests with high line coverage and clearly superior in terms of mutation score. Moreover, CANDOR significantly outperforms the state-of-the-art, prompt-based test generator LLM-Empirical, achieving improvements of 15.8 to 25.1 percentage points in oracle correctness on both correct and faulty source code. Ablation studies confirm the critical contributions of key agents in improving test prefix quality and oracle accuracy.","单位测试在确保软件正确性方面起着关键作用。 然而, 以LLM为基础的写字单位测试手工操作是困难的, 特别是像爪哇这样的强型语言, 需要自动化方法。 传统方法主要依靠基于搜索或随机的算法来生成测试, 达到高代码覆盖率并产生回归或触角, 这些测试来自程序当前的行为, 而不是其预期的功能。 大型语言模型( LLLMs) 的最近进步使得奥氏生成能够从自然语言描述中解析。 然而, 现有的LLM 方法往往需要LLM 的精细调或依赖外部工具, 如 EvoSeter 等用于测试前置生成。 在此工作中, 我们建议 CANDOR, 一个全新的端到端的LMM框架。 CANDOR 的精度测试中, CANDOR 的精度、 CRLM 的精度分析中, 更清晰的精度中, CAVALM 的精度和精度的精度分析中, CRLM 的精度分析中, 更精确的精度的精度。","Qinghua Xu, Guancheng Wang, Lionel Briand, Kui Liu",2025-06-04T14:43:39Z,A Multi-agent LLM-based JUnit Test Generation with Strong Oracles,Eine Multi-Agent LLM-basierte JUnit Test Generation mit starken Oracles,多试剂LLM 以JUUU单位为基础的具有强大甲骨文的多剂LLM,http://arxiv.org/abs/2506.02943v2
25,"Swarm behaviour engineering is an area of research that seeks to investigate methods and techniques for coordinating computation and action within groups of simple agents to achieve complex global goals like pattern formation, collective movement, clustering, and distributed sensing. Despite recent progress in the analysis and engineering of swarms (of drones, robots, vehicles), there is still a need for general design and implementation methods and tools that can be used to define complex swarm behaviour in a principled way. To contribute to this quest, this article proposes a new field-based coordination approach, called MacroSwarm, to design and program swarm behaviour in terms of reusable and fully composable functional blocks embedding collective computation and coordination. Based on the macroprogramming paradigm of aggregate computing, MacroSwarm builds on the idea of expressing each swarm behaviour block as a pure function, mapping sensing fields into actuation goal fields, e.g., including movement vectors. In order to demonstrate the expressiveness, compositionality, and practicality of MacroSwarm as a framework for swarm programming, we perform a variety of simulations covering common patterns of flocking, pattern formation, and collective decision-making. The implications of the inherent self-stabilisation properties of field-based computations in MacroSwarm are discussed, which formally guarantee some resilience properties and guided the design of the library.","尽管最近在分析和工程群群(无人机、机器人、车辆)方面有所进展,但仍需要一般性的设计和实施方法和工具,以便以原则方式界定复杂的群温行为,为这一探索作出贡献,本篇文章提议了一种新的实地协调办法,称为宏观群温,以设计和规划在可再利用和完全可折合的功能组群嵌入集体计算和协调方面的群态行为。根据总体计算宏观方案模式,宏观群集基于将每个群集行为组(无人机、机器人、车辆)表述为纯功能的构想,将感测场绘制成活动目标领域,包括移动矢量。为了表明宏观群集体作为群集规划框架的表达性、构成性和实用性,我们开展了各种模拟活动,包括了集体计算和可完全可折合的功能组群集的功能组群体。在总体计算和协调中,根据总体计算宏观组群集的宏观组群集的宏观组群集的模型模型模型的模型模型模型化和模型化的模型化,并讨论了内部系统模型化的自身设计、模型化的系统化。","Gianluca Aguzzi, Roberto Casadei, Mirko Viroli",2025-06-04T14:39:12Z,MacroSwarm: A Field-based Compositional Framework for Swarm Programming,MacroSwarm: Ein feldbasierter Kompositionsrahmen für die Schwarmprogrammierung,宏观群群:基于实地的蜂群方案规划组成框架,http://arxiv.org/abs/2401.10969v3
26,"With the rapid growth of open-source ecosystems (e.g., Linux) and domain-specific software projects (e.g., aerospace), efficient management of reusable artifacts is becoming increasingly crucial for software reuse. The multi-level feature tree enables semantic management based on functionality and supports requirements-driven artifact selection. However, constructing such a tree heavily relies on domain expertise, which is time-consuming and labor-intensive. To address this issue, this paper proposes an automatic multi-level feature tree construction framework named FTBUILDER, which consists of three stages. It automatically crawls domain-specific software repositories and merges their metadata to construct a structured artifact library. It employs clustering algorithms to identify a set of artifacts with common features. It constructs a prompt and uses LLMs to summarize their common features. FTBUILDER recursively applies the identification and summarization stages to construct a multi-level feature tree from the bottom up. To validate FTBUILDER, we conduct experiments from multiple aspects (e.g., tree quality and time cost) using the Linux distribution ecosystem. Specifically, we first simultaneously develop and evaluate 24 alternative solutions in the FTBUILDER. We then construct a three-level feature tree using the best solution among them. Compared to the official feature tree, our tree exhibits higher quality, with a 9% improvement in the silhouette coefficient and an 11% increase in GValue. Furthermore, it can save developers more time in selecting artifacts by 26% and improve the accuracy of artifact recommendations with GPT-4 by 235%. FTBUILDER can be extended to other open-source software communities and domain-specific industrial enterprises.","随着开放源码生态系统(如Linux)和特定域的软件项目(如航空航天)的快速增长,对可再利用的文物的有效管理对软件再利用越来越至关重要。多层地貌树能够根据功能进行语义管理,支持需求驱动的文物选择。然而,建造这样的树在很大程度上依赖于域域专长,这需要时间和劳力密集型。为了解决这个问题,本文件建议建立一个名为FTBUILDER的多层次功能树建设框架,由三个阶段组成。它自动爬行特定域软件库,并合并其元数据,以建立一个结构化的文物库。它使用群集算算法来确定一套具有共同特性的艺术品。它建立快速并使用LLLMS来总结其共同特性。FBUILDER反复应用识别和合成阶段,从下到下到上,为了验证FBUDERDER,我们从多个方面(例如PT)的域域域域域域域域数据库和时间成本,我们可以从多个方面(例如树质量和时间成本)进行实验,利用Linux 分配生态系统。具体地,我们同时开发并评估GDRILEDER的24个域域域域域域域域域域域域域域域域域域域域域域域域域域图,在S-S-S-realdealdealalalalalalalalalalalalde 上的一个域域域域域域域域BBBBBBB的一个特性特性,在11级GBBBILBILILB。","Dongming Jin, Zhi Jin, Nianyu Li, Kai Yang, Linyu Li, Suijing Guan",2025-06-04T13:33:53Z,Automatic Multi-level Feature Tree Construction for Domain-Specific   Reusable Artifacts Management,Automatische Mehrebenen-Feature-Bauweise für Domain-Spezifische wiederverwendbare Artefakte Management,用于域域特定可使用性能管理的多级自动多级特性树建设,http://arxiv.org/abs/2506.03946v1
27,"Large language models (LLMs) often struggle with visualization tasks like plotting diagrams, charts, where success depends on both code correctness and visual semantics. Existing instruction-tuning datasets lack execution-grounded supervision and offer limited support for iterative code correction, resulting in fragile and unreliable plot generation. We present VisCode-200K, a large-scale instruction tuning dataset for Python-based visualization and self-correction. It contains over 200K examples from two sources: (1) validated plotting code from open-source repositories, paired with natural language instructions and rendered plots; and (2) 45K multi-turn correction dialogues from Code-Feedback, enabling models to revise faulty code using runtime feedback. We fine-tune Qwen2.5-Coder-Instruct on VisCode-200K to create VisCoder, and evaluate it on PandasPlotBench. VisCoder significantly outperforms strong open-source baselines and approaches the performance of proprietary models like GPT-4o-mini. We further adopt a self-debug evaluation protocol to assess iterative repair, demonstrating the benefits of feedback-driven learning for executable, visually accurate code generation.","大型语言模型(LLMS)经常与图示图、图表等可视化任务挣扎,成功与否取决于代码正确性和视觉语义。现有的指令调数据集缺乏执行现场的监督,对迭代代码校正的支持有限,导致生成脆弱和不可靠的地块。我们在VisCode-200K上展示了用于 Python 可视化和自我校正的大型指令调制数据集VisCode-200K。它包含来自两个来源的200K以上实例:(1) 验证过的开放源库的绘图代码,配以自然语言指令和设定图;(2) 45K 多方向校正对话,使代码后退的模型能够利用运行时间反馈修改错误代码。我们在VisCode-200K上展示了Viscoder-200K的微调调调调调调调调调调数据,并在PandasPlotBench. VisCoder 上评价了强的开放源基线,并接近了GPT-4-O-Mini等专有模型的性模型的性能。我们进一步采用了自调调式评价程序来调式评价程序,用于评估生成的模拟校正变码的模拟的模拟。我们进一步采用自调制评估程序,以评价程序,以评估生成的模拟的模拟的模拟的模拟的生成的模拟的模拟的模拟。","Yuansheng Ni, Ping Nie, Kai Zou, Xiang Yue, Wenhu Chen",2025-06-04T13:24:44Z,VisCoder: Fine-Tuning LLMs for Executable Python Visualization Code   Generation,VisCoder: Feinjustierende LLMs für die Generierung von ausführbaren Python-Visualisierungscodes,VisCoder: 用于可执行的 Python 可视化代码生成的精准导出LMsLMs,http://arxiv.org/abs/2506.03930v1
28,"Several closed-source LLMs have consistently outperformed open-source alternatives in program repair tasks, primarily due to their superior reasoning capabilities and extensive pre-training. This paper introduces Repairity, a novel three-stage methodology that significantly narrows this performance gap through reasoning extraction and reinforcement learning. Our approach: (1) systematically filters high-quality reasoning traces from closed-source models using correctness verification, (2) transfers this reasoning knowledge to open-source models via supervised fine-tuning, and (3) develops reinforcement learning with LLM-based feedback to further optimize performance. Empirical evaluation across multiple program repair benchmarks demonstrates that Repairity improves the performance of Qwen2.5-Coder-32B-Instruct, a base open source LLM, by 8.68\% on average, reducing the capability gap with Claude-Sonnet3.7, a state-of-the-art closed-source model, from 10.05% to 1.35%. Ablation studies confirm that both reasoning extraction and LLM-guided reinforcement learning contribute significantly to these improvements. Our methodology generalizes effectively to additional code-related tasks, enabling organizations to leverage high-quality program repair capabilities while maintaining the customizability, transparency, and deployment flexibility inherent to open-source models.","几个封闭源LLM公司在方案维修任务中一直表现优于开放源的替代方法,这主要是因为它们的推理能力和广泛的培训前阶段。本文件介绍了修复,这是一个新颖的三阶段方法,通过推理提取和强化学习大大缩小了绩效差距。我们的方法:(1) 系统地过滤来自封闭源模式的高质量推理痕迹,使用正确性核查,(2) 通过监管的微调将这种推理知识转移到开放源模式,(3) 通过基于LLM公司的反馈发展强化学习,以进一步优化绩效。多个方案修理基准的实证评估表明,修复可提高Quen2.5-Coder-32B-Instruct的绩效,这是基础开放源LM公司的业绩,平均提高8.68,从而缩小了与Claude-Sonnet3.7公司的能力差距,这是一种先进的封闭源模式,从0.05%到1.35%。 吸收研究证实,推理提取和LM公司指导的强化学习为这些改进作出了重大贡献。我们的方法对与代码相关的额外任务作了有效的普及,使各组织能够利用高品质的软件配置灵活性,同时保持客户可操作性、透明性、透明性和固有的软件部署。","Xunzhu Tang, Jacques Klein, Tegawendé F. Bissyandé",2025-06-04T13:13:58Z,Boosting Open-Source LLMs for Program Repair via Reasoning Transfer and   LLM-Guided Reinforcement Learning,Steigerung von Open-Source-LLMs zur Programmreparatur durch vernünftigen Transfer und LLM-geführtes Verstärkungslernen,"推动开放源开放LLM项目,通过合理调剂和LLM-指导强化学习进行方案维修",http://arxiv.org/abs/2506.03921v1
29,"Smart contracts are computer programs that run on blockchain platforms, with Solidity being the most widely used language for their development. As blockchain technology advances, smart contracts have become increasingly important across various fields. In order for smart contracts to operate correctly, the correctness of the compiler is particularly crucial. Although some research efforts have been devoted to testing Solidity compilers, they primarily focus on testing methods and do not address the core issue of generating test programs. To fill this gap, this paper designs and implements Solsmith, a test program generator specifically aimed at uncovering defects in Solidity compilers. It tests the compiler correctness by generating valid and diverse Solidity programs. We have designed a series of unique program generation strategies tailored to Solidity, including enabling optimizations more frequently, avoiding undefined behaviour, and mitigating behavioural differences caused by intermediate representations. To validate the effectiveness of Solsmith, we assess the effectiveness of the test programs generated by Solsmith using the approach of differential testing. The preliminary results show that Solsmith can generate the expected test programs and uncover four confirmed defects in Solidity compilers, demonstrating the effectiveness and potential of Solsmith.","智能合同是计算机程序,它们运行在链链平台上,而“团结”是其发展最广泛使用的语言。作为链链式技术的进步,智能合同在各个领域变得越来越重要。为了使智能合同能够正确运行,编译员的正确性尤为重要。虽然一些研究工作致力于测试“团结”编译员,但它们主要侧重于测试方法,而没有解决产生测试程序的核心问题。为了填补这一空白,纸面设计和软件Solmith是专门为发现“团结”编译员的缺陷而设计的测试程序生成者。它通过生成有效和多样化的“团结”程序测试了“汇编员的正确性。我们设计了一系列适合“团结”的独特程序生成战略,包括更频繁地进行优化,避免未定义的行为,以及减少由中间表述造成的行为差异。为了验证“Solsmith”的有效性,我们利用差别测试方法评估了“Solsmith”产生的测试程序的有效性。初步结果表明,“Solmith”能够生成预期的测试程序,并发现“团结”编译员的4个经证实的缺陷,展示了“ Solsmith”的有效性和潜力。","Lantian Li, Zhihao Liu, Zhongxing Yu",2025-06-04T13:04:17Z,Solsmith: Solidity Random Program Generator for Compiler Testing,Solsmith: Solidity Random Programm Generator für Compiler Tests,Solsmith: 用于汇编者测试的固态随机程序生成器,http://arxiv.org/abs/2506.03909v1
30,"With the rise of AI-based code generation, customizing existing code out of natural language instructions to modify visual results -such as figures or images -has become possible, promising to reduce the need for deep programming expertise. However, even experienced developers can struggle with this task, as it requires identifying relevant code regions (feature location), generating valid code variants, and ensuring the modifications reliably align with user intent. In this paper, we introduce vTikZ, the first benchmark designed to evaluate the ability of Large Language Models (LLMs) to customize code while preserving coherent visual outcomes. Our benchmark consists of carefully curated vTikZ editing scenarios, parameterized ground truths, and a reviewing tool that leverages visual feedback to assess correctness. Empirical evaluation with stateof-the-art LLMs shows that existing solutions struggle to reliably modify code in alignment with visual intent, highlighting a gap in current AI-assisted code editing approaches. We argue that vTikZ opens new research directions for integrating LLMs with visual feedback mechanisms to improve code customization tasks in various domains beyond TikZ, including image processing, art creation, Web design, and 3D modeling.","随着AI型代码生成的兴起,从自然语言指令中定制现有代码以修改视觉结果(如数字或图像)已成为可能,有望减少对深层编程专门知识的需求。然而,即使有经验的开发者也可以为此而挣扎,因为需要确定相关的代码区域(地物位置),生成有效的代码变量,并确保与用户意图可靠地保持一致。在本文件中,我们引入了 vTikZ,这是旨在评价大语言模型(LLMS)在保存一致的视觉结果的同时自定义代码能力的第一个基准。我们的基准包括精心整理的 vTikZ编辑情景、参数化地面真相以及一个审查工具,利用视觉反馈评估正确性。与最新LLMS的实证评估表明,现有解决方案在可靠地修改代码与视觉意图保持一致方面挣扎,突出当前AI型代码编辑方法的差距。我们说, vTikZ为将LMS与视觉反馈机制相结合,以改进TikZ以外各个领域的代码定制任务开辟了新的研究方向,包括图像处理、艺术创作、网络设计和3D建模。","Charly Reux, Mathieu Acher, Djamel Eddine Khelladi, Olivier Barais, Clément Quinton",2025-06-04T12:57:19Z,LLM Code Customization with Visual Results: A Benchmark on TikZ,LLM-Code-Anpassung mit visuellen Ergebnissen: Ein Benchmark auf TikZ,具有视觉效果的LLM 码定制:TikZ基准,http://arxiv.org/abs/2505.04670v2
31,"In our previous research, we addressed the problem of automated transformation of models, represented using the business process model and notation (BPMN) standard, into the methods of a smart contract. The transformation supports BPMN models that contain complex multi-step activities that are supported using our concept of multi-step nested trade transactions, wherein the transactional properties are enforced by a mechanism generated automatically by the transformation process from a BPMN model to a smart contract. In this paper, we present a methodology for repairing a smart contract that cannot be completed due to events that were not anticipated by the developer and thus prevent the completion of the smart contract. The repair process starts with the original BPMN model fragment causing the issue, providing the modeler with the innermost transaction fragment containing the failed activity. The modeler amends the BPMN pattern on the basis of successful completion of previous activities. If repairs exceed the inner transaction's scope, they are addressed using the parent transaction's BPMN model. The amended BPMN model is then transformed into a new smart contract, ensuring consistent data and logic transitions. We previously developed a tool, called TABS+, as a proof of concept (PoC) to transform BPMN models into smart contracts for nested transactions. This paper describes the tool TABS+R, developed by extending the TABS+ tool, to allow the repair of smart contracts.","在先前的研究中,我们处理了将模型自动转换成智能合同的方法的问题,这些模型使用业务流程模型和标记标准(BPMN)代表的模型自动转换成智能合同的方法。这种转换支持了BPMN模型,这些模型包含复杂的多步活动,这些模型利用我们的多步嵌套贸易交易概念得到支持,其中交易性质由从BPMN模型转换成智能合同而自动产生的机制加以执行。在本文中,我们提出了一个修复智能合同的方法,由于开发商没有预见到的事件而无法完成,因此无法完成智能合同的智能合同。修复过程始于原始的BPMN模型碎片引发问题的,为建模者提供了包含失败活动的最深层交易碎片。模型在成功完成以前的活动的基础上对BPMN模型模式进行了修正。如果修理超出内部交易的范围,则使用母交易的BPMN模型加以处理。随后将修改后的BMN模型转换成一个新的智能合同,确保数据和逻辑转换。我们以前开发了一个工具,称为TABS+智能BS模型,将智能交易转化为工具工具工具工具。","Christian Gang Liu, Peter Bodorik, Dawn Jutla",2025-06-04T12:13:07Z,Automated Mechanism to Support Trade Transactions in Smart Contracts   with Upgrade and Repair,Automatisierter Mechanismus zur Unterstützung von Handelstransaktionen in Smart Contracts mit Upgrade und Reparatur,支持升级和修理智能合同贸易交易的自动化机制,http://arxiv.org/abs/2506.03877v1
32,"Neurodiversity describes variation in brain function among people, including common conditions such as Autism spectrum disorder (ASD), Attention deficit hyperactivity disorder (ADHD), and dyslexia. While Software Engineering (SE) literature has started to explore the experiences of neurodivergent software engineers, there is a lack of research that compares their challenges to those of neurotypical software engineers. To address this gap, we analyze existing data from the 2022 Stack Overflow Developer survey that collected data on neurodiversity. We quantitatively compare the answers of professional engineers with ASD (n=374), ADHD (n=1305), and dyslexia (n=363) with neurotypical engineers. Our findings indicate that neurodivergent engineers face more difficulties than neurotypical engineers. Specifically, engineers with ADHD report that they face more interruptions caused by waiting for answers, and that they less frequently interact with individuals outside their team. This study provides a baseline for future research comparing neurodivergent engineers with neurotypical ones. Several factors in the Stack Overflow survey and in our analysis are likely to lead to conservative estimates of the actual effects between neurodivergent and neurotypical engineers, e.g., the effects of the COVID-19 pandemic and our focus on employed professionals.","软件工程(SE)文献开始探索神经分解软件工程师的经验,但缺乏将其挑战与神经异常软件工程师的挑战进行比较的研究。为了弥补这一差距,我们分析了收集神经多样性数据的2022年Stack超流开发者调查的现有数据。我们量化地比较了专业工程师的答案,如自闭症谱谱系障碍(ASD)、自闭症多动障碍(ADHD)(n=1305)和自闭症(n=363)与神经异常工程师的答案。虽然软件工程(SE)文献已开始探索神经分解工程师的经验,但缺乏将其挑战与神经异常软件工程师的挑战进行比较的研究。为了解决这一差距,我们分析了2022年Stack超流出开发者调查收集神经多样性数据的现有数据。我们量化地比较了专业工程师的答案(n=374),ADHDHD(n=1305)和自闭症(n=363)与神经超常动工程师的答案。我们的研究结果表明,神经分辨工程师比神经分辨工程师面临更多的困难。具体地说,他们因等待答案而面临更多的干扰干扰,他们与其团队外的个人互动接触。本研究为未来的研究提供了比较神经分解工程师和神经分流和神经分流研究的基准。在神经分流调查和神经分流和神经分流研究的影响。","Pragya Verma, Marcos Vinicius Cruz, Grischa Liebel",2025-06-04T11:17:03Z,Differences between Neurodivergent and Neurotypical Software Engineers:   Analyzing the 2022 Stack Overflow Survey,Unterschiede zwischen Neurodivergenten und neurotypischen Software-Ingenieuren: Analyse der Stack Overflow Survey 2022,Neucrodistrent 和 Neurodrom软件工程师之间的差异:分析2022年Stack 溢流调查,http://arxiv.org/abs/2506.03840v1
33,"Traditional Business Process Management (BPM) struggles with rigidity, opacity, and scalability in dynamic environments while emerging Large Language Models (LLMs) present transformative opportunities alongside risks. This paper explores four real-world use cases that demonstrate how LLMs, augmented with trustworthy process intelligence, redefine process modeling, prediction, and automation. Grounded in early-stage research projects with industrial partners, the work spans manufacturing, modeling, life-science, and design processes, addressing domain-specific challenges through human-AI collaboration. In manufacturing, an LLM-driven framework integrates uncertainty-aware explainable Machine Learning (ML) with interactive dialogues, transforming opaque predictions into auditable workflows. For process modeling, conversational interfaces democratize BPMN design. Pharmacovigilance agents automate drug safety monitoring via knowledge-graph-augmented LLMs. Finally, sustainable textile design employs multi-agent systems to navigate regulatory and environmental trade-offs. We intend to examine tensions between transparency and efficiency, generalization and specialization, and human agency versus automation. By mapping these trade-offs, we advocate for context-sensitive integration prioritizing domain needs, stakeholder values, and iterative human-in-the-loop workflows over universal solutions. This work provides actionable insights for researchers and practitioners aiming to operationalize LLMs in critical BPM environments.","本文探讨四个现实世界使用的案例,这些案例展示了LLMM如何以值得信赖的过程情报、重新定义过程模型、预测和自动化加以增强; 以工业伙伴的早期研究项目为基础,工作范围包括制造、建模、生命科学和设计过程,通过人类-AI合作解决特定领域的挑战; 在制造业,由LLM驱动的框架将具有可解释性的不确定性的机器学习(ML)与互动对话相结合,将不透明的预测转化为可审计工作流程; 在程序建模方面,对话界面使BPMN设计民主化; 药效调和代理自动化药物安全监测,通过知识-绘图推荐LMMMs进行; 最后,可持续纺织设计采用多试系统,以管理监管和环境交易; 我们打算研究透明度和效率、一般化和专业化以及人力资源与自动化之间的紧张关系; 通过绘制这些取舍的图解,我们倡导将这种对背景敏感的一体化,使BPM工作流程成为对领域需要的民主化。","Peter Pfeiffer, Alexander Rombach, Maxim Majlatow, Nijat Mehdiyev",2025-06-04T10:12:09Z,"From Theory to Practice: Real-World Use Cases on Trustworthy LLM-Driven   Process Modeling, Prediction and Automation","Von der Theorie zur Praxis: Real-World Use Cases on Trustworthy LLM-Driven Process Modeling, Prediction and Automation",从理论到实践:关于可信赖的LLM-驱动过程建模、预测和自动化的真实世界使用案例,http://arxiv.org/abs/2506.03801v1
34,"Continuous Integration and Continuous Deployment (CI/CD) pipelines are pivotal to modern software engineering, yet diagnosing and resolving their failures remains a complex and labor-intensive challenge. In this paper, we present LogSage, the first end-to-end LLM-powered framework that performs root cause analysis and solution generation from failed CI/CD pipeline logs. During the root cause analysis stage, LogSage employs a specialized log preprocessing pipeline tailored for LLMs, which extracts critical error logs and eliminates noise to enhance the precision of LLM-driven root cause analysis. In the solution generation stage, LogSage leverages RAG to integrate historical resolution strategies and utilizes tool-calling to deliver actionable, automated fixes. We evaluated the root cause analysis stage using a newly curated open-source dataset, achieving 98\% in precision and 12\% improvement over naively designed LLM-based log analysis baselines, while attaining near-perfect recall. The end-to-end system was rigorously validated in a large-scale industrial CI/CD environment of production quality, processing more than 3,000 executions daily and accumulating more than 1.07 million executions in its first year of deployment, with end-to-end precision exceeding 88\%. These two forms of evaluation confirm that LogSage providing a scalable and practical solution to manage CI/CD pipeline failures in real-world DevOps workflows.","连续整合和连续部署(CI/CD)管道是现代软件工程的关键,但诊断和解决其失败仍然是一个复杂和劳动密集型的挑战。本文介绍LogSage,这是第一个端到端LLM驱动框架,从失败的CI/CD管道记录中进行根本原因分析并产生解决办法。在根源分析阶段,LogSage专门为LLMS专门设计了一个记录前处理管道,提取关键错误日志,消除噪音,以提高LLMM驱动的根源分析的精确性。在解决方案生成阶段,LogSage利用RAG将历史解决方案战略整合起来,并利用工具呼叫交付可操作的自动修正。我们利用新整理的开源数据集评估了根源分析阶段,实现了98精确度和12改进了天真设计的LLMM逻辑分析基线,同时实现了近乎效果的回顾。终端到终端系统系统在大型工业性CI/CD环境中得到严格验证,每天处理3 000多起处决,并且正在将超过1.07万次的RAG-D在第一年的精确度上进行精确的运行。","Weiyuan Xu, Juntao Luo, Tao Huang, Kaixin Sui, Jie Geng, Qijun Ma, Isami Akasaka, Xiaoxue Shi, Jing Tang, Peng Cai",2025-06-04T08:22:56Z,A Two-Staged LLM-Based Framework for CI/CD Failure Detection and   Remediation with Industrial Validation,Ein zweistufiges LLM-basiertes Framework für CI/CD-Fehlererkennung und -Reparatur mit industrieller Validierung,以双级LLM为基础的CI/CD故障检测和用工业验证进行补救的CI/CD故障检测和补救框架,http://arxiv.org/abs/2506.03691v1
35,"Auto-vectorization is a fundamental optimization for modern compilers to exploit SIMD parallelism. However, state-of-the-art approaches still struggle to handle intricate code patterns, often requiring manual hints or domain-specific expertise. Large language models (LLMs), with their ability to capture intricate patterns, provide a promising solution, yet their effective application in compiler optimizations remains an open challenge due to issues such as hallucinations and a lack of domain-specific reasoning. In this paper, we present VecTrans, a novel framework that leverages LLMs to enhance compiler-based code vectorization. VecTrans first employs compiler analysis to identify potentially vectorizable code regions. It then utilizes an LLM to refactor these regions into patterns that are more amenable to the compilers auto-vectorization. To ensure semantic correctness, VecTrans further integrates a hybrid validation mechanism at the intermediate representation (IR) level. With the above efforts, VecTrans combines the adaptability of LLMs with the precision of compiler vectorization, thereby effectively opening up the vectorization opportunities. experimental results show that among all TSVC functions unvectorizable by GCC, ICC, Clang, and BiSheng Compiler, VecTrans achieves an geomean speedup of 1.77x and successfully vectorizes 24 of 51 test cases. This marks a significant advancement over state-of-the-art approaches while maintaining a cost efficiency of $0.012 per function optimization for LLM API usage.","对现代编译者来说,自动消化是利用SIMD平行法的一种基本优化。然而,最先进的方法仍然难以处理复杂的代码模式,往往需要人工提示或特定领域的专门知识。大型语言模型(LLMS)具有捕捉复杂模式的能力,提供了有希望的解决办法,但它们在编译器优化方面的有效应用仍然是一个公开的挑战,因为存在幻觉和缺乏特定域的推理等问题。在本文件中,我们介绍了VecTrans,这是一个利用LLMS来利用LLMS来增强基于编译器的编码矢量的精确度的新框架。VecTrans首先使用编译器分析,以确定潜在的可传译代码区域。然后,它利用LLM将这些区域重新编成更适合编译者自动演算的模式。为了确保语义正确性,VecTranser进一步整合了中间代言层(IR)一级的混合验证机制。通过上述努力,VecTransmal将LMS的适应性与基于编译器矢量的精确度的精确度结合起来,从而有效地打开传介机会。在TSVSLMSLM中,所有TSLMLM 24级(Cx) 级的快速测试性、Cx) 上,并成功进行一个测试。","Zhongchun Zheng, Kan Wu, Long Cheng, Lu Li, Rodrigo C. O. Rocha, Tianyi Liu, Wei Wei, Jianjiang Zeng, Xianwei Zhang, Yaoqing Gao",2025-06-04T07:49:21Z,VecTrans: Enhancing Compiler Auto-Vectorization through LLM-Assisted   Code Transformations,VecTrans: Verbesserung der automatischen Vektorisierung des Compilers durch LLM-Assistente Code-Transformationen,"Vectrans:通过LLM协助的代码转换,加强编纂者自动检验",http://arxiv.org/abs/2503.19449v3
