,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
30,"Multimodal transformers integrate diverse data types like images, audio, and text, advancing tasks such as audio-visual understanding and image-text retrieval; yet their high parameterization limits deployment on resource-constrained edge devices. Split Learning (SL), which partitions models at a designated cut-layer to offload compute-intensive operations to the server, offers a promising approach for distributed training of multimodal transformers, though its application remains underexplored. We present MPSL, a parallel SL approach for computational efficient fine-tuning of multimodal transformers in a distributed manner, while eliminating label sharing, client synchronization, and per-client sub-model management. MPSL employs lightweight client-side tokenizers and a unified modality-agnostic encoder, allowing flexible adaptation to task-specific needs. Our evaluation across 7 multimodal datasets demonstrates that MPSL matches or outperforms Federated Learning, reduces client-side computations by 250x, and achieves superior scalability in communication cost with model growth. Through extensive analysis, we highlight task suitability, trade-offs, and scenarios where MPSL excels, inspiring further exploration.","多式变压器整合了图像、音频和文字等多种数据类型,推进了视听理解和图像文本检索等任务;但高参数化限制了资源限制边缘装置的部署。 Split Learning(SL)在指定的切割机上分割模型,将计算密集型操作卸载到服务器上,为分配多式变压器的培训提供了一个有希望的方法,尽管其应用仍然未得到充分探讨。我们介绍了MPSL(一种平行的SL)方法,即以分布方式计算高效微调多式变压器,同时消除标签共享、客户同步和每个客户的子模型管理。 MPSL(MPS)使用轻量化客户端代号以及统一模式-通识编码器,允许灵活适应特定任务的需求。 我们对7个多式数据集的评估表明,MPSL(M)匹配或优于联邦学习,将客户端计算减少250x,并在通信成本与模型增长之间实现更佳的可缩缩缩。我们通过广泛分析,强调了任务适合性、交易和情景,从而鼓励进一步探索。","Timo Fudala, Vasileios Tsouvalas, Nirvana Meratnia",2025-07-08T21:12:11Z,Fine-tuning Multimodal Transformers on Edge: A Parallel Split Learning   Approach,Feinabstimmung multimodaler Transformer am Rand: Ein paralleler Split-Lernansatz,边缘的微调多式变形器:平行分割学习方法,http://arxiv.org/abs/2502.06355v3
31,"A Federated Learning (FL) system collaboratively trains neural networks across devices and a server but is limited by significant on-device computation costs. Split Federated Learning (SFL) systems mitigate this by offloading a block of layers of the network from the device to a server. However, in doing so, it introduces large communication overheads due to frequent exchanges of intermediate activations and gradients between devices and the server and reduces model accuracy for non-IID data. We propose Ampere, a novel collaborative training system that simultaneously minimizes on-device computation and device-server communication while improving model accuracy. Unlike SFL, which uses a global loss by iterative end-to-end training, Ampere develops unidirectional inter-block training to sequentially train the device and server block with a local loss, eliminating the transfer of gradients. A lightweight auxiliary network generation method decouples training between the device and server, reducing frequent intermediate exchanges to a single transfer, which significantly reduces the communication overhead. Ampere mitigates the impact of data heterogeneity by consolidating activations generated by the trained device block to train the server block, in contrast to SFL, which trains on device-specific, non-IID activations. Extensive experiments on multiple CNNs and transformers show that, compared to state-of-the-art SFL baseline systems, Ampere (i) improves model accuracy by up to 13.26% while reducing training time by up to 94.6%, (ii) reduces device-server communication overhead by up to 99.1% and on-device computation by up to 93.13%, and (iii) reduces standard deviation of accuracy by 53.39% for various non-IID degrees highlighting superior performance when faced with heterogeneous data.","53. 联邦学习(FL)系统通过协作培训神经网络,跨设备和服务器,但受到大量在轨计算成本的限制。分分分联邦学习(SFL)系统通过将网络的一组层从设备卸载到服务器而减轻了这一损失。然而,在这样做的过程中,由于设备与服务器之间经常交换中间激活和梯度,从而引入了大量的通信间接费用,降低了非IID数据的模型精确度。我们提议Ampere,这是一个新型的合作培训系统,既能最大限度地减少在轨计算和装置-服务器通信的精确度,同时又提高模型准确性能。 与SFL(SFL)系统不同,它利用迭接式的端对端至端培训全球损失,AMPL(SFL)系统使用连续的端对端到端,AMPL(S-FL)的直径直径,Axxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx","Zihan Zhang, Leon Wong, Blesson Varghese",2025-07-08T20:54:43Z,Ampere: Communication-Efficient and High-Accuracy Split Federated   Learning,Ampere: Kommunikationseffizientes und hochgenaues Split-Federated-Learning,Ampere: 通信效率和高准确度分立联邦学习,http://arxiv.org/abs/2507.07130v1
32,"Machine learning methods often struggle with real-world applications in science and engineering due to limited or low-quality training data. In this work, the example of groundwater flow with heat transport is considered; this corresponds to an advection-diffusion process under heterogeneous flow conditions, that is, spatially distributed material parameters and heat sources. Classical numerical simulations are costly and challenging due to high spatio-temporal resolution requirements and large domains. While often computationally more efficient, purely data-driven surrogate models face difficulties, particularly in predicting the advection process, which is highly sensitive to input variations and involves long-range spatial interactions. Therefore, in this work, a Local-Global Convolutional Neural Network (LGCNN) approach is introduced. It combines a lightweight numerical surrogate for the transport process (global) with convolutional neural networks for the groundwater velocity and heat diffusion processes (local). With the LGCNN, a city-wide subsurface temperature field is modeled, involving a heterogeneous groundwater flow field and one hundred groundwater heat pump injection points forming interacting heat plumes over long distances. The model is first systematically analyzed based on random subsurface input fields. Then, the model is trained on a handful of cut-outs from a real-world subsurface map of the Munich region in Germany, and it scales to larger cut-outs without retraining. All datasets, our code, and trained models are published for reproducibility.","由于培训数据有限或质量低,机械学习方法往往与科学和工程的实际世界应用相冲突,这是因为培训数据有限或质量低。在这项工作中,地下水流动与热传输的例子得到考虑;这相当于在各种流动条件下,即空间分布材料参数和热源条件下的平流扩散过程; 经典数字模拟由于高空时空分辨率要求和大领域而成本高且具有挑战性。 虽然计算效率更高、纯数据驱动的代谢模型往往面临困难,特别是在预测对输入变异高度敏感且涉及远距离空间互动的反流过程方面。 因此,在这项工作中,采用了地方-全球进化神经网络(LGCNN)方法; 将运输过程(全球)的轻量数字替代模型与地下水速度和热传播过程的进化神经网络(当地)相结合。 与全市范围的低表层温度模型模型模型模型,涉及混集地下水流场和100个地下水热泵注入点,形成远距离互动的热流。因此,在这项工作中,采用了一种本地进化的、经过系统分析的地表层模型,然后从德国的地层再分析。","Julia Pelzer, Corné Verburg, Alexander Heinlein, Miriam Schulte",2025-07-08T15:06:15Z,Few-Shot Learning by Explicit Physics Integration: An Application to   Groundwater Heat Transport,Wenig heißes Lernen durch explizite Physik-Integration: Eine Anwendung auf den Grundwasser-Wärmetransport,通过明确物理集成进行很少热的热学习:地下水热运输的应用,http://arxiv.org/abs/2507.06062v1
33,"Federated Learning (FL) has emerged as a compelling methodology for the management of distributed data, marked by significant advancements in recent years. In this paper, we propose an efficient FL approach that capitalizes on additional downlink bandwidth resources to ensure timely update dissemination. Initially, we implement this strategy within an asynchronous framework, introducing the Asynchronous Staleness-aware Model Update (FedASMU), which integrates both server-side and device-side methodologies. On the server side, we present an asynchronous FL system model that employs a dynamic model aggregation technique, which harmonizes local model updates with the global model to enhance both accuracy and efficiency. Concurrently, on the device side, we propose an adaptive model adjustment mechanism that integrates the latest global model with local models during training to further elevate accuracy. Subsequently, we extend this approach to a synchronous context, referred to as FedSSMU. Theoretical analyses substantiate the convergence of our proposed methodologies. Extensive experiments, encompassing six models and five public datasets, demonstrate that FedASMU and FedSSMU significantly surpass baseline methods in terms of both accuracy (up to 145.87%) and efficiency (up to 97.59%).","联邦学习联合会(FL)已成为管理分布式数据的一个令人信服的方法,近年来取得了显著进展。在本文件中,我们提出一个高效的FL方法,利用额外的下行链带带带宽资源,确保及时更新传播。最初,我们在一个不同步的框架内执行这项战略,采用“超同步的Stalesness-aware模型更新”,将服务器侧面和装置侧面方法结合起来。在服务器方面,我们提出了一个无节制的FL系统模型,采用动态模型集成技术,将本地模型更新与全球模型统一起来,以提高准确性和效率。与此同时,在设备方面,我们提议了一个适应性模型调整机制,在培训期间将最新的全球模型与当地模型结合起来,以进一步提高准确性。随后,我们将这一方法扩大到同步环境,称为FedSSMU。理论分析证实了我们拟议方法的趋同性。广泛的实验,包括六个模型和五个公共数据集,表明FedASMU和FedSSMUMU在准确性(达到145.87%)和效率方面大大超过基线方法。(达到97.59%)和效率方面。","Juncheng Jia, Ji Liu, Chao Huo, Yihui Shen, Yang Zhou, Huaiyu Dai, Dejing Dou",2025-07-08T14:34:32Z,Efficient Federated Learning with Timely Update Dissemination,Effizientes Federated Learning mit rechtzeitiger Aktualisierung der Verbreitung,及时更新传播的高效联邦学习和及时更新更新的传播,http://arxiv.org/abs/2507.06031v1
34,"Edge computing enables data processing closer to the source, significantly reducing latency an essential requirement for real-time vision-based analytics such as object detection in surveillance and smart city environments. However, these tasks place substantial demands on resource constrained edge devices, making the joint optimization of energy consumption and detection accuracy critical. To address this challenge, we propose ECORE, a framework that integrates multiple dynamic routing strategies including estimation based techniques and a greedy selection algorithm to direct image processing requests to the most suitable edge device-model pair. ECORE dynamically balances energy efficiency and detection performance based on object characteristics. We evaluate our approach through extensive experiments on real-world datasets, comparing the proposed routers against widely used baseline techniques. The evaluation leverages established object detection models (YOLO, SSD, EfficientDet) and diverse edge platforms, including Jetson Orin Nano, Raspberry Pi 4 and 5, and TPU accelerators. Results demonstrate that our proposed context-aware routing strategies can reduce energy consumption and latency by 45% and 49%, respectively, while incurring only a 2% loss in detection accuracy compared to accuracy-centric methods.","电磁计算能够使数据处理更接近源头,大大降低基于实时视觉分析的基本要求,如监视和智能城市环境中的物体探测。然而,这些任务对资源有限的边缘装置提出了大量要求,使能源消耗和探测精确度的联合优化变得至关重要。为了应对这一挑战,我们提议ECORE,这是一个将多种动态路由战略(包括基于估算的技术)和贪婪的选择算法相结合的框架,将图像处理请求引导给最合适的边缘设备模型。ECORE动态地平衡了基于物体特性的能源效率和探测性能。我们通过对真实世界数据集的广泛实验来评估我们的方法,将拟议的路由器与广泛使用的基线技术进行比较。评价利用了既定的物体探测模型(YOLO、SSD、高效设计)和不同的边缘平台,包括Jetson Orin Nano、Raspberry Pi 4 和 5 以及 TPUcercercer 。结果显示,我们拟议的环境观测路由战略可以分别将能源消耗和耐用率分别减少45%和49 %,同时与精确度相比,在探测精确度方面仅损失2%。","Daghash K. Alqahtani, Maria A. Rodriguez, Muhammad Aamir Cheema, Hamid Rezatofighi, Adel N. Toosi",2025-07-08T14:16:14Z,ECORE: Energy-Conscious Optimized Routing for Deep Learning Models at   the Edge,ECORE: Energiebewusstes optimiertes Routing für Deep-Learning-Modelle am Rand,ECORE: 在边缘深层学习模型的能源普能优化运行,http://arxiv.org/abs/2507.06011v1
35,"Spatiotemporal data are being produced in continuously growing volumes by a variety of data sources and a variety of application fields rely on rapid analysis of such data. Existing systems such as PostGIS or MobilityDB usually build on relational database systems, thus, inheriting their scale-out characteristics. As a consequence, big spatiotemporal data scenarios still have limited support even though many query types can easily be parallelized. In this paper, we propose our vision of a native serverless data processing approach for spatiotemporal data: We break down queries into small subqueries which then leverage the near-instant scaling of Function-as-a-Service platforms to execute them in parallel. With this, we partially solve the scalability needs of big spatiotemporal data processing.","各种数据来源和各种应用领域正在以快速分析这些数据为基础,不断增长的量中生成随机数据,现有系统,如PostGIS或流动DB,通常以关系数据库系统为基础,从而继承其扩展特点。因此,大型时空数据假设方案仍然得到的支持有限,尽管许多查询类型可以很容易地平行。在本文中,我们提出了对空间时空数据采用本地服务器无数据处理方法的愿景:我们将查询分解成小小小小问题,然后利用功能-服务平台的近速缩放平行执行。因此,我们部分解决了大型时空数据处理的可扩展性需求。","Diana Baumann, Tim C. Rese, David Bermbach",2025-07-08T14:08:30Z,Towards Serverless Processing of Spatiotemporal Big Data Queries,Auf dem Weg zur serverlosen Verarbeitung von raumzeitlichen Big Data-Abfragen,迈向无服务器处理斯帕蒂奥多时大数据查询,http://arxiv.org/abs/2507.06005v1
36,"Containerization in multi-cloud environments has received significant attention in recent years both from academic research and industrial development perspectives. However, there exists no effort to systematically investigate the state of research on this topic. The aim of this research is to systematically identify and categorize the multiple aspects of containerization in multi-cloud environment. We conducted the Systematic Mapping Study (SMS) on the literature published between January 2013 and July 2024. One hundred twenty one studies were selected and the key results are: (1) Four leading themes on containerization in multi-cloud environment are identified: 'Scalability and High Availability', 'Performance and Optimization', 'Security and Privacy', and 'Multi-Cloud Container Monitoring and Adaptation'. (2) Ninety-eight patterns and strategies for containerization in multicloud environment were classified across 10 subcategories and 4 categories. (3) Ten quality attributes considered were identified with 47 associated tactics. (4) Four catalogs consisting of challenges and solutions related to security, automation, deployment, and monitoring were introduced. The results of this SMS will assist researchers and practitioners in pursuing further studies on containerization in multi-cloud environment and developing specialized solutions for containerization applications in multi-cloud environment.","近年来,从学术研究和工业发展的角度来看,多层环境中的集装箱化问题都受到学术研究和工业发展两方面的极大关注,然而,没有努力系统地调查这一专题的研究状况,目的是系统地查明和分类多层环境中集装箱化的多个方面,我们对2013年1月至2024年7月出版的文献进行了系统绘图研究(SMS),选定了121项研究,并得出了关键结果:(1) 确定了多层环境中集装箱化的四个主要主题:“可扩展性和高可用性”、“履约和优化”、“安全和隐私”和“多层集装箱监测和适应”。 (2) 将多层环境中集装箱化的98种模式和战略分为10个亚类和4类。 (3) 认为有47种相关策略的10个质量属性。 (4) 提出了4个由安全、自动化、部署和监测方面的挑战和解决办法组成的目录。","Muhammad Waseem, Aakash Ahmad, Peng Liang, Muhammad Azeem Akbar, Arif Ali Khan, Iftikhar Ahmad, Manu Setälä, Tommi Mikkonen",2025-07-08T12:58:07Z,"Containerization in Multi-Cloud Environment: Roles, Strategies,   Challenges, and Solutions for Effective Implementation","Containerisierung in Multi-Cloud-Umgebungen: Rollen, Strategien, Herausforderungen und Lösungen für eine effektive Umsetzung",多种城市环境中的集装箱化:作用、战略、挑战和有效执行办法,http://arxiv.org/abs/2403.12980v3
37,"Conthereum is a concurrent Ethereum solution for intra-block parallel transaction execution, enabling validators to utilize multi-core infrastructure and transform the sequential execution model of Ethereum into a parallel one. This shift significantly increases throughput and transactions per second (TPS), while ensuring conflict-free execution in both proposer and attestor modes and preserving execution order consistency in the attestor. At the heart of Conthereum is a novel, lightweight, high-performance scheduler inspired by the Flexible Job Shop Scheduling Problem (FJSS). We propose a custom greedy heuristic algorithm, along with its efficient implementation, that solves this formulation effectively and decisively outperforms existing scheduling methods in finding suboptimal solutions that satisfy the constraints, achieve minimal makespan, and maximize speedup in parallel execution. Additionally, Conthereum includes an offline phase that equips its real-time scheduler with a conflict analysis repository obtained through static analysis of smart contracts, identifying potentially conflicting functions using a pessimistic approach. Building on this novel scheduler and extensive conflict data, Conthereum outperforms existing concurrent intra-block solutions. Empirical evaluations show near-linear throughput gains with increasing computational power on standard 8-core machines. Although scalability deviates from linear with higher core counts and increased transaction conflicts, Conthereum still significantly improves upon the current sequential execution model and outperforms existing concurrent solutions under a wide range of conditions.","这一转变极大地提高了产出量和交易量(TPS)每秒(TPS)的不冲突执行率和交易量,同时确保在提议方和证明方模式中确保无冲突执行,同时在证明人中保持执行命令的一致性。在Contheum的核心是一个由灵活的工作商店调度问题(FJSS)启发的新颖、轻巧、高性能的调度器。我们提议了一种习惯贪婪的超脂算法,以及其高效的实施,从而有效、果断地超越了现有的时间安排方法,以找到满足限制、实现最低成份和最大限度地加快平行执行的非最佳解决办法。此外,Contheum包含一个脱线阶段,通过对智能合同进行静态分析,使其实时调度器配备冲突分析库,利用悲观主义方法确定潜在的冲突模式功能。我们提议了一种新颖的排缩式和广泛的冲突数据,从而有效地解决了这一公式,决定性地超越了现有的安排方法,从而在寻找满足这些限制、实现最低成份的不理想的解决办法时,并最大限度地加快了平行执行速度。","Atefeh Zareh Chahoki, Maurice Herlihy, Marco Roveri",2025-07-08T12:40:31Z,Conthereum: Concurrent Ethereum Optimized Transaction Scheduling for   Multi-Core Execution,Conthereum: Concurrent Ethereum optimierte Transaktionsplanung für Multi-Core-Execution,Contheum: 与Etheum同时的多核心执行优化交易日程安排,http://arxiv.org/abs/2504.07280v2
38,"Secure aggregation is motivated by federated learning (FL) where a cloud server aims to compute an averaged model (i.e., weights of deep neural networks) of the locally-trained models of numerous clients, while adhering to data security requirements. Hierarchical secure aggregation (HSA) extends this concept to a three-layer hierarchical network, where clustered users communicate with the server through an intermediate layer of relays. In HSA, beyond conventional server security, relay security is also enforced to ensure that the relays remain oblivious to the users' inputs (an abstraction of the local models in FL). Existing study on HSA assumes that each user is associated with only one relay, limiting opportunities for coding across inter-cluster users to achieve efficient communication and key generation. In this paper, we consider HSA with a cyclic association pattern where each user is connected to $B$ consecutive relays in a wrap-around manner. We propose an efficient aggregation scheme which includes a message design for the inputs inspired by gradient coding-a well-known technique for efficient communication in distributed computing-along with a highly non-trivial security key design. We also derive novel converse bounds on the minimum achievable communication and key rates using information-theoretic arguments.","安全聚合的动机是联合学习(FL),云服务器的目的是计算当地培训的众多客户的模型的平均模型(即深神经网络的重量),同时遵守数据安全要求。 等级安全聚合(HSA)将这一概念推广到三级分级网络,集中用户通过中间继电器与服务器进行交流。在HSA中,除了常规服务器安全外,还实施中继安全,以确保中继器不为用户的投入所触动(即FL中当地模型的抽象化)。HSA的现有研究假设,每个用户只与一个中继器相关,从而限制了各组用户为高效通信和关键生成进行编码的机会。在本文件中,我们考虑HSA采用循环联系模式,即每个用户都通过中间继电器连接到$B$的连续继电器。我们提出了一个高效的汇总计划,其中包括由梯度编码驱动的投入信息设计信息设计,这是一种众所周知的技术,用于在分布式计算机时高效通信,同时使用高度非三端关键关键参数,同时使用最低关键参数。","Xiang Zhang, Zhou Li, Kai Wan, Hua Sun, Mingyue Ji, Giuseppe Caire",2025-07-08T11:18:54Z,Fundamental Limits of Hierarchical Secure Aggregation with Cyclic User   Association,Grundlegende Grenzen der Hierarchischen Sicheren Aggregation mit Cyclic User Association,与cycclic用户协会的等级安全分类基本限制,http://arxiv.org/abs/2503.04564v5
39,"The so-called blockchain trilemma asserts the impossibility of simultaneously achieving scalability, security, and decentralisation within a single blockchain protocol. In this paper, we formally refute that proposition. Employing predicate logic, formal automata theory, computational complexity analysis, and graph-theoretic measures of relay topology--specifically Baran's model of network path redundancy--we demonstrate that the trilemma constitutes a category error, conflates distinct analytical domains, and relies upon unproven causal assumptions. We further expose its reliance on composition fallacies drawn from flawed system implementations. A constructive counterexample is presented: a blockchain protocol exhibiting unbounded transaction throughput, cryptographic security under adversarial load, and multipath decentralised propagation. This example is not hypothetical but grounded in protocol design enabled by compact block relay, SPV verification, and IPv6 multicast. The trilemma is revealed not as a law of protocol architecture, but as a heuristic fallacy sustained by imprecision and design defeatism.","所谓的“ 链链三角形” 声称不可能同时在一个单条链协议中实现可缩放性、 安全和分散化。 在本文中,我们正式驳斥了这一论点。 采用了上游逻辑、 正式的自动数据理论、 计算复杂度分析, 以及中继地形学模型的图形理论测量方法, 特别是Baran的网络路径冗余- 我们证明, 三角形构成一个分类错误, 组合不同的分析领域, 并依赖于未经证实的因果关系假设。 我们进一步暴露了它依赖从系统实施缺陷中得出的构成谬误。 一个建设性的反证 : 一个显示无约束交易通过量、 对抗性载荷下的加密安全以及多路径分散传播的串联协议。 这个例子不是假设性的,而是基于由紧凑区链中继、 SPV 验证 和 IPv6 多播送的协议设计。 三角形被披露为协议架构法, 而是由不精确和设计失败性所支撑的超度误判法。",Craig Wright,2025-07-08T09:29:09Z,A Formal Refutation of the Blockchain Trilemma,Eine formale Widerlegung des Blockchain Trilemma,Trilemma 链链的正式反驳,http://arxiv.org/abs/2507.05809v1
40,"We propose a methodology for connected autonomous vehicles (CAVs) to determine their passing priority at unsignalized intersections where they coexist with human-driven vehicles (HVs). Assuming that CAVs can perceive the entry order of surrounding vehicles using computer vision technology and are capable of avoiding collisions, we introduce a voting-based distributed consensus algorithm inspired by Raft to resolve tie-breaking among simultaneously arriving CAVs. The algorithm is structured around the candidate and leader election processes and incorporates a minimal consensus quorum to ensure both safety and liveness among CAVs under typical asynchronous communication conditions. Assuming CAVs to be SAE (Society of Automotive Engineers) Level-4 or higher autonomous vehicles, we implemented the proposed distributed consensus algorithm using gRPC. By adjusting variables such as the CAV-to-HV ratio, intersection scale, and the processing time of computer vision modules, we demonstrated that stable consensus can be achieved even under mixed-traffic conditions involving HVs without adequate functionalities to interact with CAVs. Experimental results show that the proposed algorithm reached consensus at a typical unsignalized four-way, two-lane intersection in approximately 30-40 ms on average. A secondary vision-based system is employed to complete the crossing priorities based on the recognized lexicographical order of the license plate numbers in case the consensus procedure times out on an unreliable vehicle-to-vehicle communication network. The significance of this study lies in its ability to improve traffic flow at unsignalized intersections by enabling rapid determination of passing priority through distributed consensus even under mixed traffic with faulty vehicles.","我们建议采用连接的自治车辆(CAVs)的方法,以确定这些车辆在与人驱动车辆(HVs)共存的未标志十字路口的安全和生活状况。假设CAVs能够利用计算机视觉技术感知周围车辆的进入顺序,并能够避免碰撞,我们采用由Raft所启发的基于投票的分布式协商一致算法,以解决同时抵达的CAV之间的断裂问题。这种算法围绕候选人和领导选举过程进行,并包含最低限度的共识法定人数,以确保CAVs在典型的不同步通信条件下的安全和生活。假设CAVs是SAE(汽车工程师协会)4级或更高自治车辆,我们使用GRPC来实施拟议的分布式协商一致算法。通过调整CAV-HV比率、交叉比例和计算机视觉模块处理时间等变量,我们证明即使在混合交通状况下,在没有与混合通信飞行器进行互动的功能的情况下,也可以达成稳定的共识。实验结果表明,拟议的算法在典型的未标志性交叉路段路段交通能力(Siral-lexal-lexal lexal lax)中,在快速路路段上,在快速使用该驱动车辆(Sirxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx)","Younjeong Lee, Young Yoon",2025-07-08T09:05:54Z,A Distributed Consensus Algorithm for Prioritizing Autonomous Vehicle   Passing at Unsignalized Intersections under Mixed Traffic,Ein verteilter Konsens-Algorithmus für die Priorisierung autonomer Fahrzeuge bei unsignalisierten Kreuzungen unter gemischtem Verkehr,混合交通下未发信号的交叉路口通过自动车辆优先通行的分布式共识计算法,http://arxiv.org/abs/2507.03486v2
41,"Federated learning (FL) is a new paradigm to train AI models over distributed edge devices (i.e., workers) using their local data, while confronting various challenges including communication resource constraints, edge heterogeneity and data Non-IID. Over-the-air computation (AirComp) is a promising technique to achieve efficient utilization of communication resource for model aggregation by leveraging the superposition property of a wireless multiple access channel (MAC). However, AirComp requires strict synchronization among edge devices, which is hard to achieve in heterogeneous scenarios. In this paper, we propose an AirComp-based grouping asynchronous federated learning mechanism (Air-FedGA), which combines the advantages of AirComp and asynchronous FL to address the communication and heterogeneity challenges. Specifically, Air-FedGA organizes workers into groups and performs over-the-air aggregation within each group, while groups asynchronously communicate with the parameter server to update the global model. In this way, Air-FedGA accelerates the FL model training by over-the-air aggregation, while relaxing the synchronization requirement of this aggregation technology. We theoretically prove the convergence of Air-FedGA. We formulate a training time minimization problem for Air-FedGA and propose the power control and worker grouping algorithm to solve it, which jointly optimizes the power scaling factors at edge devices, the denoising factors at the parameter server, as well as the worker grouping strategy. We conduct experiments on classical models and datasets, and the results demonstrate that our proposed mechanism and algorithm can speed up FL model training by 29.9%-71.6% compared with the state-of-the-art solutions.","联邦学习(FL)是使用当地数据在分布边缘设备(即工人)上培训AI模型的一个新范例。 联邦学习(FL)是使用当地数据在分布边缘设备(即工人)上培训AI模型的新范例,同时应对各种挑战,包括通信资源限制、边缘异质性和数据非IID。 航空计算(AirComp)是实现高效利用通信资源进行模型聚合的一个大有希望的技术,办法是利用无线多重接入频道(MAC)的叠加属性。然而,AirComp要求在边缘设备之间进行严格的同步,这在各种情景中很难实现。在本文中,我们建议基于Air-Comprocomb 的不同步联合联合联合联合联合组合7级学习机制(Air-FedGA),将AirComproup的优势和不同步的FL的FL的优势结合起来,同时将Airal-F的升级的系统化要求与Airal-L的同步性能测试(我们通过Sal-GA)技术的同步化,我们用Sqolal-L 展示了A-al-Cal-lagal-Cal-Cal-Cal-L-L-L-L-L-Cal-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-","Qianpiao Ma, Junlong Zhou, Xiangpeng Hou, Jianchun Liu, Hongli Xu, Jianeng Miao, Qingmin Jia",2025-07-08T06:27:39Z,Air-FedGA: A Grouping Asynchronous Federated Learning Mechanism   Exploiting Over-the-air Computation,"Air-FedGA: Ein asynchroner, asynchroner Lernmechanismus, der die Berechnung über die Luft ausnutzt",Air-FedGA:一组非同步联邦学习机制,http://arxiv.org/abs/2507.05704v1
42,"Maximal Matching (MM) is a fundamental graph problem with diverse applications. However, state-of-the-art parallel MM algorithms are limited by their need to process graph edges repeatedly over multiple iterations. Furthermore, optimized algorithms often require additional memory for graph contraction or edge filtering. In this paper, we introduce Skipper, an incremental asynchronous MM algorithm that (i) processes each edge deterministically and only once, (ii) skips a large fraction of edges during processing, and (iii) minimizes memory space utilization. Notably, Skipper requires (a) a single pass over the edges, and (b) only a single byte of memory space per vertex. Our evaluation of Skipper, using both real-world and synthetic graphs with up to 161 billion edges, and across three different computer architectures, shows that Skipper processes only 1.2% of the edges and delivers a 47.1 times average speedup (geometric mean). Moreover, Skipper's output quality is highly competitive, with an average size of 88.6% relative to the output of the Lim-Chung algorithm as a state-of-the-art MM algorithm with the largest output size.","最大匹配( MM) 是各种应用的基本图形问题 。 但是, 最先进的平行 MM 算法由于需要多次在多个迭代中反复处理图形边缘而受到限制 。 此外, 优化算法通常需要为图形缩缩缩或边缘过滤增加记忆量 。 在本文中, 我们引入了Skipper , 这是一种渐进式的非同步 MM 算法, (一) 处理每个边缘, 并且只处理一次, (二) 在处理过程中跳过大部分边缘, 并(三) 最小化内存空间的利用。 值得注意的是, Skipper 的输出质量要求 (a) 单次越过边缘, 并且 (b) 只需要每个顶层的记忆空间的单一字节。 我们对Skipper 的评价通常需要额外的内存空间。 我们使用真实世界和合成的、 高达 1610 亿 边缘的图形, 并跨越三个不同的计算机结构, 显示Skipper 只处理边缘的1. 2% , 平均速度为47.1 倍( 平方平均值 ) 。 此外, shipper 的输出质量质量具有很高的竞争力, , 平均比 Lim- Chal- hal- halmax 的输出大小为 。",Mohsen Koohi Esfahani,2025-07-08T05:04:41Z,Skipper: Maximal Matching with a Single Pass over Edges,Skipper: Maximale Übereinstimmung mit einem Single Pass über Kanten,船长: 最大匹配和单过边距,http://arxiv.org/abs/2507.04420v2
