,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Vision Transformers (ViTs) have emerged as a powerful architecture for computer vision tasks due to their ability to model long-range dependencies and global contextual relationships. However, their substantial compute and memory demands hinder efficient deployment in scenarios with strict energy and bandwidth limitations. In this work, we propose OptoViT, the first near-sensor, region-aware ViT accelerator leveraging silicon photonics (SiPh) for real-time and energy-efficient vision processing. Opto-ViT features a hybrid electronic-photonic architecture, where the optical core handles compute-intensive matrix multiplications using Vertical-Cavity Surface-Emitting Lasers (VCSELs) and Microring Resonators (MRs), while nonlinear functions and normalization are executed electronically. To reduce redundant computation and patch processing, we introduce a lightweight Mask Generation Network (MGNet) that identifies regions of interest in the current frame and prunes irrelevant patches before ViT encoding. We further co-optimize the ViT backbone using quantization-aware training and matrix decomposition tailored for photonic constraints. Experiments across device fabrication, circuit and architecture co-design, to classification, detection, and video tasks demonstrate that OptoViT achieves 100.4 KFPS/W with up to 84% energy savings with less than 1.6% accuracy loss, while enabling scalable and efficient ViT deployment at the edge.","视觉转换器(ViPhs)是计算机视觉任务的一个强大架构,因为能够模拟长距离依赖关系和全球背景关系。然而,它们的大量计算和记忆要求阻碍了在能源和带宽限制严格的情景下高效部署。在这项工作中,我们提议使用OptoViT,这是第一个近距离传感器,区域能见的ViT加速器,利用实时和节能视觉处理的硅相控器(SiPh),Opto-ViT具有一种混合电子光学结构,光学核心通过垂直卡维度地表发射激光器(VCSeELs)和微光镜激光器(MRMs)处理高强度的矩阵倍增。我们提议采用非线性功能和正常化程序。为减少冗余计算和补配处理,我们引入一个轻量制的面具生成网络(MGNet),确定当前框架中感兴趣的区域,并在ViT编码之前将不相干的电子相配配配方结构。我们进一步将ViT骨架配置中,使用Vi-conti-te-te-te-te-te-te-tra contra contra contra contranation-destration-lifliveral-liveral remitalalalaltraction-traleval-realtralational treval treval treval treval treval treval 培训,同时展示制成100-laveal 和Mismetald Smlevalds 测试S-S-regilvacal 和制成一个比制平平平平平平平平平平流、S-realdrodrodrodrodrocildrocildal-rodal-rocreal-S-rocreal-real-rocal-rodrodsal-S-rocal-rocal-平流机制成平平平平流、平流、平平平流模型,在100平平流制结构,在100平平平平平平平平平平平平平平平流、通过100平流和制结构,在Sl化的磁结构,在100平流和制平平平平平平平平平平","Mehrdad Morsali, Chengwei Zhou, Deniz Najafi, Sreetama Sarkar, Pietro Mercati, Navid Khoshavi, Peter Beerel, Mahdi Nikdast, Gourav Datta, Shaahin Angizi",2025-07-16T03:52:16Z,Opto-ViT: Architecting a Near-Sensor Region of Interest-Aware Vision   Transformer Accelerator with Silicon Photonics,Opto-ViT: Bau einer nah-Sensor-Region von Interesse-Aware Vision Transformer Accelerator mit Silicon Photonics,Opto-VT: 设计具有硅光谱仪的近传感器区域,http://arxiv.org/abs/2507.07044v2
11,"Recent advancements in large language models (LLMs) have expanded their application across various domains, including chip design, where domain-adapted chip models like ChipNeMo have emerged. However, these models often struggle with instruction alignment, a crucial capability for LLMs that involves following explicit human directives. This limitation impedes the practical application of chip LLMs, including serving as assistant chatbots for hardware design engineers. In this work, we introduce ChipAlign, a novel approach that utilizes a training-free model merging strategy, combining the strengths of a general instruction-aligned LLM with a chip-specific LLM. By considering the underlying manifold in the weight space, ChipAlign employs geodesic interpolation to effectively fuse the weights of input LLMs, producing a merged model that inherits strong instruction alignment and chip expertise from the respective instruction and chip LLMs. Our results demonstrate that ChipAlign significantly enhances instruction-following capabilities of existing chip LLMs, achieving up to a 26.6% improvement on the IFEval benchmark, while maintaining comparable expertise in the chip domain. This improvement in instruction alignment also translates to notable gains in instruction-involved QA tasks, delivering performance enhancements of 3.9% on the OpenROAD QA benchmark and 8.25% on production-level chip QA benchmarks, surpassing state-of-the-art baselines.","大型语言模型(LLMS)的近期进步扩大了其在各个领域的应用,包括芯片设计(芯片设计,芯片设计中出现了像ChipNemo这样的域适应芯片模型),然而,这些模型往往与教学调整(LLMS的一种关键能力,即遵循明确的人类指令,LLMS的一种关键能力)挣扎。这一限制妨碍了芯片LMS的实际应用,包括担任硬件设计工程师的助理聊天机。在这项工作中,我们引入了ChipAlign,这是一种新颖的方法,它利用了无培训的合并模式,结合了一般指示与LLMM的优势,并结合了芯片专门LMM的优势。 ChipAlign利用了大地学间插图,有效地整合了投入LMS的重量,产生了一种综合模型,继承了各自指令与芯片设计工程师设计师的芯片专门知识。我们的结果表明,ChipAlign大大加强了现有芯片LMS的遵循教学的能力,在IFEval基准上实现了26.6%的改进,同时保持了芯片领域的可比专门知识。在芯片领域,ChiA调整的调整也使指示与3.25 QA 标准的升级的成绩升级基准化为标准化。","Chenhui Deng, Yunsheng Bai, Haoxing Ren",2025-07-15T21:47:40Z,ChipAlign: Instruction Alignment in Large Language Models for Chip   Design via Geodesic Interpolation,ChipAlign: Instruction Alignment in Large Language Models for Chip Design via Geodesic Interpolation,"ChipAlign:通过大地测量国际化,使芯片设计大语言模型的指令一致",http://arxiv.org/abs/2412.19819v2
12,"Recent advances in large language models (LLMs) have enabled near-human performance on software coding benchmarks, but their effectiveness in RTL code generation remains limited due to the scarcity of high-quality training data. While prior efforts have fine-tuned LLMs for RTL tasks, they do not fundamentally overcome the data bottleneck and lack support for test-time scaling due to their non-reasoning nature. In this work, we introduce ScaleRTL, the first reasoning LLM for RTL coding that scales up both high-quality reasoning data and test-time compute. Specifically, we curate a diverse set of long chain-of-thought reasoning traces averaging 56K tokens each, resulting in a dataset of 3.5B tokens that captures rich RTL knowledge. Fine-tuning a general-purpose reasoning model on this corpus yields ScaleRTL that is capable of deep RTL reasoning. Subsequently, we further enhance the performance of ScaleRTL through a novel test-time scaling strategy that extends the reasoning process via iteratively reflecting on and self-correcting previous reasoning steps. Experimental results show that ScaleRTL achieves state-of-the-art performance on VerilogEval and RTLLM, outperforming 18 competitive baselines by up to 18.4% on VerilogEval and 12.7% on RTLLM.","大型语言模型(LLMS)最近的进展使软件编码基准的近人性性性表现得以在软件编码基准上实现,但由于缺少高质量的培训数据,在RTL代码生成方面的效力仍然有限。虽然先前的努力已经为RTL任务调整了微调Lms,但是它们并没有从根本上克服数据瓶颈,也没有支持测试时间的缩放。在这项工作中,我们引入了SockRTL,这是RTL编码的第一个推理LM首次推理推理LM,它扩大了高质量推理数据和测试时间的计算。具体地说,我们整理了一套不同的长期思维链推理记录,每个平均为56K符号,结果产生了一套包含丰富的RTL知识的3.5B符号数据集。微调了一个关于该软件的通用推理模型,能够产生深入的RTL的推理。随后,我们引入了SockRTLLL,通过新的试算时间缩战略,通过反复反省和自我校正前推理步骤扩展了推理过程。实验结果显示,ScalRTLLL在18-VLLM和VLA中达到18的状态和VLLLV。","Chenhui Deng, Yun-Da Tsai, Guan-Ting Liu, Zhongzhi Yu, Haoxing Ren",2025-07-15T21:44:21Z,ScaleRTL: Scaling LLMs with Reasoning Data and Test-Time Compute for   Accurate RTL Code Generation,ScaleRTL: Skalierung von LLMs mit vernünftigen Daten und Testzeitberechnung für genaue RTL-Code-Generierung,SASLTL: 具有解释数据和测试时间计算精确生成 RTL 代码的缩放LLMS,http://arxiv.org/abs/2506.05566v2
13,"Flexibility and customization are key strengths of Field-Programmable Gate Arrays (FPGAs) when compared to other computing devices. For instance, FPGAs can efficiently implement arbitrary-precision arithmetic operations, and can perform aggressive synthesis optimizations to eliminate ineffectual operations. Motivated by sparsity and mixed-precision in deep neural networks (DNNs), we investigate how to optimize the current logic block architecture to increase its arithmetic density. We find that modern FPGA logic block architectures prevent the independent use of adder chains, and instead only allow adder chain inputs to be fed by look-up table (LUT) outputs. This only allows one of the two primitives -- either adders or LUTs -- to be used independently in one logic element and prevents their concurrent use, hampering area optimizations. In this work, we propose the Double Duty logic block architecture to enable the concurrent use of the adders and LUTs within a logic element. Without adding expensive logic cluster inputs, we use 4 of the existing inputs to bypass the LUTs and connect directly to the adder chain inputs. We accurately model our changes at both the circuit and CAD levels using open-source FPGA development tools. Our experimental evaluation on a Stratix-10-like architecture demonstrates area reductions of 21.6% on adder-intensive circuits from the Kratos benchmarks, and 9.3% and 8.2% on the more general Koios and VTR benchmarks respectively. These area improvements come without an impact to critical path delay, demonstrating that higher density is feasible on modern FPGA architectures by adding more flexibility in how the adder chain is used. Averaged across all circuits from our three evaluated benchmark set, our Double Duty FPGA architecture improves area-delay product by 9.7%.","与其它计算设备相比,灵活性和定制性是外地可配置门阵列(FPGAs)的关键强项。例如,FPGAs可以高效地实施任意精密算算算操作,并能够进行积极的合成优化以消除无效操作。在深神经网络(DNNs)中,我们研究如何优化当前逻辑区块架构以提高其算术密度。我们发现现代FPGA逻辑区块架构阻止独立使用添加器链,而只允许增加器链输入由上表(LUT)产出补充。这只能让两种原始(加器或LUTs)中的一种独立地使用任意的精密算算算算算算,并且防止其同时使用,妨碍区域优化。我们在此过程中,我们提出了双重责任区块结构,以便能够在一个逻辑元素中同时使用添加添加添加的附加器和LUT的逻辑群集输入,我们利用现有的4个输入绕过LUT,并且直接连接到增加的链路段(LUT)输出(LUT)产出。这只能允许两种原始体(即加加加或LUTs)的合成流程路路段路段路段路段路径中,我们各自在一个逻辑结构中分别用直路路段结构中,我们在21-C-LILILIFA(C-LIFA)中,我们使用的所有-LFS-LIFS-S-S-LI-LI-LI-S-S-S-S-S-LVLI-II-LVLVD-LI-II-LVLVD-I-II-II-LVx-I-LD-S-LD-II-S-S-S-S-S-S-S-S-LD-I-L-L-L-L-L-L-L-L-L-L-L-L-L-S-LIS-LIS-LIS-LIS-LIS-LIS-LIS-LIS-LD-L-L-L-L-L-L-L-S-S-L-LIS-LIS-LIS-LIS-LIS-LIS-LIS-LIS-LIS-L-L-","Junius Pun, Xilai Dai, Grace Zgheib, Mahesh A. Iyer, Andrew Boutros, Vaughn Betz, Mohamed S. Abdelfattah",2025-07-15T20:25:41Z,Double Duty: FPGA Architecture to Enable Concurrent LUT and Adder Chain   Usage,"Double Duty: FPGA Architektur, um die gleichzeitige Verwendung von LUT und Adder Chain zu aktivieren",双重任务: FPGA 启用同时 LUT 和 Adder 连锁使用法的FPGA 架构,http://arxiv.org/abs/2507.11709v1
14,"To meet the increasing demand of deep learning (DL) models, AI chips are employing both off-chip memory (e.g., HBM) and high-bandwidth low-latency interconnect for direct inter-core data exchange. However, it is not easy to explore the efficiency of these inter-core connected AI (ICCA) chips, due to a fundamental tussle among compute (per-core execution), communication (inter-core data exchange), and I/O (off-chip data access).   In this paper, we develop Elk, a DL compiler framework to maximize the efficiency of ICCA chips by jointly trading off all the three performance factors discussed above. Elk structures these performance factors into configurable parameters and forms a global trade-off space in the DL compiler. To systematically explore this space and maximize overall efficiency, Elk employs a new inductive operator scheduling policy and a cost-aware on-chip memory allocation algorithm. It generates globally optimized execution plans that best overlap off-chip data loading and on-chip execution. To examine the efficiency of Elk, we build a full-fledged emulator based on a real ICCA chip IPU-POD4, and an ICCA chip simulator for sensitivity analysis with different interconnect network topologies. Elk achieves 94% of the ideal roofline performance of ICCA chips on average, showing the benefits of supporting large DL models on ICCA chips. We also show Elk's capability of enabling architecture design space exploration for new ICCA chip development.","为了满足深层次学习(DL)模式日益增长的需求,AI芯片正在使用离芯存储(例如,HBM)和高带宽低的低频互连以进行核心数据直接交换;然而,由于在计算(核心执行)、通信(核心数据交换)和I/O(离芯数据存取)之间有一个基本的轨迹,探索这些核心连接的AI(ICCA)芯片的效率并非易事,因为在计算(核心执行)、通信(核心数据交换)和I/O(离芯数据存取)之间有一个基本的轨迹;在本文件中,我们开发了Elk(DL)编译框架,通过将上文讨论的所有三种性能要素联合交换,最大限度地提高ICA芯片的效率;Elk将这些性能因素构建成可配置参数,并在DL汇编中形成一个全球交易空间。为了系统探索这一空间并最大限度地提高总体效率,Elk采用了一种新的诱导操作员时间排定时的内存存储算算算算算法;它产生全球最佳的执行计划,以便最佳地将离芯片数据装载和芯片执行重叠。为了支持El-CCC的深度数据装装数据装装的系统化结构的大型结构的升级的升级,我们还在展示的系统内部分析中,我们建立一个完整的结构的升级的升级的升级的升级的升级的系统内部分析,以展示的升级的升级的升级的升级的升级的升级的升级的系统。","Yiqi Liu, Yuqi Xue, Noelle Crawford, Jilong Xue, Jian Huang",2025-07-15T17:21:31Z,Elk: Exploring the Efficiency of Inter-core Connected AI Chips with Deep   Learning Compiler Techniques,Elk: Erforschung der Effizienz von Intercore-vernetzten KI-Chips mit Deep Learning Compiler-Techniken,Elk:探索与深学习汇编者技术一起的机构间连接的AI芯片的效率,http://arxiv.org/abs/2507.11506v1
15,"Recent advances in large language models (LLMs) have demonstrated strong performance in generating code for general-purpose programming languages. However, their potential for hardware description languages (HDLs), such as SystemVerilog, remains largely unexplored. HDL code generation poses unique challenges due to strict timing semantics, concurrency, and synthesizability constraints essential for correct hardware functionality. Further, HDL-based design flows encompass a broad set of tasks beyond structural code generation, including testbench development, assertion-based verification, timing closure, and protocol-level integration for on-chip communication. In this work, we evaluate the capabilities of both open-source and state-of-the-art LLMs in generating synthesizable and functionally accurate SystemVerilog implementations of widely used communication protocols that are critical components of embedded and System-on-Chip (SoC) systems. We introduce ProtocolLLM, the first benchmark suite specifically targeting these protocols with tasks spanning multiple design abstraction levels and varying prompt specificity. Our evaluation method also focuses on timing correctness in addition to synthesizability and syntactic correctness. We observe that most of the models fail to generate SystemVerilog code for communication protocols that follow timing constrains.","大型语言模型(LLMS)的近期进展表明,在生成通用编程语言代码方面有很强的成绩,然而,它们对于诸如SystemVerilog等硬件描述语言(HDLs)的潜力基本上尚未开发。HDL代码的生成由于严格的时间定时语、货币和对正确硬件功能至关重要的可合成性制约而带来了独特的挑战。此外,基于HDL的设计流程包含一系列超越结构代码生成范围的广泛任务,包括测试开发、基于主张的核实、时间关闭和芯片通信协议级整合。我们在此工作中,我们评估开放源和最新LLMs在生成可合并和功能精确的系统协议方面的能力。广泛使用的通信协议是嵌入式和系统对芯片(SOC)系统的关键组成部分。我们引入了MonLLM,这是专门针对这些协议的首个基准套套,其任务涵盖多个设计抽象级别和迅速性。我们的评估方法还侧重于同步性和最先进的LLMs的能力。我们观察了同步性协议的及时性,从而产生最精确性规则失败。","Arnav Sheth, Ivaxi Sheth, Mario Fritz",2025-07-15T16:24:28Z,ProtocolLLM: RTL Benchmark for SystemVerilog Generation of Communication   Protocols,ProtocolLLM: RTL Benchmark für SystemVerilog Generierung von Kommunikationsprotokollen,协议LLLM: 系统生成通信协议系统生成的RTL基准,http://arxiv.org/abs/2506.07945v2
16,"We present an all-digital programmable machine learning accelerator chip for image classification, underpinning on the Tsetlin machine (TM) principles. The TM is an emerging machine learning algorithm founded on propositional logic, utilizing sub-pattern recognition expressions called clauses. The accelerator implements the coalesced TM version with convolution, and classifies booleanized images of 28$\times$28 pixels with 10 categories. A configuration with 128 clauses is used in a highly parallel architecture. Fast clause evaluation is achieved by keeping all clause weights and Tsetlin automata (TA) action signals in registers. The chip is implemented in a 65 nm low-leakage CMOS technology, and occupies an active area of 2.7 mm$^2$. At a clock frequency of 27.8 MHz, the accelerator achieves 60.3k classifications per second, and consumes 8.6 nJ per classification. This demonstrates the energy-efficiency of the TM, which was the main motivation for developing this chip. The latency for classifying a single image is 25.4 $\mu$s which includes system timing overhead. The accelerator achieves 97.42%, 84.54% and 82.55% test accuracies for the datasets MNIST, Fashion-MNIST and Kuzushiji-MNIST, respectively, matching the TM software models.","我们为图像分类提供了一个基于Tsetlin机器(TM)原则的全数程序化机器学习加速器芯片。TMTM是一种新兴的机器学习算法,它基于命题逻辑,使用亚式识别表达法称为条款。加速器用卷发式执行混合的TM版本,将28美元28美元28 像素的布利昂化图像分类,在一个高度平行的结构中使用128个条款配置。通过在登记册中保留所有条款权重和Tsetlinaumata(TAT)动作信号,实现了快速条款评价。芯片在65纳米低清晰度CMOS技术中实施,并占据一个2.7毫米2美元的活动区。在27.8兆赫的时钟频率下,加速器达到每秒60.3k的分类,并消耗了8.6nJ的分类。这显示了TMT的能效,这是开发这个芯片的主要动力。用于对一个单一图像进行分类的宽度为25.4美元55MMURI,其中含时针的系统实现了测试。","Svein Anders Tunheim, Yujin Zheng, Lei Jiao, Rishad Shafik, Alex Yakovlev, Ole-Christoffer Granmo",2025-07-15T14:44:46Z,An All-digital 8.6-nJ/Frame 65-nm Tsetlin Machine Image Classification   Accelerator,"Ein volldigitaler 8,6-nJ/Frame 65-nm Tsetlin Maschineneinteilung Beschleuniger",全数8.6-nJ/Frame 65nm Tsetlin 机器图像分类加速器,http://arxiv.org/abs/2501.19347v3
17,"The growing demand for edge computing and AI drives research into analog in-memory computing using memristors, which overcome data movement bottlenecks by computing directly within memory. However, device failures and variations critically limit analog systems' precision and reliability. Existing fault-tolerance techniques, such as redundancy and retraining, are often inadequate for high-precision applications or scenarios requiring fixed matrices and privacy preservation. Here, we introduce and experimentally demonstrate a fault-free matrix representation where target matrices are decomposed into products of two adjustable sub-matrices programmed onto analog hardware. This indirect, adaptive representation enables mathematical optimization to bypass faulty devices and eliminate differential pairs, significantly enhancing computational density. Our memristor-based system achieved >99.999% cosine similarity for a Discrete Fourier Transform matrix despite 39% device fault rate, a fidelity unattainable with conventional direct representation, which fails with single device faults (0.01% rate). We demonstrated 56-fold bit-error-rate reduction in wireless communication and >196% density with 179% energy efficiency improvements compared to state-of-the-art techniques. This method, validated on memristors, applies broadly to emerging memories and non-electrical computing substrates, showing that device yield is no longer the primary bottleneck in analog computing hardware.","对边缘计算和人工智能的日益增长的需求推动了对使用记忆中直接计算来克服数据移动瓶颈的数据移动瓶颈的模拟模拟计算的研究。 但是,设备故障和变异会严重限制模拟系统的精确性和可靠性。 现有的过错容忍技术,如冗余和再培训,往往不足以满足高精度应用或需要固定矩阵和隐私保护的假设。 在这里,我们引入并实验地展示一个无缺陷矩阵代表,目标矩阵分解成两个可调整的子矩阵产品,这些产品中有两个可调整的子矩阵被编成模拟硬件。这种间接的适应性代表使得数学优化能够绕过错误装置,消除差异配对,大大提高计算密度。我们基于模拟的系统实现了>99.999%的对分辨四重变矩阵的相似性,尽管有39 %的设备缺陷率和隐私保护。 一种与常规直接代表不相容的不匹配性(0.01%的速率) 。 我们展示了无线通信的56倍位元率下降和大于196 %的密度,比179%的能效提高率,大大提升了我们的州-电压级计算机模型中正在广泛展示的硬体的硬体。","Zhicheng Xu, Jiawei Liu, Sitao Huang, Zefan Li, Shengbo Wang, Bo Wen, Ruibin Mao, Mingrui Jiang, Giacomo Pedretti, Jim Ignowski, Kaibin Huang, Can Li",2025-07-15T09:37:05Z,Fault-Free Analog Computing with Imperfect Hardware,Fehlerfreies Analog Computing mit unvollkommener Hardware,使用不完美硬件的无过失模拟计算,http://arxiv.org/abs/2507.11134v1
18,"Designing secure architectures for system-on-chip (SoC) platforms is a highly intricate and time-intensive task, often requiring months of development and meticulous verification. Even minor architectural oversights can lead to critical vulnerabilities that undermine the security of the entire chip. In response to this challenge, we introduce CITADEL, a modular security framework aimed at streamlining the creation of robust security architectures for SoCs. CITADEL offers a configurable, plug-and-play subsystem composed of custom intellectual property (IP) blocks, enabling the construction of diverse security mechanisms tailored to specific threats. As a concrete demonstration, we instantiate CITADEL to defend against supply-chain threats, illustrating how the framework adapts to one of the most pressing concerns in hardware security. This paper explores the range of obstacles encountered when building a unified security architecture capable of addressing multiple attack vectors and presents CITADEL's strategies for overcoming them. Through several real-world case studies, we showcase the practical implementation of CITADEL and present a thorough evaluation of its impact on silicon area and power consumption across various ASIC technologies. Results indicate that CITADEL introduces only minimal resource overhead, making it a practical solution for enhancing SoC security.","为芯片(SOC)平台设计安全架构是一项高度复杂和时间密集的任务,往往需要几个月的开发和仔细核查。即使是小型建筑监督也会导致破坏整个芯片安全的重大脆弱性。为了应对这一挑战,我们引入了CITADEL,这是一个模块安全框架,旨在简化为SoCs创建强有力的安全架构。 CITADEL提供了一个由习惯知识产权(IP)块组成的可配置、插接和播放的子系统,使得能够根据具体威胁建立不同的安全机制。作为一个具体示范,我们即时利用CITADEL来防范供应链威胁,说明框架如何适应硬件安全方面最紧迫的问题之一。本文探讨了在建立能够应对多种攻击矢量的统一安全架构时遇到的一系列障碍,并介绍了CITADEL克服这些障碍的战略。通过几个现实世界案例研究,我们展示了CITADEL的实际执行情况,并展示了对它对于各种ASCIC技术中硅地区和电力消耗的影响的彻底评估。结果表明,CISIC将只提供最起码的安全解决方案。","Kshitij Raj, Atri Chatterjee, Patanjali SLPSK, Swarup Bhunia, Sandip Ray",2025-07-15T04:28:02Z,Security Enclave Architecture for Heterogeneous Security Primitives for   Supply-Chain Attacks,Sicherheits-Enklavenarchitektur für heterogene Sicherheits-Primitive für Supply-Chain-Angriffe,供应-Chain袭击的多种不同安全先导安全封套建筑,http://arxiv.org/abs/2507.10971v1
19,"Analog in-memory computing (AIMC) is an energy-efficient alternative to digital architectures for accelerating machine learning and signal processing workloads. However, its energy efficiency is limited by the high energy cost of the column analog-to-digital converters (ADCs). Reducing the ADC precision is an effective approach to lowering its energy cost. However, doing so also reduces the AIMC's computational accuracy thereby making it critical to identify the minimum precision required to meet a target accuracy. Prior works overestimate the ADC precision requirements by modeling quantization error as input-independent noise, maximizing the signal-to-quantization-noise ratio (SQNR), and ignoring the discrete nature of ideal pre-ADC signal. We address these limitations by developing analytical expressions for estimating the compute signal-to-noise ratio (CSNR), a true metric of accuracy for AIMCs, and propose CACTUS, an algorithm to obtain CSNR-optimal ADC parameters. Using a circuit-aware behavioral model of an SRAM-based AIMC in a 28nm CMOS process, we show that for a 256-dimensional binary dot product, CACTUS reduces the ADC precision requirements by 3b while achieving 6dB higher CSNR over prior methods. We also delineate operating conditions under which our proposed CSNR-optimal ADCs outperform conventional SQNR-optimal ADCs.","模拟计算(AIMC)是加速机器学习和信号处理工作量的数字结构的一种节能替代物(AIMC),是加速机器学习和信号处理工作量的一种节能替代物;然而,由于模拟数字转换器(ADCs)柱体的高能源成本,其能源效率受到限制;降低ADC精确度是降低能源成本的有效方法;不过,这样做也降低了AIMC的计算精确度,从而对确定达到目标准确性所需的最低精确度至关重要; 先前的工程通过模拟基于投入的噪音的定量错误、最大限度地实现信号至量化比率(SQNR),以及无视理想的ADC前信号和数字转换器的离散性质,高能效; 降低ADC的精确度是降低信号至噪音比率(CRNR)的分析性方法; 提议CACTUS(CACTS)为获取CSNR-O-ARCS提议的精确度参数, 使用基于SRARCS的S-CMS-CRAR-CS的高级操作方法,我们通过SARC-CRADR-C-CRADS的常规方法来降低我们的常规要求。","Mihir Kavishwar, Naresh Shanbhag",2025-07-15T02:44:11Z,Compute SNR-Optimal Analog-to-Digital Converters for Analog In-Memory   Computing,Berechnung von SNR-Optimal-Analog-Digital-Konvertern für analoges In-Memory-Computing,计算 SNR- Optimal 模拟计算机的 SNR- 模拟数字转换器,http://arxiv.org/abs/2507.09776v2
20,"LUT (Look-Up Table) mapping is a critical step in FPGA logic synthesis, where a logic network is transformed into a form that can be directly implemented using the FPGA's LUTs. An FPGA LUT is a flexible digital memory structure that can implement any logic function of a limited number of inputs, typically 4 to 6 inputs, depending on the FPGA architecture. The goal of LUT mapping is to map the Boolean network into LUTs, where each LUT can implement any function with a fixed number of inputs. In parallel to FPGA technology mapping, ASIC technology mapping maps the Boolean network to user-defined standard cells, which has traditionally been developed separately from LUT mapping algorithms. However, in this work, our motivating examples demonstrate that ASIC technology mappers can potentially improve the performance of LUT mappers, such that standard cell mapping and LUT mapping work in an incremental manner.   Therefore, we propose the FuseMap framework, which explores this opportunity to improve LUT mapping in the FPGA design flow by utilizing reinforcement learning to make design-specific choices during cell selection. The effectiveness of FuseMap is evaluated on a wide range of benchmarks, different technology libraries, and technology mappers. The experimental results demonstrate that FuseMap achieves higher mapping accuracy while reducing delay and area across diverse circuit designs collected from ISCAS 85/89, ITC/ISCAS 99, VTR 8.0, and EPFL benchmarks.","LUT( LUT ( LUT) 映射是FPGA 逻辑合成的关键步骤, 逻辑网络被转换成一种可以直接使用 FPGA 的 LUT 。 FPGA LUT 是一个灵活的数字内存结构, 能够根据 FPGA 结构, 通常有4至6 个输入的任何逻辑功能。 LUT 映射的目标是将Boolean 网络映射到 LUT 中, 每个 LUT 都能用固定数量的投入来执行任何功能。 在FPGA 技术映射的同时, AS 将布林网络映射成一个可以直接使用FPGA 标准细胞定义的单元格。 FSAL 通常与 LUT 绘图算法分开开发。 但是, 在这项工作中, 我们的鼓励性实例表明, ASICT 技术映射者有可能以渐进方式改进LUT 和 LUT 地图绘制工作。 因此, 我们提议 FuseMap 框架, , 探索这一机会改进FUTAGA 设计中的LUT , 通过利用强化学习, 在细胞选择过程中作出更具体的设计选择性选择, 99 , 和不断 IMMMPSLBS 范围 , , 的实验室 显示 的实验性 的 和 测试 测试 范围 SA , 和 的实验室 的精确 范围 , , , , , 的 的 和 测试性 测试性 范围 测试性 范围 范围 , , , 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性 性",Cunxi Yu,2025-07-15T02:08:36Z,Mapping Fusion: Improving FPGA Technology Mapping with ASIC Mapper,Mapping Fusion: Verbesserung der FPGA-Technologie Mapping mit ASIC Mapper,拼图融合:改进FPGA与ASIC成像仪的技术绘图,http://arxiv.org/abs/2507.10912v1
21,"Gain Cell memory (GCRAM) offers higher density and lower power than SRAM, making it a promising candidate for on-chip memory in domain-specific accelerators. To support workloads with varying traffic and lifetime metrics, GCRAM also offers high bandwidth, ultra low leakage power and a wide range of retention times, which can be adjusted through transistor design (like threshold voltage and channel material) and on-the-fly by changing the operating voltage. However, designing and optimizing GCRAM sub-systems can be time-consuming. In this paper, we present OpenGCRAM, an open-source GCRAM compiler capable of generating GCRAM bank circuit designs and DRC- and LVS-clean layouts for commercially available foundry CMOS, while also providing area, delay, and power simulations based on user-specified configurations (e.g., word size and number of words). OpenGCRAM enables fast, accurate, customizable, and optimized GCRAM block generation, reduces design time, ensure process compliance, and delivers performance-tailored memory blocks that meet diverse application requirements.","增益细胞内存(GCRAM)的密度和功率都比SRAM高,使得它成为在特定域加速器中进行芯片内存的有希望的候选对象。为了支持使用不同流量和寿命量度的工作量,GCRAM还提供高带宽、超低渗漏功率和广泛的保留时间,可以通过晶体设计(如临界电压和频道材料)和实时修改操作电压来调整这些时间。然而,设计和优化GCRAM子系统可能耗费时间。在本文件中,我们介绍了OpenGCRAM,这是一个开放源的GCRAM编译器,能够生成GCRAM银行电路设计以及用于商业上可获取的CMOS的刚果民主共和国和LVS清洁布局,同时提供区域、延迟和根据用户指定配置(如字数和字数)进行的权力模拟。OpenGCRAM能够快速、准确、可定制和优化的GCRAM块生成,减少设计时间,确保流程的合规性,并提供符合多种应用要求的性定制的性与LVS-99块。","Xinxin Wang, Lixian Yan, Shuhan Liu, Luke Upton, Zhuoqi Cai, Yiming Tan, Shengman Li, Koustav Jana, Peijing Li, Jesse Cirimelli-Low, Thierry Tambe, Matthew Guthaus, H. -S. Philip Wong",2025-07-14T22:43:50Z,OpenGCRAM: An Open-Source Gain Cell Compiler Enabling Design-Space   Exploration for AI Workloads,OpenGCRAM: Ein Open-Source-Gain-Zellkompiler ermöglicht Design-Space-Exploration für KI-Workloads,OpenGCRAM: 开放源码增益小组汇编者,http://arxiv.org/abs/2507.10849v1
