,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
25,"In the rapidly evolving landscape of artificial intelligence (AI), generative large language models (LLMs) stand at the forefront, revolutionizing how we interact with our data. However, the computational intensity and memory consumption of deploying these models present substantial challenges in terms of serving efficiency, particularly in scenarios demanding low latency and high throughput. This survey addresses the imperative need for efficient LLM serving methodologies from a machine learning system (MLSys) research perspective, standing at the crux of advanced AI innovations and practical system optimizations. We provide in-depth analysis, covering a spectrum of solutions, ranging from cutting-edge algorithmic modifications to groundbreaking changes in system designs. The survey aims to provide a comprehensive understanding of the current state and future directions in efficient LLM serving, offering valuable insights for researchers and practitioners in overcoming the barriers of effective LLM deployment, thereby reshaping the future of AI.","在迅速变化的人工智能(AI)环境中,基因化的大型语言模型(LLMs)处于最前沿,使我们与数据互动的方式发生了革命性的变化;然而,这些模型的部署的计算强度和记忆消耗在提高效率方面构成了重大挑战,特别是在要求低潜伏和高吞吐量的情景下;这项调查从机器学习系统(MLSys)研究角度探讨了高效的LLMM方法的迫切需要,处于先进的AI创新和实用系统优化的关键位置;我们提供深入分析,涉及一系列解决办法,从尖端的算法修改到系统设计的突破性变化;调查的目的是全面了解高效LLM服务的现状和未来方向,为研究人员和从业人员克服有效部署LLMM的障碍提供宝贵的见解,从而重新塑造AI的未来。","Xupeng Miao, Gabriele Oliaro, Zhihao Zhang, Xinhao Cheng, Hongyi Jin, Tianqi Chen, Zhihao Jia",2025-07-23T10:11:55Z,Towards Efficient Generative Large Language Model Serving: A Survey from   Algorithms to Systems,Auf dem Weg zu einem effizienten generativen großen Sprachmodell: Eine Umfrage von Algorithmen zu Systemen,实现高效产生大型语文示范服务:从等级到系统的调查,http://arxiv.org/abs/2312.15234v2
26,"Decentralized learning enables distributed agents to collaboratively train a shared machine learning model without a central server, through local computation and peer-to-peer communication. Although each agent retains its dataset locally, sharing local models can still expose private information about the local training datasets to adversaries. To mitigate privacy attacks, a common strategy is to inject random artificial noise at each agent before exchanging local models between neighbors. However, this often leads to utility degradation due to the negative effects of cumulated artificial noise on the learning algorithm. In this work, we introduce CorN-DSGD, a novel covariance-based framework for generating correlated privacy noise across agents, which unifies several state-of-the-art methods as special cases. By leveraging network topology and mixing weights, CorN-DSGD optimizes the noise covariance to achieve network-wide noise cancellation. Experimental results show that CorN-DSGD cancels more noise than existing pairwise correlation schemes, improving model performance under formal privacy guarantees.","分散化学习使分布式代理商能够通过本地计算和同侪通信,合作培训一个没有中央服务器的共享机器学习模式。虽然每个代理商保留了本地数据集,但共享本地模型仍能向对手披露关于本地培训数据集的私人信息。为了减少隐私攻击,一个共同战略是在邻居之间交换本地模型之前,向每个代理商注入随机人为噪音。然而,这往往导致公用事业退化,因为累积式人工噪音对学习算法产生了负面影响。在这项工作中,我们引入了CORN-DSGD,这是一个基于新颖的共变换式框架,用于在代理商之间产生相关的隐私噪音,将几种最先进的方法统一为特例。通过利用网络表层学和混合重量,CORN-DSGD优化了噪音共变数,以实现全网络的噪音取消。实验结果表明,CORN-DSGD取消的噪音多于现有的双向关联计划,在正式的隐私保障下改进模型性能。","Angelo Rodio, Zheng Chen, Erik G. Larsson",2025-07-23T08:55:02Z,Optimizing Privacy-Utility Trade-off in Decentralized Learning with   Generalized Correlated Noise,Optimierung der Privatsphäre-Utility-Trade-off im dezentralisierten Lernen mit generalisierter korrelierter Geräuschentwicklung,与普遍相关联的噪音优化分散化学习中的隐私-公用事业交易,http://arxiv.org/abs/2501.14644v2
27,"Quantum computers face inherent scaling challenges, a fact that necessitates investigation of distributed quantum computing systems, whereby scaling is achieved through interconnection of smaller quantum processing units. However, connecting large numbers of QPUs will eventually result in connectivity constraints at the network level, where the difficulty of entanglement sharing increases with network path lengths. This increases the complexity of the quantum circuit partitioning problem, since the cost of generating entanglement between end nodes varies with network topologies and existing links. We address this challenge using a simple modification to existing partitioning schemes designed for all-to-all connected networks, that efficiently accounts for both of these factors. We investigate the performance in terms of entanglement requirements and optimisation time of various quantum circuits over different network topologies, achieving lower entanglement costs in the majority of cases than state-of-the-art methods. We provide techniques for scaling to large-scale quantum networks employing both network and problem coarsening. We show that coarsened methods can achieve improved solution quality in most cases with significantly lower run-times than direct partitioning methods.","量子计算机面临内在的缩放挑战,这一事实要求调查分布式量子计算系统,通过较小量子处理器的互连而实现缩放。然而,连接大量量子处理器最终将导致网络层面的连通性限制,在网络路径长度中,纠缠共享的困难增加。这增加了量子电路分割问题的复杂性,因为终端节点之间产生纠缠的成本因网络地形和现有连接而不同。我们使用简单的修改为所有连接网络设计的现有分配式计算系统来应对这一挑战,从而有效地反映这两种因素。我们从各种量子电路在不同网络结构中的缠绕要求和优化时间的角度来调查各种量子电路的性能,在多数情况下,实现较低的缠绕成本,而不是最先进的方法。我们提供技术,利用网络和问题分解两种方法向大型量子网络推广。我们发现,在多数情况下,粗化的方法可以提高溶液质量,其运行时间大大低于直接分隔方法。","Felix Burt, Kuan-Cheng Chen, Kin K. Leung",2025-07-23T08:24:17Z,Entanglement-Efficient Distribution of Quantum Circuits over Large-Scale   Quantum Networks,Verflechtung-Effiziente Verteilung von Quantenkreisen über großräumige Quantennetzwerke,大型量子网络的量子电路的连锁有效分布,http://arxiv.org/abs/2507.16036v2
28,"Serving large language models (LLMs) is important for cloud providers, and caching intermediate results (KV\$) after processing each request substantially improves serving throughput and latency. However, there is limited understanding of how LLM serving benefits from KV\$ caching, where system design decisions like cache eviction policies are highly workload-dependent. In this paper, we present the first systematic characterization of the KV\$ workload patterns from one of the leading LLM service providers. We draw observations that were not covered by previous studies focusing on synthetic workloads, including: KV\$ reuses are skewed across requests, where reuses between single-turn requests are equally important as multi-turn requests; the reuse time and probability are diverse considering all requests, but for a specific request category, the pattern tends to be predictable; and the overall cache size required for an ideal cache hit ratio is moderate. Based on the characterization, we further propose a workload-aware cache eviction policy that improves the serving performance under real-world traces, especially with limited cache capacity.","使用大型语言模型(LLMs)对于云端提供者十分重要,在处理每项请求后,缓存中间结果(KV\$)对于云端提供者十分重要,但对于LLM服务如何从KV\$缓存中受益,了解有限,因为缓存驱逐政策等系统设计决定高度依赖工作量。在本文中,我们从一个主要的LLM服务提供者对KV\$工作量模式的首次系统描述中,得出了以往侧重于合成工作量的研究所没有涉及的意见,包括:KV\$再利用在各种请求中被扭曲,其中单点再利用与多点请求同样重要;再利用时间和概率各不相同,考虑到所有请求,但具体的请求类别,模式往往可以预测;理想缓存打击比率所需的总体缓存规模是适度的。根据特征,我们进一步提议一项工作量-觉缓存驱逐政策,在现实世界痕迹下改进服务绩效,特别是缓存能力有限。","Jiahao Wang, Jinbo Han, Xingda Wei, Sijie Shen, Dingyan Zhang, Chenguang Fang, Rong Chen, Wenyuan Yu, Haibo Chen",2025-07-23T08:07:19Z,KVCache Cache in the Wild: Characterizing and Optimizing KVCache Cache   at a Large Cloud Provider,KVCache Cache in der Wildnis: KVCache Cache bei einem großen Cloud-Anbieter charakterisieren und optimieren,KVcache 野生缓存: 大云提供方的 KVcache 缓存的特性和优化 KVcache 缓存,http://arxiv.org/abs/2506.02634v4
29,"In deep learning frameworks, weight pruning is a widely used technique for improving computational efficiency by reducing the size of large models. This is especially critical for convolutional operators, which often act as performance bottlenecks in convolutional neural networks (CNNs). However, the effectiveness of pruning heavily depends on how it is implemented, as different methods can significantly impact both computational performance and memory footprint. In this work, we propose a column-wise N:M pruning strategy applied at the tile level and modify XNNPACK to enable efficient execution of pruned models on the RISC-V vector architecture. Additionally, we propose fusing the operations of im2col and data packing to minimize redundant memory accesses and memory overhead. To further optimize performance, we incorporate AITemplate's profiling technique to identify the optimal implementation for each convolutional operator. Our proposed approach effectively increases ResNet inference throughput by as much as 4.0x, and preserves ImageNet top-1 accuracy within 2.1\% of the dense baseline.","在深层学习框架内,重量调整是一种广泛使用的技术,通过缩小大型模型的规模来提高计算效率。这对于进化操作者来说尤其重要,因为进化操作者往往在进化神经网络(CNNs)中充当性能瓶颈。然而,裁剪的效果在很大程度上取决于如何实施,因为不同的方法可以对计算性能和记忆足迹产生重大影响。在这项工作中,我们提议了一个在瓷砖一级应用的列式N:M:修剪战略,并修改XNNNPACK,以便能够高效率地执行在RISC-V矢量结构中修饰的模型。此外,我们提议将 I2col 和数据包装操作引信化,以尽量减少多余的内存访问和内存间接费用。为了进一步优化性能,我们采用了AITemplate的特征分析技术,以确定每个进化操作者的最佳执行方式。我们提议的方法有效地增加了ResNet的推算法,将推算量增加4.0x,并将图像网络头1级精确度保持在密度基线2.1的范围内。","Chi-Wei Chu, Ding-Yong Hong, Jan-Jan Wu",2025-07-23T08:06:13Z,Efficient Column-Wise N:M Pruning on RISC-V CPU,Effizientes Säulen-Wise N:M Pruning auf RISC-V CPU,N:M Pruning on RISC-V CPU,http://arxiv.org/abs/2507.17301v1
30,"The widespread adoption of Artificial Intelligence (AI) and Machine Learning (ML) comes with a significant environmental impact, particularly in terms of energy consumption and carbon emissions. This pressing issue highlights the need for innovative solutions to mitigate AI's ecological footprint. One of the key factors influencing the energy consumption of ML model training is the size of the training dataset. ML models are often trained on vast amounts of data continuously generated by sensors and devices distributed across multiple locations. To reduce data transmission costs and enhance privacy, Federated Learning (FL) enables model training without the need to move or share raw data. While FL offers these advantages, it also introduces challenges due to the heterogeneity of data sources (related to volume and quality), computational node capabilities, and environmental impact.   This paper contributes to the advancement of Green AI by proposing a data-centric approach to Green Federated Learning. Specifically, we focus on reducing FL's environmental impact by minimizing the volume of training data. Our methodology involves the analysis of the characteristics of federated datasets, the selecting of an optimal subset of data based on quality metrics, and the choice of the federated nodes with the lowest environmental impact. We develop a comprehensive methodology that examines the influence of data-centric factors, such as data quality and volume, on FL training performance and carbon emissions. Building on these insights, we introduce an interactive recommendation system that optimizes FL configurations through data reduction, minimizing environmental impact during training. Applying this methodology to time series classification has demonstrated promising results in reducing the environmental impact of FL tasks.","广泛采用人工智能(AI)和机器学习(ML)带来了巨大的环境影响,特别是在能源消耗和碳排放方面。这一紧迫问题突出表明需要创新的解决办法来减少AI的生态足迹。影响ML模式培训的能源消耗的关键因素之一是培训数据集的规模。ML模型往往在大量数据方面得到培训,这些数据是由多个地点分布的传感器和装置不断生成的。为了降低数据传输成本并增强隐私,Freed Learning(FL)使示范培训无需移动或分享原始数据。FL提供了这些优势,但也由于数据来源(与数量和质量有关)、计算节点能力和环境影响的多样化而带来了挑战。这份文件通过对绿色AI提出以数据为中心的方法来推动绿色AI的发展。具体地说,我们的重点是减少FL的环境影响,最大限度地减少培训数据数量。我们的方法包括分析Flderate数据集的特性,选择基于质量指标的最佳数据组,并选择Flatealim Informal的准确度影响,我们通过采用这种降低数据质量的方法来降低数据质量。","Mattia Sabella, Monica Vitali",2025-07-23T06:18:15Z,Eco-Friendly AI: Unleashing Data Power for Green Federated Learning,Eco-friendly KI: Entleashing Data Power für Green Federated Learning,生态友好型AI:绿色联邦学习的释放数据动力,http://arxiv.org/abs/2507.17241v1
31,"Split Learning (SL) is an emerging privacy-preserving machine learning technique that enables resource constrained edge devices to participate in model training by partitioning a model into client-side and server-side sub-models. While SL reduces computational overhead on edge devices, it encounters significant challenges in heterogeneous environments where devices vary in computing resources, communication capabilities, environmental conditions, and privacy requirements. Although recent studies have explored heterogeneous SL frameworks that optimize split points for devices with varying resource constraints, they often neglect personalized privacy requirements and local model customization under varying environmental conditions. To address these limitations, we propose P3SL, a Personalized Privacy-Preserving Split Learning framework designed for heterogeneous, resource-constrained edge device systems. The key contributions of this work are twofold. First, we design a personalized sequential split learning pipeline that allows each client to achieve customized privacy protection and maintain personalized local models tailored to their computational resources, environmental conditions, and privacy needs. Second, we adopt a bi-level optimization technique that empowers clients to determine their own optimal personalized split points without sharing private sensitive information (i.e., computational resources, environmental conditions, privacy requirements) with the server. This approach balances energy consumption and privacy leakage risks while maintaining high model accuracy. We implement and evaluate P3SL on a testbed consisting of 7 devices including 4 Jetson Nano P3450 devices, 2 Raspberry Pis, and 1 laptop, using diverse model architectures and datasets under varying environmental conditions.","分裂学习(SL)是一种新兴的隐私保护机器学习技术,它使资源有限的边缘设备能够参加模型培训,将一个模型分成客户方和服务器端的子模型。虽然SL减少边缘设备的计算间接费用,但在各种环境环境中遇到重大挑战,因为各种设备在计算资源、通信能力、环境条件和隐私要求方面各不相同。虽然最近的研究探索了不同的SL框架,这些框架优化了具有不同资源限制的设备的分离点,但它们往往忽视了个人隐私要求和不同环境条件下的本地模型定制。为了解决这些限制,我们建议P3SL,一个个人化的隐私-保留共享共享共享框架,为多样化、资源限制的边缘设备系统设计。这项工作的主要贡献是双重的。首先,我们设计了个性化的顺序分割学习管道,使每个客户都能实现定制的隐私保护,并保持适合其计算资源、环境条件和隐私需求的个性化本地模型。第二,我们采用了双级优化优化技术,使客户能够在不分享私人敏感信息的情况下确定自己的最佳个人化分离点(即计算资源、环境条件、隐私要求和隐私要求),同时在1层服务器下进行高位数据测试。","Wei Fan, JinYi Yoon, Xiaochang Li, Huajie Shao, Bo Ji",2025-07-23T05:50:33Z,P3SL: Personalized Privacy-Preserving Split Learning on Heterogeneous   Edge Devices,P3SL: Personalisiertes Datenschutz-Erhalten von Split-Lernen auf heterogenen Edge-Geräten,P3SL: 个人化隐私保护关于异异异异边缘装置的分离学习,http://arxiv.org/abs/2507.17228v1
32,"Deploying Convolutional Neural Networks (CNNs) on resource-constrained devices necessitates efficient management of computational resources, often via distributed environments susceptible to latency from straggler nodes. This paper introduces the Flexible Coded Distributed Convolution Computing (FCDCC) framework to enhance straggler resilience and numerical stability in distributed CNNs. We extend Coded Distributed Computing (CDC) with Circulant and Rotation Matrix Embedding (CRME) which was originally proposed for matrix multiplication to high-dimensional tensor convolution. For the proposed scheme, referred to as the Numerically Stable Coded Tensor Convolution (NSCTC) scheme, we also propose two new coded partitioning schemes: Adaptive-Padding Coded Partitioning (APCP) for the input tensor and Kernel-Channel Coded Partitioning (KCCP) for the filter tensor. These strategies enable linear decomposition of tensor convolutions and encoding them into CDC subtasks, combining model parallelism with coded redundancy for robust and efficient execution. Theoretical analysis identifies an optimal trade-off between communication and storage costs. Empirical results validate the framework's effectiveness in computational efficiency, straggler resilience, and scalability across various CNN architectures.","在受资源限制的装置上部署革命神经网络(CNNs),需要高效率地管理计算资源,通常是通过分散的环境,容易从分流节点拉长。本文件介绍了灵活代码分流计算(FCDCC)框架,以加强分布式CNN的分流弹性和数字稳定性。我们扩展了代码分流计算(CDC),并配有循环和旋转矩阵嵌入式(CRME),最初提议用于将矩阵叠加到高维度的成体变异。对于拟议的计划,称为数字稳定编码变异(NSCTC)计划,我们还提出了两个新的代码分流分配计划:为输入的高压和内核分流编码分解(CDC)分解(CDC),这些战略最初是为向高维度的成体变异体(CRME)而提出的。对于拟议方案,称为数字组合编码分解变异变(NSCTC)计划,我们又提出了两个新的代码分化分配计划:为输入式分解码分解(APCP),用于输入高压和内存高效的电效率的集、优化的存储成本和计算结果。","Shuo Tan, Rui Liu, Xuesong Han, XianLei Long, Kai Wan, Linqi Song, Yong Li",2025-07-23T02:45:38Z,Flexible Coded Distributed Convolution Computing for Enhanced Straggler   Resilience and Numerical Stability in Distributed CNNs,Flexibles Coded Distributed Convolution Computing für verbesserte Straggler-Resilienz und numerische Stabilität in verteilten CNNs,增强钢固者的抗力和数字稳定性的灵活代码化分布式分散式电动计算器在分布式有线电视上的分布式有线电视,http://arxiv.org/abs/2411.01579v2
33,"In recent years, the Mixture-of-Experts (MoE) architecture has been widely applied to large language models (LLMs), providing a promising solution that activates only a subset of the model's parameters during computation, thereby reducing overall memory requirements and allowing for faster inference compared to dense models. Despite these advantages, existing systems still face issues of low efficiency due to static model placement and lack of dynamic workloads adaptation. This leads to suboptimal resource utilization and increased latency, especially during bursty requests periods.   To address these challenges, this paper introduces BrownoutServe, a novel serving framework designed to optimize inference efficiency and maintain service reliability for MoE-based LLMs under dynamic computational demands and traffic conditions. BrownoutServe introduces ""united experts"" that integrate knowledge from multiple experts, reducing the times of expert access and inference latency. Additionally, it proposes a dynamic brownout mechanism to adaptively adjust the processing of certain tokens, optimizing inference performance while guaranteeing service level objectives (SLOs) are met. Our evaluations show the effectiveness of BrownoutServe under various workloads: it achieves up to 2.07x throughput improvement compared to vLLM and reduces SLO violations by 90.28%, showcasing its robustness under bursty traffic while maintaining acceptable inference accuracy.","近年来,专家混合结构被广泛应用于大型语言模型(LLMS),为计算过程中只启用该模型的一组参数提供了有希望的解决办法,从而降低了总体记忆要求,并允许比密集模型更快地推断出。尽管存在这些优势,但现有系统仍面临由于静态模型定位和缺乏动态工作量调整而导致效率低下的问题。这导致资源利用不够优化和增加延缓性,特别是在爆发性请求期间。为了应对这些挑战,本文件介绍了布朗特服务公司,这是一个新颖的服务框架,目的是在动态计算要求和交通条件下,优化基于该模型的LLMS的准确性并保持其服务可靠性。布朗特服务公司介绍了“联合专家”,将来自多位专家的知识整合起来,缩短专家访问时间,并缺乏动态性拉长。此外,它提议建立一个动态的棕色机制,以适应性调整某些物品的处理,优化误差性业绩,同时保证服务级目标(SLOs)得以实现。我们的评价显示,在动态计算要求和交通状况下,布朗特勤率在可接受性要求下,将S0728的改进到可接受性降低。","Jianmin Hu, Minxian Xu, Kejiang Ye, Chengzhong Xu",2025-07-23T02:14:18Z,BrownoutServe: SLO-Aware Inference Serving under Bursty Workloads for   MoE-based LLMs,BrownoutServe: SLO-Aware-Schlussfolgerungen dienen unter Bursty Workloads für MoE-basierte LLMs,BrownoutServe:在以教育部为基地的LMLM的堆积工作量下提供 SLO-Aware 推断服务,http://arxiv.org/abs/2507.17133v1
34,"The interactions within cloud-native applications are complex, with a constantly changing number of services and loads, posing higher demands on auto-scaling approach. This mainly involves several challenges such as microservices dependency analysis, performance profiling, anomaly detection, workload characterization and task co-location. Therefore, some advanced algorithms have been investigated into auto-scaling cloud-native applications to optimize system and application performance. These algorithms can learn from historical data and appropriately adjust resource allocation based on the current environment and load conditions to optimize resource utilization and system performance. In this paper, we systematically review the literature on state-of-the-art auto-scaling approaches for cloud-native applications from 2020, and further explore the technological evolution. Additionally, we propose a detailed taxonomy to categorize current research from five perspectives, including infrastructure, architecture, scaling methods, optimization objectives, and behavior modeling. Then, we provide a comprehensive comparison and in-depth discussion of the key features, advantages, limitations, and application scenarios of each approach, considering their performance in diverse environments and under various conditions. Finally, we summarize the current state of research in this field, identify the gaps and unresolved challenges, and emphasize promising directions for future exploration, particularly in areas such as the application of large models, microservice dependency management, and the use of meta-learning techniques to enhance model applicability and adaptability across different environments.","云端应用内部的相互作用是复杂的,服务和负荷数量不断变化,对自动扩缩方法的要求更高,这主要涉及几个挑战,如微服务依赖性分析、业绩剖析、异常发现、工作量定性和任务合用同一地点等,因此,一些先进的算法已被调查为自动扩缩云层应用,以优化系统和应用性能。这些算法可以从历史数据中学习,并根据当前环境和负荷条件适当调整资源分配,以优化资源利用和系统性能。在本文件中,我们系统地审查关于2020年以来云层应用的最新自动扩缩方法的文献,并进一步探索技术演变。此外,我们提议进行详细的分类,将当前研究从五个角度分类,包括基础设施、架构、缩放方法、优化目标和行为模型;然后,我们全面比较和深入讨论每种方法的主要特征、优势、限制和应用情景,以优化资源利用和系统性能。我们总结了2020年以来关于云层应用的最新自动扩缩方法的文献。我们建议对该领域的研究现状进行详细分类,将目前的研究从基础设施、结构、规模方法、优化方法和行为模型的未解决的大规模学习环境,并特别加强今后在探索环境方面的前期应用。","Minxian Xu, Linfeng Wen, Junhan Liao, Huaming Wu, Kejiang Ye, Chengzhong Xu",2025-07-23T02:04:40Z,Auto-scaling Approaches for Cloud-native Applications: A Survey and   Taxonomy,Auto-Skalierungsansätze für Cloud-native Anwendungen: Eine Umfrage und Taxonomie,云型应用的自动衡量方法:调查和分类,http://arxiv.org/abs/2507.17128v1
35,"Reinforcement learning (RL) has become the pivotal post-training technique for large language model. Effectively scaling reinforcement learning is now the key to unlocking advanced reasoning capabilities and ensuring safe, goal-aligned behavior in the most powerful LLMs. Mainstream frameworks usually employ a hybrid-controller architecture where a single-controller dispatches the overall execution logic and manages overall data transfer and the multi-controller executes distributed computation. For large-scale reinforcement learning, minor load imbalances can introduce significant bottlenecks, ultimately constraining the scalability of the system. To address this limitation, we introduce DistFlow, a novel, fully distributed RL framework designed to break scaling barrier. We adopt a multi-controller paradigm that dispatches data transfer and execution tasks to all workers, which eliminates the centralized node. This allows each worker to operate independently, leading to near-linear scalability up to thousands of GPUs and dramatic efficiency gains. Furthermore, our architecture decouples resource configuration from execution logic, allowing each worker to have a unique execution flow, offering significant flexibility for rapid and cost-effective algorithmic experimentation. Extensive experiments show that DistFlow achieves excellent linear scalability and up to a 7x end-to-end throughput improvement over state-of-the-art (SOTA) frameworks.","强化学习(RL)已成为大型语言模型的关键培训后技术。 有效扩大强化学习是释放先进推理能力和确保最强大的LLMS安全、目标一致行为的关键。 主流框架通常采用混合控制器结构,由单一控制器发送总体执行逻辑,管理总体数据传输和多控制器执行分布计算。 对于大规模强化学习来说,轻微的负载失衡可以引入重大瓶颈,最终限制系统的可缩放性。 为了解决这一限制,我们引入了DistFlow,这是一个新颖的、全面分布的RL框架,旨在打破缩放屏障。我们采用了多控制器模式,向所有工人发送数据传输和执行任务,消除集中节点。这使得每个工人能够独立运作,导致近线性可升至数千个GPU,并大幅提高效率。 此外,我们的架构将资源配置与执行逻辑脱钩,允许每个工人有一个独特的执行流程,为快速和成本高效的算法实验提供相当大的灵活性。 广泛的实验显示,DisFLTA(通过极的直线性框架,实现极的升级) 。","Zhixin Wang, Tianyi Zhou, Liming Liu, Ao Li, Jiarui Hu, Dian Yang, Jinlong Hou, Siyuan Feng, Yuan Cheng, Yuan Qi",2025-07-23T01:58:01Z,DistFlow: A Fully Distributed RL Framework for Scalable and Efficient   LLM Post-Training,DistFlow: Ein vollständig verteiltes RL-Framework für skalierbare und effiziente LLM-Nachschulungen,DSTFlow: 全面分布的可缩放和高效的LLM培训后LL框架,http://arxiv.org/abs/2507.13833v2
36,"Large language models (LLMs) have become increasingly popular in various areas, traditional business gradually shifting from rule-based systems to LLM-based solutions. However, the inference of LLMs is resource-intensive or latency-sensitive, posing significant challenges for serving systems. Existing LLM serving systems often use static or continuous batching strategies, which can lead to inefficient GPU memory utilization and increased latency, especially under heterogeneous workloads. These methods may also struggle to adapt to dynamic workload fluctuations, resulting in suboptimal throughput and potential service level objective (SLO) violations. In this paper, we introduce BucketServe, a bucket-based dynamic batching framework designed to optimize LLM inference performance. By grouping requests into size-homogeneous buckets based on sequence length, BucketServe minimizes padding overhead and optimizes GPU memory usage through real-time batch size adjustments preventing out-of-memory (OOM) errors. It introduces adaptive bucket splitting/merging and priority-aware scheduling to mitigate resource fragmentation and ensure SLO compliance. Experiment shows that BucketServe significantly outperforms UELLM in throughput, achieving up to 3.58x improvement. It can also handle 1.93x more request load under the SLO attainment of 80% compared with DistServe and demonstrates 1.975x higher system load capacity compared to the UELLM.","大型语言模型(LLMS)在各个领域越来越受欢迎,传统业务逐渐从基于规则的系统逐渐转向基于LLM的解决方案;然而,LLMS的推论是资源密集型或耐久性敏感,对服务系统构成重大挑战;现有的LLM服务系统往往使用静态或连续的分批战略,这可能导致对GPU内存的利用效率低下和延缓性增加,特别是在各种工作量的情况下。这些方法还可能难以适应动态的工作量波动,导致低于最佳的输送量和潜在的服务水平目标(SLO)。在本文中,我们引入了BucketServe,这是一个基于桶的动态批量框架,旨在优化LLM的推断性能。通过将请求分组成基于序列长度的体型合体型桶,BucketServeyervey 将压低管理管理机顶,并通过实时的批量调整使GPUPUS的内存力使用得到优化。这些方法还可能难以适应性水桶分解/合并和优先测算,以缓解资源破碎和确保SLM的合规性。 实验显示,BetSLSDSBSBSDR9的实现比LUDRM的更高能力。","Wanyi Zheng, Minxian Xu, Shengye Song, Kejiang Ye",2025-07-23T01:51:48Z,BucketServe: Bucket-Based Dynamic Batching for Smart and Efficient LLM   Inference Serving,BucketServe: Bucket-Based Dynamic Batching für intelligentes und effizientes LLM-Inferenz Serving,Bucket Servere: 以巴克特为基础的智能和高效LLM 推理服务动态比对,http://arxiv.org/abs/2507.17120v1
37,"Graph-based Approximate Nearest Neighbor Search (ANNS) is widely adopted in numerous applications, such as recommendation systems, natural language processing, and computer vision. While recent works on GPU-based acceleration have significantly advanced ANNS performance, the ever-growing scale of datasets now demands efficient multi-GPU solutions. However, the design of existing works overlooks multi-GPU scalability, resulting in naive approaches that treat additional GPUs as a means to extend memory capacity for large datasets. This inefficiency arises from partitioning the dataset and independently searching for data points similar to the queries in each GPU. We therefore propose PathWeaver, a novel multi-GPU framework designed to scale and accelerate ANNS for large datasets. First, we propose pipelining-based path extension, a GPU-aware pipelining mechanism that reduces prior work's redundant search iterations by leveraging GPU-to-GPU communication. Second, we design ghost staging that leverages a representative dataset to identify optimal query starting points, reducing the search space for challenging queries. Finally, we introduce direction-guided selection, a data selection technique that filters irrelevant points early in the search process, minimizing unnecessary memory accesses and distance computations. Comprehensive evaluations across diverse datasets demonstrate that PathWeaver achieves 3.24$\times$ geomean speedup and up to 5.30$\times$ speedup on 95% recall rate over state-of-the-art multi-GPU-based ANNS frameworks.","以图形为基础的近邻搜索(ANNS) 在许多应用程序中广泛被广泛采用,例如建议系统、自然语言处理和计算机视觉。尽管基于 GPU 的最近加速工程大大提升了 ANNS 的性能,但日益扩大的数据集规模现在需要高效的多GPU解决方案。然而,现有工程的设计忽略了多GPU的可缩放性,从而产生了一些天真的方法,将更多的 GPU 当作扩大大型数据集记忆能力的手段。这种效率低下产生于对数据集的分割和独立搜索与每个 GPU 查询类似的数据点。因此,我们提议了PathWeaver,这是一个新的多GPUPER框架,旨在扩大和加速 ANNS 大型数据集的功能。首先,我们提出了基于管道的扩展路径扩展,即GPUPU\aware的管道升级机制,通过利用 GPU-to- GPUPU的通信来减少先前工作的重复搜索。第二,我们设计了鬼怪状态,利用一个具有代表性的数据集来确定最佳查询起点,减少具有挑战性的查询空间。最后,我们引入了方向- 方向- 方向速度的Gnation- dassereville- massimal a lades 。我们在不相关数据选择的路径上,在不相关选择的路径上进行不相关数据选择的检索的检索技术。","Sukjin Kim, Seongyeon Park, Si Ung Noh, Junguk Hong, Taehee Kwon, Hunseong Lim, Jinho Lee",2025-07-23T00:19:27Z,PathWeaver: A High-Throughput Multi-GPU System for Graph-Based   Approximate Nearest Neighbor Search,"PathWeaver: Ein High-Throughput Multi-GPU-System für die graphbasierte, annähernd naheste Nachbarschaftssuche",路径图 Weaver: 用于图形近邻近近近近搜索的高通量多光速多GPU系统,http://arxiv.org/abs/2507.17094v1
