,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"In this paper, we propose to incorporate the blackboard architecture into LLM multi-agent systems (MASs) so that (1) agents with various roles can share all the information and others' messages during the whole problem-solving process, (2) agents that will take actions are selected based on the current content of the blackboard, and (3) the selection and execution round is repeated until a consensus is reached on the blackboard. We develop the first implementation of this proposal and conduct experiments on commonsense knowledge, reasoning and mathematical datasets. The results show that our system can be competitive with the SOTA static and dynamic MASs by achieving the best average performance, and at the same time manage to spend less tokens. Our proposal has the potential to enable complex and dynamic problem-solving where well-defined structures or workflows are unavailable.","在本文中,我们提议将黑板结构纳入LLM多试剂系统,以便(1) 在整个解决问题的过程中,具有各种作用的代理人能够分享所有信息和其他信息;(2) 将根据黑板当前内容选择采取行动的代理人;(3) 选择和执行回合重复,直到就黑板达成共识;我们首次实施这一提议,并进行关于常识知识、推理和数学数据集的实验;结果显示,通过实现最佳平均性能,我们的系统能够与SOTA静态和动态的MAS具有竞争力,同时设法减少象征性开支;我们的建议有可能在没有明确界定的结构或工作流程的地方促成复杂和动态的解决问题。","Bochen Han, Songmao Zhang",2025-07-02T13:30:44Z,Exploring Advanced LLM Multi-Agent Systems Based on Blackboard   Architecture,Erforschen von fortgeschrittenen LLM-Multi-Agent-Systemen auf der Basis von Tafelarchitektur,探索基于黑板架构的高级LLM多机构系统,http://arxiv.org/abs/2507.01701v1
11,"This work views the multi-agent system and its surrounding environment as a co-evolving system, where the behavior of one affects the other. The goal is to take both agent actions and environment configurations as decision variables, and optimize these two components in a coordinated manner to improve some measure of interest. Towards this end, we consider the problem of decentralized multi-agent navigation in a cluttered environment, where we assume that the layout of the environment is reconfigurable. By introducing two sub-objectives -- multi-agent navigation and environment optimization -- we propose an agent-environment co-optimization problem and develop a coordinated algorithm that alternates between these sub-objectives to search for an optimal synthesis of agent actions and environment configurations; ultimately, improving the navigation performance. Due to the challenge of explicitly modeling the relation between the agents, the environment and their performance therein, we leverage policy gradient to formulate a model-free learning mechanism within the coordinated framework. A formal convergence analysis shows that our coordinated algorithm tracks the local minimum solution of an associated time-varying non-convex optimization problem. Experiments corroborate theoretical findings and show the benefits of co-optimization. Interestingly, the results also indicate that optimized environments can offer structural guidance to de-conflict agents in motion.","这项工作将多试剂系统及其周围环境视为一个共同演变的系统,其中一方的行为会影响另一方的行为。目标是将代理行为和环境配置同时作为决定变量,并以协调的方式优化这两个组成部分,以提高某种程度的兴趣。为此,我们考虑在一种杂乱的环境中分散多试剂导航的问题,我们假设环境的布局是可以重新配置的。通过引入两个次级目标 -- -- 多试剂导航和环境优化 -- -- 我们提出一个代理-环境共同优化问题,并开发一种协调的算法,以替代这些次级目标,寻找最佳的代理行为和环境配置综合;最终,改进导航性能。由于明确模拟代理人、环境及其在其中的性能之间的关系的挑战,我们利用政策梯度来制定在协调框架内不使用模型的学习机制。正式的趋同分析表明,我们协调的算法追踪了相关时间分配非convex优化问题的当地最低解决办法。实验证实了理论性结论,并展示了冲突动态推动者提供最佳结构化指导的好处。","Zhan Gao, Guang Yang, Amanda Prorok",2025-07-02T12:37:15Z,Co-Optimizing Reconfigurable Environments and Policies for Decentralized   Multi-Agent Navigation,Co-Optimierung neu konfigurierbarer Umgebungen und Politiken für dezentralisierte Multi-Agent-Navigation,共同优化可重新配置的环境和权力下放多机构导航政策,http://arxiv.org/abs/2403.14583v2
12,"Large Language Models (LLMs) have emerged as one of the most significant technological advancements in artificial intelligence in recent years. Their ability to understand, generate, and reason with natural language has transformed how we interact with AI systems. With the development of LLM-based agents and reinforcement-learning-based reasoning models, the study of applying reinforcement learning in agent frameworks has become a new research focus. However, all previous studies face the challenge of deciding the tool calling process and the reasoning process simultaneously, and the chain of reasoning was solely relied on the unprocessed raw result with redundant information and symbols unrelated to the task from the tool, which impose a heavy burden on the model's capability to reason. Therefore, in our research, we proposed a hierarchical framework Agent-as-tool that detach the tool calling process and the reasoning process, which enables the model to focus on the verbally reasoning process while the tool calling process is handled by another agent. Our work had achieved comparable results with only a slight reinforcement fine-tuning on 180 samples, and had achieved exceptionally well performance in Bamboogle with 63.2% of exact match and 75.2% in cover exact match, exceeding Search-R1 by 4.8% in exact match and 3.2% in cover exact match.","大型语言模型(LLMS)是近年来人工智能中最重要的技术进步之一。它们理解、生成和理解自然语言的能力改变了我们与AI系统互动的方式。随着LLM代理商的开发以及基于强化学习的推理模型的开发,在代理框架中应用强化学习的研究已成为一个新的研究焦点。然而,所有以往的研究都面临着同时决定工具调用过程和推理过程的挑战,而推理链完全依赖未经处理的原始结果,与工具的任务无关的冗余信息和符号,给模型的能力带来沉重负担。因此,在我们的研究中,我们建议了一个等级框架,用工具调用过程和推理过程来分解,使模型能够侧重于口头推理过程,而工具调过程则由另一个代理处理。我们的工作取得了类似的结果,对180个样本只稍加微微的微调,在Bamboogle取得了特别良好的性能,精确匹配率为63.2%,准确匹配率75.2%,准确匹配率为7.8%,精确匹配率超过搜索-R1,准确匹配率为3.8%。",Yanfei Zhang,2025-07-02T08:49:43Z,Agent-as-Tool: A Study on the Hierarchical Decision Making with   Reinforcement Learning,Agent-as-Tool: Eine Studie über die hierarchische Entscheidungsfindung mit Verstärkungslernen,Agent-as-Tool:关于以强化学习方式作出等级决策的研究,http://arxiv.org/abs/2507.01489v1
13,"Large language models (LLMs) and vision-language models (VLMs) have the potential to transform biological research by enabling autonomous experimentation. Yet, their application remains constrained by rigid protocol design, limited adaptability to dynamic lab conditions, inadequate error handling, and high operational complexity. Here we introduce BioMARS (Biological Multi-Agent Robotic System), an intelligent platform that integrates LLMs, VLMs, and modular robotics to autonomously design, plan, and execute biological experiments. BioMARS uses a hierarchical architecture: the Biologist Agent synthesizes protocols via retrieval-augmented generation; the Technician Agent translates them into executable robotic pseudo-code; and the Inspector Agent ensures procedural integrity through multimodal perception and anomaly detection. The system autonomously conducts cell passaging and culture tasks, matching or exceeding manual performance in viability, consistency, and morphological integrity. It also supports context-aware optimization, outperforming conventional strategies in differentiating retinal pigment epithelial cells. A web interface enables real-time human-AI collaboration, while a modular backend allows scalable integration with laboratory hardware. These results highlight the feasibility of generalizable, AI-driven laboratory automation and the transformative role of language-based reasoning in biological research.","大型语言模型(LLMS)和视觉语言模型(VLMS)具有通过自主实验改造生物研究的潜力。然而,它们的应用仍然受到僵硬的协议设计、对动态实验室条件的适应性有限、错误处理不足和高度操作复杂性的限制。这里我们引入了生物MARS(生物多动机器人系统),这是一个将LLMS、VLMS和模块机器人整合到自主设计、规划和实施生物实验的智能平台。生物MARS使用一个等级结构:生物学剂通过回溯生成合成协议;技术员将协议转化为可执行的机器人伪代码;技术员代理将协议转化为可执行的机器人伪代码;以及检查员代理确保程序的完整性,通过多式联运的认知和异常检测。这个系统自主地执行细胞传承和文化任务,在可行性、一致性和形态完整性方面匹配或超过手工性性性能。它也支持环境觉醒优化、优于区分硬性皮质皮细胞细胞细胞细胞的常规战略。一个网络界面能够实时进行人类-AI合作,而模块后端则允许与实验室硬件进行可伸缩的整合。这些结果突出了生物革命性研究、AI驱动的实验室自动化工具的作用。","Yibo Qiu, Zan Huang, Zhiyu Wang, Handi Liu, Yiling Qiao, Yifeng Hu, Shu'ang Sun, Hangke Peng, Ronald X Xu, Mingzhai Sun",2025-07-02T08:47:02Z,BioMARS: A Multi-Agent Robotic System for Autonomous Biological   Experiments,BioMARS: Ein Multi-Agenten-Robotersystem für autonome biologische Experimente,BioMARS:一个用于自主生物实验的多功能机器人系统,http://arxiv.org/abs/2507.01485v1
14,"Intelligent control of Unmanned Aerial Vehicles (UAVs) swarms has emerged as a critical research focus, and it typically requires the swarm to navigate effectively while avoiding obstacles and achieving continuous coverage over multiple mission targets. Although traditional Multi-Agent Reinforcement Learning (MARL) approaches offer dynamic adaptability, they are hindered by the semantic gap in numerical communication and the rigidity of homogeneous role structures, resulting in poor generalization and limited task scalability. Recent advances in Large Language Model (LLM)-based control frameworks demonstrate strong semantic reasoning capabilities by leveraging extensive prior knowledge. However, due to the lack of online learning and over-reliance on static priors, these works often struggle with effective exploration, leading to reduced individual potential and overall system performance. To address these limitations, we propose a Role-Adaptive LLM-Driven Yoked navigation algorithm RALLY. Specifically, we first develop an LLM-driven semantic decision framework that uses structured natural language for efficient semantic communication and collaborative reasoning. Afterward, we introduce a dynamic role-heterogeneity mechanism for adaptive role switching and personalized decision-making. Furthermore, we propose a Role-value Mixing Network (RMIX)-based assignment strategy that integrates LLM offline priors with MARL online policies to enable semi-offline training of role selection strategies. Experiments in the Multi-Agent Particle Environment (MPE) environment and a Software-In-The-Loop (SITL) platform demonstrate that RALLY outperforms conventional approaches in terms of task coverage, convergence speed, and generalization, highlighting its strong potential for collaborative navigation in agentic multi-UAV systems.","虽然传统的多机构强化学习(MARL)方法提供了动态适应性,但由于数字通信中的语义差距和同一作用结构的僵硬性,导致笼统化和任务缩放性,大语言模型(LLM)控制框架的最近进展显示了强大的语义推理能力,利用了广泛的先前知识。然而,由于缺乏在线学习和过度依赖静态前科,这些工作往往与有效的探索相挣扎,导致个人潜力和总体系统性能下降。为了解决这些局限性,我们提议了一个“功能-Adapitive LLM-Driven Yoked导航算法” ,从而造成数字通信的模糊性,导致任务变异性。具体地说,我们首先开发了一个由LLMM(基于自然语言的结构化)决定性决定框架,用于高效的语义化交流和协作性推理。之后,我们引入了一个强有力的角色偏移机制,用于调整前置的 Plix(LIL) 任务定位工具,用于前期环境定位的配置、前置任务定位、前置的ML(MA) 任务定位-L(M) 定位-L) 工具的定位定位定位定位定位定位定位战略。我们提出了一个动态定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位-定位","Ziyao Wang, Rongpeng Li, Sizhao Li, Yuming Xiang, Haiping Wang, Zhifeng Zhao, Honggang Zhang",2025-07-02T05:44:17Z,RALLY: Role-Adaptive LLM-Driven Yoked Navigation for Agentic UAV Swarms,RALLY: Rollenadaptive LLM-getriebene Yoked-Navigation für Agentische UAV-Swarme,用于UAV冲锋枪的,http://arxiv.org/abs/2507.01378v1
15,"This paper presents a leaderless cooperative guidance strategy for simultaneous time-constrained interception of a stationary target when the interceptors exchange information over switched dynamic graphs. We specifically focus on scenarios when the interceptors lack radial acceleration capabilities, relying solely on their lateral acceleration components. This consideration aligns with their inherent kinematic turn constraints. The proposed strategy explicitly addresses the complexities of coupled 3D engagements, thereby mitigating performance degradation that typically arises when the pitch and yaw channels are decoupled into two separate, mutually orthogonal planar engagements. Moreover, our formulation incorporates modeling uncertainties associated with the time-to-go estimation into the derivation of cooperative guidance commands to ensure robustness against inaccuracies in dynamic engagement scenarios. To optimize control efficiency, we analytically derive the lateral acceleration components in the orthogonal pitch and yaw channels by solving an instantaneous optimization problem, subject to an affine constraint. We show that the proposed cooperative guidance commands guarantee consensus in time-to-go values within a predefined time, which can be prescribed as a design parameter, regardless of the interceptors' initial configurations. We provide simulations to attest to the efficacy of the proposed method.","本文为在截击器交换换动图形信息时同时对固定目标进行有时间限制的拦截提供了一个没有领头的合作指导战略。 我们特别侧重于截击器缺乏辐射加速能力的情景, 仅依靠其横向加速组件。 这种考虑符合其固有的运动转变限制。 拟议的战略明确解决了3D结合的复杂问题, 从而缓解了通常在投球和亚乌渠道分解成两种不同的、 相互或交错的平面操作时产生的性能退化。 此外, 我们的提法将与时间到地面估计有关的不确定性模型纳入合作指导指令的衍生, 以确保动态参与情景中不准确的稳健性。 为了优化控制效率, 我们通过解决瞬间优化问题, 分析在垂直优化时空问题 。 我们表明, 拟议的合作指导指令保证在预定的时间内在时间到地面的数值上达成共识, 无论拦截器的初始配置如何, 我们提供模拟来证明拟议方法的有效性。","Abhinav Sinha, Shashi Ranjan Kumar",2025-07-02T04:37:37Z,Cooperative Target Capture in 3D Engagements over Switched Dynamic   Graphs,Kooperative Zielerfassung in 3D-Verpflichtungen über gewechselte dynamische Graphen,通过切换动态图表进行三维参与中的合作目标抓取,http://arxiv.org/abs/2507.01350v1
16,"We have developed Aitomia - a platform powered by AI to assist in performing AI-driven atomistic and quantum chemical (QC) simulations. This evolving intelligent assistant platform is equipped with chatbots and AI agents to help experts and guide non-experts in setting up and running the atomistic simulations, monitoring their computation status, analyzing the simulation results, and summarizing them for the user in text and graphical forms. We achieve these goals by exploiting open-source large language models (LLMs, original and fine-tuned), rule-based agents, and a retrieval-augmented generation (RAG) system. Aitomia leverages the versatility of our MLatom ecosystem, supporting AI-enhanced computational chemistry tasks ranging from ground- to excited-state calculations such as geometry optimizations, thermochemistry, and spectra calculations. Aitomia is the first intelligent assistant publicly accessible online on a cloud computing platform for atomistic simulations of broad scope (Aitomistic Hub at https://aitomistic.xyz), while it may also be deployed locally as described at http://mlatom.com/aitomia. Aitomia is expected to lower the barrier to performing atomistic simulations, democratizing simulations, and accelerating research and development in the relevant fields.","我们开发了Aitimia,这是一个由AI提供动力的平台,用于协助进行AI驱动的原子学和量子化学模拟(QC),这个不断发展的智能助理平台配备了聊天机和AI代理器,帮助专家和指导非专家建立和运行原子学模拟,监测其计算状况,分析模拟结果,并以文字和图形形式为用户总结这些结果。我们通过利用开放源的大语言模型(LLLMS、原始和微调)、基于规则的代理器和检索型代(RAG)系统实现这些目标。Aitomia利用了我们MLatom生态系统的多功能,支持AI加强的计算化学任务,从地面到动力状态计算,如几何测量优化、热化和光谱计算。Aitomia是第一个在广域的原子学模拟(Aitomicicicic Hubs at https://aitomisticistic.xyz)上公开访问的云计算平台的智能助手,同时它也可能部署在以下领域进行加速的模拟。","Jinming Hu, Hassan Nawaz, Yuting Rui, Lijie Chi, Arif Ullah, Pavlo O. Dral",2025-07-02T04:17:44Z,Aitomia: Your Intelligent Assistant for AI-Driven Atomistic and Quantum   Chemical Simulations,Aitomia: Ihr intelligenter Assistent für KI-getriebene Atomistische und Quantum Chemical Simulationen,Aitomia:您对AI-Driven原子学和量子化学模拟的智能助理,http://arxiv.org/abs/2505.08195v2
17,"We study the dispersion problem in anonymous port-labeled graphs: $k \leq n$ mobile agents, each with a unique ID and initially located arbitrarily on the nodes of an $n$-node graph with maximum degree $\Delta$, must autonomously relocate so that no node hosts more than one agent. Dispersion serves as a fundamental task in distributed computing of mobile agents, and its complexity stems from key challenges in local coordination under anonymity and limited memory.   The goal is to minimize both the time to achieve dispersion and the memory required per agent. It is known that any algorithm requires $\Omega(k)$ time in the worst case, and $\Omega(\log k)$ bits of memory per agent. A recent result [SPAA'25] gives an optimal $O(k)$-time algorithm in the synchronous setting and an $O(k \log k)$-time algorithm in the asynchronous setting, both using $O(\log(k+\Delta))$ bits.   In this paper, we close the complexity gap in the asynchronous setting by presenting the first dispersion algorithm that runs in optimal $O(k)$ time using $O(\log(k+\Delta))$ bits of memory per agent. Our solution is based on a novel technique we develop in this paper that constructs a port-one tree in anonymous graphs, which may be of independent interest.","我们研究匿名端口标签图表中的分散问题: $k\leq n$移动代理器, 每一个都有独特的身份, 最初被任意放置在最大度为$\Delta$的美元节点上, 必须自动迁移, 以便无节点能容纳不止一个代理器。 分散是移动代理器分布计算中的一项基本任务, 其复杂性来自匿名和有限记忆下当地协调的关键挑战。 目标是在匿名和有限记忆下尽可能减少实现分散的时间和每个代理器所需的记忆。 已知任何算法都需要$\ Omega (k) 时间, 在最差的情况下需要$\ Omega (log k) 和$\ log k) 每个代理器的记忆比特 。 最近的结果 [ SPA' 25] 给出了同步环境中最佳的美元( k) 和 $( k) logk k) 的时间算法。 目标是尽可能减少时间运算, 使用 $( k@ Delta) 美元 位。 在本文中, 我们将一个基于 美元 硬质 流流流流流中 的硬体 的硬体 的硬体 解 解 解 。","Debasish Pattanayak, Ajay D. Kshemkalyani, Manish Kumar, Anisur Rahaman Molla, Gokarna Sharma",2025-07-02T02:36:01Z,Optimal Dispersion Under Asynchrony,Optimale Dispersion unter Asynchronie,Asynconsrony 下的优化分散,http://arxiv.org/abs/2507.01298v1
18,"Previous studies that have formulated multi-agent reinforcement learning (RL) algorithms for adaptive traffic signal control have primarily used value-based RL methods. However, recent literature has shown that policy-based methods may perform better in partially observable environments. Additionally, RL methods remain largely untested for real-world normally signal timing plans because of the simplifying assumptions common in the literature. The current study attempts to address these gaps and formulates a multi-agent proximal policy optimization (MA-PPO) algorithm to implement adaptive and coordinated traffic control along an arterial corridor. The formulated MA-PPO has a centralized-critic architecture under a centralized training and decentralized execution framework. Agents are designed to allow selection and implementation of up to eight signal phases, as commonly implemented in field controllers. The formulated algorithm is tested on a simulated real-world seven intersection corridor. The speed of convergence for each agent was found to depend on the size of the action space, which depends on the number and sequence of signal phases. The performance of the formulated MA-PPO adaptive control algorithm is compared with the field implemented actuated-coordinated signal control (ASC), modeled using PTV-Vissim-MaxTime software in the loop simulation (SILs). The trained MA-PPO performed significantly better than the ASC for all movements. Compared to ASC the MA-PPO showed 2% and 24% improvements in travel time in the primary and secondary coordination directions, respectively. For cross streets movements MA-PPO also showed significant crossing time reductions. Volume sensitivity experiments revealed that the formulated MA-PPO demonstrated good stability, robustness, and adaptability to changes in traffic demand.","以往为适应性交通信号控制开发多试剂强化学习(RL)算法的研究,主要使用基于价值的RL方法,但最近的文献表明,基于政策的方法在部分可观测环境中可能效果更好。此外,由于文献中常见的简化假设,对于现实世界通常的信号计时计划,RL方法基本上没有进行测试。目前的研究试图弥补这些差距,并制定一个多试剂准政策优化算法(MA-PPPO),在动脉走廊沿线实施适应性和协调性交通控制。拟订的MA-PO适应性控制算法,在集中培训和分散执行框架下,有一个集中式的critic-cal结构。设计这些方法是为了选择和执行八个信号阶段,如通常在外地控制器中实施的那样。所设计的RLA-L方法在模拟现实世界七个交叉走廊上进行测试。发现,每个代理商的趋同速度取决于行动空间的大小,这取决于信号阶段的数目和顺序。对于MA-PO的适应性控制算法的性算法,与外地执行的操作性协调性信号控制(ASC-MAPO-S-Servialalalalalalalalationallievalalal d)的进度也显示了MAST-MAP-IL-IL 。MAPA-ILA-ILMA-S的所有模拟的改进。","Dickness Kakitahi Kwesiga, Angshuman Guin, Michael Hunter",2025-07-02T00:52:13Z,Adaptive Traffic Signal Control based on Multi-Agent Reinforcement   Learning. Case Study on a simulated real-world corridor,Adaptive Verkehrssignalsteuerung auf Basis des Multi-Agenten-Verstärkungslernens. Fallstudie zu einem simulierten Real-World-Korridor,"基于多机构强化学习的适应性交通信号控制,模拟现实世界走廊案例研究",http://arxiv.org/abs/2503.02189v4
19,"Large language models (LLMs) demonstrate strong reasoning abilities across mathematical, strategic, and linguistic tasks, yet little is known about how well they reason in dynamic, real-time, multi-agent scenarios, such as collaborative environments in which agents continuously adapt to each other's behavior, as in cooperative gameplay settings. In this paper, we bridge this gap by combining LLM-driven agents with strategic reasoning and real-time adaptation in cooperative, multi-agent environments grounded in game-theoretic principles such as belief consistency and Nash equilibrium. The proposed framework applies broadly to dynamic scenarios in which agents coordinate, communicate, and make decisions in response to continuously changing conditions. We provide real-time strategy refinement and adaptive feedback mechanisms that enable agents to dynamically adjust policies based on immediate contextual interactions, in contrast to previous efforts that evaluate LLM capabilities in static or turn-based settings. Empirical results show that our method achieves up to a 26\% improvement in return over PPO baselines in high-noise environments, while maintaining real-time latency under 1.05 milliseconds. Our approach improves collaboration efficiency, task completion rates, and flexibility, illustrating that game-theoretic guidance integrated with real-time feedback enhances LLM performance, ultimately fostering more resilient and flexible strategic multi-agent systems.","大型语言模型(LLMS)在数学、战略和语言任务中表现出很强的推理能力,然而,在动态的、实时的、多试剂的情景中,例如合作游戏环境中,我们很少知道这些模型在动态的、实时的、多试剂的情景中的理由何在,例如代理不断适应彼此行为的协作环境,如合作游戏环境。在本文中,我们通过将LLM驱动的代理物与基于合作、基于信仰一致性和纳什平衡等游戏理论的合作、多试剂环境的战略推理和实时适应性适应性适应性环境相结合,缩小了这一差距。拟议框架广泛适用于代理物协调、沟通和根据不断变化的条件作出决定的动态情景。我们提供了实时战略改进和适应性反馈机制,使代理物能够根据即时环境互动动态调整政策,这与以往在静态或基于转机环境评价LLMM能力的努力形成对比。经验性结果表明,我们的方法在高噪音环境中比PPO基准回报率达到26的改进,同时将实时拉特度保持在1.05毫秒以下。我们的方法改进了协作效率、任务完成率和灵活性,从而最终提升了游戏和弹性的多动性战略反馈。","Shaurya Mallampati, Rashed Shelim, Walid Saad, Naren Ramakrishnan",2025-07-01T20:09:50Z,Dynamic Strategy Adaptation in Multi-Agent Environments with Large   Language Models,Dynamische Strategieanpassung in Multi-Agent-Umgebungen mit großen Sprachmodellen,具有大语言模式的多机构环境中的动态战略适应,http://arxiv.org/abs/2507.02002v1
20,"We study pursuit-evasion games in highly occluded urban environments, e.g. tall buildings in a city, where a scout (quadrotor) tracks multiple dynamic targets on the ground. We show that we can build a neural radiance field (NeRF) representation of the city -- online -- using RGB and depth images from different vantage points. This representation is used to calculate the information gain to both explore unknown parts of the city and track the targets -- thereby giving a completely first-principles approach to actively tracking dynamic targets. We demonstrate, using a custom-built simulator using Open Street Maps data of Philadelphia and New York City, that we can explore and locate 20 stationary targets within 300 steps. This is slower than a greedy baseline, which does not use active perception. But for dynamic targets that actively hide behind occlusions, we show that our approach maintains, at worst, a tracking error of 200m; the greedy baseline can have a tracking error as large as 600m. We observe a number of interesting properties in the scout's policies, e.g., it switches its attention to track a different target periodically, as the quality of the NeRF representation improves over time, the scout also becomes better in terms of target tracking. Code is available at https://github.com/grasp-lyrl/ActiveScout.","我们在高度隐蔽的城市环境中,例如城市高楼建筑,一个侦察员(quadrotor)跟踪当地的多种动态目标。我们显示,我们可以在网上,使用RGB和不同偏向点的深度图像,在高度隐蔽的城市环境中,研究追逐和躲避游戏。这个代表用于计算信息,既探索城市未知部分,又跟踪目标,从而对积极跟踪动态目标采取完全第一原则的方法。我们用一个定制的模拟器,利用费城和纽约市的开放街道地图数据,显示我们可以探索20个固定目标,并将其定位在300个步骤之内。这比贪婪的基线要慢,没有使用积极的看法。但对于积极隐藏在隐蔽点后面的动态目标,我们显示我们的方法最差时保持了200米的跟踪错误;贪婪的基线可能有一个大至600米的跟踪错误。我们观察侦察政策中的一些有趣的属性,例如,它能将注意力转换到跟踪不同目标的跟踪系统/定位系统的质量,在NRFS上也定期改进。","Christopher D. Hsu, Pratik Chaudhari",2025-07-01T19:03:15Z,Active Scout: Multi-Target Tracking Using Neural Radiance Fields in   Dense Urban Environments,Active Scout: Multi-Target-Tracking mit neuralen Strahlungsfeldern in dichten städtischen Umgebungen,活跃的童子军:在城市环境中使用神经辐射场进行多目标跟踪,http://arxiv.org/abs/2406.07431v3
21,"The long-standing vision of intelligent cities is to create efficient, livable, and sustainable urban environments using big data and artificial intelligence technologies. Recently, the advent of Large Language Models (LLMs) has opened new ways toward realizing this vision. With powerful semantic understanding and reasoning capabilities, LLMs can be deployed as intelligent agents capable of autonomously solving complex problems across domains. In this article, we focus on Urban LLM Agents, which are LLM-powered agents that are semi-embodied within the hybrid cyber-physical-social space of cities and used for system-level urban decision-making. First, we introduce the concept of urban LLM agents, discussing their unique capabilities and features. Second, we survey the current research landscape from the perspective of agent workflows, encompassing urban sensing, memory management, reasoning, execution, and learning. Third, we categorize the application domains of urban LLM agents into five groups: urban planning, transportation, environment, public safety, and urban society, presenting representative works in each group. Finally, we discuss trustworthiness and evaluation issues that are critical for real-world deployment, and identify several open problems for future research. This survey aims to establish a foundation for the emerging field of urban LLM agents and to provide a roadmap for advancing the intersection of LLMs and urban intelligence. A curated list of relevant papers and open-source resources is maintained and continuously updated at https://github.com/usail-hkust/Awesome-Urban-LLM-Agents.","智能城市的长期愿景是利用海量数据和人工智能技术创造高效、可居住和可持续的城市环境。最近,大语言模型(LLMs)的出现开辟了实现这一愿景的新途径。凭借强大的语义理解和推理能力,LLMs可以被部署为能自主解决跨领域复杂问题的智能剂。在本篇文章中,我们侧重于城市LLM代理,这是在城市混合网络-物理-社会空间内半吸收的LLM授权代理物,用于系统一级的城市决策。首先,我们引入了城市LLM代理商的概念,讨论其独特的能力和特点。第二,我们从代理商工作流程的角度,包括城市感测、记忆管理、推理学、执行和学习,来调查当前的研究场景色。第三,我们将城市LLMM代理商的应用领域分为五组:城市规划、交通、环境、公共安全和城市社会,在每组中介绍具有代表性的作品。最后,我们讨论了对现实世界部署至关重要的信任度和评估问题,并确定了一些开放的LLMMM代理商问题。我们从代理商的工作流程的角度考察当前和不断更新的LMA-LM公司的文件。这项调查的目的是为正在建立一个基础。","Jindong Han, Yansong Ning, Zirui Yuan, Hang Ni, Fan Liu, Tengfei Lyu, Hao Liu",2025-07-01T16:18:29Z,"Large Language Model Powered Intelligent Urban Agents: Concepts,   Capabilities, and Applications","Large Language Model Powered Intelligent Urban Agents: Konzepte, Fähigkeiten und Anwendungen",大语言示范型大语言智能智能城市代表机构:概念、能力和应用,http://arxiv.org/abs/2507.00914v1
22,"Multi-agent systems empowered by large language models (LLMs) have demonstrated remarkable capabilities in a wide range of downstream applications, including machine translation. However, the potential of LLMs in translating Hong Kong legal judgments remains uncertain due to challenges such as intricate legal terminology, culturally embedded nuances, and strict linguistic structures. In this work, we introduce TransLaw, a novel multi-agent framework implemented for real-world Hong Kong case law translation. It employs three specialized agents, namely, Translator, Annotator, and Proofreader, to collaboratively produce translations for high accuracy in legal meaning, appropriateness in style, and adequate coherence and cohesion in structure. This framework supports customizable LLM configurations and achieves tremendous cost reduction compared to professional human translation services. We evaluated its performance using 13 open-source and commercial LLMs as agents and obtained interesting findings, including that it surpasses GPT-4o in legal semantic accuracy, structural coherence, and stylistic fidelity, yet trails human experts in contextualizing complex terminology and stylistic naturalness. Our platform website is available at CityUHK, and our bilingual judgment corpus used for the evaluation is available at Hugging Face.","由大型语言模型(LLMS)授权的多试剂系统在包括机器翻译在内的一系列下游应用中表现出了非凡的能力,然而,由于复杂的法律术语、文化内含的细微差别和严格的语言结构等挑战,LLMS在翻译香港法律判决方面的潜力仍然不确定,在这项工作中,我们采用了TransLaw,这是为香港真实世界判例法翻译工作实施的新颖的多试剂框架,它雇用了3个专业代理人,即笔译员、说明员和校对员,合作翻译法律意义高度准确、风格适当、结构具有充分一致性和一致性。这个框架支持可定制的LM配置,并实现了与专业人类翻译服务相比的巨大成本削减。我们用13个开放源和商业LLMs作为代理对它的业绩进行了评估,并获得了有趣的发现,包括它在法律语义准确性、结构一致性和文体贴性方面超过了GPT-4,但在复杂术语背景和自然性方面有历史线索的人类专家。我们的平台网站在城市UHK提供,我们用于评估的双语判决书可在Hugging Face上查阅。","Xi Xuan, King-kui Sin, Yufei Zhou, Chunyu Kit",2025-07-01T15:39:26Z,TransLaw: Benchmarking Large Language Models in Multi-Agent Simulation   of the Collaborative Translation,Translaw: Benchmarking von großen Sprachmodellen in der Multi-Agenten-Simulation der Kollaborativen Übersetzung,TransLaw:在多方代理模拟协作翻译时确定大语言模式基准,http://arxiv.org/abs/2507.00875v1
