,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"The rapid evolution of software libraries poses a considerable hurdle for code generation, necessitating continuous adaptation to frequent version updates while preserving backward compatibility. While existing code evolution benchmarks provide valuable insights, they typically lack execution-based evaluation for generating code compliant with specific library versions. To address this, we introduce GitChameleon, a novel, meticulously curated dataset comprising 328 Python code completion problems, each conditioned on specific library versions and accompanied by executable unit tests. GitChameleon rigorously evaluates the capacity of contemporary large language models (LLMs), LLM-powered agents, code assistants, and RAG systems to perform version-conditioned code generation that demonstrates functional accuracy through execution. Our extensive evaluations indicate that state-of-the-art systems encounter significant challenges with this task; enterprise models achieving baseline success rates in the 48-51\% range, underscoring the intricacy of the problem. By offering an execution-based benchmark emphasizing the dynamic nature of code libraries, GitChameleon enables a clearer understanding of this challenge and helps guide the development of more adaptable and dependable AI code generation methods. We make the dataset and evaluation code publicly available at https://github.com/mrcabbage972/GitChameleonBenchmark.","软件图书馆的迅速演变为代码生成带来了相当大的障碍,需要不断适应经常更新版本,同时保持后向兼容性。虽然现有的代码演变基准提供了宝贵的洞察力,但它们通常缺乏基于执行的评价,以生成符合特定图书馆版本的代码。为了解决这个问题,我们引入了GitChameleon,这是一套由328个Python代码完成问题组成的新颖、精心整理的数据集,每套数据都以特定图书馆版本为条件,并伴之以可执行单位测试。GitChameleon严格评估当代大型语言模型(LLLMS)、LLM-动力代理、代码助理和RAG系统的能力,以实施显示功能准确性,进行版本定制的代码生成。我们的广泛评估表明,最先进的系统在这项工作中遇到重大挑战;企业模型在48-51范围内实现了基线成功率,凸显了问题的严重性。通过提供基于执行的基准,强调代码图书馆的动态性质,GitChameleon能够更清楚地了解这一挑战,并帮助指导开发更适应性和更可靠的AI代码生成方法。我们在http://Gsmasmasm上公开提供数据设置和评估系统。","Diganta Misra, Nizar Islah, Victor May, Brice Rauby, Zihan Wang, Justine Gehring, Antonio Orvieto, Muawiz Chaudhary, Eilif B. Muller, Irina Rish, Samira Ebrahimi Kahou, Massimo Caccia",2025-07-16T16:10:42Z,GitChameleon: Evaluating AI Code Generation Against Python Library   Version Incompatibilities,GitChameleon: Bewertung der KI-Code-Generation gegen Python Library Version Inkompatibilitäten,GitChameleon:评估AI 与 Python 图书馆版本不兼容性,http://arxiv.org/abs/2507.12367v1
11,"Recent trends like the Internet of Things (IoT) suggest a vision of dense and multi-scale deployments of computing devices in nearly all kinds of environments. A prominent engineering challenge revolves around programming the collective adaptive behaviour of such computational ecosystems. This requires abstractions able to capture concepts like ensembles (dynamic groups of cooperating devices) and collective tasks (joint activities carried out by ensembles). In this work, we consider collections of devices interacting with neighbours and that execute in nearly-synchronised sense-compute-interact rounds, where the computation is given by a single program mapping sensing values and incoming messages to output and outcoming messages. To support programming whole computational collectives, we propose the abstraction of a distributed collective process, which can be used to define at once the ensemble formation logic and its collective task. We formalise the abstraction in the eXchange Calculus (XC), a core functional language based on neighbouring values (maps from neighbours to values) where state and interaction is handled through a single primitive, exchange, and provide a corresponding implementation in the FCPP language. Then, we exercise distributed collective processes using two case studies: multi-hop message propagation and distributed monitoring of spatial properties. Finally, we discuss the features of the abstraction and its suitability for different kinds of distributed computing applications.","在这项工作中,我们考虑与邻居发生互动的装置的集成,这些装置以近同步的感知和计算互动周期执行,计算方法是由一个单一程序绘制感测值和发送信息到输出和流出信息。为了支持整个计算集体的编程,我们提议一个分布式集体过程的抽象化,这个过程可以用来立即界定共性形成逻辑及其集体任务。我们把电子Xchange Calculus(XC)中的抽象化,这是一个基于相邻价值的核心功能语言(从邻居到价值观的图解),通过单一原始、交换处理国家和互动,并在FCPP语言中提供相应的执行。最后,我们利用两种案例研究,进行分布式集成的集体进程,并传播各种空间信息。最后,我们用两种案例研究的形式,进行集体分布式的数学特性。我们用两种案例研究来传播其空间信息。最后,我们用两种案例研究来传播空间信息。","Giorgio Audrito, Roberto Casadei, Ferruccio Damiani, Gianluca Torta, Mirko Viroli",2025-07-16T14:15:06Z,Programming Distributed Collective Processes in the eXchange Calculus,Programmierung verteilter kollektiver Prozesse im eXchange Calculus,eXchange Calculus 中的程序编程分配集体进程,http://arxiv.org/abs/2401.11212v5
12,"Researchers aim to build secure compilation chains enforcing that if there is no attack a source context can mount against a source program then there is also no attack an adversarial target context can mount against the compiled program. Proving that these compilation chains are secure is, however, challenging, and involves a non-trivial back-translation step: for any attack a target context mounts against the compiled program one has to exhibit a source context mounting the same attack against the source program. We describe a novel back-translation technique, which results in simpler proofs that can be more easily mechanized in a proof assistant. Given a finite set of finite trace prefixes, capturing the interaction recorded during an attack between a target context and the compiled program, we build a call-return tree that we back-translate into a source context producing the same trace prefixes. We use state in the generated source context to record the current location in the call-return tree. The back-translation is done in several small steps, each adding to the tree new information describing how the location should change depending on how the context regains control. To prove this back-translation correct we give semantics to every intermediate call-return tree language, using ghost state to store information and explicitly enforce execution invariants. We prove several small forward simulations, basically seeing the back-translation as a verified nanopass compiler. Thanks to this modular structure, we are able to mechanize this complex back-translation and its correctness proof in the Rocq prover without too much effort.","研究者的目标是建立安全的编译链, 表明如果源环境没有攻击, 源环境可以对源程序发动攻击, 那么也没有攻击。 证明这些编译链是安全的, 然而, 具有挑战性, 并涉及非三轨反译步骤 : 任何针对编译程序的攻击, 一个目标环境会显示一个源环境, 对源程序发动同样的攻击。 我们描述一种新型反译技术, 其结果是更简单的证明, 可以在一个校对助理中进行机械化。 鉴于有一套有限的追踪前缀, 捕捉在目标环境与编译程序之间攻击时记录的互动, 我们建立一个呼呼回树, 我们再转换成一个源环境, 产生一个相同的追踪前缀。 我们在生成的源环境里使用状态来记录当前在调回树中进行同样的攻击。 后翻是几个小步骤, 每进一次新的信息, 说明该地点应该如何变化, 取决于环境重新控制。 为了证明这个调时, 我们用这个调回流树结构, 基本地证明, 我们用一个中间的变压, 将一个精度 。","Jérémy Thibault, Joseph Lenormand, Catalin Hritcu",2025-07-16T12:54:33Z,Nanopass Back-Translation of Call-Return Trees for Mechanized Secure   Compilation Proofs,Nanopass-Rückübersetzung von Call-Return-Bäumen für mechanisierte sichere Compilations-Proofs,机械化安全编译证明调回回树的纳米通回转换,http://arxiv.org/abs/2503.19609v3
13,"We present a novel dependent linear type theory in which the multiplicity of some variable - i.e., the number of times the variable can be used in a program - can depend on other variables. This allows us to give precise resource annotations to many higher-order functions that cannot be adequately typed in any other system. Inspired by the Dialectica translation, our typing discipline is obtained by embedding linear logic into dependent type theory and specifying how the embedded logic interacts with the host theory. We can then use a standard natural numbers type to obtain a quantitative typing system with dependent multiplicities. We characterise the semantics for our theory as a combination of standard models of dependent type theory and linear logic. Our system can be added to any dependently typed language, which we demonstrate with an implementation in Agda.","我们提出了一个新颖的依附线性理论,在这个理论中,某些变量的多重性,即该变量在程序中使用的次数,可以取决于其他变量。这使我们能够为许多无法在任何其他系统中适当打字的更高层次的函数提供精确的资源说明。在对数翻译的启发下,我们的打字纪律是通过将线性逻辑嵌入从数性理论,并具体说明嵌入的逻辑如何与主机理论相互作用而获得的。然后,我们可以使用标准的自然数字类型来获得一个具有依附多重性的定量打字系统。我们把理论的语义定性为依赖类型理论和线性逻辑的标准模型的组合。我们的系统可以添加到任何依附的打字语言中,我们在阿格达语中演示了这些语言。",Maximilian Doré,2025-07-16T09:23:44Z,Dependent Multiplicities in Dependent Linear Type Theory,Abhängige Vielfältigkeit in der abhängigen Lineartyptheorie,依附线类类型理论中的依附倍数,http://arxiv.org/abs/2507.08759v2
14,"Constraint Handling Rules (CHR) is a rule-based programming language that rewrites collections of constraints. It is typically embedded into a general-purpose language. There exists a plethora of implementation for numerous host languages. However, the existing implementations often re-invent the method of embedding, which impedes maintenance and weakens assertions of correctness. To formalize and thereby standardize the embedding of a ground subset of CHR into arbitrary host languages, we introduced the framework FreeCHR and proved it to be a valid representation of classical CHR. For the sake of simplicity, abstract implementations of our framework did not yet include a concrete matching algorithm nor optimizations. In this paper, we introduce an improved execution and matching algorithm for FreeCHR. We also provide empirical evaluation of the algorithm.","约束性处理规则(CHR)是一种基于规则的编程语言,它重写了各种制约的汇编,通常被嵌入一种通用语言中。对于许多主机语言,存在着大量的实施。然而,现有的实施常常重新发明了嵌入方法,这妨碍了维护,削弱了正确性的说法。为使将CHR的一小块地嵌入到任意主机语言中的做法正规化并从而实现标准化,我们引入了FreeICHR框架,并证明它是传统的CHHR的有效代表。为了简单起见,我们框架的抽象实施还没有包含具体的匹配算法或优化。在本文中,我们为FreeICHR引入了一个更好的执行和匹配算法。我们还对算法进行了经验性评估。","Sascha Rechenberger, Thom Frühwirth",2025-07-16T07:17:34Z,Optimized Execution of FreeCHR,Optimierte Ausführung von FreeCHR,最优化地执行自由人权委员会,http://arxiv.org/abs/2506.14485v2
15,"Equality saturation is a powerful technique for program optimization. Contextual equality saturation extends this to support rewrite rules that are conditioned on where a term appears in an expression. Existing work has brought contextual reasoning to egg; in this paper, we share our ongoing work to extend this to relational equality saturation in egglog. We summarize the existing approaches to contextual equality saturation, outline its main applications, and identify key challenges in combining this approach with relational models.","平等饱和是优化方案的有力技术。 上下文平等饱和将之扩展至支持以某一术语出现时为条件的重写规则。 现有工作带来了相关推理;在本文件中,我们分享了我们正在进行的工作,以将之扩大到蛋蛋中的平等饱和。 我们总结了当前实现背景平等饱和的方法,概述了其主要应用,并找出了将这一方法与关系模型相结合的主要挑战。","Tyler Hou, Shadaj Laddad, Joseph M. Hellerstein",2025-07-16T04:24:42Z,Towards Relational Contextual Equality Saturation,Auf dem Weg zu einer relationalen kontextuellen Gleichstellungssättigung,走向关系背景平等饱和,http://arxiv.org/abs/2507.11897v1
16,"Numerical abstract interpretation is a widely used framework for the static analysis of numerical programs. However, existing numerical abstract interpreters rely on hand-crafted, instruction-specific transformers tailored to each domain, with no general algorithm for handling common operations across domains. This limits extensibility, prevents precise compositional reasoning over instruction sequences, and forces all downstream tasks to use the same fixed transformer regardless of their precision, efficiency, or task-specific requirements. To address these limitations, we propose a universal transformer synthesis algorithm that constructs a parametric family of sound abstract transformers for any given polyhedral numerical domain and a concrete operator from the class of Quadratic-Bounded Guarded Operators (QGO), which includes both individual instructions and structured sequences. Each instantiation in this family is sound by construction, enabling downstream analyses to adapt the transformer to their particular needs. The space of transformers is differentiable but complex. To efficiently explore this space of transformers, we introduce the Adaptive Gradient Guidance (AGG) procedure, a gradient-guided search strategy that steers the search process based on downstream analysis objectives and runtime constraints. We implement these ideas in the USTAD framework and evaluate their effectiveness across three numerical abstract domains: Zones, Octagons, and Polyhedra. Our results demonstrate that the universal synthesis algorithm successfully constructs sound families of transformers across domains, and that USTAD achieves significant, tunable precision gains over baselines by leveraging compositional reasoning and efficient gradient-guided traversal of the transformer space.","数字抽象解释是一个广泛用于对数字程序进行静态分析的框架。然而,现有的数字抽象翻译依赖根据每个领域量身定制的手制、针对具体指示的变压器,没有处理跨域共同操作的一般算法。这限制了可扩展性,妨碍了对指令序列的精确构成推理,迫使所有下游任务使用相同的固定变压器,而不论其精确性、效率或具体任务要求如何。为了解决这些限制,我们建议了一个通用变压器合成算法,为任何给定的多面性数字域构建一个由健全的抽象变压器组成的准组,以及一个来自夸德-弯式保护操作器(QGO)类别的具体操作器,该变压器既包括单个指示和结构序列。这一组的每个即时性推法都是由建筑设计的,使下游分析器能够适应其特定需要。变压器的空间不同,但复杂。为了有效地探索变压器的这一空间,我们引入了适应性变压器(AGG)程序,一个由梯式调整的搜索战略来指导搜索过程,它根据下游流-弯式变压式变压变压变压变压的变压的变压的变压变压器的变压器的变压法,根据下精法的变压的变压的变压的变压的变压器的变压法,我们数的变压的变压的变压的变压法框架,用法,我们数的变压的变压的变压的变压的变压的变压的变压的变压法,我们的变压的变压的变压的变压的变压的变压的变压法框架,用法,用法,用法,用法,我们用法,我们用的变压的变压的变压的变压的变压的变压的变压的变法,我们用法,用法,用法,在了整个的变压的变压的变压的变压的变压的变压的变压的变压的变压的变压的变压的变法,我们的变法,我们的变法,我们的变压的变的变法, 的变压的变压的变法,我们的变压的变法,我们的变压的变法","Shaurya Gomber, Debangshu Banerjee, Gagandeep Singh",2025-07-16T01:05:23Z,Universal Synthesis of Differentiably Tunable Numerical Abstract   Transformers,Universelle Synthese von differenzierbaren numerischen Abstrakttransformatoren,不同金枪鱼可有区别的量化数字抽象变异器通用合成,http://arxiv.org/abs/2507.11827v1
17,"In this paper, we present a Hoare-style logic for reasoning about quantum programs with classical variables. Our approach offers several improvements over previous work:   (1) Enhanced expressivity of the programming language: Our logic applies to quantum programs with classical variables that incorporate quantum arrays and parameterised quantum gates, which have not been addressed in previous research on quantum Hoare logic, either with or without classical variables.   (2) Intuitive correctness specifications: In our logic, preconditions and postconditions for quantum programs with classical variables are specified as a pair consisting of a classical first-order logical formula and a quantum predicate formula (possibly parameterised by classical variables). These specifications offer greater clarity and align more closely with the programmer's intuitive understanding of quantum and classical interactions.   (3) Simplified proof system: By introducing a novel idea in formulating a proof rule for reasoning about quantum measurements, along with (2), we develop a proof system for quantum programs that requires only minimal modifications to classical Hoare logic. Furthermore, this proof system can be effectively and conveniently combined with classical first-order logic to verify quantum programs with classical variables.   As a result, the learning curve for quantum program verification techniques is significantly reduced for those already familiar with classical program verification techniques, and existing tools for verifying classical programs can be more easily adapted for quantum program verification.","在本文中,我们用古典变数计算量子方案的推理提供了一种Hoare式逻辑逻辑。我们的方法比以往的工作有几项改进:(1) 增强编程语言的表达性:(1) 我们的逻辑适用于包含量子阵列和参数化量子门的古典变数逻辑的量子方案,以前关于量子阵列和参数化量子门的研究没有涉及这些变量。 (2) 直观的正确性规格: 在我们的逻辑、先决条件和条件中,用古典变数计算量子的量子方案,被指定为由古典一阶逻辑公式和量级上游公式(可能由古典变数加以比较的参数)组成的对子方案。这些规格提供了更大的清晰度,与程序对量子和古典相互作用的直观理解更加一致。 (3) 简化的验证系统:在为量子量子计量的推理法制定证据规则时引入了一种新概念,同时(2) 我们为量子程序开发了一个证明系统,只需要对古典Hoare逻辑作最低限度的修改。此外,这种证明系统可以有效而方便地与古典的一级一级一阶逻辑结合,以核查古典变的量子程序。作为结果,用于对古典化的校正化的核查技术进行较容易的校准程序。",Mingsheng Ying,2025-07-15T23:41:38Z,"A Practical Quantum Hoare Logic with Classical Variables, I","Eine praktische Quantenhoare-Logik mit klassischen Variablen, I","具有古典变量的实用量子 Hoare 逻辑,I",http://arxiv.org/abs/2412.09869v2
18,"Picat is a logic-based, multi-paradigm programming language that integrates features from logic, functional, constraint, and imperative programming paradigms. This paper presents solutions to several problems from the 2024 Advent of Code (AoC). While AoC problems are not designed for any specific programming language, certain problem types, such as reverse engineering and path-finding, are particularly well-suited to Picat due to its built-in constraint solving, pattern matching, backtracking, and dynamic programming with tabling. This paper demonstrates that Picat's features, especially its SAT-based constraint solving and tabling, enable concise, declarative, and highly efficient implementations of problems that would require significantly more effort in imperative languages.","Picat是一种基于逻辑的多式编程语言,结合了逻辑、功能、制约和必要编程范式的特征,本文件介绍了2024年《守则》基督复临会(AoC)的若干问题的解决办法。虽然AoC问题不是针对任何具体的编程语言设计的,但某些类型的问题,如逆向工程和路由调查,特别适合Picat,因为Picat的内在局限性解决、模式匹配、反向跟踪和动态编程与制表。本文表明,Picat的特征,特别是基于SAT的制约因素的解决和制表,能够简洁、宣示和高效地解决需要用迫切语言做出更大努力的问题。","Neng-Fa Zhou, Cristian Grozea, Håkan Kjellerstrand, Oisín Mac Fhearaí",2025-07-15T20:58:31Z,Picat Through the Lens of Advent of Code,Picat durch die Adventslinse des Kodex,透过法典修道院的透镜,http://arxiv.org/abs/2507.11731v1
19,"Quantum programs today are written at a low level of abstraction - quantum circuits akin to assembly languages - and even advanced quantum programming languages essentially function as circuit description languages. This state of affairs impedes scalability, clarity, and support for higher-level reasoning. More abstract and expressive quantum programming constructs are needed.   To this end, we introduce a novel yet simple quantum programming language for generating unitaries from ""just a phase""; we combine a (global) phase operation that captures phase shifts with a quantum analogue of the ""if let"" construct that captures subspace selection via pattern matching. This minimal language lifts the focus from quantum gates to eigendecomposition, conjugation, and controlled unitaries; common building blocks in quantum algorithm design.   We demonstrate several aspects of the expressive power of our language in several ways. Firstly, we establish that our representation is universal by deriving a universal quantum gate set. Secondly, we show that important quantum algorithms can be expressed naturally and concisely, including Grover's search algorithm, Hamiltonian simulation, Quantum Fourier Transform, Quantum Signal Processing, and the Quantum Eigenvalue Transformation. Furthermore, we give clean denotational semantics grounded in categorical quantum mechanics. Finally, we implement a prototype compiler that efficiently translates terms of our language to quantum circuits, and prove that it is sound with respect to these semantics. Collectively, these contributions show that this construct offers a principled and practical step toward more abstract and structured quantum programming.","今天的量子程序是在低程度的抽象-量子电路与组装语言类似-甚至先进的量子编程语言基本上作为电路描述语言而发挥作用。这种状态妨碍了可缩放性、清晰度和对更高层次推理的支持。 需要更多的抽象和直观的量子编程结构。 为此,我们引入了一种新颖而简单的量子编程语言,用于从“ 仅仅一个阶段” 生成单词; 我们结合了一个(全球)阶段操作,以“ 如果允许” 结构的量子类比来捕捉到子空间选择的量子。 这种最小语言将重点从量子门提升到电流结构变异、 调和受控的单位; 在量算法设计中,我们以几种方式展示我们语言的表达力。 首先,我们确定我们的代表性是普遍性的,通过一个通用的量子门设置。 第二,我们展示重要的量子算法可以自然和简洁的表达, 包括 Grover的搜索算法、汉密尔顿式模拟、 量子转换、 量子变换、 量级变换、 调和受控控的单位化; 共同的构算的构算。我们最后的精化的精化、 将这些结构化、 的顺序化、 使这些结构化的顺序的量值的量值化、 使我们最终的量子化,让我们化、 将这些直路流的顺序化,我们的顺序化,我们的顺序化、 的顺序化、 的顺序化、 的顺序化,我们的顺序化、 的顺序化,我们的顺序化、 的顺序化,我们的顺序化、 的顺序化、直序式的顺序化。","Chris Heunen, Louis Lemonnier, Christopher McNally, Alex Rice",2025-07-15T19:31:53Z,Quantum circuits are just a phase,Quantenschaltungen sind nur eine Phase,量子电路只是一个阶段,http://arxiv.org/abs/2507.11676v1
20,"Concurrent accesses to databases are typically grouped in transactions which define units of work that should be isolated from other concurrent computations and resilient to failures. Modern databases provide different levels of isolation for transactions that correspond to different trade-offs between consistency and throughput. Quite often, an application can use transactions with different isolation levels at the same time. In this work, we investigate the problem of testing isolation level implementations in databases, i.e., checking whether a given execution composed of multiple transactions adheres to the prescribed isolation level semantics. We particularly focus on transactions formed of SQL queries and the use of multiple isolation levels at the same time. We show that many restrictions of this problem are NP-complete and provide an algorithm which is exponential-time in the worst-case, polynomial-time in relevant cases, and practically efficient.","数据库的平行存取通常按交易分类,这些交易确定的工作单位应与同时进行的其他计算分开,并具有抵御失败的能力;现代数据库对符合一致性和吞吐量之间不同权衡交易的不同交易提供不同程度的隔离。非常常见的情况是,应用程序可以同时使用不同隔离水平的交易;在这项工作中,我们调查在数据库中测试隔离水平执行的问题,即检查由多个交易组成的特定执行是否遵守了规定的隔离等级语义。我们特别侧重于由SQL查询组成的交易以及同时使用多重隔离等级。我们表明,这一问题的许多限制是NP的,提供了一种在最坏情况下是指数性的、在相关情况下是多元时间的、而且实际有效的算法。","Ahmed Bouajjani, Constantin Enea, Enrique Román-Calvo",2025-07-15T17:50:19Z,On the Complexity of Checking Mixed Isolation Levels for SQL   Transactions,Über die Komplexität der Überprüfung gemischter Isolationsebenen für SQL-Transaktionen,关于SQL交易核对混合混合隔离水平的复杂性,http://arxiv.org/abs/2505.18409v3
21,"Memory safety is traditionally characterized in terms of bad things that cannot happen, an approach that is often criticized as unprincipled. Prior work suggest a connection between memory safety and noninterference, but no satisfactory semantic notion of memory safety is currently known.   This work proposes a notion of gradual allocator independence that accurately captures many allocator-specific aspects of memory safety. We consider a low-level language with access to an allocator that provides malloc and free primitives in a flat memory model. Pointers are just integers, and as such it is trivial to write memory-unsafe programs. The basic intuition of gradual allocator independence is that of noninterference, namely that allocators must not influence program execution. This intuition is refined in two important ways to account for the allocators running out-of-memory and for programs to have pointer-to-integer casts. The key insight of the definition is to treat these extensions as forms of downgrading and give them satisfactory technical treatment using the state-of-the-art information flow machinery.","记忆安全的传统特征是无法发生的坏事,这种方法常常被批评为没有原则。 先前的工作表明记忆安全与不干涉之间的联系,但目前尚没有令人满意的记忆安全语义概念。 这项工作提出了一个逐渐分配独立的概念, 精确地捕捉了记忆安全中许多偏移特性的具体方面。 我们考虑一种低层次的语言,可以使用一个在平坦的记忆模型中提供中枢和自由原始的缩放器。 指针只是整数, 因而写出记忆- 不安全的程序是微不足道的。 逐渐分配独立的基本直觉是不干涉, 即分配器不得影响程序执行。 这种直觉在两种重要方面得到细化, 以说明正在运行超模量的分配器和编程程序有点向内导的投射器。 定义的关键洞察是将这些扩展作为降级的形式对待, 并给予它们令人满意的技术待遇, 使用最先进的信息流动机制 。","René Rydhof Hansen, Andreas Stenbæk Larsen, Aslan Askarov",2025-07-15T12:59:11Z,The downgrading semantics of memory safety,Die abwertende Semantik der Speichersicherheit,内存安全词义的降级,http://arxiv.org/abs/2507.11282v1
22,"We define a broad class of deterministic stream functions and show they can be implemented as homomorphisms into a ""state"" monoid. The homomorphism laws are simpler than the conditions of previous semantic frameworks for stream program optimization, yet retain support for rich equational reasoning over expressive dataflow programs, including sequential composition, parallel composition, and feedback. We demonstrate this using examples of partitioned database joins, stratified negation, and a simplified model of TCP.","我们定义了广泛的确定性流函数类别,并表明这些函数可以作为“状态”单体执行。 单体法比以往流程序优化的语义框架更为简单,但依然支持关于表达性数据流程序的丰富的等式推理,包括相继构成、平行组成和反馈。 我们用分隔式数据库连接、分层否定和简化TCP模式的例子来证明这一点。","Tyler Hou, Michael Arntzenius, Max Willsey",2025-07-14T20:51:53Z,Stream programs are monoid homomorphisms with state,Stream-Programme sind monoide Homomorphismen mit Zustand,溪流方案是单一单一的同质状态方案,http://arxiv.org/abs/2507.10799v1
23,"Efficiency is essential to support ever-growing datasets, especially for Deep Learning (DL) systems. DL frameworks have traditionally embraced deferred execution-style DL code -- supporting symbolic, graph-based Deep Neural Network (DNN) computation. While scalable, such development is error-prone, non-intuitive, and difficult to debug. Consequently, more natural, imperative DL frameworks encouraging eager execution have emerged but at the expense of run-time performance. Though hybrid approaches aim for the ""best of both worlds,"" using them effectively requires subtle considerations. Our key insight is that, while DL programs typically execute sequentially, hybridizing imperative DL code resembles parallelizing sequential code in traditional systems. Inspired by this, we present an automated refactoring approach that assists developers in determining which otherwise eagerly-executed imperative DL functions could be effectively and efficiently executed as graphs. The approach features novel static imperative tensor and side-effect analyses for Python. Due to its inherent dynamism, analyzing Python may be unsound; however, the conservative approach leverages a speculative (keyword-based) analysis for resolving difficult cases that informs developers of any assumptions made. The approach is: (i) implemented as a plug-in to the PyDev Eclipse IDE that integrates the WALA Ariadne analysis framework and (ii) evaluated on nineteen DL projects consisting of 132 KLOC. The results show that 326 of 766 candidate functions (42.56%) were refactorable, and an average relative speedup of 2.16 on performance tests was observed with negligible differences in model accuracy. The results indicate that the approach is useful in optimizing imperative DL code to its full potential.","效率对于支持不断增长的数据集至关重要, 特别是深海学习( DL) 系统。 DL 框架传统上采用推迟执行式 DL 代码, 支持符号性、 基于图形的深神经网络( DNN) 计算。 虽然可以缩放, 但这种开发是容易出错的, 非直观的, 并且难以调试。 因此, 更自然的、 必要的 DL 框架鼓励急迫执行, 但却牺牲了运行时的性能。 虽然混合方法旨在“ 最佳世界” , 有效地使用它们需要微妙的考虑。 我们的关键洞察力是, DL 程序通常按顺序执行, 混合的 DL 代码类似于传统系统中的平行代码。 受此启发, 我们提出了一个自动重构的重构方法, 帮助开发者确定哪些否则急迫地执行的 DL 功能可以有效和高效地作为图表执行。 这种方法以新颖的静态 高压和副效果分析为Python 。 由于它固有的活力, 分析Python 可能是不准确的; 但是, 保守方法将一个可调的 Ral- dal- dal- dal- disal- disal 函数法的精准的精准的精准的精准的精度函数在传统方法在传统的精准的精准的精准的精准的精准的精准的精准的精准的精度函数( , 。","Raffi Khatchadourian, Tatiana Castro Vélez, Mehdi Bagherzadeh, Nan Jia, Anita Raja",2025-07-14T18:38:11Z,Speculative Automated Refactoring of Imperative Deep Learning Programs   to Graph Execution,Spekulative Automatisierte Refaktorisierung imperativer Deep Learning-Programme zur Graphen-Execution,用于图表执行的势必深深学习方案的投机性自动重组,http://arxiv.org/abs/2504.05424v3
24,"We propose to use orthologic as the basis for designing type systems supporting intersection, union, and negation types in the presence of subtyping assumptions. We show how to extend orthologic to support monotonic and antimonotonic functions, supporting the use of type constructors in such type systems. We present a proof system for orthologic with function symbols, showing that it admits partial cut elimination. Using these insights, we present an $\mathcal O(n^2(1+m))$ algorithm for deciding the subtyping relation under $m$ assumptions. We also show $O(n^2)$ polynomial-time normalization algorithm, allowing simplification of types to their minimal canonical form.","我们建议使用正交系统作为设计支持交叉、联合和否定类型类型的类型系统的基础,并同时使用分型假设。我们展示了如何扩展正交系统以支持单声波和抗调功能,支持在此类系统中使用型建构器。我们展示了带有功能符号的正交系统证明系统,表明它承认部分消除。利用这些洞察力,我们展示了美元(m2(1+m)美元)的算法,用于在美元假设下决定亚交关系。我们还展示了美元(n%2)美元的多边时间正常化算法,允许将类型简化为最低限度的卡通形式。","Simon Guilloud, Viktor Kunčak",2025-07-14T17:01:18Z,Orthologic Type Systems,Orthologische Typsysteme,矫形类型系统,http://arxiv.org/abs/2507.10482v1
25,"Interaction-Oriented Programming (IOP) is an approach to building a multiagent system by modeling the interactions between its roles via a flexible interaction protocol and implementing agents to realize the interactions of the roles they play in the protocol.   In recent years, we have developed an extensive suite of software that enables multiagent system developers to apply IOP. These include tools for efficiently verifying protocols for properties such as liveness and safety and middleware that simplifies the implementation of agents. This paper presents some of that software suite.","以互动为主的编程(IPP)是建立多试剂系统的一种方法,其方法是通过灵活的互动协议,模拟其作用与实施者之间的互动,以实现其在协议中所起作用的相互作用。近年来,我们开发了一套广泛的软件,使多试剂系统开发者能够应用IPP。其中包括有效核查诸如活性和安全等特性协议的工具,以及简化代理实施过程的中间软件。本文件介绍了其中的一些软件套件。","Amit K. Chopra, Samuel H. Christie V, Munindar P. Singh",2025-07-14T14:32:09Z,Toolsuite for Implementing Multiagent Systems Based on Communication   Protocols,Toolsuite zur Implementierung von Multiagentensystemen auf Basis von Kommunikationsprotokollen,基于通信议定书的用于实施多剂系统的工具,http://arxiv.org/abs/2507.10324v1
