,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Deep neural networks generate and process large volumes of data, posing challenges for low-resource embedded systems. In-memory computing has been demonstrated as an efficient computing infrastructure and shows promise for embedded AI applications. Among newly-researched memory technologies, racetrack memory is a non-volatile technology that allows high data density fabrication, making it a good fit for in-memory computing. However, integrating in-memory arithmetic circuits with memory cells affects both the memory density and power efficiency. It remains challenging to build efficient in-memory arithmetic circuits on racetrack memory within area and energy constraints. To this end, we present an efficient in-memory convolutional neural network (CNN) accelerator optimized for use with racetrack memory. We design a series of fundamental arithmetic circuits as in-memory computing cells suited for multiply-and-accumulate operations. Moreover, we explore the design space of racetrack memory based systems and CNN model architectures, employing co-design to improve the efficiency and performance of performing CNN inference in racetrack memory while maintaining model accuracy. Our designed circuits and model-system co-optimization strategies achieve a small memory bank area with significant improvements in energy and performance for racetrack memory based embedded systems.","深神经网络生成和处理大量数据,对低资源嵌入系统构成挑战; 模拟计算已被证明是一种高效的计算基础设施,并展示了嵌入AI应用的希望; 在新研究的记忆技术中,种族轨记忆是一种非挥发性技术,允许高数据密度制造,使其适合于模拟计算; 然而,将模拟算术电路与记忆细胞结合起来,既影响记忆密度,也影响功率; 在区域内和能源限制范围内,在赛道记忆和能量限制上建立高效的模拟计算电路,仍然是一项挑战; 为此,我们展示了高效的模拟神经神经网络(CNN)加速器,优化用于种族轨记忆的使用; 我们设计了一系列基本算术电路,作为模拟计算机,适合多和累积操作; 此外,我们探索种族轨记忆系统的设计空间和CNN模型结构,利用共同设计来提高CNN在种族轨记忆中进行微镜存储的效率和性能,同时保持模型精确性能; 我们设计的存储电路和模型系统在基于存储和模型的区域实现重大性能战略。","Benjamin Chen Ming Choong, Tao Luo, Cheng Liu, Bingsheng He, Wei Zhang, Joey Tianyi Zhou",2025-07-02T07:29:53Z,Hardware-software co-exploration with racetrack memory based in-memory   computing for CNN inference in embedded systems,Hardware-Software co-exploration mit racetrack memory based in-memory computing für CNN-Inferenz in eingebetteten Systemen,"为CNN嵌入系统中的推论进行基于赛轨内存的模拟计算,同时共同探索硬件-软件软件",http://arxiv.org/abs/2507.01429v1
11,"State Space Models (SSMs), like recent Mamba2, have achieved remarkable performance and received extensive attention. However, deploying Mamba2 on resource-constrained edge devices encounters many problems: severe outliers within the linear layer challenging the quantization, diverse and irregular element-wise tensor operations, and hardware-unfriendly nonlinear functions in the SSM block. To address these issues, this paper presents FastMamba, a dedicated accelerator on FPGA with hardware-algorithm co-design to promote the deployment efficiency of Mamba2. Specifically, we successfully achieve 8-bit quantization for linear layers through Hadamard transformation to eliminate outliers. Moreover, a hardware-friendly and fine-grained power-of-two quantization framework is presented for the SSM block and convolution layer, and a first-order linear approximation is developed to optimize the nonlinear functions. Based on the accurate algorithm quantization, we propose an accelerator that integrates parallel vector processing units, pipelined execution dataflow, and an efficient SSM Nonlinear Approximation Unit, which enhances computational efficiency and reduces hardware complexity. Finally, we evaluate FastMamba on Xilinx VC709 FPGA. For the input prefill task on Mamba2-130M, FastMamba achieves 68.80\times and 8.90\times speedup over Intel Xeon 4210R CPU and NVIDIA RTX 3090 GPU, respectively. In the output decode experiment with Mamba2-2.7B, FastMamba attains 6\times higher energy efficiency than RTX 3090 GPU.","国家空间模型(SSMM)与最近的Mamba2一样,已经取得了显著的绩效并得到广泛关注。然而,在资源限制的边缘装置上部署 Mamba2 遇到了许多问题:线性层内有严重的异常值,对量化、多元和不规则元素的振幅操作以及SSM区块内硬件不友好的非线性功能。为了解决这些问题,本文展示了FastMamba,这是FPGA上一个专用加速器,配有硬件-algorithm 共同设计,以提高 Mamba2 的部署效率。具体地说,我们成功地实现了线性层的8位四位四位四点四点四点四,通过Hadamard 实验性转换消除外层。此外,为SMSMSM和精密的二点四点四点四点四点四点四,为SM-90级五点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四点四分。","Aotao Wang, Haikuo Shao, Shaobo Ma, Zhongfeng Wang",2025-07-02T03:52:35Z,FastMamba: A High-Speed and Efficient Mamba Accelerator on FPGA with   Accurate Quantization,FastMamba: Hochgeschwindigkeits- und Effizienter Mamba-Beschleuniger auf FPGA mit präziser Quantisierung,"FPGA 快速Mamba:一个高速度、高效的 Mamba 加速器,使用准确量化的 FPGA 加速器",http://arxiv.org/abs/2505.18975v3
12,"The emergence of diffusion models has significantly advanced generative AI, improving the quality, realism, and creativity of image and video generation. Among them, Stable Diffusion (StableDiff) stands out as a key model for text-to-image generation and a foundation for next-generation multi-modal algorithms. However, its high computational and memory demands hinder inference speed and energy efficiency. To address these challenges, we identify three core issues: (1) intensive and often redundant computations, (2) heterogeneous operations involving convolutions and attention mechanisms, and (3) diverse weight and activation sizes.   We present SD-Acc, a novel algorithm and hardware co-optimization framework. At the algorithm level, we observe that high-level features in certain denoising phases show significant similarity, enabling approximate computation. Leveraging this, we propose an adaptive, phase-aware sampling strategy that reduces compute and memory loads. This framework automatically balances image quality and complexity based on the StableDiff model and user requirements. At the hardware level, we design an address-centric dataflow to efficiently handle heterogeneous operations within a simple systolic array. We address the bottleneck of nonlinear functions via a two-stage streaming architecture and a reconfigurable vector processing unit. Additionally, we implement adaptive dataflow optimizations by combining dynamic reuse and operator fusion tailored to StableDiff workloads, significantly reducing memory access. Across multiple StableDiff models, our method achieves up to a 3x reduction in computational demand without compromising image quality. Combined with our optimized hardware accelerator, SD-Acc delivers higher speed and energy efficiency than traditional CPU and GPU implementations.","传播模型的出现极大地提高了图像和视频生成的质量、现实主义和创造力。其中,稳定驱动(ScottDiff)是生成文本到图像的关键模型和下一代多模式算法的基础。然而,其高计算和记忆要求妨碍了推断速度和能源效率。为了应对这些挑战,我们确定了三个核心问题:(1) 密集和经常重复的计算,(2) 涉及聚合和关注机制的不同操作,以及(3) 不同程度的重量和激活大小。我们介绍了SD-ACC,一个新型的算法和硬件共同优化框架。在算法层面,我们观察到,某些降序阶段的高性特征显示了显著相似性,能够进行近似计算。我们利用这一高计算和记忆要求,提出了适应性、阶段性的取样战略,降低了计算速度和记忆负荷。这个框架根据StableDifferable模型和用户要求自动平衡了图像质量和复杂性。在硬件层面,我们设计了一个以地址中心数据为中心的数据流数据流流流流流流,通过简单的Sylicalalalal-lieval Slieval Slieval 运行一个不比我们更能级的Slieval Sliver Slieval-deal-deal-deal-deal Stabitradeal Stal 和Scaral commodal commodal 。","Zhican Wang, Guanghui He, Hongxiang Fan",2025-07-02T02:53:43Z,SD-Acc: Accelerating Stable Diffusion through Phase-aware Sampling and   Hardware Co-Optimizations,SD-Acc: Beschleunigung stabiler Diffusion durch Phase-aware-Sampling und Hardware-Co-Optimierungen,SD-Acc:通过分阶段感量取样和硬件联合优化加速稳定扩散,http://arxiv.org/abs/2507.01309v1
13,"Embodied carbon footprint modeling has become an area of growing interest due to its significant contribution to carbon emissions in computing. However, the deterministic nature of the existing models fail to account for the spatial and temporal variability in the semiconductor supply chain. The absence of uncertainty modeling limits system designers' ability to make informed, carbon-aware decisions. We introduce CarbonClarity, a probabilistic framework designed to model embodied carbon footprints through distributions that reflect uncertainties in energy-per-area, gas-per-area, yield, and carbon intensity across different technology nodes. Our framework enables a deeper understanding of how design choices, such as chiplet architectures and new vs. old technology node selection, impact emissions and their associated uncertainties. For example, we show that the gap between the mean and 95th percentile of embodied carbon per cm$^2$ can reach up to 1.6X for the 7nm technology node. Additionally, we demonstrate through case studies that: (i) CarbonClarity is a valuable resource for device provisioning, help maintaining performance under a tight carbon budget; and (ii) chiplet technology and mature nodes not only reduce embodied carbon but also significantly lower its associated uncertainty, achieving an 18% reduction in the 95th percentile compared to monolithic designs for the mobile application.","由于对计算中的碳排放作出了巨大贡献,碳内嵌碳足迹模型已成为一个日益引起关注的领域。然而,现有模型的确定性质使得现有模型的确定性无法说明半导体供应链的空间和时间变化性。缺乏不确定性建模限制系统设计者作出知情的、碳意识决定的能力。我们引入了碳清晰度,这是一个概率框架,目的是通过反映各不同技术节点之间能源-地区、气体-每个地区、产量和碳强度不确定性的分布模型,体现碳足迹。我们的框架使得人们能够更深入地了解如何做出设计选择,例如芯片建筑和新的技术节点选择与旧技术节点选择、影响排放及其相关的不确定性。例如,我们表明,含碳每厘米2美元的平均值和95%的含固碳量之间的差距可以达到7厘米技术节点的1.6X。 此外,我们通过案例研究证明:(一)碳清晰度是提供装置的宝贵资源,有助于在紧凑的碳预算下保持性;以及(二)芯片技术与新的技术相对于旧技术节点的选择,影响排放及其相关的不确定性。我们表明,其成熟的固定值将只能降低其18度。","Xuesi Chen, Leo Han, Anvita Bhagavathula, Udit Gupta",2025-07-01T19:10:38Z,CarbonClarity: Understanding and Addressing Uncertainty in Embodied   Carbon for Sustainable Computing,CarbonClarity: Unklarheit im körpereigenen Kohlenstoff für nachhaltiges Rechnen verstehen und bekämpfen,"碳清晰度:了解并解决内嵌碳的不确定性,以促进可持续计算",http://arxiv.org/abs/2507.01145v1
14,"Water consumption is an increasingly critical dimension of computing sustainability, especially as AI workloads rapidly scale. However, current water impact assessment often overlooks where and when water stress is more severe. To fill in this gap, we present SCARF, the first general framework that evaluates water impact of computing by factoring in both spatial and temporal variations in water stress. SCARF calculates an Adjusted Water Impact (AWI) metric that considers both consumption volume and local water stress over time. Through three case studies on LLM serving, datacenters, and semiconductor fabrication plants, we show the hidden opportunities for reducing water impact by optimizing location and time choices, paving the way for water-sustainable computing. The code is available at https://github.com/jojacola/SCARF.","水消费是计算可持续性的一个越来越关键的方面,特别是由于AI工作负担迅速,然而,目前的水影响评估往往忽略了水压力更严重的地方和时间,为填补这一空白,我们提出了第一个总框架SCARF,这是通过将水压力的空间和时间变化因素考虑在内来评价计算对水的影响的第一个总框架。SCARF计算了一个经过调整的水影响(AWI)衡量标准,其中考虑到消费量和一段时间内当地水压力。通过对LLM服务、数据中心和半导体制造厂的三项个案研究,我们展示了通过优化地点和时间选择来减少水影响的隐蔽机会,为可持续水计算铺平了道路。该代码可在https://github.com/jojacola/SCARF上查阅。","Yanran Wu, Inez Hua, Yi Ding",2025-07-01T17:12:12Z,Not All Water Consumption Is Equal: A Water Stress Weighted Metric for   Sustainable Computing,Nicht jeder Wasserverbrauch ist gleich: Ein Wasserdruck-gewichtetes Metric für nachhaltiges Rechnen,并非所有水消耗量都相等:可持续计算中的水应激反应加权计量,http://arxiv.org/abs/2506.22773v2
15,"Large-scale graph problems are of critical and growing importance and historically parallel architectures have provided little support. In the spirit of co-design, we explore the question, How fast can graph computing go on a fine-grained architecture? We explore the possibilities of an architecture optimized for fine-grained parallelism, natural programming, and the irregularity and skew found in real-world graphs. Using two graph benchmarks, PageRank (PR) and Breadth-First Search (BFS), we evaluate a Fine-Grained Graph architecture, UpDown, to explore what performance codesign can achieve. To demonstrate programmability, we wrote five variants of these algorithms. Simulations of up to 256 nodes (524,288 lanes) and projections to 16,384 nodes (33M lanes) show the UpDown system can achieve 637K GTEPS PR and 989K GTEPS BFS on RMAT, exceeding the best prior results by 5x and 100x respectively.","大型图表问题至关重要,而且越来越重要,历史上平行的建筑几乎没有什么支持。本着共同设计的精神,我们探索了这样一个问题:如何快速地用精细雕刻的建筑进行计算?我们探索了在真实世界图中找到的精细平行、自然编程、不规则性和扭曲性的最佳建筑的可能性。我们用PageRank(PageRank)和Breadth-First Search(BFS)这两个图表基准来评估一个精美的图表结构,即UpDow,以探索性能标码能够实现什么。为了显示可编程性,我们编写了五个这些算法的变式。对256节点(524,288个航道)的模拟和对16,384节点(33M航道)的预测显示,“UpDown”系统可以实现637K GTEPS PR 和989KGTEPS BFS分别超过5x和100x的以往最佳结果。","Yuqing Wang, Charles Colley, Brian Wheatman, Jiya Su, David F. Gleich, Andrew A. Chien",2025-07-01T16:51:54Z,How Fast Can Graph Computations Go on Fine-grained Parallel   Architectures,Wie schnell man Berechnungen graphen kann geht auf feinkörnigen parallelen Architekturen,快速图表计算在精细的平行建筑上如何进行,http://arxiv.org/abs/2507.00949v1
16,"Low-cost indoor mobile robots have gained popularity with the increasing adoption of automation in homes and commercial spaces. However, existing lidar and camera-based solutions have limitations such as poor performance in visually obscured environments, high computational overhead for data processing, and high costs for lidars. In contrast, mmWave radar sensors offer a cost-effective and lightweight alternative, providing accurate ranging regardless of visibility. However, existing radar-based localization suffers from sparse point cloud generation, noise, and false detections. Thus, in this work, we introduce RaGNNarok, a real-time, lightweight, and generalizable graph neural network (GNN)-based framework to enhance radar point clouds, even in complex and dynamic environments. With an inference time of just 7.3 ms on the low-cost Raspberry Pi 5, RaGNNarok runs efficiently even on such resource-constrained devices, requiring no additional computational resources. We evaluate its performance across key tasks, including localization, SLAM, and autonomous navigation, in three different environments. Our results demonstrate strong reliability and generalizability, making RaGNNarok a robust solution for low-cost indoor mobile robots.","低成本室内移动机器人随着在家庭和商业空间采用自动化措施而日益受到欢迎,然而,现有的激光雷达和照相机解决方案存在局限性,例如在视觉隐蔽环境中的性能差、数据处理的计算间接费用高和激光雷达成本高等。相比之下,MmmWave雷达传感器提供了成本效益高、重量轻的替代方法,提供了准确的广度,而不论能见度如何。然而,现有基于雷达的本地化存在云点稀少、噪音和假探测等问题。因此,在这项工作中,我们引入了RAGNNARok,一个实时、轻便和通用的图形神经网络(GNNN)框架,以加强雷达点云,即使在复杂和动态的环境中也是如此。在低成本的Raspberry P5上,M5,RAGNNARok的推论时间仅为7.3米,即使这种资源紧张的装置也有效运行,不需要额外的计算资源。我们评估其在三个不同环境中的关键任务,包括本地化、SLM和自主导航的绩效。我们的结果显示,我们的可靠性和通用性很强,使RAGNNARok成为低成本移动机器人的可靠和可靠的解决办法。","David Hunt, Shaocheng Luo, Spencer Hallyburton, Shafii Nillongo, Yi Li, Tingjun Chen, Miroslav Pajic",2025-07-01T16:42:43Z,RaGNNarok: A Light-Weight Graph Neural Network for Enhancing Radar Point   Clouds on Unmanned Ground Vehicles,RaGNNarok: Ein Licht-Gewichts-Graph-Neural-Netzwerk zur Verbesserung von Radarpunktwolken auf unbemannten Bodenfahrzeugen,RaGNNNARok:增强无人驾驶地面飞行器雷达点云的光重图形神经网络,http://arxiv.org/abs/2507.00937v1
17,"Modern high-performance servers commonly integrate Simultaneous Multithreading (SMT) processors, which efficiently boosts throughput over single-threaded cores. Optimizing performance in SMT processors faces challenges due to the inter-application interference within each SMT core. To mitigate the interference, thread-to-core (T2C) allocation policies play a pivotal role. State-of-the-art T2C policies work in two steps: i) building a per-application performance stack using performance counters and ii) building performance prediction models to identify the best pairs of applications to run on each core.   This paper explores distinct ways to build the performance stack in ARM processors and introduces the Instructions and Stalls Cycles (ISC) stack, a novel approach to overcome ARM PMU limitations. The ISC stacks are used as inputs for a performance prediction model to estimate the applications' performance considering the inter-application interference. The accuracy of the prediction model (second step) depends on the accuracy of the performance stack (first step); thus, the higher the accuracy of the performance stack, the higher the potential performance gains obtained by the T2C allocation policy.   This paper presents SYNPA as a family of T2C allocation policies. Experimental results show that $SYNPA4$, the best-performing SYNPA variant, outperforms turnaround time by 38\% over Linux, which represents 3$\times$ the gains achieved by the state-of-the-art policies for ARM processors. Furthermore, the multiple discussions and refinements presented throughout this paper can be applied to other SMT processors from distinct vendors and are aimed at helping performance analysts build performance stacks for accurate performance estimates in real processors.","现代高性能服务器通常会整合超高性能多读化(SMT)处理器(SMT),这些处理器能有效地提高单面核心的通过量。 优化SMT处理器的性能因每个SMT核心的应用干扰而面临挑战。 为减轻干扰,线对核心(T2C)分配政策具有关键作用。 最新T2C政策分级模式分两步工作:(一) 使用性能计(SMT)建立每套应用性能堆,这能有效提升单面核心核心应用量的最佳配对。 本文探讨了在ARM处理器中建立性能堆的不同方法,并介绍了指令和Stalls周期(ISC),这是克服ARM PMU限制的新办法。 使用ISC堆数作为业绩预测模型的投入,根据应用干扰度来估计应用程序的性能。 预测模型(第二步)的准确度取决于性能堆的准确性能(第一步);因此,使用更准确的纸质价比数据组进行更精确的计算。","Marta Navarro, Josué Feliu, Salvador Petit, María E. Gómez, Julio Sahuquillo",2025-07-01T15:24:50Z,A New Family of Thread to Core Allocation Policies for an SMT ARM   Processor,Eine neue Thread-Familie für Kernzuteilungsrichtlinien für einen SMT ARM-Prozessor,SMT ARM 处理器核心分配政策新一串线索,http://arxiv.org/abs/2507.00855v1
18,"Large Language Models (LLMs) excel in natural language processing tasks but pose significant computational and memory challenges for edge deployment due to their intensive resource demands. This work addresses the efficiency of LLM inference by algorithm-hardware-dataflow tri-optimizations. We propose a novel voting-based KV cache eviction algorithm, balancing hardware efficiency and algorithm accuracy by adaptively identifying unimportant kv vectors. From a dataflow perspective, we introduce a flexible-product dataflow and a runtime reconfigurable PE array for matrix-vector multiplication. The proposed approach effectively handles the diverse dimensional requirements and solves the challenges of incrementally varying sequence lengths. Additionally, an element-serial scheduling scheme is proposed for nonlinear operations, such as softmax and layer normalization (layernorm). Results demonstrate a substantial reduction in latency, accompanied by a significant decrease in hardware complexity, from O(N) to O(1). The proposed solution is realized in a custom-designed accelerator, VEDA, which outperforms existing hardware platforms. This research represents a significant advancement in LLM inference on resource-constrained edge devices, facilitating real-time processing, enhancing data privacy, and enabling model customization.","大型语言模型(LLMS)在自然语言处理任务方面十分出色,但由于资源需求密集,对边缘部署构成巨大的计算和记忆挑战。这项工作解决了LLM通过算法-硬软件-数据流三优化法对LLM的推论效率问题。我们提出了一种新的基于投票的KV缓冲驱逐算法,通过适应性识别不重要的 kv 矢量来平衡硬件效率和算法准确性。从数据流的角度来看,我们引入了灵活的产品数据流和可运行时间重新配置的矩阵-矢量倍增的 PE 阵列。拟议方法有效地处理不同维度的要求并解决了渐进式序列长度的挑战。此外,还提议为非线性操作,如软模和层正常化(层规范)制定元素序列排程计划。结果显示,随着硬件复杂性从O(N)到O(1)的大幅降低,延缩率显著下降。拟议解决方案在定制的加速器(VEDDA)中实现,这比现有的硬件平台更容。这项研究是推进LM-Realmaximal-trainal-trainal-trainal-training intraining restrainal-frial-frial-frial-contralation","Zhican Wang, Hongxiang Fan, Haroon Waris, Gang Wang, Zhenyu Li, Jianfei Jiang, Yanan Sun, Guanghui He",2025-07-01T14:30:31Z,VEDA: Efficient LLM Generation Through Voting-based KV Cache Eviction   and Dataflow-flexible Accelerator,VEDA: Effiziente LLM-Generierung durch stimmberechtigte KV Cache-Eviktion und datenflussflexible Beschleuniger,"VEDA:通过基于投票的KV缓冲和数据流-灵活加速器,通过基于投票的KV缓冲和数据流-灵活加速器,高效LLM生成",http://arxiv.org/abs/2507.00797v1
19,"On-device learning at the edge enables low-latency, private personalization with improved long-term robustness and reduced maintenance costs. Yet, achieving scalable, low-power end-to-end on-chip learning, especially from real-world sequential data with a limited number of examples, is an open challenge. Indeed, accelerators supporting error backpropagation optimize for learning performance at the expense of inference efficiency, while simplified learning algorithms often fail to reach acceptable accuracy targets. In this work, we present Chameleon, leveraging three key contributions to solve these challenges. (i) A unified learning and inference architecture supports few-shot learning (FSL), continual learning (CL) and inference at only 0.5% area overhead to the inference logic. (ii) Long temporal dependencies are efficiently captured with temporal convolutional networks (TCNs), enabling the first demonstration of end-to-end on-chip FSL and CL on sequential data and inference on 16-kHz raw audio. (iii) A dual-mode, matrix-multiplication-free compute array allows either matching the power consumption of state-of-the-art inference-only keyword spotting (KWS) accelerators or enabling $4.3\times$ higher peak GOPS. Fabricated in 40-nm CMOS, Chameleon sets new accuracy records on Omniglot for end-to-end on-chip FSL (96.8%, 5-way 1-shot, 98.8%, 5-way 5-shot) and CL (82.2% final accuracy for learning 250 classes with 10 shots), while maintaining an inference accuracy of 93.3% on the 12-class Google Speech Commands dataset at an extreme-edge power budget of 3.1 $\mu$W.","在边缘进行植入式学习,可以降低延迟性、私人人性化,提高长期稳健性,降低维护成本。然而,实现可缩放、低功率、端到端在芯片上学习,特别是从实际世界序列数据中进行学习,并以数量有限为例,这是一个公开的挑战。 事实上,支持错误回映优化学习业绩的加速器往往无法达到可接受的准确性指标,而简化的学习算法往往无法达到可接受的准确性指标。 在这项工作中,我们展示了变色龙,利用三大关键贡献来应对这些挑战。 (一) 一个统一的学习和推力架构支持了几分直径的精度学习(FSL)、持续学习(CL)和推力直径直径为0.5%的直径直径(FL)的直径直径(FC)和直径直径的直径直径直至尾端的直径直径直径直值(C3)和直径直径直径直径直的直径直的直径直径直径直径直值(C-直径直径直径直径直至下),而直径直径直径直径直的C-直的直的C-直的直的直的直的直径直的直-直-直的直的直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直径直-直-直-直-直-直-直-直-直-直-直径-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直","Douwe den Blanken, Charlotte Frenkel",2025-07-01T13:51:01Z,Chameleon: A MatMul-Free Temporal Convolutional Network Accelerator for   End-to-End Few-Shot and Continual Learning from Sequential Data,Chameleon: Ein matmul-freies Temporal Convolutional Network Accelerator für Ende-zu-Ende wenig scharfes und kontinuierliches Lernen aus sequentiellen Daten,变色素:从序列数据中连续到最后小热和连续学习的 Mat-Mul-无时空演变网络加速器,http://arxiv.org/abs/2505.24852v2
20,"The increasing complexity of computational demands has accelerated the adoption of domain-specific accelerators, yet traditional hardware design methodologies remain constrained by prolonged development and verification cycles. High-Level Synthesis (HLS) bridges the gap between software and hardware by enabling hardware design from high-level programming languages. However, its widespread adoption is hindered by strict coding constraints and intricate hardware-specific optimizations, creating significant obstacles for developers. Recent advancements in Large Language Models (LLMs) demonstrate substantial potential in hardware design automation. However, their effectiveness is limited by the scarcity of high-quality datasets, particularly in the context of HLS. To address these challenges, we introduce ChatHLS, an agile HLS design automation and optimization workflow that leverages fine-tuned LLMs integrated within a multi-agent framework for error correction and design optimization. Our extensive evaluations reveal that ChatHLS achieves an average repair pass rate of 82.7% over 612 test cases, outperforming the GPT-4o and Llama3-8B by 19.1% and 63.0%, respectively. Furthermore, ChatHLS delivers performance enhancements ranging from 1.9$\times$ to 14.8$\times$ upon resource-constrained kernels. By enabling sophisticated optimization reasoning within practical computational budgets, ChatHLS attains a 4.9$\times$ geometric mean speedup compared to state-of-the-art DSL-based approaches. These results underscore the potential of ChatHLS in substantially expediting hardware development cycles while maintaining rigorous standards of design reliability and optimization quality.","计算要求日益复杂,加快了采用具体领域的加速器的速度,但传统硬件设计方法仍然受到长期发展和核查周期的限制。高级合成(HLS)利用高级编程语言来弥补软件和硬件之间的差距,然而,其广泛采用受到严格的编码限制和复杂的具体硬件优化的阻碍,给开发者造成了重大障碍。大语言模型(LLLMs)最近的进展显示硬件设计自动化方面的潜力很大。然而,由于大量缺乏高质量的数据集,特别是在高LS方面,其有效性仍然受到长期发展和核查周期的限制。为了应对这些挑战,我们引入了ChatHLS, 一种灵活的HLSS设计自动化和优化工作流程,在多机构框架内利用微调的LLMS来进行错误校正和设计优化。我们的广泛评价显示,在612个测试案例中,ChatHLSLS平均修补通过率为82.7%,比GPT-4o和Llama3-8B高出19.1%和63.0 %。此外,CalexLSLS-LSA-CS-CS-SB的提高业绩绩效,从1.9美元到精准的精准性设计,在高级预算内实现了4.8美元的升级预算的升级。","Runkai Li, Jia Xiong, Xiuyuan He, Jieru Zhao, Qiang Xu, Xi Wang",2025-07-01T10:34:17Z,ChatHLS: Towards Systematic Design Automation and Optimization for   High-Level Synthesis,ChatHLS: Auf dem Weg zur Systematischen Designautomatisierung und Optimierung für High-Level-Synthese,实现高综合系统设计自动化和优化,http://arxiv.org/abs/2507.00642v1
21,"FPGAs are increasingly utilized in data centers due to their capacity to exploit data parallelism in computationally intensive workloads. Furthermore, the processing of modern data center workloads requires moving vast amounts of data, making it essential to optimize data exchange between FPGAs and memory. This paper introduces a novel benchmarking platform for the evaluation of DDR4 memory performance in data-center-class FPGAs. The proposed solution features highly configurable traffic generation with complex memory access patterns defined at run time and can be flexibly instantiated on the target FPGA to support multiple memory channels and varying data rates. An extensive experimental campaign, targeting the AMD Kintex UltraScale 115 FPGA and encompassing up to three memory channels with data rates ranging from 1600 to 2400 MT/s and various memory traffic configurations, demonstrates the benchmarking platform's capability to effectively evaluate DDR4 memory performance.","此外,现代数据中心工作量的处理需要移动大量数据,因此必须优化FPGAs和记忆系统之间的数据交换;本文件介绍了一个新的基准平台,用于评价数据中心级FPGAs中DR4记忆性能;拟议解决方案的特点是高度可配置的交通生成,具有在运行时界定的复杂的记忆存取模式,可以在目标FPGA上灵活地即时调整,以支持多个记忆渠道和不同的数据率;针对AMD Kintex UltraSerl 115 FPGA的广泛实验活动,以AMD Kintex UltraSerm 115 FPGA为对象,涵盖最多三个记忆渠道,数据率从1600到24MT/s不等,以及各种记忆传输配置,展示基准平台有效评价DR4记忆性能的能力。","Andrea Galimberti, Gabriele Montanaro, Andrea Motta, Federico Proverbio, Davide Zoni",2025-07-01T08:31:01Z,A Benchmarking Platform for DDR4 Memory Performance in Data-Center-Class   FPGAs,Eine Benchmarking-Plattform für DDR4-Speicherleistung in FPGAs der Datencenter-Klasse,用于确定DDR4 在FPGAs中数据中心-中心-分类记忆性能的基准平台,http://arxiv.org/abs/2501.15582v2
22,"Hybrid Homomorphic Encryption (HHE) combines symmetric key and homomorphic encryption to reduce ciphertext expansion crucial in client-server deployments of HE. Special symmetric ciphers, amenable to efficient HE evaluation, have been developed. Their client-side deployment calls for performant and energy-efficient implementation, and in this paper we develop and evaluate hardware accelerators for the two known CKKS-targeting HHE ciphers, HERA and Rubato.   We design vectorized and overlapped functional modules. The design exploits transposition-invariance property of the MixColumns and MixRows function and alternates the order of intermediate state to eliminate bubbles in stream key generation, improving latency and throughput. We decouple the RNG and key computation phases to hide the latency of RNG and to reduce the critical path in FIFOs, achieving higher operating frequency.   We implement the accelerator on an AMD Virtex UltraScale+ FPGA. Both Rubato and HERA achieve a 6x improvement in throughput compared to the software implementation. In terms of latency, Rubato achieves a 5x reduction, while HERA achieves a 3x reduction. Additionally, our hardware implementations reduce energy consumption by 75x for Rubato and 47x for HERA compared to their software implementation.","混合同质加密(HHE)结合了对称键和同质加密,以减少对客户服务器部署中至关重要的密码扩展。特别对称密码已经开发出来,可以对HE进行高效评估。客户端部署要求执行性能和节能,在本文中,我们为两个已知的CKKS瞄准HHHE密码、HERA和Rubato开发并评价硬件加速器。我们设计了矢量化和重叠功能模块。设计利用了MixColumns和MixRows功能的中位变异特性,并替代了中间状态的顺序,以消除流式钥匙生成中的泡沫,改善弹性和吞吐量。我们分辨了RNG和关键计算阶段,以隐藏RNG的内衣,并减少FIFIFOs的关键路径,实现更高的操作频率。我们用AMD Virtex Utramas + FPGA。 Rux Ruba 和 HERA 实现一个6x 的升级,同时通过软件削减我们的RUS 5 实现软执行。","Yeonsoo Jeon, Mattan Erez, Michael Orshansky",2025-07-01T01:48:28Z,Presto: Hardware Acceleration of Ciphers for Hybrid Homomorphic   Encryption,Presto: Hardware-Beschleunigung von Ciphern für hybride homomorphe Verschlüsselung,Presto: 用于混合光态加密的硬硬件加速加密,http://arxiv.org/abs/2507.00367v1
