,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Central to agentic capability and trustworthiness of language model agents (LMAs) is the extent they maintain stable, reliable, identity over time. However, LMAs inherit pathologies from large language models (LLMs) (statelessness, stochasticity, sensitivity to prompts and linguistically-intermediation) which can undermine their identifiability, continuity, persistence and consistency. This attrition of identity can erode their reliability, trustworthiness and utility by interfering with their agentic capabilities such as reasoning, planning and action. To address these challenges, we introduce \textit{agent identity evals} (AIE), a rigorous, statistically-driven, empirical framework for measuring the degree to which an LMA system exhibit and maintain their agentic identity over time, including their capabilities, properties and ability to recover from state perturbations. AIE comprises a set of novel metrics which can integrate with other measures of performance, capability and agentic robustness to assist in the design of optimal LMA infrastructure and scaffolding such as memory and tools. We set out formal definitions and methods that can be applied at each stage of the LMA life-cycle, and worked examples of how to apply them.","语言模型代理人(LMAs)的代理能力和可信度的核心是它们长期保持稳定、可靠和身份特性的程度;然而,LMAs继承了大型语言模型(LLMs)(无意识、随机性、敏锐性、敏锐性、语言干扰)的病理,这些病理会损害其可识别性、连续性、持久性和一致性。这种特征的消减会通过干扰其推理、规划和行动等代理能力而损害其可靠性、可信赖性和实用性。为了应对这些挑战,我们引入了\textit{agent identific evals}(AIE),这是一个严格的、统计驱动的、经验性的框架,用以衡量LMA系统展示并保持其代理特性的程度,包括它们的能力、特性和从国家扰动中恢复的能力。AIAIE包含一套新的衡量标准,可以与其他性能、能力和体力强性能衡量标准相结合,协助设计最佳LMA基础设施,以及将记忆和工具进行筛选。我们制定了正式的定义和方法,可以在LMA生命周期的每个阶段应用这些定义和范例。","Elija Perrier, Michael Timothy Bennett",2025-07-23T06:56:15Z,Agent Identity Evals: Measuring Agentic Identity,Agent Identity Evals: Messung Agentischer Identität,Evals: 测量制剂身份,http://arxiv.org/abs/2507.17257v1
11,"Understanding and predicting the behavior of large-scale multi-agents in games remains a fundamental challenge in multi-agent systems. This paper examines the role of heterogeneity in equilibrium formation by analyzing how smooth regret-matching drives a large number of heterogeneous agents with diverse initial policies toward unified behavior. By modeling the system state as a probability distribution of regrets and analyzing its evolution through the continuity equation, we uncover a key phenomenon in diverse multi-agent settings: the variance of the regret distribution diminishes over time, leading to the disappearance of heterogeneity and the emergence of consensus among agents. This universal result enables us to prove convergence to quantal response equilibria in both competitive and cooperative multi-agent settings. Our work advances the theoretical understanding of multi-agent learning and offers a novel perspective on equilibrium selection in diverse game-theoretic scenarios.","理解和预测游戏中大型多试剂的行为仍然是多试剂系统中的一项根本挑战。本文通过分析如何顺利的悔过配对使大量不同代理人以不同的初始政策推动统一行为的方式,审视了异质性在均衡形成中的作用。通过模拟系统作为遗憾的概率分布,分析其通过连续性方程式的演进,我们发现了多种试剂环境中的一个关键现象:遗憾分布的差异随着时间的流逝而减少,导致异质的消失,以及代理人之间形成共识。这一普遍结果使我们能够证明在竞争性和合作性多试剂环境下,都与孔式反应的平衡趋于一致。我们的工作推进了多试剂学习的理论理解,并为不同游戏理论情景中的均衡选择提供了新视角。","Die Hu, Shuyue Hu, Chunjiang Mu, Shiqi Fan, Chen Chu, Jinzhuo Liu, Zhen Wang",2025-07-23T04:13:56Z,Regret Minimization in Population Network Games: Vanishing Heterogeneity   and Convergence to Equilibria,Entdauern Minimierung in Population Network Games: Verschwundene Heterogenität und Konvergenz zu Equilibria,人口网络运动会的遗憾最小化:消除异异质性和融合到平衡,http://arxiv.org/abs/2507.17183v1
12,"Large Language Model (LLM) based multi-agent systems have shown remarkable performance in various tasks, especially when enhanced through collaborative communication. However, current methods often rely on a fixed number of agents and static communication structures, limiting their ability to adapt to varying task complexities. In this paper, we propose Adaptive Graph Pruning (AGP), a novel task-adaptive multi-agent collaboration framework that jointly optimizes agent quantity (hard-pruning) and communication topology (soft-pruning). Specifically, our method employs a two-stage training strategy: firstly, independently training soft-pruning networks for different agent quantities to determine optimal agent-quantity-specific complete graphs and positional masks across specific tasks; and then jointly optimizing hard-pruning and soft-pruning within a maximum complete graph to dynamically configure the number of agents and their communication topologies per task. Extensive experiments demonstrate that our approach is: (1) High-performing, achieving state-of-the-art results across six benchmarks and consistently generalizes across multiple mainstream LLM architectures, with a increase in performance of $2.58\%\sim 9.84\%$; (2) Task-adaptive, dynamically constructing optimized communication topologies tailored to specific tasks, with an extremely high performance in all three task categories (general reasoning, mathematical reasoning, and code generation); (3) Token-economical, having fewer training steps and token consumption at the same time, with a decrease in token consumption of $90\%+$; and (4) Training-efficient, achieving high performance with very few training steps compared with other methods. The performance will surpass the existing baselines after about ten steps of training under six benchmarks.","以大型语言模型(LLM)为基础的大型多试剂系统在各种任务中表现显著,特别是在通过协作通信而得到加强的情况下。然而,目前的方法往往依赖固定数量的代理商和静态通信结构,从而限制了它们适应不同任务复杂性的能力。在本文件中,我们建议采用适应性图形普鲁宁(AGP),这是一个新颖的任务适应性多试剂协作框架,共同优化代理商数量(硬调整)和通信地形(软调整)。具体地说,我们的方法采用一个两阶段培训战略:首先,独立培训不同代理商数量的软运行网络,以确定最佳的代理商-q具体数量完整图表和定位掩体,从而确定具体任务的最佳性能;然后,在最大完整图表中联合优化硬调整和软运行,以便动态地配置代理商数量及其通信结构(软调整)。 广泛的实验表明,我们的方法是:(1) 高绩效,在六个基准中达到最先进的标准,在多个主流LLM结构中持续地将最低的消费基准进行比较,将业绩提高2.5-QQ-eximal 完整完整完整的图表;在最高标准上,在最高标准上,在最高级培训中实现最高水平和最精确的顺序上,在最精确的进度上,在最精确的进度上,在最精确的排序上,在最精确的排序上,在最精确地进行最精确地推。","Boyi Li, Zhonghan Zhao, Der-Horng Lee, Gaoang Wang",2025-07-23T03:40:09Z,Adaptive Graph Pruning for Multi-Agent Communication,Adaptives Graph Pruning für Multi-Agent Kommunikation,多机构通信调节图,http://arxiv.org/abs/2506.02951v3
13,"Global health emergencies, such as the COVID-19 pandemic, have exposed critical weaknesses in traditional medical supply chains, including inefficiencies in resource allocation, lack of transparency, and poor adaptability to dynamic disruptions. This paper presents a novel hybrid framework that integrates blockchain technology with a decentralized, large language model (LLM) powered multi-agent negotiation system to enhance the resilience and accountability of medical supply chains during crises. In this system, autonomous agents-representing manufacturers, distributors, and healthcare institutions-engage in structured, context-aware negotiation and decision-making processes facilitated by LLMs, enabling rapid and ethical allocation of scarce medical resources. The off-chain agent layer supports adaptive reasoning and local decision-making, while the on-chain blockchain layer ensures immutable, transparent, and auditable enforcement of decisions via smart contracts. The framework also incorporates a formal cross-layer communication protocol to bridge decentralized negotiation with institutional enforcement. A simulation environment emulating pandemic scenarios evaluates the system's performance, demonstrating improvements in negotiation efficiency, fairness of allocation, supply chain responsiveness, and auditability. This research contributes an innovative approach that synergizes blockchain trust guarantees with the adaptive intelligence of LLM-driven agents, providing a robust and scalable solution for critical supply chain coordination under uncertainty.","本文介绍了一个新的混合框架,将链式技术与分散、大语言模式(LLM)的多机构谈判系统结合起来,以在危机期间加强医疗供应链的复原力和问责制;在这一系统中,自主代理代表医疗供应链的制造商、经销商和保健机构参与由LLM推动的结构性、符合环境需要的谈判和决策进程,从而能够迅速和合乎道德地分配稀缺的医疗资源; 离链剂层支持适应性推理和地方决策,而链式链式链层则通过智能合同确保不易变、透明和可审计地执行决定; 该框架还纳入了正式的跨层通信协议,以便将分散谈判与机构执法联系起来; 模拟环境模拟模型模拟环境情景评估了系统的业绩,展示了谈判效率的提高、分配的公平性、供应链的响应性和可审计性; 这一研究有助于采用创新方法,使链式链式链式链式信任保证与稳定供应链的可靠可靠可靠协调。","Mariam ALMutairi, Hyungmin Kim",2025-07-23T02:14:42Z,Resilient Multi-Agent Negotiation for Medical Supply Chains:Integrating   LLMs and Blockchain for Transparent Coordination,Resiliente Multi-Agent-Verhandlung für medizinische Lieferketten:Integration von LLMs und Blockchain für transparente Koordination,关于医疗供应链的具有弹性的多机构谈判:整合LLMM和透明协调的链锁,http://arxiv.org/abs/2507.17134v1
14,"Reinforcement learning (RL) holds significant promise for adaptive traffic signal control. While existing RL-based methods demonstrate effectiveness in reducing vehicular congestion, their predominant focus on vehicle-centric optimization leaves pedestrian mobility needs and safety challenges unaddressed. In this paper, we present a deep RL framework for adaptive control of eight traffic signals along a real-world urban corridor, jointly optimizing both pedestrian and vehicular efficiency. Our single-agent policy is trained using real-world pedestrian and vehicle demand data derived from Wi-Fi logs and video analysis. The results demonstrate significant performance improvements over traditional fixed-time signals, reducing average wait times per pedestrian and per vehicle by up to 67% and 52% respectively, while simultaneously decreasing total wait times for both groups by up to 67% and 53%. Additionally, our results demonstrate generalization capabilities across varying traffic demands, including conditions entirely unseen during training, validating RL's potential for developing transportation systems that serve all road users.","强化学习(RL)对适应性交通信号控制有着重大希望。现有基于RL的方法在减少车辆拥堵方面显示了实效,但主要侧重于车辆中心优化使行人流动需求和安全挑战得不到解决。在本文中,我们提出了一个深度RL框架,用于在现实世界城市走廊沿线对八条交通信号进行适应性控制,共同优化行人和车辆效率。我们的单一试剂政策使用来自Wi-Fi日志和视频分析的真实世界行人和车辆需求数据进行了培训。结果显示传统固定时间信号的性能显著改善,将行人和车辆的平均等候时间分别减少67%和52%,同时将两个群体的总体等待时间分别减少高达67%和53%。此外,我们的结果显示,在各种交通需求中,包括培训期间完全看不见的条件,普遍具备了RL开发为所有道路使用者服务的运输系统的潜力。","Bibek Poudel, Xuan Wang, Weizi Li, Lei Zhu, Kevin Heaslip",2025-07-23T00:13:12Z,Joint Pedestrian and Vehicle Traffic Optimization in Urban Environments   using Reinforcement Learning,Gemeinsame Fußgänger- und Fahrzeugverkehrsoptimierung in städtischen Umgebungen mittels Verstärkungslernen,利用强化学习在城市环境中联合优化步行和车辆交通,http://arxiv.org/abs/2504.05018v2
15,"Large language model (LLM) agents have shown increasing promise for collaborative task completion. However, existing multi-agent frameworks often rely on static workflows, fixed roles, and limited inter-agent communication, reducing their effectiveness in open-ended, high-complexity domains. This paper proposes a coordination framework that enables adaptiveness through three core mechanisms: dynamic task routing, bidirectional feedback, and parallel agent evaluation. The framework allows agents to reallocate tasks based on confidence and workload, exchange structured critiques to iteratively improve outputs, and crucially compete on high-ambiguity subtasks with evaluator-driven selection of the most suitable result. We instantiate these principles in a modular architecture and demonstrate substantial improvements in factual coverage, coherence, and efficiency over static and partially adaptive baselines. Our findings highlight the benefits of incorporating both adaptiveness and structured competition in multi-agent LLM systems.","大型语文模式(LLM)代理机构对完成协作任务的前景越来越大,但是,现有的多试剂框架往往依赖静态工作流程、固定角色和有限的机构间沟通,降低了它们在开放的、高复杂度领域的效力,本文件提出一个协调框架,通过三个核心机制使适应能力得以实现:动态任务路线、双向反馈和平行代理机构评价;该框架使代理机构能够根据信心和工作量重新分配任务,通过结构化批评来迭接改进产出,以及关键地在高度矛盾的子任务上与评价人员驱动的最适当结果的选择进行竞争;我们将这些原则纳入模块架构,并表明相对于静态和部分适应性基线的实际覆盖面、一致性和效率方面的重大改进;我们的调查结果强调将适应性和结构竞争纳入多试剂LM系统的好处。","Chengxuan Xia, Qianye Wu, Sixuan Tian, Yilun Hao",2025-07-22T22:42:51Z,Parallelism Meets Adaptiveness: Scalable Documents Understanding in   Multi-Agent LLM Systems,Parallelität trifft auf Anpassungsfähigkeit: Skalierbare Dokumente verstehen in Multi-Agent LLM-Systemen,适应性:多机构LLM系统中可缩放文件理解,http://arxiv.org/abs/2507.17061v1
16,"Recent advancements in Large Language Models (LLMs) have catalyzed a paradigm shift from static prediction systems to agentic AI agents capable of reasoning, interacting with tools, and adapting to complex tasks. While LLM-based agentic systems have shown promise across many domains, their application to medical imaging remains in its infancy. In this work, we introduce AURA, the first visual linguistic explainability agent designed specifically for comprehensive analysis, explanation, and evaluation of medical images. By enabling dynamic interactions, contextual explanations, and hypothesis testing, AURA represents a significant advancement toward more transparent, adaptable, and clinically aligned AI systems. We highlight the promise of agentic AI in transforming medical image analysis from static predictions to interactive decision support. Leveraging Qwen-32B, an LLM-based architecture, AURA integrates a modular toolbox comprising: (i) a segmentation suite with phase grounding, pathology segmentation, and anatomy segmentation to localize clinically meaningful regions; (ii) a counterfactual image-generation module that supports reasoning through image-level explanations; and (iii) a set of evaluation tools including pixel-wise difference-map analysis, classification, and advanced state-of-the-art components to assess diagnostic relevance and visual interpretability.","大语言模型(LLMS)最近的进展催化了范式的转变,从静态预测系统向能进行推理、与工具互动和适应复杂任务的代理AI代理商的范式转变,LLM的代理系统在许多领域显示出希望,但它们对医学成像的应用仍处于初级阶段。我们在此工作中引入了AURA,这是专门为全面分析、解释和评价医学图像而设计的首个视觉语言解析剂。通过促成动态互动、背景解释和假设测试,AURA代表了向更透明、适应性和临床一致的AI系统的重大进步。我们强调ATI在将医学图像分析从静态预测转变为互动决策支持方面的希望。LMM的架构是LWen-32B。AUR整合了一个模块工具箱,其中包括:(一) 带有分阶段地基、病理学分解和解分解的分解模块,以将具有临床意义的区域本地化;(二) 一个反现实的图像生成模块,支持通过图像层次解释进行推理;以及(三) 一套评价工具,包括可视性诊断性分析、可判和州分析的高级分析。","Nima Fathi, Amar Kumar, Tal Arbel",2025-07-22T18:24:18Z,"AURA: A Multi-Modal Medical Agent for Understanding, Reasoning &   Annotation","AURA: Multi-Modal Medical Agent für Verständnis, Vernunft und Annotation","AURA:一个多模式医疗代理,用于理解、说明理由和说明",http://arxiv.org/abs/2507.16940v1
17,"Developing safe, aligned agentic AI systems requires comprehensive empirical testing, yet many existing benchmarks neglect crucial themes aligned with biology and economics, both time-tested fundamental sciences describing our needs and preferences. To address this gap, the present work focuses on introducing biologically and economically motivated themes that have been neglected in current mainstream discussions on AI safety - namely a set of multi-objective, multi-agent alignment benchmarks that emphasize homeostasis for bounded and biological objectives, diminishing returns for unbounded, instrumental, and business objectives, sustainability principle, and resource sharing. We implemented eight main benchmark environments on the above themes, to illustrate key pitfalls and challenges in agentic AI-s, such as unboundedly maximizing a homeostatic objective, over-optimizing one objective at the expense of others, neglecting safety constraints, or depleting shared resources.","为了弥补这一差距,目前的工作重点是引入在目前关于AI安全的主流讨论中被忽视的生物和经济动机主题,即一套多目标、多剂调整基准,强调对约束性和生物目标的自闭和自闭性,减少无约束、工具性和商业目标的回报,可持续性原则,以及资源共享。 我们在上述主题上实施了八个主要基准环境,以说明在代理性AI方面的主要缺陷和挑战,例如无限制地最大限度地实现自闭性目标,过度优化一个目标而牺牲其他目标,忽视安全限制,或耗尽共享资源。","Roland Pihlakas, Joel Pyykkö",2025-07-22T17:08:03Z,From homeostasis to resource sharing: Biologically and economically   aligned multi-objective multi-agent AI safety benchmarks,Von der Homöostase bis zur Ressourcenteilung: Biologisch und wirtschaftlich ausgerichtete multi-objektive Multi-Agenten-KI-Sicherheits-Benchmarks,从原生状态到资源共享:生物和经济上一致的多目标多试剂AI安全基准,http://arxiv.org/abs/2410.00081v4
18,"Dynamic game theory offers a toolbox for formalizing and solving for both cooperative and non-cooperative strategies in multi-agent scenarios. However, the optimal configuration of such games remains largely unexplored. While there is existing literature on the parametrization of dynamic games, little research examines this parametrization from a strategic perspective where each agent's configuration choice is influenced by the decisions of others. In this work, we introduce the concept of a game of configuration, providing a framework for the strategic fine-tuning of differential games. We define a game of configuration as a two-stage game within the setting of finite-horizon, affine-quadratic, AQ, differential games. In the first stage, each player chooses their corresponding configuration parameter, which will impact their dynamics and costs in the second stage. We provide the subgame perfect solution concept and a method for computing first stage cost gradients over the configuration space. This then allows us to formulate a gradient-based method for searching for local solutions to the configuration game, as well as provide necessary conditions for equilibrium configurations over their downstream (second stage) trajectories. We conclude by demonstrating the effectiveness of our approach in example AQ systems, both zero-sum and general-sum.","动态游戏理论为多试剂情景中合作和非合作策略的正规化和解决提供了一个工具箱。 但是,这种游戏的最佳配置仍然基本上尚未探索。 虽然已有关于动态游戏美化的文献, 但几乎没有研究从战略角度审视这种配对化, 使每个代理器的配置选择受到他人决定的影响。 在这项工作中, 我们引入了配置游戏的概念, 为不同游戏的战略微调提供了一个框架。 我们定义了一个配置游戏, 在定点正弦、 偏角、 AQ、 差异游戏的设置中, 是一个两阶段的游戏。 在第一阶段, 每个玩家选择相应的配置参数, 这将在第二阶段影响他们的动态和成本。 我们提供了子组合完美解决方案概念和在配置空间上计算第一阶段成本梯度的方法。 这样我们就可以制定一个基于梯度的方法, 搜索本地配置游戏的解决方案, 并为下游( 第二阶段) 轨迹、 AQ 、 差异游戏的平衡配置提供必要的条件。 我们通过展示我们下游( 第二阶段) 和 零点系统的有效性来结束。","Jesse Milzman, Jeffrey Mao, Giuseppe Loianno",2025-07-22T14:08:08Z,Smooth Games of Configuration in the Linear-Quadratic Setting,Glatte Spiele der Konfiguration in der linearen-Quadrat-Einstellung,线性二次曲线设置中的配置平滑游戏,http://arxiv.org/abs/2507.16611v1
19,"The objective of this work is to establish an upper bound for the almost sure convergence rate for a class of push-sum algorithms. The current work extends the methods and results of the authors on a similar low-complexity bound on push-sum algorithms with some particular synchronous message passing schemes and complements the general approach of Gerencs\'er and Gerencs\'er from 2022 providing an exact, but often less accessible description. Furthermore, a parametric analysis is presented on the ``weight'' of the messages, which is found to be convex with an explicit expression for the gradient. This allows the fine-tuning of the algorithm used for improved efficiency. Numerical results confirm the speedup in evaluating the computable bounds without deteriorating their performance, for a graph on 120 vertices the runtime drops by more than 4 orders of magnitude.","这项工作的目的是为一类推和算法的几乎肯定的趋同率确定一个上限。 目前的工作扩展了作者采用类似的低复杂度的方法和结果,这些方法与某些特定同步电文传递办法的推和算法紧密相连,并补充了Gerencs\'er和Gerencs\'er从2022年开始提供准确但往往不易获取描述的一般方法。此外,对电文的“重量”进行了参数分析,发现该“重量”与梯度的清晰表达相连接。这样可以对用于提高效率的算法进行微调。数字结果证实了在不降低性能的情况下评价可计算界限的速度加快,在120个垂直值上将运行时间下降超过4个数量级。","Balázs Gerencsér, Miklós Kornyik",2025-07-22T13:58:06Z,Low complexity convergence rate bounds for push-sum algorithms with   homogeneous correlation structure,Grenzen der Konvergenzrate geringer Komplexität für Push-Summe-Algorithmen mit homogener Korrelationsstruktur,"低复杂合并率的低复杂合并率约束值,用于具有同质相关结构的推算算法-总算算法",http://arxiv.org/abs/2507.16601v1
20,"Multi-Agent Pathfinding (MAPF) is the problem of finding paths for a set of agents such that each agent reaches its desired destination while avoiding collisions with the other agents. Many MAPF solvers are designed to run offline, that is, first generate paths for all agents and then execute them. Real-Time MAPF (RT-MAPF) embodies a realistic MAPF setup in which one cannot wait until a complete path for each agent has been found before they start to move. Instead, planning and execution are interleaved, where the agents must commit to a fixed number of steps in a constant amount of computation time, referred to as the planning budget. Existing solutions to RT-MAPF iteratively call windowed versions of MAPF algorithms in every planning period, without explicitly considering the size of the planning budget. We address this gap and explore different policies for allocating the planning budget in windowed versions of standard MAPF algorithms, namely Prioritized Planning (PrP) and MAPF-LNS2. Our exploration shows that the baseline approach in which all agents draw from a shared planning budget pool is ineffective in over-constrained situations. Instead, policies that distribute the planning budget over the agents are able to solve more problems with a smaller makespan.","多代理路由调查(MAPF)是一个现实的MAPF(RT-MAPF)设置,在这个设置中,人们不能等到每个代理商在开始移动之前找到完整的路径。相反,规划和执行是相互交错的,代理商必须承诺在固定的计算时间内采取固定数量的步骤,称为规划预算。RT-MAPF迭代调用窗口版的MAPF算法的现有解决方案在每个规划期间都是无效的,没有明确考虑规划预算的大小。我们处理这一缺口,探索不同的政策,将规划预算分配到标准MAPF算法的窗口版本,即优先规划(PrP)和MAPF-LNS2。我们的探索表明,所有代理商从共同规划库提取的基线方法在过多的计算时间里(称为规划预算预算预算预算)中是无效的。相反,将预算规划方法分配给更能解决的问题的代理商。","Raz Beck, Roni Stern",2025-07-22T08:32:55Z,Budget Allocation Policies for Real-Time Multi-Agent Path Finding,Budgetzuweisungsrichtlinien für die Echtzeit-Multi-Agent-Pfadsuche,实时多机构道路寻找的预算拨款政策,http://arxiv.org/abs/2507.16874v1
21,"Persistent monitoring of dynamic targets is essential in real-world applications such as disaster response, environmental sensing, and wildlife conservation, where mobile agents must continuously gather information under uncertainty. We propose COMPASS, a multi-agent reinforcement learning (MARL) framework that enables decentralized agents to persistently monitor multiple moving targets efficiently. We model the environment as a graph, where nodes represent spatial locations and edges capture topological proximity, allowing agents to reason over structured layouts and revisit informative regions as needed. Each agent independently selects actions based on a shared spatio-temporal attention network that we design to integrate historical observations and spatial context. We model target dynamics using Gaussian Processes (GPs), which support principled belief updates and enable uncertainty-aware planning. We train COMPASS using centralized value estimation and decentralized policy execution under an adaptive reward setting. Our extensive experiments demonstrate that COMPASS consistently outperforms strong baselines in uncertainty reduction, target coverage, and coordination efficiency across dynamic multi-target scenarios.","在应对灾害、环境遥感和野生生物保护等现实应用中,对动态目标进行持续监测至关重要,移动剂必须在这种应用中不断收集不确定的信息。我们提议建立多剂强化学习(MARL)框架,使分散剂能够持续高效监测多重移动目标。我们将环境建为图表,其中节点代表空间位置和边缘代表地貌接近,使物剂能够根据需要对结构化布局进行思考并重新审视信息区域。每个物剂独立选择基于共同的时空关注网络的行动,我们设计这个网络来整合历史观测和空间环境。我们用高山进程(GPs)作为动态模型,支持有原则的信念更新,并促成有意识的不确定性规划。我们用集中价值估计和分散政策执行的图案进行培训。我们的广泛实验表明,COMASS在减少不确定性、目标覆盖和协调动态多目标情景方面始终比强的基线。","Xingjian Zhang, Yizhuo Wang, Guillaume Sartoretti",2025-07-22T07:44:08Z,COMPASS: Cooperative Multi-Agent Persistent Monitoring using   Spatio-Temporal Attention Network,COMPASS: Kooperatives Multi-Agenten-Persistenz-Monitoring mit Spatio-Temporal Attention Network,COMASS:利用斯帕蒂奥-时地注意网络进行多主动合作性持久性监测,http://arxiv.org/abs/2507.16306v1
22,"Mapping deep neural networks (DNNs) to hardware is critical for optimizing latency, energy consumption, and resource utilization, making it a cornerstone of high-performance accelerator design. Due to the vast and complex mapping space, reinforcement learning (RL) has emerged as a promising approach-but its effectiveness is often limited by sample inefficiency. We present a decentralized multi-agent reinforcement learning (MARL) framework designed to overcome this challenge. By distributing the search across multiple agents, our framework accelerates exploration. To avoid inefficiencies from training multiple agents in parallel, we introduce an agent clustering algorithm that assigns similar mapping parameters to the same agents based on correlation analysis. This enables a decentralized, parallelized learning process that significantly improves sample efficiency. Experimental results show our MARL approach improves sample efficiency by 30-300x over standard single-agent RL, achieving up to 32.61x latency reduction and 16.45x energy-delay product (EDP) reduction under iso-sample conditions.","深神经网络(DNNS)对硬件进行测绘对于优化延迟度、能源消耗和资源利用至关重要,使其成为高性能加速器设计的基石。由于测绘空间广阔而复杂,强化学习(RL)已成为有希望的方法,但其效力往往受到抽样效率低下的限制。我们提出了一个分散的多剂强化学习(MARL)框架,旨在克服这一挑战。通过在多个代理机构之间分配搜索,我们的框架加快了探索。为避免培训多个代理机构的效率低下,我们引入了一种代理机构集群算法,根据相关分析将类似的绘图参数分配给相同的代理机构。这使得一个分散的平行学习过程能够大大提高样本效率。实验结果表明,我们的MARL方法提高了样本效率,比标准的单一代理机构RL提高了30-300x,达到32.61x拉特的减少和16.45x的能源脱落产(EDP)在等模条件下的减少量。","Srivatsan Krishnan, Jason Jabbour, Dan Zhang, Natasha Jaques, Aleksandra Faust, Shayegan Omidshafiei, Vijay Janapa Reddi",2025-07-22T05:51:07Z,Multi-Agent Reinforcement Learning for Sample-Efficient Deep Neural   Network Mapping,Multi-Agenten-Verstärkungs-Lernen für stichprobeneffiziente Tiefen-Neural-Netzwerk-Mapping,用于抽样有效深神经网络绘图的多机构强化学习,http://arxiv.org/abs/2507.16249v1
23,"Imitation sometimes achieves success in multi-agent situations even though it is very simple. In game theory, success of imitation has been characterized by unbeatability against other agents. Previous studies specified conditions under which imitation is unbeatable in repeated games, and clarified that the existence of unbeatable imitation is strongly related to the existence of payoff-controlling strategies, called zero-determinant strategies. However, the previous studies mainly focused on ``imitation of opponents''. It was pointed out that imitation of other players in the same group and imitation of other players in the same role in other groups generally result in different outcomes. Here, we investigate the existence condition of unbeatable imitation in the latter ``imitation of friends'' situations. We find that it is stronger than the existence condition of unbeatable zero-determinant strategies, whereas both are very limited. Our findings suggest a strong relation between them even in the `imitation of friends'' situations.","在游戏理论中,模仿成功的特点就是对其他代理人的不打赢。 先前的研究指出,在重复游戏中,模仿是无法打赢的,并且澄清,不可打赢的模仿的存在与是否存在“付息控制”战略密切相关,称为“零决定战略”。然而,先前的研究主要侧重于“对对手的压制 ” 。据指出,模仿同一团体中的其他角色和模仿其他团体中担任相同角色的其他角色通常会产生不同的结果。在这里,我们调查在后一种游戏中“对朋友情况的“限制”中存在无法打赢的模仿情况。我们发现,它比无法打赢的“零决定战略”的存在条件更强大,但两者都非常有限。我们的研究结果表明,即使在“朋友的模仿”局势中,它们之间也有很强的关系。",Masahiko Ueda,2025-07-22T04:33:30Z,Unbeatable imitation of a friend,Unschlagbare Nachahmung eines Freundes,对朋友的无敌模仿,http://arxiv.org/abs/2507.16221v1
24,"Urban intersections with diverse vehicle types, from small cars to large semi-trailers, pose significant challenges for traffic control. This study explores how robot vehicles (RVs) can enhance heterogeneous traffic flow, particularly at unsignalized intersections where traditional methods fail during power outages. Using reinforcement learning (RL) and real-world data, we simulate mixed traffic at complex intersections with RV penetration rates ranging from 10% to 90%. Results show that average waiting times drop by up to 86% and 91% compared to signalized and unsignalized intersections, respectively. We observe a ""rarity advantage,"" where less frequent vehicles benefit the most (up to 87%). Although CO2 emissions and fuel consumption increase with RV penetration, they remain well below those of traditional signalized traffic. Decreased space headways also indicate more efficient road usage. These findings highlight RVs' potential to improve traffic efficiency and reduce environmental impact in complex, heterogeneous settings.","从小汽车到大型半拖车等不同类型车辆的城市交汇点对交通控制构成重大挑战。本研究探讨了机器人车辆(RVs)如何能增强不同交通流量,特别是在传统方法在停电期间失败的无信号化交叉点。利用强化学习(RL)和现实世界数据,我们模拟了复杂交叉点的混合交通,从小汽车到大型半拖车的渗透率为10%至90%。结果显示,平均等候时间分别下降86%和91%,而信号化和未信号化的交叉点则不同。我们观察到“强势优势 ” , 最不常见的车辆从中获益(高达87% ) 。虽然二氧化碳排放和燃料消耗随着RV的渗透而增加,但仍远远低于传统信号化交通。空间进步的减少也表明道路使用效率更高。这些发现显示RVs在复杂、多变环境提高交通效率和减少环境影响方面的潜力。","Iftekharul Islam, Weizi Li, Xuan Wang, Shuai Li, Kevin Heaslip",2025-07-22T02:49:07Z,Heterogeneous Mixed Traffic Control and Coordination,Heterogene gemischte Verkehrssteuerung und -koordinierung,异异混合混合交通控制和协调,http://arxiv.org/abs/2409.12330v2
