,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Although the $\lambda$I-calculus is a natural fragment of the $\lambda$-calculus, obtained by forbidding the erasure, its equational theories did not receive much attention. The reason is that all proper denotational models studied in the literature equate all non-normalizable $\lambda$I-terms, whence the associated theory is not very informative. The goal of this paper is to introduce a previously unknown theory of the $\lambda$I-calculus, induced by a notion of evaluation trees that we call ""Ohana trees"". The Ohana tree of a $\lambda$I-term is an annotated version of its B\""ohm tree, remembering all free variables that are hidden within its meaningless subtrees, or pushed into infinity along its infinite branches.   We develop the associated theories of program approximation: the first approach -- more classic -- is based on finite trees and continuity, the second adapts Ehrhard and Regnier's Taylor expansion. We then prove a Commutation Theorem stating that the normal form of the Taylor expansion of a $\lambda$I-term coincides with the Taylor expansion of its Ohana tree. As a corollary, we obtain that the equality induced by Ohana trees is compatible with abstraction and application. We conclude by discussing the cases of L\'evy-Longo and Berarducci trees, and generalizations to the full $\lambda$-calculus.","虽然$lambda$I 计算仪是用禁止消化而获得的 $lambda$-计算仪的自然碎片,但它的等式理论没有引起多少注意。 原因是文献中研究的所有适当的注解模型都等同于所有非正常的 $\ lambda$I 术语, 而相关理论并不十分丰富。 本文的目的是引入一个先前未知的美元llambda$I 计算仪理论, 由我们称之为“ 奥哈纳树”的评价树概念所引致的。 美元lamda 术语的奥哈纳树是一个注解版的 B\ ohm树, 记住了所有隐藏在无意义的亚树中的自由变量, 或者推到其无限分支的无限。 我们开发了相关的方案近似理论: 第一个方法 - - - - - - - - 更经典 - - - - - 以有限的树木和连续性为基础, 第二次调整Ehrharard 和 Regnier的Taylor 扩展。 我们随后证明一个名为Oharda 树 的交际 的通俗 , 和Asal-","Rémy Cerda, Giulio Manzonetto, Alexis Saurin",2025-07-08T14:31:46Z,Ohana trees and Taylor expansion for the $λ$I-calculus. No   variable gets left behind or forgotten!,Ohana Bäume und Taylor Erweiterung für die $λ$I-Calculus. Keine Variable wird zurückgelassen oder vergessen!,奥哈娜树和泰勒的扩张 以换取$$$I的计算。没有变数被抛在后面或被遗忘!,http://arxiv.org/abs/2505.06193v2
11,"There is growing excitement about building software verifiers, synthesizers, and other Automated Reasoning (AR) tools by combining traditional symbolic algorithms and Large Language Models (LLMs). Unfortunately, the current practice for constructing such neurosymbolic AR systems is an ad hoc programming model that does not have the strong guarantees of traditional symbolic algorithms, nor a deep enough synchronization of neural networks and symbolic reasoning to unlock the full potential of LLM-powered reasoning. I propose Neurosymbolic Transition Systems as a principled computational model that can underlie infrastructure for building neurosymbolic AR tools. In this model, symbolic state is paired with intuition, and state transitions operate over symbols and intuition in parallel. I argue why this new paradigm can scale logical reasoning beyond current capabilities while retaining the strong guarantees of symbolic algorithms, and I sketch out how the computational model I propose can be reified in a logic programming language.","通过将传统的象征性算法和大语言模型(LLMs)结合起来,建立软件验证器、合成器和其他自动解释工具(AR)的兴奋情绪日益增长。 不幸的是,目前建造这类神经同步AR系统的做法是一种临时性的编程模式,没有传统象征性算法的有力保障,神经网络和象征性推理的高度同步性不足以释放LLM动力推理的全部潜力。 我提议将Neurosymbolic Transport System系统作为一个原则计算模型,作为建设神经同步AR工具的基础设施的基础。 在这个模型中,象征性状态与直觉相配,同时运行符号和直觉的转型状态。 我争论为什么这一新模式可以超越现有能力而扩大逻辑推理,同时保留符号算法的有力保障,我还想出我提议的计算模型如何用逻辑编程语言进行重塑。",Aaron Bembenek,2025-07-08T11:19:09Z,Current Practices for Building LLM-Powered Reasoning Tools Are Ad Hoc --   and We Can Do Better,Aktuelle Praktiken für den Aufbau LLM-Powered Reasoning Tools sind Ad Hoc -- und wir können besser tun,建立LLM公司授权的理据工具的现行做法是临时性的 -- -- 我们能够做得更好,http://arxiv.org/abs/2507.05886v1
12,"React has become the most widely used web front-end framework, enabling the creation of user interfaces in a declarative and compositional manner. Hooks are a set of APIs that manage side effects in functional components in React. However, their semantics are often seen as opaque to developers, leading to UI bugs. In this paper, we formalize the semantics of the essence of React Hooks we name React-tRace, providing a framework that clarifies their behavior. We demonstrate that our model captures the behavior of React, by theoretically showing that it embodies essential properties of Hooks and empirically comparing our React-tRace-definitional interpreter against a test suite. Furthermore, we showcase a practical visualization tool based on the formalization to demonstrate how developers can better understand the semantics of Hooks.","重新反应已成为最广泛使用的网络前端框架, 使得能够以声明和组成方式创建用户界面。 钩子是一套控制反应功能组件副作用的API。 但是, 它们的语义对于开发者来说常常被视为不透明, 导致 UI 错误。 在本文中, 我们正式确定了我们命名的React- trace 的精髓的语义, 提供了一个澄清其行为的框架 。 我们证明我们的模型捕捉了反应行为, 从理论上表明它体现了 Hooks 的基本特性, 从经验上比较了我们的 React- trace- 定义解释器与测试套件。 此外, 我们展示了一个基于正规化的实用可视化工具, 以演示开发者如何更好地理解虎克的语义。","Jay Lee, Joongwon Ahn, Kwangkeun Yi",2025-07-07T17:42:17Z,React-tRace: A Semantics for Understanding React Hooks,React-tRace: Eine Semantik zum Verständnis von React Hooks,React-trace:理解反应钩的语义,http://arxiv.org/abs/2507.05234v1
13,"Large Language Models (LLMs) show significant potential for automating Register-Transfer Level (RTL) code generation. However, current approaches face a critical challenge: they can not simultaneously optimize for functional correctness and hardware quality (Power, Performance, Area - PPA). Methods based on supervised fine-tuning often generate functionally correct but PPA-suboptimal code, lacking mechanisms to learn optimization principles. In contrast, post-processing techniques that attempt to improve PPA metrics after generation are often inefficient because they operate externally without updating the LLM's parameters, thus failing to enhance the model's intrinsic design capabilities.   To bridge this gap, we introduce ChipSeek-R1, a hierarchical reward-driven reinforcement learning framework to train LLMs to generate RTL code that achieves both functional correctness and optimized PPA metrics. ChipSeek-R1 employs a hierarchical reward system, which incorporates direct feedback on syntax, functional correctness (from simulators) and PPA metrics (from synthesis tools) during reinforcement learning. This enables the model to learn complex hardware design trade-offs via trial-and-error, generating RTL code that is both functionally correct and PPA-optimized. Evaluating ChipSeek-R1 on standard benchmarks (VerilogEval, RTLLM), we achieve state-of-the-art results in functional correctness. Notably, on the RTLLM benchmark, ChipSeek-R1 generated 27 RTL designs surpassing the PPA metrics of the original human-written code. Our findings demonstrate the effectiveness of integrating toolchain feedback into LLM training and highlight the potential for reinforcement learning to enable automated generation of human-surpassing RTL code. We open-source our code in anonymous github.","大型语言模型(LLMS) 显示在登记册-传输级别(RTL)代码生成自动化方面的巨大潜力。然而,当前的方法面临一个严峻的挑战:它们不能同时优化功能正确性和硬件质量(Power、Paper、Sea-PPA) 。基于监管微调的方法往往产生功能正确性但PPA亚最佳代码,缺乏学习优化原则的机制。相比之下,试图在生成后改进 PPPA 度量度的后处理技术往往效率低下,因为它们不更新 LLM 参数而从外部操作,从而无法增强模型的内在设计能力。为了缩小这一差距,我们引入了 ChipSeek-RPA 以等级为驱动的强化学习框架,以生成功能正确性和优化 PPPPA 度。 ChipSeek-Rlock-RDRL1 使用一个等级奖励系统,在强化学习过程中直接反馈Syntax、功能性(从模拟器) 和 Pubal-Ral-L Ral-al-Silviewal-Ial-Silviewal-Ial-Ial-Siling Reval-Serviews-I) 数据, 在测试中显示我们27R-rent-ral-ral-ral-I-I-l-l-l-l-S-S-S-S-S-S-S-leval-l-S-S-S-S-Sildalking-Silking-Silking-SD-SDisalking-SD-Sildalking-S-Supalking-SD-l-l-SD-SD-SD-SD-S-S-S-S-S-l-l-S-S-S-S-l-S-S-S-S-S-S-SD-SD-Sil-Silking-Sil-Sil-Sil-Sl-Sl-S-Sl-Sl-S-l-l-l-S-l-SD-S-S-S-S-S-S-l-S-S-S-S-S-S-S-S-S-S-S","Zhirong Chen, Kaiyan Chang, Zhuolin Li, Xinyang He, Chujie Chen, Cangyuan Li, Mengdi Wang, Haobo Xu, Yinhe Han, Ying Wang",2025-07-07T08:08:20Z,ChipSeek-R1: Generating Human-Surpassing RTL with LLM via Hierarchical   Reward-Driven Reinforcement Learning,ChipSeek-R1: Generierung von Mensch-Überwindungs-RTL mit LLM über hierarchisches Reward-getriebenes Verstärkungs-Lernen,"ChipSeek-R1:通过等级制奖励强化学习,与LLM一道产生载人超越越越越越越越越越权",http://arxiv.org/abs/2507.04736v1
14,"Datalog is a popular logic programming language for deductive reasoning tasks in a wide array of applications, including business analytics, program analysis, and ontological reasoning. However, Datalog's restriction to flat facts over atomic constants leads to challenges in working with tree-structured data, such as derivation trees or abstract syntax trees. To ameliorate Datalog's restrictions, popular extensions of Datalog support features such as existential quantification in rule heads (Datalog$^\pm$, Datalog$^\exists$) or algebraic data types (Souffl\'e). Unfortunately, these are imperfect solutions for reasoning over structured and recursive data types, with general existentials leading to complex implementations requiring unification, and ADTs unable to trigger rule evaluation and failing to support efficient indexing.   We present DL$^{\exists!}$, a Datalog with first-class facts, wherein every fact is identified with a Skolem term unique to the fact. We show that this restriction offers an attractive price point for Datalog-based reasoning over tree-shaped data, demonstrating its application to databases, artificial intelligence, and programming languages. We implemented DL$^{\exists!}$ as a system \slog{}, which leverages the uniqueness restriction of DL$^{\exists!}$ to enable a communication-avoiding, massively-parallel implementation built on MPI. We show that Slog outperforms leading systems (Nemo, Vlog, RDFox, and Souffl\'e) on a variety of benchmarks, with the potential to scale to thousands of threads.","数据log 是一种广受欢迎的逻辑编程语言, 用于一系列应用中的推理推理任务, 包括商业分析、 程序分析和本科学推理 。 但不幸的是, 数据log 限制对原子常量的平坦事实进行推理, 导致与树结构化数据( 如衍生树或抽象语法树 ) 合作的挑战。 为了改善数据log 的限制, 数据log 支持的普及扩展功能, 比如在规则头部( Datalog$\ pm$, Datalog$ = exeptals $) 或变数数据类型( Soffl\'e ) 。 不幸的是, 这些数据是结构化和递归数据类型的推理不完善的解决方案, 导致复杂的执行, 以及ADTs无法触发规则评估, 并且无法支持高效的索引。 我们展示了DL$( =) 标准头等事实, 每个事实都以Skole 术语识别 。 我们显示, 基于数据推理学推算的参数有吸引力的价格基准, 显示对树结构化数据 $ 水平 的应用程序的应用 。","Thomas Gilray, Arash Sahebolamri, Yihao Sun, Sowmith Kunapaneni, Sidharth Kumar, Kristopher Micinski",2025-07-07T03:06:37Z,Datalog with First-Class Facts,Datalog mit Fakten der ersten Klasse,带有第一类事实的数据图,http://arxiv.org/abs/2411.14330v2
15,"This paper introduces a novel abstraction for programming quantum operations, specifically projective Cliffords, as functions over the qudit Pauli group. Generalizing the idea behind Pauli tableaux, we introduce a type system and lambda calculus for projective Cliffords called LambdaPC, which captures well-formed Clifford operations via a Curry-Howard correspondence with a particular encoding of the Clifford and Pauli groups. Importantly, the language captures not just qubit operations, but qudit operations for any dimension $d$.   Throughout the paper we explore what it means to program with projective Cliffords through a number of examples and a case study focusing on stabilizer error correcting codes.","本文介绍了编程量子操作的新抽象, 特别是投影克里福德, 作为对Qudit Pauli 组的函数。 概括地说, Pauli 平板背后的想法, 我们为投影克里福德人引入了一种类型系统和羊羔微积分, 叫做LambdaPC, 它通过与克里福德和保利组的特殊编码的Curry- Howard对应来捕捉完善的克里福德操作。 重要的是, 语言不仅捕捉了qubit 操作, 而且还捕捉了任何维度( $d$ ) 的二次操作。 在整个论文中, 我们通过一些实例和案例研究, 侧重于稳定错误代码, 来探索与投影克里福德人一起编程的含义 。","Jennifer Paykin, Sam Winnick",2025-07-06T18:59:49Z,Qudit Quantum Programming with Projective Cliffords,Qudit Quantum Programmierung mit projektiven Cliffords,配有投影悬崖的量子编程,http://arxiv.org/abs/2407.16801v2
16,"It is well-known that abstract interpreters can be systematically derived from their concrete counterparts using a ""recipe,"" but developing sound static analyzers remains a time-consuming task. Reducing the effort required and mechanizing the process of developing analyzers continues to be a significant challenge. Is it possible to automatically retarget an existing abstract interpreter for a new language?   We propose a novel technique to automatically derive abstract interpreters for various languages from an existing abstract interpreter. By leveraging partial evaluation, we specialize an abstract interpreter for a source language. The specialization is performed using the semantics of target languages written in the source language. Our approach eliminates the need to develop analyzers for new targets from scratch. We show that our method can effectively retarget an abstract interpreter for one language into a correct analyzer for another language.","众所周知,抽象口译员可以使用“recipe”系统地从其具体对应方中系统地产生,但开发音响静态分析器仍是一项耗时的工作。 减少所需的努力和机械化开发分析器的过程仍然是一项重大挑战。 能否自动重新定位现有的新语言的抽象口译员? 我们建议一种新技术,从现有的抽象口译员中自动获取各种语言的抽象口译员。 通过利用部分评价,我们专门为源语言设置一个抽象口译员。 专业化工作是使用源语言编写的目标语言的语义来进行。 我们的方法消除了从零开始为新目标开发分析器的需要。 我们表明,我们的方法可以有效地将一种语言的抽象口译员重新定位为另一种语言的正确分析器。",Jay Lee,2025-07-06T09:50:16Z,Retargeting an Abstract Interpreter for a New Language by Partial   Evaluation,Retargeting eines Abstract Interpreters für eine neue Sprache durch Teilevaluierung,通过部分评价重新定位新语言摘要口译员,http://arxiv.org/abs/2507.04316v1
17,"In recent years, great progress has been made in the field of formal verification for low-level systems. Many of them are based on one of two popular approaches: refinement or separation logic. These two approaches are very different in nature and offer complementary benefits in terms of compositionality. Recently, to fuse these benefits in a unified mechanism, a new approach called Conditional Contextual Refinement (CCR 1.0 for short) was proposed. In this paper, we advance the model of CCR 1.0 and provide novel and intuitive reasoning principles, resulting in: CCR 2.0. Specifically, CCR 2.0 (i) comes with a better compositionality theorem, having the practical benefit of facilitating more proof reuse, and (ii) provides a proof technique that hides model-level (i.e., resources of the separation logic) details from the user. Achieving this goal was challenging due to non-trivial counterexamples which necessitated us to devise novel notions. Our results are formalized in Coq.","近年来,在对低级系统的正式核查领域取得了巨大进展,其中许多是基于两种流行方法之一:改进或分离逻辑。这两种方法性质大不相同,在构成方面具有补充性好处。最近,为了将这些效益整合到一个统一机制,提出了一种称为有条件的背景改进的新方法(CCCR 1.0简称缩略图)。在本文件中,我们推广了CCR 1.0的模型,提供了新颖和直观的推理原则,导致:CCR 2.0。具体地说,CCR 2.0 (一) 具有更好的构成性理论,具有促进更多证据再利用的实际好处,以及(二) 提供了一种向用户隐藏模型层面细节(即分离逻辑的资源)的证明技术。由于非三边反比标要求我们设计新概念,实现这一目标是困难的。我们的结果在Coq正式化。","Youngju Song, Minki Cho",2025-07-06T08:51:48Z,CCR 2.0: High-level Reasoning for Conditional Refinements,CCR 2.0: Hochrangige Begründung für bedingte Veredelungen,CCR 2.0: 有条件改进的高层次理由,http://arxiv.org/abs/2507.04298v1
18,"The Dependent Object Types (DOT) calculus incorporates concepts from functional languages (e.g. modules) with traditional object-oriented features (e.g. objects, subtyping) to achieve greater expressivity (e.g. F-bounded polymorphism). However, this merger of paradigms comes at the cost of subtype decidability. Recent work on bringing decidability to DOT has either sacrificed expressiveness or ease of use. The unrestricted construction of recursive types and type bounds has made subtype decidability a much harder problem than in traditional object-oriented programming.   Recognizing this, our paper introduces Nominal Wyvern, a DOT-like dependent type system that takes an alternative approach: instead of having a uniform structural syntax like DOT, Nominal Wyvern is designed around a ""semantic separation"" between the nominal declaration of recursive types on the one hand, and the structural refinement of those types when they are used on the other. This design naturally guides the user to avoid writing undecidably recursive structural types.   From a technical standpoint, this separation also makes guaranteeing decidability possible by allowing for an intuitive adaptation of material/shape separation, a technique for achieving subtype decidability by separating types responsible for subtyping constraints from types that represent concrete data. The result is a type system with syntax and structure familiar to OOP users that achieves decidability without compromising the expressiveness of F-bounded polymorphism and module systems as they are used in practice.","独立对象类型(DOT) 缩略语包含来自功能语言(例如模块)的概念,这些功能语言(例如模块)具有传统的面向目标的特性(例如对象、亚型),以实现更大的表达性(例如F-绑定多式)。然而,这种模式的合并是以亚型变异性为代价的。最近关于将变异性引入DOT的工作要么牺牲了表情或便于使用。不受限制地构建循环类型和类型界限使亚型变异性模块比传统的面向目标的编程更加困难。认识到这一点,我们的纸张引入了类似DOT的直观型(例如对象、亚型、亚型、亚型、类似DOT的依附型系统,采用另一种不同的方法:使用统一的结构性合成法,而不是像DOOT那样的统一结构,而将Nomin Wyvernal Wyvern 设计成“结构分离性分离性分离性分离性” 和这些类型结构的结构性改进,这自然地引导用户避免了不易变现的结构结构类型。从技术的易变现性结构类型中为分立式的分型,使得分型的分型系统能够实现分解性数据。","Yu Xiang Zhu, Amos Robinson, Sophia Roshal, Timothy Mou, Julian Mackay, Jonathan Aldrich, Alex Potanin",2025-07-05T02:39:25Z,Semantically Separating Nominal Wyvern for Usability and Decidability,Semantisch Trennung der nominalen Wyvern für Usability und Entscheidungsfähigkeit,可用性和可衰变性,http://arxiv.org/abs/2507.03867v1
19,"Modern processors are equipped with single instruction multiple data (SIMD) instructions for fine-grained data parallelism. Compiler auto-vectorization techniques that target SIMD instructions face performance limitations due to insufficient information available at compile time, requiring programmers to manually manipulate SIMD instructions. SIMD intrinsics, a type of built-in function provided by modern compilers, enable programmers to manipulate SIMD instructions within high-level programming languages. Bugs in compilers for SIMD intrinsics can introduce potential threats to software security, producing unintended calculation results, data loss, program crashes, etc.   To detect bugs in compilers for SIMD intrinsics, we propose RVISmith, a randomized fuzzer that generates well-defined C programs that include various invocation sequences of RVV (RISC-V Vector Extension) intrinsics. We design RVISmith to achieve the following objectives: (i) achieving high intrinsic coverage, (ii) improving sequence variety, and (iii) without known undefined behaviors. We implement RVISmith based on the ratified RVV intrinsic specification and evaluate our approach with three modern compilers: GCC, LLVM, and XuanTie. Experimental results show that RVISmith achieves 11.5 times higher intrinsic coverage than the state-of-the-art fuzzer for RVV intrinsics. By differential testing that compares results across different compilers, optimizations, and equivalent programs, we detect and report 13 previously unknown bugs of the three compilers under test to date. Of these bugs, 10 are confirmed and another 3 are fixed by the compiler developers.","以 SIMD 指令为目标的编译器自动演算技术由于在编译时提供的信息不足而面临性能限制,要求程序员手动操作 SIMD 指令。 SIMD 内在功能是现代编译器提供的一种内在功能,使程序员能够在高层次编程语言中操作SIMD指令。 SIMD 内在内容编译器中的错误可能对软件安全造成潜在威胁,产生意外的计算结果、数据丢失、程序崩溃等。为了检测SIMD 内在内容的编译器中的错误,我们建议使用RVIS ,一个随机化的烟雾器,生成定义明确的C程序,其中包括各种 RVV(RISC-V Vctor 扩展) 的内置序列。我们设计了RVIS , 以实现以下目标:(一) 实现高内在覆盖, (二) 改进序列种类,以及(三) 没有已知的细微值行为, 我们根据已经批准的 RV 内在规格的编译器进行 RVIDM 3 , 用三个现代的内置的内置程序来评估结果。","Yibo He, Cunjian Huang, Xianmiao Qu, Hongdeng Chen, Wei Yang, Tao Xie",2025-07-04T18:45:46Z,RVISmith: Fuzzing Compilers for RVV Intrinsics,RVISmith: Fuzzing Compiler für RVV-Intrinsik,RVISmith: RVV Intrinsics 模糊的编译者,http://arxiv.org/abs/2507.03773v1
20,"Formal verification offers strong assurances of software correctness. However, debugging and repairing the underlying faults can be complex and time-consuming when verification fails. Automated Program Repair (APR) aims to ease this by automatically identifying and fixing faults. Traditional APR techniques often depend on test suites for validation, but these may fail to capture all scenarios. In contrast, formal specifications provide stronger correctness criteria for effective repairs.   We present an innovative APR tool for Dafny, a verification-aware programming language that uses formal specifications - including pre-conditions, post-conditions, and invariants - as oracles for fault localization and repair. Assuming the correctness of the specifications and focusing on arithmetic bugs, we localize faults through a series of steps, which include using Hoare Logic to determine the state of each statement within the program and state-of-the-art Large Language Models (LLMs) to synthesize candidate fixes. The chosen models were GPT-4o mini, Llama 3, Mistral 7B, and Llemma 7B.   We evaluate our approach using DafnyBench, a benchmark of real-world Dafny programs. Our tool achieves 89.6% accuracy in fault localization, with GPT-4o mini yielding the highest repair success rate (74.18%). These results highlight the potential of combining formal reasoning with LLM-driven program synthesis for automated program repair.","正式核查为软件的正确性提供了有力的保证。然而,当核查失败时,调试和修复基本缺陷可能是复杂和耗时的。自动程序修理(APR)的目的是通过自动识别和修补缺陷来缓解这一点。传统的PRA技术通常依赖于测试套件来验证,但可能无法捕捉所有情景。相反,正式规格为有效修理提供了更强的正确性标准。我们为Dafny提供了一种具有核查意识的编程语言,一种具有核查意识的编程语言,它使用正式规格,包括预设条件、后设条件和变异性,作为地方化和修理错误的标志。假设规格的正确性并侧重于算术错误,我们通过一系列步骤将故障本地化,包括使用Hoare Logic来确定每个报表的状况,以及最新的大型语言模型(LLLMM),我们选择的模型是:GPT-4o迷你、Llama 3、Mistral 7B和Lleamma 7B。我们用Dafma 7B 来评估我们的方法,我们使用DafnyBny Brealimimalimalimalimal,我们的方法是Dafnicalimalimalimalimaliming 和我们的Drealimalimpalimpaliming 18,我们的方法,我们用Drequenalbilizalimal 和我们使用Drolationalbildrol 和我们使用Dalbilizaltalbildrol 的方法,我们使用Dalbilizaltaltaltaltaltaltaltaltaltaltaltal 的方法,我们使用Drobilizaldaltaltaltal 的方法,我们的方法,我们的方法,我们使用Dimal 的方法,我们使用Daldaldal 的方法,我们使用Daldaldalalalalalaldalbilizaldaldaldaldaldaldaldalalalalalalalalalaldalalalalalalalal 6的比方法,我们用的方法,我们使用Daldaldaldaldaldaldaldaldalal 的方法,我们用的方法,我们使用D","Valentina Wu, Alexandra Mendes, Alexandre Abreu",2025-07-04T15:36:12Z,Specification-Guided Repair of Arithmetic Errors in Dafny Programs using   LLMs,Spezifikationsgeführte Reparatur von Arithmetischen Fehlern in Dafny-Programmen mit LLMs,利用LLMM项目对达夫尼方案中的亚氏误差进行规格规范-指导修补,http://arxiv.org/abs/2507.03659v1
21,"Error recovery is an essential feature for a parser that should be plugged in Integrated Development Environments (IDEs), which must build Abstract Syntax Trees (ASTs) even for syntactically invalid programs in order to offer features such as automated refactoring and code completion.   Parsing Expressions Grammars (PEGs) are a formalism that naturally describes recursive top-down parsers using a restricted form of backtracking. Labeled failures are a conservative extension of PEGs that adds an error reporting mechanism for PEG parsers, and these labels can also be associated with recovery expressions to also be an error recovery mechanism. These expressions can use the full expressivity of PEGs to recover from syntactic errors.   Manually annotating a large grammar with labels and recovery expressions can be difficult. In this work, we present an algorithm that automatically annotates a PEG with labels, and builds their corresponding recovery expressions. We evaluate this algorithm by adding error recovery to the parser of the Titan programming language. The results shown that with a small amount of manual intervention our algorithm can be used to produce error recovering parsers for PEGs where most of the alternatives are disjoint.","错误回收是剖析器的基本特征, 应在集成开发环境( IDES) 中插入, 剖析器必须构建抽象的语法树( ASTs) , 即使是对于综合开发环境( IDEs) 来说, 它也必须构建抽象的语法树( ASTs) , 即使是对于综合无效的程序, 以提供自动重新设定和代码完成等特性。 剖析表达式语法( PEGs) 是一种形式主义, 自然地描述循环式自上而下自上而的剖析器, 使用一种限制反向回溯形式。 标签失败是 PEGs 的保守延伸, 并且为 PEGs 采集表达器添加一个错误报告机制, 这些标签也可以与回收表达器相联, 也是一种错误回收机制。 这些表达器可以使用 PEGsparegs 的完整表达式来从同步错误中恢复。 手动干涉算法中的大语法可能比较困难。 在这项工作中, 我们提出了一个算法, 自动将PEGsetrectioners 用于恢复大多数手动干涉算法错误。","Sérgio Queiroz de Medeiros, Fabio Mascarenhas",2025-07-04T14:53:00Z,Towards Automatic Error Recovery in Parsing Expression,Auf dem Weg zur automatischen Fehlerwiederherstellung im Parsing-Ausdruck,在解析表达式中实现自动错误恢复,http://arxiv.org/abs/2507.03629v1
22,"Foundational verification considers the functional correctness of programming languages with formalized semantics and uses proof assistants (e.g., Coq, Isabelle) to certify proofs. The need for verifying complex programs compels it to involve expressive Separation Logics (SLs) that exceed the scopes of well-studied automated proof theories, e.g., symbolic heap. Consequently, automation of SL in foundational verification relies heavily on ad-hoc heuristics that lack a systematic meta-theory and face scalability issues. To mitigate the gap, we propose a theory to specify SL predicates using abstract algebras including functors, homomorphisms, and modules over rings. Based on this theory, we develop a generic SL automation algorithm to reason about any data structures that can be characterized by these algebras. In addition, we also present algorithms for automatically instantiating the algebraic models to real data structures. The instantiation reuses the algebraic models of component structures and preserves their data abstractions. Case studies on formalized imperative semantics show our algorithm can instantiate the algebraic models automatically for a variety of complex data structures. Experimental results indicate the automatically instantiated reasoners from our generic theory show similar results to the state-of-the-art systems made of specifically crafted reasoning rules. The presented theories, proofs, and the verification framework are formalized in Isabelle/HOL.","因此,基础核查中SL的自动化在很大程度上依赖于缺乏系统元代数和可变性问题的超高超理论。为了缩小差距,我们提出了一个理论,用抽象代数来指定 SL 上游,包括真菌、同型和环上的模块。基于这一理论,我们开发了通用 SL 自动化算法,以说明任何数据结构,而这些数据结构可以用这些代数来定性。此外,我们还提出了自动将代数模型转换成真实数据结构的算法。即时再利用结构的代数模型,并保存其数据抽象。关于必须使用的代数代数的案例研究,包括真菌、同型和环上的模块。基于这一理论,我们开发了通用 SL 自动化算法,以说明这些代数参数所描述的任何数据结构。此外,我们还提出了自动将代数模型转换为真实数据结构的算法。即时序结构的变校正模型是组件结构的代数模型,并保留其数据抽象数据。关于正式的代数代数结构模型的案例研究,包括真数、同形态的代数理论,从模拟模型中可自动显示我们模拟的变数理论性模型,从而显示我们的数据推理算。","Qiyuan Xu, David Sanan, Zhe Hou, Xiaokun Luan, Conrad Watt, Yang Liu",2025-07-04T06:46:33Z,"Generically Automating Separation Logic by Functors, Homomorphisms and   Modules","Generisch automatisierende Trennungslogik durch Functors, Homomorphismen und Module",由富集体、单形体和模块构成的分离逻辑,http://arxiv.org/abs/2411.06094v3
23,"Meta-compiler frameworks, such as RPython and Graal/Truffle, generate high-performance virtual machines (VMs) from interpreter definitions. Although they generate VMs with high-quality just-in-time (JIT) compilers, they still lack an important feature that dedicated VMs (i.e., VMs that are developed for specific languages) have, namely \emph{multi-tier compilation}. Multi-tier compilation uses light-weight compilers at early stages and highly-optimizing compilers at later stages in order to balance between compilation overheads and code quality.   We propose a novel approach to enabling multi-tier compilation in the VMs generated by a meta-compiler framework. Instead of extending the JIT compiler backend of the framework, our approach drives an existing (heavyweight) compiler backend in the framework to quickly generate unoptimized native code by merely embedding directives and compile-time operations into interpreter definitions.   As a validation of the approach, we developed 2SOM, a Simple Object Machine with a two-tier JIT compiler based on RPython. 2SOM first applies the tier-1 threaded code generator that is generated by our proposed technique, then, to the loops that exceed a threshold, applies the tier-2 tracing JIT compiler that is generated by the original RPython framework. Our performance evaluation that runs a program with a realistic workload showed that 2SOM improved, when compared against an RPython-based VM, warm-up performance by 15\%, with merely a 5\% reduction in peak performance.","Meta-compiler 框架,如Rpython 和 Graal/Truffle 框架,从翻译定义中产生高性能虚拟机器(VMs),虽然它们生成了高品质虚拟机器(VMs),具有高质量的正时制(JIT)编译器,但它们仍然缺乏一个专门的VMs(即为特定语言开发的VMs)的重要特征,即:\emph{多层次编集}。多层编译器在早期阶段使用轻量的编译器,在后期高度优化编译器,以便在编译管理器和代码质量之间取得平衡。我们提出了一种新颖的方法,让VMs生成的多层次编译器能多层次的多层次编译器能够使 VMMs(即为特定语言开发的VMMs,即VMs) 后期编译器快速生成的本地代码。作为对方法的验证,我们开发了2SOM, 将第一级的JIT编辑器与双级的双级编译器比, IMS","Yusuke Izawa, Hidehiko Masuhara, Carl Friedrich Bolz-Tereick",2025-07-03T10:02:51Z,A Lightweight Method for Generating Multi-Tier JIT Compilation Virtual   Machine in a Meta-Tracing Compiler Framework,Eine leichte Methode zur Generierung multi-Tierer JIT Compilation Virtual Machine in einem Meta-Tracing Compiler Framework,在元跟踪汇编器框架内生成多台JIT编译虚拟机的轻量方法,http://arxiv.org/abs/2504.17460v3
