,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://mistral.ai/news/magistral"">https://mistral.ai/news/magistral</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44236997"">https://news.ycombinator.com/item?id=44236997</a></p> <p>Points: 917</p> <p># Comments: 418</p>",<a href=>https://mistral.ai/news/magistral>>https://mistral.ai/news/magistral </a>,meetpateltech,2025-06-10T14:08:01+00:00,Magistral — the first reasoning model by Mistral AI,Magistral — das erste Argumentationsmodell von Mistral AI,Mistral AI的首个推理模型,https://mistral.ai/news/magistral
11,"<p>Article URL: <a href=""https://www.zeropartydata.es/p/localhost-tracking-explained-it-could"">https://www.zeropartydata.es/p/localhost-tracking-explained-it-could</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44235467"">https://news.ycombinator.com/item?id=44235467</a></p> <p>Points: 560</p> <p># Comments: 268</p>",<a href=>https://www.zeropartsdata.es/p/localhost- tracking-explated-it- couldn't>https://www.zeropartsdata.es/p/localhost- tracking-explated-it- couldn't </a>,donohoe,2025-06-10T11:29:29+00:00,"""Localhost tracking"" explained. It could cost Meta €32B","""Localhost-Tracking"" erklärt. Es könnte Meta € 32B kosten","“当地主机跟踪”的解释是,它可能花费Meta 32B欧元。",https://www.zeropartydata.es/p/localhost-tracking-explained-it-could
12,"<p>Article URL: <a href=""https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests"">https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44230182"">https://news.ycombinator.com/item?id=44230182</a></p> <p>Points: 685</p> <p># Comments: 1661</p>","<a href=""https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests""<https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests </a>",sapphicsnail,2025-06-09T22:21:09+00:00,Marines being mobilized in response to LA protests,Marines werden als Reaktion auf LA Proteste mobilisiert,为应对LA抗议而动员的海军陆战队,https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests
13,"<p>Article URL: <a href=""https://github.com/apple/containerization"">https://github.com/apple/containerization</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44229348"">https://news.ycombinator.com/item?id=44229348</a></p> <p>Points: 751</p> <p># Comments: 409</p>",<a href=>https://github.com/apple/containerization>>https://github.com/apple/containerization </a>,gok,2025-06-09T20:53:29+00:00,Containerization is a Swift package for running Linux containers on macOS,Containerization ist ein Swift-Paket zum Ausführen von Linux-Containern auf macOS,"集装箱化是一个Swift包件,用于在MacOS上运行Linux集装箱",https://github.com/apple/containerization
14,"<p>Article URL: <a href=""https://www.apple.com/newsroom/2025/06/apple-supercharges-its-tools-and-technologies-for-developers/"">https://www.apple.com/newsroom/2025/06/apple-supercharges-its-tools-and-technologies-for-developers/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44226978"">https://news.ycombinator.com/item?id=44226978</a></p> <p>Points: 841</p> <p># Comments: 486</p>","<a href=""https://www.apill.com/newsroom/2025/06/apple-supercovers-its-tools-and-technology-for- Developers/""<https://www.apill.com/newsroom/2025/06/apple-supercovers-its-tools-and-technology-for- Developers/ </a>",thm,2025-06-09T17:44:16+00:00,"Apple announces Foundation Models and Containerization frameworks, etc","Apple kündigt Foundation Models und Containerization Frameworks, etc. an",苹果宣布基金会基金会模型和集装箱化框架等,https://www.apple.com/newsroom/2025/06/apple-supercharges-its-tools-and-technologies-for-developers/
15,"<p>Article URL: <a href=""https://www.apple.com/newsroom/2025/06/apple-introduces-a-delightful-and-elegant-new-software-design/"">https://www.apple.com/newsroom/2025/06/apple-introduces-a-delightful-and-elegant-new-software-design/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44226612"">https://news.ycombinator.com/item?id=44226612</a></p> <p>Points: 726</p> <p># Comments: 1181</p>","<a href=""https://www.apill.com/newsroom/2025/06/apple-introduces-a-deppleful-and-elegant-new- software-design/""<https://www.apill.com/newsroom/2025/06/apple-introduces-a-dempleful-and-elegant-new-software-design/ </a>",meetpateltech,2025-06-09T17:09:47+00:00,Apple introduces a universal design across platforms,Apple führt ein universelles Design über Plattformen hinweg ein,苹果推出跨平台通用设计,https://www.apple.com/newsroom/2025/06/apple-introduces-a-delightful-and-elegant-new-software-design/
16,"<p>Companies building software in the US were hit hard a few years ago when the tax code stopped allowing deduction of software dev expenses. Now they have to be amortized over several years.<p>HN has had many discussions about this, including <i>The time bomb in the tax code that's fueling mass tech layoffs</i> - <a href=""https://news.ycombinator.com/item?id=44180533"">https://news.ycombinator.com/item?id=44180533</a> - (927 comments) a few days ago. Other threads are listed at <a href=""https://news.ycombinator.com/item?id=44203869"">https://news.ycombinator.com/item?id=44203869</a>.<p>There's currently a major effort to get this change reversed. One of the people working on it is YC's Luther Lowe (<a href=""https://news.ycombinator.com/user?id=itsluther"">https://news.ycombinator.com/user?id=itsluther</a>). Luther has been organizing YC alumni to urge lawmakers to support this reversal. I asked him if we could do that on Hacker News too. He said yes—hence this thread :)<p>If you're a US taxpayer and if you agree that software dev expenses should be deductible like they used to be, please sign this letter to the relevant committee members: <a href=""https://docs.google.com/forms/d/1DkRGeef2e_tU2xf3TyEyd2JLlmZH8sGs6hhuVkokgpw/viewform?edit_requested=true"" rel=""nofollow"">https://docs.google.com/forms/d/1DkRGeef2e_tU2xf3TyEyd2JLlmZ...</a>.<p>(If you're not a US person, please don't sign the letter, since lawmakers will only listen to feedback from taxpayers and we don't want to dilute the signal.)<p>I'm sure not everyone here agrees with us—HN is a big community, there's no total agreement on anything—but this issue has as close to a community consensus as HN gets, so I think it makes sense to add our voices too.<p>Luther will be around to answer questions and hopefully HN can contribute to getting this done!</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44226145"">https://news.ycombinator.com/item?id=44226145</a></p> <p>Points: 2400</p> <p># Comments: 895</p>",<p> 条次 URL: </p>,dang,2025-06-09T16:28:51+00:00,Tell HN: Help restore the tax deduction for software dev in the US (Section 174),Tell HN: Hilfe bei der Wiederherstellung der Steuerabzug für Software dev in den USA (§ 174),告诉HN:帮助恢复美国软件Dev的减税(第174节),https://news.ycombinator.com/item?id=44226145
17,"<p>Article URL: <a href=""https://brutecat.com/articles/leaking-google-phones"">https://brutecat.com/articles/leaking-google-phones</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44224684"">https://news.ycombinator.com/item?id=44224684</a></p> <p>Points: 600</p> <p># Comments: 189</p>",<a href=>https://brutecat.com/articles/leaking-google-phones>https://brutecat.com/articles/leaking-google-phones </a>,brutecat,2025-06-09T14:06:51+00:00,Bruteforcing the phone number of any Google user,Bruteforcing die Telefonnummer eines beliebigen Google-Nutzers,破坏任何谷歌用户的电话号码,https://brutecat.com/articles/leaking-google-phones
18,"<p>Article URL: <a href=""https://crawshaw.io/blog/programming-with-agents"">https://crawshaw.io/blog/programming-with-agents</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44221655"">https://news.ycombinator.com/item?id=44221655</a></p> <p>Points: 509</p> <p># Comments: 282</p>",<a href=>https://crawshaw.io/blog/programming- with agents>https://crawshaw.io/blog/programming- with-agents </a><https://crawshaw.io/blog/programming- with-agents </a>,bumbledraven,2025-06-09T05:30:14+00:00,How I Program with Agents,Wie ich mit Agenten programmiere,I 如何与代理机构一起实施方案,https://crawshaw.io/blog/programming-with-agents
19,"<p>Article URL: <a href=""https://kagi.com/stats?stat=members"">https://kagi.com/stats?stat=members</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44221450"">https://news.ycombinator.com/item?id=44221450</a></p> <p>Points: 542</p> <p># Comments: 336</p>","<a href=""https://kagi.com/stats?stat=成员"" >https://kagi.com/stats?stat=成员 </a>",tigroferoce,2025-06-09T04:38:32+00:00,Kagi Reaches 50k Users,Kagi erreicht 50k Nutzer,Kagies 50k 用户,https://kagi.com/stats?stat=members
20,"<p>Article URL: <a href=""https://simonwillison.net/2025/Jun/6/six-months-in-llms/"">https://simonwillison.net/2025/Jun/6/six-months-in-llms/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44215352"">https://news.ycombinator.com/item?id=44215352</a></p> <p>Points: 939</p> <p># Comments: 229</p>","<a href=""https://simonwillison.net/2025/Jun/6/6/6个月/""<https://simonwillison.net/2025/Jun/6/6个月/in-llms/ </a>",swyx,2025-06-08T07:38:37+00:00,"The last six months in LLMs, illustrated by pelicans on bicycles","Die letzten sechs Monate in LLMs, illustriert von Pelikanen auf Fahrrädern","过去6个月在LLMM中,用自行车上的来说明",https://simonwillison.net/2025/Jun/6/six-months-in-llms/
21,"<p>Article URL: <a href=""https://www.ssp.sh/blog/self-host-self-independence/"">https://www.ssp.sh/blog/self-host-self-independence/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44211273"">https://news.ycombinator.com/item?id=44211273</a></p> <p>Points: 490</p> <p># Comments: 241</p>",<a href=>https://www.ssp.sh/blog/self-host-self-indept/>https://www.ssp.sh/blog/self-host-self-indept/ </a>,articsputnik,2025-06-07T17:51:51+00:00,Self-Host and Tech Independence: The Joy of Building Your Own,Self-Host und Tech Independence: Die Freude am Eigenbau,自主和技术独立:建设自己的欢乐,https://www.ssp.sh/blog/self-host-self-independence/
22,"<p>Article URL: <a href=""https://kaveland.no/posts/2025-06-06-library"">https://kaveland.no/posts/2025-06-06-library</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44210921"">https://news.ycombinator.com/item?id=44210921</a></p> <p>Points: 470</p> <p># Comments: 337</p>","<a href=""https://kaveland.no/posts/2025-06-06-06-library"" >https://kaveland.no/poss/2025-06-06-library </a>",rkaveland,2025-06-07T17:04:49+00:00,The librarian immediately attempts to sell you a vuvuzela,"Der Bibliothekar versucht sofort, Ihnen eine vuvuzela zu verkaufen",图书管理员立刻就想卖给你一个Vuvuzela,https://kaveland.no/posts/2025-06-06-library
23,"<p>Article URL: <a href=""https://corentin.trebaol.com/Blog/8.+The+Homelessness+Experiment"">https://corentin.trebaol.com/Blog/8.+The+Homelessness+Experiment</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44210736"">https://news.ycombinator.com/item?id=44210736</a></p> <p>Points: 489</p> <p># Comments: 222</p>","<a href=""https://corentin.trebaol.com/Blog/8.++The+Homeless+Experiment"">https://corentin.trebaol.com/Blog/8.++The+Homeless+Experiment </a>",5mv2,2025-06-07T16:40:09+00:00,My experiment living in a tent in Hong Kong's jungle,Mein Experiment lebt in einem Zelt in Hongkongs Dschungel,我住在香港丛林帐篷里的实验,https://corentin.trebaol.com/Blog/8.+The+Homelessness+Experiment
24,"<p>Article URL: <a href=""https://tech.slashdot.org/story/25/06/07/035249/washington-posts-privacy-tip-stop-using-chrome-delete-metas-apps-and-yandex"">https://tech.slashdot.org/story/25/06/07/035249/washington-posts-privacy-tip-stop-using-chrome-delete-metas-apps-and-yandex</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44210689"">https://news.ycombinator.com/item?id=44210689</a></p> <p>Points: 472</p> <p># Comments: 328</p>","<a href=""https://tech.slashdot.org/story/25/06/06/07/035249/washington-posts-privacy-tip-stop-using-chrome-deleme-delete-metas-apps-and-yandex""<https://tech.slashdot.org/story/25/06/07/0352/49/washingington-poss-privacy-tivacy-tip-stop-using-chrome-delete-mete-metatas-aps-and-yandex </a>",miles,2025-06-07T16:33:13+00:00,"Washington Post's Privacy Tip: Stop Using Chrome, Delete Meta Apps (and Yandex)","Washington Post Datenschutz-Tipp: Stoppen Sie die Verwendung von Chrome, Löschen von Meta-Apps (und Yandex)","华盛顿邮报的隐私提示:停止使用铬,删除元件(和Yandex)",https://tech.slashdot.org/story/25/06/07/035249/washington-posts-privacy-tip-stop-using-chrome-delete-metas-apps-and-yandex
25,"<p><a href=""https://facebook.com/story.php?story_fbid=10238073579963378&amp;id=1378467145"" rel=""nofollow"">https://facebook.com/story.php?story_fbid=10238073579963378&...</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44210606"">https://news.ycombinator.com/item?id=44210606</a></p> <p>Points: 1586</p> <p># Comments: 273</p>",<p> 条次 URL: </p>,romanhn,2025-06-07T16:19:58+00:00,Bill Atkinson has died,Bill Atkinson ist gestorben.,比尔·阿特金森死了,https://daringfireball.net/linked/2025/06/07/bill-atkinson-rip
26,"<p>Article URL: <a href=""https://flightaware.engineering/falsehoods-programmers-believe-about-aviation/"">https://flightaware.engineering/falsehoods-programmers-believe-about-aviation/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44205590"">https://news.ycombinator.com/item?id=44205590</a></p> <p>Points: 469</p> <p># Comments: 199</p>",<a href=>https://blyaware.revention/falsehoods-prographicers-sufficaly-about-viatation/>https://blyaware.regraphic/falsehoods-prographers-failive-about-viviaation/</a> https://blyaware.regraphic/falsehoods-provicers-pilation/</a>,cratermoon,2025-06-06T22:20:33+00:00,Falsehoods programmers believe about aviation,Falsehoods-Programmierer glauben an die Luftfahrt,虚伪编程者相信航空,https://flightaware.engineering/falsehoods-programmers-believe-about-aviation/
27,"<p>Article URL: <a href=""https://ml-site.cdn-apple.com/papers/the-illusion-of-thinking.pdf"">https://ml-site.cdn-apple.com/papers/the-illusion-of-thinking.pdf</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44203562"">https://news.ycombinator.com/item?id=44203562</a></p> <p>Points: 473</p> <p># Comments: 269</p>","<a href=""https://ml-site.cdn-apple.com/papers/the-ilusion-of- thinking.pdf>https://ml-site.cdn-aple.com/papers/the-ilusion-of- thinking.pdf </a>",amrrs,2025-06-06T18:18:36+00:00,The Illusion of Thinking: Strengths and limitations of reasoning models [pdf],Die Illusion des Denkens: Stärken und Grenzen von Argumentationsmodellen [pdf],思考的幻觉:推理模型的力量和局限性[pdf],https://ml-site.cdn-apple.com/papers/the-illusion-of-thinking.pdf
28,"<p>Article URL: <a href=""https://about.gitlab.com/blog/2025/06/05/how-we-decreased-gitlab-repo-backup-times-from-48-hours-to-41-minutes/"">https://about.gitlab.com/blog/2025/06/05/how-we-decreased-gitlab-repo-backup-times-from-48-hours-to-41-minutes/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44201975"">https://news.ycombinator.com/item?id=44201975</a></p> <p>Points: 591</p> <p># Comments: 250</p>","<a href=""https://about.gitlab.com/blog/2025/06/05/how-we-developd-gitlab-repo- backup-times-from-48-hours-to-41分钟/""https://about.gitlab.com/blog/2025/06/05/how-we-develepd-gitlab-repo- backup-times-from-48-hours-tlab-to-41分钟/<a>",nayak,2025-06-06T15:43:05+00:00,How we decreased GitLab repo backup times from 48 hours to 41 minutes,Wie wir die GitLab Repo-Backupzeiten von 48 Stunden auf 41 Minuten reduziert haben,"我们如何减少GitLab的备份时间,从48小时减少到41分钟",https://about.gitlab.com/blog/2025/06/05/how-we-decreased-gitlab-repo-backup-times-from-48-hours-to-41-minutes/
29,"<p>Article URL: <a href=""https://www.mozillafoundation.org/en/campaigns/meta-shut-down-your-invasive-ai-discover-feed-now/"">https://www.mozillafoundation.org/en/campaigns/meta-shut-down-your-invasive-ai-discover-feed-now/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44201872"">https://news.ycombinator.com/item?id=44201872</a></p> <p>Points: 534</p> <p># Comments: 224</p>",<a href=>https://www.mozillafoundation.org/en/campaigns/meta-shut-down-your-invasive-ai-discover-feed-now/>https://www.mozillafoundation.org/en/campaigns/meta-shut-down-your-invasive-ai-discover-feed-now/<a>,speckx,2025-06-06T15:33:10+00:00,Meta: Shut down your invasive AI Discover feed,Meta: Schließen Sie Ihre invasive KI Entdecke Futter,Meta: 关闭您的入侵性 AI 发现接口,https://www.mozillafoundation.org/en/campaigns/meta-shut-down-your-invasive-ai-discover-feed-now/
