,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://joshworth.com/dev/pixelspace/pixelspace_solarsystem.html"">https://joshworth.com/dev/pixelspace/pixelspace_solarsystem.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44266828"">https://news.ycombinator.com/item?id=44266828</a></p> <p>Points: 932</p> <p># Comments: 260</p>",<a href=>https://joshworth.com/dev/pixelspace/pixelspace/pixelspace_solarsystem.html>https://joshworth.com/dev/pixelspace/pixelspace_solarsystem.html </a>,sdoering,2025-06-13T08:40:05+00:00,If the moon were only 1 pixel: A tediously accurate solar system model (2014),Wenn der Mond nur 1 Pixel war: Ein sehr genaues Sonnensystemmodell (2014),如果月亮只是一个像素: 一个精确的太阳系模型(2014年),https://joshworth.com/dev/pixelspace/pixelspace_solarsystem.html
11,"<p>Article URL: <a href=""https://jasone.github.io/2025/06/12/jemalloc-postmortem/"">https://jasone.github.io/2025/06/12/jemalloc-postmortem/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44264958"">https://news.ycombinator.com/item?id=44264958</a></p> <p>Points: 798</p> <p># Comments: 235</p>","<a href=""https://jasone.github.io/2025/06/12/Jemalloc死后/""<https://jasone.github.io/2025/06/12/Jemalloc死后/ </a>",jasone,2025-06-13T01:37:17+00:00,Jemalloc Postmortem,Jemalloc postmortem,Jemalloc 死后,https://jasone.github.io/2025/06/12/jemalloc-postmortem/
12,"<p>Article URL: <a href=""https://tailscale.com/blog/frequent-reath-security"">https://tailscale.com/blog/frequent-reath-security</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44261777"">https://news.ycombinator.com/item?id=44261777</a></p> <p>Points: 1269</p> <p># Comments: 518</p>",<a href=>https://tailscale.com/blog/frequent-reath-security>https://tailscale.com/blog/frequent-reath-security </a> https://tailscale.com/blog/frequent-reath-security </a>,ingve,2025-06-12T19:05:12+00:00,Frequent reauth doesn't make you more secure,Häufiger Reauth macht dich nicht sicherer,经常重覆不会让你更安全,https://tailscale.com/blog/frequent-reath-security
13,"<p>Article URL: <a href=""https://status.cloud.google.com/"">https://status.cloud.google.com/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44260810"">https://news.ycombinator.com/item?id=44260810</a></p> <p>Points: 1461</p> <p># Comments: 495</p>",<a href=>https://status.cloud.google.com/>https://status.cloud.google.com/</a>>https://status.cloud.google.com/</a>,thanhhaimai,2025-06-12T18:11:07+00:00,GCP Outage,GCP-Ausfall,GCP GCP 外出,https://status.cloud.google.com/
14,"<p>Article URL: <a href=""https://apnews.com/article/spyware-italy-paragon-meloni-pegasus-f36dd32106f44398ee24001317ccf2bb"">https://apnews.com/article/spyware-italy-paragon-meloni-pegasus-f36dd32106f44398ee24001317ccf2bb</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44259398"">https://news.ycombinator.com/item?id=44259398</a></p> <p>Points: 731</p> <p># Comments: 384</p>","<a href=""https://apnews.com/article/spyware-italy-paragon-meloni-pegasus-f36dd3236d32106f44398ee24001317ccf2b"" <https://apnews.com/article/spyware-italy-paragon-meloni-pegasus-f36dd32106f44398ee24007ccf2b>/a>",01-_-,2025-06-12T16:12:45+00:00,US-backed Israeli company's spyware used to target European journalists,"US-gestützte israelische Unternehmen Spyware verwendet, um europäische Journalisten gezielt",美国支持的以色列公司用来攻击欧洲记者的间谍工具,https://apnews.com/article/spyware-italy-paragon-meloni-pegasus-f36dd32106f44398ee24001317ccf2bb
15,"<p>Article URL: <a href=""https://www.laurieherault.com/articles/a-thermal-receipt-printer-cured-my-procrastination"">https://www.laurieherault.com/articles/a-thermal-receipt-printer-cured-my-procrastination</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44256499"">https://news.ycombinator.com/item?id=44256499</a></p> <p>Points: 1245</p> <p># Comments: 599</p>","<a href=""https://www.laurieherault.com/articles/a-colent-receipt-printer-curder-cured-my-procratistination""<https://www.laurieherault.com/articles/a-colent-receipt-printer-cured-my-procratination </a>",laurieherault,2025-06-12T11:41:04+00:00,A receipt printer cured my procrastination,Ein Quittungsdrucker heilte meine Procrastination,收据印表机修好了我的拖延,https://www.laurieherault.com/articles/a-thermal-receipt-printer-cured-my-procrastination
16,"<p>Article URL: <a href=""https://github.com/AasishPokhrel/shit/issues/1"">https://github.com/AasishPokhrel/shit/issues/1</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44252076"">https://news.ycombinator.com/item?id=44252076</a></p> <p>Points: 623</p> <p># Comments: 137</p>","<a href=""https://github.com/Aasish Pokhrel/shit/issues/1>https://github.com/Aasish Pokhrel/shit/issues/1 </a>",petercooper,2025-06-11T21:37:04+00:00,Congratulations on creating the one billionth repository on GitHub,Herzlichen Glückwunsch zur Schaffung des milliardsten Repositorys auf GitHub,恭喜您创建第10亿个 GitHub 存储库,https://github.com/AasishPokhrel/shit/issues/1
17,"<p>Article URL: <a href=""https://github.com/resemble-ai/chatterbox"">https://github.com/resemble-ai/chatterbox</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44251411"">https://news.ycombinator.com/item?id=44251411</a></p> <p>Points: 668</p> <p># Comments: 188</p>",<a href=<https://github.com/resemble-ai/chatterbox>>https://github.com/resemble-ai/chatterbox </a>,pinter69,2025-06-11T20:23:52+00:00,Chatterbox TTS,Chatterbox TTS,聊天箱 TTS,https://github.com/resemble-ai/chatterbox
18,"<p>Article URL: <a href=""https://www.port.ac.uk/news-events-and-blogs/blogs/space-cosmology-and-the-universe/what-if-the-big-bang-wasnt-the-beginning-our-research-suggests-it-may-have-taken-place-inside-a-black-hole"">https://www.port.ac.uk/news-events-and-blogs/blogs/space-cosmology-and-the-universe/what-if-the-big-bang-wasnt-the-beginning-our-research-suggests-it-may-have-taken-place-inside-a-black-hole</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44251047"">https://news.ycombinator.com/item?id=44251047</a></p> <p>Points: 770</p> <p># Comments: 604</p>","<a href=""https://www.port.ac.uk/news-events-and-blogs/blogs/space-coscomlogy-and-the-unverse/what-if-the-big-bang-wast-the-ginning-the- beginning-our-beginning-our-sur-research-supests-it-may-have-taken-place-side-a-black-hole > > https://www.port.ac.uk/news-events-events-and-the-unversion/what-if-the-space-coscomlogy-and-the-the-the-the-the-the-the-big-big-bang-wast/the-beginning-our-searst-s-s-search-sh-sh-shet-shet-ste-ste-ste-ste-ste-ste-st-st-sh-stesteste-sh-ste-ste-sh-ste-ste-ste-ste-ste-ste-ste-ste-ste-ste-ste-ste-ste-ste-ste-s-s-ste-s-s-s-s-s-s-s-s-s-s-s-s-s-steplphho-hho)/ a/ a/a-h-h-h-hho </a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/a/ahhhhhhhhhhhhhhhhhhhohohohohohohohohohohoho洞/a/a/a/a/a/a/a/a/a/a/a/a/a/",zaik,2025-06-11T19:44:29+00:00,Research suggests Big Bang may have taken place inside a black hole,"Forschung deutet darauf hin, dass Big Bang in einem schwarzen Loch stattgefunden haben könnte",研究表明大爆炸可能发生在黑洞里,https://www.port.ac.uk/news-events-and-blogs/blogs/space-cosmology-and-the-universe/what-if-the-big-bang-wasnt-the-beginning-our-research-suggests-it-may-have-taken-place-inside-a-black-hole
19,"<p>Hi HN — I’m Charles from Vassar Robotics (<a href=""https://vassarrobotics.com/"">https://vassarrobotics.com/</a> - not much there but you can order the robot at <a href=""https://shop.vassarrobotics.com/products/navrim-robot-that-learns-skills-in-30-minutes"">https://shop.vassarrobotics.com/products/navrim-robot-that-l...</a>)<p>Edit: the entire run sold out thanks to HN today—thank you all! And sorry to anyone who missed out. You can get in on the next batch here: <a href=""https://vassarrobotics.com/newsletter"">https://vassarrobotics.com/newsletter</a>.<p>We are bringing an upgraded version of the long beloved SO-101 robot arms to a $219 price point with improved mechanical design and added intelligence. See what it can do here: <a href=""https://youtube.com/shorts/xNyPKJZI400"" rel=""nofollow"">https://youtube.com/shorts/xNyPKJZI400</a> (demos are sped up as shown in the video)<p>I’ve spent a few years building RC planes (<a href=""https://cyo.ng/hangar/"" rel=""nofollow"">https://cyo.ng/hangar/</a>) and micro gas turbines (<a href=""https://set.mit.edu"" rel=""nofollow"">https://set.mit.edu</a>), and I’ve always wished hardware were cheaper so more people could experiment.<p>I’m now launching a $219 desktop robot-arm kit that keeps LeRobot SO-101’s kinematics, swaps key parts for sturdier, more precise SLA prints, and adds two integrated 480 p cameras. After plenty of supplier haggling, the whole kit costs less than the twelve servos alone. I’ll release the updated mechanical design under an MIT license by June 30.<p>On the software side, I'll also release an MIT-licensed MCP server by June 30 that exposes the local robot policy as tools for agentic LLMs (Opus 4, o3, etc.) to use in long-horizon tasks. Here's how it works: You can teach the robot new skills through teleoperation. During inference, you simply talk to the agentic LLM using natural language instructions. The LLM then calls the local robot policy through MCP, automatically decomposing your high-level requests into executable robot commands.<p>Thanks to the LeRobot community for making such an amazing robot accessible. If you’ve contributed to the LeRobot GitHub repo, email hello@vassarrobotics.com for a 20% discount coupon as a small thank-you.<p>I’d love your feedback! Beyond manufacturing, cleaning up the codebase, and writing docs, I’m considering: a force-controlled gripper, a parallel-jaw gripper, an extra wrist DOF (matching the new Trossen and ARX arms), full force feedback on the leader arm (though that may triple the price), a more affordable version with lower resolution each joint, and a longer-reach variant. Which of these—or something else—would be most useful to you?<p>You can order it here if you want: <a href=""https://shop.vassarrobotics.com/products/navrim-robot-that-learns-skills-in-30-minutes"">https://shop.vassarrobotics.com/products/navrim-robot-that-l...</a>. (Edit: sold out! You can get in on the next batch here: <a href=""https://vassarrobotics.com/newsletter"">https://vassarrobotics.com/newsletter</a>. I hope we can have your business in the future.)<p>Looking forward to any and all comments!<p>---<p>Edit: A quick explanation regarding shipping times (as stated on our shop page):<p>• The first batch of 20 units, which will be shipped by June 30, is sold out.<p>• The second batch of 100 units will be shipped by July 15 (unassembled kits) and July 21 (assembled units). The order limit is to ensure we can ship on time and maintain high quality.<p>For those who have already placed orders: I will reach out individually to ask if you would like to receive weekly progress updates from now until the shipping date.</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44240302"">https://news.ycombinator.com/item?id=44240302</a></p> <p>Points: 580</p> <p># Comments: 219</p>",<p> 条次 URL: </p>,charleszyong,2025-06-10T19:12:17+00:00,Launch HN: Vassar Robotics (YC X25) – $219 robot arm that learns new skills,"Start HN: Vassar Robotics (YC X25) – $219 Roboterarm, der neue Fähigkeiten lernt","发射HN:瓦萨尔机器人(YC X25)-219美元机械臂,学习新技能",https://news.ycombinator.com/item?id=44240302
20,"<p>Article URL: <a href=""https://mistral.ai/news/magistral"">https://mistral.ai/news/magistral</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44236997"">https://news.ycombinator.com/item?id=44236997</a></p> <p>Points: 939</p> <p># Comments: 424</p>",<a href=>https://mistral.ai/news/magistral>>https://mistral.ai/news/magistral </a>,meetpateltech,2025-06-10T14:08:01+00:00,Magistral — the first reasoning model by Mistral AI,Magistral — das erste Argumentationsmodell von Mistral AI,Mistral AI的首个推理模型,https://mistral.ai/news/magistral
21,"<p>Article URL: <a href=""https://www.zeropartydata.es/p/localhost-tracking-explained-it-could"">https://www.zeropartydata.es/p/localhost-tracking-explained-it-could</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44235467"">https://news.ycombinator.com/item?id=44235467</a></p> <p>Points: 593</p> <p># Comments: 272</p>",<a href=>https://www.zeropartsdata.es/p/localhost- tracking-explated-it- couldn't>https://www.zeropartsdata.es/p/localhost- tracking-explated-it- couldn't </a>,donohoe,2025-06-10T11:29:29+00:00,"""Localhost tracking"" explained. It could cost Meta €32B","""Localhost-Tracking"" erklärt. Es könnte Meta € 32B kosten","“当地主机跟踪”的解释是,它可能花费Meta 32B欧元。",https://www.zeropartydata.es/p/localhost-tracking-explained-it-could
22,"<p>Article URL: <a href=""https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests"">https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44230182"">https://news.ycombinator.com/item?id=44230182</a></p> <p>Points: 706</p> <p># Comments: 1679</p>","<a href=""https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests""<https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests </a>",sapphicsnail,2025-06-09T22:21:09+00:00,Marines being mobilized in response to LA protests,Marines werden als Reaktion auf LA Proteste mobilisiert,为应对LA抗议而动员的海军陆战队,https://www.cnn.com/2025/06/09/politics/marines-mobilized-los-angeles-protests
23,"<p>Article URL: <a href=""https://github.com/apple/containerization"">https://github.com/apple/containerization</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44229348"">https://news.ycombinator.com/item?id=44229348</a></p> <p>Points: 768</p> <p># Comments: 409</p>",<a href=>https://github.com/apple/containerization>>https://github.com/apple/containerization </a>,gok,2025-06-09T20:53:29+00:00,Containerization is a Swift package for running Linux containers on macOS,Containerization ist ein Swift-Paket zum Ausführen von Linux-Containern auf macOS,"集装箱化是一个Swift包件,用于在MacOS上运行Linux集装箱",https://github.com/apple/containerization
24,"<p>Article URL: <a href=""https://www.apple.com/newsroom/2025/06/apple-supercharges-its-tools-and-technologies-for-developers/"">https://www.apple.com/newsroom/2025/06/apple-supercharges-its-tools-and-technologies-for-developers/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44226978"">https://news.ycombinator.com/item?id=44226978</a></p> <p>Points: 859</p> <p># Comments: 489</p>","<a href=""https://www.apill.com/newsroom/2025/06/apple-supercovers-its-tools-and-technology-for- Developers/""<https://www.apill.com/newsroom/2025/06/apple-supercovers-its-tools-and-technology-for- Developers/ </a>",thm,2025-06-09T17:44:16+00:00,"Apple announces Foundation Models and Containerization frameworks, etc","Apple kündigt Foundation Models und Containerization Frameworks, etc. an",苹果宣布基金会基金会模型和集装箱化框架等,https://www.apple.com/newsroom/2025/06/apple-supercharges-its-tools-and-technologies-for-developers/
25,"<p>Article URL: <a href=""https://www.apple.com/newsroom/2025/06/apple-introduces-a-delightful-and-elegant-new-software-design/"">https://www.apple.com/newsroom/2025/06/apple-introduces-a-delightful-and-elegant-new-software-design/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44226612"">https://news.ycombinator.com/item?id=44226612</a></p> <p>Points: 738</p> <p># Comments: 1202</p>","<a href=""https://www.apill.com/newsroom/2025/06/apple-introduces-a-deppleful-and-elegant-new- software-design/""<https://www.apill.com/newsroom/2025/06/apple-introduces-a-dempleful-and-elegant-new-software-design/ </a>",meetpateltech,2025-06-09T17:09:47+00:00,Apple introduces a universal design across platforms,Apple führt ein universelles Design über Plattformen hinweg ein,苹果推出跨平台通用设计,https://www.apple.com/newsroom/2025/06/apple-introduces-a-delightful-and-elegant-new-software-design/
26,"<p>Companies building software in the US were hit hard a few years ago when the tax code stopped allowing deduction of software dev expenses. Now they have to be amortized over several years.<p>HN has had many discussions about this, including <i>The time bomb in the tax code that's fueling mass tech layoffs</i> - <a href=""https://news.ycombinator.com/item?id=44180533"">https://news.ycombinator.com/item?id=44180533</a> - (927 comments) a few days ago. Other threads are listed at <a href=""https://news.ycombinator.com/item?id=44203869"">https://news.ycombinator.com/item?id=44203869</a>.<p>There's currently a major effort to get this change reversed. One of the people working on it is YC's Luther Lowe (<a href=""https://news.ycombinator.com/user?id=itsluther"">https://news.ycombinator.com/user?id=itsluther</a>). Luther has been organizing YC alumni to urge lawmakers to support this reversal. I asked him if we could do that on Hacker News too. He said yes—hence this thread :)<p>If you're a US taxpayer and if you agree that software dev expenses should be deductible like they used to be, please sign this letter to the relevant committee members: <a href=""https://docs.google.com/forms/d/1DkRGeef2e_tU2xf3TyEyd2JLlmZH8sGs6hhuVkokgpw/viewform?edit_requested=true"" rel=""nofollow"">https://docs.google.com/forms/d/1DkRGeef2e_tU2xf3TyEyd2JLlmZ...</a>.<p>(If you're not a US person, please don't sign the letter, since lawmakers will only listen to feedback from taxpayers and we don't want to dilute the signal.)<p>I'm sure not everyone here agrees with us—HN is a big community, there's no total agreement on anything—but this issue has as close to a community consensus as HN gets, so I think it makes sense to add our voices too.<p>Luther will be around to answer questions and hopefully HN can contribute to getting this done!</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44226145"">https://news.ycombinator.com/item?id=44226145</a></p> <p>Points: 2436</p> <p># Comments: 905</p>",<p> 条次 URL: </p>,dang,2025-06-09T16:28:51+00:00,Tell HN: Help restore the tax deduction for software dev in the US (Section 174),Tell HN: Hilfe bei der Wiederherstellung der Steuerabzug für Software dev in den USA (§ 174),告诉HN:帮助恢复美国软件Dev的减税(第174节),https://news.ycombinator.com/item?id=44226145
27,"<p>Article URL: <a href=""https://brutecat.com/articles/leaking-google-phones"">https://brutecat.com/articles/leaking-google-phones</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44224684"">https://news.ycombinator.com/item?id=44224684</a></p> <p>Points: 614</p> <p># Comments: 190</p>",<a href=>https://brutecat.com/articles/leaking-google-phones>https://brutecat.com/articles/leaking-google-phones </a>,brutecat,2025-06-09T14:06:51+00:00,Bruteforcing the phone number of any Google user,Bruteforcing die Telefonnummer eines beliebigen Google-Nutzers,破坏任何谷歌用户的电话号码,https://brutecat.com/articles/leaking-google-phones
28,"<p>Article URL: <a href=""https://crawshaw.io/blog/programming-with-agents"">https://crawshaw.io/blog/programming-with-agents</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44221655"">https://news.ycombinator.com/item?id=44221655</a></p> <p>Points: 613</p> <p># Comments: 294</p>",<a href=>https://crawshaw.io/blog/programming- with agents>https://crawshaw.io/blog/programming- with-agents </a><https://crawshaw.io/blog/programming- with-agents </a>,bumbledraven,2025-06-09T05:30:14+00:00,How I program with agents,Wie ich mit Agenten programmiere,我如何与代理商一起编程,https://crawshaw.io/blog/programming-with-agents
29,"<p>Article URL: <a href=""https://simonwillison.net/2025/Jun/6/six-months-in-llms/"">https://simonwillison.net/2025/Jun/6/six-months-in-llms/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44215352"">https://news.ycombinator.com/item?id=44215352</a></p> <p>Points: 959</p> <p># Comments: 233</p>","<a href=""https://simonwillison.net/2025/Jun/6/6/6个月/""<https://simonwillison.net/2025/Jun/6/6个月/in-llms/ </a>",swyx,2025-06-08T07:38:37+00:00,"The last six months in LLMs, illustrated by pelicans on bicycles","Die letzten sechs Monate in LLMs, illustriert von Pelikanen auf Fahrrädern","过去6个月在LLMM中,用自行车上的来说明",https://simonwillison.net/2025/Jun/6/six-months-in-llms/
