,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
13,"<p>I was the main contributor to workout.lol, an open-source fitness app to easily build a workout routine. The project had traction (1.4k GitHub stars, 95 forks, ~20K visits/month), but was eventually sold due to video licensing hurdles.  The new owner stopped maintaining it, and the repo went abandoned.<p>Over the next 9 months, I sent 15 emails to try to save it : no replies. Feature requests & issues were ignored. The community was left with a ""broken"" tool let's say.<p>I couldn't just let it die So I built the new version from scratch with the same open-source spirit, but a better architecture long-term vision, more features and no license problems.<p>It's called : Workout.cool (<a href=""https://workout.cool"" rel=""nofollow"">https://workout.cool</a>). What it offers: 100% open-source, MIT-licensed - 1200+ exercises (with videos, attributes, translations) - Progress tracking - Multilingual-ready - Self-hostable<p>I'm not doing this for money. I'm doing it because I believe in open fitness tools, and I’ve been passionate about strength training for 15+ years.<p>If this resonates with you, feel free to: - Star the repo - Share with fitness/tech friends - Suggest features - Contribute code/design/docs<p>Together, we can build the open-source fitness platform we all wanted to easily build a workout routine and get in shape<p>Website: <a href=""https://workout.cool"" rel=""nofollow"">https://workout.cool</a> GitHub: <a href=""https://github.com/Snouzy/workout-cool"">https://github.com/Snouzy/workout-cool</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44309320"">https://news.ycombinator.com/item?id=44309320</a></p> <p>Points: 806</p> <p># Comments: 232</p>",<p> 条次 URL: </p>,surgomat,2025-06-18T12:33:49+00:00,Show HN: Workout.cool – Open-source fitness coaching platform,Show HN: Workout.cool – Open-Source Fitness Coaching Plattform,show HN:Woodout.cool — 开放源码健身教练平台,https://github.com/Snouzy/workout-cool
14,"<p>Article URL: <a href=""https://pontus.granstrom.me/scrappy/"">https://pontus.granstrom.me/scrappy/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44306859"">https://news.ycombinator.com/item?id=44306859</a></p> <p>Points: 454</p> <p># Comments: 145</p>",<a href=>https://pontus.granstrom.me/scrappy/>https://pontus.granstrom.me/scrappy/ </a>,8organicbits,2025-06-18T05:16:12+00:00,Scrappy – Make little apps for you and your friends,Scrappy – Machen Sie kleine Apps für Sie und Ihre Freunde,Scrapp — 为你和你的朋友提供小应用程序,https://pontus.granstrom.me/scrappy/
15,"<p>Article URL: <a href=""https://grugbrain.dev/"">https://grugbrain.dev/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44303542"">https://news.ycombinator.com/item?id=44303542</a></p> <p>Points: 1077</p> <p># Comments: 565</p>","<a href=""https://grugbrain.dev/"">https://grugbrain.dev/ </a>",smartmic,2025-06-17T20:24:36+00:00,The Grug Brained Developer (2022),Der Grug Brained Entwickler (2022),格鲁格有头脑的开发者(2022年),https://grugbrain.dev/
16,"<p>Article URL: <a href=""https://www.anthropic.com/engineering/building-effective-agents"">https://www.anthropic.com/engineering/building-effective-agents</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44301809"">https://news.ycombinator.com/item?id=44301809</a></p> <p>Points: 531</p> <p># Comments: 87</p>",<a href=>https://www.humanic.com/engineering/building-effective-agents>https://www.humanic.com/engineering/building-effective-agents </a>,Anon84,2025-06-17T17:50:05+00:00,Building Effective AI Agents,Wirksame KI-Agenten aufbauen,建立有效的AI代理机构,https://www.anthropic.com/engineering/building-effective-agents
17,"<p>Article URL: <a href=""https://kianbradley.com/2025/06/15/resurrecting-a-dead-tracker.html"">https://kianbradley.com/2025/06/15/resurrecting-a-dead-tracker.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44301686"">https://news.ycombinator.com/item?id=44301686</a></p> <p>Points: 644</p> <p># Comments: 203</p>","<a href=""https://kianbradley.com/2025/06/15/surrecting-a-difie-tracker.html>https://kianbradley.com/2025/06/15/surrecting-a-die-tracker.html </a>",k-ian,2025-06-17T17:40:19+00:00,Resurrecting a dead torrent tracker and finding 3M peers,Auferwecken eines toten Torrent-Trackers und 3M-Peers finden,恢复一个死种子追踪器并找到 3M 同行,https://kianbradley.com/2025/06/15/resurrecting-a-dead-tracker.html
18,"<p>Article URL: <a href=""https://blog.google/products/gemini/gemini-2-5-model-family-expands/"">https://blog.google/products/gemini/gemini-2-5-model-family-expands/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44300717"">https://news.ycombinator.com/item?id=44300717</a></p> <p>Points: 368</p> <p># Comments: 221</p>","<a href=""https://blog.google/products/gemini/gemini-2-5-model-family-Expands/""<https://blog.google/products/gemini/gemini-2-5-model-family-Expands/ </a>",meetpateltech,2025-06-17T16:06:05+00:00,"Making 2.5 Flash and 2.5 Pro GA, and introducing Gemini 2.5 Flash-Lite",Herstellung von 2.5 Flash und 2.5 Pro GA und Einführung von Gemini 2.5 Flash-Lite,"2.5 Flash和2.5 Pro GA,介绍Gemini 2.5 Flash-Lite",https://blog.google/products/gemini/gemini-2-5-model-family-expands/
19,"<p>Article URL: <a href=""https://global.honda/en/topics/2025/c_2025-06-17ceng.html"">https://global.honda/en/topics/2025/c_2025-06-17ceng.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44300102"">https://news.ycombinator.com/item?id=44300102</a></p> <p>Points: 1327</p> <p># Comments: 419</p>","<a href=""https://global.honda/en/potics/2025/c_2025-06-17ceng.html>https://global.honda/en/potics/2025/c_2025-06-17ceng.html </a>",LorenDB,2025-06-17T15:02:12+00:00,Honda conducts successful launch and landing of experimental reusable rocket,Honda führt erfolgreichen Start und Landung von experimentellen wiederverwendbare Rakete,本田成功发射和着陆可再使用试验性火箭,https://global.honda/en/topics/2025/c_2025-06-17ceng.html
20,"<p>Article URL: <a href=""https://substack.com/home/post/p-165655726"">https://substack.com/home/post/p-165655726</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44299979"">https://news.ycombinator.com/item?id=44299979</a></p> <p>Points: 359</p> <p># Comments: 356</p>",<a href=>https://substack.com/home/pos/p-165655726>>https://substack.com/home/pos/p-165655726 </a>,nathanfig,2025-06-17T14:51:40+00:00,Now might be the best time to learn software development,"Jetzt könnte die beste Zeit sein, um Software-Entwicklung zu lernen",现在或许是学习软件开发的最佳时机,https://substack.com/home/post/p-165655726
21,"<p>Article URL: <a href=""https://github.com/FossifyOrg"">https://github.com/FossifyOrg</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44296564"">https://news.ycombinator.com/item?id=44296564</a></p> <p>Points: 436</p> <p># Comments: 130</p>",<a href=><https://github.com/Fossify Org>>https://github.com/Fossify Org </a>,jalict,2025-06-17T07:32:07+00:00,"Fossify – A suite of open-source, ad-free apps","Fossify – Eine Suite von Open-Source-, ad-free-Apps",化石 — — 一套开放源码的免费应用程序,https://github.com/FossifyOrg
22,"<p>Article URL: <a href=""https://blog.miguelgrinberg.com/post/why-generative-ai-coding-tools-and-agents-do-not-work-for-me"">https://blog.miguelgrinberg.com/post/why-generative-ai-coding-tools-and-agents-do-not-work-for-me</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44294633"">https://news.ycombinator.com/item?id=44294633</a></p> <p>Points: 396</p> <p># Comments: 445</p>","<a href=""https://blog.miguelgrinberg.com/post/why/generative-ai-coding-tools-and-tools-do-notics-work-for-me""<https://blog.migielgrinberg.com/post/why-generative-ai-coding-tools-and-tools-do-no-work-for-me </a>",nomdep,2025-06-17T00:33:45+00:00,Generative AI coding tools and agents do not work for me,Generative KI-Kodierungstools und -Agenten funktionieren für mich nicht,生成的 AI 编码工具和代理商不适合我,https://blog.miguelgrinberg.com/post/why-generative-ai-coding-tools-and-agents-do-not-work-for-me
23,"<p>A terminal-based web browser in Nim.[1]  Has acceptable (YMMV) CSS rendering, some JS support, and inline images (sixel/kitty).  It can also use various protocols other than http(s) such as (s)ftp, gopher, gemini, ...<p>Chawan started out as a w3m clone, and the UI still resembles it. However, the architecture has turned out quite different, with pages loaded in separate processes, and protocol/file type handling separated out into external binaries.  An interesting result is that you can even register decoders for custom inline image formats, although practical use cases of this are rather minimal.<p>There is a gallery showcasing some websites being rendered here: <a href=""https://chawan.net/gallery/index.html"" rel=""nofollow"">https://chawan.net/gallery/index.html</a><p>[1]: <a href=""https://nim-lang.org"" rel=""nofollow"">https://nim-lang.org</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44293260"">https://news.ycombinator.com/item?id=44293260</a></p> <p>Points: 387</p> <p># Comments: 70</p>",<p> 条次 URL: </p>,shiomiru,2025-06-16T20:48:43+00:00,Show HN: Chawan TUI web browser,Show HN: Chawan TUI Webbrowser,显示 HN: Chawan TIU 网络浏览器,https://chawan.net/news/chawan-0-2-0.html
24,"<p>Article URL: <a href=""https://www.nytimes.com/2025/06/16/technology/whatsapp-ads.html"">https://www.nytimes.com/2025/06/16/technology/whatsapp-ads.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44289412"">https://news.ycombinator.com/item?id=44289412</a></p> <p>Points: 710</p> <p># Comments: 1014</p>","<a href=""https://www.nytimes.com/2025/06/16/technology/whatsapp-ads.html>https://www.nytimes.com/2025/06/16/technology/whatsapp-ads.html </a>",greenburger,2025-06-16T13:38:59+00:00,WhatsApp introduces ads in its app,WhatsApp stellt Anzeigen in seiner App vor,WhatsApp 在其应用程序中引入广告,https://www.nytimes.com/2025/06/16/technology/whatsapp-ads.html
25,"<p>Article URL: <a href=""https://turso.tech/blog/working-on-databases-from-prison"">https://turso.tech/blog/working-on-databases-from-prison</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44288937"">https://news.ycombinator.com/item?id=44288937</a></p> <p>Points: 845</p> <p># Comments: 530</p>",<a href=>https://turso.tech/blog/working-on-databases- from-prison>>https://turso.tech/blog/working-on-databases-from-prison </a>,dvektor,2025-06-16T12:32:02+00:00,Working on databases from prison,Arbeiten an Datenbanken aus Gefängnissen,监狱数据库工作,https://turso.tech/blog/working-on-databases-from-prison
26,"<p>Article URL: <a href=""https://bowshock.nl/irc/"">https://bowshock.nl/irc/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44287395"">https://news.ycombinator.com/item?id=44287395</a></p> <p>Points: 579</p> <p># Comments: 340</p>",<a href=>https://bowshow.nl/irc/>https://bowshow.nl/irc/ </a>,todsacerdoti,2025-06-16T07:38:17+00:00,Start your own Internet Resiliency Club,Starten Sie Ihren eigenen Internet Resiliency Club,启动您自己的 Internet 弹性俱乐部,https://bowshock.nl/irc/
27,"<p>Article URL: <a href=""https://arxiv.org/abs/2506.08872"">https://arxiv.org/abs/2506.08872</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44286277"">https://news.ycombinator.com/item?id=44286277</a></p> <p>Points: 382</p> <p># Comments: 424</p>","<a href=""https://arxiv.org/abs/2506.08872"" >https://arxiv.org/abs/2506.08872 </a>",stephen_g,2025-06-16T02:49:58+00:00,Accumulation of cognitive debt when using an AI assistant for essay writing task,Akkumulation kognitiver Schulden bei Verwendung eines KI-Assistenten für Essay-Schreibaufgaben,使用大赦国际助理撰写作文工作时积累的认知债务,https://arxiv.org/abs/2506.08872
28,"<p>Article URL: <a href=""https://tim.dierks.org/2014/05/security-standards-and-name-changes-in.html"">https://tim.dierks.org/2014/05/security-standards-and-name-changes-in.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44282378"">https://news.ycombinator.com/item?id=44282378</a></p> <p>Points: 547</p> <p># Comments: 229</p>",<a href=>https://tim.dierks.org/2014/05/security-standards-and-name-changes-in.html>https://tim.dierks.org/2014/05/security-standards-and-name-changes-in.html </a>,Bogdanp,2025-06-15T14:10:37+00:00,Why SSL was renamed to TLS in late 90s (2014),Warum SSL Ende der 90er Jahre in TLS umbenannt wurde (2014),为什么SSL在90年代末(2014年)更名为TLS?,https://tim.dierks.org/2014/05/security-standards-and-name-changes-in.html
29,"<p>Article URL: <a href=""https://olegkutkov.me/2025/06/15/how-to-modify-starlink-mini-to-run-without-the-built-in-wifi-router/"">https://olegkutkov.me/2025/06/15/how-to-modify-starlink-mini-to-run-without-the-built-in-wifi-router/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44282017"">https://news.ycombinator.com/item?id=44282017</a></p> <p>Points: 360</p> <p># Comments: 118</p>",<a href=>https://olegkutkov.me/2025/06/15/show-to-modify-starlink-mini-to-run-unire-ilong-in-wifi-royter/>https://olegkutkov.me/2025/06/15/how-to-modify-starlink-mini-to-run-nose-build-in-wifi-royter/ </a>,LorenDB,2025-06-15T12:40:07+00:00,How to modify Starlink Mini to run without the built-in WiFi router,Wie Starlink Mini ohne eingebauten WLAN-Router ausgeführt werden kann,"如何修改星链迷你, 使其运行没有内置无线网络路由器",https://olegkutkov.me/2025/06/15/how-to-modify-starlink-mini-to-run-without-the-built-in-wifi-router/
