,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://www.folklore.org/Negative_2000_Lines_Of_Code.html"">https://www.folklore.org/Negative_2000_Lines_Of_Code.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44381252"">https://news.ycombinator.com/item?id=44381252</a></p> <p>Points: 535</p> <p># Comments: 243</p>",<a href=>https://www.folklore.org/Negative_2000_Lines_Of_Code.html><https://www.folklore.org/Negative_2000_Lines_Of_Code.html </a>,xeonmc,2025-06-25T19:53:13+00:00,-2000 Lines of code (2004),-2000 Codezeilen (2004),2000年 代码线(2004年),https://www.folklore.org/Negative_2000_Lines_Of_Code.html
11,"<p>Article URL: <a href=""https://arstechnica.com/gaming/2025/06/games-run-faster-on-steamos-than-windows-11-ars-testing-finds/"">https://arstechnica.com/gaming/2025/06/games-run-faster-on-steamos-than-windows-11-ars-testing-finds/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44381144"">https://news.ycombinator.com/item?id=44381144</a></p> <p>Points: 430</p> <p># Comments: 274</p>","<a href=""https://arstechnica.com/gaming/2025/06/games-run-faster-on-steamos-than-windows-11-ars-测试-finds/""<https://arstechnica.com/gaming/2025/06/games-run-faster-on-steamos-than-windows-11-ars-测试-finds/ </a>",_JamesA_,2025-06-25T19:40:10+00:00,"Games run faster on SteamOS than Windows 11, Ars testing finds","Spiele laufen schneller auf SteamOS als Windows 11, Ars Testen findet","SteamOS 的游戏运行速度比 Window 11 更快, Ars 测试发现",https://arstechnica.com/gaming/2025/06/games-run-faster-on-steamos-than-windows-11-ars-testing-finds/
12,"<p>Article URL: <a href=""http://genius.cat-v.org/richard-feynman/writtings/letters/problems"">http://genius.cat-v.org/richard-feynman/writtings/letters/problems</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44379606"">https://news.ycombinator.com/item?id=44379606</a></p> <p>Points: 485</p> <p># Comments: 62</p>",<a href=>http://genius.cat-v.org/richard-feynman/writtings/letters/problems><http://genius.cat-v.org/richard-feynman/writtings/letters/problems </a>,jxmorris12,2025-06-25T17:08:44+00:00,What Problems to Solve (1966),Welche Probleme zu lösen sind (1966),解决什么问题(1966年),http://genius.cat-v.org/richard-feynman/writtings/letters/problems
13,"<p>Article URL: <a href=""https://george.mand.is/2025/06/openai-charges-by-the-minute-so-make-the-minutes-shorter/"">https://george.mand.is/2025/06/openai-charges-by-the-minute-so-make-the-minutes-shorter/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44376989"">https://news.ycombinator.com/item?id=44376989</a></p> <p>Points: 724</p> <p># Comments: 224</p>",<a href=>https://george.mand.is/2025/06/openai-covers-by-the-minute-so- make-the-minutes-shorter/>https://george.mand.is/2025/06/openai-covers-by-minute-so- make-the-minutes-shorter/ </a>,georgemandis,2025-06-25T13:17:25+00:00,"OpenAI charges by the minute, so speed up your audio","OpenAI-Aufladungen von Minute zu Minute, so beschleunigen Sie Ihre Audio",即刻开始收费 所以要加快音频速度,https://george.mand.is/2025/06/openai-charges-by-the-minute-so-make-the-minutes-shorter/
14,"<p>GitHub: <a href=""https://github.com/google-gemini/gemini-cli"">https://github.com/google-gemini/gemini-cli</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44376919"">https://news.ycombinator.com/item?id=44376919</a></p> <p>Points: 1405</p> <p># Comments: 775</p>",<p> 条次 URL: </p>,sync,2025-06-25T13:10:46+00:00,Gemini CLI,Gemini CLI,双子CLI,https://blog.google/technology/developers/introducing-gemini-cli-open-source-ai-agent/
15,"<p>Article URL: <a href=""https://www.programmax.net/articles/png-is-back/"">https://www.programmax.net/articles/png-is-back/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44373504"">https://news.ycombinator.com/item?id=44373504</a></p> <p>Points: 560</p> <p># Comments: 5</p>",<a href=>https://www.programmax.net/articles/png-is-back/>https://www.programmax.net/articles/png-is-back/ </a>,tbillington,2025-06-25T03:54:43+00:00,A new PNG spec,Eine neue PNG-Spezifikation,新的巴布亚新几内亚图示,https://www.programmax.net/articles/png-is-back/
16,"<p>Article URL: <a href=""https://thick-coins.net/?_bhlid=8a5736885893b7837e681aa73f890b9805a4673e"">https://thick-coins.net/?_bhlid=8a5736885893b7837e681aa73f890b9805a4673e</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44372424"">https://news.ycombinator.com/item?id=44372424</a></p> <p>Points: 558</p> <p># Comments: 124</p>","<a href=""https://thick-coins.net/?_bhlid=8a573688585893b7837e681aa73f890b9805a4673e"">https://thick-coins.net/?_bhlid=8a573688885893b7837e681a73f890b9805a4673e </a>",jxmorris12,2025-06-25T00:13:27+00:00,Thnickels,Hülsenfrüchte,微镍,https://thick-coins.net/?_bhlid=8a5736885893b7837e681aa73f890b9805a4673e
17,"<p>Article URL: <a href=""https://github.com/microsoft/edit"">https://github.com/microsoft/edit</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44372380"">https://news.ycombinator.com/item?id=44372380</a></p> <p>Points: 482</p> <p># Comments: 319</p>",<a href=>https://github.com/microsoft/edit>>https://github.com/microsoft/edit </a>,ethanpil,2025-06-25T00:07:04+00:00,Microsoft Edit,Microsoft Bearbeiten,Microsoft 编辑器,https://github.com/microsoft/edit
18,"<p>Article URL: <a href=""https://www.cottongeeks.com/articles/2025-06-24-fun-with-uv-and-pep-723"">https://www.cottongeeks.com/articles/2025-06-24-fun-with-uv-and-pep-723</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44369388"">https://news.ycombinator.com/item?id=44369388</a></p> <p>Points: 626</p> <p># Comments: 224</p>",<a href=>https://www.cottongeeks.com/articles/2025-06-24-fun-with-uv-and-pep-723>>https://www.cottongeeks.com/articles/2025-06-24-fun-with-uv-and-pep-723</a>,deepakjois,2025-06-24T18:41:26+00:00,Fun with uv and PEP 723,Spaß mit uv und PEP 723,与UV和PEP 723一起玩,https://www.cottongeeks.com/articles/2025-06-24-fun-with-uv-and-pep-723
19,"<p>Article URL: <a href=""https://www.dublinlive.ie/news/world-news/man-refused-entry-us-border-31925059"">https://www.dublinlive.ie/news/world-news/man-refused-entry-us-border-31925059</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44369140"">https://news.ycombinator.com/item?id=44369140</a></p> <p>Points: 568</p> <p># Comments: 543</p>","<a href=""https://www.dublinlive.ie/news/world-news/man-refused-entry-us-brontial-31925059"" >https://www.dublinlive.ie/news/world-news/man-refused-entry-us-rough-31925059 </a>",miles,2025-06-24T18:21:13+00:00,Man 'refused entry into US' as border control catch him with bald JD Vance meme,Mann 'versagte Einreise in die USA' als Grenzkontrolle fangen ihn mit kahlen JD Vance meme,"当边境管制人员用秃秃的JD Vancememe 抓获他时,",https://www.dublinlive.ie/news/world-news/man-refused-entry-us-border-31925059
20,"<p>Article URL: <a href=""https://blog.jsbarretto.com/post/software-is-joy"">https://blog.jsbarretto.com/post/software-is-joy</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44367084"">https://news.ycombinator.com/item?id=44367084</a></p> <p>Points: 809</p> <p># Comments: 311</p>",<a href=>https://blog.jsbarretto.com/post/software-is-joy>>https://blog.jsbarretto.com/post/software-is-joy </a>,bundie,2025-06-24T15:09:12+00:00,Writing toy software is a joy,Spielzeug-Software zu schreiben ist eine Freude,写玩具软件是一种快乐,https://blog.jsbarretto.com/post/software-is-joy
21,"<p>Article URL: <a href=""https://www.plasticlist.org/"">https://www.plasticlist.org/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44366548"">https://news.ycombinator.com/item?id=44366548</a></p> <p>Points: 454</p> <p># Comments: 189</p>",<a href=>https://www.plasticlist.org/>https://www.plasticlist.org/ </a>,homebrewer,2025-06-24T14:18:11+00:00,PlasticList – Plastic Levels in Foods,PlasticList – Plastic Levels in Lebensmitteln,塑料清单 - 食品中的塑料含量,https://www.plasticlist.org/
22,"<p>Article URL: <a href=""https://www.programmax.net/articles/png-is-back/"">https://www.programmax.net/articles/png-is-back/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44365754"">https://news.ycombinator.com/item?id=44365754</a></p> <p>Points: 652</p> <p># Comments: 592</p>",<a href=>https://www.programmax.net/articles/png-is-back/>https://www.programmax.net/articles/png-is-back/ </a>,bluedel,2025-06-24T13:01:17+00:00,A new PNG spec,Eine neue PNG-Spezifikation,新的巴布亚新几内亚图示,https://www.programmax.net/articles/png-is-back/
23,"<p>Article URL: <a href=""https://starship.rs/"">https://starship.rs/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44364874"">https://news.ycombinator.com/item?id=44364874</a></p> <p>Points: 457</p> <p># Comments: 211</p>","<a href=""https://starship.rs/"">https://starship.rs/</a>",benoitg,2025-06-24T11:11:52+00:00,"Starship: A minimal, fast, and customizable prompt for any shell","Raumschiff: Eine minimale, schnelle und anpassbare Eingabeaufforderung für jede Shell",任何贝壳的最小、快速和可定制速度,https://starship.rs/
24,"<p>Article URL: <a href=""https://github.com/astral-sh/uv"">https://github.com/astral-sh/uv</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44357411"">https://news.ycombinator.com/item?id=44357411</a></p> <p>Points: 744</p> <p># Comments: 335</p>",<a href=>https://github.com/astral-sh/uv>https://github.com/astral-sh/uv </a>,chirau,2025-06-23T16:27:25+00:00,"uv: An extremely fast Python package and project manager, written in Rust","uv: Ein extrem schnelles Python-Paket und Projektmanager, geschrieben in Rust",uv: 以 Rust 写成的极快的 Python 软件包和项目经理,https://github.com/astral-sh/uv
25,"<p>Article URL: <a href=""https://rubinobservatory.org/news/rubin-first-look/cosmic-treasure-chest"">https://rubinobservatory.org/news/rubin-first-look/cosmic-treasure-chest</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44356890"">https://news.ycombinator.com/item?id=44356890</a></p> <p>Points: 578</p> <p># Comments: 165</p>","<a href=""https://rubinobservatory.org/news/rubin-first- look/cosmic-treasure-chet"" >https://rubinobservatory.org/news/rubin-first-look/cosmic-treasure-chet </a >",phsilva,2025-06-23T15:41:00+00:00,Vera C. Rubin Observatory first images,Vera C. Rubin Observatorium erste Bilder,Vera C. Rubin天文台第一图像,https://rubinobservatory.org/news/rubin-first-look/cosmic-treasure-chest
26,"<p>Article URL: <a href=""https://www.androidcentral.com/phones/fairphone-6-official-render-leaks-showcase-its-sustainable-design"">https://www.androidcentral.com/phones/fairphone-6-official-render-leaks-showcase-its-sustainable-design</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44356788"">https://news.ycombinator.com/item?id=44356788</a></p> <p>Points: 402</p> <p># Comments: 512</p>","<a href=""https://www.androidcentral.com/phones/fairphone-6-official-render-leaks-showcase-its-sustainable-design""<https://www.androidcentral.com/phones/fairphone-6-offici-render-leaks-showcase-its-sustainable-design </a>",Bluestein,2025-06-23T15:29:51+00:00,Fairphone 6 is switching to a new design that's even more sustainable,"Fairphone 6 wechselt zu einem neuen Design, das noch nachhaltiger ist",Fairphone 6正在转换到 更可持续的新设计,https://www.androidcentral.com/phones/fairphone-6-official-render-leaks-showcase-its-sustainable-design
27,"<p>Article URL: <a href=""https://jyn.dev/how-i-use-my-terminal/"">https://jyn.dev/how-i-use-my-terminal/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44356646"">https://news.ycombinator.com/item?id=44356646</a></p> <p>Points: 542</p> <p># Comments: 300</p>",<a href=>https://jyn.dev/how-i-use-my-terminal/>https://jyn.dev/how-i-use-my-terminal/ </a>,todsacerdoti,2025-06-23T15:14:29+00:00,How I use my terminal,Wie ich mein Terminal verwende,我如何使用我的终端,https://jyn.dev/how-i-use-my-terminal/
28,"<p>Article URL: <a href=""https://thedeletedscenes.substack.com/p/backyard-coffee-and-jazz-in-kyoto"">https://thedeletedscenes.substack.com/p/backyard-coffee-and-jazz-in-kyoto</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44356248"">https://news.ycombinator.com/item?id=44356248</a></p> <p>Points: 593</p> <p># Comments: 268</p>",<a href=>https://thedeletedscenes.substack.com/p/backyard-coffee-and-jazz-in-kyoto><https://thedeletetedscenes.substack.com/p/backyard-coffee-and-jazz-in-kyoto </a>,wyclif,2025-06-23T14:37:05+00:00,Backyard Coffee and Jazz in Kyoto,Hinterhof Kaffee und Jazz in Kyoto,后院 京都咖啡和爵士,https://thedeletedscenes.substack.com/p/backyard-coffee-and-jazz-in-kyoto
29,"<p>Article URL: <a href=""https://fransskarman.com/phd_thesis_in_typst.html"">https://fransskarman.com/phd_thesis_in_typst.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44350322"">https://news.ycombinator.com/item?id=44350322</a></p> <p>Points: 531</p> <p># Comments: 328</p>",<a href=>https://fransskarman.com/phd_thesis_in_typst.html><https://fransskarman.com/phd_thesis_in_typst.html </a>,todsacerdoti,2025-06-22T21:12:01+00:00,I wrote my PhD Thesis in Typst,Ich schrieb meine Doktorarbeit in Typst,我在泰普斯特写了我的博士论文,https://fransskarman.com/phd_thesis_in_typst.html
