,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://rachel.fast.ai/posts/2025-06-04-enzyme-ml-fails/index.html"">https://rachel.fast.ai/posts/2025-06-04-enzyme-ml-fails/index.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44174965"">https://news.ycombinator.com/item?id=44174965</a></p> <p>Points: 589</p> <p># Comments: 156</p>",<a href=>https://rachel.fast.ai/posts/2025-06-04-enzyme-ml-fails/index.html>https://rachel.fast.ai/posts/2025-06-04-enzyme-ml-fails/index.html </a>,chmaynard,2025-06-03T21:31:56+00:00,"Deep learning gets the glory, deep fact checking gets ignored","Deep Learning bekommt den Ruhm, tiefe Faktenprüfung wird ignoriert",深深的学习得到荣耀 深的事实调查被忽略,https://rachel.fast.ai/posts/2025-06-04-enzyme-ml-fails/index.html
11,"<p>Article URL: <a href=""https://github.com/iamgio/quarkdown"">https://github.com/iamgio/quarkdown</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44167592"">https://news.ycombinator.com/item?id=44167592</a></p> <p>Points: 660</p> <p># Comments: 272</p>",<a href=>https://github.com/iamgio/quarkdown>>https://github.com/iamgio/quarkdown </a>,asicsp,2025-06-03T08:06:28+00:00,Quarkdown: A modern Markdown-based typesetting system,Quarkdown: Ein modernes Markdown-basiertes Satzsystem,四面分拆:现代的、以分层分拆为基础的排版系统,https://github.com/iamgio/quarkdown
12,"<p>Article URL: <a href=""https://fly.io/blog/youre-all-nuts/"">https://fly.io/blog/youre-all-nuts/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44163063"">https://news.ycombinator.com/item?id=44163063</a></p> <p>Points: 2299</p> <p># Comments: 2805</p>",<a href=>https://fly.io/blog/yore-all-nuts/>https://fly.io/blog/yore-all-nuts/ </a>,tabletcorry,2025-06-02T21:09:53+00:00,My AI skeptic friends are all nuts,Meine KI Skeptiker Freunde sind alle verrückt,我的怀疑分子朋友都是疯子,https://fly.io/blog/youre-all-nuts/
13,"<p>See also <a href=""https://github.com/cloudflare/workers-oauth-provider/commits/main/?after=fe8dbd46fb8e8e25fc1bef7ea0114aa7e402617d+104"">https://github.com/cloudflare/workers-oauth-provider/commits...</a> (via <a href=""https://news.ycombinator.com/item?id=44161672"">https://news.ycombinator.com/item?id=44161672</a>)</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44159166"">https://news.ycombinator.com/item?id=44159166</a></p> <p>Points: 850</p> <p># Comments: 513</p>",<p> 条次 URL: </p>,gregorywegory,2025-06-02T14:24:54+00:00,Cloudlflare builds OAuth with Claude and publishes all the prompts,Cloudlflare baut OAuth mit Claude auf und veröffentlicht alle Aufforderungen,克劳德和克劳德一起建造OAUTS 并出版所有广告,https://github.com/cloudflare/workers-oauth-provider/
14,"<p>Article URL: <a href=""https://betterthanrandom.substack.com/p/if-you-are-useful-it-doesnt-mean"">https://betterthanrandom.substack.com/p/if-you-are-useful-it-doesnt-mean</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44156935"">https://news.ycombinator.com/item?id=44156935</a></p> <p>Points: 836</p> <p># Comments: 354</p>",< a href=>https://betterthanrandom.substack.com/p/if/if-you-are-useful-it-doesnt-meative>https://betterthanrandom.substack.com/p/if-you-yo-euseful-it-doest-meat </a>,weltview,2025-06-02T08:59:37+00:00,"If you are useful, it doesn't mean you are valued","Wenn Sie nützlich sind, bedeutet das nicht, dass Sie geschätzt werden","如果你有用,不代表你被重视",https://betterthanrandom.substack.com/p/if-you-are-useful-it-doesnt-mean
15,"<p>Article URL: <a href=""https://www.jeetmehta.com/posts/thrive-in-obscurity"">https://www.jeetmehta.com/posts/thrive-in-obscurity</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44155746"">https://news.ycombinator.com/item?id=44155746</a></p> <p>Points: 657</p> <p># Comments: 252</p>",<a href=>https://www.jeetmehta.com/posts/thrive-in-obscurity><https://www.jeetmehta.com/posts/thrive-in-obscurity </a>,j4mehta,2025-06-02T04:01:00+00:00,How to post when no one is reading,"Wie man postet, wenn niemand liest",如何在没有人在看书时张贴文章,https://www.jeetmehta.com/posts/thrive-in-obscurity
16,"<p>Article URL: <a href=""https://stefan-gloor.ch/yomani-hack"">https://stefan-gloor.ch/yomani-hack</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44150803"">https://news.ycombinator.com/item?id=44150803</a></p> <p>Points: 837</p> <p># Comments: 250</p>",<a href=>https://stefan-gloor.ch/yomani-hack>>https://stefan-gloor.ch/yomani-hack </a>,stgl,2025-06-01T13:42:49+00:00,Root shell on a credit card terminal,Root Shell auf einem Kreditkartenterminal,信用卡终端上的根壳,https://stefan-gloor.ch/yomani-hack
17,"<p>Article URL: <a href=""https://overreacted.io/progressive-json/"">https://overreacted.io/progressive-json/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44147945"">https://news.ycombinator.com/item?id=44147945</a></p> <p>Points: 572</p> <p># Comments: 234</p>","<a href=""https://overreacted.io/presentive-json/"">https://overreacted.io/presentive-json/ </a>",kacesensitive,2025-06-01T00:58:00+00:00,Progressive JSON,Progressive JSON,进步JSON,https://overreacted.io/progressive-json/
18,"<p>Article URL: <a href=""https://mitxela.com/projects/precision_clock_mk_iv"">https://mitxela.com/projects/precision_clock_mk_iv</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44144750"">https://news.ycombinator.com/item?id=44144750</a></p> <p>Points: 545</p> <p># Comments: 124</p>",<a href=>https://mitxela.com/projects/precion_knight_mk_iv>>https://mitxela.com/projects/precision_klock_mk_iv </a>,ahlCVA,2025-05-31T15:06:03+00:00,Precision Clock Mk IV,Präzisionsuhr Mk IV,精密时钟 Mk IV,https://mitxela.com/projects/precision_clock_mk_iv
19,"<p>Article URL: <a href=""https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments"">https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44139626"">https://news.ycombinator.com/item?id=44139626</a></p> <p>Points: 1115</p> <p># Comments: 55</p>","< a href=""https://www.dpreview.com/photography/54/00934096/probe-lenses-and-ocus-stacking-the-secrets-to-incable-photos- taken-inside- instruments""<https://www.dpreview.com/photgraphy/5400934096/probe-leenses-and-poto-stacking-the-secrecits-to-incredibilable-photos-tos-ton-inside-instruments </a>",worik,2025-05-30T20:32:19+00:00,Photos taken inside musical instruments,Fotos aufgenommen in Musikinstrumenten,在乐器内拍摄的照片,https://www.dpreview.com/photography/5400934096/probe-lenses-and-focus-stacking-the-secrets-to-incredible-photos-taken-inside-instruments
20,"<p>Article URL: <a href=""https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap"">https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44136117"">https://news.ycombinator.com/item?id=44136117</a></p> <p>Points: 711</p> <p># Comments: 1234</p>","<a href=""https://www.cnn.com/2025/05/30/business/humanic-amodi-ai-jobs-nightcap"" >https://www.cnn.com/2025/05/30/business/humanic-amodi-ai-jobs-nightcap </a>",lwo32k,2025-05-30T13:38:21+00:00,The ‘white-collar bloodbath’ is all part of the AI hype machine,"Das „Weiß-Kollar-Blutbad"" ist alles Teil der KI-Hype-Maschine",“白领血腥屠杀”是AI 的Hype机器的一部分。,https://www.cnn.com/2025/05/30/business/anthropic-amodei-ai-jobs-nightcap
21,"<p>Article URL: <a href=""https://bfl.ai/models/flux-kontext"">https://bfl.ai/models/flux-kontext</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44128322"">https://news.ycombinator.com/item?id=44128322</a></p> <p>Points: 531</p> <p># Comments: 127</p>",<a href=>https://bfl.ai/models/flus-kontext>>https://bfl.ai/models/flus-kontext </a>,minimaxir,2025-05-29T17:40:35+00:00,FLUX.1 Kontext,FLUX.1 Kontext,FLUX.1 Kontext,https://bfl.ai/models/flux-kontext
22,"<p>Article URL: <a href=""https://antirez.com/news/153"">https://antirez.com/news/153</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44127739"">https://news.ycombinator.com/item?id=44127739</a></p> <p>Points: 652</p> <p># Comments: 733</p>",<a href=>https://antirez.com/news/153><https://antirez.com/news/153><https://antirez.com/news/153</a>,longwave,2025-05-29T16:41:04+00:00,Human coders are still better than LLMs,Menschliche Coder sind immer noch besser als LLMs,人文编码器比LLMM还好,https://antirez.com/news/153
23,"<p>Article URL: <a href=""https://weatherstar.netbymatt.com/"">https://weatherstar.netbymatt.com/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44127109"">https://news.ycombinator.com/item?id=44127109</a></p> <p>Points: 713</p> <p># Comments: 134</p>",<a href=>https://weatherstar.netbymatt.com/>https://weatherstar.netbymatt.com/ </a>,adam_gyroscope,2025-05-29T15:38:45+00:00,WeatherStar 4000+: Weather Channel Simulator,WeatherStar 4000+: Wetterkanalsimulator,气象星4000+:气象频道模拟器,https://weatherstar.netbymatt.com/
24,"<p>Article URL: <a href=""https://www.bloomberg.com/news/articles/2025-05-28/trump-s-global-tariffs-blocked-by-us-trade-court"">https://www.bloomberg.com/news/articles/2025-05-28/trump-s-global-tariffs-blocked-by-us-trade-court</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44121732"">https://news.ycombinator.com/item?id=44121732</a></p> <p>Points: 581</p> <p># Comments: 508</p>","<a href=""https://www.bloomberg.com/news/articles/2025-05-28/trump-s-global-gals-blocked-by-us-trade-court"" >https://www.bloomberg.com/news/articles/2025-05-28/trump-s-global-galms-blocked-by-us-trade-court </a>",master_crab,2025-05-29T00:06:19+00:00,US Trade Court finds Trump tariffs illegal,US-Handelsgericht hält Trump Zölle illegal,美国贸易法院认定特朗普关税非法,https://www.bloomberg.com/news/articles/2025-05-28/trump-s-global-tariffs-blocked-by-us-trade-court
25,"<p>A year ago, my co-founder launched Desktop Docs here on HN. It's a Mac app we built with Electron that uses CLIP embeddings to search photos and videos locally with natural language. We got positive feedback from HN and our first paying customers, but the app was almost 1GB and clunky to use.<p>TLDR; rebuilding in Rust was the right move.<p>So we rewrote the app with Rust and Tauri and here are the results:<p>- App size is 83% smaller: 1GB → 172MB - DMG Installer is 70% smaller: 232MB → 69.5MB - Indexing files is faster: A 38-minute video now indexes in ~3 minutes instead of 10-14 minutes - Overall more stability (old app used to randomly crash)<p>The original version worked, but it didn't perform well when you tried indexing thousands of images or large videos. We lost a lot of time struggling to optimize Electron’s main-renderer process communication and ended up with a complex worker system to process large batches of media files.<p>For months we wrestled with indecision about continuing to optimize the Electron app vs. starting a full rebuild in Swift or Rust. The main thing holding us back was that we hadn’t coded in Swift in almost 10 years and we didn’t know Rust very well.<p>What finally broke us was when users complained the app crashed their video calls just running in background. I guess that’s what happens when you ship an app with Chromium that takes up 200mb before any application code.<p>Today the app still uses CLIP for embeddings and Redis for vector storage and search, except Rust now handles the image and video processing pipeline and all the file I/O to let users browse their entire machine, not just indexed files.<p>For the UI, we decided to rebuild it from scratch instead of porting over the old UI. This turned out well because it resulted in a cleaner, simpler UI after living with the complexity of the old version.<p>The trickiest part of the migration was learning Rust. LLMs definitely help, but the Rust/Tauri community just isn’t as mature compared to Electron. Bundling Redis into the app was a permissioning nightmare, but I think our solution with Rust handles this better than what we had with Electron.<p>All in, the rebuild took about two months and still needs some more work to be at total parity with its Electron version, but the core functionality of indexing and searching files is way more performant than before and that made it worth the time. Sometimes you gotta throw away working code to build the right thing.<p>AMA about Rust/Tauri migration, Redis bundling nightmares, how CLIP embeddings work for local semantic search, or why Electron isn't always the answer.</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44118023"">https://news.ycombinator.com/item?id=44118023</a></p> <p>Points: 595</p> <p># Comments: 443</p>",<p> 条次 URL: </p>,katrinarodri,2025-05-28T16:53:11+00:00,Show HN: I rewrote my Mac Electron app in Rust,Show HN: Ich habe meine Mac Electron App in Rust neu geschrieben,显示 HN: 我在 Rust 中重写我的 Mac Electron 应用程序,https://desktopdocs.com/?v=2025
26,"<p>Article URL: <a href=""https://dansinker.com/posts/2025-05-23-who-cares/"">https://dansinker.com/posts/2025-05-23-who-cares/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44115620"">https://news.ycombinator.com/item?id=44115620</a></p> <p>Points: 733</p> <p># Comments: 718</p>",<a href=>https://dansinker.com/posts/2025-05-23-who-cares/>https://dansinker.com/posts/2025-05-23-who-cares/ </a>,NotInOurNames,2025-05-28T13:07:57+00:00,The Who Cares Era,"Der, der sich um die Zeit kümmert",爱谁的时代,https://dansinker.com/posts/2025-05-23-who-cares/
27,"<p>Article URL: <a href=""https://goodinternetmagazine.com/my-website-is-ugly-because-i-made-it/"">https://goodinternetmagazine.com/my-website-is-ugly-because-i-made-it/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44114982"">https://news.ycombinator.com/item?id=44114982</a></p> <p>Points: 559</p> <p># Comments: 130</p>",<a href=>https://goodinternetmagazine.com/my-website-is-ugly-is-ugly-因为-i-maded-it/>https://goodinternetmagazine.com/my-website-is-ugly-elect-i-maded-it/ </a>,surprisetalk,2025-05-28T11:53:47+00:00,My website is ugly because I made it,"Meine Website ist hässlich, weil ich es gemacht","我的网站很丑,因为我做到了",https://goodinternetmagazine.com/my-website-is-ugly-because-i-made-it/
28,"<p>Article URL: <a href=""https://simonwillison.net/2025/May/27/llm-tools/"">https://simonwillison.net/2025/May/27/llm-tools/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44110584"">https://news.ycombinator.com/item?id=44110584</a></p> <p>Points: 529</p> <p># Comments: 165</p>","<a href=""https://simonwillison.net/2025/ May/27/llm-tools/""<https://simonwillison.net/2025/ May/27/llm-tools/ </a>",simonw,2025-05-27T20:53:03+00:00,"Show HN: My LLM CLI tool can run tools now, from Python code or plugins",HN anzeigen: Mein LLM CLI Tool kann jetzt Werkzeuge aus Python Code oder Plugins ausführen,"显示 HN: 我的 LLLM CLI 工具现在可以运行工具, 从 Python 代码或插件运行工具",https://simonwillison.net/2025/May/27/llm-tools/
29,"<p>Article URL: <a href=""https://aaronson.org/blog/square-theory"">https://aaronson.org/blog/square-theory</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44107942"">https://news.ycombinator.com/item?id=44107942</a></p> <p>Points: 749</p> <p># Comments: 138</p>",<a href=>https://aaaronson.org/blog/square-theory>>https://aaaronson.org/blog/sqare-theory </a>,aaaronson,2025-05-27T15:33:55+00:00,Square Theory,Quadratische Theorie,方形理论,https://aaronson.org/blog/square-theory
