,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
21,"Federated Learning (FL) enables collaborative model training on decentralized data but remains vulnerable to gradient leakage attacks that can reconstruct sensitive user information. Existing defense mechanisms, such as differential privacy (DP) and homomorphic encryption (HE), often introduce a trade-off between privacy, model utility, and system overhead, a challenge that is exacerbated in heterogeneous environments with non-IID data and varying client capabilities. To address these limitations, we propose SelectiveShield, a lightweight hybrid defense framework that adaptively integrates selective homomorphic encryption and differential privacy. SelectiveShield leverages Fisher information to quantify parameter sensitivity, allowing clients to identify critical parameters locally. Through a collaborative negotiation protocol, clients agree on a shared set of the most sensitive parameters for protection via homomorphic encryption. Parameters that are uniquely important to individual clients are retained locally, fostering personalization, while non-critical parameters are protected with adaptive differential privacy noise. Extensive experiments demonstrate that SelectiveShield maintains strong model utility while significantly mitigating gradient leakage risks, offering a practical and scalable defense mechanism for real-world federated learning deployments.","联邦学习组织(FL)为分散数据的合作模式培训提供了便利,但是仍然容易受到梯度渗漏攻击的影响,这种攻击可以重建敏感的用户信息。现有的防御机制,如差异隐私(DP)和同质加密(HE),往往在隐私、模式公用和系统管理之间实行权衡,在非二元数据及不同客户能力的不同环境中,这一挑战更加严峻。为了解决这些限制,我们提议了“选择性赛义德”,这是一个轻量混合防御框架,在适应性上结合选择性同质加密和差异隐私。选择性赛义德利用渔业信息量化参数敏感度,允许客户在当地确定关键参数。通过协作谈判协议,客户就一套通过同质加密保护最敏感参数达成一致。对于个体客户来说特别重要的参数被保留在本地,促进个性化,而非关键参数则由适应性差异隐私噪音加以保护。广泛的实验表明,赛义德在大幅降低梯度渗漏风险的同时保持强大的模型实用性,为现实世界的联邦化学习部署提供了实用和可扩缩的防御机制。","Borui Li, Li Yan, Jianmin Liu",2025-08-06T09:50:39Z,SelectiveShield: Lightweight Hybrid Defense Against Gradient Leakage in   Federated Learning,SelectiveShield: Leichte Hybrid-Verteidigung gegen gradiente Leckage im Federated Learning,选择性盾牌:轻量级混合防御联邦学习中渐渐泄漏,http://arxiv.org/abs/2508.04265v1
22,"Scientific workflows facilitate the automation of data analysis, and are used to process increasing amounts of data. Therefore, they tend to be resource-intensive and long-running, leading to significant energy consumption and carbon emissions. With ever-increasing emissions from the ICT sector, it is crucial to quantify and understand the carbon footprint of scientific workflows. However, existing tooling requires significant effort from users - such as setting up power monitoring before executing workloads, or translating monitored metrics into the carbon footprints post-execution. In this paper, we introduce a system to estimate the carbon footprint of Nextflow scientific workflows that enables post-hoc estimation based on existing workflow traces, power models for computational resources utilised, and carbon intensity data aligned with the execution time. We discuss our automated power modelling approach, and compare it with commonly used estimation methodologies. Furthermore, we exemplify several potential use cases and evaluate our energy consumption estimation approach, finding its estimation error to be between 3.9-10.3%, outperforming both baseline methodologies.","科学工作流程有助于数据分析自动化,并被用于处理越来越多的数据。因此,这些工作流程往往是资源密集型和长期的,导致大量能源消耗和碳排放。随着信通技术部门的排放量不断增加,对科学工作流程的碳足迹进行量化和理解至关重要。然而,现有工具需要用户做出巨大努力,如在执行工作量之前进行电力监测,或将监测到的测量数据转化为碳足迹后的执行。在本文件中,我们引入了一个估算下流科学工作流程的碳足迹的系统,以便根据现有工作流程痕迹、使用计算资源的电动模型和与执行时间相一致的碳密度数据进行热后估算。我们讨论我们的自动化电动建模方法,并将其与常用的估计方法进行比较。此外,我们举例说明了几个潜在的使用案例,并评估了我们的能源消费估算方法,发现其估算误差介于3.9-10.3%之间,优于两种基线方法。","Kathleen West, Magnus Reid, Yehia Elkhatib, Lauritz Thamsen",2025-08-06T09:42:54Z,Ichnos: A Carbon Footprint Estimator for Scientific Workflows,Ichnos: Ein Kohlenstoff-Fußabdruck-Schätzer für wissenschaftliche Workflows,Ichnos: 用于科学工作流程的碳足印模拟器,http://arxiv.org/abs/2411.12456v3
23,"The integration of quantum computers within classical High-Performance Computing (HPC) infrastructures is receiving increasing attention, with the former expected to serve as accelerators for specific computational tasks. However, combining HPC and quantum computers presents significant technical challenges, including resource allocation. This paper presents a novel malleability-based approach, alongside a workflow-based strategy, to optimize resource utilization in hybrid HPC-quantum workloads. With both these approaches, we can release classical resources when computations are offloaded to the quantum computer and reallocate them once quantum processing is complete. Our experiments with a hybrid HPC-quantum use case show the benefits of dynamic allocation, highlighting the potential of those solutions.","将量子计算机纳入古典高性能计算(HPC)基础设施的工作正受到越来越多的关注,预期前者将作为具体计算任务的加速器,然而,将HPC和量子计算机结合起来,提出了包括资源分配在内的重大技术挑战,本文件提出了一种基于可支配性的新办法,连同一项基于工作流程的战略,以优化混合的HPC-量子工作量的资源利用。有了这两种办法,当计算被卸下到量子计算机时,我们可以释放传统资源,一旦量子处理完成,就可以重新分配这些资源。我们对HPC-量子混合使用案例的实验显示了动态分配的好处,突出了这些解决办法的潜力。","Roberto Rocco, Simone Rizzo, Matteo Barbieri, Gabriella Bettonte, Elisabetta Boella, Fulvio Ganz, Sergio Iserte, Antonio J. Peña, Petter Sandås, Alberto Scionti, Olivier Terzo, Chiara Vercellino, Giacomo Vitali, Paolo Viviani, Jonathan Frassineti, Sara Marzella, Daniele Ottaviani, Iacopo Colonnelli, Daniele Gregori",2025-08-06T08:50:27Z,Dynamic Solutions for Hybrid Quantum-HPC Resource Allocation,Dynamische Lösungen für die Hybrid-Quantum-HPC-Ressourcenallokation,混合量-HPC资源分配动态解决方案,http://arxiv.org/abs/2508.04217v1
24,"We conducted a systematic survey of emerging quantum-HPC platforms, which integrate quantum computers and High-Performance Computing (HPC) systems through co-location. Currently, it remains unclear whether such platforms provide tangible benefits for near-future industrial applications. To address this, we examined the impact of co-location on latency reduction, bandwidth enhancement, and advanced job scheduling. Additionally, we assessed how HPC-level capabilities could enhance hybrid algorithm performance, support large-scale error mitigation, and facilitate complex quantum circuit partitioning and optimization. Our findings demonstrate that co-locating quantum and HPC systems can yield measurable improvements in overall hybrid job throughput. We also observe that large-scale real-world problems can require HPC-level computational resources for executing hybrid algorithms.","我们系统地调查了新兴的量子-HPC平台,这些平台通过合用同一地点将量子计算机和高性能计算(HPC)系统结合起来。目前,尚不清楚这些平台是否为近乎未来的工业应用带来实际好处。为了解决这个问题,我们审查了合用同一地点对降低潜伏率、增强带宽和高级工作时间安排的影响。此外,我们评估了高氯联苯水平的能力如何能够提高混合算法的性能,支持大规模减少错误,并促进复杂的量子电路分割和优化。我们的调查结果表明,将量子和高氯联苯系统合用能够使总体混合工作输送量产生可衡量的改进。我们还注意到,大规模的实际问题可能需要高氯联苯水平的计算资源来实施混合算法。","Daigo Honda, Yuta Nishiyama, Junya Ishikawa, Kenichi Matsuzaki, Satoshi Miyata, Tadahiro Chujo, Yasuhisa Yamamoto, Masahiko Kiminami, Taro Kato, Jun Towada, Naoki Yoshioka, Naoto Aoki, Nobuyasu Ito",2025-08-06T07:49:48Z,Advantages of Co-locating Quantum-HPC Platforms: A Survey for   Near-Future Industrial Applications,Vorteile von Co-Locating Quantum-HPC-Plattformen: Eine Umfrage für industrielle Anwendungen in der nahen Zukunft,共同分配量子-氢氯氟烃平台的优势:近未来工业应用调查,http://arxiv.org/abs/2508.04171v1
25,"Homomorphic Encryption (HE) prevails in securing Federated Learning (FL), but suffers from high overhead and adaptation cost. Selective HE methods, which partially encrypt model parameters by a global mask, are expected to protect privacy with reduced overhead and easy adaptation. However, in cross-device scenarios with heterogeneous data and system capabilities, traditional Selective HE methods deteriorate client straggling, and suffer from degraded HE overhead reduction performance. Accordingly, we propose SenseCrypt, a Sensitivity-guided selective Homomorphic EnCryption framework, to adaptively balance security and HE overhead per cross-device FL client. Given the observation that model parameter sensitivity is effective for measuring clients' data distribution similarity, we first design a privacy-preserving method to respectively cluster the clients with similar data distributions. Then, we develop a scoring mechanism to deduce the straggler-free ratio of model parameters that can be encrypted by each client per cluster. Finally, for each client, we formulate and solve a multi-objective model parameter selection optimization problem, which minimizes HE overhead while maximizing model security without causing straggling. Experiments demonstrate that SenseCrypt ensures security against the state-of-the-art inversion attacks, while achieving normal model accuracy as on IID data, and reducing training time by 58.4%-88.7% as compared to traditional HE methods.","自动加密(HE)在确保联邦学习(FL)方面占上风,但有很高的管理费和适应费用。部分以全球面具加密模型参数的选择性HE方法预计将保护隐私,减少管理费和容易适应。然而,在具有不同数据和系统能力的交叉设想情景中,传统的选择性HE方法会使客户更加悬殊,并受到低级高压降低功能的影响。因此,我们提议SenseCrypt,一个感知性引导选择性有选择性的有选择的基因加密框架,适应性平衡安全,每个跨构型FL客户的HE间接费用。考虑到模型参数敏感度对于测量客户数据分布相似性是有效的,我们首先设计一种保密方法,分别将拥有类似数据分布的客户组合。然后,我们开发一个评分机制,以推断每个客户每组可以加密的无压率模型比重率。最后,我们为每个客户制定和解决多目标模型选择最优化参数的问题,将HE管理费降到最低,同时不造成最大程度的安全性模型,同时不造成Stragyforgyal train-lainalalal-I train train-laging the slagy slaging the slaging s","Borui Li, Li Yan, Junhao Han, Jianmin Liu, Lei Yu",2025-08-06T05:42:41Z,SenseCrypt: Sensitivity-guided Selective Homomorphic Encryption for   Joint Federated Learning in Cross-Device Scenarios,SenseCrypt: Sensitivitätsgeführte selektive homomorphe Verschlüsselung für gemeinsames Federated Learning in Cross-Device Szenarien,SenseCrypt:在交叉设计情景中联合联邦学习的敏感度-引导选择性单体自动加密,http://arxiv.org/abs/2508.04100v1
26,"Multiplication of a sparse matrix with another (dense or sparse) matrix is a fundamental operation that captures the computational patterns of many data science applications, including but not limited to graph algorithms, sparsely connected neural networks, graph neural networks, clustering, and many-to-many comparisons of biological sequencing data.   In many application scenarios, the matrix multiplication takes places on an arbitrary algebraic semiring where the scalar operations are overloaded with user-defined functions with certain properties or a more general heterogenous algebra where even the domains of the input matrices can be different. Here, we provide a unifying treatment of the sparse matrix-matrix operation and its rich application space including machine learning, computational biology and chemistry, graph algorithms, and scientific computing.","将一个稀少的矩阵与另一个(高度或稀少的)矩阵相乘是一项基本操作,它能捕捉许多数据科学应用的计算模式,包括但不限于图形算法、连接甚少的神经网络、图形神经网络、集群和生物测序数据的许多对多个比较。 在许多应用假设中,矩阵乘法会发生任意的代数半径环,使标量操作超载用户定义的功能,具有某些特性,或者具有更一般的异基因代数,即使输入矩阵的范围也可能不同。 在这里,我们对稀散的矩阵矩阵矩阵操作及其丰富的应用空间,包括机器学习、计算生物学和化学、图表算法和科学计算,提供统一的处理方法。",Aydın Buluç,2025-08-06T04:26:52Z,The Ubiquitous Sparse Matrix-Matrix Products,Die Ubiquitous Sparse Matrix-Matrix Produkte,紫色的粗缩略矩阵矩阵- 母体产品,http://arxiv.org/abs/2508.04077v1
27,"We recognize the emergence of a statistical computing community focused on working with large computing platforms and producing software and applications that exemplify high-performance statistical computing (HPSC). The statistical computing (SC) community develops software that is widely used across disciplines. However, it remains largely absent from the high-performance computing (HPC) landscape, particularly on platforms such as those featured on the Top500 or Green500 lists. Many disciplines already participate in HPC, mostly centered around simulation science, although data-focused efforts under the artificial intelligence (AI) label are gaining popularity. Bridging this gap requires both community adaptation and technical innovation to align statistical methods with modern HPC technologies. We can accelerate progress in fast and scalable statistical applications by building strong connections between the SC and HPC communities. We present a brief history of SC, a vision for how its strengths can contribute to statistical science in the HPC environment (such as HPSC), the challenges that remain, and the opportunities currently available, culminating in a possible roadmap toward a thriving HPSC community.","我们认识到,统计计算界的出现侧重于与大型计算平台合作,并生产显示高性能统计计算(HPSC)的软件和应用。统计计算(SC)界开发了跨学科广泛使用的软件。然而,在高性能计算(HPC)的景观中,特别是在顶层500或绿色500名单等平台上,它在很大程度上仍然没有出现在高性能计算(HPC)的景观中。许多学科已经参加了HPC,大多以模拟科学为中心,尽管在人工智能(AI)标签下以数据为重点的努力越来越受欢迎。缩小这一差距需要社区适应和技术创新,使统计方法与现代HPC技术相协调。我们可以通过在SC和高PC社区之间建立强有力的联系,加速快速和可扩展的统计应用。我们介绍了SC的简史,它的力量如何为HPC环境中的统计科学做出贡献(如HPSC),仍然存在的挑战和目前的机会,最终为繁荣的HPSC社区制定可能的路线图。","Sameh Abdulah, Mary Lai O. Salvana, Ying Sun, David E. Keyes, Marc G. Genton",2025-08-06T01:54:58Z,"High-Performance Statistical Computing (HPSC): Challenges,   Opportunities, and Future Directions","High-Performance Statistical Computing (HPSC): Herausforderungen, Chancen und Zukunftsaussichten",高绩效统计计算:挑战、机遇和未来方向,http://arxiv.org/abs/2508.04013v1
28,"In the past decade, blockchain has emerged as a promising solution for building secure distributed ledgers and has attracted significant attention. However, current blockchain systems suffer from limited throughput, poor scalability, and high latency. Due to limitations in consensus mechanisms, especially in managing node identities, blockchain is often considered unsuitable for applications such as the Internet of Things (IoT). This paper proposes the Advanced DAG-based Ranking (ADR) protocol to enhance blockchain scalability and throughput. ADR employs a directed acyclic graph (DAG) structure where nodes are positioned based on their rankings. Unlike traditional chains, ADR allows honest nodes to write blocks and verify transactions using a DAG-based topology. The protocol follows a three-step approach to secure the network against double-spending and enhance performance. First, it verifies nodes using their public and private keys before granting entry. Second, it builds an advanced DAG ledger enabling block production and transaction validation. Third, a ranking algorithm filters out malicious nodes, ranks the remaining nodes based on performance, and arranges them topologically. This process increases throughput and ensures robust scalability. We evaluated ADR on Amazon EC2 clusters with over 100 nodes, including scenarios with injected malicious nodes. Simulation results demonstrate that ADR significantly improves transaction throughput and network liveness compared to existing DAG-based blockchains such as IOTA and ByteBall, making it well-suited for IoT applications.","过去十年来,链条已成为建设安全分配分类账的一个有希望的解决办法,引起了人们的极大注意;然而,目前的链条系统受到有限的输送量、可缩缩性差和高潜度的限制。由于共识机制的限制,特别是在管理节点身份方面,链条往往被认为不适合诸如物联网(IoT)等应用程序。本文件提议采用基于高级DAG的分级(ADR)协议,以加强块链的可缩放和吞吐量。ADR使用一个定向的循环图(DAG)结构,根据它们的排名设置节点。与传统的链路不同,ADR允许诚实的节点使用基于DAG的表层来写块和核查交易。由于协议遵循了三步方法,确保网络不受双重支出和业绩的制约。首先,它用基于高级DAG的分级分类进行核实,使区块生产和交易量得到验证。第三,在恶意节点中,将其余的节点排在基于业绩的基础上排列,并安排根据基于以DAG为基础的格式进行交易。这一程序通过对ADRA进行大幅的升级和模拟评估,这过程通过SDRBA的进度进行。","Tayyaba Noreen, Qiufen Xia, Muhammad Zeeshan Haider",2025-08-06T01:27:33Z,Advanced DAG-Based Ranking (ADR) Protocol for Blockchain Scalability,Erweitertes DAG-basiertes Ranking (ADR)-Protokoll für Blockchain-Skalierbarkeit,块链可缩放性基于DAG的高级排级协议(ADR),http://arxiv.org/abs/2508.04000v1
29,"Recent architectures integrate high-performance and power-efficient matrix engines. These engines demonstrate remarkable performance in low-precision matrix multiplication, which is crucial in deep learning. Several techniques have been proposed to emulate single- and double-precision general matrix-matrix multiplication (SGEMM and DGEMM, respectively) by leveraging such low-precision matrix engines. In this study, we present emulation methods that significantly outperforms conventional approaches. On a GH200 Grace Hopper Superchip, the proposed DGEMM emulation achieves a 1.4x speedup and a 43\% improvement in power efficiency compared to native DGEMM for sufficiently large problems. The proposed SGEMM emulation achieves a 3.0x speedup and a 154\% improvement in power efficiency compared to native SGEMM for sufficiently large problems. Furthermore, compared to conventional emulation methods, the proposed emulation achieves more than 2x higher performance and superior power efficiency.","最近的结构将高性能和节能矩阵引擎结合起来。这些引擎显示了低精度矩阵乘法的显著性能,而低精度矩阵乘法对于深层学习至关重要。建议采用几种技术,通过利用这种低精度矩阵引擎(分别是SGEMM和DGEMM)来仿效单一精度和双精度通用矩阵矩阵矩阵乘法(分别为SGEMM和DGEM)。在本研究中,我们介绍了大大超过常规方法的模拟方法。在GH200Grace Hopper超级芯片上,提议的DGEM模制与本地DGEMM相比,在足够大的问题上实现了1.4x速度和43功率的提高。拟议的SGEM模制实现了3.0x速度,与本地SGEMM相比,在足够大的问题上提高了154功率。此外,与传统的模制方法相比,拟议的模制模法取得了超过2x的性能和高功率。","Yuki Uchino, Katsuhisa Ozaki, Toshiyuki Imamura",2025-08-06T00:32:06Z,High-Performance and Power-Efficient Emulation of Matrix Multiplication   using INT8 Matrix Engines,Hochleistungs- und leistungseffiziente Emulation der Matrix-Multiplikation mit INT8-Matrix-Engines,利用INT8 矩阵引擎对矩阵乘法进行高性能和功率模拟,http://arxiv.org/abs/2508.03984v1
30,"With the popularity of smart terminals, such as the Internet of Things, crowdsensing is an emerging data aggregation paradigm, which plays a pivotal role in data-driven applications. There are some key issues in the development of crowdsensing such as platform security and privacy protection. As the crowdsensing is usually managed by a centralized platform, centralized management will bring various security vulnerabilities and scalability issues. To solve these issues, an effective reputation-based partition scheme (RSPC) is proposed in this article. The partition scheme calculates the optimal partition size by combining the node reputation value and divides the node into several disjoint partitions according to the node reputation value. By selecting the appropriate partition size, RSPC provides a mechanism to ensure that each partition is valid, as long as themaximum permissible threshold for the failed node is observed. At the same time, the RSPC reorganizes the network periodically to avoid partition attacks. In addition, for cross-partition transactions, this paper innovatively proposes a four-stage confirmation protocol to ensure the efficient and safe completion of cross-partition transactions. Finally, experiments show that RSPC improves scalability, low latency, and high throughput for crowdsensing.","随着智能终端(如物联网)的普及,人群监测是一个新兴的数据汇总模式,在数据驱动的应用中发挥着关键作用。在开发人群监测方面有一些关键问题,例如平台安全和隐私保护。由于人群监测通常由一个中央平台管理,集中管理将带来各种安全弱点和可缩缩问题。为了解决这些问题,在本条中提议了一个有效的基于声誉的分割方案。分割方案通过将节点声誉值合并计算出最佳分区规模,并根据节点声誉值将节点分成几个脱节分区。通过选择适当的分隔大小,中枢提供了一个机制,以确保每个分隔区都有效,只要遵守了失败节点的最大允许阈值。与此同时,中枢将定期重组网络以避免分割攻击。此外,对于跨分区交易,本文还提出了一个四阶段确认协议,以确保高效和安全地完成跨分区交易。最后,实验显示,中枢将改进可伸缩性、低悬浮度和高截面图像。","Zhikui Chen, Muhammad Zeeshan Haider, Naiwen Luo, Shuo Yu, Xu Yuan, Yaochen Zhang, Tayyaba Noreen",2025-08-06T00:27:59Z,Reputation-based partition scheme for IoT security,Reputationsbasiertes Partitionssystem für IoT-Sicherheit,IoT 安全的以声称为基础的分割方案,http://arxiv.org/abs/2508.03981v1
31,"A unit ball graph consists of a set of vertices, labeled by points in Euclidean space, and edges joining all pairs of points within distance 1. These geometric graphs are used to model a variety of spatial networks, including communication networks between agents in an autonomous swarm. In such an application, vertices and/or edges of the graph may not be perfectly reliable; an agent may experience failure or a communication link rendered inoperable. With the goal of designing robust swarm formations, or unit ball graphs with high reliability (probability of connectedness), in a preliminary conference paper we provided an algorithm with cubic time complexity to determine all possible changes to a unit ball graph by repositioning a single vertex. Using this algorithm and Monte Carlo simulations, one obtains an efficient method to modify a unit ball graph by moving a single vertex to a location which maximizes the reliability. Another important consideration in many swarm missions is area coverage, yet highly reliable ball graphs often contain clusters of vertices. Here, we generalize our previous algorithm to improve area coverage as well as reliability. Our algorithm determines a location to add or move a vertex within a unit ball graph which maximizes the reliability, under the constraint that no other vertices of the graph be within some fixed distance. We compare this method of obtaining graphs with high reliability and evenly distributed area coverage to another method which uses a modified Fruchterman-Reingold algorithm for ball graphs.","单位球图由一组顶点组成,标注在Euclidean 空间的点,边缘与距离内的所有点对齐。 1 这些几何图用于模拟各种空间网络,包括自主群温中代理器之间的通信网络。 在这样的应用程序中, 顶点和/ 或图的边缘可能不完全可靠; 一个代理器可能经历失败或通信链接无法操作。 设计坚固的群点结构或高度可靠( 连接概率) 的单位球图的目标是设计一个具有立方时间复杂性的算法, 以便通过重新定位单一的顶点和 Monte Carlo 模拟来确定对单位球图的所有可能的变化。 在这样的应用程序中, 垂直和/ 边线图可能会有一个有效的方法, 通过移动一个单一的顶点来修改单位球图, 使可靠性最大化。 许多振动任务中的另一个重要考虑因素是区域覆盖范围, 但高度可靠的球图通常包含顶点的组合。 在这里, 我们概括了我们以前的算法, 改进区域覆盖范围的范围, 也是为了将一个最精确的直径的直径的直径, 。","Calum Buchanan, Puck Rombach, James Bagrow, Hamid R. Ossareh",2025-08-05T19:39:56Z,Vertex addition to a ball graph with application to reliability and area   coverage in autonomous swarms,Vertex Ergänzung zu einem Kugelgraphen mit Anwendung zur Zuverlässigkeit und Flächenabdeckung in autonomen Schwarms,使用自动群群群的可靠性和覆盖面积的球图的顶点添加,http://arxiv.org/abs/2506.19197v3
32,"With the end of Moore's law and Dennard scaling, efficient training increasingly requires rethinking data volume. Can we train better models with significantly less data via intelligent subsampling? To explore this, we develop SICKLE, a sparse intelligent curation framework for efficient learning, featuring a novel maximum entropy (MaxEnt) sampling approach, scalable training, and energy benchmarking. We compare MaxEnt with random and phase-space sampling on large direct numerical simulation (DNS) datasets of turbulence. Evaluating SICKLE at scale on Frontier, we show that subsampling as a preprocessing step can improve model accuracy and substantially lower energy consumption, with reductions of up to 38x observed in certain cases.","随着摩尔法律和登纳尔德比例的结束,高效培训越来越需要重新思考数据数量。我们能否通过智能子抽样来用少得多的数据来训练更好的模型?为了探索这一点,我们开发了智能化的智能化精密学习框架SICKLE,这是一个稀疏的智能化高效学习框架,其特点是一种新型的最大限度最大对流(MAxEnt)取样法、可扩展的培训和能源基准。我们将MaxEnt与大规模直接数字模拟(DNS)波动数据集的随机和相位空间抽样进行比较。在边境对SICKLE进行规模评估时,我们表明作为预处理步骤的子取样可以提高模型的准确性,大大降低能源消耗量,在某些情况下可以观察到多达38x的减少量。","Wesley Brewer, Murali Meena Gopalakrishnan, Matthias Maiterth, Aditya Kashi, Jong Youl Choi, Pei Zhang, Stephen Nichols, Riccardo Balin, Miles Couchman, Stephen de Bruyn Kops, P. K. Yeung, Daniel Dotson, Rohini Uma-Vaideswaran, Sarp Oral, Feiyi Wang",2025-08-05T19:34:59Z,Intelligent Sampling of Extreme-Scale Turbulence Datasets for Accurate   and Efficient Spatiotemporal Model Training,Intelligente Probenahme extremer Turbulenz-Datensätze für präzise und effiziente Spatiotemporale Modellschulungen,用于准确和高效的时空模拟培训的极端空间扰动数据集的智能抽样,http://arxiv.org/abs/2508.03872v1
33,"The increasing complexity of deep learning recommendation models (DLRM) has led to a growing need for large-scale distributed systems that can efficiently train vast amounts of data. In DLRM, the sparse embedding table is a crucial component for managing sparse categorical features. Typically, these tables in industrial DLRMs contain trillions of parameters, necessitating model parallelism strategies to address memory constraints. However, as training systems expand with massive GPUs, the traditional fully parallelism strategies for embedding table post significant scalability challenges, including imbalance and straggler issues, intensive lookup communication, and heavy embedding activation memory. To overcome these limitations, we propose a novel two-dimensional sparse parallelism approach. Rather than fully sharding tables across all GPUs, our solution introduces data parallelism on top of model parallelism. This enables efficient all-to-all communication and reduces peak memory consumption. Additionally, we have developed the momentum-scaled row-wise AdaGrad algorithm to mitigate performance losses associated with the shift in training paradigms. Our extensive experiments demonstrate that the proposed approach significantly enhances training efficiency while maintaining model performance parity. It achieves nearly linear training speed scaling up to 4K GPUs, setting a new state-of-the-art benchmark for recommendation model training.","深层次学习建议模式(DLRM)日益复杂,导致对大规模分布分布式系统的需求日益增长,这些系统能够有效地培训大量数据。在DLRM中,稀薄的嵌入表是管理稀少的绝对特征的关键组成部分。通常,工业DLRM中的这些表格包含数万亿参数,需要示范平行战略来解决记忆限制问题。然而,随着培训系统的扩大,随着大型GPU的扩大,嵌入表格的传统完全平行战略导致巨大的可缩放性挑战,包括不平衡和分层问题、密集的外观通信和大量嵌入激活记忆。为了克服这些限制,我们提出了新的二维稀薄平行主义方法。我们的方法不是在所有GPU中完全剥离表格,而是在模型平行主义的顶端引入数据平行主义。这有利于高效的全方通信和减少最高峰的记忆消耗。此外,我们开发了动力缩放行的Adagrad算法,以减轻与培训范式转变有关的绩效损失。我们的广泛实验表明,拟议的方法大大提高了培训效率,同时保持了示范性平等。它实现了近线式培训速度的GPU。","Xin Zhang, Quanyu Zhu, Liangbei Xu, Zain Huda, Wang Zhou, Jin Fang, Dennis van der Staay, Yuxi Hu, Jade Nie, Jiyan Yang, Chunzhi Yang",2025-08-05T19:12:18Z,Two-dimensional Sparse Parallelism for Large Scale Deep Learning   Recommendation Model Training,Zweidimensionale Sparse Parallelismus für großmaßstäbliches Deep Learning Empfehlung Modelltraining,大规模深深学习建议示范培训的二维分散平行主义,http://arxiv.org/abs/2508.03854v1
34,"This paper presents Block, a distributed scheduling framework designed to optimize load balancing and auto-provisioning across instances in large language model serving frameworks by leveraging contextual information from incoming requests. Unlike popular model serving systems that rely on monolithic and heuristic task schedulers, Block operates as a fully distributed, stateless, and predictive scheduling system to achieve low overhead, reliability, and scalability. It leverages the deterministic and predictable characteristics of LLM inferences, such as host configurations, response lengths, and hardware performance, to make scheduling decisions based on accurately predicted metrics. Evaluation on a 12 GPUs cluster shows that Block significantly outperforms heuristic schedulers, boosting serving capacity by up to 16.7\% and reducing P99 tail latency by up to 49.5\%. These performance gains remain consistent across diverse models, workloads and configurations. Code and data are open-sourced.","本文介绍了布洛克(Block),这是一个分布式时间表框架,目的是利用从收到的请求中获得的背景资料,在大型语言模型中优化负荷平衡和自动提供,为大型语言模型服务框架提供最佳的负荷平衡和自动提供。与依赖单体和脂质任务调度器的流行模式服务系统不同,布洛克作为一个分布齐全、无国籍和预测性时间安排系统运作,以实现低间接费用、可靠性和可缩放性。它利用LLM推理的确定性和可预测特性,如主机配置、反应长度和硬件性能,根据准确预测的计量作出时间安排决定。对12个GPUs群组的评价显示,封锁大大超越了超值排量调度器,将服务能力提升至16.7,并将P99尾部拉长减少至49.5。这些业绩收益在各种模型、工作量和配置方面始终是一致的。代码和数据都是开源的。","Wei Da, Evangelia Kalyvianaki",2025-08-05T16:27:10Z,"Block: Balancing Load in LLM Serving with Context, Knowledge and   Predictive Scheduling","Block: Ausbalancierende Last im LLM-Servieren mit Kontext, Wissen und vorausschauender Planung",区块: 平衡 LLM 中与上下文、 知识和预测日程安排相配合的 LLM 加载,http://arxiv.org/abs/2508.03611v1
35,"Low-density parity-check (LDPC) codes are an important feature of several communication and storage applications, offering a flexible and effective method for error correction. These codes are computationally complex and require the exploitation of parallel processing to meet real-time constraints. As advancements in arithmetic and logic unit technology allowed for higher performance of computing systems, memory technology has not kept the same pace of development, creating a data movement bottleneck and affecting parallel processing systems more dramatically. To alleviate the severity of this bottleneck, several solutions have been proposed, namely the processing in-memory (PiM) paradigm that involves the design of compute units to where (or near) the data is stored, utilizing thousands of low-complexity processing units to perform out bit-wise and simple arithmetic operations. This paper presents a novel efficient solution for near-memory non-binary LDPC decoders in the UPMEM system, for the best of our knowledge the first real hardware PiM-based non-binary LDPC decoder that is benchmarked against low-power GPU parallel solutions highly optimized for throughput performance. PiM-based non-binary LDPC decoders can achieve 76 Mbit/s of decoding throughput, which is even competitive when compared against implementations running in edge GPUs.","低密度对等检查(LDPC)代码是若干通信和存储应用程序的一个重要特征,提供了灵活有效的错误更正方法。这些代码在计算上十分复杂,需要利用平行处理方法来满足实时限制。由于计算和逻辑单位技术的进步允许计算机系统更高性能的计算和逻辑单位技术的进步,记忆技术没有保持同样的发展速度,造成了数据移动瓶颈,并更显著地影响到平行处理系统。为了减轻这一瓶颈的严重性,提出了几种解决办法,即:在模拟(PiM)模式中处理,涉及设计可计算到数据储存地点(或接近)的配置单元,利用数千个低兼容性处理器进行比小和简单的算术操作。本文为UPMEM系统中近于模拟的LDPC解码器提供了一个全新的有效解决方案,因为我们最了解的是,第一个基于PiMM的非双性LDP解码的实际硬件,该解码以低能的GPU平行解决方案为基准,在运行中,而PMM-DR在运行过程中可以实现顶级的顶端/顶端性操作。","Oscar Ferraz, Vitor Silva, Gabriel Falcao",2025-08-05T15:36:58Z,In-Memory Non-Binary LDPC Decoding,In-Memory-nicht-binäre LDPC-Dekodierung,LDPC 代号,http://arxiv.org/abs/2508.03567v1
