,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
253,"Generative AI models have substantially improved the realism of synthetic media, yet their misuse through sophisticated DeepFakes poses significant risks. Despite recent advances in deepfake detection, fairness remains inadequately addressed, enabling deepfake markers to exploit biases against specific populations. While previous studies have emphasized group-level fairness, individual fairness (i.e., ensuring similar predictions for similar individuals) remains largely unexplored. In this work, we identify for the first time that the original principle of individual fairness fundamentally fails in the context of deepfake detection, revealing a critical gap previously unexplored in the literature. To mitigate it, we propose the first generalizable framework that can be integrated into existing deepfake detectors to enhance individual fairness and generalization. Extensive experiments conducted on leading deepfake datasets demonstrate that our approach significantly improves individual fairness while maintaining robust detection performance, outperforming state-of-the-art methods. The code is available at https://github.com/Purdue-M2/Individual-Fairness-Deepfake-Detection.","尽管最近在深假检测方面有所进展,但公平性仍未得到充分处理,从而使得深假标记能够利用对特定人群的偏见。虽然以往的研究强调群体一级的公平性,但个人公平(即确保类似个人的类似预测)在很大程度上仍未得到探讨。在这项工作中,我们第一次发现,个人公平原则在深假检测方面根本失败,揭示了文献中以前尚未探讨的临界差距。为了减轻这一差距,我们提议了第一个可纳入现有深假探测器的普遍框架,以加强个人公平和普遍化。关于主要深假数据集的广泛实验表明,我们的方法在保持强健的检测性能的同时,大大改进了个人公平性,超前状态方法。代码可在 https://github.com/Purduead-M2/Indidual-Fairness-Deepfake-Revecition上查阅。","Aryana Hou, Li Lin, Justin Li, Shu Hu",2025-07-30T09:45:55Z,Rethinking Individual Fairness in Deepfake Detection,Individuelle Fairness in Deepfake Detection neu denken,重新思考个人在深假探测中的公平性,http://arxiv.org/abs/2507.14326v2
254,"Molecular property prediction is an increasingly critical task within drug discovery and development. Typically, neural networks can learn molecular properties using graph-based, language-based or feature-based methods. Recent advances in natural language processing have highlighted the capabilities of neural networks to learn complex human language using masked language modelling. These approaches to training large transformer-based deep learning models have also been used to learn the language of molecules, as represented by simplified molecular-input line-entry system (SMILES) strings. Here, we present novel domain-specific text-to-text pretraining tasks that yield improved performance in six classification-based molecular property prediction benchmarks, relative to both traditional likelihood-based training and previously proposed fine-tuning tasks. Through ablation studies, we show that data and computational efficiency can be improved by using these domain-specific pretraining tasks. Finally, the pretrained embeddings from the model can be used as fixed inputs into a downstream machine learning classifier and yield comparable performance to finetuning but with much lower computational overhead.","分子财产预测是药物发现和开发中一项越来越关键的任务。一般来说,神经网络可以使用基于图表、语言或基于特征的方法来学习分子特性。自然语言处理方面的最近进展突出了神经网络利用隐形语言模型学习复杂的人类语言的能力。这些培训大型变压器深层学习模型的方法也被用来学习分子的语言,如简化分子-投入线输入系统(SMILES)的字符串。在这里,我们介绍了新的特定域文本到文字的培训前任务,这些任务在六个基于分类的分子财产预测基准方面,相对于传统的基于可能性的培训和以前提议的微调任务,都提高了绩效。我们通过通货膨胀研究,表明通过使用这些特定领域的训练前任务,数据和计算效率可以提高。最后,模型中预先训练的嵌入可用作下游机器学习分类的固定投入,并产生可比的性能,以微调但低得多的计算间接费用。","Philip Spence, Brooks Paige, Anne Osbourn",2025-07-30T09:36:18Z,SmilesT5: Domain-specific pretraining for molecular language models,SmilesT5: Domainspezifische Vorausbildung für molekulare Sprachmodelle,微笑T5:具体领域分子语言模型预培训,http://arxiv.org/abs/2507.22514v1
255,"In this article, we present a new unique dataset for dental research - AlphaDent. This dataset is based on the DSLR camera photographs of the teeth of 295 patients and contains over 1200 images. The dataset is labeled for solving the instance segmentation problem and is divided into 9 classes. The article provides a detailed description of the dataset and the labeling format. The article also provides the details of the experiment on neural network training for the Instance Segmentation problem using this dataset. The results obtained show high quality of predictions. The dataset is published under an open license; and the training/inference code and model weights are also available under open licenses.","在本篇文章中,我们为牙科研究提供了一套新的独特的数据集 -- -- AlphaDent。该数据集基于德国航天中心对295名病人牙齿的相机照片,包含1 200多张图像。该数据集的标签用于解决例分解问题,分为9类。该文章详细描述了数据集和标签格式。该文章还详细介绍了使用该数据集为例分解问题进行神经网络培训的实验细节。获得的结果显示预测质量很高。该数据集以公开许可证形式发布;培训/推断代码和模型重量也以公开许可证形式提供。","Evgeniy I. Sosnin, Yuriy L. Vasilev, Roman A. Solovyev, Aleksandr L. Stempkovskiy, Dmitry V. Telpukhov, Artem A. Vasilev, Aleksandr A. Amerikanov, Aleksandr Y. Romanov",2025-07-30T09:34:43Z,AlphaDent: A dataset for automated tooth pathology detection,AlphaDent: Ein Datensatz für automatisierte Zahnpathologie-Erkennung,AlphaDent:用于自动检测牙齿病理学的数据集,http://arxiv.org/abs/2507.22512v1
256,"Forecast reconciliation, an ex-post technique applied to forecasts that must satisfy constraints, has been a prominent topic in the forecasting literature over the past two decades. Recently, several efforts have sought to extend reconciliation methods to the probabilistic settings. Nevertheless, formal theorems demonstrating error reduction in nonlinear contexts, analogous to those presented in Panagiotelis et al.(2021), are still lacking. This paper addresses that gap by establishing such theorems for various classes of nonlinear hypersurfaces and vector-valued functions. Specifically, we derive an exact analog of Theorem 3.1 from Panagiotelis et al.(2021) for hypersurfaces with constant-sign curvature. Additionally, we provide probabilistic guarantees for the broader case of hypersurfaces with non-constant-sign curvature and for general vector-valued functions. To support reproducibility and practical adoption, we release a JAX-based Python package, \emph{to be released upon publication}, implementing the presented theorems and reconciliation procedures.","预测调节是一种事后技术,应用于必须满足限制条件的预测,在过去二十年中一直是预测文献中的一个突出主题。最近,一些努力试图将调节方法扩大到概率环境,然而,与Panagiotelis等人(2021年)所介绍的理论类似,在非线性环境中仍然缺乏正式的理论,表明减少非线性环境中的误差。本文通过为非线性超表层和矢量价值函数等各种类型的非线性超表层建立这种理论来弥补这一差距。具体地说,我们从Panagiotelis等人(2021年)获得关于具有恒定曲线的超表层的理论3.1的精确比喻。此外,我们为超表层的无一致标定法和一般矢量值功能提供了概率保障。为了支持再生和实际采用,我们发行了基于JAX的Python软件包,\emph{将在出版时发布,执行所提出的理论和调节程序。","Lorenzo Nespoli, Anubhab Biswas, Vasco Medici",2025-07-30T09:14:51Z,Geometry of nonlinear forecast reconciliation,Geometrie der nichtlinearen Vorhersageabgleichung,非线性预测对账的几何测量,http://arxiv.org/abs/2507.22500v1
257,"Recent generative models face significant risks of producing harmful content, which has underscored the importance of machine unlearning (MU) as a critical technique for eliminating the influence of undesired data. However, existing MU methods typically assign the same weight to all data to be forgotten, which makes it difficult to effectively forget certain data that is harder to unlearn than others. In this paper, we empirically demonstrate that the loss of data itself can implicitly reflect its varying difficulty. Building on this insight, we introduce Loss-based Reweighting Unlearning (LoReUn), a simple yet effective plug-and-play strategy that dynamically reweights data during the unlearning process with minimal additional computational overhead. Our approach significantly reduces the gap between existing MU methods and exact unlearning in both image classification and generation tasks, effectively enhancing the prevention of harmful content generation in text-to-image diffusion models.","最近的基因模型面临产生有害内容的巨大风险,这突出表明了机器不学习作为消除不理想数据影响的关键技术的重要性,然而,现有的MU方法通常对有待遗忘的所有数据赋予同等的份量,这使得难以有效地忘记某些比其他数据更难解开的数据。在本文件中,我们从经验上证明,数据丢失本身可以隐含地反映其不同的困难。我们根据这一认识,引入了基于损失的重新加权不学习(LoReun),这是一种简单而有效的插件和玩耍战略,在未学习过程中动态地对数据进行重新加权,并尽可能增加计算间接费用。我们的方法大大缩小了现有MU方法与在图像分类和生成任务中准确的不学习之间的差距,有效地加强了在文本到图像传播模型中有害内容生成的预防工作。","Xiang Li, Qianli Shen, Haonan Wang, Kenji Kawaguchi",2025-07-30T09:12:25Z,LoReUn: Data Itself Implicitly Provides Cues to Improve Machine   Unlearning,LoReUn: Daten selbst stellen implizit Cues zur Verbesserung des maschinellen Lernens zur Verfügung,LOUUU:数据本身不言而喻地提供了改进机器脱学的库子,http://arxiv.org/abs/2507.22499v1
258,"Historical records of climate fields are often sparse due to missing measurements, especially before the introduction of large-scale satellite missions. Several statistical and model-based methods have been introduced to fill gaps and reconstruct historical records. Here, we employ a recently introduced deep-learning approach based on Fourier convolutions, trained on numerical climate model output, to reconstruct historical climate fields. Using this approach we are able to realistically reconstruct large and irregular areas of missing data, as well as reconstruct known historical events such as strong El Ni\~no and La Ni\~na with very little given information. Our method outperforms the widely used statistical kriging method as well as other recent machine learning approaches. The model generalizes to higher resolutions than the ones it was trained on and can be used on a variety of climate fields. Moreover, it allows inpainting of masks never seen before during the model training.","气候领域的历史记录往往由于缺少测量而少之又少,特别是在采用大规模卫星飞行任务之前。我们采用了几种统计和模型方法来填补空白并重建历史记录。在这里,我们采用了最近采用的基于Fourier Convolutions的深层次学习方法,对数字气候模型输出进行了培训,对历史气候领域进行了重建。我们利用这一方法能够现实地重建大量和不规则的缺失数据领域,并以很少提供的信息来重建强大的El Nino和La Nina等已知的历史事件。我们的方法超过了广泛使用的统计克里金方法以及其他最近的机器学习方法。该模型概括了比它所培训的更高分辨率,并且可以用于各种气候领域。此外,它还允许在模型培训期间对以前从未见过的面具进行油漆。","Nils Bochow, Anna Poltronieri, Martin Rypdal, Niklas Boers",2025-07-30T09:09:40Z,Reconstructing Historical Climate Fields With Deep Learning,Rekonstruieren von historischen Klimafeldern mit tiefem Lernen,重建历史气候领域与深学习,http://arxiv.org/abs/2311.18348v2
259,"This paper presents a novel methodology for determining representational alignment, which builds upon the existing Spotlight Resonance method. Particularly, this new tool is used to gain insight into how discrete representations can emerge and organise in autoencoder models, through a controlled ablation study in which only the activation function is altered. Using this technique, the validity of whether function-driven symmetries can act as implicit inductive biases on representations is determined. Representations are found to tend to discretise when the activation functions are defined through a discrete algebraic permutation-equivariant symmetry. In contrast, they remain continuous under a continuous algebraic orthogonal-equivariant definition. This confirms the hypothesis: algebraic symmetries of network primitives can carry unintended inductive biases which produce task-independent artefactual structures in representations. The discrete symmetry of contemporary forms is shown to be a strong predictor for the induction of discrete representations transformed from otherwise continuous structures -- a quantisation effect. This motivates further reassessment of functional forms in common usage. Moreover, this supports a general causal model for one mode in which discrete representations may form, and could constitute a prerequisite for downstream interpretability phenomena, including grandmother neurons, discrete coding schemes, general linear features and possibly Superposition. Hence, this tool and proposed mechanism for the influence of functional form on representations may provide insights into emergent interpretability research. Finally, preliminary results indicate that quantisation of representations appears to correlate with a measurable increase in reconstruction error, reinforcing previous conjectures that this collapse can be detrimental.","本文展示了一种用于确定代表比对的新方法, 该方法以现有的可见光共振法为基础。 特别是, 这一新工具被用于通过一个控制化活化功能仅改变激活功能的反动研究, 深入了解离散的表示方式如何出现和组织在自动编码模型中。 使用这一技术, 函数驱动的对称是否可产生隐含的感应偏差的正确性得到确定。 当激活功能通过一种离散的直线变异- 等离异性对称法来定义时, 代表的表达方式往往离散。 相反, 在连续的易变异性代表形式下, 它们仍然在连续的易变异性代表形式下持续存在。 这证实了一种假设: 网络原始的变异性对称可能带有意外的内向偏差偏差偏差, 产生任务独立的表达方式。 现代形式的离异性对现代形式的描述方式的离异性对从其他连续结构结构变异的离异性表示强烈的预测力 -- 一种量化效果。 这促使对功能的变异性形式进行进一步的重新评估, 在共同用途中, 直径变正变的正变的正态分析中, , 可能形成一种直径变的直径变的模型 , 、 直变的对立性表示方式 、 、 、 直变的 直变的 直变的 、 、 直变的 、 直变的 、 变 变的 变的 变 变 变的 变的 变的 变的 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变 变",George Bird,2025-07-30T09:07:28Z,Emergence of Quantised Representations Isolated to Anisotropic Functions,Entstehung quantifizierter Repräsentationen isoliert mit anisotropen Funktionen,孤立到非尼斯代职能的量化代表的出现情况,http://arxiv.org/abs/2507.12070v2
260,"In this paper, we propose a novel framework for ownership verification of deep neural network (DNN) models for image classification tasks. It allows verification of model identity by both the rightful owner and third party without presenting the original model. We assume a gray-box scenario where an unauthorized user owns a model that is illegally copied from the original model, provides services in a cloud environment, and the user throws images and receives the classification results as a probability distribution of output classes. The framework applies a white-box adversarial attack to align the output probability of a specific class to a designated value. Due to the knowledge of original model, it enables the owner to generate such adversarial examples. We propose a simple but effective adversarial attack method based on the iterative Fast Gradient Sign Method (FGSM) by introducing control parameters. Experimental results confirm the effectiveness of the identification of DNN models using adversarial attack.","在本文中,我们提出了一个用于图像分类任务的深神经网络模型(DNN)所有权核实的新框架。 它允许合法所有人和第三方核查模型身份,而无需展示原始模型。 我们假设了一个灰色框情景,即未经授权的用户拥有一种从原始模型中非法复制的模型,在云层环境中提供服务,用户投掷图像并接收分类结果,作为输出等级的概率分布。 框架应用白箱对抗性攻击来将特定类别输出概率与指定值相匹配。 由于对原始模型的了解,它使所有者能够生成这种对抗性实例。 我们提出一种简单而有效的对抗性攻击方法,其依据是迭代快速重力信号方法(FGSM), 其方法是引入控制参数。 实验结果证实了使用对抗性攻击确定 DNN模型的有效性。","Teruki Sano, Minoru Kuribayashi, Masao Sakai, Shuji Isobe, Eisuke Koizumi",2025-07-30T09:06:26Z,Ownership Verification of DNN Models Using White-Box Adversarial Attacks   with Specified Probability Manipulation,Eigentumsverifizierung von DNN-Modellen mit White-Box-Adversarial-Angriffen mit spezifizierter Wahrscheinlichkeitsmanipulation,DNN 使用白毒对反对反对性袭击模式进行指定概率操纵的DNN自有性核查,http://arxiv.org/abs/2505.17579v3
261,"This work explores entropy analysis as a tool for probing information distribution within Transformer-based architectures. By quantifying token-level uncertainty and examining entropy patterns across different stages of processing, we aim to investigate how information is managed and transformed within these models. As a case study, we apply the methodology to a GPT-based large language model, illustrating its potential to reveal insights into model behavior and internal representations. This approach may offer insights into model behavior and contribute to the development of interpretability and evaluation frameworks for transformer-based models","这项工作探索了作为在以变压器为基础的结构内进行信息传播的检验工具的酶分析。通过量化象征性的不确定性和审查不同处理阶段的酶型态,我们的目标是调查如何在这些模型内管理和转换信息。作为案例研究,我们将该方法应用到以GPT为基础的大型语言模型中,说明其揭示对模型行为和内部表现的洞察力的潜力。这一方法可以提供对模型行为的洞察力,并有助于为以变压器为基础的模型制定可解释性和评估框架。","Amedeo Buonanno, Alessandro Rivetti, Francesco A. N. Palmieri, Giovanni Di Gennaro, Gianmarco Romano",2025-07-30T09:00:40Z,Probing Information Distribution in Transformer Architectures through   Entropy Analysis,Probing Information Distribution in Transformer-Architekturen durch Entropie-Analyse,通过 Entropy 分析在变形结构中进行测试信息发布,http://arxiv.org/abs/2507.15347v2
262,"We propose a novel probabilistic framework, termed LVM-GP, for uncertainty quantification in solving forward and inverse partial differential equations (PDEs) with noisy data. The core idea is to construct a stochastic mapping from the input to a high-dimensional latent representation, enabling uncertainty-aware prediction of the solution. Specifically, the architecture consists of a confidence-aware encoder and a probabilistic decoder. The encoder implements a high-dimensional latent variable model based on a Gaussian process (LVM-GP), where the latent representation is constructed by interpolating between a learnable deterministic feature and a Gaussian process prior, with the interpolation strength adaptively controlled by a confidence function learned from data. The decoder defines a conditional Gaussian distribution over the solution field, where the mean is predicted by a neural operator applied to the latent representation, allowing the model to learn flexible function-to-function mapping. Moreover, physical laws are enforced as soft constraints in the loss function to ensure consistency with the underlying PDE structure. Compared to existing approaches such as Bayesian physics-informed neural networks (B-PINNs) and deep ensembles, the proposed framework can efficiently capture functional dependencies via merging a latent Gaussian process and neural operator, resulting in competitive predictive accuracy and robust uncertainty quantification. Numerical experiments demonstrate the effectiveness and reliability of the method.","我们提出了一个新的概率框架,称为LVM-GP,用于在用繁琐的数据解决前方和反向部分差异方程(PDEs)时进行不确定性量化。核心理念是建立一个从输入到高维潜在代表的随机映射,从而能够对解决方案进行具有不确定性的预测。具体地说,该架构包括一个具有信心的摄像头和概率解码器。该架构基于一个高斯进程(LVM-GP),采用了一个高维潜伏变量模型,其中潜在代表性是通过一个可学习的确定性特征和先前的高斯进程之间的间插而构建的。其核心理念是:从输入到一个高维潜在代表,从输入到一个高维潜在代表,从输入到高维潜在代表,由此而来的内空分析力力,比比现有的稳健健可操作性、稳健可操作性、稳健性机能性机率的内核定位网络。","Xiaodong Feng, Ling Guo, Xiaoliang Wan, Hao Wu, Tao Zhou, Wenwen Zhou",2025-07-30T09:00:39Z,LVM-GP: Uncertainty-Aware PDE Solver via coupling latent variable model   and Gaussian process,LVM-GP: Unsicherer PDE Solver über Kopplung latent variables Modell und Gaußschen Prozess,LVM-GP:通过混合潜潜伏变量模型和Gaussian过程的不确定性-软件PDE溶解器,http://arxiv.org/abs/2507.22493v1
263,"In vertical federated learning (VFL), multiple enterprises address aligned sample scarcity by leveraging massive locally unaligned samples to facilitate collaborative learning. However, unaligned samples across different parties in VFL can be extremely class-imbalanced, leading to insufficient feature representation and limited model prediction space. Specifically, class-imbalanced problems consist of intra-party class imbalance and inter-party class imbalance, which can further cause local model bias and feature contribution inconsistency issues, respectively. To address the above challenges, we propose Proto-EVFL, an enhanced VFL framework via dual prototypes. We first introduce class prototypes for each party to learn relationships between classes in the latent space, allowing the active party to predict unseen classes. We further design a probabilistic dual prototype learning scheme to dynamically select unaligned samples by conditional optimal transport cost with class prior probability. Moreover, a mixed prior guided module guides this selection process by combining local and global class prior probabilities. Finally, we adopt an \textit{adaptive gated feature aggregation strategy} to mitigate feature contribution inconsistency by dynamically weighting and aggregating local features across different parties. We proved that Proto-EVFL, as the first bi-level optimization framework in VFL, has a convergence rate of 1/\sqrt T. Extensive experiments on various datasets validate the superiority of our Proto-EVFL. Even in a zero-shot scenario with one unseen class, it outperforms baselines by at least 6.97%","在纵向联合学习(VFL)中,多个企业通过利用当地不结盟的大量样本,促进协作学习,解决了匹配的样本稀缺问题。然而,VFL中不同党派的不匹配样本可能极有可能达到分级平衡,导致特征代表不足和模型预测空间有限。具体地说,类平衡问题包括党内阶级不平衡和党间阶级不平衡,这可能会进一步导致地方模式偏差和贡献不一致问题。为了应对上述挑战,我们建议采用通过双重原型强化的VFL框架。我们首先为每个当事方引入了分类原型,以学习潜空各阶层之间的关系,让活跃的一方能够预测看不见的阶级。我们进一步设计了一种稳妥的双重原型学习计划,以便以有条件的最佳运输成本和先前的概率来动态选择不匹配的样本。此外,一个混合的先前指导模块通过将地方和全球阶级先前的概率合并来指导这一选择进程。 最后,我们采用了一种text{adapitedadflor gread gread great greal 战略来减轻特征的不一致性。 我们证明Proto-EVLlevloralbal 的模型是第一个水平的升级框架,在IFLFLFLFLFLMBBBBBBBBBBBBBBBBBRBRBRBR 上, 。我们以第一个水平上, 和BBBBBRBRBRBBBBBBBBBBBBBBBBBBBB 。我们以第一个水平上, 。","Wei Guo, Yiyang Duan, Zhaojun Hu, Yiqi Tong, Fuzhen Zhuang, Xiao Zhang, Jin Dong, Ruofan Wu, Tengfei Liu, Yifan Sun",2025-07-30T08:48:33Z,Proto-EVFL: Enhanced Vertical Federated Learning via Dual Prototype with   Extremely Unaligned Data,Proto-EVFL: Verbessertes vertikales Federated Learning über Dual Prototype mit extrem ungebundenen Daten,EVFL:通过具有极不匹配数据的双重原型强化垂直联邦学习,http://arxiv.org/abs/2507.22488v1
264,"The Kullback-Leibler (KL) divergence plays a central role in probabilistic machine learning, where it commonly serves as the canonical loss function. Optimization in such settings is often performed over the probability simplex, where the choice of parameterization significantly impacts convergence. In this work, we study the problem of minimizing the KL divergence and analyze the behavior of gradient-based optimization algorithms under two dual coordinate systems within the framework of information geometry$-$ the exponential family ($\theta$ coordinates) and the mixture family ($\eta$ coordinates). We compare Euclidean gradient descent (GD) in these coordinates with the coordinate-invariant natural gradient descent (NGD), where the natural gradient is a Riemannian gradient that incorporates the intrinsic geometry of the underlying statistical model. In continuous time, we prove that the convergence rates of GD in the $\theta$ and $\eta$ coordinates provide lower and upper bounds, respectively, on the convergence rate of NGD. Moreover, under affine reparameterizations of the dual coordinates, the convergence rates of GD in $\eta$ and $\theta$ coordinates can be scaled to $2c$ and $\frac{2}{c}$, respectively, for any $c>0$, while NGD maintains a fixed convergence rate of $2$, remaining invariant to such transformations and sandwiched between them. Although this suggests that NGD may not exhibit uniformly superior convergence in continuous time, we demonstrate that its advantages become pronounced in discrete time, where it achieves faster convergence and greater robustness to noise, outperforming GD. Our analysis hinges on bounding the spectrum and condition number of the Hessian of the KL divergence at the optimum, which coincides with the Fisher information matrix.","Kullback- Leiber (KL) 差异在概率机器学习中起着核心作用, 通常可以作为卡通损函数。 在这种环境下, 优化效果往往在概率简单度上进行, 参数化的选择会显著影响趋同。 在这项工作中, 我们研究如何在两个双协调系统的框架内, 最大限度地缩小KL差异, 分析基于梯度优化算法的行为。 在两个双协调系统的框架内, 指数家族( 美元坐标) 和混合物组合( 美元坐标) 。 我们把这些坐标中的 Euclidean 梯度下降( GD) 与协调- 不稳定性自然梯度下降( NDD) 进行对比。 在这种情况下, 自然梯度是Riemannian梯度的梯度, 包含基本统计模型的内在地理测量。 在连续的时间里, 我们证明了GD在 $ 和 $ 美元 的趋同率上的趋同率, 在 NGGGD 的趋同率上, 和 美元 的趋同率 可能更低和上, 。 在 美元 美元 的趋同值上, KGDGD 的趋同率 和 的趋同率 以 美元 美元 的趋同率 以 以 美元 美元 以 美元 以 美元 以 美元 以 美元 美元 以 美元 以 美元 以 美元 美元 美元 以 美元 美元 以 以 以 以 美元 美元 以 美元 美元 以 以 的 的 的 美元 美元 的 的 以 的 的 以 以 以 以 以 的 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以 以","Adwait Datar, Nihat Ay",2025-07-30T08:43:29Z,Convergence Properties of Natural Gradient Descent for Minimizing KL   Divergence,Konvergenzeigenschaften der natürlichen Gradientenablassung zur Minimierung der KL-Divergenz,最小化 KL 差异的自然渐变源的趋同属性,http://arxiv.org/abs/2504.19259v2
265,"Non-smooth and non-convex global optimization poses significant challenges across various applications, where standard gradient-based methods often struggle. We propose the Ball-Proximal Point Method, Broximal Point Method, or Ball Point Method (BPM) for short - a novel algorithmic framework inspired by the classical Proximal Point Method (PPM) (Rockafellar, 1976), which, as we show, sheds new light on several foundational optimization paradigms and phenomena, including non-convex and non-smooth optimization, acceleration, smoothing, adaptive stepsize selection, and trust-region methods. At the core of BPM lies the ball-proximal (""broximal"") operator, which arises from the classical proximal operator by replacing the quadratic distance penalty by a ball constraint. Surprisingly, and in sharp contrast with the sublinear rate of PPM in the nonsmooth convex regime, we prove that BPM converges linearly and in a finite number of steps in the same regime. Furthermore, by introducing the concept of ball-convexity, we prove that BPM retains the same global convergence guarantees under weaker assumptions, making it a powerful tool for a broader class of potentially non-convex optimization problems. Just like PPM plays the role of a conceptual method inspiring the development of practically efficient algorithms and algorithmic elements, e.g., gradient descent, adaptive step sizes, acceleration (Ahn & Sra, 2020), and ""W"" in AdamW (Zhuang et al., 2022), we believe that BPM should be understood in the same manner: as a blueprint and inspiration for further development.","在各种应用中,标准的梯度选择和信任区域方法往往会挣扎。 我们提出“球-精度点法 ” 、 “布罗西马点法 ” 或“球点法 ” (BPM) , 简称为“球度法 ” ( PPM) ( Rokafellar, 1976年) 。 古典的普罗西亚点法( PPM) 启发了一种新型的算法框架。 正如我们所显示的那样,它为一些基础优化范式和现象提供了新的亮点,包括非电流和非脉冲优化、加速、加速、平稳、适应性级选择和信任区域方法。 在 BPM 的核心是“ 球- 精度法 ” ( Broximalpoint ) 操作者的核心是“ Brox ” 操作者, 以球质约束取代四边距离法 。 令人惊讶的是, 与非光谱 convex 制度下的PMPM 子率率率率相比, 我们证明BPM 将线性、 的精度 的精度 的精度 的精度进进进进进进进进进进进度 、 、 、 、 的进进进进进进进进进进进制的进度 、 的进进进进进进进制的进制的进制的进制的进进进制、 的进制、 、 的进进进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进制的进。","Kaja Gruntkowska, Hanmin Li, Aadi Rane, Peter Richtárik",2025-07-30T08:25:58Z,"The Ball-Proximal (=""Broximal"") Point Method: a New Algorithm,   Convergence Theory, and Applications","Die Kugel-Proximal (=""Broximal"") Punktmethode: ein neuer Algorithmus, Konvergenztheorie und Anwendungen",Ball- Proximal (=“ 布鲁克马” ) 点法: 新的算法、 趋同理论和应用,http://arxiv.org/abs/2502.02002v2
266,"The contemporary phenomenon of deepfakes, utilizing GAN or diffusion models for face swapping, presents a substantial and evolving threat in digital media, identity verification, and a multitude of other systems. The majority of existing methods for detecting deepfakes rely on training specialized classifiers to distinguish between genuine and manipulated images, focusing only on the image domain without incorporating any auxiliary tasks that could enhance robustness. In this paper, inspired by the zero-shot capabilities of Vision Language Models, we propose a novel VLM-based approach to image classification and then evaluate it for deepfake detection. Specifically, we utilize a new high-quality deepfake dataset comprising 60,000 images, on which our zero-shot models demonstrate superior performance to almost all existing methods. Subsequently, we compare the performance of the best-performing architecture, InstructBLIP, on the popular deepfake dataset DFDC-P against traditional methods in two scenarios: zero-shot and in-domain fine-tuning. Our results demonstrate the superiority of VLMs over traditional classifiers.","当代的深假现象,利用GAN或扩散模型进行面部转换,在数字媒体、身份验证和许多其他系统中构成了一种不断发展的巨大威胁。发现深假的现有方法大多依靠培训专业分类师来区分真实的和被操纵的图像,仅侧重于图像域,而没有纳入任何能够增强强力的辅助任务。在本文中,在视觉语言模型零射能力启发下,我们提出了一个基于VLM的图像分类新颖方法,然后对图像分类进行评估,以便进行深假检测。具体地说,我们使用由60 000个图像组成的新的高品质深假数据集,我们零射模型在其中展示出优于几乎所有现有方法的性能。随后,我们比较了最佳结构(指示BLIP)的性能,即流行的深假数据数据集DDC-P与两种情景的传统方法:零射和内部微调。我们的结果显示VLMS优于传统分类师。",Viacheslav Pirogov,2025-07-30T08:20:02Z,Visual Language Models as Zero-Shot Deepfake Detectors,Visuelle Sprachmodelle als Zero-Shot Deepfake Detektoren,"视觉语言模型,作为零热深假探测器",http://arxiv.org/abs/2507.22469v1
267,"Accurate and interpretable prediction of estimated glomerular filtration rate (eGFR) is essential for managing chronic kidney disease (CKD) and supporting clinical decisions. Recent advances in Large Multimodal Models (LMMs) have shown strong potential in clinical prediction tasks due to their ability to process visual and textual information. However, challenges related to deployment cost, data privacy, and model reliability hinder their adoption. In this study, we propose a collaborative framework that enhances the performance of open-source LMMs for eGFR forecasting while generating clinically meaningful explanations. The framework incorporates visual knowledge transfer, abductive reasoning, and a short-term memory mechanism to enhance prediction accuracy and interpretability. Experimental results show that the proposed framework achieves predictive performance and interpretability comparable to proprietary models. It also provides plausible clinical reasoning processes behind each prediction. Our method sheds new light on building AI systems for healthcare that combine predictive accuracy with clinically grounded interpretability.","对估计球状过滤率(eGFR)的准确和可解释的预测对于管理慢性肾病(CKD)和支持临床决定至关重要。大型多式模型(LMMs)最近的进展表明,由于其处理视觉和文字信息的能力,临床预测任务具有巨大潜力。然而,与部署成本、数据隐私和模型可靠性有关的挑战妨碍了其采用。在本研究中,我们提议了一个合作框架,以提高用于eGFR预报的开放源LMs的性能,同时产生具有临床意义的解释。框架包括视觉知识转移、诱拐推理和短期记忆机制,以提高预测的准确性和可解释性。实验结果显示,拟议的框架实现了预测性业绩和可与专利模型相比的可解释性。它还提供了各种预测背后的可信的临床推理过程。我们的方法为建立将预测性准确性和基于临床的解释性结合起来的AI系统提供了新的思路。","Peng-Yi Wu, Pei-Cing Huang, Ting-Yu Chen, Chantung Ku, Ming-Yen Lin, Yihuang Kang",2025-07-30T08:11:06Z,Towards Interpretable Renal Health Decline Forecasting via Multi-LMM   Collaborative Reasoning Framework,Auf dem Weg zu einer interpretierbaren Renal Health-Prognose über Multi-LMM-Kollaboratives Reasoning-Framework,"通过多伦多和多伦多MM合作理由框架,迈向可解释性中时健康下降预测",http://arxiv.org/abs/2507.22464v1
