,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
26,"Modern software relies on a multitude of automated testing and quality assurance tools to prevent errors, bugs and potential vulnerabilities. This study sets out to provide a head-to-head, quantitative and qualitative evaluation of six automated approaches: three industry-standard rule-based static code-analysis tools (SonarQube, CodeQL and Snyk Code) and three state-of-the-art large language models hosted on the GitHub Models platform (GPT-4.1, Mistral Large and DeepSeek V3). Using a curated suite of ten real-world C# projects that embed 63 vulnerabilities across common categories such as SQL injection, hard-coded secrets and outdated dependencies, we measure classical detection accuracy (precision, recall, F-score), analysis latency, and the developer effort required to vet true positives. The language-based scanners achieve higher mean F-1 scores,0.797, 0.753 and 0.750, than their static counterparts, which score 0.260, 0.386 and 0.546, respectively. LLMs' advantage originates from superior recall, confirming an ability to reason across broader code contexts. However, this benefit comes with substantial trade-offs: DeepSeek V3 exhibits the highest false-positive ratio, all language models mislocate issues at line-or-column granularity due to tokenisation artefacts. Overall, language models successfully rival traditional static analysers in finding real vulnerabilities. Still, their noisier output and imprecise localisation limit their standalone use in safety-critical audits. We therefore recommend a hybrid pipeline: employ language models early in development for broad, context-aware triage, while reserving deterministic rule-based scanners for high-assurance verification. The open benchmark and JSON-based result harness released with this paper lay a foundation for reproducible, practitioner-centric research into next-generation automated code security.","现代软件依靠大量自动化测试和质量保证工具来防止错误、错误和潜在脆弱性。本研究旨在对六种自动化方法(三个行业标准规则的静态代码分析工具(SonarQube、 CodeQL和Snyk Code))和吉特胡布模型平台(GPT-4、Mistral University和DeepSeek V3)上的三个最先进的大型语言模型(GPT-4、Mistal Laugh和DeepSeek V3))进行头到头、定量和定性评价,以预防错误、硬编码秘密和过时依赖性等共同类别中包含63个弱点的10个实际世界直流C#项目。 高端的SQL、硬编码秘密和过时依赖性数据,我们测量典型的检测准确性(精度、回顾、F-C-C-C-C-C-C-C-C-C-C-C-C-Sylvalive )工具分析准确性(精度)工具,分析,分析硬性规则的硬性规则的透明性、高端点、直径直径直径直立值规则的三,以及直径直基-直立值的直立值、直基-直基-直基-直基-直基-直基-直基-直立-直立-直观-直观-直观-直立-直立-直观-直立-直立-直立-直基-直基-直观-直观-直基-直基-直立-直立-直立-直立-直立-直立-直立-直立-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-直-","Damian Gnieciak, Tomasz Szandala",2025-08-06T13:48:38Z,Large Language Models Versus Static Code Analysis Tools: A Systematic   Benchmark for Vulnerability Detection,Große Sprachmodelle Versus Static Code Analysis Tools: Ein systematischer Benchmark für die Erkennung von Schwachstellen,大语言模型Versus静态法分析工具:脆弱性检测系统基准,http://arxiv.org/abs/2508.04448v1
27,"Software defect prediction using code metrics has been extensively researched over the past five decades. However, prediction harnessing non-software metrics is under-researched. Considering that the root cause of software defects is often attributed to human error, human factors theory might offer key forecasting metrics for actionable insights. This paper explores automated software defect prediction at the method level based on the developers' coding habits. First, we propose a framework for deciding the metrics to conduct predictions. Next, we compare the performance of our metrics to that of the code and commit history metrics shown by research to achieve the highest performance to date. Finally, we analyze the prediction importance of each metric. As a result of our analyses of twenty-one critical infrastructure large-scale open-source software projects, we have presented: (1) a human error-based framework with metrics useful for defect prediction at method level; (2) models using our proposed metrics achieve better average prediction performance than the state-of-the-art code metrics and history measures; (3) the prediction importance of all metrics distributes differently with each of the novel metrics having better average importance than code and history metrics; (4) the novel metrics dramatically enhance the explainability, practicality, and actionability of software defect prediction models, significantly advancing the field. We present a systematic approach to forecasting defect-prone software methods via a human error framework. This work empowers practitioners to act on predictions, empirically demonstrating how developer coding habits contribute to defects in software systems.","在过去五十年中,对使用代码参数的软件缺陷预测进行了广泛研究。然而,对使用非软件参数的预测进行了大量研究。但是,对使用非软件软件缺陷的预测研究不足。考虑到软件缺陷的根源往往是人为错误造成的,人类因素理论可能为可采取行动的洞察力提供关键的预测指标。本文件探讨了基于开发者的编码习惯在方法层面自动软件缺陷预测。首先,我们提出了一个框架,用于决定进行预测的参数。我们随后将我们的参数绩效与代码的绩效进行了比较,并进行了研究显示的历史指标,以达到迄今为止的最高性能。最后,我们分析了每种指标的预测重要性。由于我们对21个关键基础设施的大规模开放源码软件项目进行了分析,我们提出了以下结果:(1)基于人为错误的框架,该框架在方法层面对缺陷预测有用;(2) 使用我们提议的衡量标准模型实现的平均预测业绩优于最先进的代码指标度和历史措施;(3) 所有指标的预测重要性与每种新颖指标的分布不同,其平均重要性高于当前实际性指标和历史精确性。我们介绍了21个关键的预测方法,我们大幅解释了如何通过系统模型改进了当前实际性和历史预测方法。","Carlos Andrés Ramírez Cataño, Makoto Itoh",2025-08-06T12:52:13Z,Breaking New Ground in Software Defect Prediction: Introducing Practical   and Actionable Metrics with Superior Predictive Power for Enhanced   Decision-Making,New Ground in Software Defect Prediction: Einführung praktischer und praktikabler Metrics mit überlegener Predictive Power für verbesserte Entscheidungsfindung,"打破软件缺陷预测中的新领域:采用实用和可操作的计量方法,利用高预测力加强决策",http://arxiv.org/abs/2508.04408v1
28,"Recent advancements in Large Language Models (LLMs) for code optimization have enabled industrial platforms to automate software performance engineering at unprecedented scale and speed. Yet, organizations in regulated industries face strict constraints on which LLMs they can use - many cannot utilize commercial models due to data privacy regulations and compliance requirements, creating a significant challenge for achieving high-quality code optimization while maintaining cost-effectiveness. We address this by implementing a Mixture-of-Agents (MoA) approach that directly synthesizes code from multiple specialized LLMs, comparing it against TurinTech AI's vanilla Genetic Algorithm (GA)-based ensemble system and individual LLM optimizers using real-world industrial codebases. Our key contributions include: (1) First MoA application to industrial code optimization using real-world codebases; (2) Empirical evidence that MoA excels with open-source models, achieving 14.3% to 22.2% cost savings and 28.6% to 32.2% faster optimization times for regulated environments; (3) Deployment guidelines demonstrating GA's advantage with commercial models while both ensembles outperform individual LLMs; and (4) Real-world validation across 50 code snippets and seven LLM combinations, generating over 8,700 variants, addresses gaps in industrial LLM ensemble evaluation. This provides actionable guidance for organizations balancing regulatory compliance with optimization performance in production environments.","最近大语言模型(LLMs)在代码优化方面的进步使工业平台能够以前所未有的规模和速度实现软件性能工程自动化。然而,受监管行业的组织面临严格的限制,它们可以使用LLMs -- -- 许多由于数据隐私条例和合规要求而无法使用商业模型,这给在保持成本效益的同时实现高质量代码优化带来了重大挑战。我们通过实施一种将多个专门LOMs的代码直接合成成像的Mixture of Agents (MoA) 方法解决这一问题,该方法将多个专业LMs的代码与DownTech AI的Vanilla Gegorithm (GA) 的混合组合系统(GA) 和个体LLM 优化器(LM) 使用真实世界工业代码库。 我们的主要贡献包括:(1) 第一次MOA应用工业规范优化使用真实世界代码库;(2) 实证证据表明MoA优于开放源模型,实现了14.3%至22.2%的成本节约,28.6%至32.2%的优化时间;(3) 部署准则表明GA在商业模型上优势优势优势优势,同时标定了单个LM公司在50条码中进行实能认证。","Mari Ashiga, Vardan Voskanyan, Fateme Dinmohammadi, Jingzhi Gong, Paul Brookes, Matthew Truscott, Rafail Giavrimis, Mike Basios, Leslie Kanthan, Wei Jie",2025-08-06T12:41:21Z,Industrial LLM-based Code Optimization under Regulation: A   Mixture-of-Agents Approach,Industrielle LLM-basierte Code-Optimierung nach Verordnung: Ein Mixture-of-Agents-Ansatz,条例下以工业用LLM为基础的守则优化:机构混合办法,http://arxiv.org/abs/2508.03329v2
29,"Software systems rely heavily on open source software (OSS) libraries, which offer benefits but also pose risks. When vulnerabilities arise, the OSS community may struggle to address them due to inactivity or lack of resources. Research highlights the link between OSS maintenance and financial support. To sustain the OSS ecosystem, maintainers should register on donation platforms and link these profiles on their project pages, enabling financial support from users and industry stakeholders. However, a detailed study on donation platform usage in OSS is missing. This study analyzes the adoption of donation platforms in the PyPI ecosystem. For each PyPI library, we retrieve assigned URLs, dependencies, and, when available, owner type and GitHub donation links. Using PageRank, we analyze different subsets of libraries from both a library and dependency chain perspective. Our findings reveal that donation platform links are often omitted from PyPI project pages and instead listed on GitHub repositories. GitHub Sponsors is the dominant platform, though many PyPI-listed links are outdated, emphasizing the need for automated link verification. Adoption rates vary significantly across libraries and dependency chains: while individual PyPI libraries show low adoption, those used as dependencies have much higher usage. This suggests that many dependencies actively seek financial support, benefiting developers relying on PyPI libraries.","软件系统严重依赖开放源码软件(OSS)图书馆,这些图书馆既带来好处,也带来风险。当出现脆弱性时,开放源码软件社区可能因为不活跃或缺乏资源而难以解决这些弱点。研究强调开放源码软件维护与财政支持之间的联系。为了维持开放源码软件生态系统,维护者应在捐赠平台上注册,并在项目页面上将这些简介链接,使用户和行业利益攸关方能够提供财政支持。然而,缺少关于开放源码软件捐赠平台使用情况的详细研究。这项研究分析在PyPI生态系统中采用捐赠平台的情况。对于每个PyPI图书馆来说,我们检索分配的URL、依赖性以及(如果有的话)所有者类型和GitHub捐赠链接。我们利用PageRank,我们从图书馆和依赖链的角度分析图书馆的不同组别。我们的调查结果显示,捐赠平台链接常常从PyPI项目网页上省略,而不是在GitHub仓库上列出。GitHub赞助者是主导平台,尽管许多PyPI-上列出的链接已经过时,强调自动连接的必要性。不同图书馆和依赖链的采纳率差异很大。各图书馆和依赖率。","Alexandros Tsakpinis, Alexander Pretschner",2025-08-06T12:08:48Z,Analyzing the Usage of Donation Platforms for PyPI Libraries,Analyse der Nutzung von Spendenplattformen für PyPI-Bibliotheken,分析PyPPI图书馆捐赠平台的使用情况,http://arxiv.org/abs/2503.08263v3
30,"As organizations prepare for the end-of-life of Camunda 7, manual migration remains complex due to fundamental differences between the two platforms. We present Vanilla-Converter, a command-line tool that facilitates the migration of BPMN models from Camunda 7 to Camunda 8. Vanilla-Converter automates the transformation process, supports a wide range of BPMN elements, and produces a transformed model and a detailed transformation log indicating automatic changes and remaining manual conversion tasks. The tool's effectiveness is demonstrated through three case studies with real industrially used Camunda 7 models, confirming its ability to convert these models into valid and executable Camunda 8 models.","随着各组织为Camunda 7的寿终期做准备,由于两个平台之间的根本差异,人工迁移仍然很复杂,我们展示了Vanilla-Coverter,这是一个指令性工具,它便利了BPMN模型从Camunda 7向Camunda 8. Vanilla-Cverter的迁移,使转型过程自动化,支持了BPMN的一系列内容,并制作了一个经过改造的模型和详细的转换日志,表明自动变化和剩余的手工转换任务。通过三个案例研究,用实际工业使用的Camunda 7模型,证明了该工具的有效性,证明了它能够将这些模型转换成有效和可执行的Camunda 8模型。","Dragana Sunaric, Charlotte Verbruggen, Dominik Bork",2025-08-06T11:45:51Z,Vanilla-Converter: A Tool for Converting Camunda 7 BPMN Models into   Camunda 8 Models,Vanilla-Converter: Ein Werkzeug zur Umwandlung von Camunda 7 BPMN-Modellen in Camunda 8 Modelle,Vanilla-Over:将7 BPMN模型转换为Camunda 8模型的工具,http://arxiv.org/abs/2508.04352v1
31,"As large language models (LLMs) become increasingly capable and widely adopted, benchmarks play a central role in assessing their practical utility. For example, SWE-Bench Verified has emerged as a critical benchmark for evaluating LLMs' software engineering abilities, particularly their aptitude for resolving real-world GitHub issues. Recent LLMs show impressive performance on SWE-Bench, leading to optimism about their capacity for complex coding tasks. However, current evaluation protocols may overstate these models' true capabilities. It is crucial to distinguish LLMs' generalizable problem-solving ability and other learned artifacts. In this work, we introduce two diagnostic tasks: file path identification from issue descriptions alone and ground truth function reproduction with only the current file context and issue description to probe models' underlying knowledge. We present empirical evidence that performance gains on SWE-Bench-Verified may be partially driven by memorization rather than genuine problem-solving. We show that state-of-the-art models achieve up to 76% accuracy in identifying buggy file paths using only issue descriptions, without access to repository structure. This performance is merely up to 53% on tasks from repositories not included in SWE-Bench, pointing to possible data contamination or memorization. Similar patterns are also observed for the function reproduction task, where the verbatim similarity is much higher on SWE-Bench Verified than on other similar coding benchmarks (up to 35% consecutive 5-gram accuracy on SWE-Bench Verified and Full, but only up to 18% for tasks in other benchmarks). These findings raise concerns about the validity of existing results and underscore the need for more robust, contamination-resistant benchmarks to reliably evaluate LLMs' coding abilities.","随着大型语言模型(LLMS)越来越有能力并被广泛采用,基准在评估其实用实用性方面发挥着核心作用。例如,SWE-Bench Verificate(SWE-Bench Ferfied)已经成为评估LLMS软件工程能力的关键基准,特别是解决现实世界 GitHub 问题的能力。最近LMS在SWE-Bench(LWE-Bench-LIMS)上表现出令人印象深刻的绩效,这导致人们对其复杂编码任务的能力感到乐观。然而,目前的评价协议可能夸大了这些模型的真实能力。区分LLMS通用的解决问题解决能力和其他学习的手工艺。在这项工作中,我们引入了两个诊断任务:单从问题描述中进行路径识别,用地面真理功能复制,仅以当前的文件背景为基础,并发布描述模型的基本知识。我们从SWE-BE-Bench-Verifical化的绩效可能部分由记忆驱动,而不是真正的解决问题。我们显示的是,在SWE-WE-WE-BS的常规的常规功能中,只有18个更高的数据格式。我们只能用来评估。","Shanchao Liang, Spandan Garg, Roshanak Zilouchian Moghaddam",2025-08-06T11:23:11Z,The SWE-Bench Illusion: When State-of-the-Art LLMs Remember Instead of   Reason,Der SWE-Bench Illusion: Wenn State-of-the-Art LLMs sich an die Vernunft erinnern,SWE-Burnch 幻象:当最优秀的LLMs不记念理性而忘却理智时,http://arxiv.org/abs/2506.12286v3
32,"Rust's compile-time safety guarantees make it ideal for safety-critical systems, creating demand for translating legacy C codebases to Rust. While various approaches have emerged for this task, they face inherent trade-offs: rule-based solutions face challenges in meeting code safety and idiomaticity requirements, while LLM-based solutions often fail to generate semantically equivalent Rust code, due to the heavy dependencies of modules across the entire codebase. Recent studies have revealed that both solutions are limited to small-scale programs. In this paper, we propose EvoC2Rust, an automated framework for converting entire C projects to equivalent Rust ones. EvoC2Rust employs a skeleton-guided translation strategy for project-level translation. The pipeline consists of three evolutionary stages: 1) it first decomposes the C project into functional modules, employs a feature-mapping-enhanced LLM to transform definitions and macros and generates type-checked function stubs, which form a compilable Rust skeleton; 2) it then incrementally translates the function, replacing the corresponding stub placeholder; 3) finally, it repairs compilation errors by integrating LLM and static analysis. Through evolutionary augmentation, EvoC2Rust combines the advantages of both rule-based and LLM-based solutions. Our evaluation on open-source benchmarks and six industrial projects demonstrates EvoC2Rust's superior performance in project-level C-to-Rust translation. On average, it achieves 17.24% and 14.32% improvements in syntax and semantic accuracy over the LLM-based approaches, along with a 96.79% higher code safety rate than the rule-based tools. At the module level, EvoC2Rust reaches 92.25% compilation and 89.53% test pass rates on industrial projects, even for complex codebases and long functions.","Rust 的编译时间安全保证使它成为安全关键系统的理想, 创建了将遗留的 C 代码库转换为 Rust 的需求。 虽然各种方法已经出现, 它们面临着内在的权衡: 基于规则的解决方案在满足代码安全和特殊性要求方面面临着挑战, 而基于 LLM 的解决方案往往无法生成等同的 Rust 代码, 原因是整个代码库的模块依赖性很强。 最近的研究显示, 这两种解决方案都局限于小规模程序。 在本文中, 我们提议 EvoC2 鲁斯特, 一个将整个 C 项目转换为等 Rust 的自动框架。 EvoC2Rust 使用一个骨架指导翻译战略, 用于项目级别翻译。 管道由三个进化阶段组成:(1) 它首先将C项目拆分解成功能模块, 在整个代码库中, 设置一个基于特性的Last 软件库, 并生成基于类型校正的功能, 从而形成一个可兼容的 Rust 服务器的改进; 2 之后, 它逐渐翻译该功能, 取代了相应的 CStub2 和LM 的高级翻译 标准; 最后的 Eral- tral- treval- dal- dal- disal- disaldaldal- disaldaldaldald) 两种 方法, 最后算成成了了我们的规则 和 和 Ereval- sal- sildal- disal- sildal- sal- sildal- sildal- sild- sildaldaldaldaldaldaldal- sildaldaldaldaldal- sildald 和 delvivaldal- sildaldal- sildal- sildal- sildaldaldal- sildal- sildaldaldaldaldal- sildaldaldaldaldaldal- sildal- sildal- sildal- sildal- sildal- sildal- sildaldaldal- sildaldaldaldaldaldal- sildal- sildal","Chaofan Wang, Tingrui Yu, Jie Wang, Dong Chen, Wenrui Zhang, Yuling Shi, Xiaodong Gu, Beijun Shen",2025-08-06T10:31:23Z,EVOC2RUST: A Skeleton-guided Framework for Project-Level C-to-Rust   Translation,EVOC2RUST: Ein skelettgeführtes Framework für die C-zu-Rust-Übersetzung auf Projektebene,ENVOC-2RUST: C至Rust 级项目翻译的Skeleton制导框架,http://arxiv.org/abs/2508.04295v1
33,"The application of Large Language Models (LLMs) is growing in the productive completion of Software Engineering tasks. Yet, studies investigating the productive prompting techniques often employed a limited problem space, primarily focusing on well-known prompting patterns and mainly targeting function-level SE practices. We identify significant gaps in real-world workflows that involve complexities beyond class-level (e.g., multi-class dependencies) and different features that can impact Human-LLM Interactions (HLIs) processes in code generation. To address these issues, we designed an experiment that comprehensively analyzed the HLI features regarding the code generation productivity. Our study presents two project-level benchmark tasks, extending beyond function-level evaluations. We conducted a user study with 36 participants from diverse backgrounds, asking them to solve the assigned tasks by interacting with the GPT assistant using specific prompting patterns. We also examined the participants' experience and their behavioral features during interactions by analyzing screen recordings and GPT chat logs. Our statistical and empirical investigation revealed (1) that three out of 15 HLI features significantly impacted the productivity in code generation; (2) five primary guidelines for enhancing productivity for HLI processes; and (3) a taxonomy of 29 runtime and logic errors that can occur during HLI processes, along with suggested mitigation plans.","大语言模型(LLMS)的应用在软件工程任务的生产性完成过程中正在增加。然而,研究生产促进技术的研究往往使用有限的问题空间,主要侧重于众所周知的促动模式和主要针对职能一级的SE做法。我们查明了现实世界工作流程中的重大差距,这些差距涉及班级(例如多级依赖性)以外的复杂性,以及可能影响人类-LLIM互动过程的不同特征,从而影响到代码生成过程。为了解决这些问题,我们设计了一项实验,全面分析了关于代码生成生产率的HLI特征。我们的研究提出了两个项目级基准任务,范围超出了职能级评价。我们进行了由来自不同背景的36名参与者参与的用户研究,要求他们利用具体的提示模式与GPT助理互动,解决指定的任务。我们还通过分析屏幕记录和GPT聊天日志,对参与者在互动过程中的经验和行为特征进行了检查。我们统计和经验调查表明:(1) 15 HLI中有3个特征极大地影响了代码生成中的生产率;(2) 用于提高HLI进程生产力的5项主要准则;(3) 在HLI运行期间,逻辑和逻辑上出现错误。","Sangwon Hyun, Hyunjun Kim, Jinhyuk Jang, Hyojin Choi, M. Ali Babar",2025-08-06T06:48:48Z,Experimental Analysis of Productive Interaction Strategy with ChatGPT:   User Study on Function and Project-level Code Generation Tasks,Experimentelle Analyse der produktiven Interaktionsstrategie mit ChatGPT: Anwenderstudie zu Aufgaben der Funktion und der Codegenerierung auf Projektebene,与ChatgPT的生产性互动战略实验分析:关于功能和项目级代码生成任务的用户研究,http://arxiv.org/abs/2508.04125v1
34,"Since the emergence of Large Language Models (LLMs) popularized by the release of GPT-3 and ChatGPT, LLMs have shown remarkable promise in programming-related tasks. While code generation using LLMs has become a popular field of research, code evaluation using LLMs remains under-explored. In this paper, we focus on LLM-based code evaluation and attempt to fill in the existing gaps. We propose multi-agentic novel approaches using \emph{question-specific rubrics} tailored to the problem statement, arguing that these perform better for logical assessment than the existing approaches that use \emph{question-agnostic rubrics}. To address the lack of suitable evaluation datasets, we introduce two datasets: a Data Structures and Algorithms dataset containing 150 student submissions from a popular Data Structures and Algorithms practice website, and an Object Oriented Programming dataset comprising 80 student submissions from undergraduate computer science courses. In addition to using standard metrics (Spearman Correlation, Cohen's Kappa), we additionally propose a new metric called as Leniency, which quantifies evaluation strictness relative to expert assessment. Our comprehensive analysis demonstrates that \emph{question-specific rubrics} significantly enhance logical assessment of code in educational settings, providing better feedback aligned with instructional goals beyond mere syntactic correctness.","自通过发行GPT-3和ChatGPT而普及的大型语言模型(LLM)出现以来,LLMs在与方案编制有关的任务中表现出了令人瞩目的希望。虽然使用LLMs的代码生成已成为一个受欢迎的研究领域,但使用LLMs的代码评价仍然未得到充分探索。在本文中,我们侧重于基于LLM的代码评价,并试图填补现有的空白。我们建议采用针对问题说明的多试性新办法,使用针对问题说明的mph{特定问题的标本。我们主张,这些方法比使用\emph{问题-敏感标本的现行方法更好地进行逻辑评估。为了解决缺乏合适的评价数据集的问题,我们引入了两个数据集:数据结构和Algorithms数据集,其中载有来自广受欢迎的数据结构和Algorithms实践网站的150名学生提交材料,以及由80名学生从本科计算机科学课程提交材料组成的目标规划数据集。除了使用标准指标(Spearman Correlation, Coh's Kappa)之外,我们只是提出一种更精确性的新指标,我们提出了更精确的相对性评估。我们要求的精确性评估。","Aditya Pathak, Rachit Gandhi, Vaibhav Uttam, Arnav Ramamoorthy, Pratyush Ghosh, Aaryan Raj Jindal, Shreyash Verma, Aditya Mittal, Aashna Ased, Chirag Khatri, Yashwanth Nakka, Devansh, Jagat Sesh Challa, Dhruv Kumar",2025-08-06T05:32:53Z,Rubric Is All You Need: Enhancing LLM-based Code Evaluation With   Question-Specific Rubrics,"Rubric ist alles, was Sie brauchen: Verbesserung der LLM-basierten Code-Bewertung mit Frage-spezifischen Rubrics","需要的是所有你需要的卢布:加强基于LLM的法规评价,用特定问题规范",http://arxiv.org/abs/2503.23989v3
35,"Issue localization, the process of identifying code locations that need modification to resolve software issues, is a critical yet challenging task in software development. The semantic gap between natural language issue descriptions and faulty code requires complex multi-hop reasoning through code dependencies. Existing LLM-based agents attempt to address this by integrating repository retrieval tools. However, this transforms issue localization into a demanding task we call Repo Deep Search, which requires the LLM to effectively utilize various repository retrieval tools throughout a multi-step reasoning and navigation process. To tackle this challenge, we present ToolTrain, a two-stage tool-integrated training framework combining rejection-sampled supervised fine-tuning and tool-integrated reinforcement learning to enhance LLMs' ability to use retrieval tools for issue localization. Experimental results show that ToolTrain-trained models achieve state-of-the-art performance, with our 32B model even surpassing Claude-3.7 on function-level localization. The results also show that improved localization performance translates to better end-to-end issue resolution performance. This further demonstrates that training for issue localization is a viable and effective strategy for improving automated software development.","问题本地化,即确定需要修改的代码位置以解决软件问题的过程,是软件开发中一项关键但具有挑战性的任务。自然语言问题描述和错误代码之间的语义差距要求通过代码依赖进行复杂的多点推理。现有的LLM代理商试图通过整合仓库检索工具来解决这个问题。然而,这把问题本地化转变为一项要求我们称之为Repo Deep Search的任务,要求LLM在整个多步推理和导航过程中有效利用各种存储库检索工具。为了应对这一挑战,我们介绍TolTrain,这是一个两阶段工具综合培训框架,将拒绝的受监督的微调和工具集成强化学习结合起来,以提高LMS使用检索工具解决本地化问题的能力。实验结果表明,工具培训模式达到最新水平,我们称为Repo Deep Search,这要求LLM公司在整个多步推理和导航过程中有效利用各种存储工具检索工具。结果还表明,改进本地化的绩效将带来更好的终端到问题解决方案的绩效。这进一步表明,问题本地化培训是改进自动化软件开发的可行和有效战略。","Zexiong Ma, Chao Peng, Qunhong Zeng, Pengfei Gao, Yanzhen Zou, Bing Xie",2025-08-06T03:43:30Z,Tool-integrated Reinforcement Learning for Repo Deep Search,Tool-integriertes Verstärkungslernen für die Tiefensuche von Repo,回收深搜索工具集成强化学习工具,http://arxiv.org/abs/2508.03012v2
36,"Large language models (LLMs) excel at generating code from natural language (NL) descriptions. However, the plain textual descriptions are inherently ambiguous and often fail to capture complex requirements like intricate system behaviors, conditional logic, and architectural constraints; implicit data dependencies in service-oriented architectures are difficult to infer and handle correctly. To bridge this gap, we propose a novel step-by-step code generation framework named UML2Dep by leveraging unambiguous formal specifications of complex requirements. First, we introduce an enhanced Unified Modeling Language (UML) sequence diagram tailored for service-oriented architectures. This diagram extends traditional visual syntax by integrating decision tables and API specifications, explicitly formalizing structural relationships and business logic flows in service interactions to rigorously eliminate linguistic ambiguity. Second, recognizing the critical role of data flow, we introduce a dedicated data dependency inference (DDI) task. DDI systematically constructs an explicit data dependency graph prior to actual code synthesis. To ensure reliability, we formalize DDI as a constrained mathematical reasoning task through novel prompting strategies, aligning with LLMs' excellent mathematical strengths. Additional static parsing and dependency pruning further reduce context complexity and cognitive load associated with intricate specifications, thereby enhancing reasoning accuracy and efficiency.","大型语言模型(LLMS)在生成自然语言描述(NL)的代码方面十分出色,然而,简单的文字描述本身就具有模糊性,往往无法抓住复杂的系统行为、有条件逻辑和建筑限制等复杂要求;服务型架构中隐含的数据依赖性难以正确推断和处理;为弥合这一差距,我们建议采用名为UML2Dep的新型逐步代码生成框架,利用明确的复杂要求的正式规格。首先,我们引入了为服务导向架构定制的强化统一建模语言序列图(UML),该图通过整合决策表和API的规格,明确将结构关系和商业逻辑流动在服务互动中的正规化以严格消除语言模糊性,从而扩展传统的视觉合成语法。第二,我们认识到数据流动的关键作用,我们引入了专门的数据依赖性(DDI)任务。DDI在实际的代码合成之前系统构建一个明确的数据依赖性图表。为了确保可靠性,我们将DDI正式化为一种有限的数学推理任务,通过创新的提示战略,与LMS的极好的数学强。额外的静态和依赖性调整,从而降低复杂性和认知推理。","Wenxin Mao, Zhitao Wang, Long Wang, Sirong Chen, Cuiyun Gao, Luyang Cao, Ziming Liu, Qiming Zhang, Jun Zhou, Zhi Jin",2025-08-06T02:58:28Z,Data Dependency Inference for Industrial Code Generation Based on UML   Sequence Diagrams,Datenabhängigkeitsreferenz für die industrielle Codegenerierung basierend auf UML-Sequenzdiagrammen,基于 UML 序列图解的工业编码生成数据依赖率,http://arxiv.org/abs/2508.03379v2
37,"Graph Neural Networks (GNN) have been extensively applied to industry recommendation systems, as seen in models like GraphSage\cite{GraphSage}, TwHIM\cite{TwHIM}, LiGNN\cite{LiGNN} etc. In these works, graphs were constructed based on users' activities on the platforms, and various graph models were developed to effectively learn node embeddings. In addition to users' onsite activities, their offsite conversions are crucial for Ads models to capture their shopping interest. To better leverage offsite conversion data and explore the connection between onsite and offsite activities, we constructed a large-scale heterogeneous graph based on users' onsite ad interactions and opt-in offsite conversion activities. Furthermore, we introduced TransRA (TransR\cite{TransR} with Anchors), a novel Knowledge Graph Embedding (KGE) model, to more efficiently integrate graph embeddings into Ads ranking models. However, our Ads ranking models initially struggled to directly incorporate Knowledge Graph Embeddings (KGE), and only modest gains were observed during offline experiments. To address this challenge, we employed the Large ID Embedding Table technique and innovated an attention based KGE finetuning approach within the Ads ranking models. As a result, we observed a significant AUC lift in Click-Through Rate (CTR) and Conversion Rate (CVR) prediction models. Moreover, this framework has been deployed in Pinterest's Ads Engagement Model and contributed to $2.69\%$ CTR lift and $1.34\%$ CPC reduction. We believe the techniques presented in this paper can be leveraged by other large-scale industrial models.","内建图网络 (GNN) 被广泛应用于行业建议系统, 正如GreaphSage\cite{GraphSage}、 TwHIM\cite{TwHIM}、 LiGNN\cite{LiGNN}等模型所看到的那样。 在这些作品中,根据平台上的用户活动,绘制了图表,并开发了各种图形模型以有效地学习节点嵌入。除了用户的现场活动外,它们的场外转换对于Ads 采购兴趣至关重要。为了更好地利用场外转换数据并探索场外活动与场外活动的关联,我们根据用户在现场的模型互动和场外选择转换活动等模型,建立了一个大型的混合图。 此外,我们引入了TransRA(TransR\cite{TranstraryR{TransrR}) 和Annockt 嵌入模型(KGEGE) , 将图形嵌入到Adslo 级模型中。然而,我们的AAdddle 排名模型首先努力要直接纳入知识图表嵌入(KGEGEGE) , 的升级的升级的升级模型中只观察到了高的升级升级的升级的升级方法。","Jiayin Jin, Zhimeng Pan, Yang Tang, Jiarui Feng, Kungang Li, Chongyuan Xiang, Jiacheng Li, Runze Su, Siping Ji, Han Sun, Ling Leng, Prathibha Deshikachar",2025-08-05T23:18:40Z,Entity Representation Learning Through Onsite-Offsite Graph for   Pinterest Ads,Entity Representation Learning durch Vor-Ort-Offsite Graph für Pinterest Anzeigen,通过现场场外利益广告图学习实体代表情况,http://arxiv.org/abs/2508.02609v2
