,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
26,"The rapid growth of Internet of Things (IoT) ecosystems has intensified the challenge of efficiently allocating heterogeneous resources in highly dynamic, distributed environments. Conventional centralized mechanisms and single-objective auction models, focusing solely on metrics such as cost minimization or revenue maximization, struggle to deliver balanced system performance. This paper proposes the Multi-Objective Hierarchical Auction Framework (MOHAF), a distributed resource allocation mechanism that jointly optimizes cost, Quality of Service (QoS), energy efficiency, and fairness. MOHAF integrates hierarchical clustering to reduce computational complexity with a greedy, submodular optimization strategy that guarantees a (1-1/e) approximation ratio. A dynamic pricing mechanism adapts in real time to resource utilization, enhancing market stability and allocation quality. Extensive experiments on the Google Cluster Data trace, comprising 3,553 requests and 888 resources, demonstrate MOHAF's superior allocation efficiency (0.263) compared to Greedy (0.185), First-Price (0.138), and Random (0.101) auctions, while achieving perfect fairness (Jain's index = 1.000). Ablation studies reveal the critical influence of cost and QoS components in sustaining balanced multi-objective outcomes. With near-linear scalability, theoretical guarantees, and robust empirical performance, MOHAF offers a practical and adaptable solution for large-scale IoT deployments, effectively reconciling efficiency, equity, and sustainability in distributed resource coordination.","传统集中机制和单一目标拍卖模式,只注重实际时间适应资源利用、提高市场稳定性和分配质量,对谷歌集群数据追踪进行广泛试验,包括3553项请求和888项资源,显示了谷歌组合数据追踪(0.263)与格雷迪(0.185)、服务质量(0.138)、第一价格(0.138)和随机性(0.101)拍卖相比,分配效率高(0.181),同时实现完全的公平(Jain的指数=1.000)。","Kushagra Agrawal, Polat Goktas, Anjan Bandopadhyay, Debolina Ghosh, Junali Jasmine Jena, Mahendra Kumar Gourisaria",2025-08-20T16:25:37Z,MOHAF: A Multi-Objective Hierarchical Auction Framework for Scalable and   Fair Resource Allocation in IoT Ecosystems,MOHAF: Ein multi-objektiver Hierarchischer Auktionsrahmen für skalierbare und faire Ressourcenallokation in IoT-Ökosystemen,MOHHAF:国际热带木材生态系统中可缩放和公平资源分配多目标等级拍卖框架,http://arxiv.org/abs/2508.14830v1
27,"Federated distillation has emerged as a promising collaborative machine learning approach, offering enhanced privacy protection and reduced communication compared to traditional federated learning by exchanging model outputs (soft logits) rather than full model parameters. However, existing methods employ complex selective knowledge-sharing strategies that require clients to identify in-distribution proxy data through computationally expensive statistical density ratio estimators. Additionally, server-side filtering of ambiguous knowledge introduces latency to the process. To address these challenges, we propose a robust, resource-efficient EdgeFD method that reduces the complexity of the client-side density ratio estimation and removes the need for server-side filtering. EdgeFD introduces an efficient KMeans-based density ratio estimator for effectively filtering both in-distribution and out-of-distribution proxy data on clients, significantly improving the quality of knowledge sharing. We evaluate EdgeFD across diverse practical scenarios, including strong non-IID, weak non-IID, and IID data distributions on clients, without requiring a pre-trained teacher model on the server for knowledge distillation. Experimental results demonstrate that EdgeFD outperforms state-of-the-art methods, consistently achieving accuracy levels close to IID scenarios even under heterogeneous and challenging conditions. The significantly reduced computational overhead of the KMeans-based estimator is suitable for deployment on resource-constrained edge devices, thereby enhancing the scalability and real-world applicability of federated distillation. The code is available online for reproducibility.","联邦蒸馏法已经成为一种充满希望的合作机器学习方法,通过交换模型产出(软登录)而不是完整的模型参数,加强隐私保护,减少通信,与传统的联邦学习相比,通过交换模型产出(软登录)而不是完整的模型参数,使交流减少沟通;然而,现有方法采用复杂的选择性知识共享战略,要求客户通过计算昂贵的统计密度比率估计器,确定在分配中的代理数据;此外,对模糊知识的服务器边际过滤,使该过程具有潜伏性;为应对这些挑战,我们提议一种稳健、资源效率高的EDFD方法,以降低客户-端密度比率估计的复杂性,并消除服务器边端过滤的需要。 EdgeFD采用高效的基于 Kmains的密度比率估算器,以有效过滤在分配中和分配外的代理数据,大大改进知识共享的质量。 我们评估各种实际情景下的ETEDFD,包括强的非IID、弱非IID和IID数据发布用户数据,而无需在知识蒸馏服务器上事先经过培训的师端评估的师级比例模型,从而消除服务器上需要。 实验性结果显示,基于 KMEFDFD的准确性比标准的准确度,在不断改进的模型下不断提高的精确度下,不断改进的IMFDI的精确度,正在改进的精确地改进。","Ahmed Mujtaba, Gleb Radchenko, Radu Prodan, Marc Masana",2025-08-20T15:17:59Z,Federated Distillation on Edge Devices: Efficient Client-Side Filtering   for Non-IID Data,Föderierte Destillation auf Edge-Geräten: Effiziente Client-Side-Filterung für nicht-ID-Daten,边缘设备上的联式蒸馏:非IID数据的高效客户-Side过滤器,http://arxiv.org/abs/2508.14769v1
28,"Large Language Models (LLMs) and other foundation models are increasingly used as the core of AI agents. In agentic workflows, these agents plan tasks, interact with humans and peers, and influence scientific outcomes across federated and heterogeneous environments. However, agents can hallucinate or reason incorrectly, propagating errors when one agent's output becomes another's input. Thus, assuring that agents' actions are transparent, traceable, reproducible, and reliable is critical to assess hallucination risks and mitigate their workflow impacts. While provenance techniques have long supported these principles, existing methods fail to capture and relate agent-centric metadata such as prompts, responses, and decisions with the broader workflow context and downstream outcomes. In this paper, we introduce PROV-AGENT, a provenance model that extends W3C PROV and leverages the Model Context Protocol (MCP) and data observability to integrate agent interactions into end-to-end workflow provenance. Our contributions include: (1) a provenance model tailored for agentic workflows, (2) a near real-time, open-source system for capturing agentic provenance, and (3) a cross-facility evaluation spanning edge, cloud, and HPC environments, demonstrating support for critical provenance queries and agent reliability analysis.","大型语言模型(LLMS)和其他基础模型越来越多地被用作AI代理机构的核心。在代理工作流程中,这些代理机构规划任务,与人类和同行互动,影响联邦和不同环境的科学结果;然而,代理机构可以错误地产生幻觉或理性,当一个代理机构的产出成为另一个代理机构的投入时传播错误。因此,确保代理机构的行动透明、可追踪、可复制和可靠,对于评估幻觉风险和减轻其工作流程影响至关重要。尽管出处技术长期支持这些原则,但现有方法无法在更广泛的工作流程背景和下游结果中获取和连接以代理机构为中心的元数据,如提示、回应和决定。在本文件中,我们引入了PROV-AGENT,这是一个扩展W3C PROV的引证模型,利用示范背景协议(MCP)和数据可视性,将代理机构互动纳入终端到终端工作流程的证明。我们的贡献包括:(1) 一种为代理工作流程定制的源代码模型,(2) 一个用于采集代理机构的近实时、开放源码的系统,以及(3) 一个跨层和跨层的代理机构查询。","Renan Souza, Amal Gueroudji, Stephen DeWitt, Daniel Rosendo, Tirthankar Ghosal, Robert Ross, Prasanna Balaprakash, Rafael Ferreira da Silva",2025-08-20T15:00:50Z,PROV-AGENT: Unified Provenance for Tracking AI Agent Interactions in   Agentic Workflows,PROV-AGENT: Unified Provenance für das Tracking von Interaktionen mit KI-Agenten in Agent-Workflows,PROV-AGENENT: 跟踪AI剂在制剂工作流程中的相互作用的统一证明书,http://arxiv.org/abs/2508.02866v3
29,"We introduce Black Marlin, the first Directed Acyclic Graph (DAG)-based Byzantine atomic broadcast protocol in a partially synchronous setting that successfully forgoes the reliable broadcast and common coin primitives. Black Marlin achieves the optimal latency of 3 rounds of communication (4.25 with Byzantine faults) while maintaining optimal communication and amortized communication complexities. We present a formal security analysis of the protocol, accompanied by empirical evidence that Black Marlin outperforms state-of-the-art DAG-based protocols in both throughput and latency.","我们引入了Black Marlin(Black Marlin),这是第一个以Byzantine为基地、以Byzantine为基地、以部分同步环境、成功放弃可靠广播和普通硬币原型的Black Marlin(Black Marlin)为基地的Black Marlin(DAG)原子广播协议(Black Marlin ) , 这是第一个以Black Marlin为基地、以Byzantine为基地的Byzantine 原子广播协议(DAG ) , 成功放弃了可靠的广播和普通硬币原型。 Black Marlin(Black Marlin)在保持最佳通信和分解通信复杂性的同时,实现了三轮通信的最佳延迟(4.25 Byzantine fairs) 。 我们对协议进行了正式的安全分析,同时提供了经验性证据,证明Black Marlin(Black Marlin)在吞吐和延时都优于以DAG为基础的协议(DAG)状态。","Amores-Sesar Ignacio, Grøndal Viktor, Holmgård Adam, Ottendal Mads",2025-08-20T13:48:56Z,DAG it off: Latency Prefers No Common Coins,DAG it off: Latency bevorzugt keine gemeinsamen Münzen,DAG 它关闭: 长期优先没有共同的硬币,http://arxiv.org/abs/2508.14716v1
30,"Scientific workflows are widely used to automate scientific data analysis and often involve computationally intensive processing of large datasets on compute clusters. As such, their execution tends to be long-running and resource-intensive, resulting in substantial energy consumption and, depending on the energy mix, carbon emissions. Meanwhile, a wealth of carbon-aware computing methods have been proposed, yet little work has focused specifically on scientific workflows, even though they present a substantial opportunity for carbon-aware computing because they are often significantly delay tolerant, efficiently interruptible, highly scalable and widely heterogeneous. In this study, we first exemplify the problem of carbon emissions associated with running scientific workflows, and then show the potential for carbon-aware workflow execution. For this, we estimate the carbon footprint of seven real-world Nextflow workflows executed on different cluster infrastructures using both average and marginal carbon intensity data. Furthermore, we systematically evaluate the impact of carbon-aware temporal shifting, and the pausing and resuming of the workflow. Moreover, we apply resource scaling to workflows and workflow tasks. Finally, we report the potential reduction in overall carbon emissions, with temporal shifting capable of decreasing emissions by over 80%, and resource scaling capable of decreasing emissions by 67%.","科学工作流程被广泛用于科学数据分析自动化,并常常涉及计算集群的大型数据集的计算密集处理。因此,这些工作流程的执行往往具有长期性和资源密集型,导致大量能源消耗,并取决于能源组合、碳排放。与此同时,提出了大量的碳对能计算方法,但很少具体侧重于科学工作流程,尽管这些工作流程为碳对能计算提供了巨大的机会,因为它们往往严重拖延宽容、高效干扰、高度可缩放和广泛多样。在本研究中,我们首先展示了与运行科学工作流程相关的碳排放问题,然后展示了碳对能动工作流程执行的潜力。为此,我们利用平均和边际碳密集度数据,估计了七个实际世界下游工作流程在不同集群基础设施执行的碳足迹。此外,我们系统地评估了碳对能时间变化的影响,以及流量的利用和恢复。此外,我们对工作流程和工作流程应用资源比例表。最后,我们报告了总体碳排放的潜在减少量,时间变化能够使排放量减少80 %,资源比例下降。","Kathleen West, Youssef Moawad, Fabian Lehmann, Vasilis Bountris, Ulf Leser, Yehia Elkhatib, Lauritz Thamsen",2025-08-20T11:27:16Z,A Systematic Evaluation of the Potential of Carbon-Aware Execution for   Scientific Workflows,Eine systematische Bewertung des Potenzials der CO2-Aware-Execution für wissenschaftliche Workflows,系统评估用于科学工作流程的碳软件执行潜力,http://arxiv.org/abs/2508.14625v1
31,"Federated learning (FL) is a machine learning paradigm that allows multiple clients to collaboratively train a shared model without exposing their private data. Data heterogeneity is a fundamental challenge in FL, which can result in poor convergence and performance degradation. Client drift has been recognized as one of the factors contributing to this issue resulting from the multiple local updates in FedAvg. However, in cross-device FL, a different form of drift arises due to the partial client participation, but it has not been studied well. This drift, we referred as period drift, occurs as participating clients at each communication round may exhibit distinct data distribution that deviates from that of all clients. It could be more harmful than client drift since the optimization objective shifts with every round.   In this paper, we investigate the interaction between period drift and client drift, finding that period drift can have a particularly detrimental effect on cross-device FL as the degree of data heterogeneity increases. To tackle these issues, we propose a predict-observe framework and present an instantiated method, FedEve, where these two types of drift can compensate each other to mitigate their overall impact. We provide theoretical evidence that our approach can reduce the variance of model updates. Extensive experiments demonstrate that our method outperforms alternatives on non-iid data in cross-device settings.","联邦学习(FL)是一种机器学习模式,它使多个客户能够合作训练一个共同的模式,而不会暴露其私人数据。数据差异性是FL的一个基本挑战,这可能导致趋同性差和性能退化。客户漂移被公认为是FedAvg多次当地更新导致这一问题的因素之一。然而,在跨设计FL中,由于部分客户参与,出现了一种不同形式的漂移,但还没有很好地研究。这种漂移,我们称之为周期漂移,因为参与每轮通信的客户可能表现出与所有客户不同的数据分布。自优化目标转换以来,它可能比客户漂移更加有害。在本文件中,我们调查了时间漂移与客户漂移之间的相互作用,发现随着数据偏移程度的提高,时间漂移可能对交叉设计FL产生特别有害的影响。为了解决这些问题,我们提议了一个预测-观测框架,并提出了一种即时化方法,即FedEve, 这两种类型的漂移模式可以相互弥补,从而减轻其总体影响。我们提供了理论性更新的替代方法。","Tao Shen, Zexi Li, Didi Zhu, Ziyu Zhao, Chao Wu, Fei Wu",2025-08-20T08:42:34Z,FedEve: On Bridging the Client Drift and Period Drift for Cross-device   Federated Learning,FedEve: Überbrückung des Client Drift und Periode Drift für geräteübergreifendes Federated Learning,"FedEve: "" 连接客户漂流和跨联邦学习期间漂流 """,http://arxiv.org/abs/2508.14539v1
32,"Generative AI (GenAI) is expected to play a pivotal role in enabling autonomous optimization in future wireless networks. Within the ORAN architecture, Large Language Models (LLMs) can be specialized to generate xApps and rApps by leveraging specifications and API definitions from the RAN Intelligent Controller (RIC) platform. However, fine-tuning base LLMs for telecom-specific tasks remains expensive and resource-intensive. Retrieval-Augmented Generation (RAG) offers a practical alternative through in-context learning, enabling domain adaptation without full retraining. While traditional RAG systems rely on vector-based retrieval, emerging variants such as GraphRAG and Hybrid GraphRAG incorporate knowledge graphs or dual retrieval strategies to support multi-hop reasoning and improve factual grounding. Despite their promise, these methods lack systematic, metric-driven evaluations, particularly in high-stakes domains such as ORAN. In this study, we conduct a comparative evaluation of Vector RAG, GraphRAG, and Hybrid GraphRAG using ORAN specifications. We assess performance across varying question complexities using established generation metrics: faithfulness, answer relevance, context relevance, and factual correctness. Results show that both GraphRAG and Hybrid GraphRAG outperform traditional RAG. Hybrid GraphRAG improves factual correctness by 8%, while GraphRAG improves context relevance by 11%.","在ORAN结构中,大语言模型(LLMS)可以通过利用RAN智能主计长(RIC)平台的规格和API定义,专门生成xApps和rApps。然而,用于电信特定任务的微调基础LLMs仍然昂贵,而且需要大量资源。回溯-启动一代(RAG)通过内文学习提供了一种实用的替代方法,使域能适应而无需经过全面再培训。传统RAG系统依靠基于矢量的检索、新兴变异(如GreagraG和混合图RAG),通过利用知识图表图表图或双检索战略生成xAppspps和rAPPs。尽管这些方法有希望,但缺乏系统化的、计量驱动的评价,特别是在诸如ORAN等高层次领域。在本研究中,我们使用ORAN规格对矢量的RAAG、G和混合图组进行比较评估。我们利用既定的生成指标来评估不同问题的复杂性:忠诚性、GRAG和BIARCA的正确性。","Sarat Ahmad, Zeinab Nezami, Maryam Hafeez, Syed Ali Raza Zaidi",2025-08-20T08:37:28Z,"Benchmarking Vector, Graph and Hybrid Retrieval Augmented Generation   (RAG) Pipelines for Open Radio Access Networks (ORAN)","Benchmarking Vector, Graph and Hybrid Retrieval Augmented Generation (RAG) Pipelines für Open Radio Access Networks (ORAN)",用于开放式无线电接入网络(ORAN)的矢量、图形和混合检索增强代(RAG)管道基准,http://arxiv.org/abs/2507.03608v2
33,"Payment channel networks (PCNs) are a promising technology that alleviates blockchain scalability by shifting the transaction load from the blockchain to the PCN. Nevertheless, the network topology has to be carefully designed to maximise the transaction throughput in PCNs. Additionally, users in PCNs also have to make optimal decisions on which transactions to forward and which to reject to prolong the lifetime of their channels. In this work, we consider an input sequence of transactions over $p$ parties. Each transaction consists of a transaction size, source, and target, and can be either accepted or rejected (entailing a cost). The goal is to design a PCN topology among the $p$ cooperating parties, along with the channel capacities, and then output a decision for each transaction in the sequence to minimise the cost of creating and augmenting channels, as well as the cost of rejecting transactions. Our main contribution is an $\mathcal{O}(p)$ approximation algorithm for the problem with $p$ parties. We further show that with some assumptions on the distribution of transactions, we can reduce the approximation ratio to $\mathcal{O}(\sqrt{p})$. We complement our theoretical analysis with an empirical study of our assumptions and approach in the context of the Lightning Network.","支付渠道网络(PCNs)是一个大有希望的技术,它通过将交易负荷从链链转移至PCN来减轻块链的可扩展性。然而,网络结构学必须谨慎设计,以最大限度地实现多氯化萘的交易输送量。此外,多氯化萘用户还必须就哪些交易要向前,哪些交易要拒绝延长其渠道的存续期做出最佳决定。在这项工作中,我们考虑的是超过p$交易的输入序列。每笔交易由交易规模、来源和目标组成,可以被接受或拒绝(降低成本)。目标是在美元合作方之间设计一个多价交易表层,连同频道能力一起,然后按顺序作出每项交易决定,以尽可能降低创建和扩大渠道的成本,以及拒绝交易的成本。我们的主要贡献是用$\mathcal{O}(p)$(p)对交易当事人问题的近似值算算算算法。我们进一步表明,如果对交易的分配作出一些假设,我们可以将交易的近似比值降低到$\macal{Qrqal{O}\\qrealimalogisalisal abrogrovial 。","Krishnendu Chatterjee, Jan Matyáš Křišťan, Stefan Schmid, Jakub Svoboda, Michelle Yeo",2025-08-20T08:34:20Z,Boosting Payment Channel Network Liquidity with Topology Optimization   and Transaction Selection,Steigerung der Zahlungskanal-Netzwerkliquidität mit Topologie Optimierung und Transaktionsauswahl,推动付款渠道网络网络流动性与地形优化和交易选择,http://arxiv.org/abs/2508.14524v1
34,"Multigrid solvers are the standard in modern scientific computing simulations. Domain Decomposition Aggregation-Based Algebraic Multigrid, also known as the DD-$\alpha$AMG solver, is a successful realization of an algebraic multigrid solver for lattice quantum chromodynamics. Its CPU implementation has made it possible to construct, for some particular discretizations, simulations otherwise computationally unfeasible, and furthermore it has motivated the development and improvement of other algebraic multigrid solvers in the area. From an existing version of DD-$\alpha$AMG already partially ported via CUDA to run some finest-level operations of the multigrid solver on Nvidia GPUs, we translate the CUDA code here by using HIP to run on the ORISE supercomputer. We moreover extend the smoothers available in DD-$\alpha$AMG, paying particular attention to Richardson smoothing, which in our numerical experiments has led to a multigrid solver faster than smoothing with GCR and only 10% slower compared to SAP smoothing. Then we port the odd-even-preconditioned versions of GMRES and Richardson via CUDA. Finally, we extend some computationally intensive coarse-grid operations via advanced vectorization.","多格化求解器是现代科学计算模拟中的标准。 Domain Decomposition Gambaric Algebraic Multigrid,又称DD-$\alpha$AMG求解器,成功地实现了Lattice 量子色体动力学的代数计算多格化多格化求解器。它的CPU实施使得有可能为某些特定的离异化器建立模拟,否则是计算上不可行的,此外,它还推动了该地区其他代数性格多格解解答器的开发和改进。从现有的DD-$\alpha$AMG这一版本中,已经通过CUDA部分连接到Nvidia GPUS中多格求解解一些最佳水平的操作,我们在这里翻译了CUDA代码,为此使用了HP在 ORISE 超级计算机上运行。我们还扩大了DD-$\alpha$AMGMG的平滑动器,我们的数字实验导致多格化求解解解解解解解解解器比GCRCRAS-C-C-CRAS-C-C-C-C-C-C-C-C-C-C-C-C-CUDUDFLLLT-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-CLLLLL-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C","Gustavo Ramirez-Hidalgo, Lianhua He, Ke-Long Zhang",2025-08-20T08:08:08Z,Extending DD-$α$AMG on heterogeneous machines,Erweiterung von DD-$α$AMG auf heterogenen Maschinen,扩大用于各种机器的DD-$AG$AMG,http://arxiv.org/abs/2407.08092v4
35,"Auditability allows to track operations performed on a shared object, recording who accessed which information. This gives data owners more control on their data. Initially studied in the context of single-writer registers, this work extends the notion of auditability to other shared objects, and studies their properties.   We start by moving from single-writer to multi-writer registers, and provide an implementation of an auditable $n$-writer $m$-reader read / write register, with $O(n+m)$ step complexity. This implementation uses $(m+n)$-sliding registers, which have consensus number $m+n$. We show that this consensus number is necessary. The implementation extends naturally to support an auditable load-linked / store-conditional (LL/SC) shared object. LL/SC is a primitive that supports efficient implementation of many shared objects. Finally, we relate auditable registers to other access control objects, by implementing an anti-flickering deny list from auditable registers.","可审计性允许跟踪在共享对象上进行的操作,记录谁能访问哪些信息。这让数据拥有者对其数据有更多的控制权。最初在单写者登记册中研究,这项工作将可审计性的概念扩大到其他共享对象,并研究其属性。我们首先从单写者登记册转向多写者登记册,提供可审计的美元作家读/写登记册的实施,其复杂性为$O(n+m)美元。实施时使用了美元(m+n)美元(sliding)的缓存登记册,其中协商一致编号为$(m+n)美元。我们表明,这一协商一致编号是必要的。实施自然延伸至支持可审计的与负载/存储条件(LL/SC)共享对象。LL/SC是一个原始的,它支持高效实施许多共享对象。最后,我们将可审计登记册与其他访问控制对象相联系,从可审计登记册中执行一个反点击拒绝清单。","Hagit Attiya, Antonio Fernández Anta, Alessia Milani, Alexandre Rapetti, Corentin Travers",2025-08-20T07:55:23Z,Auditable Shared Objects: From Registers to Synchronization Primitives,Auditierbare Shared Objects: Von Registern zur Synchronisation Primitives,可审计共享对象: 从登记册到同步化,http://arxiv.org/abs/2508.14506v1
36,"Blockchain networks offer decentralization, transparency, and immutability for managing critical data but encounter scalability problems as the number of network members and transaction issuers grows. Sharding is considered a promising solution to enhance blockchain scalability. However, most existing blockchain sharding techniques prioritize performance at the cost of availability (e.g., a failure in a few servers holding a shard leads to data unavailability). In this paper, we propose PyloChain, a hierarchical sharded blockchain that balances availability and performance. PyloChain consists of multiple lower-level local chains and one higher-level main chain. Each local chain speculatively executes local transactions to achieve high parallelism across multiple local chains. The main chain leverages a directed-acyclic-graph (DAG)-based mempool to guarantee local block availability and to enable efficient Byzantine Fault Tolerance (BFT) consensus to execute global (or cross-shard) transactions within a collocated sharding. PyloChain speculatively executes local transactions across multiple local chains to achieve high parallelism. In order to reduce the number of aborted local transactions, PyloChain applies a simple scheduling technique to handle global transactions in the main chain. PyloChain provides a fine-grained auditing mechanism to mitigate faulty higher-level members by externalizing main chain operations to lower-level local members. We implemented and evaluated PyloChain, demonstrating its performance scalability with 1.49x higher throughput and 2.63x faster latency compared to the state-of-the-art balanced hierarchical sharded blockchain.","在本文中,我们提议Pylo Chain(一个等级分解的分层连锁链,在管理关键数据方面提供权力下放、透明度和不可改变性,但随着网络成员和交易发行者数量的增加而遇到伸缩性问题。硬化是提高块链伸缩性能的一个大有希望的解决方案。然而,大多数现有的块块块分割技术以可用性为代价优先表现(例如,少数服务器若没有硬片,导致数据无法获取 ) 。在本文中,我们提议Pylo Chain(一个等级分层的分层连锁,平衡可用性和性能的平衡性能。Pylo Chain(Pylo Chain)是多个低级地方连锁和高级的主链。每个地方链都以投机方式执行本地交易,以便在多个地方连锁中实现高度平行性。主要连锁交易(DAGAG) 利用定向环划(DAGAG) 集合来保证本地块的可用性,使Byzantine Paucondial Condience(BFT) ) 的共识能够在一个交替中执行全球(或交叉硬性交易。 Phillal-cal-cal-lading lading lax-ladeal-lax) 提供一个简单的内部交易,通过一个简单的内部交易的节制成的节制式的节制成,通过一个简单的节制成的节制成的节制式的节制到一个普通交易的节。","Yongrae Jo, Chanik Park",2025-08-20T06:27:24Z,A Hierarchical Sharded Blockchain Balancing Performance and Availability,Eine hierarchische Sharded Blockchain ausgleichende Leistung und Verfügbarkeit,等级式碎片式的链链式平衡平衡性业绩和可用性,http://arxiv.org/abs/2508.14457v1
37,"The exponential growth in demand for GPU computing resources has created an urgent need for automated CUDA optimization strategies. While recent advances in LLMs show promise for code generation, current SOTA models achieve low success rates in improving CUDA speed. In this paper, we introduce CUDA-L1, an automated reinforcement learning framework for CUDA optimization that employs a novel contrastive RL algorithm.   CUDA-L1 achieves significant performance improvements on the CUDA optimization task: trained on A100, it delivers an average speedup of x3.12 with a median speedup of x1.42 against default baselines over across all 250 CUDA kernels of KernelBench, with peak speedups reaching x120. In addition to the default baseline provided by KernelBench, CUDA-L1 demonstrates x2.77 over Torch Compile, x2.88 over Torch Compile with reduce overhead, x2.81 over CUDA Graph implementations, and remarkably x7.72 over cuDNN libraries. Furthermore, the model also demonstrates portability across different GPU architectures.   Beyond these benchmark results, CUDA-L1 demonstrates several properties: it 1) discovers a variety of CUDA optimization techniques and learns to combine them strategically to achieve optimal performance; 2) uncovers fundamental principles of CUDA optimization, such as the multiplicative nature of optimizations; 3) identifies non-obvious performance bottlenecks and rejects seemingly beneficial optimizations that actually harm performance. The capabilities demonstrate that, RL can transform an initially poor-performing LLM into an effective CUDA optimizer through speedup-based reward signals alone, without human expertise or domain knowledge. This paradigm opens possibilities for automated optimization of CUDA operations, and holds promise to substantially promote GPU efficiency and alleviate the rising pressure on GPU computing resources.","对GPU计算资源需求的急剧增长导致迫切需要CUDA优化战略的自动化增长。虽然LLM公司最近的进展显示,在代码生成方面有希望,但目前的SOTA模型在提高CUDA速度方面成功率较低。在本文件中,我们引入CUDA-L1,一个CUDA-L1, 一个CUDA-L1优化的自动强化学习框架,采用新的对比RL算法算法。CUDA-L1在CUDA优化任务上取得了显著的业绩改进:在A100上培训,平均速度为x3.12,比CUDA所有250个CNelBench内库的默认基线平均速度为x1.42,而目前的CUDA内存速度则达到x120。除了KernelBench、CUDA-L1提供的默认基线基线外,CUDA-L1还展示了托尔法的默认基准基线,从而可以使GUDA的运行和COUD Orestal Studyal dal 。","Xiaoya Li, Xiaofei Sun, Albert Wang, Jiwei Li, Chris Shum",2025-08-20T01:41:45Z,CUDA-L1: Improving CUDA Optimization via Contrastive Reinforcement   Learning,CUDA-L1: Verbesserung der CUDA-Optimierung durch kontrastives Verstärkungslernen,CUDA-L1:通过反竞争强化学习改进CUDA优化,http://arxiv.org/abs/2507.14111v7
38,"Many scientific and engineering problems are modelled by simulating scalar fields defined either on space-filling meshes (Eulerian) or as particles (Lagrangian). For analysis and visualization, topological primitives such as contour trees can be used, but these often need simplification to filter out small-scale features. For parcel-based convective cloud simulations, simplification of the contour tree requires a volumetric measure rather than persistence. Unlike for cubic meshes, volume cannot be approximated by counting regular vertices. Typically, this is addressed by resampling irregular data onto a uniform grid. Unfortunately, the spatial proximity of parcels requires a high sampling frequency, resulting in a massive increase in data size for processing. We therefore extend volume-based contour tree simplification to parcel-in-cell simulations with a graph adaptor in Viskores (VTK-m), using Delaunay tetrahedralization of the parcel centroids as input. Instead of relying on a volume approximation by counting regular vertices -- as was done for cubic meshes -- we adapt the 2D area splines reported by Bajaj et al. 10.1145/259081.259279, and Zhou et al. 10.1109/TVCG.2018.2796555. We implement this in Viskores (formerly called VTK-m) as prefix-sum style hypersweeps for parallel efficiency and show how it can be generalized to compute any integrable property. Finally, our results reveal that contour trees computed directly on the parcels are orders of magnitude faster than computing them on a resampled grid, while also arguably offering better quality segmentation, avoiding interpolation artifacts.","许多科学和工程问题都是模拟模拟在填充间歇物(Eulelian)或颗粒(Lagrangian)上定义的卡路里田。对于分析和可视化而言,可以使用等离子原始物(如轮廓树),但往往需要简化以过滤小尺寸特征。对于包状对流云模拟而言,简化等离子树需要用体积测量而不是持久性。与立体摩西不同的是,体积不能通过计算正常的顶点来比较。通常,通过将异常数据重新标到统一的网格(Lagrangian)。不幸的是,包裹的空间接近需要高取样频率,从而导致数据处理规模的大幅提高。因此,我们把基于体积的松树简化扩展到带有图调调器(VTK-m)的包裹内部模拟中,使用Delaunay的四氟化质测量作为输入量。 与计算定期的脊椎值相比,要靠量的直径对数值进行估测,正如Cal- ralalal-xal-reval ral-ral ralal ral-alalalalal-al-al-sal-sal-sal-sal-sal-sal-xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx","Domantas Dilys, Hamish Carr, Steven Boeing",2025-08-20T01:28:25Z,Lagrangian Simulation Volume-Based Contour Tree Simplification,Lagrangian Simulation Volume-Based Contour Tree Vereinfachung,Lagrangian 模拟以卷为基础的轮廓树简化,http://arxiv.org/abs/2508.14339v1
