,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"As evident in the programming language literature, many practitioners favor specifying dynamic program behavior using big-step over small-step semantics. Unlike small-step semantics, which must dwell on every intermediate program state, big-step semantics conveniently jump directly to the ever-important result of the computation. Big-step semantics also typically involve fewer inference rules than their small-step counterparts. However, in exchange for ergonomics, big-step semantics give up power: Small-step semantics describes program behaviors that are outside the grasp of big-step semantics, notably divergence. This work presents a little-known extension of big-step semantics with inductive definitions that captures diverging computations without introducing error states. This big-stop semantics is illustrated for typed, untyped, and effectful variants of PCF, as well as a while-loop-based imperative language. Big-stop semantics extends the standard big-step inference rules with a few additional rules to define an evaluation judgment that is equivalent to the reflexive-transitive closure of small-step transitions. This simple extension contrasts with other solutions in the literature which sacrifice ergonomics by introducing many additional inference rules, global state, and/or less-commonly-understood reasoning principles like coinduction.","正如编程语言文献所显示的,许多实践者都倾向于使用跨步小步语义来指定动态程序行为。 与小步语义(必须停留在每个中间程序状态)不同的是,大步语义(必须停留在每一个中间程序状态 ) 与小步语义(必须停留在每一个中间程序状态 ) 不同, 大步语义( 粗步语义) 直接跳跃到计算中的重要结果。 大步语义( 粗步语义) 通常也涉及比小步语义( 小步语义) 更少的推导规则。 但是, 大步语义( 大步语义) 的推论( 大步语义) , 描述在大步语义( 大步语义, 特别是差异 ) 之外的程序行为( ) 。 这项工作是一个鲜为人知的大步语义语义( ) 语义( 大步语义) , 其含义( ) 和 隐含性( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) (","David M Kahn, Jan Hoffmann, Runming Li",2025-08-21T01:33:50Z,Big-Stop Semantics: A Simple Way to Get the Benefits of Small-Step   Semantics in a Big-Step Judgment,"Big-Stop Semantics: Ein einfacher Weg, um die Vorteile von Small-Step Semantics in einem Big-Step Urteil zu bekommen",大站式语义学:在大站式判决中 获得小型语义学好处的简单方法,http://arxiv.org/abs/2508.15157v1
11,"In this work, we describe a new software model-checking algorithm called GPS. GPS treats the task of model checking a program as a directed search of the program states, guided by a compositional, summary-based static analysis. The summaries produced by static analysis are used both to prune away infeasible paths and to drive test generation to reach new, unexplored program states. GPS can find both proofs of safety and counter-examples to safety (i.e., inputs that trigger bugs), and features a novel two-layered search strategy that renders it particularly efficient at finding bugs in programs featuring long, input-dependent error paths. To make GPS refutationally complete (in the sense that it will find an error if one exists, if it is allotted enough time), we introduce an instrumentation technique and show that it helps GPS achieve refutation-completeness without sacrificing overall performance. We benchmarked GPS on a suite of benchmarks including both programs from the Software Verification Competition (SV-COMP) and from prior literature, and found that our implementation of GPS outperforms state-of-the-art software model checkers (including the top performers in SV-COMP ReachSafety-Loops category), both in terms of the number of benchmarks solved and in terms of running time.","在这项工作中,我们描述了一个新的软件模型检查算法,称为GPS。GPS将模型检查程序的任务视为对程序状态的定向搜索,以基于摘要的合成静态分析为指导。静态分析产生的摘要被用于缩小不可行的路径,并驱动测试生成达到新的、未探索的程序状态。GPS可以找到安全的证据和安全(即触发错误的投入)的反抽样(即触发错误的投入),并具有一种新的双层搜索战略,使得它能够特别高效地发现存在长、基于输入的错误路径的程序中的错误。要让GPS倒置完整(也就是说,如果存在错误,就会发现错误,如果分配的时间够长,就会发现错误),我们引入了一种仪表技术,并表明它有助于GPS在不牺牲总体性能的情况下实现反驳的完整。我们根据一套基准,包括软件核查竞赛(SV-COMP)和先前文献中的程序,发现我们执行的GPSBS-Mo-AF软件的州级标准,包括SRAFS-SL标准中执行的顶级标准。","Ruijie Fang, Zachary Kincaid, Thomas Reps",2025-08-21T00:19:43Z,Software Model Checking via Summary-Guided Search (Extended Version),Software-Modellprüfung über Zusammenfassungs-geführte Suche (erweiterte Version),通过简易辅助搜索(扩展版本)核对软件模型,http://arxiv.org/abs/2508.15137v1
12,"Data processing frameworks like Apache Spark and Flink provide built-in support for user-defined aggregation functions (UDAFs), enabling the integration of domain-specific logic. However, for these frameworks to support \emph{efficient} UDAF execution, the function needs to satisfy a \emph{homomorphism property}, which ensures that partial results from independent computations can be merged correctly. Motivated by this problem, this paper introduces a novel \emph{homomorphism calculus} that can both verify and refute whether a UDAF is a dataframe homomorphism. If so, our calculus also enables the construction of a corresponding merge operator which can be used for incremental computation and parallel execution. We have implemented an algorithm based on our proposed calculus and evaluate it on real-world UDAFs, demonstrating that our approach significantly outperforms two leading synthesizers.","Apache Spark 和 Flink 等数据处理框架为用户定义的聚合功能提供了内在支持, 从而能够整合特定域的逻辑。 但是, 这些框架要支持 emph{ valid} UDAF 执行, 功能需要满足 emph{ homorphismis 属性 , 以确保独立计算得出的部分结果能够正确合并 。 受这一问题的驱动, 本文引入了一个新的 \ emph{ homommory callulus} , 它既可以验证, 也可以反驳 UDAF 是否是一个数据框架的共性。 如果是这样, 我们的微积分也能够构建一个相应的合并操作器, 用于递增计算和平行执行 。 我们已经根据我们提议的微积分进行了算, 并用真实世界的UDAF 进行了评估。 这表明我们的方法大大优于两个主要的合成器 。","Ziteng Wang, Ruijie Fang, Linus Zheng, Dixin Tang, Isil Dillig",2025-08-20T22:56:38Z,Homomorphism Calculus for User-Defined Aggregations,Homomorphismus Calculus für benutzerdefinierte Aggregationen,用户定义聚合的自定义聚合计算,http://arxiv.org/abs/2508.15109v1
13,"Choreographic programming is a promising new paradigm for programming concurrent systems where a developer writes a single centralized program that compiles to individual programs for each node. Existing choreographic languages, however, lack critical features integral to modern systems, like the ability of one node to dynamically compute who should perform a computation and send that decision to others. This work addresses this gap with $\lambda_{QC}$, the first typed choreographic language with \emph{first class process names} and polymorphism over both types and (sets of) locations. $\lambda_{QC}$ also improves expressive power over previous work by supporting algebraic and recursive data types as well as multiply-located values. We formalize and mechanically verify our results in Rocq, including the standard choreographic guarantee of deadlock freedom.","舞蹈编程是编程并行系统的一个有希望的新范例,在编程中,一位开发者为每个节点的单个程序编译一个单一的集中程序。然而,现有的舞蹈语言缺乏现代系统所不可或缺的关键特征,例如一个节点能够动态计算谁应进行计算并将决定发送给其他人。这项工作用美元($)解决了这一差距,这是首种带有 emph{ 一级进程名称的舞蹈语言,以及两种类型和(类)地点的多元形态主义。$(lambda}C})也通过支持代数和循环数据类型以及倍数定位值,提高了对以往工作的表达力。我们正式和机械地核查了我们在罗克(Rocq)中的结果,包括僵局自由的标准舞蹈保障。","Ashley Samuelson, Andrew K. Hirsch, Ethan Cecchetti",2025-08-20T21:50:16Z,Choreographic Quick Changes: First-Class Location (Set) Polymorphism,Choreographische schnelle Änderungen: Standort der ersten Klasse (Set) Polymorphismus,舞蹈快速变化:第一类位置(Set)多形态,http://arxiv.org/abs/2506.10913v2
14,"Consistency guarantees among concurrently executing transactions in local- and distributed systems, commonly referred to as isolation levels, have been formalized in a number of models. Thus far, no model can reason about executable implementations of databases or local transaction libraries providing weak isolation levels. Weak isolation levels are characterized by being highly concurrent and, unlike their stronger counterpart serializability, they are not equivalent to the consistency guarantees provided by a transaction library implemented using a global lock. Industrial-strength databases almost exclusively implement weak isolation levels as their default level. This calls for formalism as numerous bugs violating isolation have been detected in these databases. In this paper, we formalize three weak isolation levels in separation logic, namely read uncommitted, read committed, and snapshot isolation. We define modular separation logic specifications that are independent of the underlying transaction library implementation. Historically, isolation levels have been specified using examples of executions between concurrent transactions that are not allowed to occur, and we demonstrate that our specifications correctly prohibit such examples. To show that our specifications are realizable, we formally verify that an executable implementation of a key-value database running the multi-version concurrency control algorithm from the original snapshot isolation paper satisfies our specification of snapshot isolation. Moreover, we prove implications between the specifications -- snapshot isolation implies read committed and read committed implies read uncommitted -- and thus the verification effort of the database serves as proof that all of our specifications are realizable. All results are mechanized in the Rocq proof assistant on top of the Iris separation logic framework.","在本地和分布式系统中同时执行交易(通常称为隔离水平)之间的一致性保障,在一些模式中已经正式确定,迄今为止,没有任何模式可以说明如何以可执行的方式执行数据库或地方交易图书馆,而隔离程度较低,其特点是高度同时,与其更强的对应序列性不同,它们不等同于使用全球锁执行的交易图书馆所提供的一致性保障。工业强度数据库几乎完全将薄弱的隔离水平作为其默认水平。这要求正式主义,因为在这些数据库中发现了许多违反隔离的错误。在本文件中,我们正式确定了分离逻辑中三种薄弱的隔离程度,即阅读不承诺、阅读和快照隔离。我们定义模块隔离逻辑的特点是高度同时执行,其特征与与之相对应的序列性不同,其特征与使用的全球锁执行交易图书馆所提供的一致性保障不同,它们不等同于使用同步交易图书馆所提供的一致性保障。我们的技术规格正确地禁止了此类例子。为了表明我们的规格是真实的,我们正式核实了如何执行一个关键价值数据库,运行多版本的隔离性货币控制标准,即阅读了未承诺的孤立性记录,从而证明了我们最初的孤立性文件的准确性标准。","Anders Alnor Mathiasen, Léon Gondelman, Léon Ducruet, Amin Timany, Lars Birkedal",2025-08-20T18:30:22Z,Reasoning about Weak Isolation Levels in Separation Logic,Begründung schwacher Isolationsebenen in der Trennungslogik,分离逻辑中薄弱隔离水平的原因,http://arxiv.org/abs/2501.14421v2
15,"Data engineers increasingly use domain-specific languages (DSLs) to generate the code for data pipelines. Such DSLs are often embedded in Python. Unfortunately, there are challenges in debugging the generation of data pipelines: an error in a Python DSL script is often detected too late, after the execution of the script, and the source code location that triggers the error is hard to pinpoint.   In this paper, we focus on the scenario where a DSL embedded in Python (so it is dynamically-typed) generates data pipeline description code that is statically-typed. We propose gradual metaprogramming to (1) provide a migration path toward statically typed DSLs, (2) immediately provide earlier detection of code generation type errors, and (3) report the source code location responsible for the type error. Gradual metaprogramming accomplishes this by type checking code fragments and incrementally performing runtime checks as they are spliced together. We define MetaGTLC, a metaprogramming calculus in which a gradually-typed metalanguage manipulates a statically-typed object language, and give semantics to it by translation to the cast calculus MetaCC. We prove that successful metaevaluation always generates a well-typed object program and mechanize the proof in Agda.","数据工程师越来越多地使用特定域语言( DSLs ) 生成数据管道代码。 这些 DSL 通常嵌入 Python 。 不幸的是, 在调试数据管道生成中存在挑战: 执行脚本后, Python DSL 脚本中的错误往往被检测得太晚, 触发错误的源代码位置很难定位 。 在本文中, 我们侧重于在 Python 中嵌入 DSL( 因而是动态型式的) 生成静态型数据管道描述代码的情景。 我们建议渐进式元程序化:(1) 提供一条通往静态键入 DSL 的迁移路径, (2) 立即提供早期代码生成类型错误的检测, (3) 报告类型错误的源代码位置。 渐进式元程序通过类型检查代码片段和在同步时逐步进行运行检查来完成这一点 。 我们定义了MetGLC, 元程序化的计算公式化计算方法, 在其中, 将目标逐渐类型化的元化的元化地对静态类型对象进行翻译, 将最终的模模版版版式翻译。","Tianyu Chen, Darshal Shetty, Jeremy G. Siek, Chao-Hong Chen, Weixi Ma, Arnaud Venet, Rocky Liu",2025-08-20T13:01:01Z,Gradual Metaprogramming,Stufenweise Metaprogrammierung,渐进元元方案,http://arxiv.org/abs/2506.09043v3
16,"The quantum programming language Quipper supports circuit operations such as reversing and controlling certain quantum circuits. Additionally, Quipper provides a function called with-computed, which can be used to program circuits of the form g; f; g-dagger. The latter is a common pattern in quantum circuit design. One benefit of using with-computed, as opposed to constructing the circuit g ; f; g-dagger directly from g, f, and g-dagger, is that it facilitates an important optimization. Namely, if the resulting circuit is later controlled, only f needs to be controlled; the circuits g and g-dagger need not even be controllable.   In this paper, we formalize a semantics for reversible and controllable circuits, using a dagger symmetric monoidal category R to interpret reversible circuits, and a new notion we call a controllable category N, which encompasses the control and with-computed operations in Quipper. We extend the language Proto-Quipper with reversing, control and the with-computed operation. Since not all circuits are reversible and/or controllable, we use a type system with modalities to track reversibility and controllability. This generalizes the modality of Fu-Kishida-Ross-Selinger 2023. We give an abstract categorical semantics, and show that the type system and operational semantics are sound with respect to this semantics.","量子编程语言 Quipper 支持电路操作, 如反转和控制某些量子电路。 此外, Quipper 提供了一种功能, 它被调用为可调用, 可用于编程表g; f; g- 制动器。 后者是量子电路设计中常见的模式。 使用量子程序语言的一个好处, 而不是构建电路g; f; g- 和 g- 制动器, 就是它能够促进重要的优化。 也就是说, 如果由此产生的电路后来被控制, 只需要控制 f; 电路 g 和 g- 制动器甚至不需要控制。 在本文件中, 我们将可变换和可控的电路和可控电路的语系正式化, 使用直流模式来解释可变电路路路; 新的概念我们称之为可控的N类, 它包含控和在Quipper 中被调用的操作。 我们将语言 Proto- Quipper 与可逆、 控和可变码操作的可变码- 。 由于所有电路路模式, 和可变式控制, 这个系统是可变式的可变式系统可变和可变式 。","Peng Fu, Kohei Kishida, Neil J. Ross, Peter Selinger",2025-08-20T12:43:27Z,Proto-Quipper with Reversing and Control,Proto-Quipper mit Reversing und Kontrolle,具有校正和控制功能的预置置置信器,http://arxiv.org/abs/2410.22261v2
17,"It is well known that the reachability problem for simply-typed lambda calculus with recursive definitions and finite base-type values (finitary PCF) is decidable. A recent paper by Dal Lago and Ghyselen has shown that the same problem becomes undecidable when the language is extended with algebraic effect and handlers (effect handlers). We show that, perhaps surprisingly, the problem becomes decidable even with effect handlers when the type system is extended with answer type modification (ATM). A natural intuition may find the result contradictory, because one would expect allowing ATM makes more programs typable. Indeed, this intuition is correct in that there are programs that are typable with ATM but not without it, as we shall show in the paper. However, a corollary of our decidability result is that the converse is true as well: there are programs that are typable without ATM but becomes untypable with ATM, and we will show concrete examples of such programs in the paper. Our decidability result is proven by a novel continuation passing style (CPS) transformation that transforms an ATM-typable finitary PCF program with effect handlers to a finitary PCF program without effect handlers. Additionally, as another application of our CPS transformation, we show that every recursive-function-free ATM-typable finitary PCF program with effect handlers terminates, while there are (necessarily ATM-untypable) recursive-function-free finitary PCF programs with effect handlers that may diverge. Finally, we disprove a claim made in a recent work that proved a similar but strictly weaker decidability result. We foresee our decidability result to lay a foundation for developing verification methods for programs with effect handlers, just as the decidability result for reachability of finitary PCF has done such for programs without effect handlers.","众所周知, 简单类型 lambda 计算器( filitary PCF) 的可达性问题可以判断。 Dal Lago 和 Ghyselen 最近的论文显示, 当语言使用代数效果和处理器( 效果处理器) 扩展语言时, 同样的问题将无法确定。 我们显示, 可能令人惊讶的是, 当类型系统通过答题类型修改( ATM ) 扩展时, 问题甚至有效处理器也会发生衰变。 自然直觉可能会发现结果自相矛盾, 因为人们预期允许 ATM 会让更多的程序可复制。 事实上, 这种直觉是正确的, 因为有些程序可以用 ATM 和 Ghyselsen 来复制, 但是我们会在纸质变效果中显示, 我们的变变现程序会变变变变变。 顺序程序的必然结果是: 没有 ATM 的可调缩写功能变更精确性程序, 我们的功能变变异性程序会变变变变变。","Ryunosuke Endo, Tachio Terauchi",2025-08-20T12:42:22Z,Reachability is Decidable for ATM-Typable Finitary PCF with Effect   Handlers,Erreichbarkeit ist für ATM-Typable Finitary PCF mit Effekt-Handlern entscheidend,对于带有效果操作器的自动取款机易失能性低调可打字软性PCF,http://arxiv.org/abs/2508.12572v2
18,"Component-based synthesis (CBS) aims to generate loop-free programs from a set of libraries whose methods are annotated with specifications and whose output must satisfy a set of logical constraints, expressed as a query. The effectiveness of a CBS algorithm critically depends on the severity of the constraints imposed by the query. The more exact these constraints are, the sparser the space of feasible solutions. This maxim also applies when we enrich the expressiveness of the specifications affixed to library methods. In both cases, the search must now contend with constraints that may only hold over a small number of the possible execution paths that can be enumerated by a CBS procedure.   In this paper, we address this challenge by equipping CBS search with the ability to reason about logical similarities among the paths it explores. Our setting considers library methods equipped with refinement-type specifications that enrich ordinary base types with a set of rich logical qualifiers to constrain the set of values accepted by that type. We perform a search over a tree automata variant called Qualified Tree Automata that intelligently records information about enumerated terms, leveraging subtyping constraints over the refinement types associated with these terms to enable reasoning about similarity among candidate solutions as search proceeds, thereby avoiding exploration of semantically similar paths.   We present an implementation of this idea in a tool called \name, and provide a comprehensive evaluation that demonstrates \name's ability to synthesize solutions to complex CBS queries that go well-beyond the capabilities of the existing state-of-the-art.","基于组件的合成( CBS) 旨在从一组图书馆生成无环程序,这些图书馆的方法配有规格说明,其产出必须满足一系列逻辑限制,以查询方式表达。 CBS 算法的有效性关键取决于查询所施加的限制的严厉程度。 这些限制越精确,就越少可行解决办法的空间。 当我们丰富图书馆方法所附带的规格的清晰度时, 也适用这个符号。 在这两种情况下, 搜索现在必须遇到一些限制, 这些限制只能维持在CBS 程序所列举的少量可能的执行路径上。 在本文中, 我们应对这一挑战, 使 CBS 搜索具备解释其所探索路径的逻辑相似性的能力。 我们的设置考虑到具有精细型规格的图书馆方法, 使普通的基础类型更加丰富, 并配有一套丰富的逻辑修饰符, 以限制该类型所接受的一套价值。 我们对树自动变体进行搜索, 称为“ 质化树自动变体” , 以智能的方式记录所罗列的术语, 利用与精细的精细的解决方案类型相关的亚限制。 我们的CBS- 将这种精细的精细的精细的精细的精细的精选能力定位作为推。","Ashish Mishra, Suresh Jagannathan",2025-08-20T11:01:16Z,Close is Good Enough: Component-Based Synthesis Modulo Logical   Similarity,Schließen ist gut genug: Komponentenbasierte Synthese Modulo Logische Ähnlichkeit,关闭为良好 足够 : 基于组件的合成模型逻辑相似性,http://arxiv.org/abs/2508.14614v1
19,"Property-based testing validates software against an executable specification by evaluating it on randomly generated inputs. The standard way that PBT users generate test inputs is via generators that describe how to sample test inputs through random choices. To achieve a good distribution over test inputs, users must tune their generators, i.e., decide on the weights of these individual random choices. Unfortunately, it is very difficult to understand how to choose individual generator weights in order to achieve a desired distribution, so today this process is tedious and limits the distributions that can be practically achieved.   In this paper, we develop techniques for the automatic and offline tuning of generators. Given a generator with undetermined symbolic weights and an objective function, our approach automatically learns values for these weights that optimize for the objective. We describe useful objective functions that allow users to (1) target desired distributions and (2) improve the diversity and validity of their test cases. We have implemented our approach in a novel discrete probabilistic programming system, Loaded Dice, that supports differentiation and parameter learning, and use it as a language for generators. We empirically demonstrate that our approach is effective at optimizing generator distributions according to the specified objective functions. We also perform a thorough evaluation on PBT benchmarks, demonstrating that, when automatically tuned for diversity and validity, the generators exhibit a 3.1-7.4x speedup in bug finding.","以财产为基础的测试通过对随机生成的投入进行评估,对照可执行的规格来验证软件。 PBT 用户生成测试投入的标准方法是通过描述如何通过随机选择抽样测试投入的发电机。为了在测试投入中实现良好的分配,用户必须调整其发电机的重量,即决定这些个别随机选择的重量。不幸的是,很难理解如何选择单个发电机的重量,以实现理想的分布,因此,今天这个过程是乏味的,限制了可以实际实现的分布。在本文中,我们开发了发电机自动和离线调整技术。鉴于发电机有不确定的符号重量和客观功能,我们的方法自动学习这些重量的价值,以达到最佳目标。我们描述有用的客观功能,使用户(1) 瞄准理想的分布,(2) 提高测试案例的多样性和有效性。我们在一个新颖的离散的概率性编程系统(loaddd Dice)中实施了我们的方法,支持差异化和参数化学习,并将它用作发电机的语言。我们实验性地表明,我们的方法在优化发电机的分布速度时,我们用一个目标性的标准是,我们用在最精确地显示,我们的方法在最精确地展示发动机分布的进度上。","Ryan Tjoa, Poorva Garg, Harrison Goldstein, Todd Millstein, Benjamin Pierce, Guy Van den Broeck",2025-08-20T03:45:13Z,Tuning Random Generators: Property-Based Testing as Probabilistic   Programming,Tuning Random Generators: Eigenschaftsbasierte Prüfung als probabilistische Programmierung,测算随机发电机:以财产为基础的测试作为概率规划,http://arxiv.org/abs/2508.14394v1
20,"Large Language Models (LLMs) require sophisticated prompting, yet current practices face challenges in structure, data integration, format sensitivity, and tooling. Existing methods lack comprehensive solutions for organizing complex prompts involving diverse data types (documents, tables, images) or managing presentation variations systematically. To address these gaps, we introduce POML (Prompt Orchestration Markup Language). POML employs component-based markup for logical structure (roles, tasks, examples), specialized tags for seamless data integration, and a CSS-like styling system to decouple content from presentation, reducing formatting sensitivity. It includes templating for dynamic prompts and a comprehensive developer toolkit (IDE support, SDKs) to improve version control and collaboration. We validate POML through two case studies demonstrating its impact on complex application integration (PomLink) and accuracy performance (TableQA), as well as a user study assessing its effectiveness in real-world development scenarios.","大语言模型(LLMS)需要精密的催化,但目前的做法在结构、数据整合、格式敏感性和工具方面面临着挑战。现有方法缺乏组织涉及不同类型数据(文件、表格、图像)或系统管理演示式变异的复杂提示的全面解决办法。为弥补这些差距,我们引入POML(快速交响标记语言)。POML为逻辑结构(作用、任务、实例)、无缝数据整合专用标记和CSS相似的搭配系统,以将内容与演示文稿脱钩,降低格式敏感性。它包括动态提示和综合开发工具工具包(IDE支持,SDKs),以改进版本控制和协作。我们通过两个案例研究来验证POMLM(PomLink)及其对复杂应用整合(PomLink)和准确性性能(TableQA)的影响,以及用户评估其在现实世界发展情景中的有效性的研究。","Yuge Zhang, Nan Chen, Jiahang Xu, Yuqing Yang",2025-08-19T15:37:29Z,Prompt Orchestration Markup Language,Prompt Orchestrierung Markup Sprache,提示管管标记语言,http://arxiv.org/abs/2508.13948v1
21,"Departing from Larsen's concept of parameterized bisimilarity of processes with respect to interaction with environments, we start an exploration of its natural weakening: bisimilarity of unrestricted join interactions with environments. Parameterized bisimilarity relates processes p and q with respect to an environment e if p and q behave bi-similarly while joining -- respectively the same -- transitions from e. The weakened variant relates processes p and q with respect to environment e if the join-interaction processes p & e and q & e of p and q with e are bisimilar. (Hereby join interactions r & f facilitate a step with label a to r' & f' if and only if r and f permit a-steps to r' and f' , respectively.) Join-interaction parameterized (ji-parameterized) bisimilarity coincides with parameterized bisimilarity for deterministic environments, but that it is a coarser equivalence in general. We explain how Larsen's concept can be recovered from ji-parameterized bisimilarity by 'determinizing' interactions. We show that by adaptation to simulatability (simulation preorder) the same concept arises: parameterized simulatability coincides with ji-parameterized simulatability. For the discrimination preorder of (ji-)parameterized simulatability on environments we obtain the same result as Larsen did for parameterized bisimilarity. Also, we give a modal-logic characterization of (ji-)parameterized simulatability. Finally we gather open problems, and provide an outlook on our current related work.","脱离Larsen关于进程在与环境互动方面的参数性两异的概念,我们开始探索其自然变弱:不受限制地与环境互动的两异性。参数性双异性在环境方面与进程 p 和 q 相关,如果 p 和 q 行为是相似的,同时加入 -- 从 e 的过渡。 被削弱的变量在环境方面与进程 p 和 q 相关,如果联合互动进程 p & e 和 q e 与 e 相关是两异的,则我们开始探索其自然变弱性。 (通过结合互动 r & f 来推动与 r' f 相关标签的一步,如果并且只有在 r 和 f 分别允许在 r' 和 f 之间出现一个步骤时。) 合并性参数化(ji- 参数化) 与确定性环境之前的参数性相匹配,但在一般情况下,Larsen' 概念如何从二分解的参数性中恢复 。 我们的精确性- 确定性 的精确性 的精确性, 我们的精确性 也通过精确性 定义性 的精确性 和精确性 来进行调整性 。","Clemens Grabmayer, Maurizio Murgia",2025-08-19T08:16:42Z,Bisimilarity and Simulatability of Processes Parameterized by Join   Interactions,"Bisimilarität und Simulatierbarkeit von Prozessen, die durch Join Interactions parametriert werden",联合互动所显示的进程参数的双相性和可模拟性,http://arxiv.org/abs/2508.13611v1
22,"User Interface Description Languages (UIDLs) are high-level languages that facilitate the development of Human-Machine Interfaces, such as Graphical User Interface (GUI) applications. They usually provide first-class primitives to specify how the program reacts to an external event (user input, network message), and how data flows through the program. Although these domain-specific languages are now widely used to implement safety-critical GUIs, little work has been invested in their formalization and verification.   In this paper, we propose a denotational semantic model for a core reactive UIDL, Smalite, which we argue is expressive enough to encode constructs from more realistic languages. This preliminary work may be used as a stepping stone to produce a formally verified compiler for UIDLs.","用户界面描述语言(UIDLs)是有助于开发人类-海洋界面的高级语言,例如图形用户界面(GUI)应用程序。它们通常提供一流原始语言,以具体说明程序如何对外部事件(用户输入、网络信息)作出反应,以及如何通过程序进行数据流。虽然这些特定域名语言现在被广泛用于实施安全关键界面,但在它们的正规化和验证方面几乎没有投入任何工作。在本文中,我们提议了一个用于核心反应性UIDL(Smarite)的注释性语义模型,我们认为该模型的表达性足以用更现实的语言进行编码构建。这一初步工作可用作制作经正式核实的 UIDLs 编集的跳板。","Basile Pesin, Celia Picard, Cyril Allignol",2025-08-19T08:16:28Z,Reactive Semantics for User Interface Description Languages,Reaktive Semantik für Benutzeroberfläche Beschreibung Sprachen,用户界面描述语言的自反应语义,http://arxiv.org/abs/2508.13610v1
23,"Large language models (LLMs) have recently shown impressive results on diverse code-related tasks, benefiting from large-scale training and instruction tuning. However, studies reveal that their grasp of fundamental programming concepts, such as data flow and control flow, remains shallow, leading to fragile performance when code requires deeper reasoning. This limitation restricts the practical adoption of LLMs in real-world software development. To address this issue, this work introduces a counterfactual code augmentation framework combined with concept-aware tuning, designed to guide LLMs toward stronger conceptual understanding. Comprehensive evaluation across multiple models and benchmarks demonstrates the effectiveness of the proposed approach.","大型语言模型(LLMs)最近从大规模培训和教学调整中受益,在与代码有关的任务中显示出令人印象深刻的成果,但是,研究表明,它们掌握的数据流动和控制流动等基本编程概念仍然很浅,导致在代码需要更深入推理时业绩脆弱。这一限制限制了实际采用LLMs开发现实世界软件。为解决这一问题,这项工作引入了一个反事实代码增强框架,并结合概念认知调整,旨在引导LLMs在概念上获得更强有力的理解。对多种模型和基准的全面评价显示了拟议方法的有效性。","Xiaoning Ren, Qiang Hu, Wei Ma, Yan Li, Yao Zhang, Lingxiao Jiang, Yinxing Xue",2025-08-18T04:33:03Z,Strengthening Programming Comprehension in Large Language Models through   Code Generation,Stärkung des Programmierverständnisses in großen Sprachmodellen durch Codegenerierung,通过代码生成加强大语言模式的方案编制理解,http://arxiv.org/abs/2508.12620v1
24,"Prompt programming treats large language model prompts as software components with typed interfaces. Based on a literature survey of 15 recent works from 2023 to 2025, we observe a consistent trend: type systems are central to emerging prompt programming frameworks. However, there are gaps in constraint expressiveness and in supporting algorithms. To address these issues, we introduce the notion of Lambda Prompt, a dependently typed calculus with probabilistic refinements for syntactic and semantic constraints. While this is not yet a full calculus, the formulation motivates a type-theoretic foundation for prompt programming. Our catalog of 13 constraints highlights underexplored areas in constraint expressiveness (constraints 9 through 13). To address the algorithmic gap, we propose a constraint-preserving optimization rule. Finally, we outline research directions on developing a compiler for prompt programs.","根据对2023年至2025年15项近期工程的文献调查,我们观察到一个一致的趋势:类型系统是新出现的快速编程框架的核心。然而,在限制表达性和支持算法方面存在着差距。为了解决这些问题,我们提出了兰巴达快(Lambda Jear)概念,这是一个单打式的微积分,具有综合和语义限制的概率改进功能。虽然还不是完整的微积分,但这种配方为迅速编程提供了一种类型理论基础。我们共有13项限制因素的编目显示受限制的显性未得到充分探讨的领域(约束9至13)。为了解决算法差距,我们提出了限制保留优化规则。最后,我们概述了为快速编程开发一个编译器的研究方向。",Abhijit Paul,2025-08-17T19:34:24Z,Type-Driven Prompt Programming: From Typed Interfaces to a Calculus of   Constraints,Typgetriebene Prompt-Programmierung: Von eingegebenen Schnittstellen zu einem Calculus of Constraints,类型驱动快速编程: 从键入接口到制约的计算,http://arxiv.org/abs/2508.12475v1
