,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
21,"Multi-agent systems (MAS) have demonstrated significant effectiveness in addressing complex problems through coordinated collaboration among heterogeneous agents. However, real-world environments and task specifications are inherently dynamic, characterized by frequent changes, uncertainty, and variability. Despite this, most existing MAS frameworks rely on static architectures with fixed agent capabilities and rigid task allocation strategies, which greatly limits their adaptability to evolving conditions. This inflexibility poses substantial challenges for sustaining robust and efficient multi-agent cooperation in dynamic and unpredictable scenarios. To address these limitations, we propose DRAMA: a Dynamic and Robust Allocation-based Multi-Agent System designed to facilitate resilient collaboration in rapidly changing environments. DRAMA features a modular architecture with a clear separation between the control plane and the worker plane. Both agents and tasks are abstracted as resource objects with well-defined lifecycles, while task allocation is achieved via an affinity-based, loosely coupled mechanism. The control plane enables real-time monitoring and centralized planning, allowing flexible and efficient task reassignment as agents join, depart, or become unavailable, thereby ensuring continuous and robust task execution. The worker plane comprises a cluster of autonomous agents, each with local reasoning, task execution, the ability to collaborate, and the capability to take over unfinished tasks from other agents when needed.","多剂系统(MAS)在通过不同物剂之间协调协作解决复杂问题方面显示出显著的实效,然而,现实世界环境和任务规格具有内在的动态性,其特点是变化频繁、不确定和变化频繁。尽管如此,大多数现有的MAS框架依赖固定物剂能力和僵硬的任务分配战略的静态结构,这些结构极大地限制了其适应不断变化的条件。这种灵活性对在动态和不可预测的情景下维持强有力和高效的多剂合作构成巨大挑战。为了解决这些局限性,我们提议DRAMA:一个动态和基于机械分配的多种物剂系统,目的是促进在迅速变化的环境中开展具有复原力的合作。DRAMA具有模块结构,明确区分控制机与工人平面。两种物剂和任务都是作为资源对象抽象的,具有明确界定的生命周期,而任务分配则是通过一种基于亲近、松散和松散的机制实现的。控制机可以进行实时监测和集中规划,允许作为物剂加入、离开或变得不可用,从而可以确保持续和稳健的任务执行。工人平板由一组自主的物剂组成,每个自当地推理、执行任务的能力到其他任务需要的合作能力。","Naibo Wang, Yifan Zhang, Sai Liu, Xinkui Zhao, Guanjie Cheng, Yueshen Xu",2025-08-06T11:23:11Z,DRAMA: A Dynamic and Robust Allocation-based Multi-Agent System for   Changing Environments,DRAMA: Ein dynamisches und robustes Allokations-basiertes Multi-Agent-System für sich verändernde Umgebungen,DRAMA:一个动态和强有力的基于分配分配的变革环境多机构系统,http://arxiv.org/abs/2508.04332v1
22,"Multi-Agent Path Finding (MAPF) involves finding collision-free paths for multiple agents while minimizing a cost function--an NP-hard problem. Bounded suboptimal methods like Enhanced Conflict-Based Search (ECBS) and Explicit Estimation CBS (EECBS) balance solution quality with computational efficiency using focal search mechanisms. While effective, traditional focal search faces a limitation: the lower bound (LB) value determining which nodes enter the FOCAL list often increases slowly in early search stages, resulting in a constrained search space that delays finding valid solutions. In this paper, we propose a novel bounded suboptimal algorithm, double-ECBS (DECBS), to address this issue by first determining the maximum LB value and then employing a best-first search guided by this LB to find a collision-free path. Experimental results demonstrate that DECBS outperforms ECBS in most test cases and is compatible with existing optimization techniques. DECBS can reduce nearly 30% high-level CT nodes and 50% low-level focal search nodes. When agent density is moderate to high, DECBS achieves a 23.5% average runtime improvement over ECBS with identical suboptimality bounds and optimizations.","多代理路径定位(MAPF) 涉及为多个代理商寻找无碰撞路径,同时将成本函数-NP-硬问题最小化。 在本文中,我们建议了一种新颖的闭合亚最佳算法,即双重ECBS(DECBS),以解决这个问题,首先确定基于冲突的强化搜索(ECBS)的最大值,然后在LBS的指导下进行最优化的第一次搜索,以找到一条没有碰撞的路径。实验结果显示,DEBS在多数测试案例中比ECOS优,并且与现有的优化技术相容。DEBS可以减少近30%的高CT节点和50%的低端焦点搜索节点。当剂密度与高端水平相同时,DEBS将达到23个中等水平。","Yimin Tang, Zhenghong Yu, Jiaoyang Li, Sven Koenig",2025-08-06T08:49:39Z,Accelerating Focal Search in Multi-Agent Path Finding with Tighter Lower   Bounds,Beschleunigen der Focal-Suche im Multi-Agent-Pfad mit strafferen Lower Bounds,"加速在多代理路径中搜索焦距, 以更窄的下下宽度查找",http://arxiv.org/abs/2503.03779v2
23,"AI agents deployed in assistive roles often have to collaborate with other agents (humans, AI systems) without prior coordination. Methods considered state of the art for such ad hoc teamwork often pursue a data-driven approach that needs a large labeled dataset of prior observations, lacks transparency, and makes it difficult to rapidly revise existing knowledge in response to changes. As the number of agents increases, the complexity of decision-making makes it difficult to collaborate effectively. This paper advocates leveraging the complementary strengths of knowledge-based and data-driven methods for reasoning and learning for ad hoc teamwork. For any given goal, our architecture enables each ad hoc agent to determine its actions through non-monotonic logical reasoning with: (a) prior commonsense domain-specific knowledge; (b) models learned and revised rapidly to predict the behavior of other agents; and (c) anticipated abstract future goals based on generic knowledge of similar situations in an existing foundation model. We experimentally evaluate our architecture's capabilities in VirtualHome, a realistic physics-based 3D simulation environment.","在辅助作用下部署的AI代理商往往必须在没有事先协调的情况下与其他代理商(人类、AI系统)合作。这种临时团队合作的方法被认为是最先进的方法,往往采用数据驱动方法,需要大量标记的先前观测数据集,缺乏透明度,难以根据变化迅速修改现有知识。随着代理商数量的增加,决策的复杂性使得难以有效合作。本文件提倡利用知识和数据驱动方法的互补优势,为临时团队合作进行推理和学习。对于任何既定目标,我们的架构使每个特设代理商能够通过非流动逻辑推理来确定其行动,其理由包括:(a) 先前常见的域内知识;(b) 所学习和修改的模式,以快速预测其他代理商的行为;以及(c) 预计基于现有基础模型中类似情形的通用知识的未来抽象目标。我们实验性地评估了我们建筑在虚拟世界中的能力,一个现实的基于物理学的3D模拟环境。","Hasra Dodampegama, Mohan Sridharan",2025-08-06T07:44:38Z,Generic-to-Specific Reasoning and Learning for Scalable Ad Hoc Teamwork,Generisch-spezifische Begründung und Lernen für skalierbare Ad-hoc-Teamarbeit,可推广的特设团队工作通用至特定理由和学习,http://arxiv.org/abs/2508.04163v1
24,"City-scale traffic signal control (TSC) involves thousands of heterogeneous intersections with varying topologies, making cooperative decision-making across intersections particularly challenging. Given the prohibitive computational cost of learning individual policies for each intersection, some researchers explore learning a universal policy to control each intersection in a decentralized manner, where the key challenge is to construct a universal representation method for heterogeneous intersections. However, existing methods are limited to universally representing information of heterogeneous ego intersections, neglecting the essential representation of influence from their heterogeneous neighbors. Universally incorporating neighborhood information is nontrivial due to the intrinsic complexity of traffic flow interactions, as well as the challenge of modeling collective influences from neighbor intersections. To address these challenges, we propose CityLight, which learns a universal policy based on representations obtained with two major modules: a Neighbor Influence Encoder to explicitly model neighbor's influence with specified traffic flow relation and connectivity to the ego intersection; a Neighbor Influence Aggregator to attentively aggregate the influence of neighbors based on their mutual competitive relations. Extensive experiments on five city-scale datasets, ranging from 97 to 13,952 intersections, confirm the efficacy of CityLight, with an average throughput improvement of 11.68% and a lift of 22.59% for generalization.","城市规模交通信号控制(TSC)涉及数千个具有不同地形的多元交叉点,使跨交叉点的合作决策变得特别具有挑战性。鉴于学习每个交叉点个别政策的计算成本极高,一些研究人员探索了学习以分散方式控制每个交叉点的普遍政策,主要挑战在于为各交叉点构建一个通用代表方法。然而,现有方法仅限于普遍代表多元自我交叉点的信息,忽视了各异邻居影响的基本代表性。由于交通流量互动的内在复杂性,以及模拟来自邻近交叉点的集体影响的挑战,普遍纳入邻里信息是非两端的。为了应对这些挑战,我们提议城市定位方案学习基于以下两个主要模块的表述方式的普遍政策:一个邻居影响连接点,以明确模拟邻居对特定交通流量和与自我交叉点连接的影响;一个邻里邻居影响聚合器,以其相互竞争关系为基础,认真汇总邻居的影响。在5个城市规模的数据集上进行了广泛的实验,范围从97到13,952个交叉点不等。我们建议城市规模的学习基于以下两个模块的表述的普遍政策:一个邻居影响,即邻居对特定交通流量和连接点的连接点的连接点的影响;一个连接点的平均效率为22.59%。","Jinwei Zeng, Chao Yu, Xinyi Yang, Wenxuan Ao, Qianyue Hao, Jian Yuan, Yong Li, Yu Wang, Huazhong Yang",2025-08-06T04:49:31Z,CityLight: A Neighborhood-inclusive Universal Model for Coordinated   City-scale Traffic Signal Control,CityLight: Ein Nachbarschafts-inklusives Universalmodell für koordinierte Verkehrssignalsteuerung im Stadtmaßstab,城市灯光:一个包括邻国和包容性的、协调城市规模交通信号控制的普遍模式,http://arxiv.org/abs/2406.02126v4
25,"Agentic AI systems capable of reasoning, planning, and executing actions present fundamentally distinct governance challenges compared to traditional AI models. Unlike conventional AI, these systems exhibit emergent and unexpected behaviors during runtime, introducing novel agent-related risks that cannot be fully anticipated through pre-deployment governance alone. To address this critical gap, we introduce MI9, the first fully integrated runtime governance framework designed specifically for safety and alignment of agentic AI systems. MI9 introduces real-time controls through six integrated components: agency-risk index, agent-semantic telemetry capture, continuous authorization monitoring, Finite-State-Machine (FSM)-based conformance engines, goal-conditioned drift detection, and graduated containment strategies. Operating transparently across heterogeneous agent architectures, MI9 enables the systematic, safe, and responsible deployment of agentic systems in production environments where conventional governance approaches fall short, providing the foundational infrastructure for safe agentic AI deployment at scale. Detailed analysis through a diverse set of scenarios demonstrates MI9's systematic coverage of governance challenges that existing approaches fail to address, establishing the technical foundation for comprehensive agentic AI oversight.","与传统的AI模式不同的是,这些系统在运行期间表现出突发和意外行为,引入了无法单靠部署前治理充分预见的新颖的与代理有关的风险。为了解决这一关键差距,我们引入了第一个完全一体化的运行时治理框架MI9,这是专门为代理AI系统的安全和协调而设计的第一个完全一体化的运行时治理框架。MI9通过六种综合组成部分引入实时控制:机构风险指数、代理-闭关遥测、连续授权监测、基于国家-马契恩(FSM)的合规引擎、有目标条件的漂移探测以及渐进式遏制战略。MI9使在生产环境中系统、安全、负责任地部署具有透明度的代理系统得以运行,而常规治理方法并不完善,为大规模安全代理AI部署提供了基础基础设施。通过一系列不同情景的详细分析表明MI9系统覆盖了现有方法未能解决的治理挑战,为全面代理AI监督建立了技术基础。","Charles L. Wang, Trisha Singhal, Ameya Kelkar, Jason Tuo",2025-08-05T19:15:09Z,MI9 -- Agent Intelligence Protocol: Runtime Governance for Agentic AI   Systems,MI9 -- Agent Intelligence Protocol: Runtime Governance für Agentische KI-Systeme,"MI9 -- -- 特工情报议定书: "" AI系统 "" 的运行时间治理",http://arxiv.org/abs/2508.03858v1
26,"Effectively interpreting strategic interactions among multiple agents requires us to infer each agent's objective from limited information. Existing inverse game-theoretic approaches frame this challenge in terms of a ""level-1"" inference problem, in which we take the perspective of a third-party observer and assume that individual agents share complete knowledge of one another's objectives. However, this assumption breaks down in decentralized, real-world decision scenarios like urban driving and bargaining, in which agents may act based on conflicting views of one another's objectives. We demonstrate the necessity of inferring agents' heterogeneous estimates of each other's objectives through empirical examples, and by theoretically characterizing the prediction error of level-1 inference on fictitious gameplay data from linear-quadratic games. To address this fundamental issue, we propose a framework for level-2 inference to address the question: ""What does each agent believe about all agents' objectives?"" We prove that the level-2 inference problem is non-convex even in benign settings like linear-quadratic games, and we develop an efficient gradient-based approach for identifying local solutions. Experiments on a synthetic urban driving example show that our approach uncovers nuanced misalignments that level-1 methods miss.","要有效地解释多个代理人之间的战略互动,就需要从有限的信息中推断出每个代理人的目标。现有的反向游戏理论方法从“一级-1”推论问题的角度来看待这一挑战,我们从中从第三方观察者的角度来看待这个问题,并假定个别代理人对彼此的目标有完全的了解。然而,这一假设在分散的、真实世界的决策假设中打破了,例如城市驱动和谈判,在这种假设中,代理人可以基于对彼此目标的不同看法采取行动。我们通过经验性实例和从理论上描述一级对线性赤道游戏虚构的游戏数据作出推论的预测错误,证明有必要对彼此的目标作出不同的估计。为了解决这一根本问题,我们提出了一个二级推论框架,以便解决这个问题:“每个代理人对所有代理人的目标都相信什么?”我们证明,二级推论问题是非阴性的问题,即使在像线性赤道游戏这样的友好环境中也是如此。我们开发了一种高效的梯度法方法,用以确定地方解决方案。关于合成城市驱动方法的实验展示了我们揭示方法的错误性方法。","Hamzah I. Khan, Jingqi Li, David Fridovich-Keil",2025-08-05T18:11:39Z,What Do Agents Think Others Would Do? Level-2 Inverse Games for   Inferring Agents' Estimates of Others' Objectives,"Was denken Agenten, andere würden tun? Level-2 Inverse Spiele zur Ermittlung Agents' Schätzungen anderer Ziele",经纪人认为别人会做什么?,http://arxiv.org/abs/2508.03824v1
27,"Cooperative vehicle coordination at unsignalized intersections has garnered significant interest from both academia and industry in recent years, highlighting its notable advantages in improving traffic throughput and fuel efficiency. However, most existing studies oversimplify the coordination system, assuming accurate vehicle state information and ideal state update process. The oversights pose driving risks in the presence of state uncertainty and communication constraint. To address this gap, we propose a robust and comprehensive intersection coordination framework consisting of a robust cooperative trajectory planner and a context-aware status update scheduler. The trajectory planner directly controls the evolution of the trajectory distributions during frequent vehicle interactions, thereby offering probabilistic safety guarantees. To further align with coordination safety in practical bandwidth-limited conditions, we propose a context-aware status update scheduler that dynamically prioritizes the state updating order of vehicles based on their driving urgency. Simulation results validate the robustness and effectiveness of the proposed coordination framework, showing that the collision probability can be significantly reduced while maintaining comparable coordination efficiency to state-of-theart strategies. Moreover, our proposed framework demonstrates superior effectiveness in utilizing wireless resources in practical uncertain and bandwidth-limited conditions.","近年来,学术界和工业界都对未发信号的十字路口的车辆合作协调产生了极大兴趣,突出了其在提高交通量和燃料效率方面的显著优势。然而,大多数现有研究过度简化了协调系统,假设准确的车辆状况信息和理想的更新程序。在存在国家不确定性和通信制约的情况下,监督构成了驱动风险。为弥补这一差距,我们提议了一个强大和全面的交叉协调框架,其中包括一个强有力的合作轨道规划员和一个有背景意识的更新进度表。轨迹规划员直接控制了车辆频繁互动期间轨道分布的演变,从而提供了概率安全保障。为了进一步与在实际带宽限制条件下的协调安全保持一致,我们提议了一个背景意识状态更新时间表,根据车辆的驱动紧迫性,动态地优先安排车辆更新顺序。模拟结果验证了拟议协调框架的稳健性和有效性,表明碰撞概率可以大大降低,同时保持与最新战略相匹配的协调效率。此外,我们提出的框架表明,在实际不确定和带宽限制的条件下使用无线资源方面,效果优。","Haojie Bai, Jiping Luo, Huafu Li, Xiongwei Zhao, Yang Wang",2025-08-05T13:00:54Z,A Robust Cooperative Vehicle Coordination Framework for Intersection   Crossing,Ein robuster kooperativer Fahrzeugkoordinationsrahmen für das Querschnittsqueren,强有力的跨部门交叉合作车辆协调框架,http://arxiv.org/abs/2508.03417v1
28,"In Multiagent Path Finding (MAPF), the goal is to compute efficient, collision-free paths for multiple agents navigating a network from their sources to targets, minimizing the schedule's makespan-the total time until all agents reach their destinations. We introduce a new variant that formally models scenarios where some agents may experience delays due to malfunctions, posing significant challenges for maintaining optimal schedules.   Recomputing an entirely new schedule from scratch after each malfunction is often computationally infeasible. To address this, we propose a framework for dynamic schedule adaptation that does not rely on full replanning. Instead, we develop protocols enabling agents to locally coordinate and adjust their paths on the fly. We prove that following our primary communication protocol, the increase in makespan after k malfunctions is bounded by k additional turns, effectively limiting the impact of malfunctions on overall efficiency. Moreover, recognizing that agents may have limited computational capabilities, we also present a secondary protocol that shifts the necessary computations onto the network's nodes, ensuring robustness without requiring enhanced agent processing power. Our results demonstrate that these protocols provide a practical, scalable approach to resilient multiagent navigation in the face of agent failures.","在多试剂路径查找(MAPF)中,目标是为从来源到目标的多个代理商计算从网络通向目标的高效、无碰撞的路径,在到达所有代理商的目的地之前,尽可能缩短时间间隔时间。我们引入了一个新的变式,正式模型设想一些代理商可能因故障而出现延误,对保持最佳时间表构成重大挑战。在每次故障后从零开始重新计算一个全新的时间表往往不可行。为此,我们提出了一个不依赖充分再规划的动态时间表调整框架。相反,我们制定了一些协议,使代理商能够在当地协调和调整其飞行路径。我们证明,按照我们的主要通信协议,在K故障被卡转圈圈圈圈之后,增加的频程增加了,从而有效地限制故障对总体效率的影响。此外,认识到代理商的计算能力可能有限,我们还提出了一个二级协议,将必要的计算转换到网络的节点,确保稳健性,而无需增强代理商处理能力。我们的结果表明,这些协议为面对代理商的失败,提供了一种实用的、可扩展性多试管导航提供了一种实用的方法。","Foivos Fioravantes, Dušan Knop, Nikolaos Melissinos, Michal Opler",2025-08-05T12:59:30Z,When Agents Break Down in Multiagent Path Finding,Wenn Agenten im Multiagent-Pfad nach unten brechen,当代理器在多试器路径查找中破落时,http://arxiv.org/abs/2508.03777v1
29,"The core challenge in automotive exterior design is balancing subjective aesthetics with objective aerodynamic performance while dramatically accelerating the development cycle. To address this, we propose a novel, LLM-driven multi-agent framework that automates the end-to-end workflow from ambiguous requirements to 3D concept model performance validation. The workflow is structured in two stages: conceptual generation and performance validation. In the first stage, agents collaborate to interpret fuzzy design requirements, generate concept sketches, and produce photorealistic renderings using diffusion models. In the second stage, the renderings are converted to 3D point clouds, where a Drag Prediction Agent, built upon a lightweight surrogate model, provides near-instantaneous predictions of the drag coefficient and pressure fields, replacing time-consuming CFD simulations. The primary contribution of this work is the seamless integration of creative generation with a rapid engineering validation loop within a unified, automated system, which provides a new paradigm for efficiently balancing creative exploration with engineering constraints in the earliest stages of design.","汽车外部设计的核心挑战是平衡主观美学与客观空气动力学性能之间的平衡,同时大大加快发展周期。为了解决这个问题,我们提出一个新的、由LLM驱动的多试剂框架,将端到端工作流程从模糊的要求自动化为3D概念性化模型性能验证。工作流程分为两个阶段:概念生成和性能验证。在第一阶段,代理商合作解释模糊的设计要求,生成概念草图,并利用扩散模型制作符合现实的图像。在第二阶段,将投影转换为3D点云,在此阶段,以轻量级代用模型为基础,对拖动系数和压力场进行近乎即时的预测,以取代耗时的CFD模拟。这项工作的主要贡献是在一个统一的自动化系统内,将创造性的生成与快速工程验证循环紧密结合,为在设计最初阶段有效平衡创造性探索与工程限制提供了新的范式。","Xinyu Jin, Shengmao Yan, Qingtao Wang, Shisong Deng, Yanzhen Jiang, Shuangyao Zhao",2025-08-05T12:21:13Z,A Closed-Loop Multi-Agent Framework for Aerodynamics-Aware Automotive   Styling Design,"Ein geschlossener Loop-Multiagent-Rahmen für aerodynamisches, bewusstes Automobil-Styling-Design",空气动力学-软件软件软件汽车定型设计封闭式Loop多机构框架,http://arxiv.org/abs/2508.03370v1
30,"Large Language Models (LLMs) hold promise in automating data analysis tasks, yet open-source models face significant limitations in these kinds of reasoning-intensive scenarios. In this work, we investigate strategies to enhance the data analysis capabilities of open-source LLMs. By curating a seed dataset of diverse, realistic scenarios, we evaluate model behavior across three core dimensions: data understanding, code generation, and strategic planning. Our analysis reveals three key findings: (1) Strategic planning quality serves as the primary determinant of model performance; (2) Interaction design and task complexity significantly influence reasoning capabilities; (3) Data quality demonstrates a greater impact than diversity in achieving optimal performance. We leverage these insights to develop a data synthesis methodology, demonstrating significant improvements in open-source LLMs' analytical reasoning capabilities. Code is available at https://github.com/zjunlp/DataMind.","大型语言模型(LLMS)在数据分析任务自动化方面很有希望,然而,开放源代码模型在此类推理密集情景中面临重大限制。在这项工作中,我们调查了提高开放源代码LMS数据分析能力的战略。我们通过整理一套不同现实情景的种子数据集,评估了三个核心层面的模型行为:(1) 数据理解、代码生成和战略规划。我们的分析揭示了三个主要结论:(1) 战略规划质量是模型性能的主要决定因素;(2) 互动设计和任务复杂性极大地影响推理能力;(3) 数据质量显示在取得最佳性能方面影响大于多样性。我们利用这些洞见来开发数据合成方法,展示开放源LMS的分析推理能力的重大改进。代码可在https://github.com/zjunp/DataMind查阅。","Yuqi Zhu, Yi Zhong, Jintian Zhang, Ziheng Zhang, Shuofei Qiao, Yujie Luo, Lun Du, Da Zheng, Ningyu Zhang, Huajun Chen",2025-08-05T10:29:19Z,Why Do Open-Source LLMs Struggle with Data Analysis? A Systematic   Empirical Study,Warum kämpfen Open Source LLMs mit Datenanalyse? Eine systematische empirische Studie,开放源码LLMs为何要与数据分析斗争?系统的经验研究,http://arxiv.org/abs/2506.19794v3
31,"We study the online fair division problem, where indivisible goods arrive sequentially and must be allocated immediately and irrevocably to agents. Prior work has established strong impossibility results for approximating classic fairness notions, such as envy-freeness and maximin share fairness, in this setting. In contrast, we focus on proportionality up to one good (PROP1), a natural relaxation of proportionality whose approximability remains unresolved. We begin by showing that three natural greedy algorithms fail to guarantee any positive approximation to PROP1 in general, against an adaptive adversary. This is surprising because greedy algorithms are commonly used in fair division and a natural greedy algorithm is known to be able to achieve PROP1 under additional information assumptions. This hardness result motivates the study of non-adaptive adversaries and the use of side-information, in the spirit of learning-augmented algorithms. For non-adaptive adversaries, we show that the simple uniformly random allocation can achieve a meaningful PROP1 approximation with high probability. Meanwhile, we present an algorithm that obtain robust approximation ratios against PROP1 when given predictions of the maximum item value (MIV). Interestingly, we also show that stronger fairness notions such as EF1, MMS, and PROPX remain inapproximable even with perfect MIV predictions.","我们研究的是在线公平分割问题,在这一问题上,不可分割的货物按顺序先后到达,必须立即和不可撤销地分配给代理人。先前的工作已经确定了近似传统公平概念(如嫉妒无私和最大分享公平)的极大不可能结果。相反,我们侧重于相称性,最多达到一个好(PROP1),即相称性自然放松,其近似性仍未得到解决。我们首先表明,三种自然贪婪的算法无法保证对PROP1总体的正面近似,对适应性的对手而言,这是令人惊讶的。这因为贪婪的算法通常在公平分割中使用,而自然贪婪的算法在额外的信息假设下可以实现PROP1。这种强硬的结果促使了对非适应性对手的研究,并促使了使用侧面信息,这是学习推荐算法的精神。对于非适应性对手而言,我们表明,简单统一的随机配置能够实现有意义的PROP1近似值,而且极有可能实现。同时,我们提出的算法在预测最大项目价值(MIVIV)预测时,比强的接近率比(MXF1),我们还以更精确地展示了这种更精确的预测。","Davin Choo, Winston Fu, Derek Khu, Tzeh Yuan Neoh, Tze-Yang Poon, Nicholas Teh",2025-08-05T09:31:42Z,Approximate Proportionality in Online Fair Division,Ungefähre Proportionalität in der Online Fair Division,在线交易司的近似比例相称性,http://arxiv.org/abs/2508.03253v1
32,"Graph Neural Networks (GNNs) have achieved remarkable success in graph-based learning by propagating information among neighbor nodes via predefined aggregation mechanisms. However, such fixed schemes often suffer from two key limitations. First, they cannot handle the imbalance in node informativeness -- some nodes are rich in information, while others remain sparse. Second, predefined message passing primarily leverages local structural similarity while ignoring global semantic relationships across the graph, limiting the model's ability to capture distant but relevant information. We propose Retrieval-augmented Graph Agentic Network (ReaGAN), an agent-based framework that empowers each node with autonomous, node-level decision-making. Each node acts as an agent that independently plans its next action based on its internal memory, enabling node-level planning and adaptive message propagation. Additionally, retrieval-augmented generation (RAG) allows nodes to access semantically relevant content and build global relationships in the graph. ReaGAN achieves competitive performance under few-shot in-context settings using a frozen LLM backbone without fine-tuning, showcasing the potential of agentic planning and local-global retrieval in graph learning.","神经网图(GNNs)通过预先定义的聚合机制在相邻节点之间传播信息,在基于图表的学习中取得了显著的成功。然而,这种固定计划往往受到两大限制。首先,它们无法处理节点信息性不平衡的问题 -- 一些节点信息丰富,而另一些则仍然稀少。第二,预先定义的信息主要影响地方结构相似性,而忽略图中各图中的全球语义关系,限制了模型获取遥远但相关的信息的能力。我们提议Retriewval-Augmented图形代理网络(ReaGAN)是一个基于代理的框架,它赋予每个节点自主、节点决策能力。每个节点都无法处理节点信息性不平衡问题 -- -- 一些节点信息丰富,而其他节点的信息仍然稀少。第二,预定义的信息传递主要影响地方结构相似性,同时忽视图中的全球语义关系,限制了模型获取与语义相关内容的能力,并在图表中建立全球关系。ReaGAN在少数镜头环境中使用冻结的LM骨干进行竞争性业绩,不作微的图像检索。","Minghao Guo, Xi Zhu, Jingyuan Huang, Kai Mei, Yongfeng Zhang",2025-08-05T09:07:34Z,ReaGAN: Node-as-Agent-Reasoning Graph Agentic Network,Reagan: Node-as-Agent-Reasoning Graph Agentic Network,ReaGAN: 节点为正对焦点图形制剂网络,http://arxiv.org/abs/2508.00429v2
33,"Multimodality-to-Multiaudio (MM2MA) generation faces significant challenges in synthesizing diverse and contextually aligned audio types (e.g., sound effects, speech, music, and songs) from multimodal inputs (e.g., video, text, images), owing to the scarcity of high-quality paired datasets and the lack of robust multi-task learning frameworks. Recently, multi-agent system shows great potential in tackling the above issues. However, directly applying it to MM2MA task presents three critical challenges: (1) inadequate fine-grained understanding of multimodal inputs (especially for video), (2) the inability of single models to handle diverse audio events, and (3) the absence of self-correction mechanisms for reliable outputs. To this end, we propose AudioGenie, a novel training-free multi-agent system featuring a dual-layer architecture with a generation team and a supervisor team. For the generation team, a fine-grained task decomposition and an adaptive Mixture-of-Experts (MoE) collaborative entity are designed for detailed comprehensive multimodal understanding and dynamic model selection, and a trial-and-error iterative refinement module is designed for self-correction. The supervisor team ensures temporal-spatial consistency and verifies outputs through feedback loops. Moreover, we build MA-Bench, the first benchmark for MM2MA tasks, comprising 198 annotated videos with multi-type audios. Experiments demonstrate that our AudioGenie achieves state-of-the-art (SOTA) or comparable performance across 9 metrics in 8 tasks. User study further validates the effectiveness of our method in terms of quality, accuracy, alignment, and aesthetic. The project website with audio samples can be found at https://audiogenie.github.io/.","由于缺少高质量的配对数据集和缺乏强有力的多任务学习框架,多试剂系统在从多式到多式(MM2MA)(MMM2MA)的生成方面面临重大挑战。然而,将它直接应用于MM2MA(MM2MA)的任务提出了三大挑战:(1) 对多式联运投入(特别是视频投入)的精细理解不足;(2) 单一模型无法处理多种声音事件,以及(3) 缺乏用于可靠产出的自我校正机制(例如,视频、文本、图像),因为缺少高质量的配对数据集,而且缺乏强有力的多任务学习框架。最近,多试剂系统在解决上述问题方面显示出巨大的潜力。多试剂系统在MMM2MA(MMMM)任务中直接应用它带来了三大挑战:(1) 对多式联运投入(特别是视频投入)的精细理解不足;(2) 单一模型无法处理不同的音效事件,以及(3) 缺乏可靠产出的自我校正机制。 为此,我们提议建立一个新型的无培训的多剂系统系统,拥有一个新一代团队和监督团队。 对于生成团队来说,一个精细的任务解的解任务,以及一个适应性多级的多级流流的多功能的多级的虚拟的虚拟的虚拟的虚拟的虚拟的虚拟的虚拟数据。","Yan Rong, Jinting Wang, Guangzhi Lei, Shan Yang, Li Liu",2025-08-05T07:47:10Z,AudioGenie: A Training-Free Multi-Agent Framework for Diverse   Multimodality-to-Multiaudio Generation,AudioGenie: Ein trainingsfreies Multi-Agent-Framework für die vielfältige Multimodalität-zu-Multiaudio-Generierung,AudioGenie:多元化多式联运到多民族一代的无培训多机会多机会框架,http://arxiv.org/abs/2505.22053v2
