,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
20,"This is a survey of the exciting recent progress made in understanding the complexity of distributed subgraph finding problems. It overviews the results and techniques for assorted variants of subgraph finding problems in various models of distributed computing, and states intriguing open questions. This version contains some updates over the ICALP 2021 version, and I will try to keep updating it as additional progress is made.","这是对最近在了解分布式子集发现问题的复杂性方面取得的令人振奋的进展的调查,它概述了各种分布式计算模型中各种子集发现问题的结果和各种变体的发现问题的技术,并说明了一些令人感兴趣的未决问题。 这份版本包含一些关于2021年版本的更新内容,随着取得更多进展,我将努力不断更新。",Keren Censor-Hillel,2025-08-27T11:26:01Z,Distributed Subgraph Finding: Progress and Challenges,Distributed Subgraph Finding: Fortschritt und Herausforderungen,分布式藏书查找:进展和挑战,http://arxiv.org/abs/2203.06597v5
21,"We study the replacement paths problem in the $\mathsf{CONGEST}$ model of distributed computing. Given an $s$-$t$ shortest path $P$, the goal is to compute, for every edge $e$ in $P$, the shortest-path distance from $s$ to $t$ avoiding $e$. For unweighted directed graphs, we establish the tight randomized round complexity bound for this problem as $\widetilde{\Theta}(n^{2/3} + D)$ by showing matching upper and lower bounds. Our upper bound extends to $(1+\epsilon)$-approximation for weighted directed graphs. Our lower bound applies even to the second simple shortest path problem, which asks only for the smallest replacement path length. These results improve upon the very recent work of Manoharan and Ramachandran (SIROCCO 2024), who showed a lower bound of $\widetilde{\Omega}(n^{1/2} + D)$ and an upper bound of $\widetilde{O}(n^{2/3} + \sqrt{n h_{st}} + D)$, where $h_{st}$ is the number of hops in the given $s$-$t$ shortest path $P$.","我们用分布式计算模型研究重置路径问题。 如果使用美元- 美元, 最短路径为$P$, 我们的目标是计算每个边缘以美元计算, 从美元到美元的最短路径距离, 从美元到美元, 避免美元。 对于未加权定向图表, 我们通过显示匹配的上限和下限, 将这一问题的紧凑随机化回合复杂度确定为$( 全局) (n2/3} + D) 。 我们的上限值扩大到加权定向图形的1美元( epsilon) 美元。 我们的下限甚至适用于第二个简单最短路径问题, 仅要求最小的替换路径长度。 对于马诺哈兰和拉马干丹兰( SIROC 2024) 的近期工作, 这些结果有所改进, 他显示的下限值是$( 全局) 美元 (n1/2} + D 美元, 而给定的上限为$( $) (n\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\","Yi-Jun Chang, Yanyu Chen, Dipan Dey, Gopinath Mishra, Hung Thuan Nguyen, Bryce Sanchez",2025-08-27T11:11:50Z,Optimal Distributed Replacement Paths,Optimal verteilte Ersatzwege,最佳分布式最佳替换路径,http://arxiv.org/abs/2502.15378v4
22,"As Mixed Criticality Systems (MCSs) evolve, they increasingly integrate heterogeneous computing platforms, combining general-purpose processors with specialized accelerators such as AI engines, GPUs, and high-speed networking interfaces. This heterogeneity introduces challenges, as these accelerators and DMA-capable devices act as independent bus masters, directly accessing memory. Consequently, ensuring both security and timing predictability in such environments becomes critical. To address these concerns, the Input-Output Memory Management Unit (IOMMU) plays a key role in mediating and regulating memory access, preventing unauthorized transactions while enforcing isolation and access control policies. While prior work has explored IOMMU-related side-channel vulnerabilities from a security standpoint, its role in performance interference remains largely unexplored. Moreover, many of the same architectural properties that enable side-channel leakage, such as shared TLBs, caching effects, and translation overheads, can also introduce timing unpredictability. In this work, we analyze the contention effects within IOMMU structures using the Xilinx UltraScale+ ZCU104 platform, demonstrating how their shared nature introduce unpredictable delays. Our findings reveal that IOMMU-induced interference primarily affects small memory transactions, where translation overheads significantly impact execution time. Additionally, we hypothesize that contention effects arising from IOTLBs exhibit similar behavior across architectures due to shared caching principles, such as prefetching and hierarchical TLB structures. Notably, our experiments show that IOMMU interference can delay DMA transactions by up to 1.79x for lower-size transfers on the Arm SMMUv2 implementation.","随着混合临界系统(MCS)的演进,它们日益融合了多种不同的计算平台,将通用处理器与专用加速器(如AI引擎、GPU和高速网络界面)相结合。这种异质性带来了挑战,因为这些加速器和DMA能力装置作为独立的公共汽车主机,直接存取记忆。因此,确保这种环境中的安全和时间可预测性变得至关重要。为了解决这些问题,输入-输出记忆管理股(IOMMU)在调解和管理记忆存取方面发挥着关键作用,在执行隔离和访问控制政策的同时防止未经授权的交易。先前的工作从安全角度探索了与IMMU有关的侧通道脆弱性,但其在绩效干扰方面的作用基本上没有被挖掘出来。此外,许多相同的建筑特性,如共享的TLB、缓冲效应和翻译间接费用,也可以带来时间上的不可预测性。 在这项工作中,我们利用Xilinx Ultrataimate+ ZCUUMU平台,分析IMMU结构内部的争议效应,表明其共同性交易在IMB执行过程中产生何种不可预测的影响。","Diogo Costa, Jose Martins, Sandro Pinto",2025-08-27T08:30:33Z,Beyond the Bermuda Triangle of Contention: IOMMU Interference in Mixed   Criticality Systems,Jenseits des Bermuda-Dreiecks der Zufriedenheit: IOMMU-Interferenz in gemischten Critalitätssystemen,百慕大内涵三角以外的百慕大三角:IOMMU 混合临界系统干扰,http://arxiv.org/abs/2508.19670v1
23,"Multivariate Gaussian processes (GPs) offer a powerful probabilistic framework to represent complex interdependent phenomena. They pose, however, significant computational challenges in high-dimensional settings, which frequently arise in spatial-temporal applications. We present DALIA, a highly scalable framework for performing Bayesian inference tasks on spatio-temporal multivariate GPs, based on the methodology of integrated nested Laplace approximations. Our approach relies on a sparse inverse covariance matrix formulation of the GP, puts forward a GPU-accelerated block-dense approach, and introduces a hierarchical, triple-layer, distributed memory parallel scheme. We showcase weak scaling performance surpassing the state-of-the-art by two orders of magnitude on a model whose parameter space is 8$\times$ larger and measure strong scaling speedups of three orders of magnitude when running on 496 GH200 superchips on the Alps supercomputer. Applying DALIA to air pollution data from northern Italy over 48 days, we showcase refined spatial resolutions over the aggregated pollutant measurements.","多变量高斯进程(GPs)为代表复杂的相互依存现象提供了一个强大的概率框架。但是,在高维环境中,这些现象在空间时空应用中经常出现,在高维环境中构成了重大的计算挑战。我们展示了DALIA,这是一个在以综合嵌巢式拉普特近距离方法为基础的阵列时空多变量GP中执行巴伊西亚推论任务的高度可扩展的框架。我们的方法依赖于对GP的微弱反相异矩阵配制,提出了GPU加速的区块密度方法,并引入了等级、三层、分布式的记忆平行计划。我们展示了一个模型,其参数空间为8美元时值较大,其缩放性工作能力以两个数量级的速度超过最新水平。在Alps超级计算机运行496 GH200超级奇普时,我们用DALIA对意大利北部的空气污染数据应用了48天,我们展示了在综合污染物测量中改进的空间分辨率。","Lisa Gaedke-Merzhäuser, Vincent Maillou, Fernando Rodriguez Avellaneda, Olaf Schenk, Mathieu Luisier, Paula Moraga, Alexandros Nikolaos Ziogas, Håvard Rue",2025-08-27T07:20:43Z,Accelerated Spatio-Temporal Bayesian Modeling for Multivariate Gaussian   Processes,Beschleunigte Spatio-Temporale Bayesische Modellierung für multivariate Gaußische Prozesse,加速多变量高斯进程SPatio-Te时海湾模型模型,http://arxiv.org/abs/2507.06938v2
24,"Centralized recommender systems encounter privacy leakage due to the need to collect user behavior and other private data. Hence, federated recommender systems (FedRec) have become a promising approach with an aggregated global model on the server. However, this distributed training paradigm suffers from embedding degradation caused by suboptimal personalization and dimensional collapse, due to the existence of sparse interactions and heterogeneous preferences. To this end, we propose a novel model-agnostic strategy for FedRec to strengthen the personalized embedding utility, which is called Personalized Local-Global Collaboration (PLGC). It is the first research in federated recommendation to alleviate the dimensional collapse issue. Particularly, we incorporate the frozen global item embedding table into local devices. Based on a Neural Tangent Kernel strategy that dynamically balances local and global information, PLGC optimizes personalized representations during forward inference, ultimately converging to user-specific preferences. Additionally, PLGC carries on a contrastive objective function to reduce embedding redundancy by dissolving dependencies between dimensions, thereby improving the backward representation learning process. We introduce PLGC as a model-agnostic personalized training strategy for federated recommendations that can be applied to existing baselines to alleviate embedding degradation. Extensive experiments on five real-world datasets have demonstrated the effectiveness and adaptability of PLGC, which outperforms various baseline algorithms.","中央推荐人系统由于需要收集用户行为和其他私人数据而出现隐私渗漏。因此,联合推荐人系统(FedRec)已经成为一个充满希望的方法,在服务器上采用一个综合的全球模型。然而,这种分布式培训模式由于缺乏互动和多种偏好而因次优的个人化和立体崩溃而导致退化。为此,我们为FedRec提议了一个新型模式-不可知性战略,以加强个性化嵌入功能,即称为个人化地方-全球协作(PLGC),这是对联合推荐的首个研究,以缓解维度崩溃问题。特别是,我们将冻结的全球项目嵌入表纳入本地设备。基于动态平衡当地和全球信息的Neural Tangnel战略,PLGC优化了前导中的个人化表达方式,最终与用户特有偏好相融合。此外,PLDC还具有对比性客观功能,通过分解不同层面的相互依存,减少嵌入后的代表学习过程。我们引入了PLGC,将冻结的全球项目嵌入式嵌入表,将个人性模型化模型化的模型化模型性模型升级为个人升级。","Jiakui Shen, Yunqi Mi, Guoshuai Zhao, Jialie Shen, Xueming Qian",2025-08-27T06:03:52Z,A Model-agnostic Strategy to Mitigate Embedding Degradation in   Personalized Federated Recommendation,"Eine modell-agnostische Strategie, um Degradation in personalisierte Federierte Empfehlung einzubinden",减少个性化联邦建议中嵌入性退化的示范不可知战略,http://arxiv.org/abs/2508.19591v1
25,"Serving Large Language Models (LLMs) is a GPU-intensive task where traditional autoscalers fall short, particularly for modern Prefill-Decode (P/D) disaggregated architectures. This architectural shift, while powerful, introduces significant operational challenges, including inefficient use of heterogeneous hardware, network bottlenecks, and critical imbalances between prefill and decode stages. We introduce HeteroScale, a coordinated autoscaling framework that addresses the core challenges of P/D disaggregated serving. HeteroScale combines a topology-aware scheduler that adapts to heterogeneous hardware and network constraints with a novel metric-driven policy derived from the first large-scale empirical study of autoscaling signals in production. By leveraging a single, robust metric to jointly scale prefill and decode pools, HeteroScale maintains architectural balance while ensuring efficient, adaptive resource management. Deployed in a massive production environment on tens of thousands of GPUs, HeteroScale has proven its effectiveness, increasing average GPU utilization by a significant 26.6 percentage points and saving hundreds of thousands of GPU-hours daily, all while upholding stringent service level objectives.","大型语言模型(LLMS)是一项GPU密集型任务,传统自动标尺标准落后,特别是现代Prefill-Decode(P/D)分类结构。这一结构转变虽然有力,但带来了巨大的操作挑战,包括各种硬件的使用效率低下、网络瓶颈以及填充前阶段和解码阶段之间的严重不平衡。我们引入了Hetero Case,这是一个协调的自动标尺框架,解决P/D分类服务的核心挑战。HeteroSulation将一个适应各种硬件和网络限制的地表意识排程器与一项创新的多指标驱动政策结合起来,该政策源自对生产中自动标尺信号的首次大规模实验性研究。通过利用一个单一的、强有力的指标来联合缩放预填和解码集合,HeteroStual在确保高效和适应性资源管理的同时保持建筑平衡。在成千上万个GPUPS的大型生产环境中部署, HeteroACSU证明了其有效性,提高了平均GPU的使用率26.6个百分点,并节省了数十万个GPU-小时的日常,同时保持严格的服务水平目标。","Rongzhi Li, Ruogu Du, Zefang Chu, Sida Zhao, Chunlei Han, Zuocheng Shi, Yiwen Shao, Huanle Han, Long Huang, Zherui Liu, Shufan Liu",2025-08-27T04:22:02Z,Taming the Chaos: Coordinated Autoscaling for Heterogeneous and   Disaggregated LLM Inference,Zähmen des Chaos: Koordinierte Autoskalierung für heterogene und disaggregierte LLM-Inferenz,防止混乱:为异基因和分解的LLM推论协调自动升级,http://arxiv.org/abs/2508.19559v1
26,"As text generation has become a core capability of modern Large Language Models (LLMs), it underpins a wide range of downstream applications. However, most existing LLMs rely on autoregressive (AR) generation, producing one token at a time based on previously generated context-resulting in limited generation speed due to the inherently sequential nature of the process. To address this challenge, an increasing number of researchers have begun exploring parallel text generation-a broad class of techniques aimed at breaking the token-by-token generation bottleneck and improving inference efficiency. Despite growing interest, there remains a lack of comprehensive analysis on what specific techniques constitute parallel text generation and how they improve inference performance. To bridge this gap, we present a systematic survey of parallel text generation methods. We categorize existing approaches into AR-based and Non-AR-based paradigms, and provide a detailed examination of the core techniques within each category. Following this taxonomy, we assess their theoretical trade-offs in terms of speed, quality, and efficiency, and examine their potential for combination and comparison with alternative acceleration strategies. Finally, based on our findings, we highlight recent advancements, identify open challenges, and outline promising directions for future research in parallel text generation. We have also created a GitHub repository for indexing relevant papers and open resources available at https://github.com/zhanglingzhe0820/Awesome-Parallel-Text-Generation.","由于文本生成已成为现代大语言模型的核心能力,因此它成为了现代大语言模型的核心能力,它支持了一系列广泛的下游应用,然而,大多数现有的LLMS依赖自动递增(AR)生成,在以前产生的因过程的内在顺序性质而导致的生成速度有限而导致的生成速度有限的情况下,在一个时刻产生一个象征;为了应对这一挑战,越来越多的研究人员开始探索平行的文本生成——一种旨在打破代代代代相传瓶颈和提高推论效率的广泛技术类别;尽管人们日益感兴趣,但对于哪些具体技术构成平行文本生成,以及这些技术如何改进推断性绩效,仍然缺乏全面分析。为了缩小这一差距,我们提出了对平行文本生成方法的系统调查。我们将现有方法分类为基于AR和不以AR为基础的模式,并对每一类别的核心技术进行详细审查。在进行这种分类之后,我们从速度、质量和效率的角度评估其理论上的权衡取舍,并审查它们与替代加速战略的组合和比较潜力。最后,我们根据我们的调查结果,强调了近期的进步,我们提出了公开的挑战,GLO-O-H 相关文件的平行数据库。","Lingzhe Zhang, Liancheng Fang, Chiming Duan, Minghua He, Leyi Pan, Pei Xiao, Shiyu Huang, Yunpeng Zhai, Xuming Hu, Philip S. Yu, Aiwei Liu",2025-08-27T03:08:49Z,A Survey on Parallel Text Generation: From Parallel Decoding to   Diffusion Language Models,Eine Umfrage zur parallelen Textgenerierung: Von Paralleldekodierung zu Diffusions-Sprachenmodellen,关于平行制文本的调查:从平行解码到传播语言模式,http://arxiv.org/abs/2508.08712v3
27,"While federated learning (FL) is a widely popular distributed machine learning (ML) strategy that protects data privacy, time-varying wireless network parameters and heterogeneous configurations of the wireless devices pose significant challenges. Although the limited radio and computational resources of the network and the clients, respectively, are widely acknowledged, two critical yet often ignored aspects are (a) wireless devices can only dedicate a small chunk of their limited storage for the FL task and (b) new training samples may arrive in an online manner in many practical wireless applications. Therefore, we propose a new FL algorithm called online-score-aided federated learning (OSAFL), specifically designed to learn tasks relevant to wireless applications under these practical considerations. Since clients' local training steps differ under resource constraints, which may lead to client drift under statistically heterogeneous data distributions, we leverage normalized gradient similarities and exploit weighting clients' updates based on optimized scores that facilitate the convergence rate of the proposed OSAFL algorithm without incurring any communication overheads to the clients or requiring any statistical data information from them. We theoretically show how the new factors, i.e., online score and local data distribution shifts, affect the convergence bound and derive the necessary conditions for a sublinear convergence rate. Our extensive simulation results on two different tasks with multiple popular ML models validate the effectiveness of the proposed OSAFL algorithm compared to modified state-of-the-art FL baselines.","虽然联邦学习(FL)是一项广泛流行的机器学习(ML)战略,它保护数据隐私,但时间变化式的无线网络参数和无线装置的多元配置构成重大挑战,尽管网络和客户的有限无线电和计算资源分别得到广泛承认,但两个关键但经常被忽视的方面是:(a) 无线设备只能将其有限的储存中的一小部分用于FL任务,而(b) 新的培训样本可能在许多实用的无线应用程序中以在线方式到达。因此,我们提议一种新的FL算法,称为在线核心辅助学习(OSAFL),具体目的是在这些实际考虑下学习与无线应用有关的任务。由于客户的当地培训步骤在资源限制下各不相同,可能导致客户在统计性差异性数据分布下漂移,因此我们利用标准化的梯度相似性,利用客户根据最优化的分数进行的最新加权,从而便利拟议的OSAL算法的趋同率,而不会给客户带来任何通信间接费用,或需要从他们获得任何统计数据信息。我们从理论上展示新的因素,即在线得分和地方数据趋同率的多级统一率,从而得出了我们所拟的MLLLL的双重模模模模模模模模模模模模范的LLLLLLLLL的双重任务。","Ferdous Pervej, Minseok Choi, Andreas F. Molisch",2025-08-27T02:42:58Z,Online-Score-Aided Federated Learning: Taming the Resource Constraints   in Wireless Networks,Föderiertes Online-Score-Lernen: Ressourcenbeschränkungen in drahtlosen Netzwerken zügeln,在线核心援助联邦学习:在无线网络中限制资源,http://arxiv.org/abs/2408.05886v4
28,"Large Language Models (LLMs) agents augmented with domain tools promise to autonomously execute complex tasks requiring human-level intelligence, such as customer service and digital assistance. However, their practical deployment is often limited by their low success rates under complex real-world environments. To tackle this, prior research has primarily focused on improving the agents themselves, such as developing strong agentic LLMs, while overlooking the role of the system environment in which the agent operates.   In this paper, we study a complementary direction: improving agent success rates by optimizing the system environment in which the agent operates. We collect 142 agent traces (3,656 turns of agent-environment interactions) across 5 state-of-the-art agentic benchmarks. By analyzing these agent failures, we propose a taxonomy for agent-environment interaction failures that includes 6 failure modes. Guided by these findings, we design Aegis, a set of targeted environment optimizations: 1) environment observability enhancement, 2) common computation offloading, and 3) speculative agentic actions. These techniques improve agent success rates on average by 6.7-12.5%, without any modifications to the agent and underlying LLM.","大型语言模型(LLMS)代理商,加上域名工具,可以自动执行需要人际情报的复杂任务,例如客户服务和数字协助,但是,实际部署往往受到复杂的现实环境中低成功率的限制。为了解决这个问题,先前的研究主要侧重于改进代理商本身,例如开发强大的代理商LLMS,同时忽视代理商运作的系统环境的作用。在本文件中,我们研究一个补充方向:通过优化代理商运作的系统环境来提高代理商成功率。我们收集了跨5个最先进的代理商基准的142个代理商痕迹(3 656个代理商与环境互动转折)。我们通过分析这些代理商的失败,我们建议对代理商与环境互动失败进行分类,其中包括6个失败模式。我们根据这些研究结果设计了一套有针对性的环境优化办法:1) 环境防腐蚀性增强,2个常见的计算卸载,3个投机性代理商行动。这些技术使代理商的平均成功率提高了6.7-12.5 %,对代理商和基础LLMM不作任何修改。","Kevin Song, Anand Jayarajan, Yaoyao Ding, Qidong Su, Zhanda Zhu, Sihang Liu, Gennady Pekhimenko",2025-08-27T01:29:46Z,Aegis: Taxonomy and Optimizations for Overcoming Agent-Environment   Failures in LLM Agents,Aegis: Taxonomie und Optimierungen zur Überwindung von Versäumnissen bei LLM-Agenten,Aegis:克服LLLM剂中代理环境故障的分类和优化,http://arxiv.org/abs/2508.19504v1
29,"Heterogeneous Federated Learning (HFL) has gained attention for its ability to accommodate diverse models and heterogeneous data across clients. Prototype-based HFL methods emerge as a promising solution to address statistical heterogeneity and privacy challenges, paving the way for new advancements in HFL research. This method focuses on sharing only class-representative prototypes among heterogeneous clients. However, these prototypes are often aggregated on the server using weighted averaging, leading to sub-optimal global knowledge; these cause the shrinking of aggregated prototypes, which negatively affects the model performance in scenarios when models are heterogeneous and data distributions are extremely non-IID. We propose FedProtoKD in a Heterogeneous Federated Learning setting, using an enhanced dual-knowledge distillation mechanism to improve the system performance with clients' logits and prototype feature representation. We aim to resolve the prototype margin-shrinking problem using a contrastive learning-based trainable server prototype by leveraging a class-wise adaptive prototype margin. Furthermore, we assess the importance of public samples using the closeness of the sample's prototype to its class representative prototypes, which enhances learning performance. FedProtoKD achieved average improvements of 1.13% up to 34.13% accuracy across various settings and significantly outperforms existing state-of-the-art HFL methods.","以原型为基础的氢氟碳化物方法作为解决统计异质性和隐私挑战的有希望的解决办法,为氢氟化碳研究的新进展铺平了道路。这种方法侧重于在各种客户中只共享具有类代表性的原型。然而,这些原型往往在服务器上使用平均加权法汇总,导致全球知识低于最佳水平;这导致综合原型的缩缩缩,这对模型多样性和数据分布极非IID的假设情景中的模型性能产生了负面影响。我们提议在异质混合学习环境中采用Fed ProtoKD,使用强化的双知识蒸馏机制,用客户的登录和原型特征代表来改进系统性能。我们的目标是利用以对比学习为基础的培训服务器原型,利用以类比的适应性原型差来解决原型。此外,我们评估了使用样品原型接近其具有类代表性的原型与H.13级原型密切性能的公众样本的重要性。我们提议在异质联学习过程中采用34种方法,大大改进了FD-ROT-13的现有平均性能。","Md Anwar Hossen, Fatema Siddika, Wensheng Zhang, Anuj Sharma, Ali Jannesari",2025-08-27T01:24:26Z,FedProtoKD: Dual Knowledge Distillation with Adaptive Class-wise   Prototype Margin for Heterogeneous Federated Learning,FedProtoKD: Dual Knowledge Destillation mit adaptivem Class-Wise-Prototyp-Marge für heterogenes Federated Learning,"Fed protoKD: 以适应性级分类方法的原型边际效应进行双重知识蒸馏,促进异质联邦学习",http://arxiv.org/abs/2508.19009v2
30,"Ambient intelligence (AmI) is a computing paradigm in which physical environments are embedded with sensing, computation, and communication so they can perceive people and context, decide appropriate actions, and respond autonomously. Realizing AmI at global scale requires sixth generation (6G) wireless networks with capabilities for real time perception, reasoning, and action aligned with human behavior and mobility patterns. We argue that Generative Artificial Intelligence (GenAI) is the creative core of such environments. Unlike traditional AI, GenAI learns data distributions and can generate realistic samples, making it well suited to close key AmI gaps, including generating synthetic sensor and channel data in under observed areas, translating user intent into compact, semantic messages, predicting future network conditions for proactive control, and updating digital twins without compromising privacy.   This chapter reviews foundational GenAI models, GANs, VAEs, diffusion models, and generative transformers, and connects them to practical AmI use cases, including spectrum sharing, ultra reliable low latency communication, intelligent security, and context aware digital twins. We also examine how 6G enablers, such as edge and fog computing, IoT device swarms, intelligent reflecting surfaces (IRS), and non terrestrial networks, can host or accelerate distributed GenAI. Finally, we outline open challenges in energy efficient on device training, trustworthy synthetic data, federated generative learning, and AmI specific standardization. We show that GenAI is not a peripheral addition, but a foundational element for transforming 6G from a faster network into an ambient intelligent ecosystem.","与传统的AI不同的是,GenAI学会了数据分布,能够产生现实的样本,使智能更适合缩小关键AMI差距,包括在观察到的地区生成合成传感器和频道数据,将用户意图转换为紧凑的语义信息,预测未来网络条件以进行主动控制,更新数字双胞胎,同时不损害隐私。 本章审查GenAI基础模型、GANs、VAE、传播模型和基因变异器,并将它们与实用的ANI案例连接起来,包括频谱共享、超可靠的低延时通讯、智能安全以及了解数字双胞胎。 我们还研究6G推进器,例如边际和雾变异网络、IAI、IT最后的GOVE、GE、GIA、GIA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、I、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、IA、I、I、I、I、I、I、IA、IA、IA、IA、IA、I、I、I、G、G、S、A、S、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、I、、等等等等等等等等等等等等等等等等等等等等等系统、不智能、S、从等等等等等等等等系统、从智能、快速、不透明、不智能、快速等等等等等等等等等等等等的系统、快速、快速、快速、快速、快速、不透明、不加速的系统、不透明、快速、快速、快速、可快速、可快速、可快速、可快速、可快速、可快速、可快速、可快速、可快速、可快速、可快速、可快速、可","Muhammad Ahmed Mohsin, Junaid Ahmad, Muhammad Hamza Nawaz, Muhammad Ali Jamshed",2025-08-27T00:44:47Z,Towards 6G Intelligence: The Role of Generative AI in Future Wireless   Networks,Towards 6G Intelligence: Die Rolle der Generativen KI in künftigen drahtlosen Netzwerken,走向6G情报:未来无线网络中创造的AI的作用,http://arxiv.org/abs/2508.19495v1
31,"Algorand is a scalable and secure permissionless blockchain that achieves proof-of-stake consensus via cryptographic self-sortition and binary Byzantine agreement. In this paper, we present a process algebraic model of the Algorand consensus protocol with the aim of enabling rigorous formal verification. Our model captures the behavior of participants with respect to the structured alternation of consensus steps toward a committee-based agreement by means of a probabilistic process calculus. We validate the correctness of the protocol in the absence of adversaries and then extend our model to capture the influence of coordinated malicious nodes that can force the commit of an empty block instead of the proposed one. The adversarial scenario is analyzed by using an equivalence-checking-based noninterference framework that we have implemented in the CADP verification toolkit. In addition to highlighting both the robustness and the limitations of the Algorand protocol under adversarial assumptions, this work illustrates the added value of using formal methods for the analysis of blockchain consensus algorithms.","Algorand 是一个可扩展的、安全的无许可的链条,通过加密自园和二进制拜占庭协议取得共识的证明。我们在本文件中展示了阿尔哥尔和协商一致协议的一个过程代数模型,目的是进行严格的正式核查。我们的模型通过一种概率化过程的计算法,捕捉了参与者在以委员会为基础的协议的协商一致步骤结构变化方面的行为。我们验证了在对手缺席的情况下协议的正确性,然后扩展了我们的模型,以捕捉协调的恶意节点的影响,这些节点可以迫使一个空区而不是拟议的节点实施。通过使用我们在CADP核查工具包中执行的基于等同检查的不干涉框架来分析对抗性情景。除了强调在对抗性假设下使用阿尔哥尔协议的稳健性和局限性外,这项工作还说明了使用正式方法分析链式共识算法的附加价值。","Andrea Esposito, Francesco P. Rossi, Marco Bernardo, Francesco Fabris, Hubert Garavel",2025-08-26T22:00:54Z,Formal Modeling and Verification of the Algorand Consensus Protocol in   CADP,Formelle Modellierung und Überprüfung des Algorand-Konsensusprotokolls in CADP,《非洲农业发展综合方案阿尔及尔共识议定书》的示范和核查,http://arxiv.org/abs/2508.19452v1
32,"Current inference systems for Mixture-of-Experts (MoE) models primarily employ static parallelization strategies. However, these static approaches cannot consistently achieve optimal performance across different inference scenarios, as they lack the flexibility to adapt to varying computational requirements. In this work, we propose HAP (Hybrid Adaptive Parallelism), a novel method that dynamically selects hybrid parallel strategies to enhance MoE inference efficiency. The fundamental innovation of HAP lies in hierarchically decomposing MoE architectures into two distinct computational modules: the Attention module and the Expert module, each augmented with a specialized inference latency simulation model. This decomposition promotes the construction of a comprehensive search space for seeking model parallel strategies. By leveraging Integer Linear Programming (ILP), HAP could solve the optimal hybrid parallel configurations to maximize inference efficiency under varying computational constraints. Our experiments demonstrate that HAP consistently determines parallel configurations that achieve comparable or superior performance to the TP strategy prevalent in mainstream inference systems. Compared to the TP-based inference, HAP-based inference achieves speedups of 1.68x, 1.77x, and 1.57x on A100, A6000, and V100 GPU platforms, respectively. Furthermore, HAP showcases remarkable generalization capability, maintaining performance effectiveness across diverse MoE model configurations, including Mixtral and Qwen series models.","在这项工作中,我们提出HAP(Hybrid 适应性平行),这是动态选择混合平行战略以提高计算效率的一种新方法。HAP的基本创新在于将MOE结构结构分解为两个不同的计算模块:注意模块和专家模块,每个模块都配有一个专门的推力延缓模拟模型。这些静态方法无法在不同的推力假设情景中始终实现最佳绩效,因为它们缺乏适应不同计算要求的灵活性。在这项工作中,我们提议HAP(HAB(Hybrid 适应性平行)),这是动态选择混合平行战略以提高计算效率的一种新颖方法。我们的实验表明,HAP(HAP)始终在等级上决定平行配置,使其达到在主流推力系统中流行的TP模式的可比或优异性绩效。与TP的推力模型相比,HAP(HAP)-100x的模拟模拟模型,以及GAV.00x的快速性能。","Haoran Lin, Xianzhi Yu, Kang Zhao, Han Bao, Zongyuan Zhan, Ting Hu, Wulong Liu, Zekun Yin, Xin Li, Weiguo Liu",2025-08-26T19:07:52Z,HAP: Hybrid Adaptive Parallelism for Efficient Mixture-of-Experts   Inference,HAP: Hybride Adaptive Parallelität für effiziente Mixture-of-Experts-Schlussfolgerung,HAP: 高效混合混合专家的混合调适平行主义,http://arxiv.org/abs/2508.19373v1
