,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"The use of communication satellites in medium Earth orbit (MEO) is foreseen to provide quasi-global broadband Internet connectivity in the coming networking ecosystems. Multi-user multiple-input single-output (MU-MISO) digital signal processing techniques, such as precoding, emerge as appealing technological enablers in the forward link of multi-beam satellite systems operating in full frequency reuse (FFR). However, the orbit dynamics of MEO satellites pose additional challenges that must be carefully evaluated and addressed. This work presents the design of an in-lab testbed based on software-defined radio (SDR) platforms and the corresponding adaptations required for efficient precoding in a MEO scenario. The setup incorporates a precise orbit model and the radiation pattern of a custom-designed direct radiating array (DRA). We analyze the main impairments affecting precoding performance, including Doppler shifts and payload phase noise, and propose a synchronization loop to mitigate these effects. Preliminary experimental results validate the feasibility and effectiveness of the proposed solution.","在中地球轨道使用通信卫星预计将在即将到来的联网生态系统中提供准全球宽带互联网连接。多用户多投入单输出数字信号处理技术,如预编码,在全频再利用的多波束卫星系统前端链路中成为有吸引力的技术促进器。然而,中地球轨道卫星的轨道动态带来了额外的挑战,必须仔细评估和解决。这项工作提出了基于软件界定的无线电平台的实验室内测试台的设计,以及在MEO情景中有效预编码所需的相应调整。设置包括精确的轨道模型和定制的直接辐射阵列的辐射模式。我们分析了影响预编码性能的主要缺陷,包括多普勒转移和有效载荷阶段噪音,并提出一个同步循环以缓解这些影响。初步实验结果验证了拟议解决办法的可行性和有效性。","Jorge L. González-Rios, Liz Martínez Marrero, Juan Duncan, Luis M. Garcés-Socarrás, Raudel Cuiman Marquez, Juan A. Vásquez Peralvo, Jevgenij Krivochiza, Symeon Chatzinotas, Björn Ottersten",2025-08-27T08:06:50Z,Demonstrator Testbed for Effective Precoding in MEO Multibeam Satellites,Demonstrator Testbed für effektive Vorkodierung in MEO-Multibeam-Satelliten,MEO多波束卫星有效预编码示范演示测试台,http://arxiv.org/abs/2508.19657v1
11,"Flexible Electronics (FE) technology offers uniquecharacteristics in electronic manufacturing, providing ultra-low-cost, lightweight, and environmentally-friendly alternatives totraditional rigid electronics. These characteristics enable a rangeof applications that were previously constrained by the costand rigidity of conventional silicon technology. Machine learning (ML) is essential for enabling autonomous, real-time intelligenceon devices with smart sensing capabilities in everyday objects. However, the large feature sizes and high power consumption ofthe devices oppose a challenge in the realization of flexible ML applications. To address the above, we propose an open-source framework for developing ML co-processors for the Bendable RISC-V core. In addition, we present a custom ML accelerator architecture for Support Vector Machine (SVM), supporting both one-vs-one (OvO) and one-vs-rest (OvR) algorithms. Our ML accelerator adopts a generic, precision-scalable design, supporting 4-, 8-, and 16-bit weight representations. Experimental results demonstrate a 21x improvement in both inference execution time and energy efficiency, on average, highlighting its potential for low-power, flexible intelligence on the edge.","灵活电子(FE)技术在电子制造中提供了独特的特征,为传统硬性电子提供了超低成本、轻重量和无害环境的替代品,为传统硬性电子提供了超低成本、轻重量和无害环境替代品。这些特征使以前受传统硅技术成本和僵硬性制约的各种应用得以实现。机器学习(ML)对于在日常物体中使具有智能感应能力的自主、实时智能设备成为可能至关重要。然而,该设备的特质大小和高功率消耗率对于实现灵活的ML应用提出了挑战。针对上述问题,我们提议了一个为易腐化的RIRC-V核心开发ML联合处理器的开放源框架。此外,我们提出了支持矢量机的定制ML加速器(SVM)结构,以支持一至一和一至一和一至再再三(OvR)算法。我们的ML加速器采用了一种通用的、精确尺度设计,支持4、8和16位重表示。此外,我们展示了支持易变速率平均执行率和低能量潜力的21x高空空空空压。","Polykarpos Vergos, Theofanis Vergos, Florentia Afentaki, Konstantinos Balaskas, Georgios Zervakis",2025-08-27T08:06:11Z,Support Vector Machines Classification on Bendable RISC-V,Unterstützung Vector Maschinen Klassifizierung auf Bendable RISC-V,支持性病媒机(RISC-V),http://arxiv.org/abs/2508.19656v1
12,"Routing, switching, and the interconnect fabric are essential for large-scale neuromorphic computing. While this fabric only plays a supporting role in the process of computing, for large AI workloads it ultimately determines energy consumption and speed. In this paper, we address this bottleneck by asking: (a) What computing paradigms are inherent in existing routing, switching, and interconnect systems, and how can they be used to implement a processing-in-Interconnect (\pi^2) computing paradigm? and (b) leveraging current and future interconnect trends, how will a \pi^2 system's performance scale compared to other neuromorphic architectures? For (a), we show that operations required for typical AI workloads can be mapped onto delays, causality, time-outs, packet drop, and broadcast operations -- primitives already implemented in packet-switching and packet-routing hardware. We show that existing buffering and traffic-shaping embedded algorithms can be leveraged to implement neuron models and synaptic operations. Additionally, a knowledge-distillation framework can train and cross-map well-established neural network topologies onto $\pi^2$ without degrading generalization performance. For (b), analytical modeling shows that, unlike other neuromorphic platforms, the energy scaling of $\pi^2$ improves with interconnect bandwidth and energy efficiency. We predict that by leveraging trends in interconnect technology, a \pi^2 architecture can be more easily scaled to execute brain-scale AI inference workloads with power consumption levels in the range of hundreds of watts.","路由、 转换和互连结构对于大规模神经变异计算至关重要 。 虽然这一结构在计算过程中只能起到辅助作用, 但对于大型AI工作量来说, 它最终决定了能源消耗和速度 。 在本文中, 我们通过询问解决这一瓶颈问题:(a) 现有路由、 转换和互连系统内有哪些固有的计算模式, 以及如何使用这些模式来实施内部处理( pi2) 计算模式? 以及 (b) 利用当前和未来的互连趋势, 与其他神经变异结构相比, 如何使\pi2 系统的业绩规模与其它神经变异结构相比较? 对于 (a) , 我们表明典型AI工作量所需的操作可以被描绘为延迟、因果关系、 时间流逝、 包流流流和广播操作。 已经在包开和包路由硬件中应用的原始操作。 我们显示,现有的缓冲和阻断流量的内嵌式算算法可以用来实施神经模型和合成的循环操作。 此外, 一个知识蒸馏框架可以培训和交叉的智能结构比其他神经变异的系统内部循环结构 。 (我们所建的智能网络内部智能网络结构的智能结构上, ) 的智能结构的智能结构上, 的智能结构的智能结构的智能分析性能向上 。","Madhuvanthi Srivatsav R, Chiranjib Bhattacharyya, Shantanu Chakrabartty, Chetan Singh Thakur",2025-08-27T03:46:46Z,"When Routers, Switches and Interconnects Compute: A   processing-in-interconnect Paradigm for Scalable Neuromorphic AI","Wenn Router, Switches und Interconnects berechnen: Ein Processing-in-Interconnect Paradigm für skalierbare neuromorphe KI",当路由器、开关和互连计算时:可缩缩缩的神经变形 AI 的处理内连接参数,http://arxiv.org/abs/2508.19548v1
13,"Quad-level cell (QLC) flash offers significant benefits in cost and capacity, but its limited reliability leads to frequent read retries, which severely degrade read performance. A common strategy in high-density flash storage is to program selected blocks in a low-density mode (SLC), sacrificing some capacity to achieve higher I/O performance. This hybrid storage architecture has been widely adopted in consumer-grade storage systems. However, existing hybrid storage schemes typically focus on write performance and rely solely on data temperature for migration decisions. This often results in excessive mode switching, causing substantial capacity overhead.   In this paper, we present RARO (Reliability-Aware Read performance Optimization), a hybrid flash management scheme designed to improve read performance with minimal capacity cost. The key insight behind RARO is that much of the read slowdown in QLC flash is caused by read retries. RARO triggers data migration only when hot data resides in QLC blocks experiencing a high number of read retries, significantly reducing unnecessary conversions and capacity loss. Moreover, RARO supports fine-grained multi-mode conversions (SLC-TLC-QLC) to further minimize capacity overhead. By leveraging real-time read retry statistics and flash characteristics, RARO mitigates over-conversion and optimizes I/O performance. Experiments on the FEMU platform demonstrate that RARO significantly improves read performance across diverse workloads, with negligible impact on usable capacity.","高密度闪存的共同战略是以低密度模式(SLC)对选定区块进行编程,以牺牲一定能力实现更高的I/O性能。这种混合储存结构在消费者级储存系统中被广泛采用。然而,现有的混合储存机制通常侧重于写作性能,仅依靠数据温度来做出迁移决定。这往往导致模式转换过度,造成大量能力管理。在本文件中,我们介绍了一个高密度闪存存储的共同战略,目的是以低密度模式(SLC)的方式对选定区块进行编程,牺牲某些能力以实现更高的I/O性能。这种混合储存结构在消费者级储存系统中被广泛采用。但是,现有的混合储存机制通常侧重于写作性能,并且仅仅依靠高读数的QLC区块的热数据进行数据迁移,大大减少了不必要转换和能力损失。此外,RARO还支持微缩的多式模式转换,目的是以最低的能力成本成本改进阅读性能。RACF-RO的读取性能模型。","Yanyun Wang, Dingcui Yu, Yina Lv, Yunpeng Song, Yumiao Zhao, Liang Shi",2025-08-27T03:02:51Z,RARO: Reliability-aware Conversion with Enhanced Read Performance for   QLC SSDs,RARO: Reliability-aware Konvertierung mit verbesserter Leseleistung für QLC SSDs,RARO: QLC SSDs 具有强化读性且阅读性能增强的可靠性转换,http://arxiv.org/abs/2508.19530v1
14,"Analog subcircuit identification is a core task in analog design, essential for simulation, sizing, and layout. Traditional methods often require extensive human expertise, rule-based encoding, or large labeled datasets. To address these challenges, we propose GENIE-ASI, the first training-free, large language model (LLM)-based methodology for analog subcircuit identification. GENIE-ASI operates in two phases: it first uses in-context learning to derive natural language instructions from a few demonstration examples, then translates these into executable Python code to identify subcircuits in unseen SPICE netlists. In addition, to evaluate LLM-based approaches systematically, we introduce a new benchmark composed of operational amplifier netlists (op-amps) that cover a wide range of subcircuit variants. Experimental results on the proposed benchmark show that GENIE-ASI matches rule-based performance on simple structures (F1-score = 1.0), remains competitive on moderate abstractions (F1-score = 0.81), and shows potential even on complex subcircuits (F1-score = 0.31). These findings demonstrate that LLMs can serve as adaptable, general-purpose tools in analog design automation, opening new research directions for foundation model applications in analog design automation.","模拟、缩放和布局所需的模拟、缩放和布局是模拟设计的核心任务。传统方法往往需要广泛的人类专门知识、基于规则的编码或大标记数据集。为了应对这些挑战,我们提议GENIE-ASI,即第一个无培训的大型语言模型(LLLM),用于模拟子电路识别。GENIE-ASI运行分为两个阶段:首先使用内文字学习,从几个示范实例中获取自然语言指令,然后将这些指令转换成可执行的Python代码,以识别看不见的SPICE网络列表中的子路路标。此外,为了系统地评价基于LLM的方法,我们提出了一个新的基准,由操作放大器网络列表(Op-amps)构成,涵盖一系列广泛的亚电路变体。GENIE-ASI的实验结果显示,GENIE-ASI与简单结构(F1核心=1.0)的基于规则的性表现相匹配,然后将这些代码转换成可执行的Python 代码(F1核心=0.81),并显示即使在复杂的子路路标上的潜在潜力(F1-OILMS-ILMS-imalimalimalimalimalimimimimim des上,这些可展示的模型设计为0.31)。","Phuoc Pham, Arun Venkitaraman, Chia-Yu Hsieh, Andrea Bonetti, Stefan Uhlich, Markus Leibl, Simon Hofmann, Eisaku Ohbuchi, Lorenzo Servadei, Ulf Schlichtmann, Robert Wille",2025-08-26T19:39:10Z,GENIE-ASI: Generative Instruction and Executable Code for Analog   Subcircuit Identification,GENIE-ASI: Generativer Instruktions- und Ausführbarer Code für die analoge Subcircuit-Identifikation,GENIE-ASI: 模拟分电路识别的生成指令和执行代码,http://arxiv.org/abs/2508.19393v1
15,"Exponential growth in global computing demand is exacerbated due to the higher-energy requirements of conventional architectures, primarily due to energy-intensive data movement. In-memory computing with Resistive Random Access Memory (RRAM) addresses this by co-integrating memory and processing, but faces significant hurdles related to device-level non-idealities and poor scalability for large computing tasks. Here, we introduce MELISO+ (In-Memory Linear Solver), a full-stack, distributed framework for energy-efficient in-memory computing. MELISO+ proposes a novel two-tier error correction mechanism to mitigate device non-idealities and develops a distributed RRAM computing framework to enable matrix computations exceeding dimensions of $65,000\times65,000$. This approach reduces first- and second-order arithmetic errors due to device non-idealities by over $90\%$, enhances energy efficiency by three to five orders of magnitude, and decreases latency 100-fold. Hence, MELISO+ allows lower-precision RRAM devices to outperform high-precision device alternatives in accuracy, energy and latency metrics. By unifying algorithm-hardware co-design with scalable architecture, MELISO+ significantly advances sustainable, high-dimensional computing suitable for applications like large language models and generative AI.","全球计算需求的指数增长因传统结构的能源需求较高而加剧,这主要是由于能源密集型数据流动。使用耐性随机存取存储(RRAM)进行模拟计算,通过共同整合内存和处理来解决这个问题,但面临与设备级非理想和大型计算任务缩放能力差有关的重大障碍。在这里,我们引入了MELISO+(Memory Linearina Solveer),这是一个全套、分布式的高能效模拟模拟计算机框架。因此,MELISO+允许低精度RRAM装置使用新型双层错误纠正机制,以减少设备非理想性,并开发分布式RRAM计算框架,以便能够进行超过65 000美元时间的矩阵计算。这一方法将由于设备非理想性而导致的一级和二级计算错误减少90美元以上,将能源效率提高3至5级,并将拉里特度降低100倍。因此,MELISO+允许低精度的RAM装置在高精确度类似语言模型上超越高精确度的高度稳定度、高清晰度电子格式应用中,将高清晰度和高清晰度电子格式应用的模型替代品降低。","Huynh Q. N. Vo, Md Tawsif Rahman Chowdhury, Paritosh Ramanan, Murat Yildirim, Gozde Tutuncuoglu",2025-08-26T18:07:24Z,Harnessing the Full Potential of RRAMs through Scalable and Distributed   In-Memory Computing with Integrated Error Correction,Das volle Potenzial von RRAMs durch skalierbares und verteiltes In-Memory Computing mit integrierter Fehlerkorrektur nutzen,"通过带有综合错误更正的可缩放和分散的模拟计算机,充分利用记录和记录机的全部潜力",http://arxiv.org/abs/2508.13298v2
16,"To enable practically useful quantum computing, we require hundreds to thousands of logical qubits (collections of physical qubits with error correction). Current monolithic device architectures have scaling limits beyond few tens of logical qubits. To scale up, we require architectures that orchestrate several monolithic devices into a distributed quantum computing system. Currently, resource estimation, which is crucial for determining hardware needs and bottlenecks, focuses exclusively on monolithic systems. Our work fills this gap and answers key architectural design questions about distributed systems, including the impact of distribution on application resource needs, the organization of qubits across nodes and the requirements of entanglement distillation (quantum network). To answer these questions, we develop a novel resource estimation framework that models the key components of the distributed execution stack. We analyse the performance of practical quantum algorithms on various hardware configurations, spanning different qubit speeds, entanglement generation rates and distillation protocols. We show that distributed architectures have practically feasible resource requirements; for a node size of 45K qubits, distributed systems need on average 1.4X higher number of physical qubits and 4X higher execution time compared to monolithic architectures, but with more favourable hardware implementation prospects. Our insights on entanglement generation rates, node sizes and architecture have the potential to inform system designs in the coming years.","实现实用的量子计算,我们需要数以万至千千计的逻辑量子计算(通过错误校正的物理量子的收集)。当前单流设备结构的缩放限制超过少数几十个逻辑量子。为了扩大规模,我们需要将几个单流设备合用成一个分布式量子计算系统的结构。目前,资源估算对于确定硬件需求和瓶颈至关重要,它只侧重于单流系统。我们的工作填补了这一缺口,并回答了分布式系统的关键建筑设计问题,包括分配对应用资源需求的影响、横跨节点的方位的组织和混合蒸馏(量子网络)的要求。为了回答这些问题,我们开发了一个新的资源估算框架,以模拟分布式执行堆的关键组成部分。我们分析了各种硬件配置的实用量子算法的性能,覆盖了不同的量子速度、纠结生成率和蒸馏协议。我们显示,分布式结构实际上有可行的资源需求;对于45K方位的量子资源需求,在交替式的交替式结构中,分布式的系统需要比 1.4 和高度的硬度的硬度结构,比值比值比值更高。","Dmitry Filippov, Peter Yang, Prakash Murali",2025-08-26T16:09:45Z,Architecting Distributed Quantum Computers: Design Insights from   Resource Estimation,Architecting Distributed Quantum Computers: Design Insights from Resource Estimation,建筑分布量子计算机:资源估算的设计透视,http://arxiv.org/abs/2508.19160v1
17,"Modern computing workloads, particularly in AI and edge applications, demand hardware-software co-design to meet aggressive performance and energy targets. Such co-design benefits from open and agile platforms that replace closed, vertically integrated development with modular, community-driven ecosystems. Coarse-Grained Reconfigurable Architectures (CGRAs), with their unique balance of flexibility and efficiency are particularly well-suited for this paradigm. When built on open-source hardware generators and software toolchains, CGRAs provide a compelling foundation for architectural exploration, cross-layer optimization, and real-world deployment. In this paper, we will present an open CGRA ecosystem that we have developed to support agile innovation across the stack. Our contributions include HyCUBE, a CGRA with a reconfigurable single-cycle multi-hop interconnect for efficient data movement; PACE, which embeds a power-efficient HyCUBE within a RISC-V SoC targeting edge computing; and Morpher, a fully open-source, architecture-adaptive CGRA design framework that supports design space exploration, compilation, simulation, and validation. By embracing openness at every layer, we aim to lower barriers to innovation, enable reproducible research, and demonstrate how CGRAs can anchor the next wave of agile hardware development. We will conclude with a call for a unified abstraction layer for CGRAs and spatial accelerators, one that decouples hardware specialization from software development. Such a representation would unlock architectural portability, compiler innovation, and a scalable, open foundation for spatial computing.","现代计算工作量,特别是在AI和边缘应用中,要求硬件软件共同设计,以达到积极的业绩和能源目标。这些共同设计受益于开放和灵活的平台,这些平台以模块化、社区驱动的生态系统取代封闭的纵向一体化发展。粗糙的重塑结构,具有独特的灵活性和效率平衡,特别适合这一模式。在以开放源码硬件生成器和软件工具链为基础建立时,CGRA为建筑探索、跨层优化和现实世界部署提供了令人信服的基础。在本文件中,我们将展示一个开放和灵活的CGRA生态系统,我们开发该平台是为了支持整个堆的灵活创新。我们的贡献包括:HyCUBE,一个具有可重新配置的单一周期多功能连接的CGRA;PACE,它将节能的HYCUBE嵌入RIC-VSOUCT目标边缘计算;以及Merpher,一个完全开放的源码、结构调整的CGRA设计框架,我们开发空间探索、汇编、模拟、升级和升级的CRA,从而实现一个可升级的硬化的硬件创新和升级的标准化的系统,让我们在每一层次上展示一个可升级的硬化的硬件创新。","Rohan Juneja, Pranav Dangi, Thilini Kaushalya Bandara, Zhaoying Li, Dhananjaya Wijerathne, Li-Shiuan Peh, Tulika Mitra",2025-08-26T14:51:25Z,Building an Open CGRA Ecosystem for Agile Innovation,Aufbau eines offenen CGRA-Ökosystems für agile Innovation,"建立开放的CGRAA生态系统,促进 "" 危险创新 "" ;",http://arxiv.org/abs/2508.19090v1
18,"Large language models (LLMs) have revolutionized AI applications, yet their enormous computational demands severely limit deployment and real-time performance. Quantization methods can help reduce computational costs, however, attaining the extreme efficiency associated with ultra-low-bit quantized LLMs at arbitrary precision presents challenges on GPUs. This is primarily due to the limited support for GPU Tensor Cores, inefficient memory management, and inflexible kernel optimizations. To tackle these challenges, we propose a comprehensive acceleration scheme for arbitrary precision LLMs, namely APT-LLM. Firstly, we introduce a novel data format, bipolar-INT, which allows for efficient and lossless conversion with signed INT, while also being more conducive to parallel computation. We also develop a matrix multiplication (MatMul) method allowing for arbitrary precision by dismantling and reassembling matrices at the bit level. This method provides flexible precision and optimizes the utilization of GPU Tensor Cores. In addition, we propose a memory management system focused on data recovery, which strategically employs fast shared memory to substantially increase kernel execution speed and reduce memory access latency. Finally, we develop a kernel mapping method that dynamically selects the optimal configurable hyperparameters of kernels for varying matrix sizes, enabling optimal performance across different LLM architectures and precision settings. In LLM inference, APT-LLM achieves up to a 3.99$\times$ speedup compared to FP16 baselines and a 2.16$\times$ speedup over NVIDIA CUTLASS INT4 acceleration on RTX 3090. On RTX 4090 and H800, APT-LLM achieves up to 2.44$\times$ speedup over FP16 and 1.65$\times$ speedup over CUTLASS integer baselines.","大型语言模型(LLMS)使AI 应用程序发生了革命性的变化, 但它们巨大的计算要求严重限制了部署速度和实时性能。 然而, 量化方法可以帮助降低计算成本, 然而, 任意精确地实现超低位量化的LLMS的极端效率会给GPU带来挑战。 这主要是由于对 GPU Tensor Corress 的支持有限, 记忆管理效率低下, 以及不灵活内核优化。 为了应对这些挑战, 我们提议了一个任意精密LMS( APT- LLM) 的全面加速计划。 首先, 我们引入了一个新的数据格式, 双极INT, 允许与注册的INT公司进行高效和无损的转换, 同时更有利于平行的计算。 我们还开发了一个矩阵增量(MatMultML)方法, 通过拆解和重新安装基底基矩阵, 将GPUTTTS TER值优化到GISOR 核心。 此外, 我们提议了一个记忆管理系统, 战略性地使用快速共享的存储, 提高CON- 速度速度速度速度速度, 并降低CLDODMLDFTFTM 30; 最后, 实现SLVDFSLIFTFTM 实现最佳的平流的平压30。","Shaobo Ma, Chao Fang, Haikuo Shao, Zhongfeng Wang",2025-08-26T14:48:29Z,APT-LLM: Exploiting Arbitrary-Precision Tensor Core Computing for LLM   Acceleration,APT-LLM: Ausnutzung von Willkür-Präzisions-Tensor-Core Computing für LLM-Beschleunigung,APT-LLM: 利用任意精密透镜核心计算加速LLM,http://arxiv.org/abs/2508.19087v1
19,"Brain-inspired computing has emerged as a promising paradigm to overcome the energy-efficiency limitations of conventional intelligent systems by emulating the brain's partitioned architecture and event-driven sparse computation. However, existing brain-inspired chips often suffer from rigid network topology constraints and limited neuronal programmability, hindering their adaptability. To address these challenges, we present TaiBai, an event-driven, programmable many-core brain-inspired processor that leverages temporal and spatial spike sparsity to minimize bandwidth and computational overhead. TaiBai chip contains three key features: First, a brain-inspired hierarchical topology encoding scheme is designed to flexibly support arbitrary network architectures while slashing storage overhead for large-scale networks; Second, a multi-granularity instruction set enables programmability of brain-like spiking neuron or synapses with various dynamics and on-chip learning rules; Third, a co-designed compiler stack optimizes task mapping and resource allocation. After evaluating across various tasks, such as speech recognition, ECG classification, and cross-day brain-computer interface decoding, we found spiking neural networks embedded on the TaiBai chip could achieve more than 200 times higher energy efficiency than a standard NVIDIA RTX 3090 GPU at a comparable accuracy. These results demonstrated its high potentiation as a scalable, programmable, and ultra-efficient solution for both multi-scale brain simulation and brain-inspired computation.","由大脑启发的计算已经成为一个充满希望的范例,通过模拟大脑的分割结构和事件驱动的稀释计算,克服常规智能系统的节能限制。然而,现有的由大脑启发的芯片往往受到严格的网络地形限制和有限的神经编程能力的限制,妨碍了其适应性。为了应对这些挑战,我们向TaiBaii介绍一个由事件驱动、可编程的多核心脑启发处理器,它利用时间和空间的峰值宽度来尽量减少带宽和计算间接费用。TaiBai芯片包含三个关键特征:首先,一个由大脑启发的等级表层编码计划旨在灵活支持任意的网络结构,同时为大型网络削减存储的间接费用;第二,一个多层次的芯片指令使具有各种动态和在芯片上学习规则的像大脑一样的神经神经神经神经或神经神经神经神经的可编程具有可编程性;第三,一个共同设计的编程优化任务绘图和资源分配。在对各种任务进行评估后,例如语音识别、ECG分类和跨天的大脑界面界面界面连接,同时对大型网络进行灵活地支持,我们发现在高层次的SVI-30级的智能智能定序中可以实现一个比高级的智能级的智能级的智能级的智能定序图。","Qianpeng Li, Yu Song, Xin Liu, Wenna Song, Boshi Zhao, Zhichao Wang, Aoxin Chen, Tielin Zhang, Liang Chen",2025-08-26T12:01:28Z,TaiBai: A fully programmable brain-inspired processor with   topology-aware efficiency,"TaiBai: Ein voll programmierbarer, hirninspirierter Prozessor mit topologischer Effizienz",TaiBai:一个完全可编程的、由大脑启发的、具有地貌意识效率的处理器,http://arxiv.org/abs/2508.18961v1
20,"Ensuring the confidentiality and integrity of DNN accelerators is paramount across various scenarios spanning autonomous driving, healthcare, and finance. However, current security approaches typically require extensive hardware resources, and incur significant off-chip memory access overheads. This paper introduces SeDA, which utilizes 1) a bandwidth-aware encryption mechanism to improve hardware resource efficiency, 2) optimal block granularity through intra-layer and inter-layer tiling patterns, and 3) a multi-level integrity verification mechanism that minimizes, or even eliminates, memory access overheads. Experimental results show that SeDA decreases performance overhead by over 12% for both server and edge neural processing units (NPUs), while ensuring robust scalability.","确保DNN加速器的保密性和完整性在包括自主驾驶、保健和财务等各种情景中至关重要。然而,目前的安全方法通常需要大量硬件资源,并产生大量的离芯内存连接间接费用。本文介绍了Seda, 该系统利用1) 带宽识别加密机制提高硬件资源效率,2) 通过层内和层间平铺模式优化块状颗粒,3) 一种多层次的完整核查机制,最大限度地减少甚至消除记忆存取间接费用。 实验结果表明,SDA将服务器和边缘神经处理器的性能管理降低12%以上,同时确保稳健的可扩展性。","Wei Xuan, Zhongrui Wang, Lang Feng, Ning Lin, Zihao Xuan, Rongliang Fu, Tsung-Yi Ho, Yuzhong Jiao, Luhong Liang",2025-08-26T11:00:49Z,SeDA: Secure and Efficient DNN Accelerators with Hardware/Software   Synergy,SeDA: Sichere und effiziente DNN-Beschleuniger mit Hardware/Software-Synergie,SeDA: 具有硬件/软件协同效应的安全高效 DNN 加速器,http://arxiv.org/abs/2508.18924v1
21,"Estimating the quality of register transfer level (RTL) designs is crucial in the electronic design automation (EDA) workflow, as it enables instant feedback on key metrics like area and delay without the need for time-consuming logic synthesis. While recent approaches have leveraged large language models (LLMs) to derive embeddings from RTL code and achieved promising results, they overlook the structural semantics essential for accurate quality estimation. In contrast, the control data flow graph (CDFG) view exposes the design's structural characteristics more explicitly, offering richer cues for representation learning. In this work, we introduce a novel structure-aware graph self-supervised learning framework, StructRTL, for improved RTL design quality estimation. By learning structure-informed representations from CDFGs, our method significantly outperforms prior art on various quality estimation tasks. To further boost performance, we incorporate a knowledge distillation strategy that transfers low-level insights from post-mapping netlists into the CDFG predictor. Experiments show that our approach establishes new state-of-the-art results, demonstrating the effectiveness of combining structural learning with cross-stage supervision.","在电子设计自动化工作流程中,估计登记册传输水平设计的质量至关重要,因为它能够对诸如领域和延迟等关键指标进行即时反馈,而无需花费时间的逻辑合成。虽然最近的办法利用了大型语言模型(LLMs)从RTL代码中嵌入,并取得了有希望的成果,但它们忽视了准确质量估计所必需的结构语义学。相比之下,控制数据流图(CDFG)视图更明确地暴露了设计的结构特征,为代表学习提供了更丰富的提示。在这项工作中,我们引入了一种新颖的有结构的图形自我监督的学习框架(StructRTL),以改进RTL的设计质量估计。通过从CDFG中学习结构知情的表述,我们的方法大大超越了各种质量估算任务先前的艺术。为了进一步提高绩效,我们引入了一种知识蒸馏战略,将绘图后网络列表中的低层次洞察力传输到CDFG预测器。实验显示,我们的方法建立了新的结构状态和跨阶段学习相结合的监督效果。","Yi Liu, Hongji Zhang, Yiwen Wang, Dimitris Tsaras, Lei Chen, Mingxuan Yuan, Qiang Xu",2025-08-26T06:57:46Z,Beyond Tokens: Enhancing RTL Quality Estimation via Structural Graph   Learning,Jenseits von Tokens: Verbesserung der RTL-Qualitätsschätzung durch strukturelles Graphenlernen,超越 Tokens: 通过结构图学习加强RTL质量估算,http://arxiv.org/abs/2508.18730v1
22,"High-Level Synthesis (HLS) is increasingly popular for hardware design using C/C++ instead of Register-Transfer Level (RTL). To express concurrent hardware behavior in a sequential language like C/C++, HLS tools introduce constructs such as infinite loops and dataflow modules connected by FIFOs. However, efficiently and accurately simulating these constructs at C level remains challenging. First, without hardware timing information, functional verification typically requires slow RTL synthesis and simulation, as the current approaches in commercial HLS tools. Second, cycle-accurate performance metrics, such as end-to-end latency, also rely on RTL simulation. No existing HLS tool fully overcomes the first limitation. For the second, prior work such as LightningSim partially improves simulation speed but lacks support for advanced dataflow features like cyclic dependencies and non-blocking FIFO accesses.   To overcome both limitations, we propose OmniSim, a framework that significantly extends the simulation capabilities of both academic and commercial HLS tools. First, OmniSim enables fast and accurate simulation of complex dataflow designs, especially those explicitly declared unsupported by commercial tools. It does so through sophisticated software multi-threading, where threads are orchestrated by querying and updating a set of FIFO tables that explicitly record exact hardware timing of each FIFO access. Second, OmniSim achieves near-C simulation speed with near-RTL accuracy for both functionality and performance, via flexibly coupled and overlapped functionality and performance simulations.   We demonstrate that OmniSim successfully simulates eleven designs previously unsupported by any HLS tool, achieving up to 35.9x speedup over traditional C/RTL co-simulation, and up to 6.61x speedup over the state-of-the-art yet less capable simulator, LightningSim, on its own benchmark suite.","高级合成(HLS)对于使用 C/C+++ 而不是 登记册- 传输级别( RTL) 的硬件设计越来越受欢迎。 为了用C/ C++ 这样的连续语言表达同时的硬件行为, HLS 工具引入了FIFO连接的无限环和数据流模块等结构。 然而,在 C 层面上,高效和准确地模拟这些结构仍然具有挑战性。 首先,没有硬件定时信息,功能核查通常需要缓慢的 RTL 合成和模拟,因为当前在商业HLS 工具中采用的方法。 其次, 周期- 精确的性能衡量标准,例如端- 端- 延迟, 也依赖 RTL 模拟。 没有现有的 HLS 工具能完全克服第一个限制。 对于第二个, 之前的工作, 如 LightningS 部分提高了模拟速度和数据流模式, 但是缺乏支持 高级数据流特性,例如循环依赖 FIFIFO 访问。 为了克服这两种限制,我们建议 OmniSimal Simal , 一个框架大大扩展到任何学术- 和商用 HLS 的模拟工具的模拟能力。","Rishov Sarkar, Cong Hao",2025-08-25T18:24:09Z,OmniSim: Simulating Hardware with C Speed and RTL Accuracy for   High-Level Synthesis Designs,OmniSim: Hardware-Simulation mit C-Geschwindigkeit und RTL-Genauigkeit für High-Level-Synthese-Designs,OmniSim: 用 C 速度和 RTL 精确度模拟高级合成设计硬件,http://arxiv.org/abs/2508.19299v1
