,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
20,"Low Earth Orbit (LEO) satellites are emerging as key components of 6G networks, with many already deployed to support large-scale Earth observation and sensing related tasks. Federated Learning (FL) presents a promising paradigm for enabling distributed intelligence in these resource-constrained and dynamic environments. However, achieving reliable convergence, while minimizing both processing time and energy consumption, remains a substantial challenge, particularly in heterogeneous and partially unlabeled satellite networks. To address this challenge, we propose a novel semi-supervised federated learning framework tailored for LEO satellite networks with hierarchical clustering aggregation. To further reduce communication overhead, we integrate sparsification and adaptive weight quantization techniques. In addition, we divide the FL clustering into two stages: satellite cluster aggregation stage and Ground Stations (GSs) aggregation stage. The supervised learning at GSs guides selected Parameter Server (PS) satellites, which in turn support fully unlabeled satellites during the federated training process. Extensive experiments conducted on a satellite network testbed demonstrate that our proposal can significantly reduce processing time (up to 3x) and energy consumption (up to 4x) compared to other comparative methods while maintaining model accuracy.","低地球轨道卫星(LEO)正在成为6G网络的关键组成部分,许多卫星已经部署用于支持大规模地球观测和遥感相关任务。Federal Learning(FL)为在资源限制和动态环境中进行分布情报提供了一个很有希望的模式,然而,实现可靠的趋同,同时尽量减少处理时间和能源消耗,仍然是一项重大挑战,特别是在多式和部分无标签的卫星网络中。为了应对这一挑战,我们提议为低地球轨道卫星网络专门设计一个新的半监督的半监督联合学习框架,配有等级集群组合。为了进一步减少通信间接费用,我们整合了超载和适应性重量量化技术。此外,我们将FL集群分为两个阶段:卫星集成阶段和地面站汇总阶段。在GS上监督的学习指导选定的参数服务器(PS)卫星,这反过来又在进化培训过程中支持完全无标签的卫星。在卫星网络试验台进行的广泛实验表明,我们的提案可以大大缩短处理时间(最多为3x)和能源消耗(最多为4x),而同时保持模型准确性。","Zhuocheng Liu, Zhishu Shen, Qiushi Zheng, Tiehua Zhang, Zheng Lei, Jiong Jin",2025-07-30T02:47:14Z,A Semi-Supervised Federated Learning Framework with Hierarchical   Clustering Aggregation for Heterogeneous Satellite Networks,Ein semi-überwachtes Federated Learning Framework mit Hierarchical Clustering Aggregation für heterogene Satellitennetzwerke,"半上层联邦学习框架,包括异源卫星网络的等级集群聚合",http://arxiv.org/abs/2507.22339v1
21,"Recent advances in personalized federated learning have focused on addressing client model heterogeneity. However, most existing methods still require external data, rely on model decoupling, or adopt partial learning strategies, which can limit their practicality and scalability. In this paper, we revisit hypernetwork-based methods and leverage their strong generalization capabilities to design a simple yet effective framework for heterogeneous personalized federated learning. Specifically, we propose MH-pFedHN, which leverages a server-side hypernetwork that takes client-specific embedding vectors as input and outputs personalized parameters tailored to each client's heterogeneous model. To promote knowledge sharing and reduce computation, we introduce a multi-head structure within the hypernetwork, allowing clients with similar model sizes to share heads. Furthermore, we further propose MH-pFedHNGD, which integrates an optional lightweight global model to improve generalization. Our framework does not rely on external datasets and does not require disclosure of client model architectures, thereby offering enhanced privacy and flexibility. Extensive experiments on multiple benchmarks and model settings demonstrate that our approach achieves competitive accuracy, strong generalization, and serves as a robust baseline for future research in model-heterogeneous personalized federated learning.","个人化联合会学习的最新进展侧重于解决客户模式差异性,然而,大多数现有方法仍需要外部数据,依赖模式脱钩,或采用部分学习战略,从而限制其实用性和可缩放性。在本文件中,我们重新审视超网络方法,并利用其强大的概括性能力,设计一个简单而有效的框架,供多种个人化联合会化学习使用。具体地说,我们提议MH-pFedHN,利用服务器端超网络,将客户特定的嵌入矢量作为针对每个客户的多元模型的投入和产出个化参数。为了促进知识共享和减少计算,我们在超网络中引入多头结构,使类似型号客户能够分享头目。此外,我们进一步提议MH-PFedHNGD,其中整合一个选择的轻量全球模型,以改进通用。我们的框架不依赖外部数据集,也不要求披露客户模式架构,从而提供强化的隐私和灵活性。在多个基准和模型设置上进行广泛的实验,表明我们的方法在个人基质化的先进性基准中实现了个人基数的可靠性学习。","Chen Zhang, Husheng Li, Xiang Liu, Linshan Jiang, Danxin Wang",2025-07-30T02:24:26Z,Hypernetworks for Model-Heterogeneous Personalized Federated Learning,Hypernetzwerke für modell-heterogenes personalisiertes Federated Learning,模拟异异异性个性化联邦学习超级网络,http://arxiv.org/abs/2507.22330v1
22,"A promising way to overcome the scalability limitations of the current blockchain is to use sharding, which is to split the transaction processing among multiple, smaller groups of nodes. A well-performed blockchain sharding system requires both high performance and high security in both intra- and cross-shard perspectives. However, existing protocols either have issues on protecting security or trade off great performance for security. In this paper, we propose SP-Chain, a blockchain sharding system with enhanced Security and Performance for both intra- and cross-shard perspectives. For intra-shard aspect, we design a two-phase concurrent voting scheme to provide high system throughput and low transaction confirmation latency. Moreover, we propose an efficient unbiased leader rotation scheme to ensure high performance under malicious behavior. For cross-shard aspect, a proof-assisted efficient cross-shard transaction processing mechanism is proposed to guard the cross-shard transactions with low overhead. We implement SP-Chain based on Harmony, and evaluate its performance via large-scale deployment. Extensive evaluations suggest that SP-Chain can process more than 10,000 tx/sec under malicious behaviors with a confirmation latency of 7.6s in a network of 4,000 nodes.","克服当前链条可伸缩性限制的一个有希望的方法是使用碎片,即将交易处理分成多个、较小的节点组。完善的块块分割系统既需要高性能,也需要高安全性能,既需要高性能,也需要高安全性能,既要从内部和跨碎片角度考虑。但是,现有的协议在安全保护方面或为了安全而交换高性能方面都有问题。在本文件中,我们建议SP-Chain(一个为内部和跨碎片视角加强安全和性能的块块分割系统)。关于内部困难方面,我们设计了两阶段同时进行的投票计划,以提供高系统吞吐量和低交易确认耐久性。此外,我们提出了高效的不带偏见的领导人轮换计划,以确保在恶意行为下高性能。对于交叉困难方面,我们提议了一个由证据辅助的高效交叉硬性交易处理机制,以在低管理下监管交叉性交易。我们根据和谐执行SP-Chain(SP-Chain),并通过大规模部署来评估其绩效。广泛的评价表明SP-Chain(SP-Chain)可以处理超过10,000个无恶意行为7.6的网络,需要确认。","Mingzhe Li, You Lin, Wei Wang, Jin Zhang",2025-07-30T02:23:03Z,SP-Chain: Boosting Intra-Shard and Cross-Shard Security and Performance   in Blockchain Sharding,SP-Chain: Stärkung von Intra-Shard und Cross-Shard Sicherheit und Performance in Blockchain Sharding,SP-Chain: 推动碎裂和交叉碎片内部的安全和工作表现,http://arxiv.org/abs/2407.06953v2
23,"A key hurdle is demonstrating compute resource capability with limited benchmarks. We propose workflow templates as a solution, offering adaptable designs for specific scientific applications. Our paper identifies common usage patterns for these templates, drawn from decades of HPC experience, including recent work with the MLCommons Science working group.   We found that focusing on simple experiment management tools within the broader computational workflow improves adaptability, especially in education. This concept, which we term benchmark carpentry, is validated by two independent tools: Cloudmesh's Experiment Executor and Hewlett Packard Enterprise's SmartSim. Both frameworks, with significant functional overlap, have been tested across various scientific applications, including conduction cloudmask, earthquake prediction, simulation-AI/ML interactions, and the development of computational fluid dynamics surrogates.","一个关键障碍是用有限的基准计算资源能力。我们提出工作流程模板,作为解决方案,为特定科学应用提供适应性设计。我们的文件确定了这些模板的通用使用模式,这些模式来自数十年高管经验,包括最近与康德蒙科学工作组的合作。我们发现,在更广泛的计算工作流程中侧重于简单的实验管理工具,可以提高适应性,特别是在教育领域。这个我们称为基准木工的概念,通过两个独立工具(克劳德梅什的实验执行器和惠普公司SmartSim)得到验证。这两个框架在功能上有很大重叠,在各种科学应用中都经过了测试,包括导电云、地震预测、模拟-AI/ML互动以及计算液动力代孕的开发。","Gregor von Laszewski, Wesley Brewer, Sean R. Wilkinson, Andrew Shao, J. P. Fleischer, Harshad Pitkar, Christine R. Kirkpatrick, Geoffrey C. Fox",2025-07-30T00:01:41Z,Towards Experiment Execution in Support of Community Benchmark Workflows   for HPC,Zur Durchführung von Experimenten zur Unterstützung von gemeinschaftlichen Benchmark-Workflows für HPC,争取实验执行以支持高常委会的社区基准工作流程,http://arxiv.org/abs/2507.22294v1
24,"First-principles fusion plasma simulations are both compute and memory intensive, and CGYRO is no exception. The use of many HPC nodes to fit the problem in the available memory thus results in significant communication overhead, which is hard to avoid for any single simulation. That said, most fusion studies are composed of ensembles of simulations, so we developed a new tool, named XGYRO, that executes a whole ensemble of CGYRO simulations as a single HPC job. By treating the ensemble as a unit, XGYRO can alter the global buffer distribution logic and apply optimizations that are not feasible on any single simulation, but only on the ensemble as a whole. The main saving comes from the sharing of the collisional constant tensor structure, since its values are typically identical between parameter-sweep simulations. This data structure dominates the memory consumption of CGYRO simulations, so distributing it among the whole ensemble results in drastic memory savings for each simulation, which in turn results in overall lower communication overhead.","首先原理的聚变等离子模拟是计算和记忆密集的,CGYRO也不例外。使用许多HPC节点来适应现有记忆中的问题,从而导致大量的通信管理,这对于任何单一的模拟都很难避免。他说,大多数聚变研究由一系列的模拟组成,因此我们开发了一个新的工具,名为XGYRO,将CGYRO模拟的整组合用作为单一的HPC工作。通过将合用体作为单位处理,XGYRO可以改变全球缓冲分布逻辑,并应用在任何单一模拟中都行不通的优化,但仅限于整个集成体。主要节约来自于共享碰撞常数阵列结构,因为其数值通常在参数扫描模拟之间是相同的。这个数据结构控制着CGYRO模拟的记忆消耗量,因此在全部集成中分配,每个模拟都会产生剧烈的内存节余,而这反过来导致总体的通信顶部。","Igor Sfiligoi, Emily A. Belli, Jeff Candy",2025-07-29T21:42:44Z,Minimizing CGYRO HPC Communication Costs in Ensembles with XGYRO by   Sharing the Collisional Constant Tensor Structure,Minimierung der CGYRO HPC-Kommunikationskosten in Ensembles mit XGYRO durch gemeinsame Nutzung der Kollusionskonstanten-Tensor-Struktur,"通过共享对齐常数感应结构,最大限度地减少与XGYRO结合的CGYRO HPC HPC 通信费用",http://arxiv.org/abs/2507.22245v1
25,"Edge applications generate a large influx of sensor data on massive scales, and these massive data streams must be processed shortly to derive actionable intelligence. However, traditional data processing systems are not well-suited for these edge applications as they often do not scale well with a large number of concurrent stream queries, do not support low-latency processing under limited edge computing resources, and do not adapt to the level of heterogeneity and dynamicity commonly present in edge computing environments. As such, we present AgileDart, an agile and scalable edge stream processing engine that enables fast stream processing of many concurrently running low-latency edge applications' queries at scale in dynamic, heterogeneous edge environments. The novelty of our work lies in a dynamic dataflow abstraction that leverages distributed hash table-based peer-to-peer overlay networks to autonomously place, chain, and scale stream operators to reduce query latencies, adapt to workload variations, and recover from failures and a bandit-based path planning model that re-plans the data shuffling paths to adapt to unreliable and heterogeneous edge networks. We show that AgileDart outperforms Storm and EdgeWise on query latency and significantly improves scalability and adaptability when processing many real-world edge stream applications' queries.","边缘应用程序产生大量大规模传感数据,这些大规模的数据流必须很快处理,以获得可操作的情报。然而,传统的数据处理系统对于这些边缘应用程序来说并不适宜,因为它们往往规模不适宜,不能同时进行大量流质查询,在有限的边缘计算资源下不支持低纬度处理,并且不适应在边缘计算环境中常见的异质和动态水平。因此,我们展示了AgileDart,一个灵活和可缩放的边缘流处理引擎,使许多同时在动态、混杂边缘环境中进行低纬度边缘应用查询的快速流处理。我们工作的新颖之处在于动态数据流抽象化,这种动态数据流的杠杆分布于基于表端对端的对端重叠网络到自主的位置、链和规模流操作器,以减少查询迟误,适应工作量的变化,从故障中恢复过来,以及一个以土带为基础的路径规划模型,重新规划数据振动路径,以适应不可靠和不均匀的边缘网络。我们展示了AgileDart在磁性上大量流流流度处理时,从而极大地改进了流流流流流流流流流流和电的适应。","Cheng-Wei Ching, Xin Chen, Chaeeun Kim, Tongze Wang, Dong Chen, Dilma Da Silva, Liting Hu",2025-07-29T21:12:47Z,AgileDART: An Agile and Scalable Edge Stream Processing Engine,AgileDART: Eine agile und skalierbare Edge Stream Processing Engine,AGILDART: 一个能动和可扩缩的边缘流处理引擎,http://arxiv.org/abs/2407.14953v3
26,"Service Function Chains (SFCs) are one of the key enablers in providing programmable computer networks, paving the way for network autonomy. However, this also introduces new challenges, such as resource allocation and optimisation related to their operation, requiring new algorithms to address these challenges. Various tools have been used in the literature to evaluate these algorithms. However, these tools suffer from inaccuracy, low fidelity, unscalability, inflexibility, or additional code requirements. This paper introduces an emulator based on Mininet and Docker for SFCs called OpenRASE. The goal of OpenRASE is to enable the exploration of resource allocation algorithms for SFCs in a dynamic setting, allowing real CPU usage and latency to be measured. We describe the design and implementation of OpenRASE and discuss its characteristics. We also experimentally evaluate two different algorithms to address the SFC resource allocation challenge, including an online Genetic Algorithm, using OpenRASE to show its effectiveness and practicality for dynamic network conditions.","服务功能链(SFCs)是提供可编程计算机网络的关键促进因素之一,为网络自主铺平了道路,但也带来了新的挑战,例如资源分配和优化与网络自主相关的操作,需要新的算法来应对这些挑战。文献中使用了各种工具来评估这些算法。然而,这些工具存在不准确、不忠诚、不可缩放、不灵活、不灵活或额外的代码要求。本文介绍了一个基于微型网和多克的模拟器,称为OpenRASE。OpenRASE的目标是在动态环境中为可持续财务公司探索资源分配算法,以便能够对实际的CUP使用和延绳进行测量。我们描述了OpenRASE的设计和实施,并讨论其特点。我们还实验性地评估了两种不同的算法,以解决可持续财务资源分配的挑战,包括在线遗传Algorithm,使用OpreRASE来展示其在动态网络条件下的有效性和实用性。","Theviyanthan Krishnamohan, Paul Harvey",2025-07-29T18:01:58Z,OpenRASE: Service Function Chain Emulation,OpenRASE: Service-Funktionskette Emulation,OpenRASE: 服务功能链模拟,http://arxiv.org/abs/2507.22131v1
27,"As renewable energy integration, sector coupling, and spatiotemporal detail increase, energy system optimization models grow in size and complexity, often pushing solvers to their performance limits. This systematic review explores parallelization strategies that can address these challenges. We first propose a classification scheme for linear energy system optimization models, covering their analytical focus, mathematical structure, and scope. We then review parallel decomposition methods, finding that while many offer performance benefits, no single approach is universally superior. The lack of standardized benchmark suites further complicates comparison. To address this, we recommend essential criteria for future benchmarks and minimum reporting standards. We also survey available software tools for parallel decomposition, including modular frameworks and algorithmic abstractions. Though centered on energy system models, our insights extend to the broader operations research field.","随着可再生能源整合、部门组合和时空细节的增加,能源系统优化模式的规模和复杂性不断增长,常常将解决者推向业绩极限。这一系统审查探索了能够应对这些挑战的平行战略。我们首先提出了线性能源系统优化模式的分类计划,包括分析重点、数学结构和范围。我们随后审查了平行分解方法,发现虽然许多方法都带来绩效效益,但没有单一方法普遍优异。缺乏标准化的基准套件使比较更加复杂。为了解决这个问题,我们建议了未来基准和最低报告标准的基本标准。我们还调查了平行分解的现有软件工具,包括模块框架和算法抽象。尽管我们的观点以能源系统模型为中心,但我们的洞察力扩大到更广泛的业务研究领域。","Lars Hadidi, Leonard Göke, Maximilian Hoffmann, Mario Klostermeier, Shima Sasanpour, Tim Varelmann, Vassilios Yfantis, Jochen Linßen, Detlef Stolten, Jann M. Weinand",2025-07-29T15:47:16Z,Large-Scale Linear Energy System Optimization: A Systematic Review on   Parallelization Strategies via Decomposition,Large-Scale Linear Energy System Optimization: Eine systematische Überprüfung von Parallelisierungsstrategien durch Zersetzung,大型线性能源系统优化:通过分解对平行战略进行系统审查,http://arxiv.org/abs/2507.21932v1
28,"Numerous applications, such as Krylov subspace solvers, make extensive use of the block classical Gram-Schmidt (BCGS) algorithm and its reorthogonalized variants for orthogonalizing a set of vectors. For large-scale problems in distributed memory settings, the communication cost, particularly the global synchronization cost, is a major performance bottleneck. In recent years, many low-synchronization BCGS variants have been proposed in an effort to reduce the number of synchronization points. The work [E. Carson, Y. Ma, arXiv preprint 2411.07077] recently proposed stable one-synchronization and two-synchronization variants of BCGS, i.e., BCGSI+P-1S and BCGSI+P-2S. In this work, we evaluate the performance of BCGSI+P-1S and BCGSI+P-2S on a distributed memory system compared to other well-known low-synchronization BCGS variants. In comparison to the classical reorthogonalized BCGS algorithm (BCGSI+), numerical experiments demonstrate that BCGSI+P-1S and BCGSI+P-2S can achieve up to 4 times and 2 times speedups, respectively, and perform similarly to other (less stable) one-synchronization and two-synchronization variants. BCGSI+P-1S and BCGSI+P-2S are therefore recommended as the best choice in practice for computing an economic QR factorization on distributed memory systems due to their superior stability when compared to other variants with the same synchronization cost.","Krylov 子空间求解器等许多应用程序,广泛使用块式古典 Gram- Schmidt (BCGS) 古典古典 Gram- Schmidt (BCGS) 算法及其重新对齐化变方程式,以对一组矢量进行正正对化。对于分布式内存设置中的大规模问题,通信成本,特别是全球同步成本,是一个主要的性能瓶颈。近年来,提出了许多低同步化的 BCGS 变方程式,以努力减少同步点的数量。工作[E. Carson, Y. Ma, Arxiv 预印数 241.07077] 最近提出的BCGS(BCGSI+P) 稳定一同步化和双同步化变方。 在这项工作中,我们评估分布式内存系统中的BCSI+P-1和 BCGSI+ 变方程式的性能, 将CBCGS- 2级S 的内上等级再稳定化的内位性实验,可以将BSI- S 的内值- Sleval- slational- sal-xleval-xxxxal- sal-xxxxxxxxxal-xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx , ,将S ,将S ,将S 至S 至S 至S 至S 和S 和S-xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx","Erin Carson, Yuxin Ma",2025-07-29T13:27:02Z,The Performance of Low-Synchronization Variants of Reorthogonalized   Block Classical Gram--Schmidt,Die Performance von Low-Synchronization Varianten von Reorthogonalized Block Classical Gram--Schmidt,古经典古典古典古典石密的重新解析区块的低同步变异功能的性能,http://arxiv.org/abs/2507.21791v1
29,"The growing number of moving Internet-of-Things (IoT) devices has led to a surge in moving object data, powering applications such as traffic routing, hotspot detection, or weather forecasting. When managing such data, spatial database systems offer various index options and data formats, e.g., point-based or trajectory-based. Likewise, dataset characteristics such as geographic overlap and skew can vary significantly. All three significantly affect database performance. While this has been studied in existing papers, none of them explore the effects and trade-offs resulting from a combination of all three aspects. In this paper, we evaluate the performance impact of index choice, data format, and dataset characteristics on a popular spatial database system, PostGIS. We focus on two aspects of dataset characteristics, the degree of overlap and the degree of skew, and propose novel approximation methods to determine these features. We design a benchmark that compares a variety of spatial indexing strategies and data formats, while also considering the impact of dataset characteristics on database performance. We include a variety of real-world and synthetic datasets, write operations, and read queries to cover a broad range of scenarios that might occur during application runtime. Our results offer practical guidance for developers looking to optimize spatial storage and querying, while also providing insights into dataset characteristics and their impact on database performance.","移动式互联网电话(IoT)设备的数量不断增加,这导致移动对象数据、交通路线选择、热点探测或天气预报等应用程序的动力激增。空间数据库系统在管理这些数据时提供各种指数选项和数据格式,例如点基或轨迹基。同样,诸如地理重叠和扭曲等数据集特征也会有很大差异。这三个特征都对数据库的性能产生重大影响。虽然已在现有文件中研究过,但它们都没有探讨所有三个方面组合的结果和取舍。在本文件中,我们评估了指数选择、数据格式和数据集特性对流行空间数据库系统PostGIS的性能影响。我们侧重于数据集特性的两个方面,即重叠程度和斜线度,并提出确定这些特征的新近似方法。我们设计了一个基准,比较了各种空间索引战略和数据格式,同时也考虑到数据集对数据库性能的影响。我们包括各种现实世界和合成数据集、写作操作和阅读查询,以涵盖范围很广的空间数据设置特点,同时提供我们数据库运行期间的精确性判读结果。","Tim C. Rese, Alexandra Kapp, David Bermbach",2025-07-29T13:25:17Z,Evaluating the Impact Of Spatial Features Of Mobility Data and Index   Choice On Database Performance,Bewertung der Auswirkungen räumlicher Merkmale von Mobilitätsdaten und Indexwahl auf die Datenbankleistung,评价移动数据空间特征和指数选择对数据库绩效的影响,http://arxiv.org/abs/2505.14466v2
30,"Distributed training enables large-scale deep learning, but suffers from high communication overhead, especially as models and datasets grow. Gradient compression, particularly quantization, is a promising approach to mitigate this bottleneck. However, existing quantization schemes are often incompatible with Allreduce, the dominant communication primitive in distributed deep learning, and many prior solutions rely on heuristics without theoretical guarantees. We introduce Global-QSGD, an Allreduce-compatible gradient quantization method that leverages global norm scaling to reduce communication overhead while preserving accuracy. Global-QSGD is backed by rigorous theoretical analysis, extending standard unbiased compressor frameworks to establish formal convergence guarantees. Additionally, we develop a performance model to evaluate its impact across different hardware configurations. Extensive experiments on NVLink, PCIe, and large-scale cloud environments show that Global-QSGD accelerates distributed training by up to 3.51% over baseline quantization methods, making it a practical and efficient solution for large-scale deep learning workloads.","分散培训有助于大规模深层次学习,但受高水平通信管理费的困扰,特别是随着模型和数据集的增长。渐进压缩,特别是量化,是缓解这一瓶颈的一个很有希望的方法。然而,现有的量化计划往往与Alledue不相容,Alledue是分布式深层学习中占主导地位的通信原始,许多先前的解决办法在没有理论保障的情况下依赖于重力学。我们引入了“全球-QSGD”,一种可减排兼容的梯度量化方法,利用全球规范缩放来减少通信管理费,同时保持准确性。“全球-QSGD”得到了严格的理论分析的支持,扩大了标准的不带偏见压缩机框架以建立正式的趋同保证。此外,我们开发了一种绩效模型来评估其在不同硬件配置中的影响。关于NVLink、PCIe和大型云层环境的广泛实验表明,“全球-QSGD”在基线量化方法上加快了高达3.51%的培训,从而成为大规模深层次学习工作量的实用有效解决方案。","Jihao Xin, Marco Canini, Peter Richtárik, Samuel Horváth",2025-07-29T12:28:13Z,"Quantize Once, Train Fast: Allreduce-Compatible Compression with   Provable Guarantees","Einmal quantifizieren, schnell trainieren: Allreduce-kompatible Kompression mit wahrnehmbaren Garantien","量化一次,快速列车:用可变担保进行减压-可比较压缩",http://arxiv.org/abs/2305.18627v2
31,"Ethereum, a leading blockchain platform, has revolutionized the digital economy by enabling decentralized transactions and the execution of smart contracts. Ethereum transactions form the backbone of its network, facilitating peer-to-peer exchanges and interactions with complex decentralized applications. Smart contracts extend Ethereum's capabilities by automating processes and enabling trustless execution of agreements. Hence, understanding how these smart contracts interact is important in order to facilitate various performance optimizations, such as warming objects before they are being accessed and enabling concurrent execution. Of particular interest to us are the development of the calling graph, as well as the read sets and write sets of invocations within the same block, and the properties of the associated conflict graph that is derived from them. The latter is important for understanding the parallelization potential of smart contracts on Ethereum. We traced upwards of 2 million recent Ethereum blocks using call tracer and prestate tracer, out of a total of 21.4 million blocks at the time of writing. We report on the transactions per block distribution, the structure of call trees in smart contract invocations, the ratio of value-transfer transactions to smart contract invocations, as well as provide a comprehensive study of the structure of blocks' conflict graphs. We find that conflict graphs predominantly show a star like configuration, as well as other noteworthy structural properties.","Etheum是一个领先的连锁平台,它通过分散交易和执行智能合同,使数字经济发生了革命性的变化。Etheum交易是其网络的主干,促进了同行之间的交流和与复杂的分散应用的相互作用。智能合同扩大了Etheum的能力,使过程自动化,并使协议的执行变得无信任。因此,了解这些智能合同如何相互作用是重要的,以促进各种性能优化,例如,在进入之前使物体变暖,并能够同时执行。我们特别感兴趣的是,调用图的开发,以及在同一块内部的读数和写数,以及从中衍生出的相关冲突图的特性。后者对于理解Etheem智能合同的平行潜力十分重要。我们利用呼叫追踪器和先期追踪器追踪了200万个最近的Etheum区块,在撰写本报告时总共2 140万个区块之外。我们报告每块的交易情况,调用智能合同的结构,调用智能合同,以及从这些区块中得出的价值转移交易与智能合同的属性之比。后者对于理解Ethereum合同的平行潜力很重要。我们在撰写时,像图表一样,提供了一个稳定的图表。","Dvir David Biton, Roy Friedman, Yaron Hay",2025-07-29T11:59:36Z,Ethereum Conflicts Graphed,Ethereum-Konflikte,EEeenum 冲突图图,http://arxiv.org/abs/2507.20196v2
32,"Vico et al. (2016) suggest a fast algorithm for computing volume potentials, beneficial to fields with problems requiring the solution of the free-space Poisson's equation, such as beam and plasma physics. Currently, the standard is the algorithm of Hockney and Eastwood (1988), with second order in convergence at best. The algorithm proposed by Vico et al. converges spectrally for sufficiently smooth functions i.e. faster than any fixed order in the number of grid points. We implement a performance portable version of the traditional Hockney-Eastwood and the novel Vico-Greengard Poisson solver as part of the IPPL (Independent Parallel Particle Layer) library. For sufficiently smooth source functions, the Vico-Greengard algorithm achieves higher accuracy than the Hockney-Eastwood method with the same grid size, reducing the computational demands of high resolution simulations since one could use coarser grids to achieve them. Additionally, we propose an improvement to the Vico-Greengard method which further reduces its memory footprint. This is important for GPUs, which have limited memory, and should be taken into account when selecting numerical algorithms for performance portable codes. Finally, we showcase performance through GPU and CPU scaling studies on the Perlmutter (NERSC) supercomputer, with efficiencies staying above 50% in the strong scaling case. To showcase portability, we also run the scaling studies on the Alps supercomputer at CSCS, Switzerland and the GPU partition of the Lumi supercomputer at CSC, Finland.","维科等人( Vico et al.) 提出了计算体积潜力的快速算法, 有益于需要解决自由空间 Poisson 等方程式( 如光束和等离子物理) 的字段。 目前, 标准是霍克尼和Eastwood的算法( 1988) , 最多为第二顺序 。 维科等人( Vico et al. ) 提议的算法在光谱上汇集足够顺利的功能, 即比网格点数量中的任何固定顺序更快。 我们实施传统Hokney- Wastwood 和新颖的 Vico- Gregard Poisson 软件的性能便携式版本, 作为IPPL( 独立的平行线) 库的一部分。 目前, 标准是霍克尼和Eastwood 的算法( 1988) 。 Vico- Gregard 算法的精度比Hokney和Eastwood的精度要高, 因为使用粗格网格网格网格网来实现这些目标。 此外, 我们提议改进Vico- Gco- Gloardgard 方法, 这对于GPOL 的GPOL 的缩缩缩缩缩分析很重要很重要, 这对于GPUPOL很重要, 对于GPOL的记忆很重要。 当我们在选择C, 的CS 的CSL 的CS 的C, 最后的CS 的CSL 上, 最后的CSL 上, 的C。","Sonali Mayani, Veronica Montanaro, Antoine Cerfon, Matthias Frey, Sriramkrishnan Muralikrishnan, Andreas Adelmann",2025-07-29T11:41:16Z,A Massively Parallel Performance Portable Free-space Spectral Poisson   Solver,Ein massiv parallele Leistung Portable Freiraum Spectral Poisson Solver,大规模平行平行性能便携式自由空间光谱 Poisson 解答器,http://arxiv.org/abs/2405.02603v2
