,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
25,"This study presents a quantitative evaluation of the code quality and security of five prominent Large Language Models (LLMs): Claude Sonnet 4, Claude 3.7 Sonnet, GPT-4o, Llama 3.2 90B, and OpenCoder 8B. While prior research has assessed the functional performance of LLM-generated code, this research tested LLM output from 4,442 Java coding assignments through comprehensive static analysis using SonarQube. The findings suggest that although LLMs can generate functional code, they also introduce a range of software defects, including bugs, security vulnerabilities, and code smells. These defects do not appear to be isolated; rather, they may represent shared weaknesses stemming from systemic limitations within current LLM code generation methods. In particular, critically severe issues, such as hard-coded passwords and path traversal vulnerabilities, were observed across multiple models. These results indicate that LLM-generated code requires verification in order to be considered production-ready. This study found no direct correlation between a model's functional performance (measured by Pass@1 rate of unit tests) and the overall quality and security of its generated code, measured by the number of SonarQube issues in benchmark solutions that passed the functional tests. This suggests that functional benchmark performance score is not a good indicator of overall code quality and security. The goal of this study is not to rank LLM performance but to highlight that all evaluated models appear to share certain weaknesses. Consequently, these findings support the view that static analysis can be a valuable instrument for detecting latent defects and an important safeguard for organizations that deploy AI in software development.","本研究报告对五种著名的大语言模型(LLM)的代码质量和安全进行了定量评估:Claude Sonnet 4、Claude 3.7 Sonnet、GPT-4o、Llama 3.2 90B和OpenCoder 8B。 先前的研究评估了LLM生成的代码的功能性能,而这一研究通过SonarQube的全面静态分析测试了4,442 Java的LM产出编码。研究结果表明,LLM的代码可以生成功能性代码,但也引入了一系列软件缺陷,包括错误、安全弱点和代码的嗅觉。这些缺陷似乎并非孤立的;相反,它们可能是目前LLM代码生成方法中系统性缺陷的共同弱点。特别是,尽管以前的研究已经评估了LLM生成的代码的功能性能性能性能,例如硬码密码和路径性能路由多种模型产生的代码的功能性能性能性能,但这些功能性能性能性能特征的特性分析显示,因此,SonQUBe的系统性能性能性能性能性能指标性能标准是,因此,在标准性能性标准性标值分析中可以评估。","Abbas Sabra, Olivier Schmitt, Joseph Tyler",2025-08-20T14:16:21Z,Assessing the Quality and Security of AI-Generated Code: A Quantitative   Analysis,Bewertung der Qualität und Sicherheit des KI-generierten Codes: Eine Quantitative Analyse,评估AI - AI - 颁布准则的质量和安全:定量分析,http://arxiv.org/abs/2508.14727v1
26,"Multimodal systems, which process multiple input types such as text, audio, and images, are becoming increasingly prevalent in software systems, enabled by the huge advancements in Machine Learning. This triggers the need to easily define the requirements linked to these new types of user interactions, potentially involving more than one modality at the same time. This remains an open challenge due to the lack of languages and methods adapted to the diverse nature of multimodal interactions, with the risk of implementing AI-enhanced systems that do not properly satisfy the user needs.   In this sense, this paper presents MERLAN, a Domain-Specific Language (DSL) to specify the requirements for these new types of multimodal interfaces. We present the metamodel for such language together with a textual syntax implemented as an ANTLR grammar. A prototype tool enabling requirements engineers to write such requirements and automatically generate a possible implementation of a system compliant with them on top of an agentic framework is also provided.","处理文本、音频和图像等多种输入类型的多模式系统在软件系统中日益普遍,这是机器学习的巨大进步所促成的。这促使有必要方便地界定与这些新型用户互动相联系的要求,可能同时涉及不止一种模式。这仍然是一个公开的挑战,因为缺乏适应多种形式互动多样性的语言和方法,有可能实施不适当满足用户需要的强化的AI系统。从这个意义上讲,本文件介绍了MERLAN,一种通用语言(DSL),以具体说明这些新型多式联运界面的要求。我们将这些语言的元模和作为ANTLR语法实施的文本语法加在一起。还提供了一种原型工具,使工程师能够编写这种要求,并自动产生在代理框架之上实施符合这些要求的系统的可能性。","Marcos Gomez-Vazquez, Jordi Cabot",2025-08-20T11:40:33Z,Towards a DSL to Formalize Multimodal Requirements,Auf dem Weg zu einem DSL zur Formalisierung multimodaler Anforderungen,走向使多式联运要求正规化的《多哈空间法》,http://arxiv.org/abs/2508.14631v1
27,"Multimodal GPTs represent a watershed in the interplay between Software Engineering and Generative Artificial Intelligence. GPT-4 accepts image and text inputs, rather than simply natural language. We investigate relevant use cases stemming from these enhanced capabilities of GPT-4. To the best of our knowledge, no other work has investigated similar use cases involving Software Engineering tasks carried out via multimodal GPTs prompted with a mix of diagrams and natural language.","GPT-4接受图像和文字输入,而不仅仅是自然语言。我们调查了来自GPT-4增强能力的相关使用案例。据我们所知,没有其他工作调查过涉及通过多式GPT和自然语言混合的多式GPT执行的软件工程任务的类似使用案例。",Roberto Rossi,2025-08-20T10:59:45Z,The importance of visual modelling languages in generative software   engineering,Die Bedeutung visueller Modellierungssprachen im generativen Software-Engineering,视觉建模语言在基因化软件工程中的重要性,http://arxiv.org/abs/2411.17976v4
28,"Code review has long been a core practice in collaborative software engineering. In this research, we explore how practitioners reflect on code review today and what changes they anticipate in the near future. We then discuss the potential long-term risks of these anticipated changes for the evolution of code review and its role in collaborative software engineering.","守则审查长期以来一直是合作软件工程的一项核心实践。 在这一研究中,我们探索实践者如何看待今天的守则审查,以及他们预计在不久的将来会发生哪些变化。然后我们讨论这些预期变化对守则审查的演变及其在合作软件工程中的作用的潜在长期风险。","Michael Dorner, Andreas Bauer, Darja Šmite, Lukas Thode, Daniel Mendez, Ricardo Britto, Stephan Lukasczyk, Ehsan Zabardast, Michael Kormann",2025-08-20T09:29:57Z,"Quo Vadis, Code Review? Exploring the Future of Code Review","Quo Vadis, Code-Review? Die Zukunft der Code-Review erkunden","Vadis,《守则审查? 探讨守则审查的未来》",http://arxiv.org/abs/2508.06879v2
29,"Over time, software systems have reached a level of complexity that makes it difficult for their developers and users to explain particular decisions made by them. In this paper, we focus on the explainability of component-based systems for Question Answering (QA). These components often conduct processes driven by AI methods, in which behavior and decisions cannot be clearly explained or justified, s.t., even for QA experts interpreting the executed process and its results is hard. To address this challenge, we present an approach that considers the components' input and output data flows as a source for representing the behavior and provide explanations for the components, enabling users to comprehend what happened. In the QA framework used here, the data flows of the components are represented as SPARQL queries (inputs) and RDF triples (outputs). Hence, we are also providing valuable insights on verbalization regarding these data types. In our experiments, the approach generates explanations while following template-based settings (baseline) or via the use of Large Language Models (LLMs) with different configurations (automatic generation). Our evaluation shows that the explanations generated via LLMs achieve high quality and mostly outperform template-based approaches according to the users' ratings. Therefore, it enables us to automatically explain the behavior and decisions of QA components to humans while using RDF and SPARQL as a context for explanations.","随着时间推移,软件系统已达到了复杂程度,使得其开发者和用户难以解释其做出的特定决定。在本文件中,我们侧重于基于组件的问答系统的解释性。这些组件通常使用AI 方法驱动的过程,其中行为和决定无法清楚解释或说明理由,即使是QA专家解释所执行的过程及其结果也很困难。为了应对这一挑战,我们提出了一个方法,将各组件的投入和输出数据流视为代表行为的一种来源,并为组件提供解释,使用户能够理解发生的情况。在此使用的QA框架内,这些组件的数据流动以STARQL查询(投入)和RDF三重(产出)的形式进行。因此,我们还就这些数据类型的口头解释提供了宝贵的见解。在我们的实验中,该方法产生解释,同时遵循基于模板的设置(基线)或通过使用具有不同配置(自动生成)的大语言模型(LLMS)来进行解释。我们的评估表明,通过LMSM系统生成的解释是高质量和高质量的,而多数是SDF的用户能够自动解释。","Dennis Schiese, Aleksandr Perevalov, Andreas Both",2025-08-20T09:14:48Z,Towards LLM-generated explanations for Component-based Knowledge Graph   Question Answering Systems,Auf dem Weg zu LLM-generierten Erklärungen für komponentenbasierte Wissensgraphen-Fragebeantwortungssysteme,建立基于组成部分的知识图表问题解答系统LLM产生的解释,http://arxiv.org/abs/2508.14553v1
30,"In this paper, we address the problem of manual debugging, which nowadays remains resource-intensive and in some parts archaic. This problem is especially evident in increasingly complex and distributed software systems. Therefore, our objective of this work is to introduce an approach that can possibly be applied to any system, at both the macro- and micro-level, to ease this debugging process. This approach utilizes a system's process data, in conjunction with generative AI, to generate natural-language explanations. These explanations are generated from the actual process data, interface information, and documentation to guide the developers more efficiently to understand the behavior and possible errors of a process and its sub-processes. Here, we present a demonstrator that employs this approach on a component-based Java system. However, our approach is language-agnostic. Ideally, the generated explanations will provide a good understanding of the process, even if developers are not familiar with all the details of the considered system. Our demonstrator is provided as an open-source web application that is freely accessible to all users.","在本文中,我们讨论了人工调试问题,目前,这种调试仍然是资源密集型的,在有些地方是过时的。这个问题在日益复杂和分散的软件系统中特别明显。因此,我们这项工作的目标是在宏观和微观一级引入一种可能适用于任何系统的方法,以缓解调试过程。这个方法利用一个系统的程序数据,结合基因化的AI来生成自然语言解释。这些解释来自实际的过程数据、界面信息和文件,以更有效地指导开发者理解一个过程及其子过程的行为和可能的错误。在这里,我们提出一个演示人,在基于组件的爪哇系统中采用这一方法。然而,我们的方法是语言的,最理想的是,所产生的解释将使人们很好地了解这个过程,即使开发者不熟悉所考虑的系统的所有细节。我们的驱魔器是作为一个开放源的网络应用程序提供的,所有用户都可以自由访问。","Dennis Schiese, Andreas Both",2025-08-20T08:45:53Z,Post-hoc LLM-Supported Debugging of Distributed Processes,Post-hoc LLM-unterstützte Debugging von verteilten Prozessen,应用后 LLM 支持的分布式程序调试,http://arxiv.org/abs/2508.14540v1
31,"Practical applications of quantum computing depend on fault-tolerant devices that employ error correction. A promising quantum error-correcting code for large-scale quantum computing is the surface code. For this code, Fault-Tolerant Quantum Computing (FTQC) can be performed via lattice surgery, i.e. merging and splitting of encoded qubit patches on a 2D grid. Lattice surgery operations result in space-time patterns of activity that are defined in this work as access traces. This work demonstrates that the access traces reveal when, where, and how logical qubits interact. Leveraging this formulation, this work further introduces TraceQ, a trace-based reconstruction framework that is able to reconstruct the quantum circuit dataflow just by observing the patch activity at each trace entry. The framework is supported by heuristics for handling inherent ambiguity in the traces, and demonstrates its effectiveness on a range of synthetic fault-tolerant quantum benchmarks. The access traces can have applications in a wide range of scenarios, enabling analysis and profiling of execution of quantum programs and the hardware they run on. As one example use of TraceQ, this work investigates whether such traces can act as a side channel through which an observer can recover the circuit's structure and identify known subroutines in a larger program or even whole programs. The findings show that indeed the minimal access traces can be used to recover subroutines or even whole quantum programs with very high accuracy. Only a single trace per program execution is needed and the processing can be done fully offline. Along with the custom heuristics, advanced subgraph matching algorithms used in this work enable a high rate of locating the subroutines while executing in minimal time.","量子计算的实际应用取决于使用错误校正的防错设备。 这项工作显示, 访问痕迹显示大规模量子计算在何时、 何地和如何进行逻辑qubits 互动。 利用这一配方, 这项工作进一步引入了TrayQ, 这是一个基于追踪的重建框架, 可以通过观察每个追踪条目的补丁活动来重建量子电路数据流。 这个框架得到2D 网格上编码的qubit补丁补丁的合并和分割支持, 并显示其在一系列合成过错量基准上的有效性。 访问痕迹可以在广泛的情景中应用, 便于对量子程序的执行和它们运行的硬件进行直径直线分析与剖析。 使用这个公式, 这个基于追踪的重建框架, 仅通过观察每个追踪条目中的补丁流路程, 也可以通过一个已知的直径直径直路径运行程序, 能够让一个已知的直径直径运行的直径操作程序在整个轨道上进行回回溯。 一个已知的亚轨程序可以让一个已知的直径路路路路路路路图在整个轨道上进行。 。 一个已知的运行程序能够在整个恢复一个已知的直路路路路路路路路路路段, , 能够通过一个已知的直到整个的直路路路路路路路路段, 。 一个已知, 向一个已知的直到整个路段可以在整个路路路路路路路路路路路路路路路路路图, 。","Theodoros Trochatos, Christopher Kang, Andrew Wang, Frederic T. Chong, Jakub Szefer",2025-08-20T08:40:32Z,Trace-Based Reconstruction of Quantum Circuit Dataflow in Surface Codes,Trace-based Rekonstruktion des Quantenkreisdatenflusses in Oberflächenkodizes,地面编码中量子电路数据流的追踪重建,http://arxiv.org/abs/2508.14533v1
32,"Fully automated verification of large-scale software and hardware systems is arguably the holy grail of formal methods. Large language models (LLMs) have recently demonstrated their potential for enhancing the degree of automation in formal verification by, e.g., generating formal specifications as essential to deductive verification, yet exhibit poor scalability due to context-length limitations and, more importantly, the difficulty of inferring complex, interprocedural specifications. This paper outlines Preguss - a modular, fine-grained framework for automating the generation and refinement of formal specifications. Preguss synergizes between static analysis and deductive verification by orchestrating two components: (i) potential runtime error (RTE)-guided construction and prioritization of verification units, and (ii) LLM-aided synthesis of interprocedural specifications at the unit level. We envisage that Preguss paves a compelling path towards the automated verification of large-scale programs.","大规模软件和硬件系统完全自动化的核查可以说是正式方法的神圣弱点,大型语言模型(LLMS)最近展示了在正式核查中提高自动化程度的潜力,例如,生成正式规格作为扣减核查所必需的,但由于上下文长度的限制,更重要的是,由于难以推断复杂、程序间规格,造成伸缩性不强。本文概述了Pregus-一个模块化、精细筛选的框架,用于使正式规格的生成和完善自动化。先导式分析与分解核查之间通过对两个组成部分进行交织而相互配合:(一) 可能的运行时差(RTE) 制导的核查单元的建造和优先排序,以及(二) 单位一级由LLM辅助的跨程序规格合成。我们设想Pregus为大规模程序自动化核查铺平了一条令人信服的道路。","Zhongyi Wang, Tengjie Lin, Mingshuai Chen, Mingqi Yang, Haokun Li, Xiao Yi, Shengchao Qin, Jianwei Yin",2025-08-20T08:40:22Z,"Preguss: It Analyzes, It Specifies, It Verifies","Preguss: Es analysiert, es gibt an, es prüft","Pregus: 它分析, 它指定, 它验证",http://arxiv.org/abs/2508.14532v1
33,"The opportunities offered by LLM coders (and their current limitations) demand a reevaluation of how software is structured. Software today is often ""illegible"" - lacking a direct correspondence between code and observed behavior - and insufficiently modular, leading to a failure of three key requirements of robust coding: incrementality (the ability to deliver small increments by making localized changes), integrity (avoiding breaking prior increments) and transparency (making clear what has changed at build time, and what actions have happened at runtime).   A new structural pattern offers improved legibility and modularity. Its elements are concepts and synchronizations: fully independent services and event-based rules that mediate between them. A domain-specific language for synchronizations allows behavioral features to be expressed in a granular and declarative way (and thus readily generated by an LLM). A case study of the RealWorld benchmark is used to illustrate and evaluate the approach.","LLM编码员提供的机会(及其目前的局限性)要求对软件的结构进行重新评估。 今天的软件往往是“易变的”――在代码和观察到的行为之间缺乏直接的对应性――而且模块不够,导致强力编码的三个关键要求失败:递增(通过局部变化实现小增量的能力)、完整性(避免打破先前的加量)和透明度(明确构建时的变化和在运行时发生的行动)。一种新的结构模式提供了更好的可辨性和模块性。其要素是概念和同步性:完全独立的服务和基于事件的规则,在它们之间进行调解。同步性的域名语言允许以颗粒式和宣示式的方式表达行为特征(因此很容易由LLM产生)。对RealWorld基准的案例研究用于说明和评价方法。","Eagon Meng, Daniel Jackson",2025-08-20T08:03:00Z,What You See Is What It Does: A Structural Pattern for Legible Software,"Was Sie sehen, ist, was es tut: ein strukturelles Muster für lesbare Software",你所看到的是它的作用: 一种可证明软件的结构模式,http://arxiv.org/abs/2508.14511v1
34,"The increasing adoption of low-cost environmental sensors and AI-enabled applications has accelerated the demand for scalable and resilient data infrastructures, particularly in data-scarce and resource-constrained regions. This paper presents the design, implementation, and evaluation of the AirQo data pipeline: a modular, cloud-native Extract-Transform-Load (ETL) system engineered to support both real-time and batch processing of heterogeneous air quality data across urban deployments in Africa. It is Built using open-source technologies such as Apache Airflow, Apache Kafka, and Google BigQuery. The pipeline integrates diverse data streams from low-cost sensors, third-party weather APIs, and reference-grade monitors to enable automated calibration, forecasting, and accessible analytics. We demonstrate the pipeline's ability to ingest, transform, and distribute millions of air quality measurements monthly from over 400 monitoring devices while achieving low latency, high throughput, and robust data availability, even under constrained power and connectivity conditions. The paper details key architectural features, including workflow orchestration, decoupled ingestion layers, machine learning-driven sensor calibration, and observability frameworks. Performance is evaluated across operational metrics such as resource utilization, ingestion throughput, calibration accuracy, and data availability, offering practical insights into building sustainable environmental data platforms. By open-sourcing the platform and documenting deployment experiences, this work contributes a reusable blueprint for similar initiatives seeking to advance environmental intelligence through data engineering in low-resource settings.","越来越多地采用低成本环境传感器和AI驱动应用程序,加快了对可扩展和有复原力的数据基础设施的需求,特别是在数据稀缺和资源紧张的区域;本文件介绍了AirQo数据管道的设计、实施和评价:一个模块式、云型、云型抽取-转换-Load(ETL)系统,设计该系统是为了支持在非洲各城市部署中实时和分批处理各种空气质量数据;正在使用开放源技术,如Apache Airflow、Apache Kafka和Google BigQuery等,从而加快了对可扩展和有复原力的数据基础设施的需求;管道将低成本传感器、第三方气象动因应和参考级监测器的不同数据流整合在一起,以便能够自动校准、预测和可获取的解析性分析器;我们表明管道有能力从400多个监测装置中实时和分送数百万份空气质量测量数据,同时实现低通度、高通量和稳健数据供应,即使电力和连通性条件受限; 管道详细介绍了关键的建筑特征,包括工作流程协调、分解的存储式、第三方天气评估、机级、机级评估、在实际评估中提供准确性数据,从而评估了可操作性数据、通过数据校准数据库的交付的交付、通过数据格式化、测试、通过数据格式化、评估,将可操作性评估,从而评估,将可操作性评估、可操作性评估、可操作性、可操作性数据格式化、可操作性、可操作性数据框架,以进行。","Richard Sserujongi, Daniel Ogenrwot, Nicholas Niwamanya, Noah Nsimbe, Martin Bbaale, Benjamin Ssempala, Noble Mutabazi, Raja Fidel Wabinyai, Deo Okure, Engineer Bainomugisha",2025-08-20T06:19:27Z,Design and Evaluation of a Scalable Data Pipeline for AI-Driven Air   Quality Monitoring in Low-Resource Settings,Design und Auswertung einer skalierbaren Datenpipeline für KI-gesteuerte Luftqualitätsüberwachung in Low-Resource-Einstellungen,"设计和评价一个可缩放数据管道,用于AI-Driven低资源环境的空气质量监测",http://arxiv.org/abs/2508.14451v1
35,"Large language models (LLMs) have demonstrated impressive capabilities in code generation, achieving high scores on benchmarks such as HumanEval and MBPP. However, these benchmarks primarily assess functional correctness and neglect broader dimensions of code quality, including security, reliability, readability, and maintainability. In this work, we systematically evaluate the ability of LLMs to generate high-quality code across multiple dimensions using the PythonSecurityEval benchmark. We introduce an iterative static analysis-driven prompting algorithm that leverages Bandit and Pylint to identify and resolve code quality issues. Our experiments with GPT-4o show substantial improvements: security issues reduced from >40% to 13%, readability violations from >80% to 11%, and reliability warnings from >50% to 11% within ten iterations. These results demonstrate that LLMs, when guided by static analysis feedback, can significantly enhance code quality beyond functional correctness.","大型语言模型(LLMS)在代码生成方面表现出了令人印象深刻的能力,在人类经济学和MBPP等基准上取得了很高的分数。然而,这些基准主要评估了功能正确性和忽视代码质量的更广泛方面,包括安全性、可靠性、可读性和可维护性。在这项工作中,我们系统地评估了LLMS利用PythonSecureEval基准生成多个层面高质量代码的能力。我们引入了一种迭代静态分析驱动算法,利用土匪和Pylint来识别和解决代码质量问题。我们在GPT-4o的实验中显示出了巨大的改进:安全问题从>40%下降到13%,可读性违规从>80%下降到11%,可靠性警告从>50%到11 %在10个迭代内进行。这些结果表明,LMS在静态分析反馈的指导下,可以大大提高代码质量,超越功能的正确性。","Scott Blyth, Sherlock A. Licorish, Christoph Treude, Markus Wagner",2025-08-20T04:31:31Z,Static Analysis as a Feedback Loop: Enhancing LLM-Generated Code Beyond   Correctness,Statische Analyse als Feedback-Loop: Verbesserung des LLM-generierten Codes jenseits der Korrektheit,静态分析作为反馈循环:加强LLM创制的超出正确性的守则,http://arxiv.org/abs/2508.14419v1
36,"Property-based testing validates software against an executable specification by evaluating it on randomly generated inputs. The standard way that PBT users generate test inputs is via generators that describe how to sample test inputs through random choices. To achieve a good distribution over test inputs, users must tune their generators, i.e., decide on the weights of these individual random choices. Unfortunately, it is very difficult to understand how to choose individual generator weights in order to achieve a desired distribution, so today this process is tedious and limits the distributions that can be practically achieved.   In this paper, we develop techniques for the automatic and offline tuning of generators. Given a generator with undetermined symbolic weights and an objective function, our approach automatically learns values for these weights that optimize for the objective. We describe useful objective functions that allow users to (1) target desired distributions and (2) improve the diversity and validity of their test cases. We have implemented our approach in a novel discrete probabilistic programming system, Loaded Dice, that supports differentiation and parameter learning, and use it as a language for generators. We empirically demonstrate that our approach is effective at optimizing generator distributions according to the specified objective functions. We also perform a thorough evaluation on PBT benchmarks, demonstrating that, when automatically tuned for diversity and validity, the generators exhibit a 3.1-7.4x speedup in bug finding.","以财产为基础的测试通过对随机生成的投入进行评估,对照可执行的规格来验证软件。 PBT 用户生成测试投入的标准方法是通过描述如何通过随机选择抽样测试投入的发电机。为了在测试投入中实现良好的分配,用户必须调整其发电机的重量,即决定这些个别随机选择的重量。不幸的是,很难理解如何选择单个发电机的重量,以实现理想的分布,因此,今天这个过程是乏味的,限制了可以实际实现的分布。在本文中,我们开发了发电机自动和离线调整技术。鉴于发电机有不确定的符号重量和客观功能,我们的方法自动学习这些重量的价值,以达到最佳目标。我们描述有用的客观功能,使用户(1) 瞄准理想的分布,(2) 提高测试案例的多样性和有效性。我们在一个新颖的离散的概率性编程系统(loaddd Dice)中实施了我们的方法,支持差异化和参数化学习,并将它用作发电机的语言。我们实验性地表明,我们的方法在优化发电机的分布速度时,我们用一个目标性的标准是,我们用在最精确地显示,我们的方法在最精确地展示发动机分布的进度上。","Ryan Tjoa, Poorva Garg, Harrison Goldstein, Todd Millstein, Benjamin Pierce, Guy Van den Broeck",2025-08-20T03:45:13Z,Tuning Random Generators: Property-Based Testing as Probabilistic   Programming,Tuning Random Generators: Eigenschaftsbasierte Prüfung als probabilistische Programmierung,测算随机发电机:以财产为基础的测试作为概率规划,http://arxiv.org/abs/2508.14394v1
37,"The Model Context Protocol (MCP) is an emerging standard designed to enable seamless interaction between Large Language Model (LLM) applications and external tools or resources. Within a short period, thousands of MCP services have already been developed and deployed. However, the client-server integration architecture inherent in MCP may expand the attack surface against LLM Agent systems, introducing new vulnerabilities that allow attackers to exploit by designing malicious MCP servers. In this paper, we present the first systematic study of attack vectors targeting the MCP ecosystem. Our analysis identifies four categories of attacks, i.e., Tool Poisoning Attacks, Puppet Attacks, Rug Pull Attacks, and Exploitation via Malicious External Resources. To evaluate the feasibility of these attacks, we conduct experiments following the typical steps of launching an attack through malicious MCP servers: upload-download-attack. Specifically, we first construct malicious MCP servers and successfully upload them to three widely used MCP aggregation platforms. The results indicate that current audit mechanisms are insufficient to identify and prevent the proposed attack methods. Next, through a user study and interview with 20 participants, we demonstrate that users struggle to identify malicious MCP servers and often unknowingly install them from aggregator platforms. Finally, we demonstrate that these attacks can trigger harmful behaviors within the user's local environment-such as accessing private files or controlling devices to transfer digital assets-by deploying a proof-of-concept (PoC) framework against five leading LLMs. Additionally, based on interview results, we discuss four key challenges faced by the current security ecosystem surrounding MCP servers. These findings underscore the urgent need for robust security mechanisms to defend against malicious MCP servers.","示范背景协议(MCP)是一个新兴标准,旨在让大语言模型(LLM)应用程序和外部工具或资源之间实现无缝互动。在短时期内,已经开发并部署了数千项MCP服务。然而,MCP所固有的客户服务器整合架构可能会扩大对LLM代理系统的攻击面面面,引入新的弱点,使攻击者能够通过设计恶意MCP服务器加以利用。在本文中,我们介绍了针对MCP生态系统的攻击矢量的首次系统研究。我们的分析确定了四类攻击,即工具中毒袭击、布偶袭击、鲁格拉袭击和通过恶意外部资源进行剥削。在短短时期内,已经开发并部署了数千项MCP服务。为了评估这些攻击的可行性,我们在通过恶意 MCP服务器发动攻击的典型步骤之后进行了实验。具体地说,我们首先建造恶意的MCP服务器,并成功地将它们上传到三个广泛使用的MCP聚合平台。结果表明,目前的审计机制不足以识别和防止拟议的攻击方法。接下来,通过对20名参与者的用户进行一项保护,我们证明用户努力辨别了恶意的MCP服务器,我们无法识别当前四类关键的磁盘服务器,然后才能将这五种主要的磁盘服务器,然后我们才能在进入这些平台上显示这些有害的磁盘服务器上,我们进入了这些机器。","Hao Song, Yiming Shen, Wenxuan Luo, Leixin Guo, Ting Chen, Jiashui Wang, Beibei Li, Xiaosong Zhang, Jiachi Chen",2025-08-20T02:42:06Z,Beyond the Protocol: Unveiling Attack Vectors in the Model Context   Protocol (MCP) Ecosystem,Jenseits des Protokolls: Enthüllen von Angriffsvektoren im Modellkontextprotokoll (MCP) Ökosystem,《议定书》之后的《议定书》:《示范背景议定书》生态系统中的耐攻击矢量,http://arxiv.org/abs/2506.02040v3
38,"Assessing the stability of code generation from large language models (LLMs) is essential for judging their reliability in real-world development. We extend prior ""structural-entropy concepts"" to the program domain by pairing entropy with abstract syntax tree (AST) analysis. For any fixed prompt, we collect the multiset of depth-bounded subtrees of AST in each generated program and treat their relative frequencies as a probability distribution. We then measure stability in two complementary ways: (i) Jensen-Shannon divergence, a symmetric, bounded indicator of structural overlap, and (ii) a Structural Cross-Entropy ratio that highlights missing high-probability patterns. Both metrics admit structural-only and token-aware variants, enabling separate views on control-flow shape and identifier-level variability. Unlike pass@k, BLEU, or CodeBLEU, our metrics are reference-free, language-agnostic, and execution-independent. We benchmark several leading LLMs on standard code generation tasks, demonstrating that AST-driven structural entropy reveals nuances in model consistency and robustness. The method runs in O(n,d) time with no external tests, providing a lightweight addition to the code-generation evaluation toolkit.","评估大型语言模型(LLMS)生成代码的稳定性,对于判断其在现实世界发展中的可靠性至关重要。我们将先前的“结构-渗透性概念”扩展至程序域,方法是将“结构-渗透性概念”与抽象合成树(AST)分析对齐。对于任何固定的快速,我们在每个生成的程序中收集AST的多套深度亚树,并将其相对频率作为概率分布处理。然后,我们用两种互补方式衡量稳定性:(一) Jensen-Shannon差异,一种对称性、约束性的结构重叠指标,以及(二) 结构-渗透性比率,突出缺失的高概率模式。两种指标都接受结构-单一和象征性-认知变异,允许对控制-流动形状和标识级别变异的不同观点。不同于 pass@k, BLEU, 或 Cocableblebleble, 我们的衡量尺度是无参考、语言-nonoist, 和不依赖执行。我们用两种互补方式衡量几个主要的LLMSMS, 标准代码生成任务,表明AST-ST驱动的结构驱动结构显示模型显示在模型一致性和坚固度的外部测试中没有时间上的细度。","Yewei Song, Tiezhu Sun, Xunzhu Tang, Prateek Rajput, Tegawende F. Bissyande, Jacques Klein",2025-08-19T22:07:12Z,Measuring LLM Code Generation Stability via Structural Entropy,Messung der LLM-Codegenerierungsstabilität durch strukturelle Entropie,测量LLM LLM 代码生成通过结构元件实现稳定,http://arxiv.org/abs/2508.14288v1
39,"In software engineering (SE) research and practice, UML is well known as an essential modeling methodology for requirements analysis and software modeling in both academia and industry. In particular, fundamental knowledge of UML modeling and practice in creating high-quality UML diagrams are included in SE-relevant courses in the undergraduate programs of many universities. This leads to a time-consuming and labor-intensive task for educators to review and grade a large number of UML diagrams created by the students. Recent advancements in generative AI techniques, such as ChatGPT, have paved new ways to automate many SE tasks. However, current research or tools seldom explore the capabilities of ChatGPT in evaluating the quality of UML diagrams. This paper aims to investigate the feasibility and effectiveness of ChatGPT in assessing the quality of UML use case diagrams, class diagrams, and sequence diagrams. First, 11 evaluation criteria with grading details were proposed for these UML diagrams. Next, a series of experiments were designed and conducted on 40 students' UML modeling reports to explore the performance of ChatGPT in evaluating and grading these UML diagrams. The research findings reveal that ChatGPT can complete this assessment task, but it cannot substitute for human experts yet. Meanwhile, there are five evaluation discrepancies between ChatGPT and human experts. These discrepancies vary in the use of different evaluation criteria in different types of UML diagrams, presenting ChatGPT's strength and weakness in this automatic evaluation task.","在软件工程(SE)研究和实践方面,UML作为学术界和行业需求分析和软件建模的基本模型方法众所周知,是学术界和行业需求分析和软件建模的基本模式方法,特别是许多大学本科生课程中与SE相关的课程中包括了对UML建模和制作高质量UML图的基本知识和实践的基本知识,这导致教育工作者需要花费大量时间和劳力来审查和分级学生们制作的大量UML图,而诸如ChatGPT等基因化的AI技术最近的进步为许多SE任务的自动化铺平了新的方法,然而,目前的研究或工具很少探讨ChatGPT在评价UML图质量方面的能力,本文旨在调查CAPGPT在评估UML的个案图、班级图和序列图的质量方面的可行性和有效性。首先,为这些学生们提出了11项带有分级细节的评价标准。接着,根据40项学生的UMTBT建模模型设计并进行了一系列试验,以探讨ChaGPT在评价和分级分析这些UML图表方面的业绩,但专家组在使用这种不同标准时无法使用这种差异。","Chong Wang, Beian Wang, Peng Liang, Jie Liang",2025-08-19T17:13:45Z,Assessing UML Diagrams by ChatGPT: Implications for Education,Bewertung von UML-Diagrammen von ChatGPT: Implikationen für Bildung,通过ChatgPT评估UML图图:对教育的影响,http://arxiv.org/abs/2412.17200v2
