,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Autonomous business processes (ABPs), i.e., self-executing workflows leveraging AI/ML, have the potential to improve operational efficiency, reduce errors, lower costs, improve response times, and free human workers for more strategic and creative work. However, ABPs may raise specific concerns including decreased stakeholder trust, difficulties in debugging, hindered accountability, risk of bias, and issues with regulatory compliance. We argue for eXplainable ABPs (XABPs) to address these concerns by enabling systems to articulate their rationale. The paper outlines a systematic approach to XABPs, characterizing their forms, structuring explainability, and identifying key BPM research challenges towards XABPs.","自主业务流程,即利用AI/ML的自动执行工作流程,有可能提高业务效率,减少错误,降低成本,改进反应时间,让工人免费从事更具战略性和创造性的工作,但是,ABP可能会引起具体关切,包括利益攸关方信任度降低、调试困难、问责制受到阻碍、偏见风险和监管合规问题。我们主张采用exiveABP(XABP)系统来解决这些问题,使系统能够说明其理由。该文件概述了对XABP的系统做法,说明其形式,安排解释性,并确定BPM对XABP的主要研究挑战。","Peter Fettke, Fabiana Fournier, Lior Limonad, Andreas Metzger, Stefanie Rinderle-Ma, Barbara Weber",2025-07-31T06:10:49Z,XABPs: Towards eXplainable Autonomous Business Processes,XABPs: Auf dem Weg zu eXplainable Autonomous Business Processes,XABPs:迈向可塑性自治商业进程,http://arxiv.org/abs/2507.23269v1
11,"Current multi-agent systems (MAS) frameworks often rely on manually designed and static collaboration graph structures, limiting adaptability and performance. To address these limitations, we propose DynaSwarm, a dynamic framework that enhances LLM-based MAS through two key innovations: (1) an actor-critic reinforcement learning (A2C) mechanism to optimize graph structures with improved stability over prior RL methods, and (2) a dynamic graph selector that adaptively chooses the optimal graph structure for each input sample via parameter-efficient LLM fine-tuning. DynaSwarm eliminates the need for rigid, one-fits-all graph architectures, instead leveraging sample-specific idiosyncrasies to dynamically route queries through specialized agent networks. (c) We propose to fine-tune the demonstration retriever to fully exploit the power of in-context learning (ICL). Extensive experiments on question answering, mathematical reasoning, and coding tasks demonstrate that DynaSwarm consistently outperforms state-of-the-art single-agent and MAS baselines across multiple LLM backbones. Our findings highlight the importance of sample-aware structural flexibility in LLM MAS designs.","目前的多试剂系统框架往往依赖于人工设计和静态协作图结构,限制了适应性和性能。为解决这些限制,我们提议Dynaswarm,这是一个动态框架,通过两个关键的创新,加强以LLM为基础的MAS,加强LM的LMS:(1) 行为者-北极强化学习(A2C)机制,优化图形结构,使其比先前RL方法更加稳定;(2) 动态图形选择器,通过参数高效LLM微调,适应性地选择每个输入样本的最佳图形结构。Dynaswarm消除了对硬性、一刀切的图形结构的需要,而不用通过专门的LMM主干网利用样本的特征合成来动态地查询。 (c) 我们建议对演示检索器进行微调,以充分利用文本学习的力量(ICLL),对问题回答、数学推理和共同任务进行广泛的实验,表明Dynaswarm始终超越LMM系统多个主干网的S-awa结构。我们的调查结果强调了LMMAS设计中样品结构灵活性的重要性。","Hui Yi Leong, Yuqing Wu",2025-07-31T05:52:30Z,DynaSwarm: Dynamically Graph Structure Selection for LLM-based   Multi-agent System,DynaSwarm: Dynamische Graphenstrukturauswahl für LLM-basiertes Multi-Agent-System,DynSwarm: 以LLM为基础的多剂系统动态图结构选择,http://arxiv.org/abs/2507.23261v1
12,"Assessing the accessibility of unfamiliar built environments is critical for people with disabilities. However, manual assessments, performed by users or their personal health professionals, are laborious and unscalable, while automatic machine learning methods often neglect an individual user's unique needs. Recent advances in Large Language Models (LLMs) enable novel approaches to this problem, balancing personalization with scalability to enable more adaptive and context-aware assessments of accessibility. We present Accessibility Scout, an LLM-based accessibility scanning system that identifies accessibility concerns from photos of built environments. With use, Accessibility Scout becomes an increasingly capable ""accessibility scout"", tailoring accessibility scans to an individual's mobility level, preferences, and specific environmental interests through collaborative Human-AI assessments. We present findings from three studies: a formative study with six participants to inform the design of Accessibility Scout, a technical evaluation of 500 images of built environments, and a user study with 10 participants of varying mobility. Results from our technical evaluation and user study show that Accessibility Scout can generate personalized accessibility scans that extend beyond traditional ADA considerations. Finally, we conclude with a discussion on the implications of our work and future steps for building more scalable and personalized accessibility assessments of the physical world.","对不熟悉的建筑环境的无障碍环境进行评估对于残疾人来说至关重要,然而,由用户或其个人保健专业人员进行的手工评估是艰苦和无法扩展的,而自动机器学习方法往往忽视个人用户的独特需要。在大语言模型(LLMS)方面最近的进展使得能够对这个问题采取新的办法,在个性化和可扩展性之间取得平衡,以便能够对无障碍环境进行更适应性和符合背景的评估。我们介绍了基于LLM的无障碍访问扫描系统,即基于LLM的无障碍访问扫描系统,该系统可以查明建筑环境照片对无障碍环境的关切。随着使用,无障碍童子军变得越来越能够“无障碍探测”,通过人类-AI合作评估,将无障碍扫描与个人的行动水平、偏好和具体环境利益进行定制。我们介绍了三项研究的结果:由6名参与者组成的成型研究,为无障碍童军的设计提供信息,对500幅建筑环境的图像进行技术评估,以及10名不同流动性的参与者进行用户研究。我们的技术评价和用户研究的结果显示,无障碍童军可以产生超越传统AD考虑的个性化无障碍扫描。最后,我们讨论了我们的工作的影响以及未来步骤,以建立更可扩展的无障碍环境的无障碍环境的无障碍世界评估。","William Huang, Xia Su, Jon E. Froehlich, Yang Zhang",2025-07-31T02:07:31Z,Accessibility Scout: Personalized Accessibility Scans of Built   Environments,Accessibility Scout: Personalisierte Barrierefreiheit Scans von gebauten Umgebungen,无障碍童子军:个人化无障碍环境扫描仪,http://arxiv.org/abs/2507.23190v1
13,"Large Language Models (LLMs) have demonstrated impressive performance across various tasks, with different models excelling in distinct domains and specific abilities. Effectively combining the predictions of multiple LLMs is crucial for enhancing system robustness and performance. However, existing ensemble methods often rely on simple techniques like voting or logits ensembling, which overlook the varying confidence and reliability of models in different contexts. In this work, we propose LENS (Learning ENsemble confidence from Neural States), a novel approach that learns to estimate model confidence by analyzing internal representations. For each LLM, we train a lightweight linear confidence predictor that leverages layer-wise hidden states and normalized probabilities as inputs. This allows for more nuanced weighting of model predictions based on their context-dependent reliability. Our method does not require modifying the model parameters and requires negligible additional computation. Experimental results on multiple-choice and boolean question-answering tasks demonstrate that LENS outperforms traditional ensemble methods by a substantial margin. Our findings suggest that internal representations provide valuable signals for determining model confidence and can be effectively leveraged for ensemble learning.","大型语言模型(LLMS)在各种任务中表现出了令人印象深刻的成绩,不同模型在不同的领域和具体能力方面表现得不同。有效地结合对多个LLMS的预测对于提高系统稳健性和性能至关重要。然而,现有的混合方法往往依赖简单的技术,如投票或登录组合,这些技术忽视了不同情况下模型的不同信心和可靠性。在这项工作中,我们提议LENS(从神经国学习可综合信任),这是一种新颖的方法,通过分析内部代表来评估模型的信心。我们为每个LM公司培训了一个轻量线性线性信心预测器,该预测器能够利用分层的隐藏状态和正常的概率作为投入。这使得能够根据不同背景的可靠性对模型预测进行更细致的加权。我们的方法并不要求修改模型参数,而需要微不足道的额外计算。多曲和布林问答任务的实验结果表明,LENS比传统的混合方法要差很多。我们的研究结果表明,内部代表提供了宝贵的信号,用以确定模型信任度,并且能够有效地利用该软件学习。",Jizhou Guo,2025-07-31T00:35:45Z,LENS: Learning Ensemble Confidence from Neural States for Multi-LLM   Answer Integration,LENS: Lerne Ensemble Vertrauen aus neuralen Staaten für Multi-LLM-Antwortintegration,LENS:从神经国家学习多LLM应答整合的集合信任,http://arxiv.org/abs/2507.23167v1
14,"Since the advent of autonomous driving technology, it has experienced remarkable progress over the last decade. However, most existing research still struggles to address the challenges posed by environments where multiple vehicles have to interact seamlessly. This study aims to integrate causal learning with reinforcement learning-based methods by leveraging causal disentanglement representation learning (CDRL) to identify and extract causal features that influence optimal decision-making in autonomous vehicles. These features are then incorporated into graph neural network-based reinforcement learning algorithms to enhance decision-making in complex traffic scenarios. By using causal features as inputs, the proposed approach enables the optimization of vehicle behavior at an unsignalized intersection. Experimental results demonstrate that our proposed method achieves the highest average reward during training and our approach significantly outperforms other learning-based methods in several key metrics such as collision rate and average cumulative reward during testing. This study provides a promising direction for advancing multi-agent autonomous driving systems and make autonomous vehicles' navigation safer and more efficient in complex traffic environments.","自自主驾驶技术出现以来,在过去十年中,它取得了显著的进展;然而,大多数现有研究仍然在努力应对多种车辆必须天衣无缝地互动的环境所构成的挑战;这项研究的目的是利用因果学习与强化学习方法相结合,利用因果分解代表学习(CDRL),查明并提取影响自主车辆最佳决策的因果特征;这些特征随后被纳入基于神经网络的图形强化学习算法,以加强复杂交通情况的决策;通过将因果特征作为投入,拟议方法使得车辆行为在未信号交界处得到优化;实验结果显示,我们拟议方法在培训期间获得最高平均奖励,而且我们的方法大大优于若干关键指标中的其他基于学习方法,如碰撞率和测试期间的平均累积奖励;这项研究为推进多剂自主驾驶系统、使机动车辆在复杂的交通环境中更安全、更高效地航行提供了有希望的方向。","Jing Wang, Yan Jin, Fei Ding, Chongfeng Wei",2025-07-30T20:26:02Z,Causal-Inspired Multi-Agent Decision-Making via Graph Reinforcement   Learning,Causal-Inspired Multi-Agent Entscheidungs-Making über Graph Verstärkungs-Lernen,通过图集强化学习作出因果-受激励的多机构机构决策,http://arxiv.org/abs/2507.23080v1
15,"Modern networked environments increasingly rely on spatial reasoning, but lack a coherent representation for coordinating physical space. Consequently, tasks such as enforcing spatial access policies remain fragile and manual. We first propose a unifying representation based on bigraphs, capturing spatial, social, and communication relationships within a single formalism, with user-facing tools to generate bigraphs from physical environments. Second, we present a hierarchical agent architecture for distributed spatial reasoning, with runtimes for agentic processes to interact the spatial representation, and a context-aware execution model that scopes reasoning to the smallest viable subspace. Together, these enable private, reliable, and low-latency spatial networking that can safely interact with agentic workflows.","现代网络环境日益依赖空间推理,但缺乏协调物理空间的连贯代表性。因此,执行空间访问政策等任务仍然脆弱且手动化。我们首先建议基于历史文献的统一代表性,在单一的形式主义中捕捉空间、社会和通信关系,使用以用户为主的工具从物理环境中生成文献。第二,我们为分布式空间推理提供了一个分级代理结构,为空间代表互动代理流程提供了运行时间,以及一个背景认知执行模式,该模式将推到最小可行的子空间。这些共同使得能够安全地与代理工作流程互动的私人、可靠和低纬度空间网络得以实现。","Josh Millar, Ryan Gibb, Roy Ang, Anil Madhavapeddy, Hamed Haddadi",2025-07-30T13:49:12Z,Bifröst: Spatial Networking with Bigraphs,Bifröst: Räumliche Vernetzung mit Bigraphen,Bifröst:与论文进行空间联网,http://arxiv.org/abs/2507.22687v1
16,"Recent advancements in Large Language Models offer promising capabilities to simulate complex human social interactions. We investigate whether LLM-based multi-agent simulations can reproduce core human social dynamics observed in online forums. We evaluate conformity dynamics, group polarization, and fragmentation across different model scales and reasoning capabilities using a structured simulation framework. Our findings indicate that smaller models exhibit higher conformity rates, whereas models optimized for reasoning are more resistant to social influence.","最近大语言模型的进步为模拟复杂的人类社会互动提供了很有希望的能力。我们调查了基于LLM的多试剂模拟是否可以复制在线论坛所观察到的核心人类社会动态。我们利用结构化模拟框架评估了不同模式规模的合规动态、群体两极分化和分裂以及推理能力。我们的调查结果显示,较小的模型表现出更高的合规率,而优化的推理模型更耐受社会影响。","Hsien-Tsung Lin, Pei-Cing Huang, Chan-Tung Ku, Chan Hsu, Pei-Xuan Shieh, Yihuang Kang",2025-07-30T08:14:40Z,Towards Simulating Social Influence Dynamics with LLM-based Multi-agents,Auf dem Weg zur Simulation sozialer Einflussdynamik mit LLM-basierten Multi-Agenten,利用以LLM为基础的多剂模拟社会影响动态,http://arxiv.org/abs/2507.22467v1
17,"Accurate and interpretable prediction of estimated glomerular filtration rate (eGFR) is essential for managing chronic kidney disease (CKD) and supporting clinical decisions. Recent advances in Large Multimodal Models (LMMs) have shown strong potential in clinical prediction tasks due to their ability to process visual and textual information. However, challenges related to deployment cost, data privacy, and model reliability hinder their adoption. In this study, we propose a collaborative framework that enhances the performance of open-source LMMs for eGFR forecasting while generating clinically meaningful explanations. The framework incorporates visual knowledge transfer, abductive reasoning, and a short-term memory mechanism to enhance prediction accuracy and interpretability. Experimental results show that the proposed framework achieves predictive performance and interpretability comparable to proprietary models. It also provides plausible clinical reasoning processes behind each prediction. Our method sheds new light on building AI systems for healthcare that combine predictive accuracy with clinically grounded interpretability.","对估计球状过滤率(eGFR)的准确和可解释的预测对于管理慢性肾病(CKD)和支持临床决定至关重要。大型多式模型(LMMs)最近的进展表明,由于其处理视觉和文字信息的能力,临床预测任务具有巨大潜力。然而,与部署成本、数据隐私和模型可靠性有关的挑战妨碍了其采用。在本研究中,我们提议了一个合作框架,以提高用于eGFR预报的开放源LMs的性能,同时产生具有临床意义的解释。框架包括视觉知识转移、诱拐推理和短期记忆机制,以提高预测的准确性和可解释性。实验结果显示,拟议的框架实现了预测性业绩和可与专利模型相比的可解释性。它还提供了各种预测背后的可信的临床推理过程。我们的方法为建立将预测性准确性和基于临床的解释性结合起来的AI系统提供了新的思路。","Peng-Yi Wu, Pei-Cing Huang, Ting-Yu Chen, Chantung Ku, Ming-Yen Lin, Yihuang Kang",2025-07-30T08:11:06Z,Towards Interpretable Renal Health Decline Forecasting via Multi-LMM   Collaborative Reasoning Framework,Auf dem Weg zu einer interpretierbaren Renal Health-Prognose über Multi-LMM-Kollaboratives Reasoning-Framework,"通过多伦多和多伦多MM合作理由框架,迈向可解释性中时健康下降预测",http://arxiv.org/abs/2507.22464v1
18,"Sometimes we benefit from actions that others have taken even when we are unaware that they took those actions. For example, if your neighbor chooses not to take a parking spot in front of your house when you are not there, you can benefit, even without being aware that they took this action. These ""hidden gifts"" represent an interesting challenge for multi-agent reinforcement learning (MARL), since assigning credit when the beneficial actions of others are hidden is non-trivial. Here, we study the impact of hidden gifts with a very simple MARL task. In this task, agents in a grid-world environment have individual doors to unlock in order to obtain individual rewards. As well, if all the agents unlock their door the group receives a larger collective reward. However, there is only one key for all of the doors, such that the collective reward can only be obtained when the agents drop the key for others after they use it. Notably, there is nothing to indicate to an agent that the other agents have dropped the key, thus the act of dropping the key for others is a ""hidden gift"". We show that several different state-of-the-art RL algorithms, including MARL algorithms, fail to learn how to obtain the collective reward in this simple task. Interestingly, we find that independent model-free policy gradient agents can solve the task when we provide them with information about their own action history, but MARL agents still cannot solve the task with action history. Finally, we derive a correction term for these independent agents, inspired by learning aware approaches, which reduces the variance in learning and helps them to converge to collective success more reliably. These results show that credit assignment in multi-agent settings can be particularly challenging in the presence of ""hidden gifts"", and demonstrate that learning awareness in independent agents can benefit these settings.","有时我们从其他人的行动中受益,即使我们不知道他们采取了这些行动。例如,如果邻居选择不在其家中时不在其家门前停泊,即使不知道他们采取了这一行动,也可以受益。这些“隐藏的礼物”代表了多试剂强化学习(MARL)的一个有趣的挑战,因为当其他人的有益行动被隐藏起来时,就分配信用是非三角的。在这里,我们研究隐藏的礼品的影响,任务很简单,MARL的任务非常简单。在这个任务中,网格世界环境中的代理商有单独的门可以打开,以获得个人报酬。同样,如果所有代理商都打开了他们的家门,他们也可以得到更大的集体奖赏。然而,所有这些“隐藏的礼物”只是当代理人在其他人的有益行动被隐藏起来的时候,集体奖赏才能得到。 值得注意的是,没有什么可以告诉代理商其他代理商已经放下了钥匙,因此,放弃他人的钥匙的行为就是“隐藏的礼物”。我们用不同的门打开门打开了自己的门来获得个人奖赏。同样,如果所有的代理商都打开他们的门门, 包括MAL 算算,那么,我们就能在他们自己学习了一个真正的历史任务中,我们如何在学习这些任务中,我们如何在学习这些任务中,我们是如何学习了。","Dane Malenfant, Blake A. Richards",2025-07-30T01:18:05Z,The challenge of hidden gifts in multi-agent reinforcement learning,Die Herausforderung der versteckten Gaben in Multi-Agenten-Verstärkung Lernen,多试剂强化学习中隐藏礼品的挑战,http://arxiv.org/abs/2505.20579v3
19,"Existing multi-agent path finding (MAPF) solvers do not account for uncertain behavior of uncontrollable agents. We present a novel variant of Enhanced Conflict-Based Search (ECBS), for both one-shot and lifelong MAPF in dynamic environments with uncontrollable agents. Our method consists of (1) training a learned predictor for the movement of uncontrollable agents, (2) quantifying the prediction error using conformal prediction (CP), a tool for statistical uncertainty quantification, and (3) integrating these uncertainty intervals into our modified ECBS solver. Our method can account for uncertain agent behavior, comes with statistical guarantees on collision-free paths for one-shot missions, and scales to lifelong missions with a receding horizon sequence of one-shot instances. We run our algorithm, CP-Solver, across warehouse and game maps, with competitive throughput and reduced collisions.","现有多试剂路径发现(MAPF)解答器没有考虑到无法控制的代理商的不确定行为。 我们提出了一个新型的强化冲突搜索(ECBS)变体,用于在动态环境中使用无法控制的代理商的单发和终身MAPF。 我们的方法包括:(1) 培训一个学习的无法控制的代理商移动预测器,(2) 使用一致的预测(CP)来量化预测错误,这是统计不确定性量化的工具,(3) 将这些不确定性间隔纳入我们修改后的欧洲央行解答器。 我们的方法可以解释不确定的代理商行为,在一次性任务无碰撞路径上提供统计保障,在一次性任务上提供尺度,在一次性任务上提供终身任务,以放弃一发事件地平线序列。 我们运行我们的算法(CP-Sverol),跨仓库和游戏地图,具有竞争性的吞吐量和减少碰撞。","Kegan J. Strawn, Thomy Phan, Eric Wang, Nora Ayanian, Sven Koenig, Lars Lindemann",2025-07-29T23:16:04Z,Multi-Agent Path Finding Among Dynamic Uncontrollable Agents with   Statistical Safety Guarantees,Multi-Agent Pfad finden unter dynamischen unkontrollierbaren Agenten mit statistischen Sicherheitsgarantien,在具有统计安全保障措施的动态不可控制的代理人中寻找多机构途径,http://arxiv.org/abs/2507.22282v1
20,"In the rapidly evolving domain of autonomous systems, interaction among agents within a shared environment is both inevitable and essential for enhancing overall system capabilities. A key requirement in such multi-agent systems is the ability of each agent to reliably predict the future positions of its nearest neighbors. Traditionally, graphs and graph theory have served as effective tools for modeling inter agent communication and relationships. While this approach is widely used, the present work proposes a novel method that leverages dynamic graphs in a forward looking manner. Specifically, the employment of EvolveGCN, a dynamic graph convolutional network, to forecast the evolution of inter-agent relationships over time. To improve prediction accuracy and ensure physical plausibility, this research incorporates physics constrained loss functions based on the Clohessy-Wiltshire equations of motion. This integrated approach enhances the reliability of future state estimations in multi-agent scenarios.","在自主系统迅速演变的领域中,在共享环境中,代理商之间的互动对于提高整体系统能力既是不可避免的,也是不可或缺的。这种多试剂系统的一个关键要求是,每个代理商都有能力可靠地预测其近邻的未来位置。传统上,图表和图表理论是模拟代理商之间通信和关系的有效工具。虽然这种方法被广泛使用,但目前的工作提出了一种新的方法,以前瞻性的方式利用动态图表。具体地说,使用动态图形革命网络EvolveGCN,即动态图形革命网络,来预测跨机构关系的演变。为了提高预测准确性并确保物理可行性,这一研究纳入了基于Clohessy-Wiltshire运动方程式的物理限制损失功能。这一综合方法提高了多试剂情景中未来国家估算的可靠性。","Timothy Jacob Huber, Madhur Tiwari, Camilo A. Riano-Rios",2025-07-29T23:07:39Z,Physics-Informed EvolveGCN: Satellite Prediction for Multi Agent Systems,Physik-informierte EvolveGCN: Satellitenvorhersage für Multi-Agent-Systeme,GCN:多剂系统的卫星预测,http://arxiv.org/abs/2507.22279v1
21,"This paper explores successor features for knowledge transfer in zero-sum, complete-information, and turn-based games. Prior research in single-agent systems has shown that successor features can provide a ``jump start"" for agents when facing new tasks with varying reward structures. However, knowledge transfer in games typically relies on value and equilibrium transfers, which heavily depends on the similarity between tasks. This reliance can lead to failures when the tasks differ significantly. To address this issue, this paper presents an application of successor features to games and presents a novel algorithm called Game Generalized Policy Improvement (GGPI), designed to address Markov games in multi-agent reinforcement learning. The proposed algorithm enables the transfer of learning values and policies across games. An upper bound of the errors for transfer is derived as a function the similarity of the task. Through experiments with a turn-based pursuer-evader game, we demonstrate that the GGPI algorithm can generate high-reward interactions and one-shot policy transfer. When further tested in a wider set of initial conditions, the GGPI algorithm achieves higher success rates with improved path efficiency compared to those of the baseline algorithms.","本文探讨了零和、完整信息和回合游戏中知识转让的后继特征。 以往对单一试剂系统的研究表明,在面临不同奖赏结构的新任务时,后继特征可以为代理提供“ 跳跃启动 ” 。 但是,游戏中的知识转让通常依赖于价值和均衡转移,这在很大程度上取决于任务之间的相似性。 当任务差异很大时,这种依赖可能导致失败。 为解决这一问题,本文件介绍了游戏的后续特征的应用,并介绍了一种叫做游戏通用政策改进(GGPI)的新型算法,旨在解决多试剂强化学习中的Markov游戏问题。提议的算法使跨游戏的学习价值和政策得以转移。转移错误的上层功能与任务相似。通过对基于转盘的追逐者-evder游戏的实验,我们证明GGPI算法可以产生高回报性互动和一发式政策转移。 当在更广阔的初始条件下进行进一步测试时,GPI算法取得了更高的成功率,其路径效率高于基线算法。","Sunny Amatya, Yi Ren, Zhe Xu, Wenlong Zhang",2025-07-29T23:06:45Z,Successor Features for Transfer in Alternating Markov Games,Nachfolger Funktionen für den Transfer in Wechsel Markov Spiele,在交替的 Markov 游戏中传输的后继功能,http://arxiv.org/abs/2507.22278v1
22,"As large language models (LLMs) advance, there is growing interest in using them to simulate human social behavior through generative agent-based modeling (GABM). However, validating these models remains a key challenge. We present a systematic two-stage validation approach using social dilemma paradigms from psychological literature, first identifying the cognitive components necessary for LLM agents to reproduce known human behaviors in mixed-motive settings from two landmark papers, then using the validated architecture to simulate novel conditions. Our model comparison of different cognitive architectures shows that both persona-based individual differences and theory of mind capabilities are essential for replicating third-party punishment (TPP) as a costly signal of trustworthiness. For the second study on public goods games, this architecture is able to replicate an increase in cooperation from the spread of reputational information through gossip. However, an additional strategic component is necessary to replicate the additional boost in cooperation rates in the condition that allows both ostracism and gossip. We then test novel predictions for each paper with our validated generative agents. We find that TPP rates significantly drop in settings where punishment is anonymous, yet a substantial amount of TPP persists, suggesting that both reputational and intrinsic moral motivations play a role in this behavior. For the second paper, we introduce a novel intervention and see that open discussion periods before rounds of the public goods game further increase contributions, allowing groups to develop social norms for cooperation. This work provides a framework for validating generative agent models while demonstrating their potential to generate novel and testable insights into human social behavior.","随着大型语言模型(LLMs)的进步,人们越来越有兴趣利用这些模型模拟人类社会行为,通过基于基因的代理模型(GABM)模拟人类社会行为。然而,验证这些模型仍是一个关键挑战。我们提出一个系统化的两阶段验证方法,利用心理文献的社会进化范式,首先确定LLM代理商在两种里程碑式文件的混合环境中复制已知人类行为所必需的认知构件,然后利用经过验证的架构模拟新的条件。我们对不同认知结构的模型的比较表明,基于人的个人差异和思维能力理论对于复制第三方惩罚(TPP)作为昂贵的可信度信号至关重要。对于第二次关于公益游戏的研究来说,这一架构能够复制从通过流言传传播声誉信息而增加合作的两阶段。然而,需要增加一个额外的战略构件,以便在允许排斥和流言的条件下复制合作率。然后我们用经过验证的基因检验的代理商对每份文件进行新的预测。我们发现,TPP率在惩罚是匿名的环境下大幅下降,而TPP的第二个数额是相当的具有信任性的信号信号。对于第二次研究来说,这个结构能够复制从通过传声道信息信息信息信息信息传播的游戏中增加社会行为,让我们的内在和道德行为,从而在社会行为研究中增加社会行为研究中增加其内在和道德和道德表现。","Logan Cross, Nick Haber, Daniel L. K. Yamins",2025-07-29T17:53:58Z,Validating Generative Agent-Based Models of Social Norm Enforcement:   From Replication to Novel Predictions,Validierung generativer agentenbasierter Modelle der Durchsetzung sozialer Normen: Von der Replikation zu neuartigen Vorhersagen,验证社会规范执行的产生代理模式:从复制到新预测,http://arxiv.org/abs/2507.22049v1
23,"Recently, the field of Multi-Agent Systems (MAS) has gained popularity as researchers are trying to develop artificial intelligence capable of efficient collective reasoning. Agents based on Large Language Models (LLMs) perform well in isolated tasks, yet struggle with higher-order cognition required for adaptive collaboration. Human teams achieve synergy not only through knowledge sharing, but also through recursive reasoning, structured critique, and the ability to infer others' mental states. Current artificial systems lack these essential mechanisms, limiting their ability to engage in sophisticated collective reasoning. This work explores cognitive processes that enable effective collaboration, focusing on adaptive theory of mind (ToM) and systematic critical evaluation. We investigate three key questions. First, how does the ability to model others' perspectives enhance coordination and reduce redundant reasoning? Second, to what extent does structured critique improve reasoning quality by identifying logical gaps and mitigating biases? Third, the interplay of these mechanisms can lead to emergent cognitive synergy, where the collective intelligence of the system exceeds the sum of its parts. Through an empirical case study on complex decision making, we show that the integration of these cognitive mechanisms leads to more coherent, adaptive, and rigorous agent interactions. This article contributes to the field of cognitive science and AI research by presenting a structured framework that emulates human-like collaborative reasoning MAS. It highlights the significance of dynamic ToM and critical evaluation in advancing multi-agent systems' ability to tackle complex, real-world challenges.","最近,随着研究人员努力开发能有效集体推理的人工智能,多语言系统领域日益受到欢迎。基于大语言模型的代理人在孤立的任务中表现良好,但与适应性合作所需的更高层次的认知力作斗争。人类团队不仅通过知识共享,而且通过循环推理、结构化批评和推断他人精神状态的能力实现协同增效。当前的人工系统缺乏这些基本机制,限制了他们参与复杂集体推理的能力。这项工作探索了能够进行有效合作的认知过程,重点是思维的适应理论和系统批判性评估。我们调查了三个关键问题。首先,模型他人观点的能力如何加强协调和减少多余的推理?第二,通过找出逻辑差距和减少偏见来结构化地改进推理质量的程度如何?第三,这些机制的相互作用可以导致出现突发的认知协同效应,使系统的集体智能超过其复杂部分的总和。通过对复杂的决策进行经验性案例研究,我们展示了这些认知机制的整合导致科学进入更连贯、适应性、适应性和严格的推理能力,从而形成一个具有前瞻性的、具有历史价值的模型。这一条条条条有助于通过像机构性的研究推论和结构化的模型推理推理,从而推理推理,从而推理地推理推理质量地推理质量地推理质量推理质量推理质量推理质量推理质量。","Adam Kostka, Jarosław A. Chudziak",2025-07-29T16:16:33Z,Towards Cognitive Synergy in LLM-Based Multi-Agent Systems: Integrating   Theory of Mind and Critical Evaluation,Auf dem Weg zu kognitiver Synergie in LLM-basierten Multiagentensystemen: Integration der Theorie des Geistes und kritische Evaluation,在以LLM为基础的多种机构系统中实现认知协同:综合思维理论和关键评价,http://arxiv.org/abs/2507.21969v1
24,"Multi-agent reinforcement learning (MARL) has witnessed a remarkable surge in interest, fueled by the empirical success achieved in applications of single-agent reinforcement learning (RL). In this study, we consider a distributed Q-learning scenario, wherein a number of agents cooperatively solve a sequential decision making problem without access to the central reward function which is an average of the local rewards. In particular, we study finite-time analysis of a distributed Q-learning algorithm, and provide a new sample complexity result of $\tilde{\mathcal{O}}\left( \min\left\{\frac{1}{\epsilon^2}\frac{t_{\text{mix}}}{(1-\gamma)^6 d_{\min}^4 } ,\frac{1}{\epsilon}\frac{\sqrt{|\gS||\gA|}}{(1-\sigma_2(\boldsymbol{W}))(1-\gamma)^4 d_{\min}^3} \right\}\right)$ under tabular lookup","多剂加固学习(MARL)在单一剂加固学习(RL)应用成功经验的推动下,出现了令人瞩目的兴趣激增。在本研究中,我们考虑一个分布式的Q-学习设想方案,其中一些代理机构合作解决了顺序决策问题,而没有获得当地平均奖励的中央奖励功能。特别是,我们研究了对分布式Q-学习算法的有限时间分析,并提供了一个新的样本复杂性结果,即:$\tilde_mathcal{Oleft(min\leftfäfrac{1-hepsilon_2frac{t{t{t{mix}(1-\\gamma)6 dmin4},\frac\\sqrtg_S\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\","Han-Dong Lim, Donghwan Lee",2025-07-29T13:13:35Z,A finite time analysis of distributed Q-learning,Eine endliche Zeitanalyse des verteilten Q-Learning,"对分发的 "" 学习 "" 的有限时间分析",http://arxiv.org/abs/2405.14078v2
