,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"Practical applications of quantum computing depend on fault-tolerant devices that employ error correction. A promising quantum error-correcting code for large-scale quantum computing is the surface code. For this code, Fault-Tolerant Quantum Computing (FTQC) can be performed via lattice surgery, i.e. merging and splitting of encoded qubit patches on a 2D grid. Lattice surgery operations result in space-time patterns of activity that are defined in this work as access traces. This work demonstrates that the access traces reveal when, where, and how logical qubits interact. Leveraging this formulation, this work further introduces TraceQ, a trace-based reconstruction framework that is able to reconstruct the quantum circuit dataflow just by observing the patch activity at each trace entry. The framework is supported by heuristics for handling inherent ambiguity in the traces, and demonstrates its effectiveness on a range of synthetic fault-tolerant quantum benchmarks. The access traces can have applications in a wide range of scenarios, enabling analysis and profiling of execution of quantum programs and the hardware they run on. As one example use of TraceQ, this work investigates whether such traces can act as a side channel through which an observer can recover the circuit's structure and identify known subroutines in a larger program or even whole programs. The findings show that indeed the minimal access traces can be used to recover subroutines or even whole quantum programs with very high accuracy. Only a single trace per program execution is needed and the processing can be done fully offline. Along with the custom heuristics, advanced subgraph matching algorithms used in this work enable a high rate of locating the subroutines while executing in minimal time.","量子计算的实际应用取决于使用错误校正的防错设备。 这项工作显示, 访问痕迹显示大规模量子计算在何时、 何地和如何进行逻辑qubits 互动。 利用这一配方, 这项工作进一步引入了TrayQ, 这是一个基于追踪的重建框架, 可以通过观察每个追踪条目的补丁活动来重建量子电路数据流。 这个框架得到2D 网格上编码的qubit补丁补丁的合并和分割支持, 并显示其在一系列合成过错量基准上的有效性。 访问痕迹可以在广泛的情景中应用, 便于对量子程序的执行和它们运行的硬件进行直径直线分析与剖析。 使用这个公式, 这个基于追踪的重建框架, 仅通过观察每个追踪条目中的补丁流路程, 也可以通过一个已知的直径直径直路径运行程序, 能够让一个已知的直径直径运行的直径操作程序在整个轨道上进行回回溯。 一个已知的亚轨程序可以让一个已知的直径路路路路路路路图在整个轨道上进行。 。 一个已知的运行程序能够在整个恢复一个已知的直路路路路路路路路路路段, , 能够通过一个已知的直到整个的直路路路路路路路路段, 。 一个已知, 向一个已知的直到整个路段可以在整个路路路路路路路路路路路路路路路路路图, 。","Theodoros Trochatos, Christopher Kang, Andrew Wang, Frederic T. Chong, Jakub Szefer",2025-08-20T08:40:32Z,Trace-Based Reconstruction of Quantum Circuit Dataflow in Surface Codes,Trace-based Rekonstruktion des Quantenkreisdatenflusses in Oberflächenkodizes,地面编码中量子电路数据流的追踪重建,http://arxiv.org/abs/2508.14533v1
11,"Approximate Nearest Neighbor Search (ANNS) is a critical component of modern AI systems, such as recommendation engines and retrieval-augmented large language models (RAG-LLMs). However, scaling ANNS to billion-entry datasets exposes critical inefficiencies: CPU-based solutions are bottlenecked by memory bandwidth limitations, while GPU implementations underutilize hardware resources, leading to suboptimal performance and energy consumption. To address these challenges, we introduce \emph{UpANNS}, a novel framework leveraging Processing-in-Memory (PIM) architecture to accelerate billion-scale ANNS. UpANNS integrates four key innovations, including 1) architecture-aware data placement to minimize latency through workload balancing, 2) dynamic resource management for optimal PIM utilization, 3) co-occurrence optimized encoding to reduce redundant computations, and 4) an early-pruning strategy for efficient top-k selection. Evaluation on commercial UPMEM hardware demonstrates that UpANNS achieves 4.3x higher QPS than CPU-based Faiss, while matching GPU performance with 2.3x greater energy efficiency. Its near-linear scalability ensures practicality for growing datasets, making it ideal for applications like real-time LLM serving and large-scale retrieval systems.","近近邻搜索(ANNS)是现代人工智能系统的关键组成部分,如建议引擎和检索增强的大型语言模型(RAG-LLM)等。然而,将ANNS扩大至10亿个输入数据集暴露出严重的低效率:基于CPU的解决方案被记忆带宽限制所堵塞,而GPU的实施工作未充分利用硬件资源,导致业绩和能源消耗低于最佳水平。为了应对这些挑战,我们引入了一个新的框架,即利用处理机(PIM)结构加速10亿个规模的ANNS。 UpANNS整合了四个关键创新,包括:1) 结构认知数据配置,以通过工作量平衡将耐久性最小化;2) 动态资源管理,以优化PIM的利用;3) 共同同步优化编码,以减少冗余计算;4) 高效顶级选择的早期调整战略。对UPMEM商用硬件的评价表明,UPANNS达到4.3x更高的QPS(QPS),而不是基于CPU的Faiss。同时将GPO的性能与2.3级的更大程度数据回收利用性能保证其接近于更高的实际应用。","Sitian Chen, Amelie Chi Zhou, Yucheng Shi, Yusen Li, Xin Yao",2025-08-20T06:16:28Z,UpANNS: Enhancing Billion-Scale ANNS Efficiency with Real-World PIM   Architecture,UpANNS: Steigerung der Effizienz von Milliarden ANNS mit realer PIM-Architektur,UPANNS:利用现实世界PIM结构提高十亿个ANS系统规模效率,http://arxiv.org/abs/2410.23805v2
12,"Debugging hardware designs requires significant manual effort during hardware development. After engineers identify a bug-triggering test case in simulation-based hardware verification, they usually spend considerable time analyzing the execution trace to localize the bug. Although numerous automated hardware debugging techniques exist, they are not applicable to large designs and deep bugs. A primary reason for their limitations is that these techniques only utilize the information of a single bug-triggering test case for bug localization, which prevents them from effectively analyzing intricate hardware systems and figure out the root cause of bugs. To solve this problem, in this paper, we transform the hardware bug localization problem into a test generation problem, aiming to find a set of effective witness test cases beyond the initial bug-triggering test case to enhance hardware bug localization. Witness test cases refer to the cases that do not trigger the bug in the faulty design. By analyzing the execution differences between passing and failing test cases with spectrum-based method, we can eliminate innocent design statements and localize the buggy ones. To further refine the suspicious area, we define the criteria for effective witness test cases and use a mutation-based strategy to generate such test cases. Based on this approach, we propose an automated hardware bug localization framework named Wit-HW. We evaluate Wit-HW on 41 bugs from various hardware designs. The experimental results show that Wit-HW effectively localize 49%, 73%, 88% bugs within Top-1, Top-5, Top-10 ranks, significantly outperforming state-of-the-art bug localization techniques. Additionally, we evaluate Wit-HW on 13 real-world bugs collected from open-source hardware projects, showcasing the robust performance of our method.","调试硬件设计需要在硬件开发过程中进行大量手工操作。 在工程师在模拟硬件核查中发现一个触发错误的测试案例后, 他们通常花费大量时间分析执行跟踪, 以将错误定位。 虽然存在许多自动硬件调试技术, 但它们并不适用于大型设计和深错。 其局限性的一个主要原因是, 这些技术仅使用单一的错误触发测试案例的信息, 用于错误定位, 这使得他们无法有效地分析复杂的硬件系统, 并找出错误的根源。 为了解决这个问题, 我们在本文件中将硬件错误本地化问题转换成测试生成问题, 目的是在初始的调试测试案例中找到一套有效的证人测试案例, 以强化硬件错误定位。 证人测试案例指的是那些没有触发错误设计错误的案例。 通过分析通过和失败测试案例之间在基于频谱的方法中存在的执行差异, 我们可以消除无害的设计语句, 并且将错误化的根基区域化。 为了进一步细化, 我们定义了有效的证人测试案例的标准, 并且使用基于网络的41个测试策略, 以显著的 Vi-H 自动测试各种硬件格式 。","Ruiyang Ma, Daikang Kuang, Ziqian Liu, Jiaxi Zhang, Ping Fan, Guojie Luo",2025-08-20T04:23:40Z,Wit-HW: Bug Localization in Hardware Design Code via Witness Test Case   Generation,Wit-HW: Fehlerlokalisierung im Hardware Design Code über Witness Test Case Generation,Wit-HW:通过证人测试案例生成在硬件设计代码中将错误定位化,http://arxiv.org/abs/2508.14414v1
13,"Computing-In-Memory (CIM) offers a potential solution to the memory wall issue and can achieve high energy efficiency by minimizing data movement, making it a promising architecture for edge AI devices. Lightweight models like MobileNet and EfficientNet, which utilize depthwise convolution for feature extraction, have been developed for these devices. However, CIM macros often face challenges in accelerating depthwise convolution, including underutilization of CIM memory and heavy buffer traffic. The latter, in particular, has been overlooked despite its significant impact on latency and energy consumption. To address this, we introduce a novel CIM dataflow that significantly reduces buffer traffic by maximizing data reuse and improving memory utilization during depthwise convolution. The proposed dataflow is grounded in solid theoretical principles, fully demonstrated in this paper. When applied to MobileNet and EfficientNet models, our dataflow reduces buffer traffic by 77.4-87.0%, leading to a total reduction in data traffic energy and latency by 10.1-17.9% and 15.6-27.8%, respectively, compared to the baseline (conventional weight-stationary dataflow).","economic-In-Meory(CIM)为记忆墙问题提供了潜在的解决办法,并且能够通过尽量减少数据流动实现高能效,使数据流动成为具有希望的边缘AI设备结构。已经为这些设备开发了使用深度变异以提取地貌的移动网络和高效Net等轻量模型;然而,CIM宏大在加速深度变速方面常常面临挑战,包括CIM内存和重型缓冲交通的利用不足,特别是后者尽管对延缓度和能源消耗有重大影响,但却被忽视了。为此,我们引入了一种新的CIM数据流,通过在深度变速过程中最大限度地利用数据并改进记忆利用,大大减少缓冲流量。拟议的数据流以坚实的理论原则为基础,在本文中充分展示。在应用到移动网络和高效Net模型时,我们的数据流将缓冲流量减少77.4-87.0%,导致数据流量和延迟度分别比基线(常规重静态数据流)减少10.1-9%和15.6-27.8 %。","Choongseok Song, Doo Seok Jeong",2025-08-20T03:05:40Z,Computing-In-Memory Dataflow for Minimal Buffer Traffic,Computing-in-Memory-Datenfluss für minimalen Pufferverkehr,最小缓冲流量的计算中模拟数据流,http://arxiv.org/abs/2508.14375v1
14,"Verification presents a major bottleneck in Integrated Circuit (IC) development, consuming nearly 70% of the total development effort. While the Universal Verification Methodology (UVM) is widely used in industry to improve verification efficiency through structured and reusable testbenches, constructing these testbenches and generating sufficient stimuli remain challenging. These challenges arise from the considerable manual coding effort required, repetitive manual execution of multiple EDA tools, and the need for in-depth domain expertise to navigate complex designs.Here, we present UVM^2, an automated verification framework that leverages Large Language Models (LLMs) to generate UVM testbenches and iteratively refine them using coverage feedback, significantly reducing manual effort while maintaining rigorous verification standards.To evaluate UVM^2, we introduce a benchmark suite comprising Register Transfer Level (RTL) designs of up to 1.6K lines of code.The results show that UVM^2 reduces testbench setup time by up to UVM^2 compared to experienced engineers, and achieve average code and function coverage of 87.44% and 89.58%, outperforming state-of-the-art solutions by 20.96% and 23.51%, respectively.","虽然普遍核查方法(UVM)被广泛用于工业,通过结构化和可重复使用的测试箱来提高核查效率,但建设这些测试箱和产生足够的刺激因素仍具有挑战性。 这些挑战来自所需的大量手工编码工作、重复手工执行多种EDA工具以及需要深入的域域内专门知识来导航复杂设计。 这里,我们提供了UVM/2,这是一个自动核查框架,利用大语言模型(LLLM)生成UVM测试箱,利用覆盖面反馈进行迭接改进,大大减少人工操作,同时保持严格的核查标准。 为了评估UVM#2,我们引入了一套基准套,其中包括登记册传输水平(RTL)设计多达1.6K线的代码。 结果表明,UVM% 2比有经验的工程师减少测试时间,将测试设置时间减少到UVM%2,并实现87.44%和89.58%的平均代码和功能覆盖,分别达到20.96 %和23.51 %的绩效状态解决方案。","Junhao Ye, Yuchen Hu, Ke Xu, Dingrong Pan, Qichun Chen, Jie Zhou, Shuai Zhao, Xinwei Fang, Xi Wang, Nan Guan, Zhe Jiang",2025-08-20T02:50:13Z,From Concept to Practice: an Automated LLM-aided UVM Machine for RTL   Verification,Vom Konzept zur Praxis: Eine Automatisierte LLM-unterstützte UVM-Maschine zur RTL-Verifikation,"从概念到实践:自动LLM辅助UVM机器,用于RTL核查",http://arxiv.org/abs/2504.19959v3
15,"Neuromorphic or neurally-inspired optimizers rely on local but parallel parameter updates to solve problems that range from quadratic programming to Ising machines. An ideal realization of such an optimizer not only uses a compute-in-memory (CIM) paradigm to address the so-called memory-wall (i.e. energy dissipated due to repeated memory read access), but also uses a learning-in-memory (LIM) paradigm to address the energy bottlenecks due to repeated memory writes at the precision required for optimization (the update-wall), and to address the energy bottleneck due to the repeated transfer of information between short-term and long-term memories (the consolidation-wall). In this paper, we derive theoretical estimates for the energy-to-solution metric that can be achieved by this ideal neuromorphic optimizer which is realized by modulating the energy-barrier of the physical memories such that the dynamics of memory updates and memory consolidation matches the optimization or the annealing dynamics. The analysis presented in this paper captures the out-of-equilibrium thermodynamics of learning and the resulting energy-efficiency estimates are model-agnostic which only depend on the number of model-update operations (OPS), the model-size in terms of number of parameters, the speed of convergence, and the precision of the solution. To show the practical applicability of our results, we apply our analysis for estimating the lower-bound on the energy-to-solution metrics for large-scale AI workloads.","神经失常或神经激励的优化利用本地但平行的参数更新,以解决从二次编程到Ising机器等各种问题。实现这种优化的理想不仅利用计算模拟(CIM)范式来解决所谓的记忆墙(即因反复记忆读取而消散的能量)问题,而且还利用记忆中的能量阻燃器(LIM)范式来解决由于反复记忆中的瓶颈造成的能源瓶颈问题,这些瓶颈是优化所需的精确度(更新墙),并解决由于短期和长期记忆(合并墙)之间反复传递信息而造成的能源瓶颈问题。在本文中,我们不仅从理论角度估算出能源对溶性衡量标准,而这一理想神经失常优化是通过调整物理记忆的能量屏蔽器实现的,因此,记忆更新和记忆整合整合的动态与优化(更新墙)所需的精确度(更新墙)精确度的精确度(更新墙)和内动力瓶颈的精确度,本文中的分析反映了在大规模记忆的精确度(我们学习的精确度的精确度的精确度的模型和精确度的精确度分析) 的模型和结果的精确度的精确度的精确度的精确度(我们学习的精确度的精确度的精确度的精确度的精确度的精确度的精确度的精确度的计算) 的精确度的精确度的精确度的精确度的精确度的精确度的计算,以及结果的精确度的精确度的精确度的精确度的精确度的精确度的精确度的精确度的计算数量。","Zihao Chen, Faiek Ahsan, Johannes Leugering, Gert Cauwenberghs, Shantanu Chakrabartty",2025-08-19T20:34:48Z,Estimation of Energy-dissipation Lower-bounds for Neuromorphic   Learning-in-memory,Schätzung der Energie-Verteilung Niedrigere Bindungen für neuromorphes Lernen-in-Gedächtnis,内地学习和模拟学习的低排放能源消耗量估算,http://arxiv.org/abs/2402.14878v3
16,"Vector Symbolic Architectures (VSAs) have been widely deployed in various cognitive applications due to their simple and efficient operations. The widespread adoption of VSAs has, in turn, spurred the development of numerous hardware solutions aimed at optimizing their performance. Despite these advancements, a comprehensive and unified discourse on the convergence of hardware and algorithms in the context of VSAs remains somewhat limited. The paper aims to bridge the gap between theoretical software-level explorations and the development of efficient hardware architectures and emerging technology fabrics for VSAs, providing insights from the co-design aspect for researchers from either side. First, we introduce the principles of vector-symbolic computing, including its core mathematical operations and learning paradigms. Second, we provide an in-depth discussion on hardware technologies for VSAs, analyzing analog, mixed-signal, and digital circuit design styles. We compare hardware implementations of VSAs by carrying out detailed analysis of their performance characteristics and tradeoffs, allowing us to extract design guidelines for the development of arbitrary VSA formulations. Third, we discuss a methodology for cross-layer design of VSAs that identifies synergies across layers and explores key ingredients for hardware/software co-design of VSAs. Finally, as a concrete demonstration of this methodology, we propose the first in-memory computing hierarchical cognition hardware system, showcasing the efficiency, flexibility, and scalability of this co-design approach. The paper concludes with a discussion of open research challenges for future explorations.","在各种认知应用中,由于操作简单而高效的操作,矢量代谢结构(VSA)被广泛广泛应用到各种认知应用中。广泛采用VSA,反过来又推动了旨在优化其性能的多种硬件解决方案的开发。尽管取得了这些进步,关于VSA硬件和算法趋同的全面和统一讨论仍然有些有限。该文件的目的是弥合理论软件层面探索与VSA高效硬件架构和开发VSA高效硬件架构和新兴技术架构之间的差距,从双方研究人员的共同设计方面提供见解。首先,我们介绍了矢量代谢计算原则,包括其核心数学操作和学习范式。第二,我们就VSA硬件技术的整合进行了深入的讨论,分析了模拟、混合设计以及数字电路设计风格。我们通过详细分析VSA的性能特点和利弊关系,使我们能够从设计准则中提取开发任意VSA的公开设计方针。我们讨论了矢量代言的矢量代谢计算方法,确定VSA系统跨层的跨层和学习模式的横向设计,并探索VSA的软质研究方法。我们为VSA的软质代言的硬件和共同设计了VA最终的软体研究方法。","Shuting Du, Mohamed Ibrahim, Zishen Wan, Luqi Zheng, Boheng Zhao, Zhenkun Fan, Che-Kai Liu, Tushar Krishna, Arijit Raychowdhury, Haitong Li",2025-08-19T20:02:50Z,Cross-Layer Design of Vector-Symbolic Computing: Bridging Cognition and   Brain-Inspired Hardware Acceleration,Cross-Layer Design von Vector-Symbolic Computing: Überbrückung von Kognition und Brain-Inspired Hardware Acceleration,矢量 -- -- 交际设计 -- -- 矢量 -- -- 交际设计 -- -- 矢量 -- -- 循环认知和脑驱动硬件加速,http://arxiv.org/abs/2508.14245v1
17,"The explosive growth of Large Language Models (LLMs), such as GPT-4 with 1.8 trillion parameters, demands a fundamental rethinking of data center architecture to ensure scalability, efficiency, and cost-effectiveness. Our work provides a comprehensive co-design framework that jointly explores FLOPS, HBM bandwidth and capacity, multiple network topologies (two-tier vs. FullFlat optical), the size of the scale-out domain, and popular parallelism/optimization strategies used in LLMs. We introduce and evaluate FullFlat network architectures, which provide uniform high-bandwidth, low-latency connectivity between all nodes, and demonstrate their transformative impact on performance and scalability. Through detailed sensitivity analyses, we quantify the benefits of overlapping compute and communication, leveraging hardware-accelerated collectives, widening the scale-out domain, and increasing memory capacity. Our study spans both sparse (mixture of experts) and dense transformer-based LLMs, revealing how system design choices affect Model FLOPS Utilization (MFU = Model FLOPS per token * Observed tokens per second / Peak FLOPS of the hardware) and overall throughput. For the co-design study, we utilized an analytical performance modeling tool capable of predicting LLM runtime within 10% of real-world measurements. Our findings offer actionable insights and a practical roadmap for designing AI data centers that can efficiently support trillion-parameter models, reduce optimization complexity, and sustain the rapid evolution of AI capabilities.","大型语言模型(LLM)的爆炸性增长,如GPT-4,具有1.8万亿美元参数的GPT-4,要求从根本上重新思考数据中心架构,以确保可缩放性、效率和成本效益。我们的工作提供了一个全面的共同设计框架,共同探索FLOPS、HBM带宽和能力、多网络地形(两层对全Flat光学),扩大范围的规模,以及LLMS所使用的全民平行/优化战略。我们引入并评价了FullFlat网络架构,这些架构提供了所有节点之间统一的高带宽度、低延迟性连接,并展示了它们对业绩和可缩放的变革性的影响。我们通过详细的敏感性分析,量化重叠的计算和通信的好处,利用硬件加速的集体,扩大缩放域,提高记忆能力。我们的研究范围既包括稀缺的(专家组合),也包括以密集变压器为基础的LMMLM,揭示了系统设计如何影响FLOPS利用模型(MUFFFM =FLOPSE /每个象征性的快速直径连接,显示了业绩和缩缩略图的缩缩图,我们使用的10号的IMIMIMSIMU的模型,也利用了我们运行的IMIMD的运行的模型, IMFAL-IMUDLMD IMD 和M IMUAL 的运行的运行的运行了我们内部的运行的运行的模型的模型的运行的运行的模型的模型的模型, IMUTUD IMFALTU 10 IM IM的模型, IM的运行的运行的运行的运行的模型, IM的运行的运行的运行的运行的运行的运行的模型的模型的模型的模型的运行的模型的模型和模型的模型的模型的模型的模型的模型的模型的模型的模型的模型, IMFLMUTFLMDUDUTFLMLMLMLMTFMA的模型, IMFMA IMFAL IMU IMU IMU IMU IM IM IM IM IM IM IM IM IM IM IM IMA IMU IMU IM IM IM IM IM IM IM IM IM IM的","Jesmin Jahan Tithi, Hanjiang Wu, Avishaii Abuhatzera, Fabrizio Petrini",2025-08-19T17:56:18Z,Scaling Intelligence: Designing Data Centers for Next-Gen Language   Models,Scaling Intelligence: Konzipieren von Rechenzentren für Sprachmodelle der nächsten Generation,扩大情报范围:为下一代语言模型设计数据中心,http://arxiv.org/abs/2506.15006v2
18,"Logic locking and hardware Trojans are two fields in hardware security that have been mostly developed independently from each other. In this paper, we identify the relationship between these two fields. We find that a common structure that exists in many logic locking techniques has desirable properties of hardware Trojans (HWT). We then construct a novel type of HWT, called Trojans based on Logic Locking (TroLL), in a way that can evade state-of-the-art ATPG-based HWT detection techniques. In an effort to detect TroLL, we propose customization of existing state-of-the-art ATPG-based HWT detection approaches as well as adapting the SAT-based attacks on logic locking to HWT detection. In our experiments, we use random sampling as reference. It is shown that the customized ATPG-based approaches are the best performing but only offer limited improvement over random sampling. Moreover, their efficacy also diminishes as TroLL's triggers become longer (i.e. have more bits specified). We thereby highlight the need to find a scalable HWT detection approach for TroLL.","逻辑锁定和硬件Trojans是硬件安全的两个领域, 大部分是独立开发的。 在本文中, 我们确定这两个领域之间的关系。 我们发现许多逻辑锁定技术中存在的共同结构具有硬件Trojans (HWT) 的理想特性。 然后我们建造了新型的HWT, 称为Trojans, 以逻辑锁定为基础, 称为Trolls , 其方式可以回避以ATPG 为基础的最先进的HWT探测技术。 为了探测TroLL, 我们提议对以ATPG为基础的现有最先进的HWT检测方法进行定制, 并将基于SAT的攻击与HWT的检测相适应。 我们在实验中使用随机抽样作为参考。 这表明, 定制的ATPGs 方法是最佳的运行方式,但只能对随机取样提供有限的改进。 此外, 随着TroLL的触发器变得更长( 即有更多比数 ) , 它们的功效也会降低。 我们因此强调需要为TroLLL找到可扩展的HWT 检测方法 。","Yuntao Liu, Aruna Jayasena, Prabhat Mishra, Ankur Srivastava",2025-08-19T15:49:18Z,TroLL: Exploiting Structural Similarities between Logic Locking and   Hardware Trojans,TroLL: Nutzung struktureller Ähnlichkeiten zwischen Logic Locking und Hardware-Trojanern,TroLL: 利用逻辑锁定和硬件木制之间的结构相似性,http://arxiv.org/abs/2309.15067v2
19,"The autoregressive decoding in LLMs is the major inference bottleneck due to the memory-intensive operations and limited hardware bandwidth. 3D-stacked architecture is a promising solution with significantly improved memory bandwidth, which vertically stacked multi DRAM dies on top of logic die. However, our experiments also show the 3D-stacked architecture faces severer thermal issues compared to 2D architecture, in terms of thermal temperature, gradient and scalability. To better exploit the potential of 3D-stacked architecture, we present Tasa, a heterogeneous architecture with cross-stack thermal optimizations to balance the temperature distribution and maximize the performance under the thermal constraints. High-performance core is designed for compute-intensive operations, while high-efficiency core is used for memory-intensive operators, e.g. attention layers. Furthermore, we propose a bandwidth sharing scheduling to improve the bandwidth utilization in such heterogeneous architecture. Extensive thermal experiments show that our Tasa architecture demonstrates greater scalability compared with the homogeneous 3D-stacked architecture, i.e. up to 5.55 $\tccentigrade$, 9.37 $\tccentigrade$, and 7.91 $\tccentigrade$ peak temperature reduction for 48, 60, and 72 core configurations. Our experimental for Llama-65B and GPT-3 66B inferences also demonstrate 2.85x and 2.21x speedup are obtained over the GPU baselines and state-of-the-art heterogeneous PIM-based LLM accelerator","LLM 中的自动递减解码是因记忆密集操作和有限的硬件带宽而导致的主要发酵瓶颈。 3D堆叠架构是一个很有希望的解决方案,其内存带宽得到显著改善, 垂直堆叠多DRAM死在逻辑死亡的顶端。 然而, 我们的实验还显示, 3D堆叠架构在热温、 梯度和可缩放性方面,与 2D 结构相比,面临更严重的热问题。 为了更好地利用 3D 堆叠结构的潜力, 我们介绍Tasa, 是一个具有跨堆热优化的混合结构, 以平衡温度分布和在热限制下最大限度地发挥性能。 高性能核心是设计用于计算密集操作的, 而高效率核心则是用于记忆密集操作者, 例如, 注意层。 此外, 我们提议进行带宽共享时间安排, 以提高这种混合结构的带宽度利用率。 广泛的热实验显示, 我们塔萨架构与平质的 3D- 堆叠结构相比, 显示比平质 3D- 底基结构更具有可缩缩缩缩缩缩缩, 555 美元- 美元- bcrecial- cal- clasle- cal- deal- lasle- cal- liveralational- $ liveral- dal- caltialal- liveraltialtializalizal- dal- $7.","Siyuan He, Peiran Yan, Yandong He, Youwei Zhuo, Tianyu Jia",2025-08-19T06:07:57Z,Tasa: Thermal-aware 3D-Stacked Architecture Design with Bandwidth   Sharing for LLM Inference,Tasa: Thermal-aware 3D-Stacked Architecture Design mit Bandbreitenfreigabe für LLM Inferenz,"塔萨:热能3D组合式建筑设计,用带宽分享LLM推理",http://arxiv.org/abs/2508.07252v2
20,"LLM inference on mobile devices faces extraneous challenges due to limited memory bandwidth and computational resources. To address these issues, speculative inference and processing-in-memory (PIM) techniques have been explored at the algorithmic and hardware levels. However, speculative inference results in more compute-intensive GEMM operations, creating new design trade-offs for existing GEMV-accelerated PIM architectures. Furthermore, there exists a significant amount of redundant draft tokens in tree-based speculative inference, necessitating efficient token management schemes to minimize energy consumption. In this work, we present LP-Spec, an architecture-dataflow co-design leveraging hybrid LPDDR5 performance-enhanced PIM architecture with draft token pruning and dynamic workload scheduling to accelerate LLM speculative inference. A near-data memory controller is proposed to enable data reallocation between DRAM and PIM banks. Furthermore, a data allocation unit based on the hardware-aware draft token pruner is developed to minimize energy consumption and fully exploit parallel execution opportunities. Compared to end-to-end LLM inference on other mobile solutions such as mobile NPUs or GEMV-accelerated PIMs, our LP-Spec achieves 13.21x, 7.56x, and 99.87x improvements in performance, energy efficiency, and energy-delay-product (EDP). Compared with prior AttAcc PIM and RTX 3090 GPU, LP-Spec can obtain 12.83x and 415.31x EDP reduction benefits.","由于记忆带宽和计算资源有限,移动装置的LLM误判面临不相干的挑战。为了解决这些问题,已经在算法和硬件层面探索了投机性推断和处理模拟(PIM)技术,然而,投机性推断导致对GEMM操作进行更加计算密集的GEMM操作,为现有的GEMM加速的PIM结构创造了新的设计取舍。此外,在基于树的投机性推断中还存在大量多余的标牌草稿,从而需要有效的象征性管理办法以尽量减少能源消耗。在这项工作中,我们介绍了LP-Spec,一个利用混合LPDDDIS5增强性业绩的建筑-数据流共同设计共同设计,并附有象征性调整和动态工作量表,以加速LIMMMU的投机性推断。提议建立一个近数据存储控制器,以便在DRAM和PIM银行之间重新分配数据。此外,一个基于硬件识别质标书草案的数据分配单位可以最大限度地减少能源消耗,并充分利用平行执行机会。比N-DDP-S-SLM-LM-LMS前和GIM-LVSLV-30-S-S Veal-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-R-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-Sir-Sir-Sir-S-Sir-Sir-S-Sir-Sir-Sir-Sir-S-S-S-S-S-Sir-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-Sir-S-S-S-S-S-S-S-S-Sir-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S-S","Siyuan He, Zhantong Zhu, Yandong He, Tianyu Jia",2025-08-19T06:05:42Z,LP-Spec: Leveraging LPDDR PIM for Efficient LLM Mobile Speculative   Inference with Architecture-Dataflow Co-Optimization,LP-Spec: Leveraging LPDDR PIM für effiziente LLM Mobile Spekulative Schlussfolgerungen mit Architektur-Dataflow Co-Optimierung,"LP-规格:利用 LPDDD PIM 进行高效LLM移动投机性推断,与建筑-数据流共同适应",http://arxiv.org/abs/2508.07227v2
