,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
17,"In high-density environments where numerous autonomous agents move simultaneously in a distributed manner, streamlining global flows to mitigate local congestion is crucial to maintain overall navigation efficiency. This paper introduces a novel path-planning problem, congestion mitigation path planning (CMPP), which embeds congestion directly into the cost function, defined by the usage of incoming edges along agents' paths. CMPP assigns a flow-based multiplicative penalty to each vertex of a sparse graph, which grows steeply where frequently-traversed paths intersect, capturing the intuition that congestion intensifies where many agents enter the same area from different directions. Minimizing the total cost yields a set of coarse-level, time-independent routes that autonomous agents can follow while applying their own local collision avoidance. We formulate the problem and develop two solvers: (i) an exact mixed-integer nonlinear programming solver for small instances, and (ii) a scalable two-layer search algorithm, A-CMTS, which quickly finds suboptimal solutions for large-scale instances and iteratively refines them toward the optimum. Empirical studies show that augmenting state-of-the-art collision-avoidance planners with CMPP significantly reduces local congestion and enhances system throughput in both discrete- and continuous-space scenarios. These results indicate that CMPP improves the performance of multi-agent systems in real-world applications such as logistics and autonomous-vehicle operations.","在高密度环境中,许多自主代理同时以分布方式移动,精简全球流动以缓解当地拥堵对于维持总体导航效率至关重要。本文件介绍了一个新的路径规划问题,即减少拥堵路径规划,将拥堵直接嵌入成本功能,其定义是沿代理路径上行进边缘的用法。 CMPP为一个稀薄图的每个顶端指定了一个基于流量的多倍处罚,该图在频繁曲折的路径交错之处急剧增长,捕捉到拥堵会加剧许多代理从不同方向进入同一区域的地方的直觉。 将总成本降至最低可产生一套独立代理在使用当地避免碰撞时可以遵循的粗略、时间独立的路线。我们制定问题并开发了两个解决方案:(一) 小型情况下的精确混杂非线性非线性程序求解器,以及(二) 一个可缩放的双层搜索算法,A-CMTS,它迅速找到大规模事件不优化的解决方案,并反复将其推向最佳方向。","Takuro Kato, Keisuke Okumura, Yoko Sasaki, Naoya Yokomachi",2025-08-19T23:20:50Z,Congestion Mitigation Path Planning for Large-Scale Multi-Agent   Navigation in Dense Environments,Congestion Mitigation Path Planning for Large-Scale Multi-Agent Navigation in dichten Umgebungen,高密度环境中大型多机构大型多机构导航的减轻拥挤路径规划,http://arxiv.org/abs/2508.05253v3
18,"Traditional protocol fuzzing techniques, such as those employed by AFL-based systems, often lack effectiveness due to a limited semantic understanding of complex protocol grammars and rigid seed mutation strategies. Recent works, such as ChatAFL, have integrated Large Language Models (LLMs) to guide protocol fuzzing and address these limitations, pushing protocol fuzzers to wider exploration of the protocol state space. But ChatAFL still faces issues like unreliable output, LLM hallucinations, and assumptions of LLM knowledge about protocol specifications. This paper introduces MultiFuzz, a novel dense retrieval-based multi-agent system designed to overcome these limitations by integrating semantic-aware context retrieval, specialized agents, and structured tool-assisted reasoning. MultiFuzz utilizes agentic chunks of protocol documentation (RFC Documents) to build embeddings in a vector database for a retrieval-augmented generation (RAG) pipeline, enabling agents to generate more reliable and structured outputs, enhancing the fuzzer in mutating protocol messages with enhanced state coverage and adherence to syntactic constraints. The framework decomposes the fuzzing process into modular groups of agents that collaborate through chain-of-thought reasoning to dynamically adapt fuzzing strategies based on the retrieved contextual knowledge. Experimental evaluations on the Real-Time Streaming Protocol (RTSP) demonstrate that MultiFuzz significantly improves branch coverage and explores deeper protocol states and transitions over state-of-the-art (SOTA) fuzzers such as NSFuzz, AFLNet, and ChatAFL. By combining dense retrieval, agentic coordination, and language model reasoning, MultiFuzz establishes a new paradigm in autonomous protocol fuzzing, offering a scalable and extensible foundation for future research in intelligent agentic-based fuzzing systems.","由于对复杂的协议语法和僵硬种子变异战略的语义理解有限,传统协议模糊技术,如以非洲自由联盟为基础的系统,往往缺乏效力。最近的一些工程,如ChatAFL(ChatAFL)整合了大语言模型(LLLMS)来指导协议模糊并解决这些限制,将协议模糊器推进到对协议状态空间的更广泛探索中。但是,查AFL(ChatAFL)仍然面临着不可靠的输出、LLLM幻觉和LLLLM对协议规格的了解等问题。本文引入了多功能Fuzz(MLuzz),这是一个新的密集检索基于回收的多剂系统,通过整合语法背景环境检索,专门剂和结构工具辅助推理来克服这些限制。多功能公司利用了协议文件的代理人块块(RFMLMLM)来建立矢量协议数据库,使代理产生更可靠和结构化的语文模型输出,加强基于更深层协议的信息,同时强化了国家智能覆盖范围,并遵守了同步限制。框架通过将FloralF-Silal-Leval-Sild-SAL-Sil-Sil-Sild-Silxx-Ax-Axxxxxx-CUD-C-C-CUD-CUD-CUBBBBBBBBBBBBT-C-C-C-C-C-C-C-C-C-BY-BY-BY-C-BY-BY-BY-BY-BY-C-C-BY-C-C-C-C-BY-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-BY-C-C-C-C-C-C-C-C-C-C-C-","Youssef Maklad, Fares Wael, Ali Hamdi, Wael Elsersy, Khaled Shaban",2025-08-19T22:42:04Z,MultiFuzz: A Dense Retrieval-based Multi-Agent System for Network   Protocol Fuzzing,MultiFuzz: Ein Dense-Retrieval-basiertes Multi-Agent-System für Netzwerkprotokoll-Fuzzing,多功能:一个基于常量检索的网络协议模糊多代理系统,http://arxiv.org/abs/2508.14300v1
19,"In Artificial Life (ALife) research, replicating Open-Ended Evolution (OEE)-the continuous emergence of novelty observed in biological life-has usually been pursued within isolated, closed system simulations, such as Tierra and Avida, which have typically plateaued after an initial burst of novelty, failing to achieve sustained OEE. Scholars suggest that OEE requires an open-environment system that continually exchanges information or energy with its environment. A recent technological innovation in Decentralized Physical Infrastructure Network (DePIN), which provides permissionless computational substrates, enables the deployment of Large Language Model-based AI agents on blockchains integrated with Trusted Execution Environments (TEEs). This enables on-chain agents to operate autonomously ""in the wild,"" achieving self-sovereignty without human oversight. These agents can control their own social media accounts and cryptocurrency wallets, allowing them to interact directly with blockchain-based financial networks and broader human social media. Building on this new paradigm of on-chain agents, Spore.fun is a recent real-world AI evolution experiment that enables autonomous breeding and evolution of new on-chain agents. This paper presents a detailed case study of Spore.fun, examining agent behaviors and their evolutionary trajectories through digital ethology. We aim to spark discussion about whether open-environment ALife systems ""in the wild,"" based on permissionless computational substrates and driven by economic incentives to interact with their environment, could finally achieve the long-sought goal of OEE.","在人工生命(Alifical Life)研究中,复制开放进化(OEE) -- -- 在生物生命中观察到的新颖的不断出现,通常是在孤立、封闭的系统模拟中进行,如Tierra和Avida,这些模拟通常在最初的新颖性爆发后稳定下来,未能实现持久的OEEE。学者们认为,OEEE需要一个开放的环境系统,不断与环境交流信息或能源。在分散化的有形基础设施网络(DePIN)中,一个技术创新,提供不允许的计算基质,使得在与信任的执行环境(TEEs)结合的块链中部署基于大语言的模型的AI代理。这使得链内代理能够自主地“在野外”操作,在没有人类监督的情况下实现自我overtyty。这些代理可以控制自己的社会媒体账户和加密的货币钱包,使他们能够直接与基于铁链的金融网络和更广泛的人类社会媒体进行互动。Spore.fun是一个最新的实体化的AI进化实验,它能让自己自主的动力的循环的进化进化和进化的进化的进化的进化过程,我们通过纸化的进化的进化的进化的进化的进化的进化的进化的进化动力的进化的进化的进化的进化的进化研究。","Botao Amber Hu, Helena Rong",2025-08-19T20:40:20Z,Spore in the Wild: A Case Study of Spore.fun as an Open-Environment   Evolution Experiment with Sovereign AI Agents on TEE-Secured Blockchains,Spore in the Wild: Eine Fallstudie von Spore.fun als Open-Environment-Evolution-Experiment mit Souveränen KI-Agenten auf TEE-gesicherten Blockchains,"野生:关于作为开放环境演进实验的 Spore.fun 的案例研究,该实验由具有主权的AI 代理机构在TEE - 安全区链上进行。",http://arxiv.org/abs/2506.04236v2
20,"The convergence properties of learning dynamics in repeated auctions is a timely and important question, with numerous applications in, e.g., online advertising markets. This work focuses on repeated first-price auctions where bidders with fixed values learn to bid using mean-based algorithms -- a large class of online learning algorithms that include popular no-regret algorithms such as Multiplicative Weights Update and Follow the Perturbed Leader. We completely characterize the learning dynamics of mean-based algorithms, under two notions of convergence: (1) time-average: the fraction of rounds where bidders play a Nash equilibrium converges to 1; (2) last-iterate: the mixed strategy profile of bidders converges to a Nash equilibrium. Specifically, the results depend on the number of bidders with the highest value:   - If the number is at least three, the dynamics almost surely converges to a Nash equilibrium of the auction, in both time-average and last-iterate.   - If the number is two, the dynamics almost surely converges to a Nash equilibrium in time-average but not necessarily last-iterate.   - If the number is one, the dynamics may not converge to a Nash equilibrium in time-average or last-iterate.   Our discovery opens up new possibilities in the study of the convergence of learning dynamics.","反复拍卖中学习动态的趋同性是一个及时而重要的问题,在网上广告市场等多个应用中,学习动态的趋同性是一个非常及时而重要的问题。这项工作侧重于重复第一次价格拍卖,在第一次价格拍卖中,持有固定价值的投标人学习使用基于平均值的算法进行投标 -- -- 一种庞大的在线学习算法,其中包括流行的无差别算法,例如倍增 Weights 更新和跟踪环绕领先者。我们完全把基于平均值的算法的学习动态描述为两个趋同概念:(1) 时间平均:投标人玩纳什均衡的回合分数接近1;(2) 最后一项比率:投标人的混合战略概况接近纳什均衡。具体地说,结果取决于具有最高价值的投标人数目:如果数字至少是3个,那么动态几乎肯定会与拍卖的纳什平衡一致,在时间平均和最后一项理论中。如果数字是1,那么动态势势势势则不一定在时间-平均和最后一项研究中开始。","Xiaotie Deng, Xinyan Hu, Tao Lin, Weiqiang Zheng",2025-08-19T19:30:40Z,Nash Convergence of Mean-Based Learning Algorithms in First-Price   Auctions,Nash Convergence of Mean-Based Learning Algorithmen in Erstpreis-Auktionen,Nash 初价拍卖中以平均为基础的学习定额的趋同,http://arxiv.org/abs/2110.03906v5
21,"The Human-Robot Interaction (HRI) community often highlights the social context of an interaction as a key consideration when designing, implementing, and evaluating robot behavior. Unfortunately, researchers use the term ""social context"" in varied ways. This can lead to miscommunication, making it challenging to draw connections between related work on understanding and modeling the social contexts of human-robot interactions. To address this gap, we survey the HRI literature for existing definitions and uses of the term ""social context"". Then, we propose a conceptual model for describing the social context of a human-robot interaction. We apply this model to existing work, and we discuss a range of attributes of social contexts that can help researchers plan for interactions, develop behavior models for robots, and gain insights after interactions have taken place. We conclude with a discussion of open research questions in relation to understanding and modeling the social contexts of human-robot interactions.","人类机器人互动(HRI)社区经常强调互动的社会背景,作为设计、实施和评估机器人行为时的一个关键考虑因素。 不幸的是,研究人员以不同方式使用“社会背景”一词。这可能导致沟通错误,使得在理解和模拟人类机器人互动的社会背景的相关工作之间牵线搭桥成为挑战。为了缩小这一差距,我们为“社会背景”一词的现有定义和使用调查了人权文献。 然后,我们提出了一个概念模型,用于描述人类机器人互动的社会背景。我们将这一模型应用于现有工作,我们讨论社会背景的一系列属性,这些属性可以帮助研究人员规划互动,开发机器人的行为模式,并在互动之后获得洞察力。我们最后讨论了与理解和模拟人类机器人互动的社会背景有关的公开研究问题。","Sydney Thompson, Kate Candon, Marynel Vázquez",2025-08-19T16:15:58Z,The Social Context of Human-Robot Interactions,Der soziale Kontext von Mensch-Roboter-Interaktionen,人类-机器人互动的社会背景,http://arxiv.org/abs/2508.13982v1
22,"Decentralized AI agent networks, such as Gaia, allows individuals to run customized LLMs on their own computers and then provide services to the public. However, in order to maintain service quality, the network must verify that individual nodes are running their designated LLMs. In this paper, we demonstrate that in a cluster of mostly honest nodes, we can detect nodes that run unauthorized or incorrect LLM through social consensus of its peers. We will discuss the algorithm and experimental data from the Gaia network. We will also discuss the intersubjective validation system, implemented as an EigenLayer AVS to introduce financial incentives and penalties to encourage honest behavior from LLM nodes.","Gaia等分散的AI代理网络允许个人在自己的计算机上运行定制的LLMs,然后向公众提供服务,然而,为了保持服务质量,网络必须核实各个节点正在运行指定的LLMs。在本文中,我们证明,在一组多为诚实的节点中,我们可以发现通过同行的社会共识操作未经授权或不正确的LM的节点。我们将讨论Gaia网络的算法和实验数据。我们还将讨论作为EigenLayer AVS实施的跨主体验证系统,以引入金融奖励和惩罚措施,鼓励LLM节点的诚实行为。","Michael J. Yuan, Carlos Lospoy, Sydney Lai, James Snewin, Ju Long",2025-08-19T16:13:16Z,"Trust, but verify","Vertrauen, aber überprüfen","信任, 但验证",http://arxiv.org/abs/2504.13443v2
23,"Objective Structured Clinical Examinations (OSCEs) are essential for medical training, but they require significant resources, including professional actors and expert medical feedback. Although Large Language Models (LLMs) have introduced text-based virtual patients for communication practice, these simulations often lack the capability for richer, non-textual interactions. This paper presents a novel framework that significantly enhances LLM-based simulated patients by equipping them with action spaces, thereby enabling more realistic and dynamic patient behaviors that extend beyond text. Furthermore, our system incorporates virtual tutors that provide students with instant, personalized feedback on their performance at any time during these simulated encounters. We have conducted a rigorous evaluation of the framework's real-time performance, including system latency and component accuracy. Preliminary evaluations with medical experts assessed the naturalness and coherence of the simulated patients, as well as the usefulness and appropriateness of the virtual tutor's assessments. This innovative system provides medical students with a low-cost, accessible platform for personalized OSCE preparation at home.","客观的结构性临床检查(欧安组织)对于医疗培训至关重要,但它们需要大量资源,包括专业行为者和专家医疗反馈。虽然大语言模型(LLMS)引入了基于文字的虚拟病人进行沟通,但这些模拟往往缺乏更丰富、非文字互动的能力。本文提出了一个新颖的框架,通过为基于LLM的模拟病人配备行动空间,大大加强基于LLM的模拟病人的模拟行为,从而使得病人的行为超越了文本。此外,我们的系统还包括虚拟教师,这些教师随时向学生提供关于这些模拟遭遇期间他们表现的即时、个性化反馈。我们严格评估了框架的实时性能,包括系统耐久性和组成部分准确性。与医学专家进行的初步评估评估,评估了模拟病人的自然性和一致性,以及虚拟教师评估的有用性和适当性。这一创新系统为医科学生提供了一个低成本、方便的平台,供他们在家里进行欧安组织个人化准备。","Henrik Voigt, Yurina Sugamiya, Kai Lawonn, Sina Zarrieß, Atsuo Takanishi",2025-08-19T15:31:37Z,LLM-Powered Virtual Patient Agents for Interactive Clinical Skills   Training with Automated Feedback,LLM-Powered Virtual Patient Agents für interaktives Clinical Skills Training mit Automatisiertem Feedback,LLM 自动反馈互动临床技能培训虚拟病人代理器,http://arxiv.org/abs/2508.13943v1
24,"The Id-Pattern system within the RED.AI project (Reabilita\c{c}\~ao Estrutural Digital atrav\'es da AI) consists of an agentic system designed to assist in the identification of stone deterioration patterns. Traditional methodologies, based on direct observation by expert teams, are accurate but costly in terms of time and resources. The system developed here introduces and evaluates a multi-agent artificial intelligence (AI) system, designed to simulate collaboration between experts and automate the diagnosis of stone pathologies from visual evidence. The approach is based on a cognitive architecture that orchestrates a team of specialized AI agents which, in this specific case, are limited to five: a lithologist, a pathologist, an environmental expert, a conservator-restorer, and a diagnostic coordinator. To evaluate the system we selected 28 difficult images involving multiple deterioration patterns. Our first results showed a huge boost on all metrics of our system compared to the foundational model.","RED.AI项目(Recabilita\c{cao Estrutual Digital atrav\'es da AI)的Id-Pather System(RED.AI)由一种旨在协助查明石块退化模式的代理系统组成,根据专家小组的直接观察,传统方法在时间和资源方面是准确的,但费用却很高。这里开发的系统引入并评价了一个多试剂人工智能(AI)系统,该系统旨在模拟专家之间的合作和从视觉证据中自动诊断石头病理。这个方法基于一种认知结构,它使一组专门的AI代理体组成,在此特定情况下限于5种:一个理学家、一个病理学家、一个环境专家、一个维护者-储存者以及一个诊断协调员。为了评价这个系统,我们选择了28个涉及多重退化模式的难图象。我们的第一个结果显示,与基本模型相比,我们系统的所有计量都得到了巨大的推动。","Daniele Corradetti, José Delgado Rodrigues",2025-08-19T14:39:27Z,RED.AI Id-Pattern: First Results of Stone Deterioration Patterns with   Multi-Agent Systems,RED.AI Id-Pattern: Erste Ergebnisse von Steinabbau-Mustern mit Multi-Agent-Systemen,RED.AI Id - 陪审员:多机构系统石头恶化模式的初步结果,http://arxiv.org/abs/2508.13872v1
25,"This paper explores the problem of fair assignment on Multi-Stage graphs. A multi-stage graph consists of nodes partitioned into $K$ disjoint sets (stages) structured as a sequence of weighted bipartite graphs formed across adjacent stages. The goal is to assign node-disjoint paths to $n$ agents starting from the first stage and ending in the last stage. We show that an efficient assignment that minimizes the overall sum of costs of all the agents' paths may be highly unfair and lead to significant cost disparities (envy) among the agents. We further show that finding an envy-minimizing assignment on a multi-stage graph is NP-hard. We propose the C-Balance algorithm, which guarantees envy that is bounded by $2M$ in the case of two agents, where $M$ is the maximum edge weight. We demonstrate the algorithm's tightness by presenting an instance where the envy is $2M$. We further show that the cost of fairness ($CoF$), defined as the ratio of the cost of the assignment given by the fair algorithm to that of the minimum cost assignment, is bounded by $2$ for C-Balance. We then extend this approach to $n$ agents by proposing the DC-Balance algorithm that makes iterative calls to C-Balance. We show the convergence of DC-Balance, resulting in envy that is arbitrarily close to $2M$. We derive $CoF$ bounds for DC-Balance and provide insights about its dependency on the instance-specific parameters and the desired degree of envy. We experimentally show that our algorithm runs several orders of magnitude faster than a suitably formulated ILP.","本文探讨了多标准图的公平分配问题。 多阶段图形由节点分割成 $K$ discommont 组合( 阶段) 组成, 由相邻各个阶段组成的加权双方图表组成。 目标是从第一阶段开始到最后阶段, 向美元代理商指定节点- 脱节路径。 我们显示, 将所有代理商路径的成本总额最小化的有效分配可能非常不公平, 并导致代理商之间的费用差异很大( 倍增) 。 我们进一步表明, 在多阶段图表中找到一个令人羡慕的、 最不相干的组合( 阶段) 组合( 阶段) ( 阶段) 。 我们提议C - 平衡算法, 保证在两个代理商中由2M美元约束的嫉妒。 我们通过展示一个嫉妒为2M. 。 我们还表明, 公平( 美元) 美元( 美元) ( 美元) ( 美元) ( 美元) ( 美元) ( 倍数 ) ( ) ( 倍数) ( ) ( ) ( 比例) ( ) ( ) ( ) ( ) ( ) ( 倍) ( ) ( ) ( 倍) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( ) ( )","Vibulan J, Swapnil Dhamal, Shweta Jain",2025-08-19T14:17:25Z,The Multi-Stage Assignment Problem: A Fairness Perspective,Das Multi-Stage-Zuweisungsproblem: Eine Fairness-Perspektive,多标准分配问题:公平视角,http://arxiv.org/abs/2508.13856v1
26,"Large-scale multi-agent workflows exhibit inherent vulnerability to error propagation and quality degradation, where downstream agents compound upstream failures without corrective mechanisms. We introduce COCO (Cognitive Operating System with Continuous Oversight), a theoretically-grounded framework that implements asynchronous self-monitoring and adaptive error correction in multi-agent driven systems. COCO addresses the fundamental trade-off between quality assurance and computational efficiency through a novel decoupled architecture that separates error detection from the critical execution path, achieving $O(1)$ monitoring overhead relative to workflow complexity. COCO employs three key algorithmic innovations to address systematic and stochastic errors: (1) Contextual Rollback Mechanism - a stateful restart protocol that preserves execution history and error diagnostics, enabling informed re-computation rather than naive retry; (2) Bidirectional Reflection Protocol - a mutual validation system between monitoring and execution modules that prevents oscillatory behavior and ensures convergence; (3) Heterogeneous Cross-Validation - leveraging model diversity to detect systematic biases and hallucinations through ensemble disagreement metrics. Extensive experiments on benchmark multi-agent tasks demonstrate 6.5\% average performance improvement, establishing new state-of-the-art for autonomous workflow reliability.","大型多剂工作流程的大规模大规模多剂工作流程具有内在脆弱性,容易出现错误传播和质量退化,下游代理物会加剧上游失败,而没有纠正机制。我们引入COCO(连续监督的监视操作系统),这是一个在多剂驱动系统中实施无同步自我监测和适应性差错纠正的理论基础框架。COCO通过一个新的分解结构处理质量保证与计算效率之间的根本权衡,将错误的发现与关键执行路径区分开来,实现与工作流程复杂程度相对的HO(1)美元监测间接费用。COCO采用三种关键的算法创新,以解决系统性和随机错误:(1) 环境滚回机制――一个保留执行历史和错误诊断的状态性重现协议,使知情的重新计算而不是天真再演;(2) 双向反省协议――一个监测模块与执行模块之间的相互验证系统,防止血管行为,确保趋同;(3) 遗传性交叉估价—利用模型多样性,通过混合的分歧度衡量标准,发现系统偏差和幻觉。","Churong Liang, Jinling Gan, Kairan Hong, Qiushi Tian, Zongze Wu, Runnan Li",2025-08-19T13:19:52Z,COCO: Cognitive Operating System with Continuous Oversight for   Multi-Agent Workflow Reliability,COCO: Kognitives Betriebssystem mit kontinuierlicher Aufsicht für Multi-Agenten-Workflow-Zuverlässigkeit,COCO: 具有持续监督多机构工作流程可靠性的认知操作系统,http://arxiv.org/abs/2508.13815v1
27,"The rapid development of large language models (LLMs) has significantly propelled the development of artificial intelligence (AI) agents, which are increasingly evolving into diverse autonomous entities, advancing the LLM-based multi-agent systems (LaMAS). However, current agentic ecosystems remain fragmented and closed. Establishing an interconnected and scalable paradigm for Agentic AI has become a critical prerequisite. Although Agentic Web proposes an open architecture to break the ecosystem barriers, its implementation still faces core challenges such as privacy protection, data management, and value measurement. Existing centralized or semi-centralized paradigms suffer from inherent limitations, making them inadequate for supporting large-scale, heterogeneous, and cross-domain autonomous interactions. To address these challenges, this paper introduces the blockchain-enabled trustworthy Agentic Web (BetaWeb). By leveraging the inherent strengths of blockchain, BetaWeb not only offers a trustworthy and scalable infrastructure for LaMAS but also has the potential to advance the Web paradigm from Web3 (centered on data ownership) towards Web3.5, which emphasizes ownership of agent capabilities and the monetization of intelligence. Beyond a systematic examination of the BetaWeb framework, this paper presents a five-stage evolutionary roadmap, outlining the path of LaMAS from passive execution to advanced collaboration and autonomous governance. We also conduct a comparative analysis of existing products and discuss key challenges of BetaWeb from multiple perspectives. Ultimately, we argue that deep integration between blockchain and LaMAS can lay the foundation for a resilient, trustworthy, and sustainably incentivized digital ecosystem. A summary of the enabling technologies for each stage is available at https://github.com/MatZaharia/BetaWeb.","大型语言模型(LLMS)的迅速发展极大地推动了人工智能(AI)代理商的发展,这些代理商正日益演变成多样化的自主实体,推进了基于LLMM的多试剂系统(LAMS),然而,目前的代理生态系统仍然支离破碎和封闭。为Artic AI建立一个相互联系和可扩展的范式已成为一个至关重要的先决条件。虽然Artic Web提出了打破生态系统障碍的开放架构,但其实施仍面临核心挑战,如隐私保护、数据管理和价值衡量。现有的中央或半中央化的透明模式存在内在的局限性,使它们不足以支持大规模、多样化和跨层面的自主互动。为了应对这些挑战,本文介绍了以链为支撑的可靠、可信任的铁丝网网络(BetaWeb)网络。TetaWeb不仅为拉MAS提供了一个可信和可扩展的基础设施,而且还有可能将网络3 (以数据所有权为核心) 推广到Web3.5,强调代理人能力的所有权和情报的网络化。除了对BetaWeWeWeb框架进行系统的系统审查之外,我们从Beal-Wealalalalal-alalalation Adal ex框架和Bsal a lavelview rodustrutal a sal drodustrutal dal be sal be sal be sal be sal be salational be saldealdaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldal se,我们还可以讨论,我们还可以讨论,我们可以讨论现有的每个和Baldaldaldaldaldaldaldaldaldaldaldaldaldaldaldaldal 也可以在从Bal 和在从Bal","Zihan Guo, Yuanjian Zhou, Chenyi Wang, Linlin You, Minjie Bian, Weinan Zhang",2025-08-19T12:43:49Z,BetaWeb: Towards a Blockchain-enabled Trustworthy Agentic Web,"BetaWeb: Auf dem Weg zu einem blockchainfähigen, vertrauenswürdigen Agentic Web",Betaweb:努力建立一个有链锁的、可信赖的、可信赖的制剂网络,http://arxiv.org/abs/2508.13787v1
28,"Recent multi-agent frameworks built upon large language models (LLMs) have demonstrated remarkable capabilities in complex task planning. However, in real-world enterprise environments, business workflows are typically composed through modularization and reuse of numerous subprocesses, resulting in intricate workflows characterized by lengthy and deeply nested execution paths. Such complexity poses significant challenges for LLM-driven orchestration, as extended reasoning chains and state-space explosions severely impact planning effectiveness and the proper sequencing of tool invocations. Therefore, developing an orchestration method with controllable structures capable of handling multi-layer nesting becomes a critical issue. To address this, we propose a novel structure-driven orchestration framework Self-Organizing Agent Network (SOAN). SOAN incrementally builds a formalized agent network by identifying and encapsulating structural units as independent agents, enhancing modularity and clarity in orchestration. Extensive evaluations were performed using multiple benchmarks as well as a real-world enterprise workflow dataset. Experimental results demonstrate that SOAN significantly outperforms state-of-the-art methods in terms of adaptability, fault tolerance, and execution efficiency.","最近基于大语言模型(LLMS)的多试剂框架显示了在复杂任务规划方面的非凡能力,然而,在现实世界的企业环境中,业务工作流程通常是通过模块化和再利用许多次工艺而形成的,从而导致复杂的工作流程,其特点是漫长和深巢的执行路径;这种复杂性对LLM驱动的管弦工作提出了重大挑战,因为延伸的推理链和州空间爆炸严重影响了规划的有效性和工具用途的适当排序;因此,开发一种具有可控结构的管弦方法,能够处理多层嵌套问题成为一个关键问题;为此,我们提议建立一个由结构驱动的新式管弦工作框架自我操纵代理网络(SOAN)。SOAN通过确定和封装结构单位作为独立代理,加强模块性和清晰度,逐步建立正式的代理网络。广泛评价是利用多种基准以及真实世界的企业工作流程数据集进行的。实验结果表明,SOAN在适应性、差容度和执行效率方面明显超越了最先进的方法。","Yiming Xiong, Jian Wang, Bing Li, Yuhan Zhu, Yuqi Zhao",2025-08-19T11:10:56Z,Self-Organizing Agent Network for LLM-based Workflow Automation,Selbstorganisierendes Agenten-Netzwerk für LLM-basierte Workflow-Automatisierung,以LLLM为基础的自组织代理网络,http://arxiv.org/abs/2508.13732v1
29,"We present a category theoretical formulation of the Monetary Macroeconomic Accounting Theory (MoMaT) of Men\'endez and Winschel [2025]. We take macroeconomic (national) accounting systems to be composed from microeconomic double-entry systems with real and monetary units of accounts. Category theory is the compositional grammar and module system of mathematics which we use to lift micro accounting consistency to the macro level. The main function of money in MoMaT is for the repayment of loans and not for the exchange of goods, bridging the desynchronisation of input and output payments of producers. Accordingly, temporal accounting consistency is at the macroeconomic level. We show that the accounting for macroeconomies organised by a division of labor can be consistent and stable as a prerequisite for risk and GDP sharing of societies. We exemplify the theory by five sectoral agents of Labor and Resource owners, a Company as the productive sector, a Capitalist for profits, and a Bank as the financial sector providing loans to synchronise the micro and the macro levels of an economy. The dynamics is described by eight sectoral macroeconomic bookings in each period demonstrating stable convergence of the MoMaT in numerical simulations. The categorical program implements a consistent evolution of hierarchical loan repayment contracts by an endofunctor. The universal constructions of a limit verify all constraints as the sectoral investment and learning function at the macroeconomic level. The dual colimit computes the aggregated informations at the macro level as usual in the mathematics of transitions from local to global structures. We use visual diagrams to make complex economic relationships intuitive. This paper is meant to map economic to categorical concepts to enable interdisciplinary collaboration for digital twins of monetary accounting systems.","我们提出了Men\'éndez 和 Winschel 的货币宏观经济会计理论理论(MoMaT)的分类理论。我们采用宏观经济(国家)会计系统,由具有实际和货币账户单位的微观经济复进系统组成。分类理论是我们用来将微观会计一致性提升到宏观层面的数学构成的语法和模块系统。货币在货币与货币部的主要功能是偿还贷款,而不是交换货物,弥补生产者投入和产出支付额的脱节。因此,时间会计一致性在宏观经济一级。我们表明,由分工组织起来的宏观经济宏观经济会计系统,作为社会风险和GDP共享的先决条件,可以具有一致性和稳定性。我们以劳动和资源所有者5个部门代理人、作为生产部门的公司、利润资本家和银行作为金融部门,提供贷款,以协调国内货币和宏观经济水平的计算。我们用8个部门宏观经济会计记录来描述动态,表明在每一时期中,由劳动与货币和货币结构的常规会计结构的会计关系可以稳定地使货币结构的货币结构的演变成为一个不断的模拟过程。我们通过在货币结构上进行货币结构上进行货币结构的模拟的实验,通过一个持续的系统来进行一个持续的系统来进行货币结构的实验。","Renée Menéndez, Viktor Winschel",2025-08-19T10:54:50Z,Macroeconomic Foundation of Monetary Accounting by Diagrams of   Categorical Universals,Makroökonomische Grundlagen der monetären Rechnungslegung nach Diagrammen der kategorischen Universelle,"宏观经济货币会计宏观经济基金会,分类通用货币图表",http://arxiv.org/abs/2508.14132v1
