,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
181,"Multi-Robot Motion Planning (MRMP) involves generating collision-free trajectories for multiple robots operating in a shared continuous workspace. While discrete multi-agent path finding (MAPF) methods are broadly adopted due to their scalability, their coarse discretization severely limits trajectory quality. In contrast, continuous optimization-based planners offer higher-quality paths but suffer from the curse of dimensionality, resulting in poor scalability with respect to the number of robots. This paper tackles the limitations of these two approaches by introducing a novel framework that integrates discrete MAPF solvers with constrained generative diffusion models. The resulting framework, called Discrete-Guided Diffusion (DGD), has three key characteristics: (1) it decomposes the original nonconvex MRMP problem into tractable subproblems with convex configuration spaces, (2) it combines discrete MAPF solutions with constrained optimization techniques to guide diffusion models capture complex spatiotemporal dependencies among robots, and (3) it incorporates a lightweight constraint repair mechanism to ensure trajectory feasibility. The proposed method sets a new state-of-the-art performance in large-scale, complex environments, scaling to 100 robots while achieving planning efficiency and high success rates.","多机器人移动规划(MRMP)涉及为在一个共同连续工作空间运行的多机器人生成无碰撞轨迹。虽然离散多试路径发现方法由于其可缩放性而得到广泛采用,但其粗粗的离散性严重限制了轨迹质量。相比之下,连续优化规划者提供了质量更高的路径,但受到多元性的诅咒,导致机器人数目的可缩放性差。本文件通过引入一个将离散的MAPF溶剂溶剂与受限制的基因扩散模型整合在一起的新框架来解决这两种方法的局限性。由此产生的框架,称为Discrete-Guided Difulation(DGD),具有三个关键特征:(1) 将原非convex MRMMP问题分解为可伸缩的子问题,与 convelx配置空间分解为一体,(2) 将离散的MAPFPF解决方案与有限的优化技术结合起来,以指导扩散模型捕捉到机器人之间的复杂时空依赖性,以及(3) 其包含一个轻度限制性制约性修复机制,以确保轨迹可行性。拟议方法在达到高水平、高水平的机器人中设定了一个新的州级性工作效率环境,同时设定了一种新的标准。","Jinhao Liang, Sven Koenig, Ferdinando Fioretto",2025-08-27T17:59:36Z,Discrete-Guided Diffusion for Scalable and Safe Multi-Robot Motion   Planning,Diskret geführte Diffusion für skalierbare und sichere Multi-Roboter-Bewegungsplanung,用于可缩放和安全的多机器人运动规划的分解引导扩散,http://arxiv.org/abs/2508.20095v1
182,"Large language models (LLMs) have shown remarkable abilities in logical reasoning, in-context learning, and code generation. However, translating natural language instructions into effective robotic control policies remains a significant challenge, especially for tasks requiring long-horizon planning and operating under sparse reward conditions. Hierarchical Reinforcement Learning (HRL) provides a natural framework to address this challenge in robotics; however, it typically suffers from non-stationarity caused by the changing behavior of the lower-level policy during training, destabilizing higher-level policy learning. We introduce LGR2, a novel HRL framework that leverages LLMs to generate language-guided reward functions for the higher-level policy. By decoupling high-level reward generation from low-level policy changes, LGR2 fundamentally mitigates the non-stationarity problem in off-policy HRL, enabling stable and efficient learning. To further enhance sample efficiency in sparse environments, we integrate goal-conditioned hindsight experience relabeling. Extensive experiments across simulated and real-world robotic navigation and manipulation tasks demonstrate LGR2 outperforms both hierarchical and non-hierarchical baselines, achieving over 55% success rates on challenging tasks and robust transfer to real robots, without additional fine-tuning.","大型语言模型(LLMS)在逻辑推理、文字内学习和代码生成方面表现出非凡的能力;然而,将自然语言指令转化为有效的机器人控制政策仍是一项重大挑战,特别是对于需要在微薄的奖励条件下长期规划和运作的任务而言,这仍然是一项重大挑战;等级强化学习(HRL)为应对机器人的这一挑战提供了一个自然框架;然而,由于培训期间较低层次政策的行为变化、破坏高层政策学习的稳定,通常会受到非常态性的影响;我们引入了LGR2,这是一个新的HRL框架,利用LLLMS为高层政策生成语言引导的奖励功能;通过将高层次奖励生成与低层次的政策变化脱钩,LGR2从根本上缓解了政策脱钩的不常态性问题,使稳定和有效的学习成为可能;为进一步增强稀疏环境的样本效率,我们整合了有目标条件的断层经验重新标签;在模拟和现实世界机器人导航和操纵任务中进行广泛的实验,显示LGR2在不严格调整的等级和非等级基准下超越了微调高等级和非等级,实现超过55的机器人成功率。","Utsav Singh, Pramit Bhattacharyya, Vinay P. Namboodiri",2025-08-27T17:57:18Z,LGR2: Language Guided Reward Relabeling for Accelerating Hierarchical   Reinforcement Learning,LGR2: Sprachgeführtes Reward-Relabeling für die Beschleunigung des Hierarchischen Stärkungslernens,LGR2:加速等级强化学习的语言向导奖励,http://arxiv.org/abs/2406.05881v6
183,"Existing evaluation paradigms for Autonomous Vehicles (AVs) face critical limitations. Real-world evaluation is often challenging due to safety concerns and a lack of reproducibility, whereas closed-loop simulation can face insufficient realism or high computational costs. Open-loop evaluation, while being efficient and data-driven, relies on metrics that generally overlook compounding errors. In this paper, we propose pseudo-simulation, a novel paradigm that addresses these limitations. Pseudo-simulation operates on real datasets, similar to open-loop evaluation, but augments them with synthetic observations generated prior to evaluation using 3D Gaussian Splatting. Our key idea is to approximate potential future states the AV might encounter by generating a diverse set of observations that vary in position, heading, and speed. Our method then assigns a higher importance to synthetic observations that best match the AV's likely behavior using a novel proximity-based weighting scheme. This enables evaluating error recovery and the mitigation of causal confusion, as in closed-loop benchmarks, without requiring sequential interactive simulation. We show that pseudo-simulation is better correlated with closed-loop simulations ($R^2=0.8$) than the best existing open-loop approach ($R^2=0.7$). We also establish a public leaderboard for the community to benchmark new methodologies with pseudo-simulation. Our code is available at https://github.com/autonomousvision/navsim.","现有自主车辆(AVs)评价模式面临严重的限制。现实世界评价由于安全关切和缺乏再复制能力而往往具有挑战性,而闭环模拟则可能面临不充分的现实主义或高计算成本。开放环评价虽然是高效和数据驱动的,但依赖通常忽视复合错误的计量标准。在本文中,我们提出假模拟,这是一个解决这些限制的新颖范例。假模拟在真实数据集上运作,类似于开放环比评价,但以3D Gaussian Ssplatting在评价前产生的合成观测方法来补充。我们的关键思想是,近似潜在的未来将显示AV可能遇到的一组不同观测,其位置、方向和速度各不相同。我们的方法则更加重视合成观测,以最符合AV可能使用新颖的近距离加权办法进行的行为。这有利于评估错误恢复和减轻因果混淆,如同闭环基准,而不需要按顺序进行互动模拟。我们展示的假的模拟成本/正值模式比现有封闭-OM模LAUs 模LUs(R-I_R_8) 也比现有的公开标准更贴合。我们现有的标准。","Wei Cao, Marcel Hallgarten, Tianyu Li, Daniel Dauner, Xunjiang Gu, Caojun Wang, Yakov Miron, Marco Aiello, Hongyang Li, Igor Gilitschenski, Boris Ivanovic, Marco Pavone, Andreas Geiger, Kashyap Chitta",2025-08-27T17:55:31Z,Pseudo-Simulation for Autonomous Driving,Pseudo-Simulation für autonomes Fahren,自动驾驶优多模拟模拟,http://arxiv.org/abs/2506.04218v2
184,"Probabilistic relational models such as parametric factor graphs enable efficient (lifted) inference by exploiting the indistinguishability of objects. In lifted inference, a representative of indistinguishable objects is used for computations. To obtain a relational (i.e., lifted) representation, the Advanced Colour Passing (ACP) algorithm is the state of the art. The ACP algorithm, however, requires underlying distributions, encoded as potential-based factorisations, to exactly match to identify and exploit indistinguishabilities. Hence, ACP is unsuitable for practical applications where potentials learned from data inevitably deviate even if associated objects are indistinguishable. To mitigate this problem, we introduce the $\varepsilon$-Advanced Colour Passing ($\varepsilon$-ACP) algorithm, which allows for a deviation of potentials depending on a hyperparameter $\varepsilon$. $\varepsilon$-ACP efficiently uncovers and exploits indistinguishabilities that are not exact. We prove that the approximation error induced by $\varepsilon$-ACP is strictly bounded and our experiments show that the approximation error is close to zero in practice.","参数系数图等概率性关系模型,例如参数系数图,通过利用物体的不可分性,可以有效(提高)推断。在取消推断时,使用无法区分的物体的代表进行计算。为了获得关联性(即取消)代表,高级彩色通过算法(ACP)是艺术的状态。但是,非加太算法要求以潜在因子化编码的基本分布法,以完全匹配识别和利用不相容性。因此,非加太不适于实际应用,因为从数据中学习的潜力不可避免地偏离,即使相关对象不可区分。为了缓解这一问题,我们引入了美元和瓦列普西朗(ACP)的高级彩色通过算法,允许根据以以潜在因子为基础的因子化系数编码,对潜在分布进行偏差。 美元和瓦列普西隆($-ACP)有效地发现和利用不易分性因素,即使相关对象无法分差。为了缓解这一问题,我们引入的彩色价($)的高级演算法可以证明我们的近程误差。","Malte Luttermann, Jan Speller, Marcel Gehrke, Tanya Braun, Ralf Möller, Mattis Hartwig",2025-08-27T17:48:13Z,Approximate Lifted Model Construction,Ungefähre Aufgehobene Modellkonstruktion,近似取消的建模模型建造,http://arxiv.org/abs/2504.20784v3
185,"The nodes' interconnections on a social network often reflect their dependencies and information-sharing behaviors. Nevertheless, abnormal nodes, which significantly deviate from most of the network concerning patterns or behaviors, can lead to grave consequences. Therefore, it is imperative to design efficient online learning algorithms that robustly learn users' preferences while simultaneously detecting anomalies.   We introduce a novel bandit algorithm to address this problem. Through network knowledge, the method characterizes the users' preferences and residuals of feature information. By learning and analyzing these preferences and residuals, it develops a personalized recommendation strategy for each user and simultaneously detects anomalies. We rigorously prove an upper bound on the regret of the proposed algorithm and experimentally compare it with several state-of-the-art collaborative contextual bandit algorithms on both synthetic and real-world datasets.","社交网络上的节点互连往往反映其依赖性和信息共享行为。然而,与大多数关于模式或行为的网络大不相同的异常节点可能导致严重后果。 因此,必须设计高效的在线学习算法,既能积极学习用户的偏好,同时又能同时发现异常现象。 我们引入了一种新的土匪算法来解决这个问题。 通过网络知识,该方法将用户的偏好和特征信息的剩余内容定性为用户的偏好和特征信息。 通过学习和分析这些偏好和剩余内容,它为每个用户制定了个性化的建议战略,同时检测异常现象。我们严格证明,对拟议算法的遗憾程度有上限,并实验性地将其与合成和现实世界数据集上的一些最先进的协作背景的群集算法进行比较。","Xiaotong Cheng, Setareh Maghsudi",2025-08-27T17:41:40Z,Anomaly Detection in Networked Bandits,Anomalieerkennung bei vernetzten Banditen,网络强盗中的异常探测,http://arxiv.org/abs/2508.20076v1
186,"Vision-Language-Action (VLA) models adapt large vision-language backbones to map images and instructions to robot actions. However, prevailing VLA decoders either generate actions autoregressively in a fixed left-to-right order or attach continuous diffusion or flow matching heads outside the backbone, demanding specialized training and iterative sampling that hinder a unified, scalable architecture. We present Discrete Diffusion VLA, a single-transformer policy that models discretized action chunks with discrete diffusion and is trained with the same cross-entropy objective as the VLM backbone. The design retains diffusion's progressive refinement paradigm while remaining natively compatible with the discrete token interface of VLMs. Our method achieves an adaptive decoding order that resolves easy action elements before harder ones and uses secondary remasking to revisit uncertain predictions across refinement rounds, which improves consistency and enables robust error correction. This unified decoder preserves pretrained vision language priors, supports parallel decoding, breaks the autoregressive bottleneck, and reduces the number of function evaluations. Discrete Diffusion VLA achieves 96.3% avg. SR on LIBERO, 71.2% visual matching on SimplerEnv Fractal and 49.3% overall on SimplerEnv Bridge, improving over both autoregressive and continuous diffusion baselines. These findings indicate that discrete-diffusion action decoder supports precise action modeling and consistent training, laying groundwork for scaling VLA to larger models and datasets.","视觉- Language- Action (VLA) 模型将大型视觉语言主干网用于映射图像和对机器人动作的指示。 然而, 通用 VLA 解码器要么以固定左对右顺序自动生成动作, 要么以固定左对右顺序自动生成动作, 或者在主干网外附加连续的散射或流动匹配头部, 要求专门培训和迭接抽样, 从而阻碍统一、 可缩放架构。 我们展示了分解拼放 VLA 的单一转换政策, 模型以离散的分散式扩散方式组合出动作, 并且用与 VLMM 脊柱相同的交叉目标进行训练。 设计保留了分解的渐进式改进模式, 并保持了逐步完善的改进模式, 同时保持了与 VLMMS 的离散标界面接口。 我们的方法实现了一个适应性解码解码顺序, 在更难之前解决简单的动作元素, 使用二次重写来重新审视各种不确定的预测, 增强一致性, 纠正错误。 这个统一解码模型保存了简单的视觉语言前, 支持平行解码, 解析模式支持平行的, 解析制, 和折叠制制的瓶的瓶, 并减少自我侵蚀, 并减少 并减少 和不断的缩的缩的缩的底基底径 。","Zhixuan Liang, Yizhuo Li, Tianshuo Yang, Chengyue Wu, Sitong Mao, Liuao Pei, Xiaokang Yang, Jiangmiao Pang, Yao Mu, Ping Luo",2025-08-27T17:39:11Z,Discrete Diffusion VLA: Bringing Discrete Diffusion to Action Decoding   in Vision-Language-Action Policies,Diskrete Diffusion VLA: Diskrete Diffusion in Aktionsdekodierung in Vision-Language-Action-Richtlinien bringen,VLA:将Discrete Discrete Discrete VLA 引入愿景-语言-行动政策中的行动规范,http://arxiv.org/abs/2508.20072v1
187,"This paper introduces a two-timescale hierarchical decentralized control architecture for Cyber-Physical Systems (CPS). The system consists of a global controller (GC), and N local controllers (LCs). The GC operates at a slower timescale, imposing budget constraints on the actions of LCs, which function at a faster timescale. Applications can be found in energy grid planning, wildfire management, and other decentralized resource allocation problems. We propose and analyze two optimization frameworks for this setting: COpt and FOpt. In COpt, both GC and LCs together optimize infinite-horizon discounted rewards, while in FOpt the LCs optimize finite-horizon episodic rewards, and the GC optimizes infinite-horizon rewards. Although both frameworks share identical reward functions, their differing horizons can lead to different optimal policies. In particular, FOpt grants greater autonomy to LCs by allowing their policies to be determined only by local objectives, unlike COpt. To our knowledge, these frameworks have not been studied in the literature. We establish the formulations, prove the existence of optimal policies, and prove the convergence of their value iteration algorithms. We further show that COpt always achieves a higher value function than FOpt and derive explicit bounds on their difference. Finally, we establish a set of sufficient structural conditions under which the two frameworks become equivalent.","本文为网络-物理系统引入了两个时期级级分级控制架构(CPS),该系统由全球控制器(GC)和N当地控制器(LCs)组成。GC的运行时间范围较慢,对LCs的行动实行预算限制,而LCs的行动则在较快的时间范围内运作。应用在能源电网规划、野火管理和其他分权资源分配问题上可以找到。我们为这一环境提出并分析了两个优化框架:COpt和Fopt。在COpt中,GCs和LCs共同优化无限偏重折扣奖励,而在FOpt中,LCs优化了限定偏重奖励,而GCs优化了无限偏重奖励。虽然两个框架都有相同的奖励功能,但它们不同的视野可以导致不同的最佳政策。特别是,Foptt允许LCs的政策仅由当地目标决定,不同于COptt。据我们所知,这些框架并未在文献中研究过。我们建立了各种公式,证明存在最佳政策的存在,并证明其价值的趋近一致,我们在两个明确的FOsmas下确立了充分的增值。","Kesav Kaza, Ramachandran Anantharaman, Rahul Meshram",2025-08-27T17:30:10Z,Hierarchical Decentralized Stochastic Control for Cyber-Physical Systems,Hierarchische dezentrale stochastische Steuerung für Cyber-Physische Systeme,网络物理系统等级分层存储控制,http://arxiv.org/abs/2506.22971v3
188,"For human cognitive process, spatial reasoning and perception are closely entangled, yet the nature of this interplay remains underexplored in the evaluation of multimodal large language models (MLLMs). While recent MLLM advancements show impressive performance on reasoning, their capacity for human-like spatial cognition remains an open question. In this work, we introduce a systematic evaluation framework to assess the spatial reasoning abilities of state-of-the-art MLLMs relative to human performance. Central to our work is 11Plus-Bench, a high-quality benchmark derived from realistic standardized spatial aptitude tests. 11Plus-Bench also features fine-grained expert annotations of both perceptual complexity and reasoning process, enabling detailed instance-level analysis of model behavior. Through extensive experiments across 14 MLLMs and human evaluation, we find that current MLLMs exhibit early signs of spatial cognition. Despite a large performance gap compared to humans, MLLMs' cognitive profiles resemble those of humans in that cognitive effort correlates strongly with reasoning-related complexity. However, instance-level performance in MLLMs remains largely random, whereas human correctness is highly predictable and shaped by abstract pattern complexity. These findings highlight both emerging capabilities and limitations in current MLLMs' spatial reasoning capabilities and provide actionable insights for advancing model design.","对于人类认知过程,空间推理和认识是紧密交织在一起的,然而,在多式大型语言模型(MLLM)的评价中,这种相互作用的性质仍未得到充分探讨。虽然最近MLLM的进步在推理方面的表现令人印象深刻,但其人性空间认知能力仍是一个未决问题。在这项工作中,我们引入了一个系统评估框架,以评估最先进的MLLMS相对于人类性能的空间推理能力。我们工作的核心是11Plus-Bench,这是从现实的标准化空间能力测试中得出的高质量基准。11Plus-Bench还具有精细化的专家对概念复杂性和推理过程的描述,有利于对模型行为进行详细的实级分析。通过14 MLLMS和人类评估的广泛实验,我们发现目前的MLLLMs展示了空间认知的早期迹象。尽管与人性相比,MLLM的认知特征与人类的认知努力密切相关。然而,MLLMS的认知水平表现在很大程度上仍然是随机的,而人类的判断能力则以现代的推理判断方式来决定了这些可预见性。","Chengzu Li, Wenshan Wu, Huanyu Zhang, Qingtao Li, Zeyu Gao, Yan Xia, José Hernández-Orallo, Ivan Vulić, Furu Wei",2025-08-27T17:22:34Z,11Plus-Bench: Demystifying Multimodal LLM Spatial Reasoning with   Cognitive-Inspired Analysis,11Plus-Bench: Entmystifizieren der multimodalen LLM-Raumveranlagung mit kognitiv-inspirierter Analyse,11 Plus-Bench:解密多式LLM 空间原因与认知启发分析,http://arxiv.org/abs/2508.20068v1
189,"Failure-Directed Search (FDS) is a significant complete generic search algorithm used in Constraint Programming (CP) to efficiently explore the search space, proven particularly effective on scheduling problems. This paper analyzes FDS's properties, showing that minimizing the size of its search tree guided by ranked branching decisions is closely related to the Multi-armed bandit (MAB) problem. Building on this insight, MAB reinforcement learning algorithms are applied to FDS, extended with problem-specific refinements and parameter tuning, and evaluated on the two most fundamental scheduling problems, the Job Shop Scheduling Problem (JSSP) and Resource-Constrained Project Scheduling Problem (RCPSP). The resulting enhanced FDS, using the best extended MAB algorithm and configuration, performs 1.7 times faster on the JSSP and 2.1 times faster on the RCPSP benchmarks compared to the original implementation in a new solver called OptalCP, while also being 3.5 times faster on the JSSP and 2.1 times faster on the RCPSP benchmarks than the current state-of-the-art FDS algorithm in IBM CP Optimizer 22.1. Furthermore, using only a 900-second time limit per instance, the enhanced FDS improved the existing state-of-the-art lower bounds of 78 of 84 JSSP and 226 of 393 RCPSP standard open benchmark instances while also completely closing a few of them.","文件分析了FDS的特性,显示根据分级分级决定尽量减少其搜索树的大小与多武装土匪(MAB)问题密切相关。基于这一认识,MAB强化学习算法适用于FDS, 扩展为针对具体问题的改进和参数调整,并评估了两个最基本的时间安排问题,即:工作商店调度问题和资源咨询培训项目调度问题(RCPSP),由此加强了FDS, 使用最佳的MAB扩展算法和配置,在JSP上执行速度为1.7倍,在RCPSP基准上执行速度为2.1倍,而最初在一个称为OptalCP的新解决问题器中执行速度则为2.1倍,同时在JSP上应用了3.5倍,在RCPSP基准方面,比IBM公司当前最先进的FDS算法(JSP)目前最先进的FDS算法(JSP)计算法(FCDS)要快2.1倍,同时,仅使用BMS Apprial 84号基准改进了22.1级标准, 仅使用JSSP现有第9000-22号基准改进了BS-22号基准。","Vilém Heinz, Petr Vilím, Zdeněk Hanzálek",2025-08-27T17:13:18Z,Reinforcement Learning for Search Tree Size Minimization in Constraint   Programming: New Results on Scheduling Benchmarks,Verstärktes Lernen für die Suche nach Baumgröße Minimierung in der Beschränkung Programmierung: Neue Ergebnisse auf Scheduling Benchmarks,"加强学习,以在约束性方案编制中最大限度地缩小搜索树的尺寸:时间安排基准的新结果",http://arxiv.org/abs/2508.20056v1
190,"Conventional wisdom dictates that small batch sizes make language model pretraining and fine-tuning unstable, motivating gradient accumulation, which trades off the number of optimizer steps for a proportional increase in batch size. While it is common to decrease the learning rate for smaller batch sizes, other hyperparameters are often held fixed. In this work, we revisit small batch sizes all the way down to batch size one, and we propose a rule for scaling Adam hyperparameters to small batch sizes. In particular, rather than holding the decay rate of the second moment fixed across batch sizes, we propose to hold its half-life fixed in terms of tokens. We find that small batch sizes (1) train stably, (2) are consistently more robust to hyperparameter choices, (3) achieve equal or better per-FLOP performance than larger batch sizes, and (4) notably enable stable language model training with vanilla SGD, even without momentum, despite storing no optimizer state. Building on these results, we provide practical recommendations for selecting a batch size and setting optimizer hyperparameters. We further recommend against gradient accumulation unless training on multiple devices with multiple model replicas. Finally, we show that a small batch size combined with an optimizer with a small state size can provide the performance benefits of full fine-tuning while maintaining a similar memory footprint to LoRA.","常规智慧要求小批量体让语言模型预培训和微调变得不稳定,鼓励梯度积累,从而抵消优化步骤的数量,按比例增加批量体积。虽然降低小批量体积的学习率是常见的,但其他超参数往往被固定下来。在这项工作中,我们重新研究小批量体积,一路小到批量体积1,我们建议一项规则,将亚当超参数缩到小批量体积。特别是,我们建议不要保持第二秒的衰减率,而不要将其半衰率定在批量体积中。我们发现,小批量体积(1) 固定在标牌上。我们发现小批量体积(1) 坚固的火车,(2) 一贯强于超度量量量体积的选择,(3) 实现等量或更好的每个FLFLOP的性能,以及(4) 明显地使小批量的语言模式培训能够与Vanilla SGD(即使没有动力)相比,即使没有优化状态。我们提出一个规则。根据这些结果,我们为选择批量体积尺寸和优化超度体积体积体积体积体积体积体积计,我们进一步建议防止梯积积积积积积积积积积积积积积积积积积积积积积,除非。","Martin Marek, Sanae Lotfi, Aditya Somasundaram, Andrew Gordon Wilson, Micah Goldblum",2025-08-27T16:54:27Z,"Small Batch Size Training for Language Models: When Vanilla SGD Works,   and Why Gradient Accumulation Is Wasteful","Kleine Batch Size Training für Sprachmodelle: Wenn Vanilla SGD funktioniert, und warum gradient Akkumulation verschwenderisch ist","语言模式小批量规模培训:Vanilla SGD何时奏效,为何梯度累积是浪费的",http://arxiv.org/abs/2507.07101v2
191,"Fine-tuning the large language models (LLMs) are prevented by the deficiency of centralized control and the massive computing and communication overhead on the decentralized schemes. While the typical standard federated learning (FL) supports data privacy, the central server requirement creates a single point of attack and vulnerability to poisoning attacks. Generalizing the result in this direction to 70B-parameter models in the heterogeneous, trustless environments has turned out to be a huge, yet unbroken bottleneck. This paper introduces FLock, a decentralized framework for secure and efficient collaborative LLM fine-tuning. Integrating a blockchain-based trust layer with economic incentives, FLock replaces the central aggregator with a secure, auditable protocol for cooperation among untrusted parties. We present the first empirical validation of fine-tuning a 70B LLM in a secure, multi-domain, decentralized setting. Our experiments show the FLock framework defends against backdoor poisoning attacks that compromise standard FL optimizers and fosters synergistic knowledge transfer. The resulting models show a >68% reduction in adversarial attack success rates. The global model also demonstrates superior cross-domain generalization, outperforming models trained in isolation on their own specialized data.","大型语言模型(LLMS)的微调因中央控制不足以及分散化计划的大量计算和通信管理费用而受阻。典型的标准联合学习(FL)支持数据隐私,而中央服务器要求则创造了单一的攻击点和容易中毒攻击的弱点。将这一方向的结果概括为70B参数模型的五花八门,没有信任的环境被证明是一个巨大但又不碎的瓶颈。本文介绍了FLock,这是一个安全高效合作LLM微调的分散化框架。将基于链的信托层与经济激励相结合,FLock用一个安全和可审计的不受信任方合作协议取代中央聚合器。我们首次介绍了在安全、多面、分散的环境中微调70BLM的经验验证。我们的实验显示FLock框架保护了对危及标准的FL优化和鼓励协同化知识转让的后门中毒攻击。由此形成的模型显示对对抗性攻击成功率的削减幅度为>68%。全球模型还展示了在自己专门化、经过培训的孤立性数据模型中优异的跨多面模型。","Zehua Cheng, Rui Sun, Jiahao Sun, Yike Guo",2025-08-27T16:50:45Z,Scaling Decentralized Learning with FLock,Skalierung dezentrales Lernen mit FLock,与 FLock 的分散化学习,http://arxiv.org/abs/2507.15349v2
192,"The growing adoption of foundation models calls for a paradigm shift from Data Science to Model Science. Unlike data-centric approaches, Model Science places the trained model at the core of analysis, aiming to interact, verify, explain, and control its behavior across diverse operational contexts. This paper introduces a conceptual framework for a new discipline called Model Science, along with the proposal for its four key pillars: Verification, which requires strict, context-aware evaluation protocols; Explanation, which is understood as various approaches to explore of internal model operations; Control, which integrates alignment techniques to steer model behavior; and Interface, which develops interactive and visual explanation tools to improve human calibration and decision-making. The proposed framework aims to guide the development of credible, safe, and human-aligned AI systems.","与以数据为中心的方法不同,模型科学将经过培训的模型置于分析的核心,目的是在不同的操作环境中相互作用、核查、解释和控制其行为。本文件介绍了称为模型科学的新学科的概念框架,并提出了关于四个关键支柱的建议:核查,这需要严格的、符合背景的评价程序;解释,被理解为探索内部模型操作的各种方法;控制,它综合了调整技术,以指导模型行为;界面,它开发互动和直观的解释工具,以改进人类校准和决策。拟议框架旨在指导建立可信、安全和符合人的相互配合的系统。","Przemyslaw Biecek, Wojciech Samek",2025-08-27T16:50:17Z,"Model Science: getting serious about verification, explanation and   control of AI systems","Model Science: Verifikation, Erklärung und Kontrolle von KI-Systemen wird immer ernster",模型科学:认真对待AI系统的核查、解释和控制,http://arxiv.org/abs/2508.20040v1
193,"Backdoor attacks are a significant threat to the performance and integrity of pre-trained language models. Although such models are routinely fine-tuned for downstream NLP tasks, recent work shows they remain vulnerable to backdoor attacks that survive vanilla fine-tuning. These attacks are difficult to defend because end users typically lack knowledge of the attack triggers. Such attacks consist of stealthy malicious triggers introduced through subtle syntactic or stylistic manipulations, which can bypass traditional detection and remain in the model, making post-hoc purification essential. In this study, we explore whether attention-head pruning can mitigate these threats without any knowledge of the trigger or access to a clean reference model. To this end, we design and implement six pruning-based strategies: (i) gradient-based pruning, (ii) layer-wise variance pruning, (iii) gradient-based pruning with structured L1/L2 sparsification, (iv) randomized ensemble pruning, (v) reinforcement-learning-guided pruning, and (vi) Bayesian uncertainty pruning. Each method iteratively removes the least informative heads while monitoring validation accuracy to avoid over-pruning. Experimental evaluation shows that gradient-based pruning performs best while defending the syntactic triggers, whereas reinforcement learning and Bayesian pruning better withstand stylistic attacks.","后门攻击是对经过训练的语言模型的性能和完整性的重大威胁。 虽然这些模型通常会针对下游NLP任务进行微调, 但最近的工作显示, 这些模型仍然容易受到后门攻击, 而在香草微调中, 这些攻击是难以防御的, 因为终端用户通常对攻击触发器缺乏了解。 这些攻击是隐性恶意触发器, 可以通过微妙的合成或文体操纵引入, 它可以绕过传统检测, 并留在模型中, 使得后热净化变得必要。 在这次研究中, 我们探索关注头切割是否可以在不了解触发器或进入清洁参考模型的情况下减轻这些威胁。 为此, 我们设计和实施六种基于修剪裁的战略:( 一) 梯度的裁剪裁, (二) 层与层相偏差的剪裁, (三) 梯度的剪裁, 它可以绕过传统的检测, 使全方位裁剪裁, (四) 随机裁剪裁, (五) 强化- 指导的裁剪裁, 以及 (六) 巴伊斯的不确定性刺裁, 根, 修补。","Santosh Chapagain, Shah Muhammad Hamdi, Soukaina Filali Boubrahimi",2025-08-27T16:34:53Z,Pruning Strategies for Backdoor Defense in LLMs,Pruning Strategien für Hintertür Verteidigung in LLMs,以LLMM为主的后门防御战略,http://arxiv.org/abs/2508.20032v1
