,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://reclaimthenet.org/michigan-supreme-court-rules-phone-search-warrants-must-be-specific"">https://reclaimthenet.org/michigan-supreme-court-rules-phone-search-warrants-must-be-specific</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45029764"">https://news.ycombinator.com/item?id=45029764</a></p> <p>Points: 549</p> <p># Comments: 123</p>","<a href=""https://resureclaimthenet.org/michigan-supreme-court-rules-phone-search-warrants- must-be-trolections >https://resuclaimthenet.org/michigan-supreme-court-rules-phone-search-warrants-must-be-trol </a>",mikece,2025-08-26T17:36:57+00:00,Michigan Supreme Court: Unrestricted phone searches violate Fourth Amendment,Michigan Supreme Court: Unbeschränkte Telefondurchsuchungen verletzen vierten Änderungsantrag,密歇根州最高法院:无限制的电话搜查违反《第四修正案》,https://reclaimthenet.org/michigan-supreme-court-rules-phone-search-warrants-must-be-specific
11,"<p>Article URL: <a href=""https://olimex.wordpress.com/2025/08/26/we-regret-but-have-to-temporary-suspend-the-shipments-to-usa/"">https://olimex.wordpress.com/2025/08/26/we-regret-but-have-to-temporary-suspend-the-shipments-to-usa/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45029579"">https://news.ycombinator.com/item?id=45029579</a></p> <p>Points: 624</p> <p># Comments: 652</p>",<a href=>https://olimex.wordpress.com/2025/08/26/we-regret- but-have-to-临时-suspend-the-suppends-to-usa/>https://olimex.wordpress.com/2025/08/26/we-regret- but-have-to-临时-suspend-the-suppends-to-usa/ </a>,CTOSian,2025-08-26T17:22:33+00:00,We regret but have to temporary suspend the shipments to USA,"Wir bedauern, aber müssen die Sendungen nach USA vorübergehend aussetzen","我们很遗憾,但不得不暂时中止运往美国的货物",https://olimex.wordpress.com/2025/08/26/we-regret-but-have-to-temporary-suspend-the-shipments-to-usa/
12,"<p>Also: <a href=""https://deepmind.google/models/gemini/image/"" rel=""nofollow"">https://deepmind.google/models/gemini/image/</a>,  <a href=""https://techcrunch.com/2025/08/26/google-geminis-ai-image-model-gets-a-bananas-upgrade/"" rel=""nofollow"">https://techcrunch.com/2025/08/26/google-geminis-ai-image-mo...</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45026719"">https://news.ycombinator.com/item?id=45026719</a></p> <p>Points: 1076</p> <p># Comments: 470</p>",<p> 条次 URL: </p>,meetpateltech,2025-08-26T14:01:46+00:00,Gemini 2.5 Flash Image,Gemini 2.5 Flash-Bild,Gemini 2.5 闪光图像,https://developers.googleblog.com/en/introducing-gemini-2-5-flash-image/
13,"<p>Article URL: <a href=""https://stratechery.com/2025/u-s-intel/"">https://stratechery.com/2025/u-s-intel/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45024786"">https://news.ycombinator.com/item?id=45024786</a></p> <p>Points: 528</p> <p># Comments: 557</p>",<a href=>https://stratechery.com/2025/u-intel/>https://stratechery.com/2025/u-intel/</a>,maguay,2025-08-26T10:47:46+00:00,US Intel,US-Intel,美国英特尔,https://stratechery.com/2025/u-s-intel/
14,"<p>Also <a href=""https://techcrunch.com/2025/08/25/google-will-require-developer-verification-for-android-apps-outside-the-play-store/"" rel=""nofollow"">https://techcrunch.com/2025/08/25/google-will-require-develo...</a> (from merged thread)<p>Official announcement 1: <a href=""https://android-developers.googleblog.com/2025/08/elevating-android-security.html"" rel=""nofollow"">https://android-developers.googleblog.com/2025/08/elevating-...</a><p>Official announcement 2: <a href=""https://developer.android.com/developer-verification"" rel=""nofollow"">https://developer.android.com/developer-verification</a><p>Play Console Help: <a href=""https://support.google.com/googleplay/android-developer/answer/16471116"" rel=""nofollow"">https://support.google.com/googleplay/android-developer/answ...</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45017028"">https://news.ycombinator.com/item?id=45017028</a></p> <p>Points: 2987</p> <p># Comments: 2291</p>",<p> 条次 URL: </p>,kotaKat,2025-08-25T18:18:18+00:00,Google will allow only apps from verified developers to be installed on Android,Google erlaubt nur Apps von verifizierten Entwicklern auf Android installiert werden,Google 将只允许在Android上安装已验证开发者的应用程序,https://9to5google.com/2025/08/25/android-apps-developer-verification/
15,"<p>I recently released v3 of Base, my SQLite editor for macOS.<p>The goal of this app is to provide a comfortable native GUI for SQLite, without it turning into a massive IDE-style app.<p>The coolest features are<p>- That it can handle full altering of tables, which is quite finicky to do manually with SQLite.<p>- It has a more detailed display of column constraints than most editors. Each constraint is shown as an icon if active, with full details available on clicking the icon.<p>This update also adds support for attaching databases, which is a bit fiddly with macOS sandboxing.<p>I'd love to hear any feedback or answer any questions.</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45014131"">https://news.ycombinator.com/item?id=45014131</a></p> <p>Points: 678</p> <p># Comments: 176</p>",<p> 条次 URL: </p>,__bb,2025-08-25T14:17:38+00:00,"Show HN: Base, an SQLite database editor for macOS","HN anzeigen: Basis, ein SQLite-Datenbankeditor für macOS","显示 HN: Base, 用于 MacOS 的 SQLite 数据库编辑器",https://menial.co.uk/base/
16,"<p>Article URL: <a href=""https://jakub.kr/components/oklch-colors"">https://jakub.kr/components/oklch-colors</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45010876"">https://news.ycombinator.com/item?id=45010876</a></p> <p>Points: 843</p> <p># Comments: 183</p>","<a href=""https://jakub.kr/parties/oklch-colors"" >https://jakub.kr/parties/oklch-colors </a>",tontonius,2025-08-25T06:32:04+00:00,What are OKLCH colors?,Was sind OKLCH Farben?,什么是OKLCH颜色?,https://jakub.kr/components/oklch-colors
17,"<p>Article URL: <a href=""https://boston.conman.org/2025/08/21.1"">https://boston.conman.org/2025/08/21.1</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45010183"">https://news.ycombinator.com/item?id=45010183</a></p> <p>Points: 589</p> <p># Comments: 477</p>","<a href=""https://boston.conman.org/2025/08/21.1>https://boston.conman.org/2025/08/21.1 </a>",classichasclass,2025-08-25T04:23:29+00:00,Ban me at the IP level if you don't like me,"Verbieten Sie mich auf IP-Ebene, wenn Sie mich nicht mögen","如果你不喜欢我的话,在IP一级禁止我",https://boston.conman.org/2025/08/21.1
18,"<p>Article URL: <a href=""https://twitter.com/zack_overflow/status/1959308058200551721"">https://twitter.com/zack_overflow/status/1959308058200551721</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45004846"">https://news.ycombinator.com/item?id=45004846</a></p> <p>Points: 635</p> <p># Comments: 218</p>",https://twitter.com/zack_overflow/status/19598058200551721>https://twitter.com/zack_overflow/status/1959308058200551721</a>,helloplanets,2025-08-24T15:14:34+00:00,"Comet AI browser can get prompt injected from any site, drain your bank account","Comet KI-Browser kann prompt von jeder Website injiziert erhalten, entleeren Sie Ihr Bankkonto",彗星 AI 浏览器可以从任何地点 得到快速注射 耗尽你的银行账户,https://twitter.com/zack_overflow/status/1959308058200551721
19,"<p>Article URL: <a href=""https://lina.sh/blog/telefonica-sabotages-me"">https://lina.sh/blog/telefonica-sabotages-me</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45003033"">https://news.ycombinator.com/item?id=45003033</a></p> <p>Points: 801</p> <p># Comments: 433</p>",<a href=>https://lina.sh/blog/telefonica-sabotages-me>https://lina.sh/blog/telefonica-sabetages-me </a>,shaunpud,2025-08-24T10:27:19+00:00,A German ISP changed their DNS to block my website,"Ein deutscher ISP änderte sein DNS, um meine Website zu blockieren",一个德国的ISP 换了他们的 DNS 来封锁我的网站,https://lina.sh/blog/telefonica-sabotages-me
20,"<p>Article URL: <a href=""https://samwho.dev/big-o/"">https://samwho.dev/big-o/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45002182"">https://news.ycombinator.com/item?id=45002182</a></p> <p>Points: 672</p> <p># Comments: 192</p>",<a href=>https://samwho.dev/big-o/>https://samwho.dev/big-o/ </a>,samwho,2025-08-24T07:39:36+00:00,A visual introduction to big O notation,Eine visuelle Einführung in die große O-Notation,大型符号的视觉介绍,https://samwho.dev/big-o/
21,"<p>Article URL: <a href=""https://ghuntley.com/agent/"">https://ghuntley.com/agent/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=45001051"">https://news.ycombinator.com/item?id=45001051</a></p> <p>Points: 466</p> <p># Comments: 122</p>",<a href=>https://ghuntley.com/agent/><https://ghuntley.com/agent/>https://ghuntley.com/agent/ </a>,ghuntley,2025-08-24T03:21:14+00:00,How to build a coding agent,Wie man einen Codierungs-Agenten baut,如何建立编码剂,https://ghuntley.com/agent/
22,"<p>Article URL: <a href=""https://minusx.ai/blog/decoding-claude-code/"">https://minusx.ai/blog/decoding-claude-code/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44998295"">https://news.ycombinator.com/item?id=44998295</a></p> <p>Points: 462</p> <p># Comments: 300</p>","<a href=""https://minusx.ai/blog/decoding-claude-code/"" >https://minusx.ai/blog/decoding-claude-code/ </a>",samuelstros,2025-08-23T19:07:42+00:00,What makes Claude Code so damn good,Was macht Claude Code so verdammt gut,是什么让克劳德守则这么好?,https://minusx.ai/blog/decoding-claude-code/
23,"<p>Article URL: <a href=""https://www.cnbc.com/2025/08/22/intel-goverment-equity-stake.html"">https://www.cnbc.com/2025/08/22/intel-goverment-equity-stake.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44989773"">https://news.ycombinator.com/item?id=44989773</a></p> <p>Points: 604</p> <p># Comments: 714</p>","<a href=""https://www.cnbc.com/2025/08/22/intel-goverment-goverment-strace-strace.html>https://www.cnbc.com/2025/08/22/intel-goverment-stracy-stake.html </a>",givemeethekeys,2025-08-22T21:01:52+00:00,U.S. government takes 10% stake in Intel,US-Regierung nimmt 10% Anteil an Intel,美国政府在英特尔掌握10%的股份,https://www.cnbc.com/2025/08/22/intel-goverment-equity-stake.html
24,"<p>Article URL: <a href=""https://www.cnbc.com/2025/08/22/waymo-permit-new-york-city-nyc-rides.html"">https://www.cnbc.com/2025/08/22/waymo-permit-new-york-city-nyc-rides.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44986949"">https://news.ycombinator.com/item?id=44986949</a></p> <p>Points: 592</p> <p># Comments: 611</p>","<a href=""https://www.cnbc.com/2025/08/22/waymo-permit-new-york-city-nyc-rides.html>https://www.cnbc.com/2025/08/22/waymo-permit-new-york-city-nyc-rides.html/a>",achristmascarl,2025-08-22T17:02:48+00:00,Waymo granted permit to begin testing in New York City,"Waymo erteilte Erlaubnis, Tests in New York City zu beginnen",Waymo获准在纽约开始测试,https://www.cnbc.com/2025/08/22/waymo-permit-new-york-city-nyc-rides.html
25,"<p>Article URL: <a href=""https://ffmpeg.org/index.html#pr8.0"">https://ffmpeg.org/index.html#pr8.0</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44985730"">https://news.ycombinator.com/item?id=44985730</a></p> <p>Points: 978</p> <p># Comments: 196</p>",<a href=>https://ffmpeg.org/index.html#pr8.0>https://ffmpeg.org/index.html#pr8.0 </a>,gyan,2025-08-22T15:22:42+00:00,FFmpeg 8.0,FFmpeg 8.0,FFmpeg 8.0,https://ffmpeg.org/index.html#pr8.0
26,"<p>Article URL: <a href=""https://blog.habets.se/2025/07/Go-is-still-not-good.html"">https://blog.habets.se/2025/07/Go-is-still-not-good.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44982491"">https://news.ycombinator.com/item?id=44982491</a></p> <p>Points: 635</p> <p># Comments: 834</p>","<a href=""https://blog.habets.se/2025/07/Go-is-still-not-good.html""<https://blog.habets.se/2025/07/Go-is-still-not-good.html </a>",ustad,2025-08-22T09:25:23+00:00,Go is still not good,Gehen ist immer noch nicht gut,继续走还是不好,https://blog.habets.se/2025/07/Go-is-still-not-good.html
27,"<p>Article URL: <a href=""https://blog.habets.se/2025/04/io-uring-ktls-and-rust-for-zero-syscall-https-server.html"">https://blog.habets.se/2025/04/io-uring-ktls-and-rust-for-zero-syscall-https-server.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44980865"">https://news.ycombinator.com/item?id=44980865</a></p> <p>Points: 492</p> <p># Comments: 165</p>","<a href=""https://blog.habets.se/2025/04/io-ruing-ktls-and-rust-for-zero-syscall-https-server.html""<https://blog.habets.se/2025/04/io-sure-ktls-and-rust-for-zero-sysscall-https-server.html </a>",guntars,2025-08-22T03:51:44+00:00,"Io_uring, kTLS and Rust for zero syscall HTTPS server","Io_uring, kTLS und Rust für Zero Syscall HTTPS Server",用于 0 Syscall HTTPS 服务器的用户名、 kTLS 和 Rust 用户名,https://blog.habets.se/2025/04/io-uring-ktls-and-rust-for-zero-syscall-https-server.html
28,"<p>Article URL: <a href=""https://api-docs.deepseek.com/news/news250821"">https://api-docs.deepseek.com/news/news250821</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44976764"">https://news.ycombinator.com/item?id=44976764</a></p> <p>Points: 773</p> <p># Comments: 263</p>","<a href=""https://api-docs.deepseek.com/news/news250821>https://api-docs.deepseek.com/news/news250821 </a>",wertyk,2025-08-21T19:06:09+00:00,DeepSeek-v3.1,Tiefseek-v3.1,深 Seek-v3.1,https://api-docs.deepseek.com/news/news250821
29,"<p>Article URL: <a href=""https://github.com/ghostty-org/ghostty/pull/8289"">https://github.com/ghostty-org/ghostty/pull/8289</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44976568"">https://news.ycombinator.com/item?id=44976568</a></p> <p>Points: 724</p> <p># Comments: 461</p>",<a href=>https://github.com/ghostty-org/ghostty/pull/8289>>https://github.com/ghostty-org/ghostty/pull/8289 </a>,freetonik,2025-08-21T18:49:57+00:00,AI tooling must be disclosed for contributions,KI-Tooling muss für Beiträge offengelegt werden,必须披露捐款的AI性工具,https://github.com/ghostty-org/ghostty/pull/8289
