,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://developers.googleblog.com/en/introducing-gemma-3-270m/"">https://developers.googleblog.com/en/introducing-gemma-3-270m/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44902148"">https://news.ycombinator.com/item?id=44902148</a></p> <p>Points: 822</p> <p># Comments: 317</p>","<a href=""https:// developmenters.googleblog.com/en/i intoduction-gemma-3-270m/"" >https://developmenters.googleblog.com/en/i intempting-gemma-3-270m/ </a>",meetpateltech,2025-08-14T16:08:36+00:00,Gemma 3 270M: Compact model for hyper-efficient AI,Gemma 3 270M: Kompaktes Modell für hypereffiziente KI,Gemma 3 270M Gemma 3 270M: 高效益AI的契约模式,https://developers.googleblog.com/en/introducing-gemma-3-270m/
11,"<p>Article URL: <a href=""https://zed.dev/blog/why-llms-cant-build-software"">https://zed.dev/blog/why-llms-cant-build-software</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44900116"">https://news.ycombinator.com/item?id=44900116</a></p> <p>Points: 856</p> <p># Comments: 504</p>",<a href=>https://zed.dev/blog/whis-llms-cant-building- software>https://zed.dev/blog/whis-llms-cant-building- software </a>,srid,2025-08-14T13:26:09+00:00,Why LLMs can't really build software,Warum LLMs nicht wirklich Software bauen können,为什么LLMM不能真正建立软件,https://zed.dev/blog/why-llms-cant-build-software
12,"<p>Article URL: <a href=""https://astral.sh/blog/introducing-pyx"">https://astral.sh/blog/introducing-pyx</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44892209"">https://news.ycombinator.com/item?id=44892209</a></p> <p>Points: 755</p> <p># Comments: 461</p>",<a href=>https://astral.sh/blog/iimporting-pyx>>https://astral.sh/blog/iimporting-pyx </a>,the_mitsuhiko,2025-08-13T18:42:49+00:00,PYX: The next step in Python packaging,PYX: Der nächste Schritt in der Python-Verpackung,PYX: Python 容器的下一步,https://astral.sh/blog/introducing-pyx
13,"<p>Article URL: <a href=""https://blog.nginx.org/blog/native-support-for-acme-protocol"">https://blog.nginx.org/blog/native-support-for-acme-protocol</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44889941"">https://news.ycombinator.com/item?id=44889941</a></p> <p>Points: 806</p> <p># Comments: 296</p>",<a href=>https://blog.nginx.org/blog/native-support-for-accme-protocol><https://blog.nginx.org/blog/native-support-for-acme-protocol </a>,phickey,2025-08-13T15:41:55+00:00,Nginx introduces native support for ACME protocol,Nginx stellt native Unterstützung für ACME-Protokoll vor,Nginx提出本地支持ACME协议,https://blog.nginx.org/blog/native-support-for-acme-protocol
14,"<p>Article URL: <a href=""https://code.ffmpeg.org/FFmpeg/FFmpeg/commit/13ce36fef98a3f4e6d8360c24d6b8434cbb8869b"">https://code.ffmpeg.org/FFmpeg/FFmpeg/commit/13ce36fef98a3f4e6d8360c24d6b8434cbb8869b</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44886647"">https://news.ycombinator.com/item?id=44886647</a></p> <p>Points: 1031</p> <p># Comments: 325</p>","<a href=""https://code.ffmpeg.org/FFmpeg/FFmpeg/commit/13cec36fef98a3f46d8360c24d6b8434cb8869b"" <https://code.ffmpeg.org/FFmpeg/FFmpeg/commit/13ce36ffe98a3f4e6d8360c24d6b8434bb8869b </a>",rilawa,2025-08-13T10:19:35+00:00,FFmpeg 8.0 adds Whisper support,FFmpeg 8.0 ergänzt Whisper-Unterstützung,FFmpeg 8. 0 添加耳语支持,https://code.ffmpeg.org/FFmpeg/FFmpeg/commit/13ce36fef98a3f4e6d8360c24d6b8434cbb8869b
15,"<p>Article URL: <a href=""https://github.com/anthropics/claude-code/issues/3382"">https://github.com/anthropics/claude-code/issues/3382</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44885398"">https://news.ycombinator.com/item?id=44885398</a></p> <p>Points: 772</p> <p># Comments: 533</p>",<a href=>https://github.com/humanics/claude-code/issues/3382>>https://github.com/humanics/claud-code/issues/3382</a>,pr337h4m,2025-08-13T06:59:35+00:00,Claude says “You're absolutely right!” about everything,"Claude sagt ""Du hast absolut Recht!""","克劳德说,“你绝对是对的!”",https://github.com/anthropics/claude-code/issues/3382
16,"<p>I run a small open-source project Deepkit (Trademark 017875717) I've been building for many years. It's not huge, just a few thousand users compared to the big OSS names, but to me it was worth protecting, so I trademarked the name in the EU and US a few years back. I had hoped to be protected from other corporations this way and live peacefully.<p>A $160M-funded company named Deepki (Trademark 1751952) came along and filed for cancellation at EUIPO since they needed the trademark now after getting lots of funding. They won. Now my trademark is gone.<p>The frustrating part? The EU actually does allow open-source (even free projects) to have trademarks, but you have to prove ""genuine use"" in the EU for the goods/services your trademark covers. Which seems to force you in collecting user sensitive data otherwise you are entirely unable to prove that you have actual users in the EU. I generally try to collect as little information as possible (also because I don't care where my users are coming from). I had google analytics running for some time on the main page (not documentation), but most of the time it didn't work and it seems most of my users block it anyway.<p>Here's what I gave the EUIPO and why they said no:<p>- Google Analytics for my site with a full country breakdown from 2018–2023. A few hundred to ~1,800 EU visitors per year per country. They said that’s ""too small"" to count as real commercial exploitation for my Class 9 software. Also, they said they couldn’t tell which goods those visits were actually for.<p>- npmjs + GitHub stats - hundreds of thousands of downloads and thousands of stars. Rejected because there's no location data, so they couldn't confirm if the usage was in the EU. In some cases, they said the timeframes weren't even clear.<p>- They basically kept repeating that they couldn't clearly link any of the usage to the specific goods/services my trademark was registered for.<p>The conclusion:<p>>Conclusion: It follows from the above that the EUTM proprietor has not proven genuine use of the contested mark for any of the goods and services for which it is registered. As a result, the application for revocation is wholly successful and the contested European Union trade mark must be revoked in its entirety. According to Article 62(1) EUTMR, the revocation will take effect from the date of the application for revocation, that is, as of 18/03/2024.<p>>COSTS: According to Article 109(1) EUTMR, the losing party in cancellation proceedings must bear fees and costs incurred by the other party.<p>They even admitted there's no strict minimum for usage, and free software can count, but in their eyes my EU traffic was too low and not clearly tied to the trademarked goods.<p>I also have the US trademark for the name. This same company tried to register in the US around 2022 (Trademark #79379273) and got blocked because it was too similar (decision made by USPTO). But a few months ago they somehow got it registered there too (Trademark #7789522), not sure how they did that now.<p>Now I'm sitting here wondering:<p>- Is it even worth getting a second opinion and appealing in the EU? I mean the project is very small.<p>- Should I fight the US registration?<p>- Or should I just walk away from trademarks altogether for my open-source projects. I lost so much money because of this already.<p>- And for OSS projects in general, is there even a practical, privacy-friendly way to prove EU usage without generating revenue?<p>- Is it even worth holding the trademark if proving EU usage is this brittle for OSS? If the trademark can be deleted just like that even after spending a few thousands dollars on lawyers. Probably a skill issue, but still, damn.<p>It sucks to lose the name I've been building for years to a corporation with $160M behind them, especially when this is just a side project I do in my spare time, and to them I'm a nobody. If nothing else, maybe my case can be a cautionary tale for other OSS maintainers.</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44883634"">https://news.ycombinator.com/item?id=44883634</a></p> <p>Points: 852</p> <p># Comments: 248</p>",<p> 条次 URL: </p>,marcjschmidt,2025-08-13T01:14:36+00:00,VC-backed company just killed my EU trademark for a small OSS project,VC-unterstütztes Unternehmen hat gerade meine EU-Marke für ein kleines OSS-Projekt getötet,VC支持的公司刚刚为了一个小型开放源码软件项目 杀了我的欧盟商标,https://news.ycombinator.com/item?id=44883634
17,"<p>Article URL: <a href=""https://www.anthropic.com/news/1m-context"">https://www.anthropic.com/news/1m-context</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44878147"">https://news.ycombinator.com/item?id=44878147</a></p> <p>Points: 1323</p> <p># Comments: 691</p>",<a href=>https://www.humanic.com/news/1m-context>>https://www.humanic.com/news/1m-context </a>,adocomplete,2025-08-12T16:02:23+00:00,Claude Sonnet 4 now supports 1M tokens of context,Claude Sonnet 4 unterstützt jetzt 1M Zeichen des Kontextes,Claude Sonnet 4 现在支持 1M 上下文符号,https://www.anthropic.com/news/1m-context
18,"<p>Article URL: <a href=""https://www.bbc.com/news/articles/cjr11qqvvwlo"">https://www.bbc.com/news/articles/cjr11qqvvwlo</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44866208"">https://news.ycombinator.com/item?id=44866208</a></p> <p>Points: 1107</p> <p># Comments: 854</p>",<a href=>https://www.bbc.com/news/articles/cjr11qqvvwlo>>https://www.bbc.com/news/articles/cjr11qvwlo </a>,phlummox,2025-08-11T16:33:26+00:00,Wikipedia loses challenge against Online Safety Act,Wikipedia verliert Herausforderung gegen Online Safety Act,维基百科在《在线安全法案》上失去了挑战。,https://www.bbc.com/news/articles/cjr11qqvvwlo
19,"<p>Article URL: <a href=""https://www.theverge.com/news/757461/microsoft-github-thomas-dohmke-resignation-coreai-team-transition"">https://www.theverge.com/news/757461/microsoft-github-thomas-dohmke-resignation-coreai-team-transition</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44865560"">https://news.ycombinator.com/item?id=44865560</a></p> <p>Points: 1468</p> <p># Comments: 1120</p>","<a href=""https://www.theverge.com/news/757461/microsoft-gitub-thomas-dohmke-resignation-coreai-team-teaments过渡""<https://www.theverge.com/news/7574661/microsoft-github-thomas-dohmke-resignation-coreai-team-过渡 </a>",Handy-Man,2025-08-11T15:47:48+00:00,GitHub is no longer independent at Microsoft after CEO resignation,GitHub ist nach Rücktritt des CEO bei Microsoft nicht mehr unabhängig,GitHub在CEO辞职后不再在微软公司独立独立,https://www.theverge.com/news/757461/microsoft-github-thomas-dohmke-resignation-coreai-team-transition
20,"<p>Article URL: <a href=""https://dwyer.co.za/static/claude-code-is-all-you-need.html"">https://dwyer.co.za/static/claude-code-is-all-you-need.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44864185"">https://news.ycombinator.com/item?id=44864185</a></p> <p>Points: 848</p> <p># Comments: 504</p>","<a href=""https://dwyer.co.za/static/claude-code-is-all-you-de need.html""<https://dwyer.co.za/static/claude-code-is-all-yo-de needs.html </a>",sixhobbits,2025-08-11T14:03:46+00:00,Claude Code is all you need,"Claude Code ist alles, was Sie brauchen",Claude 代码就是你需要的,https://dwyer.co.za/static/claude-code-is-all-you-need.html
21,"<p>Article URL: <a href=""https://www.al3rez.com/todo-txt-journey"">https://www.al3rez.com/todo-txt-journey</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44864134"">https://news.ycombinator.com/item?id=44864134</a></p> <p>Points: 1400</p> <p># Comments: 799</p>",<a href=>https://www.al3rez.com/todo-txt-journey>https://www.al3rez.com/todo-txt-journey </a>,al3rez,2025-08-11T13:59:02+00:00,I tried every todo app and ended up with a .txt file,Ich probierte jede todo-App und landete mit einer .txt-Datei,"我尝试了每个待办应用程序, 最终有一个. txt 文件",https://www.al3rez.com/todo-txt-journey
22,"<p>Article URL: <a href=""https://fightchatcontrol.eu/"">https://fightchatcontrol.eu/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44856426"">https://news.ycombinator.com/item?id=44856426</a></p> <p>Points: 1490</p> <p># Comments: 498</p>",<a href=>https://fightchat control.eu/>https://fightchat control.eu/ </a>>https://fightchat control.eu/ </a>,tokai,2025-08-10T16:50:34+00:00,Fight Chat Control,Chat-Kontrolle bekämpfen,战斗聊天控制,https://fightchatcontrol.eu/
23,"<p>Article URL: <a href=""https://www.debian.org/News/2025/20250809"">https://www.debian.org/News/2025/20250809</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44848782"">https://news.ycombinator.com/item?id=44848782</a></p> <p>Points: 973</p> <p># Comments: 411</p>","<a href=""https://www.debian.org/News/2025/20250809"" >https://www.debian.org/News/2025/20250809</a>",ducktective,2025-08-09T18:18:45+00:00,Debian 13 “Trixie”,Debian 13 ..Trixie . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,Debian 13 “Trixie”,https://www.debian.org/News/2025/20250809
24,"<p>For HTML Day 2025 [1], I made a web service that displays the current sky at your approximate location as a CSS gradient. Colours are simulated on-demand using atmospheric absorption and scattering coefficients. Updates every minute, without the use of client-side JavaScript.<p>Source code and additional information is available on GitHub: <a href=""https://github.com/dnlzro/horizon"" rel=""nofollow"">https://github.com/dnlzro/horizon</a><p>[1] <a href=""https://html.energy/html-day/2025/index.html"" rel=""nofollow"">https://html.energy/html-day/2025/index.html</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44846281"">https://news.ycombinator.com/item?id=44846281</a></p> <p>Points: 787</p> <p># Comments: 160</p>",<p> 条次 URL: </p>,dlazaro,2025-08-09T13:25:16+00:00,"Show HN: The current sky at your approximate location, as a CSS gradient","HN anzeigen: Der aktuelle Himmel an Ihrem ungefähren Standort, als CSS-Gradient",显示 HN: 以 CSS 梯度显示您近似位置的当前天空,https://sky.dlazaro.ca
25,"<p>Article URL: <a href=""https://instavm.io/blog/building-my-offline-ai-workspace"">https://instavm.io/blog/building-my-offline-ai-workspace</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44840013"">https://news.ycombinator.com/item?id=44840013</a></p> <p>Points: 1141</p> <p># Comments: 286</p>",<a href=>https://intavm.io/blog/building-my-offline-ai-workspace>>https://intavm.io/blog/building-my-offline-ai-workspace </a>,mkagenius,2025-08-08T18:19:05+00:00,I want everything local – Building my offline AI workspace,Ich will alles lokal – Aufbau meines Offline-KI-Arbeitsraums,我想要当地的一切——搭建我的离线人工智能工作空间,https://instavm.io/blog/building-my-offline-ai-workspace
26,"<p>Article URL: <a href=""https://github.com/Nicholas-L-Johnson/flip-card"">https://github.com/Nicholas-L-Johnson/flip-card</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44835879"">https://news.ycombinator.com/item?id=44835879</a></p> <p>Points: 1135</p> <p># Comments: 221</p>",<a href=>https://github.com/Nicholas-L-Johnson/flip-card><https://github.com/Nicholas-L-Johnson/flip-card </a>,wompapumpum,2025-08-08T11:41:04+00:00,Ultrathin business card runs a fluid simulation,Ultradünne Visitenkarte läuft eine flüssige Simulation,Ultrathin 名片运行液态模拟,https://github.com/Nicholas-L-Johnson/flip-card
27,"<p>Article URL: <a href=""https://www.vibechart.net/"">https://www.vibechart.net/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44830684"">https://news.ycombinator.com/item?id=44830684</a></p> <p>Points: 879</p> <p># Comments: 189</p>",<a href=>https://www.vibechart.net/>https://www.vibechart.net/ </a>,datadrivenangel,2025-08-07T21:36:45+00:00,Vibechart,Vibechart,维贝图,https://www.vibechart.net/
28,"<p><a href=""https://www.youtube.com/watch?v=0Uu_VJeVVfo"" rel=""nofollow"">https://www.youtube.com/watch?v=0Uu_VJeVVfo</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44826997"">https://news.ycombinator.com/item?id=44826997</a></p> <p>Points: 2063</p> <p># Comments: 2482</p>",<p> 条次 URL: </p>,rd,2025-08-07T17:00:21+00:00,GPT-5,GPT-5,GPT-5 GPT-5,https://openai.com/gpt-5/
29,"<p>Article URL: <a href=""https://blog.danielh.cc/blog/passwords"">https://blog.danielh.cc/blog/passwords</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44819917"">https://news.ycombinator.com/item?id=44819917</a></p> <p>Points: 995</p> <p># Comments: 789</p>",<a href=>https://blog.danielh.cc/blog/passwords>https://blog.danielh.cc/blog/passwords </a> https://blog.danielh.cc/blog/passwords </a>,max__dev,2025-08-07T02:19:25+00:00,Emailing a one-time code is worse than passwords,Ein einmaliger Code zu mailen ist schlimmer als Passwörter,一次性密码的电子邮件比密码还差,https://blog.danielh.cc/blog/passwords
