,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://www.anthropic.com/news/claude-opus-4-1"">https://www.anthropic.com/news/claude-opus-4-1</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44800185"">https://news.ycombinator.com/item?id=44800185</a></p> <p>Points: 830</p> <p># Comments: 327</p>","<a href=""https://www.humanic.com/news/claude-opus-4-1>https://www.humanic.com/news/claude-opus-4-1</a>",meetpateltech,2025-08-05T16:28:05+00:00,Claude Opus 4.1,Claude Opus 4.1,克劳德·奥普斯 4.1,https://www.anthropic.com/news/claude-opus-4-1
11,"<p>Article URL: <a href=""https://colton.dev/blog/curing-your-ai-10x-engineer-imposter-syndrome/"">https://colton.dev/blog/curing-your-ai-10x-engineer-imposter-syndrome/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44798189"">https://news.ycombinator.com/item?id=44798189</a></p> <p>Points: 924</p> <p># Comments: 641</p>",<a href=>https://colton.dev/blog/curing-our-ai-10x-engineer-imposterer-syndrome/>https://colton.dev/blog/curing-our-ai-10x-engineer-imposter-syndrome/ </a>,coltonv,2025-08-05T14:10:42+00:00,Things that helped me get out of the AI 10x engineer imposter syndrome,"Dinge, die mir geholfen haben, aus dem KI 10x Ingenieur-Imposter-Syndrom herauszukommen",帮助我摆脱 AI 10x工程师假冒综合症,https://colton.dev/blog/curing-your-ai-10x-engineer-imposter-syndrome/
12,"<p>Article URL: <a href=""https://deepmind.google/discover/blog/genie-3-a-new-frontier-for-world-models/"">https://deepmind.google/discover/blog/genie-3-a-new-frontier-for-world-models/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44798166"">https://news.ycombinator.com/item?id=44798166</a></p> <p>Points: 1490</p> <p># Comments: 485</p>",<a href=>https://deepmind.google/discover/blog/genie-3-a-new-frontier-frontier-for-world-models/>https://deepmind.google/discover/blog/genie-3-a-new-frontier-for-world-models/ </a>,bradleyg223,2025-08-05T14:08:52+00:00,Genie 3: A new frontier for world models,Genie 3: Eine neue Grenze für Weltmodelle,3:世界模式的新疆域,https://deepmind.google/discover/blog/genie-3-a-new-frontier-for-world-models/
13,"<p>Article URL: <a href=""https://apps.apple.com/app/ublock-origin-lite/id6745342698"">https://apps.apple.com/app/ublock-origin-lite/id6745342698</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44795825"">https://news.ycombinator.com/item?id=44795825</a></p> <p>Points: 1134</p> <p># Comments: 444</p>","<a href=""https://apps.apple.com/pp/ublock-stext-lite/id6745342698"" >https://apps.appl.apple.com/app/ublock-stext-lite/id6745342698 </a>",Jiahang,2025-08-05T09:01:54+00:00,uBlock Origin Lite now available for Safari,uBlock Origin Lite jetzt für Safari verfügbar,usfari 可用的 ublock Block 起源利特,https://apps.apple.com/app/ublock-origin-lite/id6745342698
14,"<p>Article URL: <a href=""https://frigate.video/"">https://frigate.video/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44794508"">https://news.ycombinator.com/item?id=44794508</a></p> <p>Points: 593</p> <p># Comments: 253</p>",<a href=>https://frigate.vieva/>https://frigate.vibe/ </a>,zakki,2025-08-05T05:05:23+00:00,Monitor your security cameras with locally processed AI,Überwachen Sie Ihre Sicherheitskameras mit lokal verarbeiteter KI,使用本地处理的 AI 监视您的监控摄像头,https://frigate.video/
15,"<p>I built the world's most impractical 1000-pixel display and anyone in the world can draw on it. It draws a single pixel at a time and takes 30-60 minutes to complete a single image. Anyone can participate in the project by voting for the next image to be drawn, and submitting images.<p><a href=""https://kilopx.com/"" rel=""nofollow"">https://kilopx.com/</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44787902"">https://news.ycombinator.com/item?id=44787902</a></p> <p>Points: 1123</p> <p># Comments: 142</p>",<p> 条次 URL: </p>,benholmen,2025-08-04T16:16:21+00:00,Show HN: I spent 6 years building a ridiculous wooden pixel display,"Show HN: Ich habe 6 Jahre damit verbracht, ein lächerliches Holzpixeldisplay zu bauen",Show HN: 我花了6年时间 建造了一个荒谬的木像素像素展示,https://benholmen.com/blog/kilopixel/
16,"<p><a href=""https://huggingface.co/Qwen/Qwen-Image"" rel=""nofollow"">https://huggingface.co/Qwen/Qwen-Image</a><p><a href=""https://qianwen-res.oss-cn-beijing.aliyuncs.com/Qwen-Image/Qwen_Image.pdf"" rel=""nofollow"">https://qianwen-res.oss-cn-beijing.aliyuncs.com/Qwen-Image/Q...</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44787631"">https://news.ycombinator.com/item?id=44787631</a></p> <p>Points: 540</p> <p># Comments: 159</p>",<p> 条次 URL: </p>,meetpateltech,2025-08-04T15:56:40+00:00,Qwen-Image: Crafting with native text rendering,Qwen-Image: Basteln mit nativer Textwiedergabe,文图:用本地文本制作,https://qwenlm.github.io/blog/qwen-image/
17,"<p>Article URL: <a href=""https://blog.cloudflare.com/perplexity-is-using-stealth-undeclared-crawlers-to-evade-website-no-crawl-directives/"">https://blog.cloudflare.com/perplexity-is-using-stealth-undeclared-crawlers-to-evade-website-no-crawl-directives/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44785636"">https://news.ycombinator.com/item?id=44785636</a></p> <p>Points: 1292</p> <p># Comments: 742</p>",<a href=>https://blog.cloudflare.com/perplicity-is-using-stealth-unn宣布-crawlers-to-evade-website-no-crawl-directives/>https://blog.cloudflare.com/perplicity-is-using-stealth-un宣布-crawlers-to-evade-website-no-crawl-dentives/ </a>,rrampage,2025-08-04T13:39:30+00:00,"Perplexity is using stealth, undeclared crawlers to evade no-crawl directives","Verwirrtheit nutzt Stealth, nicht angemeldete Raupen, um Richtlinien zu umgehen, die nicht kriechen.",使用隐形、未申报的爬行者来逃避无爬行指令,https://blog.cloudflare.com/perplexity-is-using-stealth-undeclared-crawlers-to-evade-website-no-crawl-directives/
18,"<p>Article URL: <a href=""https://www.pcgamer.com/games/mastercard-deflects-blame-for-nsfw-games-being-taken-down-but-valve-says-payment-processors-specifically-cited-a-mastercard-rule-about-damaging-the-brand/"">https://www.pcgamer.com/games/mastercard-deflects-blame-for-nsfw-games-being-taken-down-but-valve-says-payment-processors-specifically-cited-a-mastercard-rule-about-damaging-the-brand/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44783566"">https://news.ycombinator.com/item?id=44783566</a></p> <p>Points: 590</p> <p># Comments: 580</p>","<a href=""https://www.pcgamer.com/games/mastercard-defects-blame-for-nsfw-games-mause-tayn-down- but-valsays-supped-pay-pay-paycracers-cractors-acated-a-master-rules-attal-damage-the-brand/https://www.pcgamer.com/games/mastercard-defects-blames-fw-games-agestockn-down- but-valve-s-suy-payings-procrass-acal-card-a-master-rules-about-damage-the-brand/ </a>",croes,2025-08-04T09:27:49+00:00,Mastercard deflects blame for NSFW games being taken down,"Mastercard lenkt die Schuld für NSFW-Spiele, die abgebaut werden",将 NSFW 游戏关闭的总卡偏转,https://www.pcgamer.com/games/mastercard-deflects-blame-for-nsfw-games-being-taken-down-but-valve-says-payment-processors-specifically-cited-a-mastercard-rule-about-damaging-the-brand/
19,"<p>Article URL: <a href=""https://fortune.com/2025/08/03/ai-interviewers-job-seekers-unemployment-hiring-hr-teams/"">https://fortune.com/2025/08/03/ai-interviewers-job-seekers-unemployment-hiring-hr-teams/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44783155"">https://news.ycombinator.com/item?id=44783155</a></p> <p>Points: 601</p> <p># Comments: 876</p>","<a href=""https://fortune.com/2025/08/03/ai-interviewers-job-enging-un engage-un engagement-hiring-hr-teams/""<https://fortune.com/2025/08/03/ai-interviewers-job-work-unenging-hiring-hr-teams/ </a>",robtherobber,2025-08-04T08:04:20+00:00,Job-seekers are dodging AI interviewers,Arbeitsuchende umgehen KI-Interviewer,求职者在逃避大赦国际的采访者,https://fortune.com/2025/08/03/ai-interviewers-job-seekers-unemployment-hiring-hr-teams/
20,"<p>Article URL: <a href=""https://grantslatton.com/how-to-design-document"">https://grantslatton.com/how-to-design-document</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44779428"">https://news.ycombinator.com/item?id=44779428</a></p> <p>Points: 574</p> <p># Comments: 143</p>",<a href=>https://grantslatton.com/how-to-design-document>https://grantslatton.com/ho-to-design-document </a>,kiyanwang,2025-08-03T20:21:54+00:00,Writing a good design document,Schreiben eines guten Entwurfsdokuments,编写良好的设计书,https://grantslatton.com/how-to-design-document
21,"<p>Article URL: <a href=""https://kashw1n.com/blog/nodejs-2025/"">https://kashw1n.com/blog/nodejs-2025/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44778936"">https://news.ycombinator.com/item?id=44778936</a></p> <p>Points: 856</p> <p># Comments: 427</p>","<a href=""https://kashww1n.com/blog/nodejs-2025/""<https://kashw1n.com/blog/nodejs-2025/ </a>",eustoria,2025-08-03T19:16:18+00:00,Modern Node.js Patterns,Moderne Node.js-Muster,现代节点js 模式,https://kashw1n.com/blog/nodejs-2025/
22,"<p>Article URL: <a href=""https://stephango.com/ramblings"">https://stephango.com/ramblings</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44775563"">https://news.ycombinator.com/item?id=44775563</a></p> <p>Points: 965</p> <p># Comments: 456</p>",<a href=>https://stephango.com/ramblings><https://stephango.com/ramblings </a>>https://stephango.com/ramblings </a>,lawgimenez,2025-08-03T10:32:51+00:00,"If you're remote, ramble","Wenn du abgelegen bist, ramble","如果你是遥远的, 杂乱无章",https://stephango.com/ramblings
23,"<p>Article URL: <a href=""https://www.telotrucks.com/"">https://www.telotrucks.com/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44769039"">https://news.ycombinator.com/item?id=44769039</a></p> <p>Points: 625</p> <p># Comments: 618</p>",<a href=>https://www.telotrucks.com/>https://www.telotrucks.com/ </a>,turtleyacht,2025-08-02T16:40:51+00:00,Telo MT1,BT1 WIRTSCHAFT BT2 WIRTSCHAFT BT2 WIRTSCHAFT BT2 WIRTSCHAFT BT2 WIRTSCHAFT BT2 WIRTSCHAFT,Telo MT1,https://www.telotrucks.com/
24,"<p>Article URL: <a href=""https://cpb.org/pressroom/Corporation-Public-Broadcasting-Addresses-Operations-Following-Loss-Federal-Funding"">https://cpb.org/pressroom/Corporation-Public-Broadcasting-Addresses-Operations-Following-Loss-Federal-Funding</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44759382"">https://news.ycombinator.com/item?id=44759382</a></p> <p>Points: 624</p> <p># Comments: 605</p>",<a href=>https://cpb.org/pressroom/Corporation-Public-Broadcasting-Address-Operations-Conference-Loss-Federal-Funding>https://cpb.org/pressroom/Corporation-Public-Broadcasting-Address-Operations-Fooling-Loss-Federal-Funding </a>,coloneltcb,2025-08-01T16:56:40+00:00,Corporation for Public Broadcasting ceasing operations,Unternehmen für den öffentlichen Rundfunk,公共广播公司,https://cpb.org/pressroom/Corporation-Public-Broadcasting-Addresses-Operations-Following-Loss-Federal-Funding
25,"<p>Article URL: <a href=""https://hadid.dev/posts/living-coding/"">https://hadid.dev/posts/living-coding/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44756045"">https://news.ycombinator.com/item?id=44756045</a></p> <p>Points: 523</p> <p># Comments: 518</p>",<a href=>https://hadid.dev/posts/livious-coding/>https://hadid.dev/posts/livious-coding/ </a><https://hadid.dev/posts/livious-coding/</a>,mustaphah,2025-08-01T12:51:38+00:00,"Live coding interviews measure stress, not coding skills","Live-Coding-Interviews messen Stress, nicht Coding-Fähigkeiten","现场编码访谈量度压力,而非编码技能",https://hadid.dev/posts/living-coding/
26,"<p>Article URL: <a href=""https://www.derekthompson.org/p/the-anti-abundance-critique-on-housing"">https://www.derekthompson.org/p/the-anti-abundance-critique-on-housing</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44750416"">https://news.ycombinator.com/item?id=44750416</a></p> <p>Points: 516</p> <p># Comments: 790</p>","<a href=""https://www.derekthompson.org/p/the-anti-abundance-critique-on-house""<https://www.derekthompson.org/p/the-anti-abundance-critique-on-house </a>",rbanffy,2025-07-31T21:28:07+00:00,The anti-abundance critique on housing is wrong,Die Anti-Abundanz-Kritik zum Wohnen ist falsch,对住房的反富裕批评是错误的,https://www.derekthompson.org/p/the-anti-abundance-critique-on-housing
27,"<p>Article URL: <a href=""https://michaelnotebook.com/slow/index.html"">https://michaelnotebook.com/slow/index.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44748934"">https://news.ycombinator.com/item?id=44748934</a></p> <p>Points: 990</p> <p># Comments: 229</p>",<a href=>https://michaelnotebook.com/slow/index.html>https://michaelnotebook.com/slow/index.html </a>,calvinfo,2025-07-31T19:00:58+00:00,Slow,Langsam,慢,https://michaelnotebook.com/slow/index.html
28,"<p>Article URL: <a href=""https://blog.puzzmo.com/posts/2025/07/30/six-weeks-of-claude-code/"">https://blog.puzzmo.com/posts/2025/07/30/six-weeks-of-claude-code/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44746621"">https://news.ycombinator.com/item?id=44746621</a></p> <p>Points: 578</p> <p># Comments: 590</p>","<a href=""https://blog.puzzmo.com/posts/2025/07/30/ six-weeks-of-claude-code/""<https://blog.puzzmo.com/posts/2025/07/30/ six-weeks-of-claude-code/ </a>",mike1o1,2025-07-31T15:25:49+00:00,6 weeks of Claude Code,6 Wochen Claude Code,Claude 代码 6周,https://blog.puzzmo.com/posts/2025/07/30/six-weeks-of-claude-code/
29,"<p>Article URL: <a href=""https://manuel.bernhardt.io/posts/2025-07-24-macbook-pro-insomnia"">https://manuel.bernhardt.io/posts/2025-07-24-macbook-pro-insomnia</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44745897"">https://news.ycombinator.com/item?id=44745897</a></p> <p>Points: 515</p> <p># Comments: 233</p>",<a href=>https://manuel.bernhardt.io/posts/2025-07-24-macbook-pro-insomnia>https://manuel.bernhardt.io/posts/2025-07-24-macbook-pro-insomnia </a>,speckx,2025-07-31T14:16:07+00:00,MacBook Pro Insomnia,MacBook Pro Schlaflosigkeit,MacBook Pro Insomnia 的《MacBook Pro Insomnia 》 书本,https://manuel.bernhardt.io/posts/2025-07-24-macbook-pro-insomnia
