,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://arstechnica.com/tech-policy/2025/07/us-court-cancels-ftc-rule-that-would-have-made-canceling-subscriptions-easier/"">https://arstechnica.com/tech-policy/2025/07/us-court-cancels-ftc-rule-that-would-have-made-canceling-subscriptions-easier/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44504699"">https://news.ycombinator.com/item?id=44504699</a></p> <p>Points: 596</p> <p># Comments: 547</p>","<a href=""https://arstechnica.com/tech-policy/2025/07/us-court-cancels-ftc-rule-dat-doune-have-maid-canceling-sublications-easier/""<https://arstechnica.com/tech-policy/2025/07/us-court-cancels-ftc-rules-trules-dond-have-canceling-sublications-asier/ </a>",gausswho,2025-07-08T22:42:39+00:00,US Court nullifies FTC requirement for click-to-cancel,US-Gericht annulliert FTC-Erfordernis für Click-to-Cancel,美国法院废除了公平贸易委员会点击到取消的要求,https://arstechnica.com/tech-policy/2025/07/us-court-cancels-ftc-rule-that-would-have-made-canceling-subscriptions-easier/
11,"<p>Article URL: <a href=""https://www.generalanalysis.com/blog/supabase-mcp-blog"">https://www.generalanalysis.com/blog/supabase-mcp-blog</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44502318"">https://news.ycombinator.com/item?id=44502318</a></p> <p>Points: 834</p> <p># Comments: 462</p>",<a href=>https://www.generalanalysis.com/blog/supabase-mcp-blog>https://www.generalanalysis.com/blog/supabase-mcp-blog </a>,rexpository,2025-07-08T17:46:55+00:00,Supabase MCP can leak your entire SQL database,Supabase MCP kann Ihre gesamte SQL-Datenbank auslaufen,Supabase MCP 可以泄露你所有 SQL 数据库,https://www.generalanalysis.com/blog/supabase-mcp-blog
12,"<p>Article URL: <a href=""https://koaning.io/posts/svg-gifs/"">https://koaning.io/posts/svg-gifs/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44498133"">https://news.ycombinator.com/item?id=44498133</a></p> <p>Points: 527</p> <p># Comments: 131</p>","<a href=""https://koaning.io/posts/svg-gifs/""<https://koaning.io/poss/svg-gifs/ </a>",cantdutchthis,2025-07-08T08:23:05+00:00,SVGs that feel like GIFs,"SVGs, die sich wie GIFs anfühlen",感觉像GIFs的SVGs(SVGs),https://koaning.io/posts/svg-gifs/
13,"<p>Article URL: <a href=""https://projectionlab.com/blog/we-reached-1m-arr-with-zero-funding"">https://projectionlab.com/blog/we-reached-1m-arr-with-zero-funding</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44495428"">https://news.ycombinator.com/item?id=44495428</a></p> <p>Points: 968</p> <p># Comments: 255</p>","<a href=""https://projectionlab.com/blog/we-reached-1m-ar-arr- with-zero-funding"" >https://projectionlab.com/blog/we-reached-1m-ar- with-zero-funding </a>",jonkuipers,2025-07-07T22:58:45+00:00,Bootstrapping a side project into a profitable seven-figure business,Bootstrapping ein Nebenprojekt in ein profitables siebenstelliges Geschäft,将一个侧面项目 推入一个利润丰厚的七位数企业,https://projectionlab.com/blog/we-reached-1m-arr-with-zero-funding
14,"<p>Article URL: <a href=""https://www.holovaty.com/writing/chatgpt-fake-feature/"">https://www.holovaty.com/writing/chatgpt-fake-feature/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44491071"">https://news.ycombinator.com/item?id=44491071</a></p> <p>Points: 1265</p> <p># Comments: 420</p>","<a href=""https://www.holovaty.com/ working/chatgpt-fake-feature/""<https://www.holovaty.com/ working/chatgpt-fake-fetature/ </a>",adrianh,2025-07-07T14:58:09+00:00,Adding a feature because ChatGPT incorrectly thinks it exists,"Hinzufügen einer Funktion, weil ChatGPT fälschlicherweise glaubt, dass es existiert","添加一个功能, 因为 ChatGPT 错误地认为它存在",https://www.holovaty.com/writing/chatgpt-fake-feature/
15,"<p>Article URL: <a href=""https://www.recall.ai/blog/postgres-listen-notify-does-not-scale"">https://www.recall.ai/blog/postgres-listen-notify-does-not-scale</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44490510"">https://news.ycombinator.com/item?id=44490510</a></p> <p>Points: 561</p> <p># Comments: 305</p>",<a href=>https://www.recall.ai/blog/posgres-listen-notify-does-nocal>https://www.recall.ai/blog/posgres-listen-notify-does-not-sale </a>,davidgu,2025-07-07T14:05:06+00:00,Postgres LISTEN/NOTIFY does not scale,Postgres LISTEN/NOTIFY skaliert nicht,ListEN/NOTIFY 不缩放,https://www.recall.ai/blog/postgres-listen-notify-does-not-scale
16,"<p>Article URL: <a href=""https://noperator.dev/posts/o3-pocket-profile/"">https://noperator.dev/posts/o3-pocket-profile/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44489803"">https://news.ycombinator.com/item?id=44489803</a></p> <p>Points: 530</p> <p># Comments: 203</p>",<a href=>https://noperator.dev/posts/o3-philip-profile/><https://noperator.dev/posts/o3-philip-profile/ </a>,noperator,2025-07-07T12:44:19+00:00,I used o3 to profile myself from my saved Pocket links,"Ich habe o3 benutzt, um mich von meinen gespeicherten Pocket Links zu profilieren",我用 O3 来从我保存的 Pocket 链接中描述自己,https://noperator.dev/posts/o3-pocket-profile/
17,"<p>Article URL: <a href=""https://arxiv.org/abs/2506.17298"">https://arxiv.org/abs/2506.17298</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44489690"">https://news.ycombinator.com/item?id=44489690</a></p> <p>Points: 570</p> <p># Comments: 241</p>","<a href=""https://arxiv.org/abs/2506.17298><https://arxiv.org/abs/2506.17298 </a>",PaulHoule,2025-07-07T12:31:08+00:00,Mercury: Ultra-fast language models based on diffusion,Merkur: Ultraschnelle Sprachmodelle basierend auf Diffusion,汞:基于传播的超快语言模型,https://arxiv.org/abs/2506.17298
18,"<p>Article URL: <a href=""https://github.com/jackjackbits/bitchat"">https://github.com/jackjackbits/bitchat</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44485342"">https://news.ycombinator.com/item?id=44485342</a></p> <p>Points: 782</p> <p># Comments: 398</p>",<a href=>https://github.com/jackbits/bitchat>https://github.com/jackbits/bitchat </a>,ananddtyagi,2025-07-07T00:05:46+00:00,Bitchat – A decentralized messaging app that works over Bluetooth mesh networks,"Bitchat – Eine dezentrale Messaging-App, die über Bluetooth-Netze funktioniert",Bitchat — — 一个在蓝牙网网网网络上运作的分散式邮件应用程序,https://github.com/jackjackbits/bitchat
19,"<p>Article URL: <a href=""https://www.freyaindia.co.uk/p/nobody-has-a-personality-anymore"">https://www.freyaindia.co.uk/p/nobody-has-a-personality-anymore</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44484595"">https://news.ycombinator.com/item?id=44484595</a></p> <p>Points: 542</p> <p># Comments: 498</p>","<a href=""https://www.freyaindia.co.uk/p/nobody-has-a-personity- anymore"" >https://www.freyaindia.co.uk/p/nobody-has-a-personity-anymore </a>",drankl,2025-07-06T22:16:37+00:00,Nobody has a personality anymore: we are products with labels,Niemand hat mehr eine Persönlichkeit: Wir sind Produkte mit Etiketten,没有人再有个性了:我们是贴标签的产品,https://www.freyaindia.co.uk/p/nobody-has-a-personality-anymore
20,"<p>I managed to reverse engineer the encryption (refered to as “Obfuscation” in the framework) responsible for managing the safety filters of Apple Intelligence models. I have extracted them into a repository. I encourage you to take a look around.</p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44483485"">https://news.ycombinator.com/item?id=44483485</a></p> <p>Points: 537</p> <p># Comments: 435</p>",<p> 条次 URL: </p>,BlueFalconHD,2025-07-06T19:50:02+00:00,I extracted the safety filters from Apple Intelligence models,Ich extrahierte die Sicherheitsfilter von Apple Intelligence-Modellen,我从苹果情报模型中提取了安全过滤器,https://github.com/BlueFalconHD/apple_generative_model_safety_decrypted
21,"<p>Article URL: <a href=""https://geohot.github.io//blog/jekyll/update/2025/07/05/are-we-the-baddies.html"">https://geohot.github.io//blog/jekyll/update/2025/07/05/are-we-the-baddies.html</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44478115"">https://news.ycombinator.com/item?id=44478115</a></p> <p>Points: 704</p> <p># Comments: 522</p>",<a href=>https://geohot.github.io//blog/jekill/ update/2025/07/05/are-we-the-baddies.html>https://geohot.github.io//blog/jekyll/update/2025/07/05/are-we-the-baddies.html </a>,AndrewSwift,2025-07-06T05:36:32+00:00,Are we the baddies?,Sind wir die Bösen?,我们是坏人吗?,https://geohot.github.io//blog/jekyll/update/2025/07/05/are-we-the-baddies.html
22,"<p>Article URL: <a href=""https://interactions.acm.org/archive/view/july-august-2025/stop-hiding-my-controls-hidden-interface-controls-are-affecting-usability"">https://interactions.acm.org/archive/view/july-august-2025/stop-hiding-my-controls-hidden-interface-controls-are-affecting-usability</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44476297"">https://news.ycombinator.com/item?id=44476297</a></p> <p>Points: 562</p> <p># Comments: 444</p>","<a href=""https://interactions.acm.org/archive/view/july-august-2025/stop-hididing-my-controls-hidden-interface-controls-are-facting-usables.acm.org/archive/view/july-august-2025/stop-hididing-my-control-hidden-hidden-interface-control-affecting-ustable > >",cxr,2025-07-05T23:10:03+00:00,Hidden interface controls that affect usability,"Hidden Interface-Steuerungen, die die Benutzerfreundlichkeit beeinflussen",影响可用性的隐藏界面控件,https://interactions.acm.org/archive/view/july-august-2025/stop-hiding-my-controls-hidden-interface-controls-are-affecting-usability
23,"<p>Article URL: <a href=""https://www.inkandswitch.com/essay/local-first/"">https://www.inkandswitch.com/essay/local-first/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44473135"">https://news.ycombinator.com/item?id=44473135</a></p> <p>Points: 874</p> <p># Comments: 296</p>",<a href=>https://www.inkandswitch.com/essay/local-first/>https://www.inkandswitch.com/essay/local-first/ </a>,gasull,2025-07-05T14:45:39+00:00,Local-first software (2019),Lokale Erstsoftware (2019),当地第一软件(2019年),https://www.inkandswitch.com/essay/local-first/
24,"<p>Article URL: <a href=""https://blog.sebin-nyshkim.net/posts/nvidia-is-full-of-shit/"">https://blog.sebin-nyshkim.net/posts/nvidia-is-full-of-shit/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44468175"">https://news.ycombinator.com/item?id=44468175</a></p> <p>Points: 982</p> <p># Comments: 570</p>","<a href=""https://blog.sebin-nyshkim.net/posts/nvidia-is-full-full-full-shit/""<https://blog.sebin-nyshkim.net/posts/nvidia-is-full-full-fit/ </a>",todsacerdoti,2025-07-04T21:58:25+00:00,"Nvidia won, we all lost","Nvidia gewann, wir alle verloren","Nvidia赢了,我们都输了",https://blog.sebin-nyshkim.net/posts/nvidia-is-full-of-shit/
25,"<p>Article URL: <a href=""https://maalvika.substack.com/p/being-too-ambitious-is-a-clever-form"">https://maalvika.substack.com/p/being-too-ambitious-is-a-clever-form</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44467912"">https://news.ycombinator.com/item?id=44467912</a></p> <p>Points: 765</p> <p># Comments: 208</p>",< a href=>https://maalvika.substack.com/p/p/agement-too-ambitious-is-a-clever-form>https://maalvika.substack.com/p/age-to-ambitious-is-a-clever-form </a>,alihm,2025-07-04T21:11:24+00:00,Being too ambitious is a clever form of self-sabotage,"Zu ehrgeizig zu sein, ist eine kluge Form der Selbstsabotage",过于雄心勃勃 是一种聪明的自我破坏形式,https://maalvika.substack.com/p/being-too-ambitious-is-a-clever-form
26,"<p>Article URL: <a href=""https://eev.ee/blog/2025/07/03/the-rise-of-whatever/"">https://eev.ee/blog/2025/07/03/the-rise-of-whatever/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44461208"">https://news.ycombinator.com/item?id=44461208</a></p> <p>Points: 635</p> <p># Comments: 506</p>",<a href=>https://eev.ee/blog/2025/07/03/the-rise-of-whatever/>>https://eev.ee/blog/2025/07/03/the-rise-of-whatever/ </a>,cratermoon,2025-07-04T04:48:32+00:00,The Rise of Whatever,Der Aufstieg von was auch immer,不论怎样的崛起,https://eev.ee/blog/2025/07/03/the-rise-of-whatever/
27,"<p>Article URL: <a href=""https://twitter.com/soham_btw/status/1940952786491027886"">https://twitter.com/soham_btw/status/1940952786491027886</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44460552"">https://news.ycombinator.com/item?id=44460552</a></p> <p>Points: 936</p> <p># Comments: 505</p>",https://twitter.com/soham_btw/status/1940952786491027886>https://twitter.com/soham_btw/status/19409527868786</a>,sohzm,2025-07-04T02:04:55+00:00,My open source project was relicensed by a YC company [license updated],Mein Open-Source-Projekt wurde von einer YC-Firma relizenziert [Lizenz aktualisiert],我的开放源码项目被一家YC公司遗留下来[更新许可],https://twitter.com/soham_btw/status/1940952786491027886
28,"<p>Article URL: <a href=""https://richardscollin.github.io/tmux-rs/"">https://richardscollin.github.io/tmux-rs/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44455787"">https://news.ycombinator.com/item?id=44455787</a></p> <p>Points: 862</p> <p># Comments: 289</p>","<a href=""https://richardscollin.github.io/tmux-rs/""<https://richardscollin.github.io/tmux-rs/ </a>",Jtsummers,2025-07-03T15:03:14+00:00,Introducing tmux-rs,Einführung von tmux-rs,引进tmux-rs,https://richardscollin.github.io/tmux-rs/
29,"<p>Article URL: <a href=""https://apnews.com/article/climate-change-national-assessment-nasa-white-house-057cec699caef90832d8b10f21a6ffe8"">https://apnews.com/article/climate-change-national-assessment-nasa-white-house-057cec699caef90832d8b10f21a6ffe8</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44448868"">https://news.ycombinator.com/item?id=44448868</a></p> <p>Points: 597</p> <p># Comments: 393</p>","<a href=""https://apnews.com/article/climate-change- national-assessment-nasa-white-hine-house-057cec699caef90832d8b10f21a6ffe8""<https://apnews.com/article/climate-change-nations-national-assessment-nasa-white-house-057cec699caef-house-057cec699caef9083d8b8b10f216ffe8</a>",geox,2025-07-02T21:10:13+00:00,Websites hosting major US climate reports taken down,"Websites, auf denen wichtige US-Klimaberichte gespeichert werden",美国主要气候报告网站收缩,https://apnews.com/article/climate-change-national-assessment-nasa-white-house-057cec699caef90832d8b10f21a6ffe8
