,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
10,"<p>Article URL: <a href=""https://github.com/KrishKrosh/TrackWeight"">https://github.com/KrishKrosh/TrackWeight</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44635808"">https://news.ycombinator.com/item?id=44635808</a></p> <p>Points: 607</p> <p># Comments: 146</p>",<a href=>https://github.com/KrishKrosh/TrakWeight>>https://github.com/KrishKrosh/TrakWeight </a>,wtcactus,2025-07-21T14:51:13+00:00,TrackWeight: Turn your MacBook's trackpad into a digital weighing scale,TrackWeight: Verwandeln Sie das Trackpad Ihres MacBooks in eine digitale Waage,音轨亮度 : 将您的 MacBook 的音轨程序转换成数字称号,https://github.com/KrishKrosh/TrackWeight
11,"<p>Article URL: <a href=""https://arstechnica.com/tech-policy/2025/07/uk-backing-down-on-apple-encryption-backdoor-after-pressure-from-us/"">https://arstechnica.com/tech-policy/2025/07/uk-backing-down-on-apple-encryption-backdoor-after-pressure-from-us/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44635745"">https://news.ycombinator.com/item?id=44635745</a></p> <p>Points: 549</p> <p># Comments: 421</p>","<a href=""https://arstechnica.com/tech-policy/2025/07/uk-packing-down-on-aple-encription- backdoor-founddoor-for-pressure-from-us/""<https://arstechnica.com/tech-policy/2025/07/uk-packing-down-on-aple-encryption- backdoor-founddoor-fter-press-us/<a>",azalemeth,2025-07-21T14:46:40+00:00,UK backing down on Apple encryption backdoor after pressure from US,UK Unterstützung auf Apple Verschlüsselung Backdoor nach Druck von US,"英国在受到美国的压力后, 退出苹果加密后门",https://arstechnica.com/tech-policy/2025/07/uk-backing-down-on-apple-encryption-backdoor-after-pressure-from-us/
12,"<p><a href=""https://archive.ph/Ym2jZ"" rel=""nofollow"">https://archive.ph/Ym2jZ</a>, <a href=""https://web.archive.org/web/20250721135933/https://www.washingtonpost.com/technology/2025/07/20/microsoft-sharepoint-hack/"" rel=""nofollow"">https://web.archive.org/web/20250721135933/https://www.washi...</a><p><a href=""https://research.eye.security/sharepoint-under-siege/"" rel=""nofollow"">https://research.eye.security/sharepoint-under-siege/</a><p><a href=""https://krebsonsecurity.com/2025/07/microsoft-fix-targets-attacks-on-sharepoint-zero-day/"" rel=""nofollow"">https://krebsonsecurity.com/2025/07/microsoft-fix-targets-at...</a><p><a href=""https://www.bleepingcomputer.com/news/microsoft/microsoft-releases-emergency-patches-for-sharepoint-rce-flaws-exploited-in-attacks/"" rel=""nofollow"">https://www.bleepingcomputer.com/news/microsoft/microsoft-re...</a></p> <hr /> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44629710"">https://news.ycombinator.com/item?id=44629710</a></p> <p>Points: 803</p> <p># Comments: 428</p>",<p> 条次 URL: </p>,spenvo,2025-07-20T21:58:06+00:00,"Global hack on Microsoft Sharepoint hits U.S., state agencies, researchers say","Globaler Hack auf Microsoft Sharepoint trifft USA, staatliche Agenturen, sagen Forscher",微微微微软全球黑客 Sharepoint攻击美国 州机构 研究人员说,https://www.washingtonpost.com/technology/2025/07/20/microsoft-sharepoint-hack/
13,"<p>Article URL: <a href=""https://blog.jonudell.net/2025/07/18/introducing-xmlui/"">https://blog.jonudell.net/2025/07/18/introducing-xmlui/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44625292"">https://news.ycombinator.com/item?id=44625292</a></p> <p>Points: 613</p> <p># Comments: 331</p>","<a href=""https://blog.jonudell.net/2025/07/18/iimporting-xmlui/""<https://blog.jonudell.net/2025/07/18/iimporting-xmlui/ </a>",mpweiher,2025-07-20T14:03:39+00:00,XMLUI,XMLUI,X XMLUI,https://blog.jonudell.net/2025/07/18/introducing-xmlui/
14,"<p>Article URL: <a href=""https://antirez.com/news/154"">https://antirez.com/news/154</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44623953"">https://news.ycombinator.com/item?id=44623953</a></p> <p>Points: 592</p> <p># Comments: 410</p>",<a href=>https://antirez.com/news/154><https://antirez.com/news/154>>https://antirez.com/news/154</a>,antirez,2025-07-20T11:04:02+00:00,Coding with LLMs in the summer of 2025 – an update,Coding mit LLMs im Sommer 2025 – ein Update,2025年夏天与LLMMs的编码 — — 最新消息,https://antirez.com/news/154
15,"<p>Article URL: <a href=""https://davebarry.substack.com/p/death-by-ai"">https://davebarry.substack.com/p/death-by-ai</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44615801"">https://news.ycombinator.com/item?id=44615801</a></p> <p>Points: 571</p> <p># Comments: 215</p>",<a href=>https://davebarry.substack.com/p/ death-by-ai>>https://davebarry.substack.com/p/ death-by-ai </a>,ano-ther,2025-07-19T14:35:11+00:00,Death by AI,Tod durch KI,大赦国际死亡,https://davebarry.substack.com/p/death-by-ai
16,"<p>Article URL: <a href=""https://twitter.com/_ZachGriff/status/1945959030851035223"">https://twitter.com/_ZachGriff/status/1945959030851035223</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44612487"">https://news.ycombinator.com/item?id=44612487</a></p> <p>Points: 866</p> <p># Comments: 509</p>",https://twitter.com/achGriff/status/1945959030851035223>https://twitter.com/achGriff/status/1945959030851035223</a>,RebeccaTheDev,2025-07-19T04:02:57+00:00,Hyatt Hotels are using algorithmic Rest “smoking detectors”,Hyatt Hotels verwenden algorithmische Reste Rauchen Detektoren,Hyyatt旅馆正在使用算法休息“吸烟探测器”,https://twitter.com/_ZachGriff/status/1945959030851035223
17,"<p>Article URL: <a href=""https://codecaptured.com/blog/my-ultimate-self-hosting-setup/"">https://codecaptured.com/blog/my-ultimate-self-hosting-setup/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44612151"">https://news.ycombinator.com/item?id=44612151</a></p> <p>Points: 603</p> <p># Comments: 205</p>",<a href=>https://codecaptured.com/blog/my-utimate-self- hosting-setup/><https://codecaptured.com/blog/my-utimate-self-hosting-setup/ </a><https://codecaptured.com/blog/my-timate-self-hosting-setup/ </a>,mirdaki,2025-07-19T02:56:02+00:00,My Self-Hosting Setup,Meine Selbst-Hosting-Einrichtung,我的自住自居设置,https://codecaptured.com/blog/my-ultimate-self-hosting-setup/
18,"<p>Article URL: <a href=""https://www.pcgamer.com/software/platforms/valve-confirms-credit-card-companies-pressured-it-to-delist-certain-adult-games-from-steam/"">https://www.pcgamer.com/software/platforms/valve-confirms-credit-card-companies-pressured-it-to-delist-certain-adult-games-from-steam/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44606184"">https://news.ycombinator.com/item?id=44606184</a></p> <p>Points: 938</p> <p># Comments: 900</p>","<a href=""https://www.pcgamer.com/ software/platforms/valve-confreds-credit-card-companys-pressured-it-to-delist-cure-adult-games-from-steam/""<https://www.pcgamer.com/software/platforms/valve-confreds-credit-pressured-to-delist-certain-adult-games-from-steam/ </a>",freedomben,2025-07-18T15:54:46+00:00,Valve confirms credit card companies pressured it to delist certain adult games,"Valve bestätigt Kreditkartenunternehmen unter Druck gesetzt, um bestimmte Spiele für Erwachsene zu delisten",Valve确认信用卡公司迫使它 将某些成人游戏除名,https://www.pcgamer.com/software/platforms/valve-confirms-credit-card-companies-pressured-it-to-delist-certain-adult-games-from-steam/
19,"<p>Article URL: <a href=""https://openai.com/index/introducing-chatgpt-agent/"">https://openai.com/index/introducing-chatgpt-agent/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44595492"">https://news.ycombinator.com/item?id=44595492</a></p> <p>Points: 683</p> <p># Comments: 483</p>",<a href=>https://openai.com/index/iimporting-chatgpt-agent/>https://openai.com/index/iimporting-chatgpt-agent/ </a>,Topfi,2025-07-17T17:01:47+00:00,ChatGPT agent: bridging research and action,ChatGPT-Agent: Überbrückung von Forschung und Aktion,ChatGPT 代理物:架桥研究与行动,https://openai.com/index/introducing-chatgpt-agent/
20,"<p>Article URL: <a href=""https://dynomight.net/colors/"">https://dynomight.net/colors/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44594808"">https://news.ycombinator.com/item?id=44594808</a></p> <p>Points: 563</p> <p># Comments: 173</p>",<a href=>https://dynomight.net/colors/>https://dynomight.net/colors/>https://dynomight.net/colors/</a>,zdw,2025-07-17T16:01:17+00:00,New colors without shooting lasers into your eyes,Neue Farben ohne Laser in die Augen zu schießen,"新的颜色,不向眼睛发射激光",https://dynomight.net/colors/
21,"<p>Article URL: <a href=""https://mistral.ai/news/le-chat-dives-deep"">https://mistral.ai/news/le-chat-dives-deep</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44594156"">https://news.ycombinator.com/item?id=44594156</a></p> <p>Points: 658</p> <p># Comments: 146</p>",<a href=>https://mistral.ai/news/le-chat-dives-deep>>https://mistral.ai/news/le-chat-dives-deep </a>,pember,2025-07-17T15:00:18+00:00,"Mistral Releases Deep Research, Voice, Projects in Le Chat","Mistral veröffentlicht Deep Research, Voice, Projekte in Le Chat","深层研究、声音、 "" Le Chat "" 项目",https://mistral.ai/news/le-chat-dives-deep
22,"<p>Article URL: <a href=""https://ostechnix.com/linux-reaches-5-desktop-market-share-in-usa/"">https://ostechnix.com/linux-reaches-5-desktop-market-share-in-usa/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44580682"">https://news.ycombinator.com/item?id=44580682</a></p> <p>Points: 1005</p> <p># Comments: 613</p>",<a href=>https://ostechnix.com/linux-reaches-5-desktop-marld-share-in-usa/>https://ostechnix.com/linux-reaches-5-desktop-mark-share-in-usa/ </a>,marcodiego,2025-07-16T10:37:08+00:00,Linux Reaches 5% Desktop Market Share in USA,Linux erreicht 5 % Desktop-Marktanteil in USA,美国桌面市场份额占美国桌面市场份额的5%,https://ostechnix.com/linux-reaches-5-desktop-market-share-in-usa/
23,"<p>Article URL: <a href=""https://prm.ua/en/ukrainian-hackers-destroyed-the-it-infrastructure-of-a-russian-drone-manufacturer-what-is-known/"">https://prm.ua/en/ukrainian-hackers-destroyed-the-it-infrastructure-of-a-russian-drone-manufacturer-what-is-known/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44579902"">https://news.ycombinator.com/item?id=44579902</a></p> <p>Points: 682</p> <p># Comments: 479</p>","<a href=""https://prm.ua/en/ukrainian-hackers-derks-drevared-the-it-infor基础设施-a-russian-drune-drune-manuacturer-what-is-nown/""<https://prm.ua/en/ukrainian-hackers-destroveed-it-infor基础设施-of-a-russ-russ-dronne-manfacturer-what-is-nown-nown-wide-a-a/a>",doener,2025-07-16T08:18:34+00:00,Ukrainian hackers destroyed the IT infrastructure of Russian drone manufacturer,Ukrainische Hacker zerstörten die IT-Infrastruktur des russischen Drohnenherstellers,乌克兰黑客摧毁了俄罗斯无人机制造商的信息技术基础设施,https://prm.ua/en/ukrainian-hackers-destroyed-the-it-infrastructure-of-a-russian-drone-manufacturer-what-is-known/
24,"<p>Article URL: <a href=""https://blog.cloudflare.com/cloudflare-1-1-1-1-incident-on-july-14-2025/"">https://blog.cloudflare.com/cloudflare-1-1-1-1-incident-on-july-14-2025/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44578490"">https://news.ycombinator.com/item?id=44578490</a></p> <p>Points: 575</p> <p># Comments: 380</p>","<a href=""https://blog.cloudflare.com/cloudflare-1-1-1-1-1-i-idicent-on-july-14-2025/""<https://blog.cloudflare.com/cloudflare-1-1-1-i-1-cident-on-july-14-2025/ </a>",nomaxx117,2025-07-16T03:44:39+00:00,"Cloudflare 1.1.1.1 Incident on July 14, 2025",Cloudflare 1.1.1.1 Ereignis am 14. Juli 2025,1.1.1 2025年7月14日发生的事件,https://blog.cloudflare.com/cloudflare-1-1-1-1-incident-on-july-14-2025/
25,"<p>Article URL: <a href=""https://calv.info/openai-reflections"">https://calv.info/openai-reflections</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44573195"">https://news.ycombinator.com/item?id=44573195</a></p> <p>Points: 764</p> <p># Comments: 421</p>",<a href=>https://calv.info/openai- refections>>https://calv.info/openai- refections </a>,calvinfo,2025-07-15T16:49:06+00:00,Reflections on OpenAI,Reflexionen über OpenAI,关于开放国际协会的反思,https://calv.info/openai-reflections
26,"<p>Article URL: <a href=""https://www.matthieulc.com/posts/shoggoth-mini"">https://www.matthieulc.com/posts/shoggoth-mini</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44572377"">https://news.ycombinator.com/item?id=44572377</a></p> <p>Points: 604</p> <p># Comments: 107</p>",<a href=>https://www.matthieulc.com/posts/shoggoth-mini>https://www.matthieulc.com/posts/shoggoth-mini </a>,cataPhil,2025-07-15T15:46:41+00:00,Show HN: Shoggoth Mini – A soft tentacle robot powered by GPT-4o and RL,Show HN: Shoggoth Mini – Ein weicher Tentakelroboter mit GPT-4o und RL,显示 HN: Shoggoth Mini — — 由GPT-4o和RL驱动的软触手机器人,https://www.matthieulc.com/posts/shoggoth-mini
27,"<p>Article URL: <a href=""https://tomrenner.com/posts/llm-inevitabilism/"">https://tomrenner.com/posts/llm-inevitabilism/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44567857"">https://news.ycombinator.com/item?id=44567857</a></p> <p>Points: 1762</p> <p># Comments: 1626</p>","<a href=""https://tomrenner.com/posts/llm-inevitabilitys/""<https://tomrenner.com/posts/llm-inevitabilitys/ </a>",SwoopsFromAbove,2025-07-15T04:35:35+00:00,LLM Inevitabilism,LLM Inevitabilitismus,LLM 不稳定性,https://tomrenner.com/posts/llm-inevitabilism/
28,"<p>Article URL: <a href=""https://sfstandard.com/2025/07/14/oakland-san-francisco-ice-license-plate-readers/"">https://sfstandard.com/2025/07/14/oakland-san-francisco-ice-license-plate-readers/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44561716"">https://news.ycombinator.com/item?id=44561716</a></p> <p>Points: 582</p> <p># Comments: 526</p>","<a href=""https://sfstandard.com/2025/07/14/oakland-san-francisco-ice-license-plate-readers/""<https://sfstandard.com/2025/07/14/oakland-san-francisco-ice-license-plate-readers/ </a>",danso,2025-07-14T16:00:34+00:00,Oakland cops gave ICE license plate data; SFPD also illegally shared with feds,Oakland Cops gaben ICE-Kennzeichen-Daten; SFPD auch illegal mit Feds geteilt,奥克兰警方提供了ICE牌照数据;SFPD还非法与联邦探员共享,https://sfstandard.com/2025/07/14/oakland-san-francisco-ice-license-plate-readers/
29,"<p>Article URL: <a href=""https://kiro.dev/blog/introducing-kiro/"">https://kiro.dev/blog/introducing-kiro/</a></p> <p>Comments URL: <a href=""https://news.ycombinator.com/item?id=44560662"">https://news.ycombinator.com/item?id=44560662</a></p> <p>Points: 1059</p> <p># Comments: 461</p>","<a href=""https://kiro.dev/blog/iimporting-kiro/"" >https://kiro.dev/blog/iimporting-kiro/ </a>",QuinnyPig,2025-07-14T14:24:40+00:00,Kiro: A new agentic IDE,Kiro: Eine neue agentische IDE,基罗:一种新的毒性 IDE,https://kiro.dev/blog/introducing-kiro/
